chemblID,smiles,ALogP,LogD
CHEMBL4077515,CC(C)(C)OC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,3.97,4.02
CHEMBL3274850,COc1cc2c(cc1Br)C(c1ccccc1)=NCC(=O)N2,3.25,3.22
CHEMBL3251482,CC(C)(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N[14C]1=O,4.04,5.16
CHEMBL89798,CNC(=O)CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,1.52,1.31
CHEMBL1408930,CC(C)CCNC(=O)CN1C(=O)CN=C(c2ccccc2)c2ccccc21,3.03,2.98
CHEMBL4083112,O=C(CC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,2.13,2.00
CHEMBL1910006,CC(C)(C)OC(=O)NCCCC(=O)NC1N=C(c2ccccc2)c2ccccc2N(CC=O)C1=O,2.82,2.31
CHEMBL3274846,CS(=O)(=O)c1ccc2c(c1)C(c1ccccc1)=NCC(=O)N2,1.88,1.45
CHEMBL2408696,CN1C(=O)[C@@H](NC(=O)CCCCCCC(=O)NO)N=C(c2ccccc2)c2ccccc21,2.79,2.68
CHEMBL1683688,CC(C)[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,3.50,4.06
CHEMBL111019,CN1C(=O)CN=C(c2ccc(O)cc2)c2cc(Cl)ccc21,2.86,2.76
CHEMBL1709464,O=C1CN=C(c2ccccc2Cl)c2cc(Br)ccc2N1,3.89,3.98
CHEMBL445131,CN1C(=O)CN=C(c2ccccc2F)c2c(Cl)cccc21,3.29,3.22
CHEMBL3935675,CC(F)(F)CC[C@H](C(N)=O)[C@@H](CCC(F)(F)F)C(=O)N[C@H]1N=C(c2ccccc2)c2cccc(Cl)c2NC1=O,5.07,4.45
CHEMBL401434,CCNC(=O)C(CC)(CC)C(=O)N[C@H]1N=C(c2ccccc2)c2ccccc2N(C)C1=O,2.89,3.55
CHEMBL3822737,CC(=O)/C=C/CCCN1C(=O)CN=C(c2ccccc2)c2ccccc21,3.80,3.69
CHEMBL4067637,CC(C)(C)OC(=O)NCCCC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,4.54,4.54
CHEMBL4093433,O=C(O)CC[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,2.71,-0.30
CHEMBL4066761,CC[C@H](C)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)OC)C1=O,4.63,4.97
CHEMBL3960841,NC(=O)[C@@H](CCC(F)(F)F)[C@@H](CCC(F)(F)F)C(=O)N[C@H]1N=C(c2ccc(CO)cc2)c2ccccc2NC1=O,3.81,3.53
CHEMBL1910005,CC(C)(C)OC(=O)NCCC(=O)NC1N=C(c2ccccc2)c2ccccc2N(CC=O)C1=O,2.43,2.02
CHEMBL249262,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=N[C@H]1O,3.10,3.53
CHEMBL45915,CCCCCCCN(CCCCCSC1N=C(c2ccccc2)c2ccccc2NC1=O)C(=O)NC(C)C,7.10,7.23
CHEMBL2408688,CN1C(=O)[C@@H](O)N=C(c2ccccc2)c2cc(C#CCCCC(=O)NO)ccc21,1.85,2.36
CHEMBL13095,CN1C(=O)CN=C(c2ccccc2F)c2ccccc21,2.64,2.61
CHEMBL322930,COC(=O)CCN[C@@H]1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1=O,3.26,3.71
CHEMBL13341,CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,2.41,2.41
CHEMBL3410882,COc1cc2c(cc1OC)C(c1cc(OC)c(OC)c(OC)c1)=NCC(=O)N2,2.52,1.82
CHEMBL2260844,CCNCCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,3.27,1.35
CHEMBL321487,COC(=O)CC[C@@H]1N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2NC1=O,2.71,2.91
CHEMBL1868445,COCCNC(=O)CN1C(=O)C(C)N=C(c2ccccc2)c2cc(Cl)ccc21,2.68,2.49
CHEMBL170808,CN1C(=O)CN=C(c2ccccc2[N+](=O)[O-])c2cc([N+](=O)[O-])ccc21,2.32,2.35
CHEMBL150784,CN1C(=O)CN=C(c2ccccc2F)c2cc(C#N)ccc21,2.51,2.47
CHEMBL60886,O=C(O)CCC(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,2.86,-0.21
CHEMBL64755,O=C1Nc2ccc(Cl)cc2C(c2ccccc2F)=NC1O,2.59,3.07
CHEMBL305574,O=C1C(O)N=C(c2ccccc2)c2cc(Cl)ccc2N1CCO,1.83,2.10
CHEMBL13039,O=C1CN=C(c2ccccc2)c2cc(C(F)(F)F)ccc2N1,3.49,3.49
CHEMBL4238816,O=C(O)CCC1N=C(c2ccccc2F)c2cc(Cl)ccc2NC1=O,3.50,0.34
CHEMBL1585617,CN1C(=O)CN=C(c2ccccc2Cl)c2cc(Br)ccc21,3.92,3.84
CHEMBL1732147,CCCCNC(=O)CN1C(=O)CN=C(c2ccccc2)c2ccccc21,2.79,2.69
CHEMBL305389,CNC(=O)N1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,2.12,2.07
CHEMBL151179,CC(=O)c1ccc2c(c1)C(c1ccccc1F)=NCC(=O)N2,2.82,2.31
CHEMBL59781,CCN(CC)CCN1C(=O)C(O)N=C(c2ccccc2F)c2cc(Cl)ccc21,3.32,2.34
CHEMBL3251103,COC(=O)CCC(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,2.95,3.34
CHEMBL1362950,CC(=O)OC1N=C(c2ccccc2)c2cc(C)ccc2NC1=O,2.67,3.27
CHEMBL4071455,COC(=O)CCCCN1C(=O)[C@H](CCCCNC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,5.28,5.00
CHEMBL351828,Cc1cc2c(cc1C)C(c1ccccc1)=NCC(=O)N2,3.09,3.63
CHEMBL86382,N#Cc1ccc2c(c1)C(c1ccccc1F)=NCC(=O)N2,2.49,2.61
CHEMBL3249503,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1OC(=O)C(Cl)(Cl)Cl,4.37,5.12
CHEMBL3274853,O=C1CN=C(c2ccc(F)cc2)c2cc(Cl)ccc2N1,3.27,3.35
CHEMBL357440,CC(C)(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,4.04,5.16
CHEMBL56916,O=C1CN=C(c2ccc(Cl)cc2)c2cc(Cl)ccc2N1CCN=C=S,4.28,4.58
CHEMBL1934595,COC(=O)CN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,2.84,2.84
CHEMBL423637,Cc1cc([N+](=O)[O-])cc2c1NC(=O)CN=C2c1ccccc1,2.69,3.06
CHEMBL483245,CC1N=C(c2ccccc2)c2cc(NC(=O)CCCCCCC(=O)NO)ccc2N(C)C1=O,3.67,3.06
CHEMBL4070374,CC(C)(C)SC[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,4.38,4.35
CHEMBL1888215,O=C1CN=C(c2cc([N+](=O)[O-])ccc2Cl)c2cc([N+](=O)[O-])ccc2N1,2.95,3.09
CHEMBL13140,CN1C(=O)CN=C(c2ccccc2C(F)(F)F)c2cc([N+](=O)[O-])ccc21,3.43,3.29
CHEMBL150925,CC1N=C(c2ccccc2)c2cc(Cl)ccc2N(Cl)C1=O,4.07,4.18
CHEMBL3249504,CN1C(=O)C(OC(=O)C(Cl)(Cl)Cl)N=C(c2ccccc2)c2cc(Cl)ccc21,4.39,4.98
CHEMBL9689,CN1C(=O)CN=C(c2c(Cl)cccc2Cl)c2cc(Cl)ccc21,4.46,4.28
CHEMBL1907663,CC(C)CCC(=O)N[C@H]1N=C(c2ccccc2)c2ccccc2N(C)C1=O,3.38,3.77
CHEMBL1330041,Cc1ccc(C2=NCC(=O)Nc3ccc(Br)cc32)cc1,3.55,3.89
CHEMBL543191,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21.Cl,3.15,3.08
CHEMBL86691,C=CCN1C(=O)CN=C(c2ccccc2)c2cc(C(F)(F)F)ccc21,4.08,4.08
CHEMBL1170475,C=CCNC(=O)CN1C(=O)[C@@H](CO)N=C(c2ccccc2)c2ccccc21,1.53,1.62
CHEMBL3410880,COc1ccc2c(c1)NC(=O)CN=C2c1cc(OC)c(OC)c(OC)c1,2.51,1.98
CHEMBL3410892,COc1cc2c(cc1O)C(c1cc(OC)c(OC)c(OC)c1)=NCC(=O)N2,2.22,1.67
CHEMBL13280,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,2.55,2.55
CHEMBL1171093,CCCCNC(=O)OC[C@H]1N=C(c2ccccc2)c2ccccc2N(CC(=O)NC/C=C/C(=O)OC)C1=O,2.61,3.08
CHEMBL348694,O=Cc1ccc2c(c1)C(c1ccccc1)=NCC(=O)N2,2.29,2.32
CHEMBL2104926,N#CCCN1C(=O)C(O)N=C(c2ccccc2F)c2cc(Cl)ccc21,2.90,2.70
CHEMBL2008652,NCCN1C(=O)CN=C(c2ccc(Cl)cc2)c2cc(Cl)ccc21,3.14,1.29
CHEMBL1934593,COC(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,2.70,2.70
CHEMBL2132876,COCCNC(=O)CN1C(=O)CN=C(c2ccccc2)c2ccccc21,1.63,1.32
CHEMBL208403,CC(C)C(=O)NC1N=C(c2ccccc2)c2ccccc2NC1=O,2.57,3.27
CHEMBL4063967,N=C(N)NCCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,2.18,-0.03
CHEMBL2408819,CN1C(=O)C(NC(=O)CCCCC(=O)NO)N=C(c2ccccc2)c2ccccc21,2.01,1.79
CHEMBL1902465,CC(=O)OC1N=C(c2ccccc2Cl)c2cc(Br)ccc2N(C)C1=O,3.81,4.00
CHEMBL1910009,NCCCCCC(=O)NC1N=C(c2ccccc2)c2ccccc2N(CC=O)C1=O,2.03,-0.90
CHEMBL1915299,COc1cc2c(cc1OC)N(C)C(=O)CN=C2c1ccc(Cl)cc1,3.17,2.76
CHEMBL4070583,O=C(C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,1.74,1.71
CHEMBL294229,CC(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(CCO)C1=O,2.41,2.54
CHEMBL3248355,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccccc2)=NC1OCCO,1.72,2.21
CHEMBL3274848,O=C1CN=C(c2ccccc2)c2cccc([N+](=O)[O-])c2N1,2.38,2.55
CHEMBL4080570,O=C(CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21)NO,2.55,2.10
CHEMBL3274854,COc1cccc(C2=NCC(=O)Nc3ccc(Cl)cc32)c1,3.14,3.05
CHEMBL286346,CN1C(=O)CN=C(c2ccc(Cl)cc2)c2cc(Cl)ccc21,3.81,3.68
CHEMBL108233,COC(=O)CN[C@H]1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1=O,2.87,3.48
CHEMBL1915300,CCOc1cc2c(cc1OCC)C(c1ccccc1)=NCC(=O)N2,3.27,3.01
CHEMBL13458,O=C1CN=C(c2ccccc2)c2ccccc2N1,2.48,2.61
CHEMBL4065884,COC(=O)CCCCN1C(=O)[C@H](C)N=C(c2ccccc2)c2ccccc21,3.60,3.63
CHEMBL3984405,CCc1cccc2c1NC(=O)[C@@H](NC(=O)[C@H](CCC(F)(F)F)[C@H](CCC(F)(F)F)C(N)=O)N=C2c1cccc(Cl)c1,5.54,5.85
CHEMBL3251102,CC(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,3.65,4.61
CHEMBL4071741,CC(C)(C)OC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,3.73,3.32
CHEMBL408226,CC(=O)O[C@@H]1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1=O,3.67,3.97
CHEMBL4062964,COC(=O)CCCCN1C(=O)[C@H](C(C)C)N=C(c2ccccc2)c2ccccc21,4.24,4.52
CHEMBL3274857,O=C1CN=C(c2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2N1,2.29,2.49
CHEMBL396450,C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,2.86,3.18
CHEMBL314971,CN(C)C(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,2.61,2.19
CHEMBL302909,O=C1C(O)N=C(c2ccccc2)c2cc(Cl)ccc2N1CCCO,2.22,2.16
CHEMBL108819,COC(=O)CCN[C@H]1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1=O,3.26,3.71
CHEMBL314775,O=C1CN=C(c2ccccc2C(F)(F)F)c2cc([N+](=O)[O-])ccc2N1,3.40,3.43
CHEMBL327679,O=C1CN=C(c2ccccc2)c2cc(Br)ccc2N1,3.24,3.38
CHEMBL4072356,CC(C)(C)OC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,4.04,3.51
CHEMBL1952263,CC(=O)/C=C/CNC(=O)CN1C(=O)[C@@H](CNCC(C)C)N=C(c2ccccc2)c2ccccc21,2.75,1.13
CHEMBL135405,CN1C(=O)C(NC(N)=O)N=C(c2ccccc2)c2ccccc21,1.49,1.56
CHEMBL3823624,N#C/C=C\CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21,4.12,4.03
CHEMBL257529,CC1N=C(c2ccccc2Cl)c2cc(N)ccc2NC1=O,3.10,2.95
CHEMBL293036,O=C1C(O)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1CCO,1.09,1.43
CHEMBL148490,O=C1Nc2ccc(Cl)cc2C(c2ccccc2F)=NC1Cl,3.83,4.26
CHEMBL1934596,COC(=O)CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,1.95,2.04
CHEMBL1254445,O=C1Nc2ccc(Cl)cc2C(c2cccc(O)c2)=N[C@H]1O,2.15,2.61
CHEMBL1616763,NCCCC(=O)OC1N=C(c2ccccc2Cl)c2cc(Br)ccc2NC1=O,3.50,1.14
CHEMBL1096621,O=C1Nc2ccc(Br)cc2C(c2ccccc2Cl)=NC1OCCO,3.23,3.65
CHEMBL3274858,O=C1CN=C(c2ccc(Cl)cc2Cl)c2cc(Cl)ccc2N1,4.44,4.42
CHEMBL291415,CCCC(CCC)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,5.22,6.39
CHEMBL1577567,CC(=O)OC1N=C(c2ccccc2)c2cc(Br)ccc2NC1=O,3.13,3.53
CHEMBL171531,CN1C(=O)[C@H](N)N=C(c2ccccc2)c2ccccc21,1.79,2.08
CHEMBL3945182,C=CC[C@H](C(N)=O)[C@@H](CC(C)C)C(=O)N[C@H]1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,3.94,4.36
CHEMBL4068989,COC(=O)CCCCN1C(=O)[C@H](CCC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,4.70,4.48
CHEMBL3895390,COc1cccc2c1NC(=O)[C@@H](NC(=O)[C@H](CCC(F)(F)F)[C@H](CCC(F)(F)F)C(N)=O)N=C2c1cccc(C)c1,4.64,4.65
CHEMBL4079609,O=C(O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,2.78,-0.75
CHEMBL346673,CN1C(=O)CN=C(c2c(F)cccc2F)c2cc(Cl)ccc21,3.43,3.36
CHEMBL1915296,COc1cc2c(cc1OC)C(c1ccccc1)=NCC(=O)N2,2.49,2.29
CHEMBL63889,CCN(CC)CCN1C(=O)C(O)N=C(c2ccccc2Cl)c2cc(Cl)ccc21,3.84,2.80
CHEMBL3248358,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1NO,2.43,2.93
CHEMBL1742103,CC(=O)OC1N=C(c2ccccc2)c2cc(Br)ccc2N(C)C1=O,3.15,3.39
CHEMBL1984016,O=C(O)CCC(=O)OC1N=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2NC1=O,2.77,-0.32
CHEMBL64846,CCOC1N=C(c2ccccc2)c2cc(Cl)ccc2N(CCO)C1=O,2.88,3.10
CHEMBL26816,CSCC[C@@H](NC(=O)CN1C(=O)[C@H](N(C)C(=O)[C@@H](N)CS)N=C(c2ccccc2)c2ccccc21)C(=O)O,1.23,-1.00
CHEMBL4241195,CCCN(CCC)C(=O)CCC1N=C(c2ccccc2F)c2cc(Cl)ccc2NC1=O,5.07,4.97
CHEMBL208269,CCN(CC)C(=O)NC1N=C(c2ccccc2)c2ccccc2NC1=O,2.85,2.86
CHEMBL3410886,COc1ccc2c(c1)C(c1cc(OC)c(OC)c(OC)c1)=NCC(=O)N2C,2.53,1.84
CHEMBL313602,CCN(CC)CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,3.87,2.48
CHEMBL3824178,COC(=O)/C=C/CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21,3.77,4.19
CHEMBL358426,CN1C(=O)CN=C(c2ccccc2F)c2cc(I)ccc21,3.24,3.54
CHEMBL3944272,Cc1cccc(C2=N[C@H](NC(=O)[C@H](CCC(F)(F)F)[C@H](CCC(F)(F)F)C(N)=O)C(=O)Nc3c(Cl)cccc32)c1,5.28,5.41
CHEMBL166213,Cc1cc2c(c(C#N)c1C)NC(=O)CN=C2c1ccccc1,2.96,3.49
CHEMBL1099275,COCCO[C@@H]1N=C(c2ccccc2)c2cc(Br)ccc2NC1=O,3.23,3.68
CHEMBL151574,O=C1CN=C(c2c(F)cccc2F)c2cc(Cl)ccc2N1,3.41,3.50
CHEMBL147636,CC(C)COC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,4.13,4.81
CHEMBL1966910,Cl.NCCN1C(=O)CN=C(c2ccc(Cl)cc2)c2cc(Cl)ccc21,3.14,1.29
CHEMBL4062824,CC(C)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,4.15,1.17
CHEMBL3249502,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1OCC(O)CO,2.48,2.85
CHEMBL3249496,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1OCCO,3.12,3.48
CHEMBL2408822,CN1C(=O)C(NC(=O)CCCCCCC(=O)NO)N=C(c2ccccc2)c2ccccc21,2.79,2.68
CHEMBL496724,CC1N=C(c2ccccc2)c2cc(C#CCCCC(=O)NO)ccc2N(C)C1=O,2.92,3.22
CHEMBL496515,C[C@H]1N=C(c2ccccc2)c2cc(NC(=O)CCCCCCC(=O)NO)ccc2N(C)C1=O,3.67,3.06
CHEMBL2408820,CN1C(=O)C(NC(=O)CCCCCC(=O)NO)N=C(c2ccccc2)c2ccccc21,2.40,2.23
CHEMBL4067318,C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,3.51,0.39
CHEMBL523592,C[C@@H]1N=C(c2ccccc2)c2cc(C#CCCCC(=O)NO)ccc2N(C)C1=O,2.92,3.22
CHEMBL4061377,CC(C)(C)OC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,4.62,1.18
CHEMBL4240909,CCN(CC)C(=O)CCC1N=C(c2ccccc2F)c2cc(Cl)ccc2NC1=O,4.29,3.92
CHEMBL3410152,CCC(CC)[C@H](C(N)=O)[C@@H](CC(C)(C)C)C(=O)N[C@H]1N=C(c2ccccc2)c2ccccc2N(C)C1=O,4.53,5.10
CHEMBL3410887,COc1cc2c(cc1OC)N(C)C(=O)CN=C2c1cc(OC)c(OC)c(OC)c1,2.54,1.68
CHEMBL13161,CSc1ccc2c(c1)C(c1ccccc1)=NCC(=O)N2,3.20,3.24
CHEMBL1581341,CC(=O)OC1N=C(c2ccc(Cl)cc2)c2cc(Br)ccc2NC1=O,3.78,4.13
CHEMBL1907660,CN1C(=O)[C@@H](NC(=O)C(C)(C)C)N=C(c2ccccc2)c2ccccc21,2.99,3.69
CHEMBL1201372,NCCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,2.62,0.83
CHEMBL351067,O=C1CN=C(c2ccccc2)c2c(Cl)cccc2N1,3.13,3.21
CHEMBL72738,CCOC(=O)CN1C(=O)C(NC=O)N=C(c2ccccc2)c2ccccc21,1.51,1.83
CHEMBL171302,[N-]=[N+]=Nc1ccc2c(c1)C(c1ccccc1N=[N+]=[N-])=NCC(=O)N2,4.36,3.22
CHEMBL108920,COC(=O)CC[C@H]1N=C(c2ccccc2F)c2cc(Cl)ccc2NC1=O,3.59,3.72
CHEMBL316022,Cc1ccccc1C1=NCC(=O)Nc2ccc(Cl)cc21,3.44,3.73
CHEMBL165102,O=C1CN=C(c2ccccc2)c2cc(Cl)cc(Cl)c2N1,3.78,3.82
CHEMBL2105104,C[C@@H]1N=C(c2ccccc2Cl)c2c(ccc(NC(=O)NC(C)(CO)CO)c2Br)N(C)C1=O,3.17,2.50
CHEMBL2104201,CCS(=O)(=O)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,3.10,2.41
CHEMBL4077839,CC(C)(C)OC(=O)CC[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,3.97,4.02
CHEMBL111025,CCCCOC(=O)CC[C@@H]1N=C(c2ccccc2F)c2cc(Cl)ccc2NC1=O,4.76,5.04
CHEMBL496514,C[C@@H]1N=C(c2ccccc2)c2cc(NC(=O)CCCCCCC(=O)NO)ccc2N(C)C1=O,3.67,3.06
CHEMBL146038,CCCOC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,3.88,4.45
CHEMBL2096631,O=C([O-])C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O.[K+].[K+].[OH-],2.58,-0.22
CHEMBL1095616,CCOC1N=C(c2ccccc2)c2cc(C)ccc2NC1=O,3.15,3.83
CHEMBL4088571,O=C(O)CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21,3.13,-0.23
CHEMBL2408818,CN1C(=O)C(NC(=O)CCCCCCCC(=O)NO)N=C(c2ccccc2)c2ccccc21,3.18,3.12
CHEMBL13290,O=C1CN=C(c2ccccc2)c2cc(F)ccc2N1,2.62,2.75
CHEMBL3984723,Cc1cccc(C2=N[C@H](NC(=O)[C@H](CCC(F)(F)F)[C@H](CCC(F)(F)F)C(N)=O)C(=O)Nc3c2cccc3C(C)C)c1,5.75,6.05
CHEMBL1915298,COc1cc2c(cc1OC)N(C)C(=O)CN=C2c1cccc(Cl)c1,3.17,2.76
CHEMBL3822851,N#C/C=C\CCCN1C(=O)CN=C(c2ccccc2)c2ccccc21,3.73,3.59
CHEMBL4068011,O=C(CCCCN1C(=O)[C@H](CC(=O)NO)N=C(c2ccccc2)c2ccccc21)NO,1.81,1.20
CHEMBL496107,C[C@H]1N=C(c2ccccc2)c2cc(C#CCCCC(=O)NO)ccc2N(C)C1=O,2.92,3.22
CHEMBL507764,CC(=O)OC1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1=O,3.67,3.97
CHEMBL3822782,COC(=O)/C=C/CCCN1C(=O)CN=C(c2ccccc2)c2ccccc21,3.38,3.74
CHEMBL3985584,CCc1cccc2c1NC(=O)[C@@H](NC(=O)[C@H](CCC(F)(F)F)[C@H](CCC(F)(F)F)C(N)=O)N=C2c1cccc(C)c1,5.19,5.76
CHEMBL3984170,Cc1ccccc1C1=N[C@H](NC(=O)[C@H](CCC(F)(F)F)[C@H](CCC(F)(F)F)C(N)=O)C(=O)Nc2ccccc21,4.63,4.81
