chemblID,smiles,ALogP,LogD
CHEMBL2010391,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N\NC(=O)CN,0.49,-1.10
CHEMBL540533,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccc(CN)cc3nc2-1.Cl,1.54,-1.38
CHEMBL10391,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)cccc3nc2-1,2.14,-0.66
CHEMBL48768,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccc(N(C)C)cc3nc2-1,2.15,1.33
CHEMBL1688856,CCc1c2c(nc3ccccc13)-c1c([N+](=O)[O-])c3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,2.55,1.80
CHEMBL316810,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2CNCCN(C)C,1.73,-0.96
CHEMBL102252,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(N)ccc3nc2-1,1.66,0.39
CHEMBL1973760,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2OC,2.09,1.06
CHEMBL2074967,CCc1c2c(nc3cc(Br)ccc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,3.40,2.95
CHEMBL1975283,CCC1C(=O)OCc2c1cc1n(c2=O)C(CC)c2c-1nc1ccccc1c2Cl,4.58,3.51
CHEMBL420327,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2OCCO)COC(=O)[C@]3(O)CC,1.86,1.46
CHEMBL1740944,CCC1(OC(=O)CN(C)C)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,1.77,0.66
CHEMBL432949,O=C1OCc2c(cc3n(c2=O)Cc2cc4ccccc4nc2-3)C1(O)CCO,1.05,-0.29
CHEMBL2115022,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc([N+](=O)[O-])ccc3nc2-1,1.99,1.16
CHEMBL1972994,CCN(CC)CC(=O)O[C@]1(CC)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1.Cl,2.97,2.08
CHEMBL297984,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)C(CC(N)=O)c2cc3ccccc3nc2-1,1.50,0.19
CHEMBL321951,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cccc(C)c1c2C,2.70,2.25
CHEMBL2004368,CCC1(OC(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,2.65,1.66
CHEMBL365602,CCc1c(O)ccc2nc3c(c(CC)c12)Cn1c-3cc2c(c1=O)COC(=O)[C@]2(O)CC,2.91,2.83
CHEMBL193383,CCc1c(OC)ccc2nc3c(c(CC)c12)Cn1c-3cc2c(c1=O)COC(=O)[C@]2(O)CC,3.21,2.98
CHEMBL300148,CC[C@@]1(OC(=O)CC[C@H](N)C(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,1.82,-1.31
CHEMBL52157,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(Cl)ccc3nc2-1,2.73,1.82
CHEMBL57773,CC[C@@]1(OC(=O)CNC(=O)CNC(=O)CC[C@H](N)C(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0.06,-3.53
CHEMBL91017,CC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,1.69,0.70
CHEMBL168054,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)C(CO)(CO)c2cc3ccccc3nc2-1,0.76,-0.18
CHEMBL48908,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccc(C)cc3nc2-1,2.39,1.73
CHEMBL509708,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)C(CCCO)c2cc3ccccc3nc2-1,2.39,1.17
CHEMBL300947,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccc(CO)cc3nc2-1,1.57,0.45
CHEMBL1983906,CC[C@@]1(OC(=O)C(N)CCCCN)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1.Cl,2.09,-1.73
CHEMBL353585,COCCOCOCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,1.31,0.31
CHEMBL437794,CC[C@@]1(OC(=O)CCC(P(=O)(O)O)P(=O)(O)O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,2.09,-5.72
CHEMBL123230,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)C(OCCF)c2cc3cc(O)ccc3nc2-1,2.27,1.39
CHEMBL307206,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(NC(C)=O)c(O)ccc3nc2-1,1.74,0.12
CHEMBL554038,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(/N=C/N(C)C)ccc3nc2-1.Cl,2.30,-0.85
CHEMBL543000,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(NC=N)cccc3nc2-1.Cl,2.10,-0.58
CHEMBL1196920,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(NC(=O)CN)cccc3nc2-1,0.98,-1.14
CHEMBL1183492,CCOCOCCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2CCNC(C)C,2.61,-1.31
CHEMBL152291,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(OC(=O)COCCO)ccc3nc2-1,0.99,-0.04
CHEMBL127845,CCOC(=O)/C(C#N)=C/c1c2c(nc3ccccc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,2.55,1.93
CHEMBL186541,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2CC(C)C,3.28,2.91
CHEMBL301311,COCOCCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,1.68,0.42
CHEMBL109359,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccc(OC)cc1c2/C=N/OC(C)(C)C,3.24,2.22
CHEMBL583211,CC[C@@]1(OC(=O)[C@@H](C)N)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,1.98,1.04
CHEMBL220666,CC[C@@]1(O)C(=O)OCc2c1c(NCCF)c1n(c2=O)Cc2cc3ccccc3nc2-1,2.46,0.82
CHEMBL322845,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2CN,1.54,-1.47
CHEMBL1159709,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(P(=O)(O)O)ccc3nc2-1,0.88,-4.20
CHEMBL56513,CC[C@@]1(OC(=O)COC(=O)CC[C@H](N)C(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,1.37,-1.69
CHEMBL1760030,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(COC(C)C)c(O)ccc3nc2-1,2.71,1.55
CHEMBL293136,CC[C@@]1(OC(=O)CNC(=O)CC[C@H](N)C(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0.94,-2.42
CHEMBL436282,C=CCc1c(OC)ccc2nc3c(c(CC)c12)Cn1c-3cc2c(c1=O)COC(=O)[C@]2(O)CC,3.38,3.12
CHEMBL133497,CCCCCCCCCC(=O)Oc1ccc2nc3c(cc2c1)Cn1c-3cc2c(c1=O)COC(=O)[C@]2(O)CC,5.13,4.64
CHEMBL51790,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccc(C(F)(F)F)cc3nc2-1,3.10,2.10
CHEMBL2008987,CCC(C)C(N)C(=O)N/N=C\c1c2c(nc3ccccc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,1.90,0.51
CHEMBL169169,CCOCOCCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,2.07,0.77
CHEMBL1191644,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N/C=N/C)cccc3nc2-1,2.15,0.21
CHEMBL417730,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc([N+](=O)[O-])ccc3nc2-1,1.99,1.16
CHEMBL51495,CC(=O)O.CC(C)NCCc1c2c(nc3ccccc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CCO,1.59,-2.38
CHEMBL2009485,CCCNCC(=O)O[C@]1(CC)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,2.63,1.97
CHEMBL538550,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N/NC(=O)C(C)N.Cl,0.88,-0.72
CHEMBL377731,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N\OCCCN,1.78,-1.98
CHEMBL2008086,CC[C@@]1(OC(=O)CN(C)C)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,2.19,1.49
CHEMBL195122,C=CCc1c(O)ccc2nc3c(c(CC)c12)Cn1c-3cc2c(c1=O)COC(=O)[C@]2(O)CC,3.08,2.96
CHEMBL109233,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N/OCC(=O)O,1.51,-2.59
CHEMBL4237494,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(=O)CCCCCC(=O)NO,3.35,2.65
CHEMBL3314164,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2CNCCO,1.16,-1.42
CHEMBL315269,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,1.66,0.39
CHEMBL314950,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(F)ccc3nc2-1,2.22,1.36
CHEMBL543237,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(/N=C/N(C)C)cccc3nc2-1.Cl,2.30,-0.55
CHEMBL4068506,CCc1c2c(nc3ccc(OP(=O)(COC)N[C@@H](C)C(=O)OC(C)C)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,3.75,1.76
CHEMBL42043,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)C(CC(C)=O)c2cc3c(O)cccc3nc2-1,2.31,1.00
CHEMBL123484,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2OCC(F)(F)F)COC(=O)[C@]3(O)CC,3.43,3.11
CHEMBL1688855,CC[C@@]1(O)C(=O)OCc2c1c(N)c1n(c2=O)Cc2cc3ccccc3nc2-1,1.66,0.18
CHEMBL331860,CCc1c2c(nc3cccc(OC)c13)-c1cc3c(c(=O)n1C2OCC(F)(F)F)COC(=O)[C@]3(O)CC,3.73,3.25
CHEMBL1447579,CC[C@]1(OC(=O)CN)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1.Cl,1.59,0.56
CHEMBL355556,O=C1OCc2c(cc3n(c2=O)Cc2cc4ccccc4nc2-3)C1(O)CO,0.66,-0.35
CHEMBL215668,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N\CCCNC(=O)OC(C)(C)C,3.41,1.92
CHEMBL460744,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)[C@H](N=[N+]=[N-])c2cc3ccccc3nc2-1,2.89,1.56
CHEMBL253962,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CO)cccc3nc2-1,1.57,0.45
CHEMBL543935,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N/NC(=O)C(N)CC(C)C.Cl,1.90,0.50
CHEMBL1970399,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2Cl,2.73,1.82
CHEMBL128355,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2C=C(C#N)C#N,2.51,1.42
CHEMBL332859,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)C(OCC(F)(F)F)c2cc3cc(O)ccc3nc2-1,2.86,2.15
CHEMBL300387,CC[C@@]1(OC(=O)CN)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1.O=C(O)C(F)(F)F,1.59,0.56
CHEMBL174233,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc(F)c(F)cc1c2C(=O)O,2.06,-2.20
CHEMBL544643,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N/NC(=O)C(N)CO.Cl,-0.15,-1.40
CHEMBL364827,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2C(C)(C)C,3.38,2.77
CHEMBL10206,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,2.35,1.87
CHEMBL462657,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)C(N=[N+]=[N-])(N=[N+]=[N-])c2cc3ccccc3nc2-1,3.31,1.89
CHEMBL1191844,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(NC=N)cccc3nc2-1,2.10,-0.58
CHEMBL129625,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccc(O)cc1c2COC(C)=O,1.85,0.59
CHEMBL1621720,CC[C@]1(OC(=O)CN)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,1.59,0.56
CHEMBL266449,CC[C@@]1(F)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,3.06,2.11
CHEMBL332997,CCOC1c2cc3cc(O)ccc3nc2-c2cc3c(c(=O)n21)COC(=O)[C@]3(O)CC,2.32,1.55
CHEMBL276820,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,2.08,1.22
CHEMBL441362,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2CNCCCN(CCCCN(CCCNC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,6.73,2.03
CHEMBL52910,CC(=O)O.COCOCCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2CCNC(C)C,2.22,-1.67
CHEMBL1997383,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N\NC(=O)C(N)CCSC.Cl,1.61,-0.09
CHEMBL327559,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,1.99,1.16
CHEMBL606805,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N\OCCN,1.39,-0.94
CHEMBL333490,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2OCCF)COC(=O)[C@]3(O)CC,2.83,2.35
CHEMBL545466,CCN(CC)CCOc1ccc2nc3c(cc2c1)Cn1c-3cc2c(c1=O)COC(=O)[C@]2(O)CC.Cl,2.80,-0.10
CHEMBL72627,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(OCC(=O)O)ccc3nc2-1,1.54,-2.85
CHEMBL129619,CCOC(=O)CCc1c2c(nc3ccccc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,2.58,1.81
CHEMBL1193974,CCN(CC)CCOc1ccc2nc3c(cc2c1)Cn1c-3cc2c(c1=O)COC(=O)[C@]2(O)CC,2.80,-0.10
CHEMBL300296,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccc(C(=O)[O-])cc3nc2-1.[Na+],1.78,-2.46
CHEMBL1623188,CCC1(OC(=O)CN)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,1.59,0.56
CHEMBL67115,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(N)c(O)cc3nc2-1,1.37,0.05
CHEMBL3277949,C=CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,2.25,1.36
