chemblID,smiles,ALogP,LogD
CHEMBL3143964,CCCCNC(c1ccc(OC)cc1)C(NCCCC)c1ccc(OC)cc1.Cl.Cl,5.27,3.50
CHEMBL3302189,Cc1ccc(C(F)(F)C(F)(F)c2ccc(C(C)(C)N)cc2)cc1,5.07,3.11
CHEMBL2337127,COc1cc(CCc2ccccc2)c(C(=O)O)c(O)c1C/C=C(\C)CCC=C(C)C,6.12,4.26
CHEMBL2365270,CC(=O)Nc1cccc(CCc2ccc(NC(=N)N)cc2)c1,2.74,1.23
CHEMBL4099234,O=C(O)c1cc(CCc2cccc(C(F)(F)F)c2)cc(C(=O)O)c1,3.89,-1.61
CHEMBL297859,CCC(C)[C@H](c1ccc(O)cc1)[C@H](c1ccc(O)cc1)C(C)CC,6.06,6.83
CHEMBL2365010,CC(=O)Nc1ccc(CCc2ccc(NC(=N)N)cc2)cc1,2.74,1.23
CHEMBL3303623,N=C(CS)NC(Cc1ccccc1)c1ccccc1,3.47,2.78
CHEMBL6485,CCC(c1ccc(O)c(Br)c1)C(CC)c1ccc(O)c(Br)c1,6.31,6.82
CHEMBL44879,CC[C@H](c1cccc(O)c1)[C@@H](CC)c1cccc(O)c1,4.79,5.36
CHEMBL3302345,COc1cccc(CC(c2ccccc2)N(CCCl)CCCl)c1,4.76,5.10
CHEMBL153932,CCC(c1cc(O)ccc1F)C(CC)c1cc(O)ccc1F,5.06,5.64
CHEMBL268856,CCC(c1ccc(O)cc1)C(CCI)c1ccc(O)cc1,5.20,5.90
CHEMBL434400,CC[C@@](C)(c1ccc(O)cc1)[C@H](CCCCCl)c1ccc(O)cc1,5.96,6.47
CHEMBL3305675,COc1cc(CC(N)c2ccc(O)c(O)c2)cc(OC)c1OC,2.37,0.45
CHEMBL1739028,Nc1cccc(CCc2ccccc2)c1,3.05,3.68
CHEMBL103329,COc1ccc(CC(C#N)c2cc(OC)c(OC)c(OC)c2)cc1N,3.15,2.33
CHEMBL1739728,CN(C)CCC(=O)C(Cc1ccccc1)c1ccccc1,3.53,3.03
CHEMBL365982,OC(c1ccccc1)C(O)c1ccccc1,2.45,2.36
CHEMBL1191465,CCNC(c1ccc(Cl)cc1Cl)C(NCC)c1ccc(Cl)cc1Cl,6.30,5.35
CHEMBL1743932,COc1ccccc1CCc1ccccc1OCCCCN(C)C.Cl,4.20,2.43
CHEMBL3303761,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN,3.67,1.64
CHEMBL1895317,COc1ccc([C@@H](O)[C@@H](N)c2ccccc2)cc1.Cl,2.43,0.60
CHEMBL1193258,Cc1cc(C)c([C@H](O)[C@@H](CN(C)C)c2ccccc2)c(C)c1,3.99,2.95
CHEMBL1204470,CN(CCC(Cc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)O,4.44,2.14
CHEMBL1485852,NC(=O)NC(Cc1ccccc1)c1ccccc1,2.64,2.66
CHEMBL3303690,NC(Cc1cccc(O)c1)c1ccccc1,2.63,0.86
CHEMBL76824,CCCOc1ccc(CCc2cc(OC)c(OC)c(OC)c2)cc1,4.29,4.76
CHEMBL412653,CN(C)CCCCCCOc1ccccc1CCc1ccccc1,4.97,3.48
CHEMBL14746,CCC(c1ccc(O)c(Cl)c1)C(CC)c1ccc(O)c(Cl)c1,6.09,6.45
CHEMBL268033,CCCCN(C)C(=O)CCCCCCCSC(Cc1ccc(OC)cc1)c1ccc(OC)cc1,7.32,7.14
CHEMBL1206002,CCCCCCCC(=O)N[C@H](c1ccccc1)[C@@H](OP(=O)(O)O)c1ccccc1,5.06,1.63
CHEMBL299389,CN(C)CCCCCOc1ccccc1CCc1ccccc1,4.58,3.03
CHEMBL353968,CCc1cc(O)ccc1C(C)C(C)c1ccc(O)cc1CC,5.13,6.39
CHEMBL3272552,CCC(=O)C(Cc1ccc(CCc2ccc(OC)cc2)cc1)C(=O)CC,4.60,6.23
CHEMBL3337992,COc1cc(CCc2cc(O)c(OC)c(OC)c2)ccc1O,2.91,3.43
CHEMBL142175,CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(C(=O)CCl)cc1,5.50,5.76
CHEMBL3278423,NCCCCN[C@@H](c1ccccc1)[C@@H](O)c1ccccc1,2.79,-1.94
CHEMBL39837,CC[C@@](C)(c1ccc(O)cc1)[C@H](CCCCOCCCl)c1ccc(O)cc1,5.98,6.42
CHEMBL310210,Nc1ccc(CC(C(=O)O)c2ccccc2)cc1,2.68,0.23
CHEMBL412199,NC(Cc1ccc(O)cc1)c1ccc(O)c(O)c1O,1.75,0.26
CHEMBL3391825,CC(O)(c1ccc(OCCC[N+](C)(C)C)cc1)C(C)(O)c1ccc(OCCC[N+](C)(C)C)cc1.[Br-].[Br-],3.75,-5.56
CHEMBL230182,C[C@H](NS(=O)(=O)C(C)(C)C)[C@@H](Cc1ccc(Cl)cc1)c1cccc(C#N)c1,4.64,5.03
CHEMBL3781424,COc1c(CC=C(C)C)c(O)c(C(=O)O)c(CCc2ccccc2)c1CC=C(C)C,5.90,4.32
CHEMBL412647,CCC(c1ccc(O)cc1)C(CC)c1ccc(O)c(CCCOC)c1,5.36,5.97
CHEMBL68360,COc1ccc(CCc2cc(OC(C)=O)cc(OC)c2C(=O)O)cc1,3.11,0.17
CHEMBL290206,CC[C@@](C)(c1ccc(O)cc1)[C@H](CCCC(=O)OC)c1ccc(O)cc1,4.89,5.38
CHEMBL1796017,CCOc1ccc(CCc2cccc(O)c2)cc1OC,3.58,4.25
CHEMBL1997817,CC(C)OC(=O)c1ccc(CCc2cc(O)c(Br)cc2O)cc1,4.21,5.42
CHEMBL448371,COc1cc(O)cc(CCc2ccc(O)cc2)c1,2.89,3.74
CHEMBL1276239,Oc1ccc(CCc2cccc(Br)c2)cc1O,3.65,4.67
CHEMBL572900,CC(C)C(Cc1ccc(O)cc1)c1ccc(O)cc1,4.08,4.92
CHEMBL1215739,CCCCCCCc1ccc(CCc2cccc(O)c2C(=O)O)cc1,5.39,4.19
CHEMBL387516,Oc1c(O)c(Br)c(CCc2c(Br)c(O)c(O)c(Br)c2Br)c(Br)c1Br,6.87,6.97
CHEMBL4084345,Cc1cccc(C)c1CCc1cc(Br)c(O)c(Br)c1,5.32,6.29
CHEMBL54263,CN(C)CCCCOc1ccccc1CCc1ccccc1,4.19,2.59
CHEMBL1233691,Oc1c(Br)cc(CCc2c(Cl)cccc2Cl)cc1Br,6.01,6.47
CHEMBL338726,CCN(CC)C(=O)C(Cc1ccc(O)cc1)c1ccc(O)cc1,3.29,3.47
CHEMBL539054,Cc1cc(C)c([C@H](O)[C@@H](CN)c2ccccc2)c(C)c1.Cl,3.39,1.71
CHEMBL474811,COc1c(O)cccc1CCc1cc(O)cc(O)c1,2.60,3.44
CHEMBL3216185,CCCCCNC(c1ccc(O)cc1)C(NCCCCC)c1ccc(O)cc1.Cl.Cl,5.44,4.12
CHEMBL1973726,COc1ccc(CC(N)c2ccc(OC)cc2)cc1,2.95,0.80
CHEMBL1796013,CCOc1ccc(CCc2cc(OC)cc(OC)c2)cc1OC,3.90,4.24
CHEMBL1172396,Nc1ccc(CCc2cccc(N)c2)cc1,2.64,2.85
CHEMBL313048,CS(=O)(=O)c1ccc([C@@H](CO)[C@H](C(=O)O)c2ccccc2)cc1,2.03,-1.81
CHEMBL502280,COC(=O)c1cc(CCc2cc(OC)ccc2C(C)=O)ccc1O,3.18,4.26
CHEMBL572894,CCCC(C)(Cc1ccc(O)cc1)c1ccc(O)cc1,4.40,5.38
CHEMBL74192,COc1cc(CCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,3.44,2.49
CHEMBL1795379,Oc1cccc(CCc2cccc(O)c2)c1,2.88,3.90
CHEMBL37437,CC[C@@](C)(c1ccc(O)cc1)[C@H](CCCCOCCOCCO)c1ccc(O)cc1,4.75,5.02
CHEMBL498801,CCc1cccc(OC)c1CCc1ccc(O)c(C(=O)OC)c1,3.54,5.66
CHEMBL146106,CCC(c1ccc(O)cc1)C(CC)c1ccc(OCC(=O)O)cc1,4.54,1.67
CHEMBL1270043,Oc1cc(Br)c(CCc2cc(O)c(O)c(Br)c2Br)cc1O,4.58,5.48
CHEMBL230181,CCCCS(=O)(=O)N[C@@H](C)[C@@H](Cc1ccc(Cl)cc1)c1cccc(C#N)c1,4.65,5.00
CHEMBL1934601,CCCCCCCOc1ccc(CCc2cccc(O)c2C(=O)O)cc1C(C)=O,5.43,3.07
CHEMBL4059993,Cc1ccccc1CCc1cc(Br)c(O)c(Br)c1,5.01,5.78
CHEMBL472432,COc1cc(CCc2ccc(O)c(OC)c2)cc(OC)c1,3.20,3.73
CHEMBL4093382,N#Cc1ccc(C(C#N)C(SCCO)c2ccccc2)cc1,3.63,3.16
CHEMBL154025,CCC(c1ccc(CO)c(O)c1)C(CC)c1ccc(CO)c(O)c1,3.77,3.83
CHEMBL132918,N#CC(Cc1cccc(O)c1)c1cccc(O)c1,2.95,3.18
CHEMBL251679,Oc1ccc(CCc2c(Cl)cc(Cl)c(O)c2Cl)cc1Cl,5.50,4.99
CHEMBL471275,COc1c(O)cc(C(Cc2cc(O)c(O)c(Br)c2Br)C(=O)O)cc1Br,4.51,1.22
CHEMBL481834,COc1cc(O)cc(CCc2cc(C)c(OC)c(O)c2)c1,3.21,4.10
CHEMBL1990402,CCC(O)(Cc1ccc(OC)cc1)c1ccc(OC)cc1,3.54,3.77
CHEMBL499619,CCOc1ccc(OC)cc1CCc1ccc(O)c(C(=O)OC)c1,3.37,4.90
CHEMBL493267,Cc1cc(CCc2ccccc2)cc(C)c1O,3.79,5.23
CHEMBL4062658,COc1cccc(OC)c1CCc1cc(Br)c(O)c(Br)c1,4.72,4.94
CHEMBL1894418,CN(C)Cc1ccccc1CCc1ccccc1.Cl,3.53,2.92
CHEMBL417987,OCCCCCCCCCCCSC(Cc1ccc(O)cc1)c1ccc(O)cc1,6.62,7.10
CHEMBL3251629,NCc1cc(F)ccc1C(F)(F)C(F)(F)c1ccccc1,4.17,2.78
CHEMBL468919,CC(NS(C)(=O)=O)C(Cc1ccc(Cl)cc1)c1cccc(C#N)c1,3.48,3.52
CHEMBL6404,CCC(c1ccc(O)cc1)C(CC)c1ccc(O)c(F)c1,4.92,5.49
CHEMBL287966,CC[C@@H](c1ccc(O)cc1)[C@H](CCCC(=O)N(CC)CC)c1ccc(O)cc1,5.41,5.29
CHEMBL134924,OCC(Cc1ccc(O)cc1)c1ccc(O)cc1,2.42,2.83
CHEMBL2376528,COc1cc(CCc2cc(O)cc(OC)c2CC=C(C)C)ccc1O,4.41,5.31
CHEMBL4215933,COc1cc(C[C@@H](O)c2ccc(C(F)(F)F)cc2)c([N+](=O)[O-])cc1OC,3.91,3.78
CHEMBL296239,CC(C)C[C@H](c1cccc(O)c1)[C@@H](CC(C)C)c1cccc(O)c1,6.06,6.83
CHEMBL1314635,CCCCCCC(O)(c1ccc(Br)cc1)C(CNCCCCO)c1ccccc1,5.75,3.51
CHEMBL461517,N[C@H](c1ccccc1)[C@@H](O)c1ccccc1,2.42,0.78
CHEMBL3278413,CN(C)CCN[C@@H](c1ccccc1)[C@@H](O)c1ccccc1,2.61,1.28
CHEMBL310702,CCc1ccc(CCc2cc(OC)c(OC)c(OC)c2)cc1,4.06,4.99
CHEMBL42748,CCCCCCCC/C=C\CCCCCCCC(=O)NC(Cc1ccc(N)cc1)c1ccccc1,8.71,9.17
CHEMBL1743928,CN(C)CCCCOc1ccccc1CCc1cccc(F)c1.Cl,4.33,2.73
CHEMBL40384,CC[C@@](C)(c1ccc(O)cc1)[C@H](CCCCNC(=O)N(CCCl)N=O)c1ccc(O)cc1,5.65,5.99
CHEMBL3278418,CC(=O)N(CCN)[C@@H](c1ccccc1)[C@@H](O)c1ccccc1,2.27,-0.24
CHEMBL14769,CCC(c1ccc(O)c(CN(C)C)c1)C(CC)c1ccc(O)c(CN(C)C)c1,4.91,2.00
CHEMBL295299,CCC(c1ccc(O)cc1)C(CI)c1ccc(O)cc1,4.81,5.53
CHEMBL355498,Cc1ccc(O)cc1C(C)C(C)c1cc(O)ccc1C,4.62,5.50
CHEMBL381085,CCN(CC)CCCC(C)/N=C(/NC)NC(=O)c1cccc(F)c1CCc1cc(Br)ccc1OC,5.20,3.44
CHEMBL404606,N=C(N)Nc1ccc(CCc2ccc(NC(=N)N)cc2)cc1,2.08,-0.29
CHEMBL24608,CCC(c1ccc(O)cc1)C(CCO)c1ccc(O)cc1,3.76,3.93
CHEMBL500126,COC(=O)c1cc(CCc2cc(OC)ccc2O)ccc1O,2.68,4.40
CHEMBL4167799,CC(C)(C)C(=O)Oc1ccc(CCc2cc(OC(=O)C(C)(C)C)cc(OC(=O)C(C)(C)C)c2)cc1,6.33,8.73
CHEMBL139094,CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(OCC(O)CO)cc1,3.81,4.19
CHEMBL102821,O=C(O)c1cc(CCc2ccc(O)c(O)c2)ccc1O,2.29,0.41
CHEMBL43224,C=CCc1cc(C(CC)C(CC)c2ccc(O)cc2)ccc1O,5.51,6.46
CHEMBL542746,Cl.NC[C@@H](c1ccccc1)[C@@H](O)c1ccccc1,2.46,0.17
CHEMBL2376532,COc1cc(CCc2cc(O)cc(OCC=C(C)C)c2)ccc1O,4.24,4.94
CHEMBL1612346,COc1ccc(C[C@@H](N)c2ccc(OC)cc2)cc1,2.95,0.80
CHEMBL227553,CC(C)[C@H](NS(=O)(=O)c1ccc(CCc2ccccc2)cc1)P(=O)(O)O,2.91,1.07
CHEMBL2365276,N=C(N)Nc1ccc(CCc2ccc(NC(=O)CCCN)cc2)cc1,2.45,-1.62
CHEMBL2235018,N#CC(c1ccc(O)cc1)[C@H](C#N)c1ccc(O)cc1,3.01,2.46
CHEMBL2092743,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)c1ccccc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O,1.15,-14.80
CHEMBL39802,CC[C@@H](c1ccc(O)cc1)[C@H](CCCCI)c1ccc(O)cc1,5.98,6.79
CHEMBL543273,CCCCNC(c1ccc(Cl)cc1Cl)C(NCCCC)c1ccc(Cl)cc1Cl.Cl.Cl,7.86,7.08
CHEMBL1907475,CN(C)Cc1ccccc1CCc1ccccc1,3.53,2.92
CHEMBL1796018,CCOc1ccc(CCc2cc(O)cc(OC)c2)cc1OC,3.59,4.09
CHEMBL313688,COc1cc(CCc2ccc(O)cc2)cc(OC)c1OC,3.20,3.73
CHEMBL2009776,CC(O)(c1ccc(OCCC[N+](C)(C)C)cc1)C(C)(O)c1ccc(OCCC[N+](C)(C)C)cc1,3.75,-5.56
CHEMBL432898,CN(C)CCCOc1ccccc1CCc1ccc(N(C)C)cc1,3.87,2.68
CHEMBL574524,CCCC(Cc1ccc(O)cc1)c1ccc(O)cc1,4.22,5.08
CHEMBL4063874,Cc1cc(CCc2c(Cl)cccc2Cl)cc(C)c1O,5.10,6.44
CHEMBL155715,CCC(c1ccc(C)c(O)c1)C(CC)c1ccc(C)c(O)c1,5.40,6.39
CHEMBL467308,N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1,2.39,0.53
CHEMBL141538,CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(OCC(C)O)cc1,4.84,5.24
CHEMBL471648,COC(=O)c1ccc([C@@H](N)Cc2cc(F)c(F)cc2F)cc1,3.13,1.85
CHEMBL501203,CCc1ccc(OC)c(CCc2ccc(O)c(C(=O)OC)c2)c1,3.54,5.66
CHEMBL413931,COc1ccc(Br)cc1CCc1c(Cl)cccc1C(=O)N=C(N)N,3.31,3.85
CHEMBL399741,COc1ccc(CCc2c(Cl)cc(Cl)c(O)c2Cl)cc1Cl,5.80,5.19
CHEMBL499621,COC(=O)c1cc(CCc2cc(C(C)=O)ccc2OC)ccc1O,3.18,4.26
CHEMBL53134,COc1cccc(CCc2ccccc2OCCCCN(C)C)c1,4.20,2.43
CHEMBL52955,CN(C)CCCCOc1ccccc1CCc1cccc(F)c1,4.33,2.73
CHEMBL1196827,CC(C)NC(c1ccc(O)cc1)C(NC(C)C)c1ccc(O)cc1,3.88,2.24
CHEMBL490810,CC(C)=CCC/C(C)=C/Cc1c(O)cc(CCc2ccccc2)c(C(=O)O)c1O,5.82,4.11
CHEMBL3251637,CC(O)C(=O)O.NCc1ccccc1C(F)(F)C(F)(F)c1ccccc1CN,3.49,-0.07
CHEMBL1459232,C=CCNC(=O)c1ccccc1CCc1ccccc1,3.39,4.32
CHEMBL389172,COc1cc(O)cc(CCc2ccccc2)c1,3.19,4.05
CHEMBL1189849,CCCCNC(c1ccccc1O)C(NCCCC)c1ccccc1O,4.66,3.33
CHEMBL335620,Oc1ccc(CC(c2ccc(O)cc2)C(F)(F)C(F)(F)F)cc1,4.62,5.06
CHEMBL2164924,CN(C)CCNC(=O)C(Cc1ccccc1)c1ccccc1,2.69,2.03
CHEMBL442277,COc1ccc(CCc2c(Cl)ccc(O)c2Cl)cc1,4.49,5.03
CHEMBL489419,NC(Cc1ccc(F)cc1)c1ccc(O)c(O)c1O,2.19,0.71
CHEMBL3132869,CCc1ccc(CCc2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)cc1,2.77,1.98
CHEMBL4101255,CC(C)=CCC/C(C)=C\Cc1c(O)cc(CCc2ccccc2)c(C(=O)O)c1O,5.82,4.11
CHEMBL76391,COc1ccc(C(Cc2cc(OC)c(OC)c(OC)c2)C(=O)O)cc1,3.13,-0.16
CHEMBL417652,CC(C)(c1ccc(O)cc1Cl)C(C)(C)c1ccc(O)cc1Cl,5.66,6.27
CHEMBL481624,COC(=O)c1ccc([C@@H](O)[C@H](O)c2cccc(Cl)c2)c(C)c1,3.20,3.48
CHEMBL1196784,CNC(c1ccc(OC)cc1)C(NC)c1ccc(OC)cc1,2.93,1.14
CHEMBL14017,CCCCN(C)C(=O)CCCCCCCCCCCSC(Cc1ccc(OC)cc1)c1ccc(OC)cc1,8.88,8.92
CHEMBL1740197,CCC(O)(c1ccc(Br)cc1)C(CNCCCCO)c1ccccc1,4.19,1.73
CHEMBL462852,COc1ccccc1CCc1cc(O)c(C)c(O)c1,3.20,4.26
CHEMBL442934,N[C@@H](c1ccccc1)[C@H](O)c1ccccc1,2.42,0.78
CHEMBL298429,CCN(CC)C(=O)/C=C(\C)c1ccc(CCc2ccccc2)c(OCC(=O)O)c1,4.21,1.38
CHEMBL138001,C=CCc1cc([C@@H](CC)[C@@H](CC)c2ccc(O)cc2)ccc1O,5.51,6.46
CHEMBL449186,N#CC(Cc1ccc(O)c(CCF)c1)c1ccc(O)cc1,3.46,3.59
CHEMBL526881,COC(=O)c1cc(CCc2cc(OC)ccc2N(C)C)ccc1O,3.04,4.80
CHEMBL46757,CCC(c1ccc(O)cc1)C(CC(=O)OC)c1ccc(O)cc1,3.94,4.18
CHEMBL169114,CC(c1ccc(O)cc1)C(C)c1ccc(O)cc1,4.01,4.48
CHEMBL2002316,O=C(O)Cc1ccccc1CCc1ccccc1Cl,3.75,1.85
CHEMBL216091,COc1cc(CCc2cc(OC)c(OC)c(OC)c2)ccc1O,3.21,3.57
CHEMBL240493,O=C(O)c1c(O)cccc1CCc1ccc(O)c(O)c1,2.29,0.40
CHEMBL6295,CCC(c1ccc(O)c(I)c1)C(CC)c1ccc(O)c(I)c1,5.99,7.17
CHEMBL2206927,COc1ccc(CCc2ccc(O)cc2O)cc1,2.89,3.74
CHEMBL40116,CC[C@@](C)(c1ccc(O)cc1)[C@H](CCCC(=O)NC)c1ccc(O)cc1,4.47,4.65
