chemblID,smiles,ALogP,LogD
CHEMBL150320,Cl/C(=N\Nc1ccc(Cl)cc1)c1ccccc1,4.35,4.88
CHEMBL3191194,Brc1ccc(/C=N/Nc2ccccc2)cc1,3.90,4.57
CHEMBL1358723,COc1ccc(/C=N/Nc2c(Cl)cc(Cl)cc2Cl)cc1,5.10,5.45
CHEMBL3214404,O=[N+]([O-])c1ccccc1N/N=C/c1ccccc1,3.04,4.39
CHEMBL3192514,COc1ccc(OC)c(/C=N/N(C)c2ccccc2)c1,3.17,3.53
CHEMBL2369333,N=C(N)/N=N/C(=N\Nc1ccccc1)c1ccc(Cl)cc1,3.46,1.10
CHEMBL3190142,CC(C)/C(=N/Nc1ccccc1[N+](=O)[O-])c1ccccc1,4.07,5.48
CHEMBL150884,CCCCOc1ccc(/C(Cl)=N/Nc2ccccc2)cc1,4.88,5.45
CHEMBL2008140,CN(C)CC/C(=N\Nc1c(Cl)cccc1Cl)c1ccccc1,4.76,3.45
CHEMBL3198920,COc1cc(OC)c(OC)cc1/C=N/N(C)c1ccccc1,3.18,3.37
CHEMBL151949,Cl/C(=N\Nc1c(Cl)cc(Cl)cc1Cl)c1c(Cl)cccc1Cl,6.97,7.30
CHEMBL3600948,Oc1ccc(/C=N/Nc2ccc(Cl)cc2)c(O)c1O,2.90,3.46
CHEMBL3303283,O=C(O)c1ccc(N/N=C/c2ccc(F)c(F)c2)cc1,3.11,0.98
CHEMBL3190653,COc1ccc(/C=N/Nc2ccc(C(=O)O)cc2)cc1Br,3.60,1.30
CHEMBL358678,Cl/C(=N\Nc1c(Cl)cc(Cl)cc1Cl)c1ccccc1,5.66,6.09
CHEMBL3192144,CCCOc1ccc(/C=N/Nc2ccccc2[N+](=O)[O-])c(OCCC)c1,4.62,5.83
CHEMBL4175209,O=[N+]([O-])c1ccc(N/N=C/c2cc(Br)ccc2O)c([N+](=O)[O-])c1,3.42,4.75
CHEMBL3189474,COc1ccc(/C=N\Nc2ccccc2[N+](=O)[O-])c(C(=O)O)c1OC,2.76,0.21
CHEMBL3210318,CN(/N=C/c1cc(Br)cc(Br)c1O)c1ccccc1,4.39,4.53
CHEMBL3331027,Cc1ccc(O)c(/C=N/Nc2ccccc2)c1,3.15,4.00
CHEMBL3199034,O=[N+]([O-])c1ccc(N/N=C/c2ccccc2O)cc1,2.75,3.42
CHEMBL3207974,C/C(=N/Nc1ccccc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1,3.34,4.18
CHEMBL3207825,O=C(O)c1ccc(/C=N/Nc2ccc(F)cc2F)cc1,3.11,0.56
CHEMBL3190086,C/C(=N\Nc1cccc(C(F)(F)F)c1)c1ccc(O)cc1,4.25,4.21
CHEMBL3330834,O=[N+]([O-])c1ccc(N/N=C/c2ccc(O)cc2O)cc1,2.45,3.11
CHEMBL2153816,COc1cc(/C=N/Nc2ccccc2C(=O)O)cc(Br)c1O,3.31,0.98
CHEMBL3209329,COc1ccc(/C(C)=N/Nc2cc(C(F)(F)F)ccc2Cl)c(OC)c1,5.21,4.81
CHEMBL223198,COc1ccc(N/N=C/c2ccc(O)c(F)c2)cc1,2.99,3.40
CHEMBL2009187,CC(CN(C)C)/C(=N\Nc1ccccc1)c1ccccc1,3.70,2.55
CHEMBL3210082,O=[N+]([O-])c1ccc(N/N=C/c2ccccc2)cc1,3.04,3.74
CHEMBL3198491,COc1cc(/C=N/Nc2ccc(S(N)(=O)=O)cc2[N+](=O)[O-])cc(OC)c1O,1.41,2.37
CHEMBL3193248,C/C(=N\Nc1ccccc1)c1cccc(N)c1,3.10,2.71
CHEMBL2008680,COc1ccc(N/N=C(\CCN(C)C)c2ccccc2)cc1,3.46,2.09
CHEMBL2008196,CN(C)CC/C(=N\Nc1ccccc1)c1ccccc1,3.45,2.24
CHEMBL3331028,Cc1ccc(O)c(/C=N/Nc2ccc([N+](=O)[O-])cc2)c1,3.05,3.94
CHEMBL3303125,COc1ccc(/C(C)=N/Nc2ccc(C(=O)O)cc2)cc1OC,3.24,0.22
CHEMBL2009093,CN(C)CC/C(=N\Nc1ccc(Cl)cc1Cl)c1ccccc1,4.76,3.45
CHEMBL2164293,NS(=O)(=O)c1ccc(N/N=C/c2cccc(O)c2)c([N+](=O)[O-])c1,1.39,2.67
CHEMBL346839,Cl/C(=N\Nc1ccccc1)c1ccccc1Cl,4.35,4.88
CHEMBL3189868,NS(=O)(=O)c1ccc(N/N=C/c2ccc(O)cc2O)c([N+](=O)[O-])c1,1.10,2.36
CHEMBL2010334,CN(C)CC(C)(C)/C(=N\Nc1ccccc1)c1ccccc1,4.09,2.85
CHEMBL70640,O=[N+]([O-])c1ccc(N/N=C/c2cccc(O)c2O)c([N+](=O)[O-])c1,2.36,3.69
CHEMBL3190397,O=C(O)c1cccc(N/N=C/c2ccc(OC(F)(F)F)cc2)c1,3.73,2.26
CHEMBL3199889,COc1ccc(OC)c(/C(C)=N/Nc2ccc(C(=O)O)cc2)c1.O=S(=O)(O)O,3.24,0.22
CHEMBL302039,COc1ccc(N/N=C/c2cccc(O)c2O)cc1,2.55,3.02
CHEMBL3331031,O=[N+]([O-])c1ccc(N/N=C/c2cccc(Br)c2O)cc1,3.51,3.91
CHEMBL2333415,NS(=O)(=O)c1c(F)c(F)c(N/N=C/c2ccccc2)c(F)c1F,2.34,2.23
CHEMBL3191485,COc1cc(/C=N/Nc2ccc(F)cc2F)cc(OC)c1O,3.13,3.46
CHEMBL1972986,CC/C(=N\Nc1ccc([N+](=O)[O-])cc1)c1ccccc1,3.82,4.29
CHEMBL223319,COc1ccc(N/N=C/c2ccc(O)c(Cl)c2)cc1,3.50,3.73
CHEMBL151867,Cl/C(=N\Nc1ccccc1)c1ccc(I)cc1,4.30,5.21
CHEMBL305252,Oc1ccc(/C=N/Nc2ccc(Br)cc2)c(O)c1O,3.01,3.63
CHEMBL3195010,COc1ccc(/C=N/Nc2ccc([N+](=O)[O-])cc2)cc1O,2.76,3.21
CHEMBL67691,Oc1cccc(/C=N/Nc2ccccc2)c1O,2.54,3.18
CHEMBL150832,Cl/C(=N\Nc1c(Cl)cc(Cl)cc1Cl)c1ccc(Cl)c(Cl)c1,6.97,7.30
CHEMBL1970135,O=C(O)c1ccc(N/N=C/c2c(F)cccc2Cl)cc1,3.62,1.44
CHEMBL3190816,COc1ccc(/C(C)=N/Nc2ccc(C(=O)O)cc2)cc1OC.O=S(=O)(O)O,3.24,0.22
CHEMBL355934,Cl/C(=N\Nc1c(Cl)cc(Cl)cc1Cl)c1cccc(Cl)c1,6.31,6.70
CHEMBL1984447,CCc1ccc(/C(C)=N\Nc2ccc([N+](=O)[O-])cc2)cc1,3.99,4.54
CHEMBL1995545,CN(C)CC/C(=N\Nc1ccccc1)c1ccccc1.Cl,3.45,2.24
CHEMBL1590058,CC(=O)Nc1ccc(/C=N/Nc2c(Cl)cc(Cl)cc2Cl)cc1,5.05,4.85
CHEMBL3213102,O=C(O)c1cccc(N/N=C/c2ccc(F)c(F)c2)c1,3.11,1.12
CHEMBL1712753,O=C(O)c1ccccc1NN=Cc1ccccc1,2.83,0.74
CHEMBL1800277,CCOc1cc(/C=N/Nc2ccc(S(=O)(=O)O)cc2)ccc1O,2.48,0.50
CHEMBL4172442,COc1ccc(/C=N/Nc2ccccc2)c(O)c1,2.85,3.32
CHEMBL224086,COc1ccc(N/N=C/c2ccc(O)cc2)cc1,2.85,3.33
CHEMBL2359891,CN(C)c1ccc(/C=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1Cl,3.67,5.03
CHEMBL3331021,CC(C)(C)c1cccc(/C=N/Nc2ccccc2)c1O,4.14,5.03
CHEMBL3301750,COc1cc(/C=N/Nc2ccc(C)cc2)cc(Br)c1O,3.92,4.57
CHEMBL3331025,COc1ccc(O)c(/C=N/Nc2ccccc2)c1,2.85,3.33
CHEMBL1996748,CN(C)CC/C(=N\Nc1c(F)c(F)c(F)c(F)c1F)c1ccccc1.Cl,4.15,2.96
CHEMBL1982868,CC/C(=N\Nc1ccccc1[N+](=O)[O-])c1ccc(O)cc1,3.53,4.62
CHEMBL1433370,CC(=O)Nc1ccc(/C=N/Nc2ccccc2)cc1,3.09,3.03
CHEMBL150404,Cc1cc(/C(Cl)=N/Nc2ccccc2)ccc1[N+](=O)[O-],3.92,4.73
CHEMBL151662,CSc1ccc(/C(Cl)=N/Nc2ccccc2)cc1,4.42,4.91
CHEMBL2008912,CN(C)CC/C(=N\Nc1ccc([N+](=O)[O-])cc1)c1ccccc1,3.36,2.18
CHEMBL3209435,COc1ccc(/C(C)=N/Nc2ccc(F)cc2F)c(O)c1,3.52,3.44
CHEMBL146851,Cc1ccc(/C(Cl)=N/Nc2ccccc2)cc1,4.01,4.79
CHEMBL2355611,COc1cc(C=NNc2ccccc2[N+](=O)[O-])cc(OC)c1OC,3.07,3.92
CHEMBL3198939,CC(C)(C)c1ccc(/C=N/Nc2cccc(C(=O)O)c2)cc1,4.13,2.38
CHEMBL2007752,CN(C)CC/C(=N\Nc1c(F)c(F)c(F)c(F)c1F)c1ccccc1,4.15,2.96
CHEMBL3189930,Cc1cccc(N/N=C/c2ccccc2O)c1,3.15,3.99
CHEMBL3192891,C/C(=N\Nc1cc(C(F)(F)F)ccc1Cl)c1ccccc1O,4.90,4.80
CHEMBL150388,Cl/C(=N\Nc1ccc(Cl)c(Cl)c1Cl)c1ccccc1,5.66,6.09
CHEMBL150400,O=[N+]([O-])c1ccc(N/N=C(\Cl)c2ccccc2)cc1,3.61,4.22
CHEMBL3192802,CCOc1ccc(/C=N/N(C)c2ccccc2)cc1OC,3.56,3.89
CHEMBL1983414,CN(C)CC/C(=N\Nc1ccc([N+](=O)[O-])cc1)c1ccccc1.Cl,3.36,2.18
CHEMBL3330839,O=[N+]([O-])c1ccc(N/N=C/c2cc(Cl)ccc2O)cc1,3.40,3.98
CHEMBL601954,O=C(O)c1ccc(C=NNc2ccc([N+](=O)[O-])cc2)cc1,2.74,0.22
CHEMBL153416,Cc1ccccc1/C(Cl)=N/Nc1c(Cl)cc(Cl)cc1Cl,5.97,6.60
CHEMBL3331026,COc1ccc(O)c(/C=N/Nc2ccc([N+](=O)[O-])cc2)c1,2.76,3.27
CHEMBL3194300,COc1ccc(Br)cc1/C=N/Nc1cccc(C(=O)O)c1,3.60,1.44
CHEMBL3331040,O=Cc1ccc(/C=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,2.76,4.04
CHEMBL3196957,COc1cc(/C=N/N(C)c2ccccc2)cc(Cl)c1O,3.52,3.92
CHEMBL71737,Oc1ccc(/C=N/Nc2ccccc2)c(O)c1,2.54,3.17
CHEMBL3195351,C/C(=N/Nc1ccc([N+](=O)[O-])cc1)c1ccc(C)cc1C,4.05,4.61
CHEMBL71785,Oc1ccc(/C=N/Nc2ccc(Br)cc2)cc1O,3.31,3.95
CHEMBL1965587,O=[N+]([O-])c1ccccc1N/N=C\c1ccccc1F,3.18,4.53
CHEMBL150327,FC(F)(F)c1cccc(/C(Cl)=N/Nc2ccccc2)c1,4.72,5.16
CHEMBL3198855,C/C(=N\Nc1cccc([N+](=O)[O-])c1)c1cc(F)ccc1O,3.28,3.37
CHEMBL3198230,Oc1c(Br)cccc1/C=N/Nc1c(F)c(F)c(F)c(F)c1F,4.30,4.69
CHEMBL1712679,O=[N+]([O-])c1ccc(C=NNc2ccccc2)cc1,3.04,3.74
CHEMBL304334,O=[N+]([O-])c1ccc(N/N=C/c2ccc(O)c(O)c2O)c([N+](=O)[O-])c1,2.07,3.32
CHEMBL3197109,O=C(O)c1cccc(N/N=C/c2cc(Br)cc(Br)c2O)c1,4.06,1.52
CHEMBL3212710,C/C(=N/Nc1ccccc1[N+](=O)[O-])c1ccc(C)c([N+](=O)[O-])c1,3.65,4.69
CHEMBL3207608,N#Cc1ccc(N/N=C/c2ccccc2)c([N+](=O)[O-])c1,2.91,4.25
CHEMBL2004721,COc1ccc(O)c(/C=N\Nc2ccccc2)c1,2.85,3.33
CHEMBL1409343,O=[N+]([O-])c1ccc(/C=N/Nc2c(Cl)cc(Cl)cc2Cl)cc1,5.00,5.55
CHEMBL150895,Cl/C(=N\Nc1ccccc1)c1ccc(Cl)cc1,4.35,4.88
CHEMBL1170144,COc1cc(/C=N/Nc2ccccc2F)cc(OC)c1O,2.99,3.31
CHEMBL1171358,COc1cc(/C=N/Nc2c(Cl)cc(C(F)(F)F)cc2Cl)cc(OC)c1O,5.18,5.26
CHEMBL3196852,CCCOc1ccc(/C=N/Nc2cccc([N+](=O)[O-])c2)c(O)c1,3.54,4.09
CHEMBL3301748,O=C(O)c1ccc(N/N=C/c2cccc(F)c2)cc1,2.97,0.83
CHEMBL1979295,CSc1ccc(/C=N/Nc2ccc(Cl)c(C(=O)O)c2)cc1,4.21,1.39
CHEMBL3195403,Cc1ccccc1N/N=C/c1ccc(C#N)cc1,3.31,4.17
CHEMBL2003379,CC(=O)N(/N=C\c1ccc([N+](=O)[O-])cc1)c1ccccc1,2.98,2.93
CHEMBL1871234,COc1cccc(C=NN(C)c2c([N+](=O)[O-])cc(C(F)(F)F)cc2[N+](=O)[O-])c1O,3.71,4.14
CHEMBL578537,CC(C)(C)c1cc(Br)cc(C=NNc2ccc([N+](=O)[O-])cc2)c1O,4.81,5.74
CHEMBL3209477,O=[N+]([O-])c1ccccc1N/N=C/c1cccc(O)c1O,2.45,3.76
CHEMBL151123,Cl/C(=N\Nc1ccc(Cl)c(Cl)c1)c1ccccc1,5.01,5.49
CHEMBL2369331,CC(=O)Nc1ccc(C(=N/Nc2ccccc2)/N=N/C(=N)N)cc1,2.76,-0.26
CHEMBL71911,O=[N+]([O-])c1ccc(N/N=C/c2ccc(O)c(O)c2)c([N+](=O)[O-])c1,2.36,3.69
CHEMBL118175,C/C(=N/Nc1ccc(C(=O)O)cc1)c1ccc(O)c(O)c1O,2.34,-0.41
CHEMBL68327,Oc1ccc(/C=N/Nc2ccc(Br)cc2)c(O)c1,3.31,3.94
CHEMBL2095122,CCN(CC)CC(O)CN(/N=C/c1ccc(N(CC)CC)cc1)c1ccccc1,4.08,2.61
CHEMBL3192941,COc1ccc(/C=N/Nc2ccc(C(=O)O)cc2)c(OC)c1OC,2.86,0.22
CHEMBL1972263,Br.CC(CN(C)C)/C(=N\Nc1ccccc1)c1ccccc1,3.70,2.55
CHEMBL1980031,C/C(=N\Nc1ccc([N+](=O)[O-])cc1)c1cccc(N)c1,3.01,2.74
CHEMBL3350602,O=[N+]([O-])c1ccc(/C=N/Nc2ccc(S(=O)(=O)O)cc2)cc1,2.29,0.55
CHEMBL150807,O=[N+]([O-])c1ccc(/C(Cl)=N/Nc2ccccc2)cc1,3.61,4.22
CHEMBL3190999,COc1cc(/C=N/Nc2ccccc2C(F)(F)F)ccc1O,3.87,4.21
CHEMBL1714401,O=[N+]([O-])c1ccc(O)c(C=NNc2ccc(S(=O)(=O)O)cc2)c1,1.99,-0.76
CHEMBL3331015,Oc1c(Cl)cc(Cl)cc1/C=N/Nc1ccccc1,4.15,3.98
CHEMBL3196711,O=C(O)c1ccc(N/N=C/c2cccc(C(F)(F)F)c2)cc1,3.85,1.57
CHEMBL1966870,CN(C)CC/C(=N\Nc1c(Cl)cccc1Cl)c1ccccc1.Cl,4.76,3.45
CHEMBL1977763,CN(/N=C/c1cc([N+](=O)[O-])ccc1O)c1ccccc1,2.77,2.84
CHEMBL66776,COc1ccc(N/N=C/c2cc(O)ccc2O)cc1,2.55,3.03
CHEMBL304953,COc1cc(/C=N/Nc2ccccc2)ccc1O,2.85,3.33
CHEMBL1979383,COc1cc(/C=N/Nc2ccc(C(=O)O)cc2)ccc1O,2.55,0.23
CHEMBL2004764,COc1cccc(/C=N/Nc2ccccc2C(=O)O)c1O,2.55,0.26
CHEMBL3193923,CCOC(=O)c1ccc(N/N=C/c2cc(Br)cc([N+](=O)[O-])c2O)cc1,3.69,3.27
CHEMBL3195175,O=C(O)c1ccc(N/N=C/c2cccc(F)c2)cc1.O=S(=O)(O)O,2.97,0.83
CHEMBL3883787,COc1cc(/C=N/Nc2ccc(F)cc2)ccc1O,2.99,3.48
CHEMBL68488,Oc1ccc(Br)cc1/C=N/Nc1ccccc1,3.60,4.22
CHEMBL1874056,COC(=O)C=CC(=NNc1ccccc1)c1ccccc1,3.23,4.20
CHEMBL1972037,NS(=O)(=O)c1ccc(N/N=C/c2ccc(O)c(O)c2O)c([N+](=O)[O-])c1,0.80,2.02
CHEMBL1698034,O=[N+]([O-])c1cccc(C=NNc2ccccc2)c1,3.04,3.74
CHEMBL3199673,COc1cccc(/C=N/Nc2ccc(C(=O)O)cc2)c1O,2.55,0.22
CHEMBL1973062,C/C(=N\Nc1cccc([N+](=O)[O-])c1)c1ccccc1O,3.14,3.23
CHEMBL67747,Oc1ccc(/C=N/Nc2ccccc2)cc1O,2.54,3.18
CHEMBL3190757,CN(/N=C/c1cc(Cl)cc(Cl)c1O)c1c(Cl)cccc1[N+](=O)[O-],4.73,4.57
CHEMBL3210076,COc1cc(/C=N/N(C)c2ccccc2)ccc1O,2.87,3.38
CHEMBL3190942,C/C(=N\Nc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-])c1ccccc1O,1.78,2.52
CHEMBL1996027,O=[N+]([O-])c1ccc(N/N=C/c2ccc(OCCCCCCCCCCCO)cc2)c([N+](=O)[O-])c1,5.83,7.17
CHEMBL3189219,Fc1ccc(/C=N\Nc2cccc(F)c2)cc1,3.41,4.09
CHEMBL3193203,CC(C)Oc1ccccc1/C=N/Nc1ccccc1[N+](=O)[O-],3.83,5.01
CHEMBL3330830,Cc1ccc(C)c(N/N=C/c2ccccc2O)c1,3.46,4.50
CHEMBL1973008,CN(C)CC/C(=N\Nc1ccc(Cl)c(Cl)c1)c1ccccc1.Cl,4.76,3.45
CHEMBL1965976,O=C(O)c1ccc(/C=N/Nc2cccc(C(F)(F)F)c2)cc1,3.85,1.15
CHEMBL1736671,O=[N+]([O-])c1ccc(NN=Cc2cccc([N+](=O)[O-])c2)cc1,2.95,3.68
CHEMBL1472537,COc1ccc(/C=N/Nc2c(F)c(F)c(F)c(F)c2F)cc1,3.84,4.36
CHEMBL3191856,CCOc1ccccc1/C=N/Nc1ccccc1[N+](=O)[O-],3.44,4.59
