chemblID,smiles,ALogP,LogD
CHEMBL3689824,CCCCNCc1c(-c2ccccc2)nc2ccc(/C=C/C(=O)NO)cn12,3.41,0.74
CHEMBL3689900,CCC(CC)NCc1c(-c2ccccc2)nc2cc(/C=C/C(=O)NO)ccn12,3.80,1.05
CHEMBL179432,CCCCN(CCCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,6.28,5.84
CHEMBL3689799,CCCCNCc1c(-c2ccccc2)nc2cc(/C=C/C(=O)NO)ccn12,3.41,0.73
CHEMBL420468,CCCCOC(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Br)cn12,5.30,5.19
CHEMBL3902603,COc1ccc(-c2cn3cc(Cl)ccc3n2)cc1,3.66,3.24
CHEMBL1501859,CNC(=O)Oc1cccc(-c2cn3cc(Cl)ccc3n2)c1,3.37,2.89
CHEMBL340938,CCCN(CCC)C(=O)Cc1c(-c2ccccc2)nc2c(N)cccn12,3.77,2.92
CHEMBL241967,CN(C)c1ccc(-c2cn3cc(F)ccc3n2)cc1,3.21,3.04
CHEMBL1204273,CCCCN(CCCC)CCCOc1ccc(-c2nc3c(C)cccn3c2C)cc1.Cl.O,6.29,3.21
CHEMBL3972421,Cc1ccc2nc(-c3ccc(CO)cc3)c(CC(=O)N(C)C)n2c1,2.43,1.73
CHEMBL317897,CCCN(CCC)C(=O)Cc1c(-c2ccccc2)nc2c(Br)cc(C)cn12,5.26,5.03
CHEMBL1523716,CC(=O)Nc1cccc(-c2cn3ccc(C)cc3n2)c1,3.27,2.54
CHEMBL339816,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(N)cccn12,4.43,3.52
CHEMBL1433343,Cc1cccn2cc(-c3ccc(F)cc3)nc12,3.45,3.44
CHEMBL338378,CCCN(CCC)C(=O)Cc1c(-c2ccccc2)nc2c(C)cccn12,4.50,4.26
CHEMBL3217980,CCCCNc1c(-c2ccc(OC)c(O)c2)nc2ccc(Br)cn12,4.69,3.92
CHEMBL1321420,Cc1ccn2cc(-c3cccc(NC(=O)CCC(=O)O)c3)nc2c1,3.11,-0.55
CHEMBL485218,CCCCN(C)C(=O)Cc1c(-c2ccc(Cl)c([N+](=O)[O-])c2)nc2c(Cl)cccn12,5.02,4.46
CHEMBL3689810,CCCN(CC)Cc1c(-c2ccccc2)nc2cc(/C=C/C(=O)NO)ccn12,3.75,1.30
CHEMBL2237724,Cc1ccn2c(CN(C)C)c(-c3ccc(F)cc3F)nc2c1,3.65,2.32
CHEMBL3194055,CCCCNc1c(-c2ccc(SC(C)CC)c(OC)c2)nc2ccc(Cl)cn12.O=C(O)C(F)(F)F,6.77,5.78
CHEMBL1895148,CC(C)(C)Cc1c(-c2ccc(Br)cc2)nc2ccc(Cl)cn12,6.01,5.91
CHEMBL3689800,CCCCN(C)Cc1c(-c2ccccc2)nc2cc(/C=C/C(=O)NO)ccn12,3.75,1.64
CHEMBL1399545,CC(=O)Nc1cccc(-c2cn3ccccc3n2)c1,2.96,2.03
CHEMBL1355197,CCCS(=O)(=O)Nc1cccc(-c2cn3ccc(C)cc3n2)c1,3.46,2.70
CHEMBL1510080,COc1ccc(-c2cn3cc(C(=O)NN)ccc3n2)cc1,1.61,1.19
CHEMBL179459,CCCCNC(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(Cl)cc(Cl)cn12,5.42,4.90
CHEMBL244995,CN(C)c1ccc(-c2cn3cc(SCCO)ccc3n2)cc1,3.15,2.57
CHEMBL2387365,C#CCO/N=C/c1c(-c2ccc(F)cc2)nc2ccc(Br)cn12,3.89,3.95
CHEMBL1310041,Cc1cccn2cc(-c3ccccc3)nc12,3.31,3.30
CHEMBL323306,CCOC(=O)Cc1c(-c2ccccc2)nc2ccc([N+](=O)[O-])cn12,3.02,2.79
CHEMBL3689878,CCN(CCC(C)(C)C)Cc1c(-c2ccccc2)nc2cc(/C=C/C(=O)NO)ccn12,4.78,2.25
CHEMBL3689812,CCCN(Cc1c(-c2ccccc2)nc2cc(/C=C/C(=O)NO)ccn12)C(C)CC,4.53,1.74
CHEMBL3217971,CCCCCNc1c(-c2ccc(OCCO)cc2)nc2ccc(Br)cn12,4.74,3.98
CHEMBL1616822,COc1ccc(-c2cn3cc(Cl)ccc3n2)cc1OC,3.67,3.08
CHEMBL3217973,CCCCNc1c(-c2ccc(OCC(=O)O)cc2)nc2ccc(Br)cn12,4.44,1.19
CHEMBL1421980,CC(=O)Nc1ccc2nc(-c3ccccc3)cn2c1,2.96,2.03
CHEMBL1204282,CCCCN(CCCC)CCCOc1ccc(-c2cn3cccc(C)c3n2)c(C)c1.Cl.Cl.Cl.O,6.29,3.54
CHEMBL483596,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(NC(=O)CCC(=O)OCC)cccn12,5.13,3.92
CHEMBL2237714,Cc1ccn2c(CN(C)C)c(-c3ccccc3O)nc2c1,3.08,1.72
CHEMBL520652,CCCN(CCC)C(=O)Cc1c(-c2ccc(N)cc2)nc2c(Cl)cc(Cl)cn12.Cl,5.08,4.13
CHEMBL581457,CCCC(=O)Oc1ccccc1-c1nc2ccccn2c1NC(C)(C)CC(C)(C)C,6.33,5.66
CHEMBL1976503,COc1ccc2nc(-c3ccc(O)cc3)cn2c1,2.72,2.32
CHEMBL911,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,3.25,3.01
CHEMBL1515892,CCCCNc1c(-c2ccc(OC)c(SC(C)CC)c2)nc2ccc(Cl)cn12,6.77,5.78
CHEMBL4086623,COCCCOc1c(-c2ccccc2)nc2ccccn12,3.42,2.74
CHEMBL1568543,Cc1ccc2nc(-c3ccc(F)cc3)c(NC(C)(C)CC(C)(C)C)n2c1,6.08,5.50
CHEMBL106692,CCOC(=O)c1c(-c2ccc(C)cc2)nc2ccc(C)cn12,3.79,4.10
CHEMBL1300836,Cc1ccc2nc(-c3ccc(O)c(O)c3)cn2c1.Cl,2.72,2.68
CHEMBL1602085,CCOc1ccc(-c2cn3ccccc3n2)cc1,3.40,2.99
CHEMBL1347063,CCN(CC)S(=O)(=O)c1cccc(-c2cn3cc(C)ccc3n2)c1,3.34,3.07
CHEMBL71696,CN(C)c1ccc(-c2cn3cc([125I])ccc3n2)cc1,3.67,3.83
CHEMBL320918,CCCCOC(=O)Cc1c(-c2ccccc2)nc2ccc(C)cn12,4.20,4.33
CHEMBL321916,CCCN(CCC)C(=O)Cc1c(-c2ccccc2)nc2c(C)cc(Br)cn12,5.26,5.03
CHEMBL1371337,CCCCSc1ccc2nc(-c3ccc(C#N)cc3)cn2c1,4.77,4.49
CHEMBL3930589,Oc1ccc(-c2cn3cc(Cl)ccc3n2)cc1,3.36,3.09
CHEMBL1204271,CCCCN(CCCC)CCCOc1ccc(-c2cn3cccc(O)c3n2)cc1.Cl.O,5.38,3.45
CHEMBL2387364,C#CCO/N=C/c1c(-c2ccccc2)nc2ccc(Br)cn12,3.75,3.81
CHEMBL1356051,Cc1ccc(-c2cn3ccc(C)cc3n2)cc1,3.62,3.82
CHEMBL3894769,CN(C)C(=O)Cc1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cn12,3.79,3.01
CHEMBL106717,CCOC(=O)c1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,4.48,4.28
CHEMBL179567,CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(Cl)cc(Cl)cn12,8.49,8.23
CHEMBL432608,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(Cl)cc(Cl)cn12,6.15,5.56
CHEMBL597664,CCCCCCCCC(=O)Oc1ccccc1-c1nc2cc(C)ccn2c1NC(C)(C)CC(C)(C)C,8.59,8.39
CHEMBL599090,CCCCCCC(=O)Oc1ccccc1-c1nc2cc(C)ccn2c1NC(C)(C)CC(C)(C)C,7.81,7.51
CHEMBL252969,COC(=O)CCSc1ccc2nc(-c3ccc(N(C)C)cc3)cn2c1,3.72,3.28
CHEMBL1356182,CCCCNc1c(-c2ccc(SC(C)CC)c(OC)c2)nc2ccc(C)cn12.O=C(O)C(F)(F)F,6.42,5.63
CHEMBL1331512,CS(=O)(=O)Nc1cccc(-c2cn3ccccc3n2)c1,2.37,1.16
CHEMBL3689862,CCN(Cc1c(-c2ccccc2)nc2cc(/C=C/C(=O)NO)ccn12)CC(F)(F)F,3.90,3.31
CHEMBL1408307,Br.CCCSc1ccc2nc(-c3ccccc3)cn2c1,4.50,4.19
CHEMBL262443,CCOC(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Br)cn12,4.52,4.22
CHEMBL382407,CN(C)c1ccc(-c2cn3cc(CCCF)ccc3n2)cc1,3.97,3.75
CHEMBL1352983,CN(C)C(=O)Oc1ccc(-c2cn3cc(C(F)(F)F)ccc3n2)cc1,4.08,3.39
CHEMBL598904,CCCCCCC(=O)Oc1ccccc1-c1nc2ccccn2c1NC(C)(C)CC(C)(C)C,7.50,6.99
CHEMBL2387362,C#CCO/N=C/c1c(-c2ccc(C)cc2)nc2c(C)cccn12,3.60,4.07
CHEMBL1368606,CC(=O)Nc1c(-c2ccc(F)cc2)nc2ccccn12,3.10,2.26
CHEMBL1444884,Br.COc1ccc(-c2cn3ccccc3n2)cc1OC,3.02,2.47
CHEMBL3199249,CO/N=C/c1c(-c2ccc(Cl)cc2)nc2cc(C)ccn12,3.94,3.93
CHEMBL2133537,Cc1ccc(-c2nc3ccc(Br)cn3c2CC(C)(C)C)cc1,5.66,5.82
CHEMBL3217959,CCCCNc1c(-c2ccc(OCCO)cc2)nc2ccc(Br)cn12,4.35,3.54
CHEMBL3915061,Cc1cc(Br)cn2c(NC(C)(C)C)c(-c3cccc(Cl)c3)nc12,5.94,5.20
CHEMBL1303246,Fc1ccc(-c2nc3c(Cl)cc(C(F)(F)F)cn3c2Cl)cc1,5.47,4.74
CHEMBL3961067,CCNc1c(-c2cccc(Cl)c2)nc2ccc(C(F)(F)F)cn12,5.11,4.13
CHEMBL1204279,CCCCCN(CCCCC)CCCOc1ccc(-c2cn3cccc(C)c3n2)cc1.Cl.O,6.76,3.91
CHEMBL1870370,CCCCNc1c(-c2cccc(SC(C)CC)c2)nc2ccc(Cl)cn12,6.76,5.94
CHEMBL1609639,CN(C)C(=O)Oc1cccc(-c2cn3cc(Cl)ccc3n2)c1,3.72,3.11
CHEMBL1868594,O=[N+]([O-])c1ccc(-c2cn3ccccc3n2)cc1,2.91,2.73
CHEMBL3730488,Br.Cc1cccn2cc(-c3ccccc3Cl)nc12,3.96,3.90
CHEMBL445619,CCCCN(CCCC)CCCOc1ccc(-c2nc3c(C)cccn3c2C)cc1,6.29,3.21
CHEMBL388228,Cc1cc(-c2cn3cc(Br)ccc3n2)ccc1NC(=O)C(F)(F)F,4.57,4.44
CHEMBL322388,CCOC(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,4.41,4.06
CHEMBL3092258,CCc1ccc(-c2cn3ccccc3n2)cc1,3.56,3.75
CHEMBL1990319,Cc1ccc2nc(-c3ccccc3)c(N=O)n2c1,3.71,3.47
CHEMBL1823018,COc1ccc2nc(-c3ccccc3)c(CC(CO)NC(C)=O)n2c1,2.05,0.92
CHEMBL485589,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)c(NC(=O)CCC(=O)O)c2)nc2c(Cl)cc(Cl)cn12,5.96,1.43
CHEMBL1452559,Cc1ccn2cc(-c3cccc(NC(=O)C(C)C)c3)nc2c1,3.90,3.78
CHEMBL1204272,CCCCN(CCCC)CCCOc1ccc(-c2cn3ccccc3n2)cc1.Cl,5.67,2.51
CHEMBL71352,CCCCN(CCCC)CCCOc1ccc(-c2cn3ccccc3n2)cc1,5.67,2.51
CHEMBL1527214,Oc1ccc(-c2cn3ccccc3n2)cc1O,2.41,2.17
CHEMBL599472,CN(C)c1ccc(-c2cn3cc([123I])ccc3n2)cc1,3.67,3.83
CHEMBL3979360,CN(C)C(=O)Cc1c(-c2ccccc2)nc2ccc(F)cn12,2.77,2.13
CHEMBL3689828,CC(C)(C)NCc1c(-c2ccccc2)nc2cc(C(=O)NO)ccn12,3.01,0.10
CHEMBL3975584,CN(C)C(=O)Cc1c(-c2ccc(F)c(F)c2)nc2ccc(F)cn12,3.05,2.42
CHEMBL178676,C=CCN(CC=C)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(Cl)cc(Cl)cn12,5.70,5.27
CHEMBL1454840,COc1ccc(-c2cn3cc(C)ccc3n2)cc1F,3.46,3.28
CHEMBL2105143,CCc1ccc(-c2nc3ccc(C)cn3c2CN(C)C(=O)CC(C)C)cc1,4.88,4.78
CHEMBL1344790,O=[N+]([O-])c1cccn2cc(-c3ccc(Br)cc3)nc12,3.67,3.50
CHEMBL306911,CCCN(CCC)CCCOc1ccc(-c2cn3cccc(C)c3n2)cc1,5.20,2.17
CHEMBL394553,CN(C)c1ccc(-c2cn3cc(Cl)ccc3n2)cc1,3.72,3.50
CHEMBL1901018,COc1ccc(-c2nc3ccc(C)cn3c2CC(C)(C)C)cc1OC,4.92,4.73
CHEMBL310907,CCCCN(CCCC)CCCOc1ccc(-c2cn3cc(C)ccc3n2)cc1,5.98,3.02
CHEMBL1393020,COC(=O)Nc1c(-c2ccccc2)nc2ccccn12,3.18,2.74
CHEMBL1544881,COCCNc1c(-c2ccc(OC)cc2)nc2ccc(Cl)cn12,3.72,2.69
CHEMBL1902969,CC(C)(C)Cc1c(-c2ccc(Br)cc2)nc2ccc(Br)cn12,6.11,6.08
CHEMBL3092257,CCc1ccc(-c2cn3cc(C)ccc3n2)cc1,3.87,4.26
CHEMBL1302239,CN(C)S(=O)(=O)c1ccc(-c2cn3ccccc3n2)cc1,2.25,1.84
CHEMBL309920,CN(C)c1ccc2nc(-c3ccc(Br)cc3)cn2c1,3.83,3.63
CHEMBL3689877,CCN(CCC(C)C)Cc1c(-c2ccccc2)nc2cc(/C=C/C(=O)NO)ccn12,4.39,1.99
CHEMBL1876079,CC(C)(C)Cc1c(-c2ccc(F)cc2)nc2ccc(Br)cn12,5.49,5.45
CHEMBL381708,CN(C)c1ccc(-c2cn3cc(CCF)ccc3n2)cc1,3.58,3.31
CHEMBL70383,CCCCN(CCCC)CCCOc1ccc(-c2cn3cccc(O)c3n2)cc1,5.38,3.45
CHEMBL1905238,CC(C)(C)Cc1c(-c2ccc(C#N)cc2)nc2c(Cl)cc(C(F)(F)F)cn12,6.13,5.88
CHEMBL604718,Cc1ccn2c(NC(C)(C)CC(C)(C)C)c(-c3ccccc3OC(=O)C(C)(C)CCl)nc2c1,7.11,6.90
CHEMBL108259,CCCCOC(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,5.19,5.03
CHEMBL1524763,Fc1ccc(-c2cn3ccccc3n2)cc1,3.14,2.93
CHEMBL1204274,CCCCN(CCCC)CCCOc1ccc(-c2cn3cccc([N+](=O)[O-])c3n2)cc1.Cl.Cl.Cl,5.58,2.46
CHEMBL321202,CCOC(=O)CCc1c(-c2ccccc2)nc2ccc(Cl)cn12,4.15,3.74
CHEMBL70946,CCCCN(CCCC)CCCOc1ccc(-c2cn3cc(Br)ccc3n2)cc1,6.43,3.28
CHEMBL1879804,Cc1ccn2c(CC(C)(C)C)c(-c3ccc(F)cc3)nc2c1,5.04,5.19
CHEMBL1400318,O=[N+]([O-])c1ccc2nc(-c3ccc(OC(F)F)cc3)cn2c1,3.51,3.50
CHEMBL3939584,COc1cccc(-c2cn3cc(Cl)ccc3n2)c1,3.66,3.24
CHEMBL129101,CCCNC(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccccn12,3.72,3.25
CHEMBL1421406,CN(C)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,4.37,2.78
CHEMBL1379976,Cc1cccn2cc(-c3ccc(Cl)cc3)nc12,3.96,3.90
CHEMBL311035,CN(C)c1ccc(-c2nc3ccccn3c2I)cc1,3.67,4.19
CHEMBL104174,CCCN(CCC)C(=O)Cc1c(-c2ccccc2)nc2ccc(Cl)cn12,4.85,4.35
CHEMBL243492,COc1ccc2nc(-c3ccc(N(C)C)cc3)cn2c1,3.08,2.73
CHEMBL108109,CCOC(=O)Cc1c(-c2ccccc2)nc2ccc(Br)cn12,3.87,3.62
CHEMBL2146625,CC(C)(C)Nc1c(-c2ccccc2)nc2ccccn12,4.21,3.34
CHEMBL2106551,CC(C(=O)O)c1ccc(-c2cn3ccccc3n2)cc1,3.19,0.11
CHEMBL114470,CCCCN(CCCC)CCCOc1ccc(-c2cn3cc(Br)cc(Br)c3n2)cc1,7.20,4.06
CHEMBL54349,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,5.50,4.96
CHEMBL322570,CCOC(=O)Cc1c(-c2ccccc2)nc2ccc(Cl)cn12,3.76,3.46
CHEMBL2387366,C#CCO/N=C/c1c(-c2ccc(C)cc2)nc2ccc(Br)cn12,4.06,4.32
CHEMBL1876397,Cc1ccc(-c2nc3cc(C)c(Br)c(C)n3c2CC(C)(C)C)cc1,6.28,6.53
CHEMBL3217978,CCCCNc1c(-c2ccc(OCC#N)cc2)nc2ccc(Br)cn12,4.88,3.77
CHEMBL485435,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(NC(=O)CN)cccn12.Cl,3.74,1.99
CHEMBL2134036,Cc1cc2nc(-c3cccc(Cl)c3)c(CC(C)(C)C)n2c(C)c1Br,6.62,6.62
CHEMBL1619450,CCCCCCSc1ccc(-c2nc3ccccn3c2NCCCC)cc1,6.89,6.35
CHEMBL1892084,Cc1cc(Br)cn2c(CC(C)(C)C)c(-c3cccc(Cl)c3)nc12,6.31,6.42
CHEMBL338633,CCCNC(=O)Cc1c(-c2ccccc2)nc2ccccn12,3.07,2.64
CHEMBL245208,CNc1ccc(-c2cn3cc(Br)ccc3n2)cc1Br,4.57,3.80
CHEMBL3924700,CC(C)(C)Nc1c(-c2cccc(Cl)c2)nc2cc(C(F)(F)F)ccn12,5.88,4.85
CHEMBL583345,CC(=O)Oc1ccccc1-c1nc2ccccn2c1NC(C)(C)CC(C)(C)C,5.55,4.52
CHEMBL1204277,CCCCN(CCCC)CCCOc1ccc(-c2cn3cc(Br)ccc3n2)cc1.Cl.Cl,6.43,3.28
CHEMBL3962969,Cc1ccc(-c2nc3ccc(F)cn3c2CC(=O)N(C)C)cc1,3.08,2.64
CHEMBL126730,CCCCNC(=O)Cc1c(-c2ccccc2)nc2c(Cl)cc(Cl)cn12,4.77,4.30
CHEMBL3977161,CC(C)(C)Nc1c(-c2cccc(C#N)c2)nc2ccc(F)cn12,4.22,3.31
CHEMBL3985735,COc1cc(-c2cn3cc(Cl)ccc3n2)cc(OC)c1OC,3.68,2.92
CHEMBL1701513,CCCCCCSc1ccc(-c2nc3ccc(Cl)cn3c2NCCCC)cc1OC,7.55,6.80
CHEMBL1186973,CCCN(CCC)C(=O)Cc1c(-c2ccc(OC(=O)CN)cc2)nc2c(Cl)cc(Cl)cn12,4.36,3.51
CHEMBL252765,CNc1ccc(-c2cn3cc(SC)ccc3n2)cc1,3.76,2.89
CHEMBL1431160,O=Cc1c(-c2ccccc2)nc2ccccn12,2.81,2.43
CHEMBL1910627,Cl.N=C(N)N/N=C/c1c(-c2ccc(Cl)c([N+](=O)[O-])c2)nc2ccccn12,2.38,2.18
CHEMBL1186983,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(NC(=O)CN)cccn12,3.74,1.99
CHEMBL1616197,Cc1ccc2nc(-c3ccc(O)c(O)c3)cn2c1,2.72,2.68
CHEMBL1372816,COC(=O)CNc1c(-c2ccccc2)nc2ccc(Br)cn12,3.35,2.75
CHEMBL3917542,NC(=O)c1cc(-c2cn3cc(Cl)ccc3n2)ccc1O,2.46,2.42
CHEMBL337917,CCCN(CCC)C(=O)Cc1c(-c2ccccc2)nc2ccc(C(=O)OC)cn12,3.98,3.75
CHEMBL339530,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c([N+](=O)[O-])cccn12,4.75,4.29
CHEMBL1713874,CCCCCCSc1cc(-c2nc3ccc(Cl)cn3c2NCCCC)ccc1OC.O=C(O)C(F)(F)F,7.55,6.80
CHEMBL70944,Cc1cccn2cc(-c3ccc(OCCCN(C)C)cc3)nc12,3.64,1.37
CHEMBL450283,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(Br)cc(Br)cn12,6.37,5.89
CHEMBL72600,CCCCN(CCCC)CCCCOc1ccc(-c2cn3cccc(C)c3n2)cc1,6.37,3.23
CHEMBL1823017,COc1ccc2nc(-c3ccccc3)c(CCNC(C)=O)n2c1,2.69,1.55
CHEMBL484750,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(NC(=O)CCC(=O)O)cccn12,4.65,0.33
CHEMBL104343,CCCN(CCC)C(=O)Cc1c(-c2ccccc2)nc2ccc(C)cn12,4.50,4.26
CHEMBL81685,CNc1ccc(-c2cn3ccccc3n2)cc1,3.04,2.26
CHEMBL1969334,Oc1cccc(-c2cn3cc(C(F)(F)F)ccc3n2)c1,3.73,3.36
CHEMBL2130969,Cc1cc2nc(-c3ccc(Cl)cc3)c(CC(C)(C)C)n2c(C)c1Br,6.62,6.62
CHEMBL71476,CCCCN(CCCC)CCCOc1ccc(-c2cn3cccc(C)c3n2)cc1C,6.29,3.54
CHEMBL3689821,CCCCNCc1c(-c2ccc(F)cc2)nc2cc(/C=C/C(=O)NO)ccn12,3.55,0.87
CHEMBL340201,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(NC(C)=O)cccn12,4.80,3.59
CHEMBL1326028,CN(C)C(=O)Oc1ccc(-c2cn3cc(Cl)ccc3n2)cc1,3.72,3.11
CHEMBL1445611,CCOC(=O)C(=O)c1c(-c2ccccc2)nc2ccccn12,2.75,2.97
CHEMBL1453831,CCOC(=O)CNc1c(-c2ccc(OC)cc2)nc2ccc(Cl)cn12,3.64,2.78
CHEMBL3917423,CC(C)(C)Nc1c(-c2cccc(F)c2)nc2ccc(C(F)(F)F)cn12,5.37,4.37
CHEMBL3939108,CC(C)(C)Nc1c(-c2cccc(Br)c2)nc2ccc(C(F)(F)F)cn12,5.99,5.00
CHEMBL483172,CCCN(CCC)C(=O)Cc1c(-c2ccc(OC(=O)CCC(=O)OC)cc2)nc2c(Cl)cc(Cl)cn12,5.36,4.54
CHEMBL180279,CCCCN(C)C(=O)Cc1c(-c2ccccc2)nc2c(Cl)cc(Cl)cn12,5.11,4.52
CHEMBL70313,CCCCN(CCCC)CCCOc1ccc(-c2cn3c(C)cccc3n2)cc1,5.98,2.71
