chemblID,smiles,ALogP,LogD
CHEMBL1887992,O=C(Nc1ccc(F)cc1)Nc1cccc(Br)c1,4.23,4.03
CHEMBL365011,CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2ccc(SC)cc2)cc1OC,4.13,1.75
CHEMBL86681,Cc1ccc(NC(=O)Nc2c(C(C)C)cccc2C(C)C)cc1,5.89,6.12
CHEMBL1198731,N=C(N)Nc1ccc(NC(=O)Nc2ccc(N)cc2)cc1,2.22,-0.05
CHEMBL1736812,Cc1cc(O)c(C(C)C)cc1NC(=O)Nc1cc(Cl)ccc1Cl,5.77,5.78
CHEMBL535818,Cl.NCc1c(Cl)ccc(NC(=O)Nc2ccccc2Br)c1O,3.91,2.37
CHEMBL1643823,CN(C)CCOc1ccc(NC(=O)Nc2ccc(N(CCCl)CCCl)cc2)cc1.Cl,4.56,3.03
CHEMBL1417235,N#Cc1ccccc1NC(=O)Nc1ccc(Cl)cc1,3.86,3.58
CHEMBL479089,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,3.28,2.93
CHEMBL3304144,CC(C)/N=C(\N)Nc1ccc(NC(=O)Nc2ccc(N/C(N)=N/C(C)C)cc2)cc1,3.60,1.50
CHEMBL1735922,COc1ccccc1NC(=O)Nc1cccc(NC(C)=O)c1,3.30,2.20
CHEMBL537116,CNC(=N)c1ccc(NC(=O)Nc2ccc(C(=N)NC)cc2)cc1,2.42,-3.30
CHEMBL1731126,CSc1ccccc1NC(=O)Nc1ccccc1Cl,4.71,4.35
CHEMBL2206878,CC(=O)Nc1cc(NC(=O)Nc2ccc(Cl)c(Cl)c2)ccc1C,4.90,4.08
CHEMBL579622,N=C(N)Nc1ccc(NC(=O)Nc2ccccc2)cc1,2.64,0.67
CHEMBL155101,O=C(Nc1ccc(I)cc1)Nc1cc(Cl)ccc1C(=O)O,4.29,1.59
CHEMBL3527578,O=C(Nc1ccc(Cl)cc1)Nc1cc(Cl)c(Cl)cc1O,5.00,4.40
CHEMBL1739670,CN(C)CCCNC(=O)c1cccc(NC(=O)Nc2ccc(N(CCCl)CCCl)cc2)c1,4.30,1.82
CHEMBL154066,O=C(Nc1ccc(Cl)cc1)Nc1cc(Cl)ccc1C(=O)O,4.34,1.27
CHEMBL1350778,Cc1ccc(OC(F)F)c(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,5.26,5.28
CHEMBL4060361,CC(=O)c1ccc(NC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,2.18,1.28
CHEMBL464625,Cc1ccc(C)c(NC(=O)Nc2cccc(Cl)c2)c1,4.60,4.75
CHEMBL1204489,C=CCC(CC(=O)O)NC(=O)N(CC(C)C)NC(=O)Cc1ccc(NC(=O)Nc2ccccc2C)cc1,4.30,1.21
CHEMBL2047820,COc1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)c(C)c1,2.23,2.12
CHEMBL176632,Cc1ccccc1NC(=O)Nc1ccc(CC(=O)O)cc1,3.27,0.07
CHEMBL34790,O=C(Nc1cc(Cl)ccc1O)Nc1cc(Cl)ccc1O,4.05,3.58
CHEMBL1384103,COc1cccc(NC(=O)Nc2ccc(C(C)(C)C)cc2)c1,4.64,4.51
CHEMBL593457,O=C(Nc1ccc([N+](=O)[O-])cc1O)Nc1c(F)cc(F)cc1F,3.36,2.74
CHEMBL306142,CC(C)(Oc1ccc(NC(=O)Nc2cc(Cl)c(Cl)cc2Cl)cc1)C(=O)O,5.53,1.85
CHEMBL1365963,COc1ccc(NC(=O)Nc2ccc(F)c(Cl)c2)cc1,4.13,3.71
CHEMBL3262605,CNC(=O)/C(C)=C/c1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1,5.15,4.58
CHEMBL1643818,CN(C)CCOc1cccc(NC(=O)Nc2ccc(N(CCCl)CCCl)cc2)c1,4.56,3.05
CHEMBL4088917,CC(C)=CCOc1cccc(NC(=O)Nc2ccc(Cl)cc2)c1,5.33,4.93
CHEMBL1567692,CN(C)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,4.05,3.83
CHEMBL1814530,CSc1ccc(NC(=O)Nc2ccc(Cl)cc2[N+](=O)[O-])cc1,4.61,4.29
CHEMBL94499,NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)cc1Cl,1.97,1.61
CHEMBL173552,Cc1ccccc1NC(=O)Nc1ccc(CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)O)cc1,2.76,-2.38
CHEMBL3260666,C/N=C(\N)Nc1ccc(NC(=O)Nc2ccc(N/C(N)=N/C)cc2)cc1.Cl,2.04,0.06
CHEMBL1417888,COc1cc(NC(=O)Nc2ccccc2)c(C(=O)O)cc1OC,3.05,-0.23
CHEMBL3314062,CN(C)CCC(=O)Nc1cccc(NC(=O)Nc2ccc(N(CCCl)CCCl)cc2)c1,4.50,2.18
CHEMBL1426430,CC(=O)Nc1cccc(NC(=O)Nc2cccc(F)c2)c1,3.43,2.50
CHEMBL4090086,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)cc2F)cc1,2.26,2.01
CHEMBL531324,CN(C)CCCOc1cccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)c1.O=C(O)C(F)(F)F,4.97,2.39
CHEMBL4084620,CCCCOc1cccc(NC(=O)Nc2ccccc2C)c1,4.82,4.80
CHEMBL155022,O=C(Nc1ccc(Br)cc1)Nc1cc(Cl)ccc1C(=O)O,4.44,1.43
CHEMBL605618,O=C(Nc1ccc(Cl)cc1)Nc1cc(OCC(F)(F)F)cc(OCC(F)(F)F)c1,5.87,5.32
CHEMBL183839,CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2Br)cc1OC,5.07,3.32
CHEMBL2338228,O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1cc(F)cc(F)c1,4.51,4.84
CHEMBL156519,O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccccc1C(=O)O,4.05,0.94
CHEMBL77478,CC(C)(Oc1ccc(NC(=O)Nc2cc([N+](=O)[O-])ccc2Cl)cc1)C(=O)O,4.13,0.58
CHEMBL1337519,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1,3.00,2.60
CHEMBL224688,O=C(O)Cc1ccc(Cl)cc1NC(=O)Nc1cccc(Br)c1,4.37,0.82
CHEMBL1688050,CCc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,4.55,4.68
CHEMBL422505,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(C(F)(F)F)ccc1C(=O)O,5.07,1.81
CHEMBL611220,COc1cc([N+](=O)[O-])ccc1NC(=O)Nc1ccccc1,3.25,2.90
CHEMBL4286489,NS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccccc2)c1,1.68,1.19
CHEMBL1455353,CSc1cccc(NC(=O)Nc2ccc(Cl)cc2)c1,4.71,4.35
CHEMBL1564950,COc1cccc(NC(=O)Nc2ccccc2C(N)=O)c1,2.44,2.46
CHEMBL4169961,N[C@@H](CCC(=O)N[C@@H](CSSC(=O)N(C(=O)Nc1ccccc1)c1ccccc1)C(=O)NCC(=O)O)C(=O)O,2.10,-4.57
CHEMBL313873,NS(=O)(=O)c1ccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(Cl)c1,3.33,3.04
CHEMBL3262596,CNC(=O)/C=C/c1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1,4.76,4.18
CHEMBL1419640,CC(=O)c1ccc(NC(=O)Nc2ccc(Br)cc2C)cc1,4.60,3.96
CHEMBL3582347,CC(C)c1cccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,3.10,2.97
CHEMBL4292793,Cc1cc(C)cc(NC(=O)Nc2cc(S(N)(=O)=O)cc([N+](=O)[O-])c2O)c1,2.21,0.62
CHEMBL1215311,COc1cc(NC(=O)Nc2cccc(/C=C/C(=O)NO)c2)ccc1C#N,2.73,2.17
CHEMBL329986,Cc1ccccc1NC(=O)Nc1ccc(CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C)CC(=O)O)cc1,3.69,0.71
CHEMBL422669,COc1ccc(NC(=O)Nc2ccccc2)cc1,3.34,2.96
CHEMBL4096609,CC(C)=CCOc1cccc(NC(=O)Nc2cccc(Br)c2)c1,5.44,5.09
CHEMBL1602689,CC(=O)c1cccc(NC(=O)Nc2ccccc2)c1,3.53,2.68
CHEMBL1688056,CCc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,5.20,5.28
CHEMBL2331764,NS(=O)(=O)Nc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,2.60,1.64
CHEMBL1462882,O=C(Nc1cccc(Cl)c1)Nc1cccc(C(=O)O)c1,3.68,0.17
CHEMBL148769,COc1ccc(NC(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1OC,2.87,2.15
CHEMBL77833,CC(C)(Oc1ccc(NC(=O)Nc2cccc(Cl)c2Cl)cc1)C(=O)O,4.88,1.24
CHEMBL1688051,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,4.29,4.24
CHEMBL1588836,CC(C)c1ccccc1NC(=O)Nc1ccc(F)cc1F,4.73,4.65
CHEMBL1535676,CCc1ccccc1NC(=O)Nc1cccc(F)c1,4.03,4.22
CHEMBL530358,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc([N+](=O)[O-])c1,4.26,3.94
CHEMBL33891,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(Cl)ccc1O,4.71,4.23
CHEMBL1510931,CCOc1ccccc1NC(=O)Nc1cccc(NC(C)=O)c1,3.69,2.56
CHEMBL1652338,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,3.99,3.57
CHEMBL547683,CN(C)CCCc1cc(NC(=O)Nc2cccc(Cl)c2Cl)ccc1I.Cl,5.74,3.78
CHEMBL582152,Cc1cccc(NC(=O)Nc2ccc(I)c(OCCN(C)C)c2)c1C,4.49,3.62
CHEMBL153851,COc1ccc(NC(=O)Nc2cc(Cl)ccc2C(=O)O)cc1,3.69,0.51
CHEMBL318936,C=CC[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)Cc1ccc(NC(=O)Nc2ccccc2C)cc1,4.25,1.43
CHEMBL1688034,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1Cl,4.65,4.17
CHEMBL1412769,CCC(C)NC(=O)c1ccccc1NC(=O)Nc1ccccc1,3.86,4.14
CHEMBL1309927,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)Nc1ccccc1F,3.03,2.83
CHEMBL1586646,CSc1ccccc1NC(=O)Nc1cccc(F)c1,4.19,3.89
CHEMBL154202,O=C(Nc1ccccc1Cl)Nc1cc(Cl)ccc1C(=O)O,4.34,1.27
CHEMBL1299302,CCOc1ccccc1NC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1C,3.29,2.88
CHEMBL579487,O=C(Nc1cccc([N+](=O)[O-])c1)Nc1cccc(C(F)(F)F)c1,4.26,3.94
CHEMBL2338235,O=C(Nc1cc(Cl)cc(Cl)c1)Nc1cccc(SC(F)(F)F)c1,6.25,6.30
CHEMBL9471,O=C(Nc1ccccc1)Nc1ccc(O)cc1,3.04,2.81
CHEMBL1524783,O=C(Nc1ccccc1)Nc1cccc(Cl)c1,3.98,3.72
CHEMBL1688043,Cc1ccc(NC(=O)Nc2ccc(Cl)cc2Cl)cc1,4.95,4.84
CHEMBL2011808,Cc1ccccc1NC(=O)Nc1cccc(N)c1,3.22,2.80
CHEMBL4206414,N#Cc1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1,4.36,4.00
CHEMBL496870,COc1cc(NC(=O)Nc2cccc(NC(=O)CBr)c2)cc(OC)c1OC,3.69,2.61
CHEMBL355435,O=C(Nc1ccccc1)Nc1cccc(Br)c1,4.09,3.89
CHEMBL224174,O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1[N+](=O)[O-],4.65,4.43
CHEMBL549149,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(F)c(F)cc1Cl,5.28,4.89
CHEMBL89544,CCCCc1ccc(NC(=O)Nc2c(C(C)C)cccc2C(C)C)cc1,6.92,7.46
CHEMBL346968,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(Br)ccc1C(=O)O,4.81,1.70
CHEMBL422698,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cc(Cl)ccc1C(=O)O,4.70,1.54
CHEMBL4099686,CCCCOc1ccc(NC(=O)Nc2ccccc2C)cc1,4.82,4.80
CHEMBL465227,COc1ccc([N+](=O)[O-])cc1NC(=O)Nc1cccc(Cl)c1,3.90,3.50
CHEMBL1528722,CSc1ccc(NC(=O)Nc2ccc(C(=O)NCC(=O)O)cc2)cc1,2.87,-1.11
CHEMBL1454532,COC(=O)c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1Cl,4.42,4.33
CHEMBL1609117,O=C(Nc1ccccc1)Nc1ccc(Br)c(Cl)c1,4.75,4.49
CHEMBL1215245,COc1cc(NC(=O)Nc2ccc(/C=C/C(=O)NO)cc2)ccc1C#N,2.73,2.17
CHEMBL1345489,O=C(Nc1ccc(Br)cc1)Nc1ccccc1F,4.23,4.03
CHEMBL1489591,COC(=O)c1ccc(NC(=O)Nc2ccc(C)cc2)cc1,3.43,3.64
CHEMBL4091696,CC(C)=CCOc1cccc(NC(=O)Nc2cccc(C(=O)O)c2)c1,4.37,0.77
CHEMBL3770729,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,6.31,5.81
CHEMBL24912,O=C(Nc1ccccc1)Nc1cc([N+](=O)[O-])ccc1O,2.94,1.69
CHEMBL1589707,Cc1cc(C)cc(NC(=O)Nc2cccc(S(N)(=O)=O)c2)c1,2.59,2.75
CHEMBL1559344,CN(C(=O)Nc1ccc(Cl)c(Cl)c1)c1ccccc1C(=O)O,4.36,0.47
CHEMBL2337774,O=C(Nc1ccc(SC(F)(F)F)cc1)Nc1cc(Cl)c(Cl)c(Cl)c1,6.90,6.90
CHEMBL594882,O=C(Nc1ccc([N+](=O)[O-])cc1O)Nc1ccc(Cl)c(Cl)c1Cl,4.90,4.12
CHEMBL3302910,C/C(=N\NC(=N)N)c1ccc(NC(=O)N(C)c2ccc(/C(C)=N/NC(=N)N)cc2)cc1,1.77,0.29
CHEMBL1496662,CC(C)(C)c1ccc(NC(=O)Nc2ccc(F)cc2)cc1,4.77,4.81
CHEMBL1739610,CN(C)CCCNC(=O)c1ccc(NC(=O)Nc2ccc(N(CCCl)CCCl)cc2)cc1,4.30,1.82
CHEMBL1963641,Cc1cccc(C)c1NC(=O)Nc1ccc(CC(=O)NCCCCCCCCCCCCN)cc1,6.47,3.93
CHEMBL1981438,O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,5.66,5.20
CHEMBL77229,Cc1ccc(NC(=O)Nc2ccc(OC(C)(C)C(=O)O)cc2)cc1C,4.19,1.06
CHEMBL1572134,O=C(Nc1ccccc1)Nc1ccc(Cl)c([N+](=O)[O-])c1,3.89,3.66
CHEMBL1586391,COC(=O)c1cccc(NC(=O)Nc2ccc(Cl)cc2Cl)c1,4.42,4.33
CHEMBL4070532,CC(C)=CCOc1ccc(NC(=O)Nc2ccccc2)cc1,4.68,4.32
CHEMBL1489283,O=C(Nc1ccccc1)Nc1cc([N+](=O)[O-])ccc1F,3.38,3.20
CHEMBL595123,O=C(Nc1ccc([N+](=O)[O-])cc1O)Nc1ccc(Cl)cc1Cl,4.25,3.52
CHEMBL464495,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1C,4.60,4.75
CHEMBL4104436,CC(C)=CCOc1ccc(NC(=O)Nc2cccc(C#N)c2)cc1,4.55,4.18
CHEMBL2338238,O=C(Nc1ccc(SC(F)(F)F)cc1)Nc1cccc(F)c1,5.08,5.23
CHEMBL3092069,O=C(Nc1ccccc1)Nc1ccc(F)c(Cl)c1,4.12,3.87
CHEMBL1372464,O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1cccc([N+](=O)[O-])c1,4.14,4.49
CHEMBL319296,C/C=C/[C@H](CC(=O)O)NC(=O)CN(CCC(C)C)C(=O)Cc1ccc(NC(=O)Nc2ccccc2C)cc1,4.59,1.36
CHEMBL593456,O=C(Nc1ccc([N+](=O)[O-])cc1O)Nc1ccc(F)cc1F,3.22,2.60
CHEMBL2331760,Cc1cc(Cl)ccc1NC(=O)Nc1ccc(NS(N)(=O)=O)cc1,2.91,2.15
CHEMBL2420543,COc1ccc(NC(=O)Nc2ccc(C)c(S(=O)(=O)N(C)C)c2)cc1,2.90,2.53
CHEMBL1726512,COC(=O)c1cc(Br)ccc1NC(=O)Nc1ccc(C)cc1,4.19,5.05
CHEMBL86802,CCCCCc1ccc(NC(=O)Nc2c(C(C)C)cccc2C(C)C)cc1,7.31,7.90
CHEMBL1572749,O=C(Nc1ccc(F)cc1)Nc1ccccc1F,3.61,3.40
CHEMBL4209278,O=C(Nc1ccc(C(=O)O)cc1)Nc1ccc(F)c(C(F)(F)F)c1,4.19,0.72
CHEMBL4097061,CCCCc1ccc(NC(=O)Nc2ccc(/C(C)=N/NC(=N)N)cc2)cc1,3.88,3.61
CHEMBL182161,CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2ccc(C(=O)C(F)(F)F)cc2)cc1OC,4.16,1.81
CHEMBL4077525,COc1ccccc1NC(=O)Nc1cc(C)c(O)c(C)c1,3.66,3.68
CHEMBL184534,CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2cc(OC)cc(OC)c2)cc1OC,3.43,0.80
CHEMBL267025,Nc1ccc(NC(=O)Nc2ccccc2)cc1,2.91,2.29
CHEMBL1962431,Cc1cccc(C)c1NC(=O)Nc1ccc(CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)NCCCCCCCCCCCCN)C(C)C)cc1,6.10,4.16
CHEMBL3582349,Cc1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1Cl,2.94,2.84
CHEMBL1448153,O=C(Nc1ccc(Cl)cc1)Nc1ccccc1C(=O)O,3.68,0.66
CHEMBL224872,O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1S(=O)(=O)O,3.99,1.95
CHEMBL1583283,CCNS(=O)(=O)c1ccc(NC(=O)Nc2cccc(OC)c2)cc1,2.64,2.15
CHEMBL1526463,CCN(CC)c1ccc(NC(=O)Nc2ccc(C(C)=O)cc2)cc1,4.38,3.49
CHEMBL431454,N#Cc1ccc(O)c(NC(=O)Nc2cccc(F)c2)c1,3.05,2.29
CHEMBL1353289,COc1ccc(NC(=O)Nc2ccc(CC(=O)O)cc2)cc1,2.97,-0.60
CHEMBL1433073,N#CCCN(C(=O)Nc1ccc(Cl)c(Cl)c1)c1ccccc1,4.95,3.96
CHEMBL1605251,Cc1ccccc1NC(=O)Nc1cc(S(N)(=O)=O)ccc1C,2.59,2.75
CHEMBL4089795,C=CCOc1cccc(NC(=O)Nc2cccc([N+](=O)[O-])c2)c1,3.80,3.63
CHEMBL4071714,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2Cl)cc1,3.65,3.21
CHEMBL1571458,COc1ccc(NC(=O)Nc2ccc(F)cc2)c(C)c1,3.79,3.62
CHEMBL593697,O=C(Nc1cc(F)c(F)c(F)c1)Nc1ccc([N+](=O)[O-])cc1O,3.36,2.74
CHEMBL421128,CCOC(=O)Nc1ccc(NC(=O)Nc2ccc(OC(C)(C)C(=O)O)cc2)cc1,4.14,0.25
CHEMBL596029,CCCc1ccccc1NC(=O)Nc1ccc([N+](=O)[O-])cc1O,3.90,3.71
CHEMBL369635,Cc1ccccc1NC(=O)Nc1ccc(CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)O)C(C)C)cc1,2.90,-3.11
CHEMBL2387295,Cc1cccc(NC(=O)Nc2ccc(OCCN(C)C)cc2)c1C,3.89,2.62
CHEMBL451615,Cc1cc(NC(=O)Nc2ccccc2)cc(C)c1O,3.65,3.84
CHEMBL587660,Cc1ccc(NC(=O)Nc2ccc(I)c(OCCN(C)C)c2)cc1Cl,4.84,3.71
CHEMBL472759,O=C(Nc1ccccc1)Nc1cccc([N+](=O)[O-])c1,3.24,3.06
CHEMBL4285851,Cc1ccccc1NC(=O)Nc1cc(S(N)(=O)=O)ccc1O,1.99,1.71
CHEMBL1688072,COc1ccc(Cl)cc1NC(=O)Nc1cc(C)cc(C)c1,4.61,4.59
CHEMBL3329600,COc1ccc(NC(=O)Nc2ccccc2)c([N+](=O)[O-])c1,3.25,2.90
CHEMBL2387303,CCN(CC)CCOc1ccc(NC(=O)Nc2c(Cl)cccc2Cl)cc1,5.36,2.99
CHEMBL94746,NS(=O)(=O)c1ccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(Br)c1,3.44,3.20
CHEMBL264863,CCc1ccc(NC(=O)Nc2c(C(C)C)cccc2C(C)C)cc1,6.14,6.57
CHEMBL3246354,C/C(=N/NC(N)=S)c1ccc(NC(=O)Nc2ccc(/C(C)=N/NC(N)=S)cc2)cc1,2.44,2.19
CHEMBL155190,O=C(Nc1ccccc1Br)Nc1cc(Cl)ccc1C(=O)O,4.44,1.43
CHEMBL1528119,COC(=O)c1ccc(NC(=O)Nc2ccccc2F)cc1,3.26,3.26
CHEMBL2337764,O=C(Nc1ccc(SC(F)(F)F)cc1)Nc1ccc(F)c(F)c1,5.22,5.37
CHEMBL2047818,NS(=O)(=O)Oc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,2.57,2.37
CHEMBL3770138,O=C(Nc1ccc(F)c(F)c1)Nc1ccc(F)c(F)c1,3.89,3.69
CHEMBL2047839,N#Cc1ccccc1NC(=O)Nc1ccc(OS(N)(=O)=O)cc1,1.78,1.62
CHEMBL365055,CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1OC,4.31,2.55
CHEMBL33457,O=C(Nc1cc(Cl)cc(Cl)c1O)Nc1cc(Cl)cc(Cl)c1O,5.36,3.41
CHEMBL157012,O=C(Nc1cccc(F)c1)Nc1cc(Cl)ccc1C(=O)O,3.82,0.81
CHEMBL1688068,Cc1ccc(NC(=O)Nc2ccc(F)cc2)cc1,3.78,3.77
CHEMBL1643296,CC(C)c1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,3.10,2.97
CHEMBL2338233,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(SC(F)(F)F)c1,5.96,5.97
CHEMBL4080725,CC(C)c1ccccc1NC(=O)Nc1cccc(S(N)(=O)=O)c1,3.10,2.97
CHEMBL3109667,O=C(O)/C=C/c1cccc(NC(=O)Nc2cccc(/C=C/C(=O)O)c2)c1,3.53,-3.14
CHEMBL596473,CCc1cccc(NC(=O)Nc2ccc([N+](=O)[O-])cc2O)c1,3.51,3.27
CHEMBL1522635,Cc1cc([N+](=O)[O-])ccc1NC(=O)Nc1ccccc1F,3.69,3.71
CHEMBL75012,CCCCN(C(=O)Nc1ccc(C)cc1C)c1ccccc1,5.14,5.33
CHEMBL2047796,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccccc2)cc1,1.91,1.76
CHEMBL505910,O=C(Nc1ccccc1)Nc1ccc(Br)cc1,4.09,3.89
