chemblID,smiles,ALogP,LogD
CHEMBL2312894,Cn1c2c(c3ccc(NCC(=O)O)cc3c1=O)C(=O)c1ccccc1-2,2.25,-2.32
CHEMBL244343,O=C1c2cc(F)ccc2-c2c1c1ccc([N+](=O)[O-])cc1c(=O)n2CCCBr,4.05,3.11
CHEMBL2059280,CS(=O)(=O)NCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,3.32,2.10
CHEMBL1822039,O=C1c2ccccc2-c2c1c1ccc([N+](=O)[O-])cc1c(=O)n2C[C@H](O)CO,1.47,0.74
CHEMBL2323837,Cl.NCCCn1c2c(c3ccc(C(=O)O)cc3c1=O)C(=O)c1ccccc1-2,2.26,-1.23
CHEMBL219702,COc1ccc2c(c1)C(=O)c1c-2n(CCCN=[N+]=[N-])c(=O)c2cc([N+](=O)[O-])ccc12,3.83,1.98
CHEMBL2312909,COC(=O)C(=O)Nc1ccc2c3c(n(C)c(=O)c2c1)-c1ccccc1C3=O,1.86,1.69
CHEMBL397466,CCc1ccc2c(c1)C(=O)c1c-2n(CCCN=[N+]=[N-])c(=O)c2cc([N+](=O)[O-])ccc12,4.38,3.09
CHEMBL2312911,COC(=O)CCC(=O)Nc1ccc2c3c(n(C)c(=O)c2c1)-c1ccccc1C3=O,2.64,1.33
CHEMBL333363,Cl.NCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.56,-0.73
CHEMBL244977,COc1ccc2c(c1)C(=O)c1c-2n(CCCN(C)C)c(=O)c2ccccc12,3.17,0.82
CHEMBL3546980,COc1cc2c(cc1O)-c1c(c3ccc([N+](=O)[O-])cc3c(=O)n1CCCN)C2=O,2.18,-0.35
CHEMBL487924,COc1cc2c3c(n(CCCN(C)C)c(=O)c2cc1OC)-c1ccc(OCCN(C)C)cc1C3=O,3.12,-0.20
CHEMBL2324943,COC(=O)c1ccc2c3c(n(C)c(=O)c2c1)-c1ccccc1C3=O,2.54,2.12
CHEMBL1277328,Cl.NCCNCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,1.76,-1.01
CHEMBL219171,COc1cc2c(cc1OC)-c1c(c3ccc([N+](=O)[O-])cc3c(=O)n1CCCN)C2=O,2.49,-1.11
CHEMBL331225,[N-]=[N+]=NCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,3.91,2.19
CHEMBL230319,COc1cc2c3c(n(CCCN=[N+]=[N-])c(=O)c2cc1OC)-c1ccc(F)cc1C3=O,4.07,2.02
CHEMBL388035,COc1cc2c3c(n(CCCN)c(=O)c2cc1OC)-c1ccccc1C3=O,2.58,-1.05
CHEMBL2312890,Cl.NCCCn1c2c(c3ccc(NC(=O)CCCC(=O)O)cc3c1=O)C(=O)c1ccccc1-2,2.76,-1.38
CHEMBL1981244,C#CCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.85,2.35
CHEMBL3216714,Cl.Cl.NCCCCC(N)C(=O)CCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.63,-1.43
CHEMBL519582,CN(C)CCCn1c2c(c3ccccc3c1=O)C(=O)c1ccc(OCCN(C)C)cc1-2,3.11,0.13
CHEMBL213072,NCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.56,-0.73
CHEMBL2312906,COc1ccc2c(c1)C(=O)c1c-2n(CCCN)c(=O)c2cc(I)ccc12,3.17,0.04
CHEMBL1822022,O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2C[C@@H](O)[C@H](O)[C@H](O)CO,0.29,-0.46
CHEMBL330856,O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2O,2.45,1.69
CHEMBL2324934,NCCCn1c2c(c3ccc(NC(=O)CC(=O)O)cc3c1=O)C(=O)c1ccccc1-2,1.97,-1.75
CHEMBL230212,COc1cc2c3c(n(CCCN=[N+]=[N-])c(=O)c2cc1OC)-c1ccc(N)cc1C3=O,3.51,1.05
CHEMBL3217148,Cl.Cl.NCCCC[C@H](N)C(=O)CCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.63,-1.43
CHEMBL3422405,Br.NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1c(O)cccc1-2,2.18,0.25
CHEMBL366073,O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,1.79,-0.23
CHEMBL120928,COc1cc2c(cc1OC)-c1c(c3ccccc3c(=O)n1CCCNCCO)C2=O,2.20,-1.39
CHEMBL230318,COc1cc2c3c(n(CCCN=[N+]=[N-])c(=O)c2cc1OC)-c1ccccc1C3=O,3.93,1.88
CHEMBL1616014,NCC(=O)NCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,1.68,-0.53
CHEMBL1182229,NCCCCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,5.68,2.41
CHEMBL2059282,CS(=O)(=O)NCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,4.10,2.99
CHEMBL538586,COc1ccc2c(c1)C(=O)c1c-2n(CCCN)c(=O)c2cc([N+](=O)[O-])ccc12.Cl,2.48,-0.95
CHEMBL3581866,N#Cc1ccc2c3c(n(C[C@H](O)CO)c(=O)c2c1)-c1ccccc1C3=O,1.44,0.65
CHEMBL376066,COc1cc2c(cc1OC)-c1c(c3ccc([N+](=O)[O-])cc3c(=O)n1CCCBr)C2=O,3.92,2.65
CHEMBL230742,COc1ccc2c(c1)C(=O)c1c-2n(CCCNCCO)c(=O)c2ccccc12,2.19,-1.23
CHEMBL342160,COC(=O)Cn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.39,1.74
CHEMBL3823079,[N-]=[N+]=NCC(O)Cn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.88,1.50
CHEMBL1762017,CN(C)CCCOc1ccc2c(c1)C(=O)c1c-2n(CCN(C)C)c(=O)c2ccccc12,3.11,0.45
CHEMBL2172299,CC(=O)NCCCn1c2c(c3ccc(N)cc3c1=O)C(=O)c1ccccc1-2,2.32,0.37
CHEMBL141955,O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCCCCO,3.38,2.45
CHEMBL2326083,Cn1c2c(c3ccc(Br)cc3c1=O)C(=O)c1ccccc1-2,3.51,2.89
CHEMBL2172298,CC(=O)NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1ccccc1-2,2.65,1.14
CHEMBL3216058,Cl.Cl.NCCCC[C@@H](N)C(=O)CCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,3.02,-1.15
CHEMBL395538,CCOc1ccc2c(c1)C(=O)c1c-2n(CCCN)c(=O)c2cc([N+](=O)[O-])ccc12,2.87,-0.59
CHEMBL395303,CCc1ccc2c(c1)C(=O)c1c-2n(CCCBr)c(=O)c2cc([N+](=O)[O-])ccc12,4.47,3.93
CHEMBL2312887,Cl.NCCCn1c2c(c3ccc(NC(=O)C(=O)O)cc3c1=O)C(=O)c1ccccc1-2,1.58,-1.69
CHEMBL225091,Nn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,1.93,1.60
CHEMBL2312884,CC(C)(C)OC(=O)NCCCn1c2c(c3ccc(NC(=O)CCC(=O)O)cc3c1=O)C(=O)c1ccccc1-2,3.93,-1.42
CHEMBL3216472,Cl.Cl.NCCCCC(N)C(=O)NCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,1.79,-2.85
CHEMBL231054,COc1cc2c3c(n(CCCCl)c(=O)c2cc1OC)-c1ccc(C#N)cc1C3=O,3.73,2.38
CHEMBL2312913,COC(=O)CCCCC(=O)Nc1ccc2c3c(n(C)c(=O)c2c1)-c1ccccc1C3=O,3.42,2.22
CHEMBL2057324,O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCCCCCO,3.77,2.89
CHEMBL267477,COc1ccc2c(c1)C(=O)c1c-2n(CCCN=[N+]=[N-])c(=O)c2cc(OC)c(OC)cc12,3.94,1.72
CHEMBL1822031,C[C@H](CO)n1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.77,1.84
CHEMBL399022,Cn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.75,2.12
CHEMBL2312914,Cn1c2c(c3ccc(NC(=O)C(=O)O)cc3c1=O)C(=O)c1ccccc1-2,1.77,-2.21
CHEMBL230422,COc1cc2c3c(n(CCCN=[N+]=[N-])c(=O)c2cc1OC)-c1ccc(C#N)cc1C3=O,3.80,1.73
CHEMBL2172210,CNCCCn1c2c(c3ccc(N)cc3c1=O)C(=O)c1ccccc1-2,2.40,-1.66
CHEMBL2312912,COC(=O)CCCC(=O)Nc1ccc2c3c(n(C)c(=O)c2c1)-c1ccccc1C3=O,3.03,1.77
CHEMBL388921,NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1cc(Br)ccc1-2,3.23,-0.02
CHEMBL427251,Cl.NCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,4.51,1.07
CHEMBL2057325,O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCCCCCCO,4.16,3.34
CHEMBL233796,O=C1c2ccccc2-c2[nH]c(=O)c3ccccc3c21,2.74,1.89
CHEMBL2322288,CNCCCn1c2c(c3ccc(Br)cc3c1=O)C(=O)c1ccccc1-2,3.58,-0.06
CHEMBL1615972,NCCCC[C@@H](N)C(=O)CCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.63,-1.43
CHEMBL1615992,NCC(=O)NCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,1.29,-0.43
CHEMBL1615920,NCCCC[C@H](N)C(=O)NCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,1.79,-2.85
CHEMBL3657598,Cn1c2c(c3ccc(NC(=O)O)cc3c1=O)C(=O)c1ccccc1-2,2.84,-1.69
CHEMBL241980,N#Cc1ccc2c(c1)C(=O)c1c-2n(CCCN=[N+]=[N-])c(=O)c2cc([N+](=O)[O-])ccc12,3.69,1.99
CHEMBL1822019,O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2C[C@H](O)CO,1.57,0.80
CHEMBL374783,COc1cccc2c1-c1c(c3ccc([N+](=O)[O-])cc3c(=O)n1CCCCl)C2=O,3.76,2.62
CHEMBL242855,COc1ccc2c(c1)C(=O)c1c-2n(CCCN=[N+]=[N-])c(=O)c2ccccc12,3.92,2.04
CHEMBL3127446,O=C1c2ccccc2-c2c1c1ccc([N+](=O)[O-])cc1c(=O)n2CC(O)CO,1.47,0.74
CHEMBL483896,CN(C)CCCn1c2c(c3ccccc3c1=O)C(=O)c1cc(O)ccc1-2,2.87,0.63
CHEMBL1822030,C[C@@H](CO)n1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.77,1.84
CHEMBL2322955,CNCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.82,-0.83
CHEMBL2365132,COc1ccc2c(c1)-c1c(c3ccc([N+](=O)[O-])cc3c(=O)n1CCCN)C2=O,2.48,-0.95
CHEMBL2312572,COC(=O)CCC(=O)Nc1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O,2.45,-1.53
CHEMBL2321897,COC(=O)c1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O.Cl,2.35,-0.73
CHEMBL343336,O=C(O)CCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,3.08,-1.17
CHEMBL1760021,CN(C)CCCOc1cccc2c1-c1c(c3ccccc3c(=O)n1CCN(C)C)C2=O,3.11,0.45
CHEMBL2312885,CC(C)(C)OC(=O)NCCCn1c2c(c3ccc(NC(=O)CCCC(=O)O)cc3c1=O)C(=O)c1ccccc1-2,4.32,-0.89
CHEMBL123256,O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCCBr,4.00,3.03
CHEMBL1615973,NCCCC[C@H](N)C(=O)CCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,3.02,-1.15
CHEMBL382475,CN(C)CCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1ccccc1-2,3.07,0.91
CHEMBL2312898,COc1ccc2c(c1)-c1c(c3ccc([N+](=O)[O-])cc3c(=O)n1CCCN=[N+]=[N-])C2=O,3.83,1.98
CHEMBL388036,COC(=O)c1ccc2c(c1)C(=O)c1c-2n(CCCN)c(=O)c2cc(OC)c(OC)cc12,2.37,-1.05
CHEMBL225320,CC(C)(C)OC(=O)NCCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,6.47,5.61
CHEMBL442969,CSc1ccc2c(c1)C(=O)c1c-2n(CCCBr)c(=O)c2cc([N+](=O)[O-])ccc12,4.63,3.60
CHEMBL1615971,NCCCC[C@@H](N)C(=O)CCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,3.02,-1.15
CHEMBL3546938,NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1c(O)cccc1-2,2.18,0.25
CHEMBL2326681,O=CCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1ccccc1-2,2.71,1.61
CHEMBL244759,COc1cc2c3c(n(CCCN)c(=O)c2cc1OC)-c1ccc(F)cc1C3=O,2.72,-0.91
CHEMBL2312570,COC(=O)C(=O)Nc1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O,1.67,-1.15
CHEMBL2312892,CCOC(=O)CNc1ccc2c3c(n(C)c(=O)c2c1)-c1ccccc1C3=O,2.72,1.57
CHEMBL2169911,CC(C)(C)OC(=O)NCCCn1c2c(c3ccc(N)cc3c1=O)C(=O)c1ccccc1-2,3.71,2.04
CHEMBL2322965,CCOC(=O)CNc1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O,2.54,-1.28
CHEMBL3581867,O=C1c2ccccc2-c2c1c1cc(C(F)(F)F)ccc1c(=O)n2C[C@H](O)CO,2.58,1.68
CHEMBL2059276,CS(=O)(=O)NCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,1.76,0.63
CHEMBL242196,CCc1ccc2c(c1)C(=O)c1c-2n(CCCN)c(=O)c2cc([N+](=O)[O-])ccc12,3.03,0.16
CHEMBL225093,Cl.NCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,3.34,-0.13
CHEMBL2172203,CNc1ccc2c3c(n(CCCNC(=O)OC(C)(C)C)c(=O)c2c1)-c1ccccc1C3=O,4.17,2.35
CHEMBL230633,COc1ccc2c(c1)C(=O)c1c-2n(CCCNCCO)c(=O)c2cc([N+](=O)[O-])ccc12,2.10,-1.29
CHEMBL1182231,NCCCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,5.29,1.96
CHEMBL1615943,NCCNCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,1.76,-1.01
CHEMBL1615970,NCCCCC(N)C(=O)CCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,3.02,-1.15
CHEMBL558016,Cl.NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1ccccc1-2,2.47,-0.79
CHEMBL2326081,Cn1c2c(c3ccc(CC(=O)O)cc3c1=O)C(=O)c1ccccc1-2,2.38,-1.63
CHEMBL1615898,NCCCCC(N)CNCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.26,-3.58
CHEMBL1615963,NCC(=O)OCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,1.71,0.83
CHEMBL1615959,NCCCCC(N)C(=O)NCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.18,-2.97
CHEMBL1182254,NCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,4.12,0.63
CHEMBL1184887,NCCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,4.90,1.52
CHEMBL1185675,NCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,4.51,1.07
CHEMBL2325775,CC(=O)Nc1ccc2c3c(n(CCCCl)c(=O)c2c1)-c1ccccc1C3=O,3.80,2.08
CHEMBL2172208,CNc1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O,2.60,-1.26
CHEMBL245201,CSc1ccc2c(c1)C(=O)c1c-2n(CCCN=[N+]=[N-])c(=O)c2cc([N+](=O)[O-])ccc12,4.54,2.76
CHEMBL1615944,NCCNCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.15,-1.61
CHEMBL2312910,COC(=O)CC(=O)Nc1ccc2c3c(n(C)c(=O)c2c1)-c1ccccc1C3=O,2.25,1.39
CHEMBL121577,COc1cc2c(cc1OC)-c1c(c3cc(OC)c(OC)cc3c(=O)n1CCCNCCCO)C2=O,2.61,-1.85
CHEMBL2059284,CS(=O)(=O)NCCCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,4.88,3.88
CHEMBL242642,NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1cc(F)ccc1-2,2.61,-0.65
CHEMBL3546941,NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1cc(O)ccc1-2,2.18,-0.40
CHEMBL3581863,O=C1c2ccccc2-c2c1c1ccc(I)cc1c(=O)n2C[C@H](O)CO,2.17,1.73
CHEMBL2324939,COC(=O)C#Cc1ccc2c3c(n(C)c(=O)c2c1)-c1ccccc1C3=O,2.27,2.68
CHEMBL123929,COc1cc2c(cc1OC)-c1c(c3cc(OC)c(OC)cc3c(=O)n1CCCNCCCO)C2=O.Cl,2.61,-1.85
CHEMBL487735,CN(C)CCOc1ccc2c(c1)C(=O)c1c-2n(CCN(C)C)c(=O)c2ccccc12,2.71,0.85
CHEMBL142273,COc1cc2c3c(n(C)c(=O)c2cc1OC)-c1cc(OC)c(OC)c(OC)c1C3=O,2.79,1.33
CHEMBL2323838,COC(=O)/C=C/c1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O.Cl,2.75,-0.19
CHEMBL241998,COc1ccc2c(c1)C(=O)c1c-2n(CCCI)c(=O)c2cc([N+](=O)[O-])ccc12,3.95,3.24
CHEMBL2322957,NC(=O)CCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.09,1.03
CHEMBL359585,N=C(N)NCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2.O=C(O)C(F)(F)F,2.09,-1.37
CHEMBL2323836,COC(=O)c1ccc2c3c(n(CCCN(C)C)c(=O)c2c1)-c1ccccc1C3=O.Cl,2.95,0.98
CHEMBL2365141,COC(=O)c1ccc2c3c(n(CCCN(C)C)c(=O)c2c1)-c1ccccc1C3=O,2.95,0.98
CHEMBL331423,COc1cc2c(cc1OC)-c1c(c3cc(OC)c(OC)cc3c(=O)n1CCCBr)C2=O,4.03,2.40
CHEMBL2312571,COC(=O)CC(=O)Nc1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O,2.06,-1.46
CHEMBL2312882,COC(=O)CCCC(=O)Nc1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O,2.84,-1.08
CHEMBL1822034,C[C@@H](O)Cn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.59,1.84
CHEMBL2312899,COc1ccc2c(c1)-c1c(c3ccc([N+](=O)[O-])cc3c(=O)n1CCCN)C2=O.Cl,2.48,-0.95
CHEMBL225403,CC(C)(C)OC(=O)NCCCCCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,7.64,6.95
CHEMBL425544,CN(C)CCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,3.16,0.97
CHEMBL3216474,Cl.Cl.NCCCCC(N)C(=O)CCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,3.02,-1.15
CHEMBL2322289,COC(=O)CCn1c2c(c3ccc(Br)cc3c1=O)C(=O)c1ccccc1-2,3.54,2.75
CHEMBL241978,[N-]=[N+]=NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1cc(Br)ccc1-2,4.58,2.90
CHEMBL2365086,COC(=O)/C=C/c1ccc2c3c(n(CCCN)c(=O)c2c1)-c1ccccc1C3=O,2.75,-0.19
CHEMBL3546983,NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1ccc(O)cc1-2,2.18,-0.04
CHEMBL1762011,CN(C)CCOc1cccc2c1-c1c(c3ccccc3c(=O)n1CCN(C)C)C2=O,2.71,0.87
CHEMBL388942,O=C1c2ccccc2-c2c1c1ccc([N+](=O)[O-])cc1c(=O)n2CCCNCCO,2.09,-1.13
CHEMBL123600,[N-]=[N+]=NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1ccccc1-2,3.82,2.13
CHEMBL395302,CCOc1ccc2c(c1)C(=O)c1c-2n(CCCBr)c(=O)c2cc([N+](=O)[O-])ccc12,4.30,3.17
CHEMBL2172296,CC(=O)Nc1ccc2c3c(n(CCCN=[N+]=[N-])c(=O)c2c1)-c1ccccc1C3=O,3.87,1.43
CHEMBL2324946,Cc1ccc2c3c(n(C)c(=O)c2c1)-c1ccccc1C3=O,3.06,2.63
CHEMBL219437,COc1cc2c(c(OC)c1OC)-c1c(c3ccc([N+](=O)[O-])cc3c(=O)n1CCCN=[N+]=[N-])C2=O,3.85,1.66
CHEMBL2324623,COc1ccc2c(c1)C(=O)c1c-2n(CCCN)c(=O)c2cc(N(C)C)ccc12,2.64,-0.78
CHEMBL230214,COc1cc2c3c(n(CCCN=[N+]=[N-])c(=O)c2cc1OC)-c1ccc(N(C)C)cc1C3=O,4.00,1.99
CHEMBL223545,Cl.NCCCCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,5.68,2.41
CHEMBL121007,O=C1c2ccccc2-c2c1c1ccc([N+](=O)[O-])cc1c(=O)n2CCCCl,3.75,2.78
CHEMBL230946,COc1cc2c3c(n(CCCCl)c(=O)c2cc1OC)-c1ccccc1C3=O,3.86,2.53
CHEMBL1762014,CN(C)CCCOc1ccc2c(c1)-c1c(c3ccccc3c(=O)n1CCN(C)C)C2=O,3.11,0.45
CHEMBL230948,COC(=O)c1ccc2c(c1)C(=O)c1c-2n(CCCCl)c(=O)c2cc(OC)c(OC)cc12,3.65,2.53
CHEMBL2324933,NCCCn1c2c(c3ccc(NC(=O)C(=O)O)cc3c1=O)C(=O)c1ccccc1-2,1.58,-1.69
CHEMBL2324947,Cn1c2c(c3ccc(C=O)cc3c1=O)C(=O)c1ccccc1-2,2.56,1.83
CHEMBL241979,[N-]=[N+]=NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1cc(I)ccc1-2,4.43,3.06
CHEMBL1822037,NCC(O)Cn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,1.53,-0.86
CHEMBL242856,NCCCn1c2c(c3ccc([N+](=O)[O-])cc3c1=O)C(=O)c1cc(Cl)ccc1-2,3.12,-0.19
CHEMBL1822035,C[C@H](O)Cn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.59,1.84
CHEMBL1185093,NCCCCCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,6.07,2.85
CHEMBL2312897,COc1ccc2c(c1)-c1c(c3ccc([N+](=O)[O-])cc3c(=O)n1CCCBr)C2=O,3.91,2.81
CHEMBL1616004,NCCCC[C@H](N)C(=O)CCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,2.63,-1.43
CHEMBL241999,COc1cc2c3c(n(CCCBr)c(=O)c2cc1OC)-c1ccc(NC(C)=O)cc1C3=O,3.97,1.95
CHEMBL395749,COC(=O)OCc1ccc2c(c1)C(=O)c1c-2n(CCCBr)c(=O)c2cc([N+](=O)[O-])ccc12,4.19,3.26
CHEMBL2322963,NCCCn1c2c(c3ccc(NC(=O)CCCCC(=O)O)cc3c1=O)C(=O)c1ccccc1-2,3.15,-0.93
CHEMBL3422399,O=C1c2cc(O)ccc2-c2c1c1ccc([N+](=O)[O-])cc1c(=O)n2CCCBr,3.61,2.53
