chemblID,smiles,ALogP,LogD
CHEMBL2229657,CN/C(=C\[N+](=O)[O-])CCC1CCOC1,1.14,0.32
CHEMBL2269271,CN(C)/C(=N\[N+](=O)[O-])NCC1CCOC1,-0.28,-0.61
CHEMBL1741455,CC(=O)[C@@H](C)CCO[C@@]1(C)OCC[C@@H]1C,2.39,2.18
CHEMBL348347,CC(=O)SCC(C)C(=O)N(CC(=O)O)CC1CCCO1,0.99,-2.88
CHEMBL1964329,CC(=O)C(C)CCOC1(C)OCCC1C,2.39,2.18
CHEMBL2287521,OCC1CCCO1,0.16,-0.10
CHEMBL2269827,CCCCCCCCCCCCCCCCCC1CCCO1,7.43,8.14
CHEMBL2141383,CCSC1OC(C(COC(C)=O)OC(C)=O)C(OC(C)=O)C1N=C(C)S,1.61,0.23
CHEMBL276521,C1CCOC1,0.80,0.53
CHEMBL2368606,CCCOC[C@H]1O[C@@](O)(CO)[C@@H](O)[C@@H]1O,-1.79,-1.24
CHEMBL2251352,CCC/C(NCC1CCCO1)=C(\C#N)C(=O)OCCOCC,1.91,1.70
CHEMBL1087613,CCCCNC(=O)[C@@H]1COC[C@@H]1C(=O)O,0.25,-2.89
CHEMBL2269501,CN/C(=N\[N+](=O)[O-])NCC1(C)COCC1C,0.02,-0.01
CHEMBL2271699,CC(Br)(CCl)[C@@H]1C[C@H](O)[C@](C)(/C(Cl)=C/Br)O1,3.76,3.09
CHEMBL347633,CC(CS)C(=O)N(CC(=O)O)CC1CCCO1,0.64,-2.60
CHEMBL3944255,N[C@@H](C[C@@]1(C(=O)O)O[C@H]([C@H](O)CO)[C@@](O)(CO)[C@@H]1O)C(=O)O,-4.55,-10.30
CHEMBL2269262,CCN/C(=C\[N+](=O)[O-])NCC1CCOC1,0.30,0.19
CHEMBL450037,CO[C@@]1(CO)O[C@H](CO)[C@@H](O)[C@@H]1O,-2.57,-2.11
CHEMBL1577067,CC(NC(=O)NCC1CCCO1)(C(F)(F)F)C(F)(F)F,2.35,1.75
CHEMBL610711,OC1O[C@H](CSC(F)F)[C@@H](O)[C@H]1O,-0.62,0.24
CHEMBL301699,C[C@H]1O[C@@H](C[N+](C)(C)C)C[C@@H]1O.[I-],0.23,-4.28
CHEMBL1988558,C=CC1(CBr)CCC(C(C)(C)Br)O1,3.66,3.70
CHEMBL479164,CCCCCCNC[C@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-0.36,-1.93
CHEMBL3482669,CCOCCC(=O)NCC1CCCO1,0.71,0.03
CHEMBL608476,O=P(O)(O)OC[C@H]1O[C@H](O)[C@@H](O)[C@@H]1O,-2.47,-5.96
CHEMBL603367,O=P(O)(O)O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-2.47,-5.98
CHEMBL1199207,CN(CCBr)P(=O)(O)OCC1CCCO1,1.61,-1.88
CHEMBL2368602,CCCCOC[C@H]1O[C@@](O)(CO)[C@@H](O)[C@@H]1O,-1.40,-0.79
CHEMBL4102840,CCCCCCCOCCCCCC[C@@H]1OC[C@@H](N)[C@@H]1O,3.01,1.48
CHEMBL494366,O[C@H]1O[C@H](/C=C/F)C[C@H]1O,-0.06,-0.33
CHEMBL350524,O[C@@H]1COC[C@H]1O,-1.26,-1.31
CHEMBL287364,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OCC1CCCO1,6.85,7.15
CHEMBL3455052,CCOCCNC(=O)CCC1CCCO1,1.10,0.32
CHEMBL3236839,CO[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@@H]1O.N,-1.84,-4.76
CHEMBL3753851,O=C(NCCO)[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O,-4.10,-3.71
CHEMBL3594168,C/C(=C\CCC/C(C)=C/C(=O)C[C@@]1(C)CC[C@@H](C(C)(C)O)O1)CC/C=C(\C)CCC(O)C(C)(C)O,6.36,5.65
CHEMBL1566253,CCC(C)CC(C)CC(C)C(=O)/C=C(/O)C(C)CC(C)C/C=C/C(C)C(O)C(C)C(O)CC1CCC(C)(C)O1,8.05,7.94
CHEMBL561503,C#C/C=C\CC(Cl)[C@@H]1C[C@H](OC(C)=O)[C@@H](/C=C\C(Cl)CC)O1,3.84,3.84
CHEMBL287788,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OCC1CCOC1,6.71,6.75
CHEMBL4078560,CCCCCCCCCOCCCC[C@@H]1OC[C@@H](N)[C@@H]1O,3.01,1.48
CHEMBL1819205,CCCCCCCCCCCCCC[C@@H]1OC[C@@H](N)[C@@H]1O,4.16,3.17
CHEMBL12079,C/C=C(\NC(=O)CCC1CCCO1)C(=O)O,1.05,-2.72
CHEMBL294439,O=P(O)(O)O[C@H]1COC[C@H]1O,-1.14,-5.24
CHEMBL3248742,N/C(=N/C(=O)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)NC=O,-3.80,-3.73
CHEMBL3247604,NCCCCCCSC1O[C@H]([C@H](O)CO)[C@H](O)[C@@H]1O,-0.96,-3.62
CHEMBL133170,CCCCCCCCCCCCCCOC(=O)C[C@@H]1CC[C@@](CO)(COC(=O)CCCCC)O1,6.65,7.30
CHEMBL2229749,N/C(=N\[N+](=O)[O-])NCC1CCOC1,-0.88,-1.15
CHEMBL3350406,CCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)C(=O)N[C@@H](CO[C@@H]1O[C@H](C(C)O)[C@@H](O)[C@@H]1O)C(=O)N[C@H](CCC(=O)[O-])C(=O)NC.[Na+],7.21,5.61
CHEMBL447577,CCCCCCCCCCCCCC[C@@H]1OC[C@H](N)[C@@H]1O,4.16,3.17
CHEMBL1869478,COC1OC(CO)C(N=C(C)C)C1O,-0.44,-0.80
CHEMBL249475,C=CCCCCCCCCCO[C@H](CO)[C@H]1OC(O)[C@H](O)[C@H]1O,1.11,1.84
CHEMBL604612,CC[C@H]1OC(O)[C@H](O)[C@H]1O,-1.16,-0.73
CHEMBL268497,C[C@H]1O[C@@H](C[N+](C)(C)C)CC1(F)F,1.51,-2.74
CHEMBL1996227,CC(=O)OCC(Br)C1(C)CCC(C(C)(C)Br)O1,3.42,3.14
CHEMBL1701934,O=C(O)C1OC(C(=O)O)C(C(=O)O)C1C(=O)O,-1.68,-13.69
CHEMBL2229758,CN/C(=N\[N+](=O)[O-])NCC1COC(C)C1,-0.23,-0.45
CHEMBL1585232,CCC(C)[C@H](NC(=O)NCC1CCCO1)C(=O)OC,1.05,1.03
CHEMBL63851,N=C(N)/N=C(\N)NCCC1OC(CO)[C@@H](O)C1O,-3.34,-5.90
CHEMBL1183871,C[C@@H]1O[C@@H](C[N+](C)(C)C)C[C@H]1F,1.21,-3.39
CHEMBL604613,C[C@H]1OC(O)[C@H](O)[C@H]1O,-1.55,-1.26
CHEMBL235568,CCCCCCCCN(CCCCCCCC)S[C@@H]1O[C@@H]([C@H](O)CO)[C@H](O)[C@H]1O,3.46,3.96
CHEMBL1582969,O=C(CCl)NCC1CCCO1,0.52,0.15
CHEMBL1975963,CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC[C@@H](O)[C@@H]1O,3.49,4.35
CHEMBL2251624,CC(=O)O[C@@H]1OC[C@@H](C(C)=O)[C@H]1C,0.75,0.57
CHEMBL155645,CCCCCCCCCCCCCCCCCCOC[C@@]1(COP(=O)([O-])OCC[N+](C)(C)C)CCCO1,7.02,5.46
CHEMBL505384,OOC1CCCO1,0.61,0.39
CHEMBL56494,O=P(O)(O)O[C@@H]1CO[C@@H](CO)[C@@H]1O,-1.78,-5.88
CHEMBL3245957,CC(=O)O[C@@H]1O[C@H](C)[C@@H](OC(C)=O)[C@H]1OC(C)=O,0.16,0.07
CHEMBL3787576,COC(=O)CC[C@H]1O[C@@H](OC)[C@@H](O)[C@@H]1O,-0.97,-0.82
CHEMBL2269506,CN/C(=C\[N+](=O)[O-])NCC1COCC1C,0.15,0.20
CHEMBL2227979,CCOCCOC(=O)/C(C#N)=C(\NCC1CCCO1)C(C)C,1.77,1.62
CHEMBL7701,OC[C@H](O)[C@H]1CC[C@H](CO)O1,-1.12,-1.36
CHEMBL133960,CCCCCCCCCCCCCCOC(=O)C[C@H]1CC[C@@](CO)(COC(=O)CCCCC)O1,6.65,7.30
CHEMBL2229757,CN/C(=N\[N+](=O)[O-])NCC1(C)CCOC1,-0.23,-0.38
CHEMBL4279608,CCCCCCCCCC(=O)CC(=O)N[C@H]1CCOC1,2.99,3.13
CHEMBL446539,N=C(N)NC[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-3.05,-5.42
CHEMBL364664,CCCCNC(=O)[C@@H](NC(=O)[C@@H]1OCC[C@H]1[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O)C(C)C,2.13,1.87
CHEMBL106490,C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@@H]1F.[I-],1.21,-3.39
CHEMBL2269259,CS/C(=C\[N+](=O)[O-])N(C)CC1CCOC1,1.39,1.32
CHEMBL1161472,O=P(O)(O)OCC1OC(O)CC1O,-1.44,-5.05
CHEMBL2268495,CCC1COCC1CN/C(=C/[N+](=O)[O-])NC,0.54,0.64
CHEMBL2287517,OC1CCOC1,-0.23,-0.62
CHEMBL3143944,CCOC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O,-2.18,-1.76
CHEMBL450920,CC(C[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)NC(=N)N,-2.27,-4.95
CHEMBL391508,CCCCCCCCN(CCCCCCCC)S(=O)(=O)[C@@H]1O[C@@H]([C@H](O)CO)[C@H](O)[C@H]1O,2.14,2.93
CHEMBL2269507,CN/C(=C\[N+](=O)[O-])NCC1COC(C)C1,0.30,0.25
CHEMBL464721,CCC(C)/C=C/C(=O)C(=O)/C=C/C=C/C=C/C=C/C=C/C=C/[C@@H]1C[C@@H](O)[C@H](C(=O)O)O1,3.67,1.62
CHEMBL2269504,CN/C(=C\[N+](=O)[O-])NCC1CCOC1C,0.30,0.25
CHEMBL448265,N=C(N)NCC[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-2.66,-5.36
CHEMBL105471,C[C@@H]1O[C@H](C[N+](C)(C)C)CC1O,0.23,-4.28
CHEMBL19119,C=CCC[C@H](O)[C@H]1CC[C@H]([C@H](O)CCCCCCCCCCCC)O1,5.53,6.18
CHEMBL4285396,CCCCCCCCCC(=O)CC(=O)NCC1CCCO1,3.38,3.65
CHEMBL2287525,OCC1CCOC1,0.02,-0.50
CHEMBL346520,OC[C@H]1OC[C@@H](O)[C@H]1O,-1.90,-1.94
CHEMBL324694,NCCCP(=O)(O)C1CCCO1,0.74,-2.11
CHEMBL1819203,CCCCCCCCCCCCCC[C@@H]1OC[C@@H](N)[C@H]1O,4.16,3.17
CHEMBL1598406,CN(C)CCCNC(=O)C(=O)NCC1CCCO1,-0.65,-2.83
CHEMBL4211000,CCCCCCCCCCNC[C@@H]1OC[C@H](N)[C@@H]1O,1.80,-1.59
CHEMBL2368607,COC[C@H]1O[C@@](O)(CO)[C@@H](O)[C@@H]1O,-2.57,-2.12
CHEMBL116600,C[C@H]1O[C@@H](C[N+](C)(C)C)C[C@@H]1O.[Cl-],0.23,-4.28
CHEMBL3467136,CC(C)CSCCCNC(=O)C1CCOC1,1.92,1.47
CHEMBL3186117,CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O,4.27,5.24
CHEMBL3278059,NC(N)=NC(=O)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-3.59,-5.21
CHEMBL3462560,CCC(C)(C)C(=O)NCCCOC1CCOC1,1.73,1.35
CHEMBL422089,CCCCCCCCCCCCCC(=O)OC[C@]1(CO)CC[C@@H](CC(=O)OC)O1,4.70,5.09
CHEMBL2251358,CCOCCOC(=O)/C(C#N)=C(/NCC1CCOC1)SC,1.29,1.44
CHEMBL478297,CC(C)[C@@H](C)NC[C@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-0.90,-2.68
CHEMBL472579,CCC(CO)NC[C@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-2.17,-3.42
CHEMBL2229759,CCC1COCC1CN/C(=N/[N+](=O)[O-])NC,0.02,-0.06
CHEMBL3455217,COCC(=O)N(CCC(=O)OC)CC1CCCO1,0.20,-0.48
CHEMBL2269272,CCN(C)/C(=N\[N+](=O)[O-])NCC1CCOC1,0.11,-0.25
CHEMBL3306139,CO[C@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]1O,-1.81,-5.31
CHEMBL2269503,CN/C(=N\[N+](=O)[O-])NCC1COC(C)(C)C1,0.16,-0.17
CHEMBL568641,OCC1(O)O[C@H](CF)[C@@H](O)[C@@H]1O,-2.24,-1.87
CHEMBL4100628,CCC[C@H]1C[C@H](C(=O)O)[C@@H](CCC(=O)O)O1,1.51,-4.44
CHEMBL4206110,CCCCCCCCCCCNC[C@@H]1OC[C@H](N)[C@@H]1O,2.19,-1.15
CHEMBL605020,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O,-2.47,-5.96
CHEMBL608478,O=C(NS(=O)(=O)[O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H]1O.[Na+],-3.05,-5.51
CHEMBL430278,CCCCCCCCCCCCCCCCCCCCCC(=O)OC(C)(C)C(=O)OCC(OC(C)=O)C1OC(O)C(NC(C)=O)C1OC(C)C(=O)N[C@@H](C)C(=O)NC(CCC(=O)O)C(N)=O,4.94,2.76
CHEMBL1580503,CC1CCCO1,1.19,0.95
CHEMBL1992455,COC1OC(CO)C(O)C1N,-1.96,-2.57
CHEMBL4204185,CCCCCCCNC[C@@H]1OC[C@H](N)[C@H]1O,0.63,-2.92
CHEMBL611520,CCSC[C@H]1OC(O)[C@H](O)[C@@H]1O,-0.82,-0.57
CHEMBL2229752,CN(C)/C(=N\[N+](=O)[O-])N(C)CC1CCOC1,0.06,-0.34
CHEMBL2269260,CS/C(=N\[N+](=O)[O-])NCC1CCOC1,0.52,0.50
CHEMBL2252947,C=C[C@]1(C)CC[C@@H](C(C)(C)O)O1,1.88,1.67
CHEMBL2007203,CC(=O)C1COC(O)C1C,0.18,0.13
CHEMBL3989778,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](OC(=O)CCCCCCC/C=C\CCCCCCCC)[C@H]1OC[C@H](O)[C@H]1OC(=O)CCCCCCC/C=C\CCCCCCCC,17.23,19.78
CHEMBL2368601,CCOC[C@H]1O[C@@](O)(CO)[C@@H](O)[C@@H]1O,-2.18,-1.76
CHEMBL1180201,C[C@H]1O[C@@H](C[N+](C)(C)C)C[C@@H]1O,0.23,-4.28
CHEMBL1304814,O=S(=O)(CCN(CCS(=O)(=O)C(F)(F)F)CC1CCCO1)C(F)(F)F,1.34,2.18
CHEMBL2229751,CCN/C(=N\[N+](=O)[O-])NCC1CCOC1,-0.23,-0.51
CHEMBL3306184,CO[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]1O,-1.81,-5.31
CHEMBL174844,CC(=O)NC(=O)N(C)C1CCC(N=[N+]=[N-])O1,0.95,-0.36
CHEMBL1341376,OCC1(O)OC[C@@H](O)[C@H]1O,-2.58,-2.13
CHEMBL137120,COP(=O)(OCC1CCCO1)N(C)CCO,0.86,-0.66
CHEMBL3186039,C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@@H]1O,0.23,-4.28
CHEMBL2074757,CCCCCC1OC(O)CC1SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O,-0.35,-6.02
CHEMBL1725271,O=C(O)C1CCC(C(=O)O)O1,-0.30,-6.85
CHEMBL493789,CCCCCCSC[C@H]1O[C@@H](OC)[C@@H](O)[C@@H]1O,1.39,1.93
CHEMBL3989890,CCCCCCCCCCCCCCCCCC(=O)OCC(OC(=O)CCCCCCCCCCCCCCCCC)[C@H]1OCC(O)[C@H]1OC(=O)CCCCCCCCCCCCCCCCC,17.90,20.86
CHEMBL1204749,CCCCCCCC/C=C/CCCCCCCC1CCC(COP(=O)(O)O)O1,6.68,3.57
CHEMBL274072,C[C@H]1O[C@H](C[N+](C)(C)C)CC1(F)F,1.51,-2.74
CHEMBL21363,CCCCCCCCCCCCCCCC1CCC(COP(=O)([O-])O)O1.[Na+],6.12,3.04
CHEMBL296126,OC1OC(C(F)CF)C(O)C1O,-1.27,-1.15
CHEMBL605021,O=P(O)(O)OC[C@@]1(O)O[C@H](CO)[C@@H](O)[C@@H]1O,-3.10,-6.47
CHEMBL1161479,O=P(O)(O)OCC1CC(O)C(O)O1,-1.44,-5.20
CHEMBL604623,OC1O[C@H](CF)[C@H](O)[C@H]1O,-1.61,-1.41
CHEMBL249119,C=CCCCCCCCCCO[C@@H]1O[C@H]([C@H](O)CO)[C@H](O)[C@H]1O,1.11,1.84
CHEMBL3462144,CCN(CCS(=O)(=O)CC)CC1CCCO1,0.92,0.07
CHEMBL1204746,CCCCCCCCCCCCCCCC1CCC(COP(=O)(O)O)O1,6.12,3.04
CHEMBL478296,CC(C)[C@H](C)NC[C@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-0.90,-2.68
CHEMBL1641873,CCCCCCCCCCCCCCCC/C=C\CC/C=C\CCCC[C@@H]1OC[C@H](N)[C@@H]1O,8.40,7.78
CHEMBL477099,COC[C@H](C)NC[C@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-1.91,-3.09
CHEMBL7476,CCCCCCCCCCCC[C@@H](O)[C@H]1CC[C@H](CO)O1,4.20,4.65
CHEMBL1235140,C[C@@]1(O)OC[C@H](O)C1(O)O,-2.23,-1.62
CHEMBL3306797,CO[C@H]1O[C@H](C(=O)O)[C@@H](O)[C@@H]1O,-1.84,-4.76
CHEMBL186153,CC(C)(CO)CCCC1CCC(CCCC(C)(C)CO)O1,3.91,3.69
CHEMBL2269268,CN(C)/C(=C\[N+](=O)[O-])N(C)CC1CCOC1,0.59,0.60
CHEMBL606078,OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O,-2.58,-2.30
CHEMBL2229756,CN/C(=N\[N+](=O)[O-])NCC1CCOC1C,-0.23,-0.45
CHEMBL268008,CCCCCCCCCCCCCCCCCC(=O)OCC(OC(C)=O)C1OC(O)C(NC(C)=O)C1OC(C)C(=O)N[C@@H](C)C(=O)NC(CCC(=O)O)C(N)=O,3.06,0.36
CHEMBL21584,CCCCCCCC/C=C/CCCCCCCC1CCC(COP(=O)([O-])O)O1.[Na+],6.68,3.57
CHEMBL1761960,CCCCO[C@]1(CO)O[C@H](CO)[C@@H](O)[C@@H]1O,-1.40,-0.79
CHEMBL455563,NC(=O)[C@@H]1O[C@H](CO)[C@H](O)[C@@H]1O,-3.05,-3.05
CHEMBL317886,C[C@H]1CC[C@@H](C[N+](C)(C)C)O1,1.26,-3.14
CHEMBL3752802,CC(C)(C)[C@@H](CO)NC(=O)[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O,-2.69,-2.03
CHEMBL2228155,CN/C(=N/CC1CCOC1)N[N+](=O)[O-],-0.62,-1.75
CHEMBL3236838,CO[C@H]1O[C@H](C(=O)O)[C@@H](O)[C@@H]1O.N,-1.84,-4.76
CHEMBL391507,CCCCCCCCCCN(CCCCCCCCCC)S[C@@H]1O[C@@H]([C@H](O)CO)[C@H](O)[C@H]1O,5.02,5.74
CHEMBL2229762,CN/C(=N\[N+](=O)[O-])NCC1COCC1C,-0.37,-0.50
CHEMBL507623,CC(C)C[C@H](CO)NC[C@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-1.54,-2.77
CHEMBL360869,CCCCC[C@H](O)/C=C/[C@H]1OC[C@H](O)[C@@H]1C/C=C\CCCC(=O)O,3.06,0.03
CHEMBL1999579,ICC1CCCO1,1.60,1.71
CHEMBL4077258,CC1OC(O)CC1SC[C@@H](N)C(=O)O,-0.37,-2.53
CHEMBL2228306,O=C(O)C1CCOC1,0.11,-3.12
CHEMBL2146112,O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])O)[C@@H](O)[C@@H]1O.[Na+].[Na+].[Na+],-2.99,-10.12
CHEMBL4202701,CCCCCCCCCNC[C@@H]1OC[C@H](N)[C@@H]1O,1.41,-2.03
CHEMBL604196,O=P(O)(O)OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O,-3.10,-6.42
CHEMBL245322,CCCCC/C=C\C[C@H]1O[C@H]([C@@H](O)C/C=C\CCCC(=O)O)C[C@@H]1O,3.59,0.56
CHEMBL1161471,COC1C(COP(=O)(O)O)OC(O)C1O,-1.81,-5.32
CHEMBL558095,C#C/C=C\CC(Cl)[C@@H]1C[C@H](O)[C@@H](/C=C\C(O)CC)O1,2.02,2.05
CHEMBL500884,CO[C@]1(CO)O[C@H](CO)[C@@H](O)[C@@H]1O,-2.57,-2.11
CHEMBL3437296,CN(C)[C@@H]1CO[C@H](CNC(=O)CC(C)(C)C)[C@H]1O,0.23,-0.50
CHEMBL4208848,CCCCCCCCCCCCCCNC[C@@H]1OC[C@H](N)[C@H]1O,3.36,0.19
CHEMBL136533,N[C@H]1COC[C@H]1C(=O)O,-0.96,-3.38
CHEMBL606077,O=P(O)(O)OC[C@H]1OC(OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O,-2.23,-11.54
CHEMBL2269267,CN(C)/C(=C\[N+](=O)[O-])NCC1CCOC1,0.25,0.21
CHEMBL609667,CCN(CC)CC.CN(CCBr)P(=O)(O)OCC1CCCO1,1.61,-1.88
CHEMBL2229753,CN/C(=N\[N+](=O)[O-])N(C)CC1CCOC1,-0.28,-0.61
CHEMBL493787,CCCCCCCCSC[C@H]1O[C@H](OC)[C@@H](O)[C@@H]1O,2.17,2.82
CHEMBL1997227,CCOP(=O)(O)CC1OC(CO)C(O)C1O,-1.31,-4.79
CHEMBL3187472,C=CC(=O)OCC1CCCO1,0.89,1.33
CHEMBL316804,C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1F.[I-],1.21,-3.39
CHEMBL2005663,CC1(C)C(O)OC(O)C1(C)C,0.71,1.29
CHEMBL466190,CCCCCCCCCCCCCC[C@@H]1OC[C@H](N)[C@H]1O,4.16,3.17
CHEMBL2207339,C=CC(C)(O)C/C=C/[C@@]1(C)CC[C@@H](C(C)(O)CC(=O)C=C(C)C)O1,3.48,3.21
CHEMBL479008,CC[C@@H](C)NC[C@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-1.14,-2.89
CHEMBL593447,N[C@@H](CCSC[C@H]1OC(O)[C@H](O)[C@H]1F)C(=O)O,-1.06,-3.35
CHEMBL2269485,COC(=O)N(CC1CCOC1)/C(=N/[N+](=O)[O-])N(C)C(C)=O,0.12,-0.49
CHEMBL2269824,CCCCCCCCCCCCCCC1CCCO1,6.26,6.80
CHEMBL1447820,O=C(O)CCC(=O)OCC1CCCO1,0.57,-2.88
CHEMBL1967032,O=P(O)(O)CC1OC(CO)C(O)C1O,-2.35,-5.74
CHEMBL2092770,O=P(O)(O)C[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-2.35,-5.74
CHEMBL1180413,CCCCCCCCCCCCCCC1COC(COCCCCCC[N+](C)(C)C)C1,7.77,4.01
