chemblID,smiles,ALogP,LogD
CHEMBL1194687,CCCCCCCOc1c(O)cc(CN2CCN(CCO)CC2)cc1O,2.56,2.60
CHEMBL1503069,COc1cccc(CN2CCN(C(=O)CC(C)C)CC2)c1,2.39,2.20
CHEMBL3452976,CC(c1ccc(F)cc1F)N1CCN(CCC(=O)NC(N)=O)CC1,1.23,0.64
CHEMBL3409694,C=CCc1cc(O)c(O)c(CN2CCN(C)CC2)c1,1.57,1.67
CHEMBL3467189,COc1ccccc1C(C)N1CCN(S(=O)(=O)N(C)C)CC1,1.18,0.72
CHEMBL1866940,Cc1ccccc1CN1CCN(S(C)(=O)=O)CC1,1.07,0.93
CHEMBL1518561,O=C(C(Cl)Cl)N1CCN(Cc2ccccc2)CC1,2.13,2.26
CHEMBL2323280,CC(C)(C)CC(=O)NCC(=O)N1CCN(Cc2ccccc2)CC1,1.88,1.47
CHEMBL1601834,COc1cccc(CN2CCNCC2)c1.Cl,1.10,-0.59
CHEMBL3453495,CS(=O)(=O)CCCN1CCN(C(C#N)c2ccccc2)CC1,1.30,0.24
CHEMBL3475115,CSCCC(O)C(=O)N1CCN(Cc2cccc(Cl)c2)CC1,2.10,1.98
CHEMBL1369041,COc1ccc(CN2CCN(C(=O)CC(C)C)CC2)cc1,2.39,2.20
CHEMBL3451505,CC(c1cccc(Cl)c1)N1CCN(S(C)(=O)=O)CC1,1.98,1.49
CHEMBL541837,CCOP(=O)(OCC)C(c1cc([N+](=O)[O-])ccc1O)N1CCN(C)CC1.Cl,2.81,0.84
CHEMBL1190535,COc1cc(C(C#N)N2CCN(C)CC2)cc(OC)c1OC,1.52,0.83
CHEMBL1381522,CC(C)CN1CCN(Cc2ccc(C(F)(F)F)cc2)CC1CCO,3.23,1.97
CHEMBL3495985,COCCN1CCN(Cc2cccc(C(=O)N(C)C)c2)CC1C,1.54,0.84
CHEMBL1382758,COc1cc(OC)c(OC)cc1CN1CCN(C(=O)CC(C)C)CC1,2.40,1.94
CHEMBL1452757,CCOc1cc(CN2CCN(C(=O)CC(C)C)CC2)ccc1OC.O=C(O)C(=O)O,2.78,2.43
CHEMBL581680,CCC(C)N1CCN(Cc2cccc(OC)c2OC)CC1.O=CO.O=CO,2.62,1.66
CHEMBL1408093,COC(=O)c1ccc(CN2CCN(CC=C(C)C)C(CCO)C2)cc1,2.31,1.93
CHEMBL1547196,COc1cc(Br)cc(CN2CCN(C)CC2)c1O,1.91,1.65
CHEMBL3233999,COc1ccc(C(C#N)N2CCN(C)CC2)cc1O,1.21,0.83
CHEMBL1417883,N=C(N)N1CCN(Cc2ccccc2)CC1.O=S(=O)(O)O,0.70,-1.60
CHEMBL4211662,CC(=O)N1CCN(Cc2ccc(F)cc2)CC1,1.49,1.10
CHEMBL1189687,Cc1ccccc1C(C#N)N1CCN(C)CC1,1.81,1.79
CHEMBL1196176,Cc1cccc(C(C#N)N2CCN(C)CC2)c1,1.81,1.78
CHEMBL1522157,C=CCNC(=S)N1CCN(Cc2ccccc2)CC1.O=C(O)C(=O)O,1.86,2.35
CHEMBL1203377,CN1CCN(Cc2ccc(F)cc2)CC1.Cl.Cl,1.57,1.37
CHEMBL1622338,Cc1ccccc1CN1CCNCC1,1.40,0.02
CHEMBL29178,O=C(O)C1CN(Cc2ccccc2P(=O)(O)O)CCN1,-0.65,-6.08
CHEMBL3495989,COCCN1CCN(Cc2cccc(C(N)=O)c2)CC1C,0.94,0.39
CHEMBL3215981,CC(C)Oc1cc(CN2CCN(CCO)CC2)cc(OC(C)C)c1O.Cl.Cl,2.08,1.63
CHEMBL4204455,CCC(=O)N1CCN(Cc2ccc(F)cc2)CC1,1.88,1.80
CHEMBL1568868,COc1cc(Br)cc(CN2CCN(C=O)CC2)c1O,1.44,1.21
CHEMBL1462135,COC(=O)C(c1cc(OC)c(O)c(OC)c1)(N1CCNC(C)C1)C(F)(F)F,1.63,0.19
CHEMBL371105,CCN(CC)CC(c1ccccc1OC)N1CCN(C)CC1,2.33,0.75
CHEMBL1623116,C=CCNC(=S)N1CCN(Cc2ccccc2)CC1,1.86,2.35
CHEMBL1192802,CN1CCN(C(C#N)c2ccc(F)cc2)CC1,1.64,1.43
CHEMBL1432121,CC(C)CCN1CCN(Cc2c(F)cccc2Cl)CC1CCO,3.39,2.43
CHEMBL4211518,CCN1CCN(Cc2ccc(N)cc2C(F)(F)F)CC1,2.43,1.49
CHEMBL1611586,CC(C)CN1CCN(Cc2ccc(C#CC(C)(C)O)cc2)CC1CCO,2.33,1.48
CHEMBL3484414,COC(=O)N1CCN(Cc2ccccc2Cl)CC1,2.22,2.20
CHEMBL1457155,CSc1ccc(CN2CCN(C(=O)CC(C)C)CC2)cc1,3.10,3.01
CHEMBL1479926,CC(C)CN1CCN(Cc2ccc(F)cc2Cl)CC1CCO,3.00,1.96
CHEMBL1979823,CN1CCN(Cc2ccccc2)CC1CC#N,1.72,1.41
CHEMBL1484070,CCCCOc1ccc(CN2CCN(CCO)CC2)cc1,1.98,1.76
CHEMBL1337878,Cl.Clc1ccc(CN2CCNCC2)cc1,1.75,0.18
CHEMBL197820,CCN(CC(c1ccccc1F)N1CCN(C)CC1)C(C)=O,1.98,1.26
CHEMBL3234001,COc1cc(C(C#N)N2CCN(C)CC2)ccc1O,1.21,0.83
CHEMBL477037,COC(CN1CCN(Cc2ccccc2)[C@@H](CO)C1)OC,0.78,1.03
CHEMBL1559250,CC(c1ccccc1)N1CCN(C(=O)CCl)CC1.Cl,2.13,1.88
CHEMBL363603,CN1CCN(Cc2ccccc2)CC1,1.43,0.95
CHEMBL3454016,CCC(c1ccccc1)N1CCN(CCO)CC1,1.75,1.11
CHEMBL1576052,CC(C)N1CCN(Cc2cccc([N+](=O)[O-])c2)CC1,2.12,1.69
CHEMBL82385,C[C@H]1CN(Cc2ccccc2)[C@H](C)CN1C(=O)[C@@](C)(O)C(F)(F)F,2.42,2.35
CHEMBL554421,COc1cc(C(C#N)N2CCN(C)CC2)c([N+](=O)[O-])cc1OC.Cl,1.42,1.00
CHEMBL1327722,CN1CCN(Cc2ccc(OC(F)(F)F)cc2)CC1,2.33,2.60
CHEMBL3576944,CN1CCN(Cc2ccccc2CNC(=O)CC[C@H](N)C(=O)O)CC1,0.24,-2.90
CHEMBL1406173,CC(C)(C)NC(=O)NC(=O)CN1CCN(Cc2ccccc2)CC1,1.43,1.15
CHEMBL545038,CCOP(=O)(OCC)C(c1cc(OC)c(O)c(OC)c1)N1CCN(C)CC1.Cl,2.92,1.67
CHEMBL541071,COc1cc(C(C#N)N2CCN(C)CC2)cc(OC)c1OC.Cl,1.52,0.83
CHEMBL1567711,Cc1ccc(CN2CCN(C(=O)CC(C)C)CC2)cc1,2.69,2.79
CHEMBL3451154,CC(C)(C)C(O)CN1CCN(Cc2cccc(C#N)c2)CC1,2.08,1.66
CHEMBL1519419,CCN1CCN(Cc2cc(Br)cc(OC)c2O)CC1,2.30,1.83
CHEMBL1221940,CCOC(=O)CN1CCN(Cc2ccccc2)CC1,1.37,1.45
CHEMBL1190905,CCOP(=O)(OCC)C(c1cc([N+](=O)[O-])ccc1O)N1CCN(C)CC1,2.81,0.84
CHEMBL3459409,CC(c1ccc(Cl)cc1)N1CCN(CCS(N)(=O)=O)CC1,1.31,1.15
CHEMBL1399549,CC(C)c1cc(CN2CCN(CCC#N)CC2)cc(C(C)C)c1O,3.67,3.55
CHEMBL1451167,COc1ccc(CN2CCN(C(=O)CC(C)C)CC2)c(OC)c1OC,2.40,1.94
CHEMBL3754625,CCC(C)C(=O)NCC(=O)N1CCN(Cc2ccccc2)CC1,1.49,1.43
CHEMBL1608005,CCOC(=O)N1CCN(Cc2c(F)cccc2Cl)CC1,2.75,2.71
CHEMBL98445,O=C(O)C1CN(Cc2cccc(CP(=O)(O)O)c2)CCN1,0.22,-5.41
CHEMBL1369320,CN1CCN(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)CC1,3.73,3.97
CHEMBL1575709,CN1CCN(Cc2ccccc2C(F)(F)F)CC1,2.45,2.19
CHEMBL1545548,CCOc1cc(CN2CCN(CCOCCO)CC2)ccc1OC,1.22,0.74
CHEMBL1535492,CCN1CCN(Cc2ccc(C)cc2C)CC1,2.44,2.18
CHEMBL1504122,CCCS(=O)(=O)N1CCN(Cc2ccccc2OCC)CC1,1.94,1.70
CHEMBL19432,COc1ccc(F)c(CN2CCN(C(C)=O)CC2)c1,1.50,0.96
CHEMBL4216642,Fc1ccc(CN2CCNCC2)cc1,1.23,-0.29
CHEMBL1419972,CC(=O)c1cccc(CN2CCN(C(C)C)C(CCO)C2)c1,2.17,1.07
CHEMBL1710570,CSc1ccc(CN2CCN(CCC(C)C)C(CCO)C2)cc1,3.32,2.06
CHEMBL153203,Cc1cc(C)c(CN2CCNCC2)c(C)c1,2.02,1.03
CHEMBL366939,CC(=O)N1CCN(Cc2cc(C(C)C)c(O)c(C(C)C)c2)CC1,3.30,3.11
CHEMBL1550687,CC(C)c1ccc(CN2CCN(C(=O)CCl)CC2)cc1,2.69,2.74
CHEMBL3466289,CC(=O)N1CCN(C(C)c2ccc(Br)cc2)CC1,2.67,2.16
CHEMBL599711,CCN1CCN(Cc2cc(Cl)cc(Cl)c2O)CC1,2.84,1.86
CHEMBL3219068,COc1ccc(CN2CCN(CC=C(C)C)[C@@H](CCCO)C2)cc1,2.92,2.08
CHEMBL3451219,CC(O)CN1CCN(Cc2cccc(C#N)c2)CC1,1.06,0.79
CHEMBL543628,CN1CCN(C(C#N)c2cccc(F)c2)CC1.Cl,1.64,1.45
CHEMBL1309389,CCCCOc1ccc(CN2CCN(CC)CC2)cc1,3.00,2.51
CHEMBL1606566,CCOC(=O)N1CCN(Cc2c(F)cccc2F)CC1,2.24,2.25
CHEMBL1543468,COc1cc(CN2CCN(CCOCCO)CC2)cc(OC)c1OC,0.84,0.26
CHEMBL1193801,CN1CCN(C(C#N)c2ccccc2Cl)CC1,2.15,1.92
CHEMBL1626100,COc1cc(CN2CCN(C(=O)CC(C)C)CC2)cc(OC)c1O,2.10,1.78
CHEMBL1623052,C#CC1CN(Cc2ccccc2)CC(C#C)N1C,1.44,2.02
CHEMBL1197669,CCC(C)N1CCN(Cc2cccc(OC)c2OC)CC1,2.62,1.66
CHEMBL1192399,CN1CCN(C(C#N)c2cccc(F)c2)CC1,1.64,1.45
CHEMBL1625445,COc1cccc(CN2CCNCC2)c1,1.10,-0.59
CHEMBL1623246,CCCS(=O)(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,1.45,1.45
CHEMBL591182,CC(C)N1CCN(Cc2ccc(C#CC(C)(C)O)cc2)CC1CCO,2.09,1.28
CHEMBL442149,O=C(O)C1CN(Cc2cccc(P(=O)(O)O)c2)CCN1,-0.65,-6.05
CHEMBL1517820,C#CC1CN(Cc2ccccc2)CC(C#C)N1C.Cl,1.44,2.02
CHEMBL1606137,CC(C)CC(=O)N1CCN(Cc2cccc(F)c2)CC1,2.52,2.53
CHEMBL3233524,CN1CCN(Cc2ccccc2)[C@@H](CCO)C1,1.18,0.34
CHEMBL1190490,CCCCCCCOc1cc(CN2CCN(CCO)CC2)cc(OC)c1O,2.86,2.74
CHEMBL1221939,NNC(=O)CN1CCN(Cc2ccccc2)CC1,-0.21,-0.07
CHEMBL1621234,COc1cc(CN2CCNCC2)cc(OC)c1OC,1.12,-0.90
CHEMBL3491471,CC1CN(C)CCN1Cc1cccc(C(=O)N(C)C)c1,1.52,0.78
CHEMBL2114361,O=C(O)[C@H]1CN(C(c2ccccc2)P(=O)(O)O)CCN1,0.22,-5.06
CHEMBL1192195,CN1CCN(C(C#N)c2ccccc2F)CC1,1.64,1.48
CHEMBL1195373,COc1cc(C(C#N)N2CCN(C)CC2)c([N+](=O)[O-])cc1OC,1.42,1.00
CHEMBL1623354,COc1ccc(CN2CCNCC2)cc1,1.10,-0.60
CHEMBL1624764,CCOc1ccccc1CN1CCN(S(C)(=O)=O)CC1,1.16,0.67
CHEMBL1618777,CCS(=O)(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,1.06,0.93
CHEMBL1726912,O=C(/C=C/N1CCN(Cc2ccccc2)CC1)C(F)(F)F,2.45,2.98
CHEMBL3498042,Cl.NC(=O)C(c1ccc(F)cc1)N1CCN(CCO)CC1,-0.04,-0.01
CHEMBL1335753,CC(C)CC(=O)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,3.40,3.22
CHEMBL1192801,CN1CCN(C(C#N)c2ccc(Cl)c(F)c2)CC1,2.29,2.06
CHEMBL1197657,COc1cc(OC)c(OC)cc1CN1CCN(C(C)C)CC1,2.24,1.25
CHEMBL545268,CN1CCN(C(C#N)c2ccccc2Cl)CC1.Cl,2.15,1.92
CHEMBL580154,COc1cc(OC)c(OC)cc1CN1CCN(C(C)C)CC1.O=CO.O=CO,2.24,1.25
CHEMBL3488960,CN(C)C(=O)c1cccc(CN2CCN(CC(O)C(C)(C)C)CC2)c1,1.91,1.11
CHEMBL3459408,CC(c1ccc(Cl)cc1)N1CCN(CCCS(C)(=O)=O)CC1,2.45,1.50
CHEMBL3469166,CC(c1ccc(Cl)cc1)N1CCN(CCNS(C)(=O)=O)CC1,1.57,1.15
CHEMBL1708799,Cl.NCC(O)CN1CCN(Cc2ccccc2)CC1,0.12,-1.87
CHEMBL2143762,CC(C)CN1CCN(Cc2ccccc2C(F)(F)F)CC1CCO,3.23,2.07
CHEMBL599972,CCOCc1cc(CN2CCN(CCC(C)C)C(CCO)C2)ccc1OC,3.15,1.51
CHEMBL1740649,NCC(O)CN1CCN(Cc2ccccc2)CC1,0.12,-1.87
CHEMBL194761,CCN(CC)CC(c1cccc(C(F)(F)F)c1)N1CCN(C)CC1,3.34,1.64
CHEMBL3234003,CN1CCN(C(C#N)c2ccc(O)cc2)CC1,1.20,0.97
CHEMBL1886431,CSc1cccc(CN2CCN(CCC(C)C)C(CCO)C2)c1,3.32,2.07
CHEMBL1463694,O=C(N1CCN(Cc2ccccc2)CC1)C(Cl)(Cl)Cl,2.70,2.74
CHEMBL3454017,CCC(c1ccc(F)cc1F)N1CCN(CCO)CC1,2.03,2.04
CHEMBL28994,O=C(O)C1CN(Cc2ccccc2CP(=O)(O)O)CCN1,0.22,-5.41
CHEMBL273947,CCC(=O)N1CCN(Cc2ccccc2)CC1,1.74,1.54
CHEMBL532308,CCN1CCN(Cc2ccc(N(CC)CC)cc2)CC1,2.67,2.02
CHEMBL1458937,CC(C)N1CCN(Cc2ccc(C#CCCO)cc2)CC1CCO,1.70,0.86
CHEMBL3976665,CC(C)c1ccc(CN2CCN(CCO)CC2)cc1,1.92,1.74
CHEMBL199192,CCN(CC)C[C@@H](c1ccccc1F)N1CCN(C)CC1,2.46,1.21
CHEMBL1332551,CCN1CCN(Cc2cc(Br)cc(Br)c2O)CC1,3.05,2.32
CHEMBL1433357,Cc1ccc(CN2CCN(C)CC2)c(C)c1,2.05,1.92
CHEMBL231403,N#CCN1CCN(Cc2ccccc2)CC1,1.33,0.99
CHEMBL198319,CCN(CC)C(=O)C(c1ccccc1F)N1CCN(C)CC1,1.98,1.83
CHEMBL3498022,CC(c1ccc(F)cc1F)N1CCN(CCC(=O)O)CC1.Cl,2.12,-0.62
CHEMBL198544,CN1CCN(C(CNS(C)(=O)=O)c2ccccc2F)CC1,0.66,0.19
CHEMBL3459413,CC(c1ccc(C(F)(F)F)cc1)N1CCN(CCS(C)(=O)=O)CC1,2.43,1.72
CHEMBL1458136,CCN=C(S)N1CCN(Cc2ccccc2)CC1.O=C(O)C(=O)O,2.11,3.35
CHEMBL556041,Cc1cccc(C(C#N)N2CCN(C)CC2)c1.Cl,1.81,1.78
CHEMBL1612764,CCN1CCN(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)CC1,4.12,4.13
CHEMBL113600,c1ccc(CN2CCNCC2)cc1,1.09,-0.47
CHEMBL3485856,COCCN1CCN(C(C(=O)O)c2ccc(SC)cc2)CC1,1.80,-0.88
CHEMBL1568114,CCOc1ccccc1CN1CCN(S(C)(=O)=O)CC1.O=C(O)C(=O)O,1.16,0.67
CHEMBL1401402,CCCCCCOc1ccc(CN2CCN(C)CC2)cc1,3.39,3.20
CHEMBL3453499,CCS(=O)(=O)NCCN1CCN(C(C#N)c2ccccc2)CC1,0.81,0.52
CHEMBL1583109,CCCS(=O)(=O)N1CCN(Cc2ccccc2[N+](=O)[O-])CC1.O=C(O)C(=O)O,1.45,1.45
CHEMBL3409700,C=CCc1cc(O)c(O)c(CN2CCNCC2)c1,1.23,0.12
CHEMBL1529116,CN1CCN(Cc2ccc(N)cc2)CC1,1.02,0.13
CHEMBL1332704,NNC(=O)CCN1CCN(Cc2ccccc2)CC1,0.18,-0.45
CHEMBL3216627,CCCCCCCOc1cc(CN2CCN(CCO)CC2)cc(OC)c1O.Cl.Cl,2.86,2.74
CHEMBL45155,CCOC(=O)/C=C/c1cc(CN2CCN(C(=O)OCC)CC2)cc(C(N)=O)c1,1.64,1.70
CHEMBL3475751,CN1CCN(Cc2c(Cl)ccc(O)c2Cl)CC1C(=O)O,1.90,-0.75
CHEMBL1621381,CCN=C(S)N1CCN(Cc2ccccc2)CC1,2.11,3.35
CHEMBL2220790,COc1ccccc1CN1CCNCC1,1.10,-0.59
CHEMBL3488910,CN(C)C(=O)c1cccc(CN2CCN(CCO)CC2)c1,0.50,0.00
CHEMBL1504319,Cc1ccccc1CN1CCNCC1.Cl,1.40,0.02
CHEMBL1502508,CC(C)CC(=O)N1CCN(Cc2ccccc2Cl)CC1,3.03,3.01
CHEMBL1510014,CCCCCCOc1ccc(CN2CCN(CC)CC2)cc1,3.78,3.39
CHEMBL4216123,CC(C)C(=O)N1CCN(Cc2ccc(F)cc2)CC1,2.13,2.35
CHEMBL1620245,N=C(N)N1CCN(Cc2ccccc2)CC1,0.70,-1.60
CHEMBL2131120,COc1ccccc1CN1CCNCC1.Cl,1.10,-0.59
CHEMBL3334799,CN(C)CCC(c1ccc(Cl)c(Cl)c1)N1CCNCC1,2.89,-0.84
CHEMBL3494685,CC(O)CN1CCN(Cc2cccc(C(=O)N(C)C)c2)CC1,0.89,0.24
CHEMBL387974,CN1CCN(Cc2c(O)ccc(C=O)c2O)CC1,0.66,0.30
CHEMBL1418628,CC(=O)c1cccc(CN2CCN(CC=C(C)C)C(CCO)C2)c1,2.72,1.90
CHEMBL220439,CC(C)CC(C(=O)NO)C(=O)N1CCN(Cc2ccccc2)CC1,1.50,1.64
CHEMBL3453494,CCCS(=O)(=O)CCN1CCN(C(C#N)c2ccccc2)CC1,1.69,1.22
CHEMBL198378,CCN(CC)CC(c1ccccc1C)N1CCN(C)CC1,2.63,1.10
CHEMBL19061,COc1ccc(F)c(CN2CCN(C(=O)C(C)C)CC2)c1,2.13,2.21
CHEMBL1476337,COc1ccc(CN2CCNCC2)c(OC)c1OC.Cl,1.12,-0.90
CHEMBL542444,CCOP(=O)(OCC)C(c1ccc(O)c(OC)c1)N1CCN(C)CC1.Cl,2.91,1.86
CHEMBL198607,CCN(CC(c1ccccc1F)N1CCN(C)CC1)S(C)(=O)=O,1.40,0.77
CHEMBL1347498,COC(=O)c1ccc(CN2CCN(CCC(C)C)C(CCO)C2)cc1,2.39,1.49
CHEMBL225184,CN1CCN(Cc2c(O)ccc(/C=N/NC(N)=S)c2O)CC1,0.01,-0.28
CHEMBL1328378,CCC(C)N=C(S)N1CCN(Cc2ccccc2)CC1,2.89,4.29
CHEMBL3219066,C=CCN1CCN(Cc2ccc(OC)cc2)C[C@@H]1CCO,1.75,1.24
CHEMBL3467187,CCS(=O)(=O)N1CCN(C(C)c2ccccc2OC)CC1,1.72,1.23
CHEMBL2385356,CCCCC[C@@H]1CN[C@H](C)CN1Cc1ccccc1,3.43,1.89
CHEMBL3475690,Cc1ccc(Cl)c(CN2CCN(C)C(C(=O)O)C2)c1F,1.99,-0.07
CHEMBL1376716,COC(=O)c1ccc(CN2CCN(C(C)C)C(CCO)C2)cc1,1.75,0.96
CHEMBL1535753,CC(C)CCN1CCN(Cc2ccc(C(F)(F)F)cc2)CC1CCO,3.62,2.31
CHEMBL1721110,OCCN1CCN(Cc2cc(Br)cc(Br)c2O)CC1,2.03,1.46
CHEMBL195009,CC(c1ccccc1)N1CCN(C)CC1,2.00,1.22
CHEMBL3463426,COc1ccc(CN2CCN(C(C)=O)CC2)cc1SC(F)(F)F,2.97,2.78
CHEMBL3494681,CCOCCN1CCN(Cc2cccc(C(=O)N(C)C)c2)CC1,1.54,0.97
CHEMBL1385588,CCCCCCOc1ccc(CN2CCN(CCO)CC2)cc1,2.76,2.65
CHEMBL1472026,COc1cc(CN2CCNCC2)cc(OC)c1OC.Cl,1.12,-0.90
CHEMBL3436683,CS(=O)(=O)N1CCN(Cc2ccc(F)cc2Br)CC1,1.67,1.39
CHEMBL1577509,CC(C)CC(=O)N1CCN(Cc2ccccc2[N+](=O)[O-])CC1.O=C(O)C(=O)O,2.29,2.35
CHEMBL3478912,CN1CCN(Cc2ccc(Cl)cc2)CC1C(=O)O,1.54,-0.70
CHEMBL3233526,CC(C)CCN1CCN(Cc2ccccc2)[C@@H](CCO)C1,2.60,1.47
CHEMBL1484067,CC(C)N1CCN(Cc2ccccc2C(F)(F)F)CC1CCO,2.98,1.89
CHEMBL1414075,CC(C)CC(=O)N1CCN(Cc2ccccc2Br)CC1,3.14,3.18
CHEMBL545033,CCOP(=O)(OCC)C(c1ccc(O)c(OC)c1[N+](=O)[O-])N1CCN(C)CC1.Cl,2.82,1.83
CHEMBL3491478,CCOCCN1CCN(Cc2cccc(C(=O)N(C)C)c2)CC1C,1.93,1.21
CHEMBL3233525,CCCCN1CCN(Cc2ccccc2)[C@@H](CCO)C1,2.36,1.32
CHEMBL2385357,CCCCCCCCC[C@@H]1CN[C@H](C)CN1Cc1ccccc1,4.99,3.67
CHEMBL1580209,COc1cc(CN2CCN(C(=O)CC(C)C)CC2)cc(OC)c1O.O=C(O)C(=O)O,2.10,1.78
CHEMBL1193602,CCOP(=O)(OCC)C(c1ccc(O)c(OC)c1[N+](=O)[O-])N1CCN(C)CC1,2.82,1.83
CHEMBL528487,NC(=O)N1CCN(Cc2ccc(Br)cc2)CC1,1.65,1.42
CHEMBL1374766,CS(=O)(=O)N1CCN(Cc2ccccc2C(F)(F)F)CC1,1.78,1.36
CHEMBL1618388,CS(=O)(=O)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,1.78,1.34
CHEMBL3469162,CC(c1ccc(Cl)cc1)N1CCN(CCS(C)(=O)=O)CC1,2.06,1.45
CHEMBL1902162,CSc1ccc(CN2CCN(C(C)C)C(CCO)C2)cc1,2.69,1.53
CHEMBL589675,COc1ccc(CN2CCN(CC(C)(C)C)C(CCO)C2)c(O)c1,2.32,1.17
CHEMBL1579676,COCCN=C(S)N1CCN(Cc2cccc(OC)c2)CC1,1.75,2.80
CHEMBL3491498,COCCN1CCN(Cc2cccc(C(=O)N(C)C)c2)CC1,1.15,0.62
CHEMBL3451182,CC(C)(C)C(O)CN1CCN(Cc2ccc(C#N)cc2)CC1,2.08,1.63
CHEMBL3475531,CC(C)=CCN1CCN(Cc2cc(C)c(O)c(C)c2)CC1CCO,2.84,2.51
CHEMBL3451486,COc1cccc(C(C)N2CCN(S(=O)(=O)CCCF)CC2)c1,2.06,1.13
CHEMBL1221938,C/C=N/NC(=O)CN1CCN(Cc2ccccc2)CC1,0.93,0.30
CHEMBL1723276,CC(C)CC(=O)N1CCN(Cc2cccc(Cl)c2)CC1,3.03,3.00
CHEMBL223803,NC(C(=O)NO)C(=O)N1CCN(Cc2ccccc2)CC1,-0.84,-0.92
CHEMBL3451517,COc1cccc(C(C)N2CCN(S(C)(=O)=O)CC2)c1,1.33,0.71
CHEMBL3463730,COCC(=O)N1CCN(Cc2cc(F)cc(Br)c2)CC1,1.88,1.72
CHEMBL1896747,CC(C)CCN1CCN(Cc2ccc(C#CCCO)cc2)CC1CCO,2.34,1.40
CHEMBL1331453,CC(C)CC(=O)N1CCN(Cc2ccc(Cl)cc2)CC1,3.03,3.01
