chemblID,smiles,ALogP,LogD
CHEMBL3787628,COCCSCCC(=O)N1C/C(=C\c2ccc(F)cc2)C(=O)/C(=C/c2ccc(F)cc2)C1,4.61,4.55
CHEMBL2036328,Cl.O=C1/C(=C/c2ccc(Br)cc2)CNC/C1=C\c1ccc(Br)cc1,4.85,5.39
CHEMBL1097754,COC(=O)N1C/C(=C\c2cccc(N)c2)C(=O)/C(=C/c2cccc(N)c2)C1,2.97,2.47
CHEMBL152674,C=CC(=O)N1C/C(=C\c2ccc(Cl)c(Cl)c2)C(=O)/C(=C/c2ccc(Cl)c(Cl)c2)C1,6.36,6.68
CHEMBL4175483,COc1cc(/C=C2\CN(C(=O)C(C)C)C/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC,4.27,3.81
CHEMBL1254460,O=C1/C(=C/c2ccccc2Cl)CNC/C1=C\c1ccccc1Cl,4.63,5.07
CHEMBL2094966,COc1cccc(/C=C2/CN(C(C)C)C/C(=C\c3cccc(OC)c3)C2=O)c1,4.46,4.73
CHEMBL1972901,CN1C/C(=C\c2ccc(Cl)cc2)C(=O)/C(=C/c2ccc(Cl)cc2)C1.Cl,4.97,5.49
CHEMBL473575,COc1ccc(/C=C2\CN(C)C/C(=C\c3ccc(OC)cc3)C2=O)cc1,3.69,3.96
CHEMBL1720734,C=CC(=O)N1C/C(=C/c2ccc(Cl)cc2)C(=O)/C(=C\c2ccc(Cl)cc2)C1,5.06,5.47
CHEMBL2148113,CCCN1C/C(=C\c2ccc(O)c(O)c2)C(=O)/C(=C/c2ccc(O)c(O)c2)C1,3.27,3.92
CHEMBL3895965,NCCCNCCCCNCCCNC(=O)CCC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1.O=C(O)C(F)(F)F,3.16,-4.58
CHEMBL1983747,O=C1/C(=C/c2ccccc2)CN(C(=O)C(Cl)(Cl)Cl)C/C1=C\c1ccccc1,4.94,5.26
CHEMBL1254461,O=C1/C(=C/c2ccccc2Br)CNC/C1=C\c1ccccc1Br,4.85,5.40
CHEMBL513947,COc1ccc(/C=C2\CN(C(=O)CCSCCS)C/C(=C\c3ccc(OC)cc3)C2=O)cc1,4.64,4.40
CHEMBL1974609,O=C1/C(=C/c2ccccc2)CN(C(=O)OCC(Cl)(Cl)Cl)C/C1=C\c1ccccc1,5.55,5.70
CHEMBL3289936,CN(C)c1ccc(/C=C2/CNC/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1,3.27,3.96
CHEMBL570628,CCOC(=O)[C@H](CC(C)C)NC(=O)/C=C\C(=O)N1C/C(=C\c2ccc([N+](=O)[O-])cc2)C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)C1,4.03,4.79
CHEMBL4161425,CN1C/C(=C\c2ccc(Cl)cc2)C(=O)/C(=C/c2ccc(C#N)cc2)C1,4.19,4.74
CHEMBL2386416,O=C1/C(=C/c2cccc(O)c2)CNC/C1=C\c1cccc(O)c1,2.74,3.24
CHEMBL1254696,O=C(O)CCC(=O)N1C/C(=C\c2ccccc2F)C(=O)/C(=C/c2ccccc2F)C1,3.71,0.32
CHEMBL1773417,Cc1ccc(/C=C2\CN(C(=O)CCSCCO)C/C(=C\c3ccc(C)cc3)C2=O)cc1,4.30,4.64
CHEMBL2297177,CN1C/C(=C\c2ccc(N(C)C)cc2)C(=O)/C(=C/c2ccc(N(C)C)cc2)C1,3.80,4.49
CHEMBL1254541,O=C1/C(=C/c2cccc(Cl)c2)CNC/C1=C\c1cccc(Cl)c1,4.63,5.07
CHEMBL1253503,CCCCCCCCCCCCCCCCNC(=O)CCC(=O)N1C/C(=C\c2ccccc2F)C(=O)/C(=C/c2ccccc2F)C1,9.22,9.69
CHEMBL4175916,COc1cc(/C=C2\CN(C)C/C(=C\c3ccc(F)cc3)C2=O)cc(OC)c1,3.82,4.11
CHEMBL4175473,CN1C/C(=C\c2ccc(F)cc2)C(=O)/C(=C/c2ccc(C#N)cc2)C1,3.68,4.28
CHEMBL3787299,COc1ccc(/C=C2\CN(C)C/C(=C\c3ccc(OC)c(OC)c3Cl)C2=O)c(Cl)c1OC,5.01,4.86
CHEMBL3289927,CCOC(OCC)c1ccc(/C=C2\CN(C)C/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1,5.81,6.02
CHEMBL1650141,N=C(N)NCCC[C@H](NC(=O)N1C/C(=C\c2ccc(Cl)c(Cl)c2)C(=O)/C(=C/c2ccc(Cl)c(Cl)c2)C1)C(=O)N[C@@H](CCCCN)C(=O)O,4.69,0.04
CHEMBL1650139,O=C(O)CC[C@H](NC(=O)N1C/C(=C\c2ccc(Cl)c(Cl)c2)C(=O)/C(=C/c2ccc(Cl)c(Cl)c2)C1)C(=O)N[C@@H](CC(=O)O)C(=O)O,4.64,-4.52
CHEMBL1271676,CCOP(=O)(OCC)N1C/C(=C\c2ccc(OC)c(OC)c2)C(=O)/C(=C/c2ccc(OC)c(OC)c2)C1,5.25,3.78
CHEMBL4160381,COc1cc(/C=C2\CN(C(=O)CCC(=O)O)C/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC,3.48,-0.83
CHEMBL4213592,CN1C/C(=C\c2ccccc2Br)C(=O)/C(=C/c2ccccc2Br)C1,5.19,5.82
CHEMBL1254868,O=C(O)CCCC(=O)N1C/C(=C\c2ccccc2F)C(=O)/C(=C/c2ccccc2F)C1,4.10,0.93
CHEMBL3397740,CCCCCCCCCCCCCCCC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,9.05,9.99
CHEMBL1726534,C=CC(=O)N1C/C(=C/c2ccccc2)C(=O)/C(=C\c2ccccc2)C1,3.75,4.27
CHEMBL1773418,COc1ccc(/C=C2\CN(C(=O)CCSCCO)C/C(=C\c3ccc(OC)cc3)C2=O)cc1,3.70,3.30
CHEMBL486103,CCOP(=O)(CCCN1C/C(=C\c2ccc(N(C)C)cc2)C(=O)/C(=C/c2ccc(N(C)C)cc2)C1)OCC,5.83,5.39
CHEMBL1966856,COc1ccc(/C=C2\CN(C)C/C(=C\c3ccc(OC)cc3)C2=O)cc1.Cl,3.69,3.96
CHEMBL4089381,CCN1C/C(=C\c2cc(F)cc(F)c2)C(=O)/C(=C/c2cc(F)cc(F)c2)C1,4.61,5.21
CHEMBL3786853,COCC[S+]([O-])CCC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,3.35,2.30
CHEMBL2036329,Cl.O=C1/C(=C/c2ccc(O)cc2)CNC/C1=C\c1ccc(O)cc1,2.74,3.22
CHEMBL348671,CCOC(=O)N1C/C(=C\c2ccc(C(=N)N)cc2)C(=O)/C(=C/c2ccc(C(=N)N)cc2)C1,2.76,-2.49
CHEMBL3338597,COc1cccc(/C=C2\CNC/C(=C\c3cccc(OC)c3OC)C2=O)c1OC,3.36,3.23
CHEMBL2000958,O=C(O)/C=C/C(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,3.21,0.26
CHEMBL2028254,CN1C/C(=C\c2ccc(C(=O)[O-])cc2)C(=O)/C(=C/c2ccc(C(=O)O)cc2)C1.[K+],3.06,-2.60
CHEMBL4176364,CN1C/C(=C\c2ccc(C(C)(C)C)cc2)C(=O)/C(=C/c2ccccc2F)C1,5.10,5.97
CHEMBL3787211,COCCSCCC(=O)N1C/C(=C\c2ccc(OC)cc2)C(=O)/C(=C/c2ccc(OC)cc2)C1,4.35,3.95
CHEMBL1650135,CC(C)C[C@H](NC(=O)N1C/C(=C\c2ccc(Cl)c(Cl)c2)C(=O)/C(=C/c2ccc(Cl)c(Cl)c2)C1)C(=O)O,6.86,3.79
CHEMBL379849,O=C1/C(=C/c2ccccc2F)CNC/C1=C\c1ccccc1F,3.60,4.15
CHEMBL4072798,COc1cc(/C=C2\CN(C(=O)CN(C)C)C/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC,3.18,2.36
CHEMBL1500089,CCCN1C/C(=C/c2cccc([N+](=O)[O-])c2)C(=O)/C(=C/c2cccc([N+](=O)[O-])c2)C1,4.26,4.85
CHEMBL1271627,CCOP(=O)(OCC)N1C/C(=C\c2ccc(C)cc2)C(=O)/C(=C/c2ccc(C)cc2)C1,5.84,5.44
CHEMBL3397737,CCCC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,4.37,4.65
CHEMBL3940169,C=CCc1cc(/C=C2\CN(S(=O)(=O)CCC)C/C(=C\c3ccc(O)c(CC=C)c3)C2=O)ccc1O,4.65,5.59
CHEMBL1253506,CCCCCCCCCCCCCCCC/C=C/C(CC(=O)O)C(=O)N1C/C(=C\c2ccccc2F)C(=O)/C(=C/c2ccccc2F)C1,10.36,8.20
CHEMBL3397738,CCCCCCCCCCCC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,7.49,8.21
CHEMBL3981729,C=CCc1cc(/C=C2\CN(C(C)C)C/C(=C\c3ccc(O)c(CC=C)c3)C2=O)ccc1O,5.31,6.60
CHEMBL4072927,CCC(=O)Oc1ccc(/C=C2\CNC/C(=C\c3ccc(OC(=O)CC)c(OC)c3)C2=O)cc1OC,3.97,4.16
CHEMBL259457,CN1C/C(=C\c2cc(Br)c(O)c(Br)c2)C(=O)/C(=C/c2cc(Br)c(O)c(Br)c2)C1,6.13,4.54
CHEMBL3786837,COCCSCCC(=O)N1C/C(=C\c2ccc(C)cc2)C(=O)/C(=C/c2ccc(C)cc2)C1,4.95,5.29
CHEMBL4173161,CN1C/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)/C(=C/c2ccc(Cl)c(Cl)c2)C1,4.88,5.43
CHEMBL3976693,NCCCNCCCCNCCCNC(=O)CCC(=O)N1C/C(=C/c2ccc(O)c(O)c2)C(=O)/C(=C/c2ccc(O)c(O)c2)C1.O=C(O)C(F)(F)F,1.98,-4.92
CHEMBL4174477,COc1ccc(/C=C2\CN(C)C/C(=C\c3ccccc3F)C2=O)cc1,3.82,4.27
CHEMBL2386418,COc1ccc(/C=C2\CNC/C(=C\c3ccc(OC)c(OC)c3)C2=O)cc1OC,3.36,3.22
CHEMBL4164835,CN1C/C(=C\c2ccc(C(F)(F)F)cc2)C(=O)/C(=C/c2cccc([N+](=O)[O-])c2)C1,4.60,5.10
CHEMBL4168148,CCOc1ccc(/C=C2\CN(C)C/C(=C\c3ccc(OCC)cc3)C2=O)cc1,4.47,4.68
CHEMBL2332535,C=CC(=O)N1C/C(=C\c2ccccc2Cl)C(=O)/C(=C/c2ccccc2Cl)C1,5.06,5.47
CHEMBL4160090,COc1cc(/C=C2\CN(C)C/C(=C\c3ccc(Cl)c(Cl)c3)C2=O)cc(OC)c1OC,5.00,5.02
CHEMBL4161091,CN1C/C(=C\c2cccc(C(F)(F)F)c2)C(=O)/C(=C/c2cccc(C(F)(F)F)c2)C1,5.71,6.04
CHEMBL3397742,CCCCCCCC/C=C\CCCCCCCC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,9.60,10.52
CHEMBL4172021,CN1C/C(=C\c2ccc(Br)cc2)C(=O)/C(=C/c2ccc(C#N)cc2)C1,4.30,4.90
CHEMBL451737,O=C1/C(=C/c2ccc([N+](=O)[O-])cc2)CN(C(=O)CCSCCS(=O)(=O)O)C/C1=C\c1ccc([N+](=O)[O-])cc1,3.39,0.83
CHEMBL1254540,O=C1/C(=C/c2ccccc2[N+](=O)[O-])CNC/C1=C\c1ccccc1[N+](=O)[O-],3.14,3.75
CHEMBL4171611,CN1C/C(=C\c2ccc(C#N)cc2)C(=O)/C(=C/c2ccc(Cl)cc2Cl)C1,4.85,5.35
CHEMBL2009362,COc1ccc(/C=C2\CN(C)C/C(=C\c3ccc(OC)c(OC)c3OC)C2=O)c(OC)c1OC,3.72,3.34
CHEMBL4159907,CCN1C/C(=C\c2ccc(OC)c(OC)c2)C(=O)/C(=C/c2ccc(OC)c(OC)c2)C1,4.09,4.00
CHEMBL1773419,O=C1/C(=C/c2ccc(Cl)cc2)CN(C(=O)CCSCCO)C/C1=C\c1ccc(Cl)cc1,4.99,4.83
CHEMBL4167818,CCN1C/C(=C\c2cc(OC)c(OC)c(OC)c2)C(=O)/C(=C/c2cc(OC)c(OC)c(OC)c2)C1,4.11,3.69
CHEMBL1650140,N=C(N)NCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)N1C/C(=C\c2ccc(Cl)c(Cl)c2)C(=O)/C(=C/c2ccc(Cl)c(Cl)c2)C1)C(=O)O,4.69,0.04
CHEMBL1098522,C=C(Br)C(=O)Nc1cccc(/C=C2\CN(C(=O)OC)C/C(=C\c3cccc(NC(=O)C(=C)Br)c3)C2=O)c1,5.50,5.22
CHEMBL2386417,COc1cc(/C=C2\CNC/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC,3.38,2.91
CHEMBL1255828,COc1cc(/C=C2\CN(C(=O)CCC(=O)NCCCNCCCN)C/C(=C\c3ccc(O)c(OC)c3)C2=O)ccc1O,2.22,-2.43
CHEMBL2297365,COc1cccc(/C=C2\CNC/C(=C\c3cccc(OC)c3)C2=O)c1,3.34,3.54
CHEMBL1979107,O=C(O)CCC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,3.43,0.19
CHEMBL1720897,CN(C)CCC(=O)N1C/C(=C/c2ccccc2)C(=O)/C(=C\c2ccccc2)C1.Cl,3.52,2.56
CHEMBL4160793,COc1cc(/C=C2\CN(C)C/C(=C\c3ccc(Br)cc3)C2=O)cc(OC)c1,4.45,4.73
CHEMBL515242,CN1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,3.67,4.28
CHEMBL4175219,COc1cc(/C=C2\CN(C)C/C(=C\c3ccc(C#N)cc3)C2=O)cc(OC)c1OC,3.57,3.66
CHEMBL2386414,COc1ccc(/C=C2\CN(C)C/C(=C\c3ccc(OC)c(OC)c3)C2=O)cc1OC,3.70,3.65
CHEMBL1271788,CCOP(=O)(OCC)N1C/C(=C\c2ccc([N+](=O)[O-])cc2)C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)C1,5.04,4.29
CHEMBL1907415,C[N+](C)(C)CCC(=O)N1C/C(=C/c2ccccc2)C(=O)/C(=C\c2ccccc2)C1,3.66,-0.52
CHEMBL1096831,C=C(Br)C(=O)Nc1cccc(/C=C2\CN(C(=O)OCC)C/C(=C\c3cccc(NC(=O)C(=C)Br)c3)C2=O)c1,5.89,5.58
CHEMBL4160516,COc1cc(/C=C2\CN(C)C/C(=C\c3ccc(Cl)cc3)C2=O)cc(OC)c1OC,4.35,4.41
CHEMBL3314677,COc1ccc(/C=C2\CNC/C(=C\c3ccc(OC)c(O)c3)C2=O)cc1O,2.75,2.93
CHEMBL4170732,COc1cc(/C=C2\CN(C)C/C(=C\c3ccc(Cl)cc3Cl)C2=O)cc(OC)c1OC,5.00,5.02
CHEMBL3990517,COc1ccc(/C=C2/CN(C(=O)CCC(=O)NCCCNCCCCNCCCN)C/C(=C\c3ccc(OC)c(OC)c3)C2=O)cc1OC,3.19,-5.21
CHEMBL259459,CN1C/C(=C\c2ccc(O)c(Br)c2)C(=O)/C(=C/c2ccc(O)c(Br)c2)C1,4.60,4.81
CHEMBL1740374,CN(C)CCC(=O)N1C/C(=C/c2ccccc2)C(=O)/C(=C\c2ccccc2)C1,3.52,2.56
CHEMBL2009239,O=C1/C(=C/c2ccc(C(=O)O)cc2)CNC/C1=C\c1ccc(C(=O)O)cc1,2.72,-2.80
CHEMBL1985410,CSc1ccc(/C=C2\CN(C)C/C(=C\c3ccc(SC)cc3)C2=O)cc1.Cl,5.11,5.54
CHEMBL1988510,C[N+](C)(C)CCC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1.[Br-],3.66,-0.52
CHEMBL2008974,CN1C/C(=C\c2ccc(C(=O)O)cc2)C(=O)/C(=C/c2ccc(C(=O)O)cc2)C1,3.06,-2.60
CHEMBL1976512,C=CC(=O)N1C/C(=C\c2ccc(N(C)C)cc2)C(=O)/C(=C/c2ccc(N(C)C)cc2)C1,3.88,4.48
CHEMBL3397743,CCCCCCCCCCCC(=O)N1C/C(=C\c2ccc(C(=O)OCC)cc2)C(=O)/C(=C/c2ccc(C(=O)OCC)cc2)C1,7.84,8.93
CHEMBL1271957,COc1ccc(/C=C2\CN(P(=O)(O)O)C/C(=C\c3ccc(OC)cc3)C2=O)cc1,3.15,-0.76
CHEMBL3397745,CCCCCCCC/C=C\CCCCCCCC(=O)N1C/C(=C\c2ccc(C(=O)OCC)cc2)C(=O)/C(=C/c2ccc(C(=O)OCC)cc2)C1,9.96,11.24
CHEMBL2386415,CCN1C/C(=C\c2ccccc2Br)C(=O)/C(=C/c2ccccc2Br)C1,5.58,6.18
CHEMBL3787757,COCC[S+](C)CCC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,3.85,2.96
CHEMBL2386413,CN1C/C(=C\c2ccc(F)cc2)C(=O)/C(=C/c2ccc(F)cc2)C1,3.95,4.57
CHEMBL2002675,CC(=O)N1C/C(=C\c2ccc(N(C)C)cc2)C(=O)/C(=C/c2ccc(N(C)C)cc2)C1,3.72,3.72
CHEMBL2332536,C=CC(=O)N1C/C(=C\c2ccccc2F)C(=O)/C(=C/c2ccccc2F)C1,4.03,4.55
CHEMBL4176690,CN1C/C(=C\c2ccc(Cl)cc2)C(=O)/C(=C/c2cccc([N+](=O)[O-])c2)C1,4.23,4.82
CHEMBL585540,CCOC(=O)CNC(=O)/C=C\C(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,2.80,3.09
CHEMBL3968185,NCCCNCCCCNCCCNC(=O)CCC(=O)N1C/C(=C/c2cccc(O)c2)C(=O)/C(=C/c2cccc(O)c2)C1.O=C(O)C(F)(F)F,2.57,-4.74
CHEMBL510778,O=C1/C(=C/c2ccc(Cl)cc2)CN(C(=O)CCSCCS(=O)(=O)O)C/C1=C\c1ccc(Cl)cc1,4.88,2.16
CHEMBL4161865,CN1C/C(=C\c2ccc(C(F)(F)F)cc2)C(=O)/C(=C/c2ccccc2F)C1,4.83,5.30
CHEMBL1308313,CCN1C/C(=C/c2cccc([N+](=O)[O-])c2)C(=O)/C(=C/c2cccc([N+](=O)[O-])c2)C1,3.87,4.42
CHEMBL465529,Cl.O=C1/C(=C/c2ccccc2)CNC/C1=C\c1ccccc1,3.33,3.85
CHEMBL4163895,COc1cc(/C=C2\CN(C)C/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1,3.71,3.49
CHEMBL512585,Cl.O=C1/C(=C/c2ccc(Cl)cc2)CNC/C1=C\c1ccc(Cl)cc1,4.63,5.06
CHEMBL3763807,CCN(CC)Cc1cc(/C=C2\CNC/C(=C\c3ccc(O)c(CN(CC)CC)c3)C2=O)ccc1O.Cl.Cl.Cl,4.42,1.79
CHEMBL473574,Cc1ccc(/C=C2\CN(C)C/C(=C\c3ccc(C)cc3)C2=O)cc1,4.28,5.30
CHEMBL488768,CCOP(=O)(CN1C/C(=C\c2ccc([N+](=O)[O-])cc2)C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)C1)OCC,5.08,5.10
CHEMBL2007991,C[N+](C)(C)CCC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,3.66,-0.52
CHEMBL4210298,CCN1C/C(=C\c2ccc(F)cc2)C(=O)/C(=C/c2ccc(F)cc2)C1,4.34,4.92
CHEMBL1271902,O=C1/C(=C/c2ccccc2)CN(P(=O)(O)O)C/C1=C\c1ccccc1,3.13,-0.44
CHEMBL1483768,CCOc1cc(/C=C2\CN(CC)C/C(=C\c3ccc(O)c(OCC)c3)C2=O)ccc1O.Cl,4.27,4.42
CHEMBL151678,COc1ccc(/C=C2\CNC/C(=C\c3ccc(OC)cc3)C2=O)cc1,3.34,3.54
CHEMBL3765303,CN(C)Cc1cc(/C=C2\CNC/C(=C\c3cc(CN(C)C)c(O)c(CN(C)C)c3)C2=O)cc(CN(C)C)c1O.Cl.Cl.Cl.Cl.Cl,2.98,-0.98
CHEMBL3785522,COc1cccc(/C=C2\CNC/C(=C\c3cccc(OC)c3Cl)C2=O)c1Cl,4.65,4.76
CHEMBL1623576,CCOc1cc(/C=C2\CN(C)C/C(=C\c3ccc(O)c(OCC)c3)C2=O)ccc1O,3.88,4.06
CHEMBL486319,CCOP(=O)(CCCCN1C/C(=C\c2ccc(N(C)C)cc2)C(=O)/C(=C/c2ccc(N(C)C)cc2)C1)OCC,6.22,5.87
CHEMBL3409839,COC(=O)CCC(=O)N1C/C(=C\c2ccccc2F)C(=O)/C(=C/c2ccccc2F)C1,3.80,3.77
CHEMBL4161275,CN1C/C(=C\c2ccc(Br)cc2)C(=O)/C(=C/c2cccc(Br)c2)C1,5.19,5.82
CHEMBL1253943,O=C(O)/C=C\C(=O)N1C/C(=C\c2ccccc2Cl)C(=O)/C(=C/c2ccccc2Cl)C1,4.51,1.41
CHEMBL2297367,CN1C/C(=C\c2cccc(Br)c2)C(=O)/C(=C/c2cccc(Br)c2)C1,5.19,5.82
CHEMBL3967235,COc1ccc(/C=C2/CN(C(=O)CCC(=O)NCCCNCCCCNCCCN)C/C(=C\c3ccc(OC)c(OC)c3)C2=O)cc1OC.O=C(O)C(F)(F)F,3.19,-5.21
CHEMBL1459746,CCN1C/C(=C/c2ccc(OC)c(O)c2)C(=O)/C(=C/c2ccc(OC)c(O)c2)C1,3.49,3.71
CHEMBL4293916,COC(=O)N1C/C(=C\c2ccc(O)c(O)c2)C(=O)/C(=C/c2ccc(O)c(O)c2)C1,2.63,2.89
CHEMBL1984180,COc1ccc(/C=C2\CN(C)C/C(=C\c3ccc(OC)c(OC)c3OC)C2=O)c(OC)c1OC.Cl,3.72,3.34
CHEMBL3397744,CCCCCCCCCCCCCCCCCC(=O)N1C/C(=C\c2ccc(C(=O)OCC)cc2)C(=O)/C(=C/c2ccc(C(=O)OCC)cc2)C1,10.18,11.60
CHEMBL156016,C=CC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,3.75,4.27
CHEMBL2386410,CCCN1C/C(=C\c2ccccc2Cl)C(=O)/C(=C/c2ccccc2Cl)C1,5.76,6.37
CHEMBL4069893,CCN1C/C(=C\c2ccc(F)cc2F)C(=O)/C(=C/c2ccc(F)cc2F)C1,4.61,5.21
CHEMBL1814483,O=C1/C(=C/c2ccc(C(F)(F)F)cc2)CNC/C1=C\c1ccc(C(F)(F)F)cc1,5.36,5.61
CHEMBL2386412,CN1C/C(=C\c2ccccc2F)C(=O)/C(=C/c2ccccc2F)C1,3.95,4.57
CHEMBL4165751,COc1cc(/C=C2\CN(C)C/C(=C\c3ccccc3F)C2=O)cc(OC)c1OC,3.83,3.95
CHEMBL1773416,O=C1/C(=C/c2ccccc2)CN(C(=O)CCSCCO)C/C1=C\c1ccccc1,3.68,3.62
CHEMBL1254782,O=C(O)COCC(=O)N1C/C(=C\c2ccccc2F)C(=O)/C(=C/c2ccccc2F)C1,2.94,-0.29
CHEMBL1272070,O=C1/C(=C/c2ccc(Cl)cc2)CN(P(=O)(O)O)C/C1=C\c1ccc(Cl)cc1,4.44,0.77
CHEMBL4168713,COc1cc(/C=C2\CN(C)C/C(=C\c3ccc(Cl)cc3)C2=O)cc(OC)c1,4.34,4.57
CHEMBL1255035,CC(=O)N1C/C(=C\c2ccccc2F)C(=O)/C(=C/c2ccccc2F)C1,3.86,3.79
CHEMBL1529978,CCOc1cc(/C=C2\CN(C)C/C(=C\c3ccc(O)c(OCC)c3)C2=O)ccc1O.Cl,3.88,4.06
