chemblID,smiles,ALogP,LogD
CHEMBL4069474,CC(C)=CCOc1cc(OCC(=O)NCCCN(C)C)c2c(=O)c3c(OCC(=O)NCCCN(C)C)cc(OCC=C(C)C)cc3oc2c1,4.53,-0.79
CHEMBL3133215,C#CCOC(=O)Cc1cccc2c(=O)c3ccc(C)c(C)c3oc12,3.28,4.00
CHEMBL188014,COc1cc(O)c2c(=O)c3ccccc3oc2c1,2.66,3.10
CHEMBL4210657,CC(C)=CCC/C(C)=C/Cc1cc2c(=O)c3c(O)cc(O)cc3oc2c(O)c1O,5.00,5.25
CHEMBL3414637,CCOC(=O)[C@H](CCCNC(=N)N)NC(=O)COc1cc2oc3cc(OCC(=O)N[C@@H](CCCNC(=N)N)C(=O)OCC)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,3.06,-0.04
CHEMBL2311987,CN(C)CCOc1ccc2oc3ccc(OCCN(C)C)cc3c(=O)c2c1,2.83,1.19
CHEMBL1923836,O=c1c2cc(O)ccc2oc2ccc(Br)cc12,3.41,3.42
CHEMBL1086645,O=c1c2ccccc2oc2c(O)c(OCCCCCCBr)ccc12,4.99,4.78
CHEMBL70000,COc1ccc2c(=O)c3cccc(CC(=O)O)c3oc2c1C,2.89,-0.49
CHEMBL487991,C=CC(C)(C)c1c(O)c(CC=C(C)C)c2oc3c(O)c(O)ccc3c(=O)c2c1O,4.74,5.13
CHEMBL3414837,CCN(CC)CCCCOc1cc2oc3cc(OCCCCN(CC)CC)c(OC)c(CCC(C)C)c3c(=O)c2c(O)c1CCC(C)C,8.84,4.68
CHEMBL3261718,COc1ccc2oc3ccc(CCC(C)C)c(O)c3c(=O)c2c1CCC(C)C,5.84,7.39
CHEMBL2010079,Cc1cccc2c(=O)c3cccc([C@H](C)C(=O)O)c3oc12,3.44,0.29
CHEMBL1086646,O=c1c2ccccc2oc2c(OCCCCCCBr)c(OCCCCCCBr)ccc12,7.61,7.28
CHEMBL408716,CC(C)=CCc1c(O)cc2oc3c(O)ccc(CCC(C)(C)O)c3c(=O)c2c1O,4.28,4.71
CHEMBL3261719,COc1c(N)cc2oc3ccc(CCC(C)C)c(O)c3c(=O)c2c1CCC(C)C,5.42,6.57
CHEMBL302926,Cc1c(N(C)C)ccc2c(=O)c3cccc(CC(=O)O)c3oc12,2.95,-0.18
CHEMBL4096992,CCCCN(C)CC(O)COc1cc2oc3cc(OCC(O)CN(C)CCCC)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,6.62,5.36
CHEMBL4168864,COc1c(O)c(CN(C)C)c2oc3c(CN(C)C)c(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,5.21,3.74
CHEMBL464127,COC(C)(C)CCc1ccc(O)c2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c12,4.93,5.35
CHEMBL467158,CCN(CCO)Cc1ccc2oc3cc(Cl)ccc3c(=O)c2c1,3.41,2.71
CHEMBL1627190,CCCCCCc1cc([S+](C)(=N)[O-])cc2c(=O)c3cc(C(=O)O)ccc3oc12.NC(CO)(CO)CO,4.80,1.13
CHEMBL3792463,O=c1c2ccccc2oc2c(O)ccc(O)c12,2.36,2.95
CHEMBL1950129,CCN(CC)CCOc1ccc2oc3ccc(OCCN(CC)CC)cc3c(=O)c2c1,4.39,1.65
CHEMBL3252004,COc1cc2oc3ccc(C(=O)O)cc3c(=O)c2cc1OC,2.66,-0.77
CHEMBL3103168,CC(C)C[C@@H](CO)NC(=O)COc1ccc2c(=O)c3ccccc3oc2c1,2.85,2.68
CHEMBL3754521,COc1c(OCCCCN(C)C)cc2oc3cc(OCCCCN(C)C)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,7.12,3.41
CHEMBL4302343,Cc1cccc2c(=O)c3ccc(OCC(O)CNC(C)(C)C)cc3oc12,3.38,1.16
CHEMBL4160004,O=c1c2ccccc2oc2cccc(OCCCCCBr)c12,4.89,4.67
CHEMBL513497,O=C(NCCCCO)c1ccc2oc3ccccc3c(=O)c2c1,2.45,1.92
CHEMBL4285055,CSCC[C@H](N)C(=O)Oc1ccc2c(=O)c3ccccc3oc2c1.Cl,2.93,2.71
CHEMBL228786,CC(C)=CCOc1cc2oc3ccccc3c(=O)c2c(O)c1C,4.31,5.00
CHEMBL2335391,COc1ccc2c(=O)c3cccc(CNCC(C)O)c3oc2c1,2.43,1.03
CHEMBL4170433,O=c1c2cc(Br)ccc2oc2cc(OCCCCCCCO[N+](=O)[O-])cc(O)c12,4.95,5.79
CHEMBL3244890,CCCNC(=O)c1ccc2oc3ccc(C(=O)NCCC)cc3c(=O)c2c1,3.23,2.87
CHEMBL28998,O=C(O)Cc1cccc2c(=O)c3cccc([N+](=O)[O-])c3oc12,2.48,-0.95
CHEMBL3244889,CNC(=O)c1ccc2oc3ccc(C(=O)NC)cc3c(=O)c2c1,1.67,1.11
CHEMBL4281633,CC(C)C[C@H](N)C(=O)Oc1ccc2c(=O)c3ccccc3oc2c1.Cl,3.23,3.31
CHEMBL4163494,O=c1c2cc(Cl)ccc2oc2cc(OCCCCCCO[N+](=O)[O-])cc(O)c12,4.45,5.18
CHEMBL477763,CCC(O)CNCc1ccc2oc3cc(Cl)ccc3c(=O)c2c1,3.46,2.11
CHEMBL4074465,CCCCCCCCNCC(O)COc1cc2oc3cc(OCC(O)CNCCCCCCCC)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,9.06,6.81
CHEMBL2335399,COc1ccc2c(=O)c3cccc(CNC(C)(C)CO)c3oc2c1,2.82,1.31
CHEMBL3251996,CC(=O)c1ccc2oc3ccc(C(=O)O)cc3c(=O)c2c1,2.85,-0.90
CHEMBL4165235,COc1cccc2oc3cc(OCCCCCCO[N+](=O)[O-])cc(O)c3c(=O)c12,3.81,4.41
CHEMBL4069793,CCCCCCN(CCCCCC)CC(O)COc1cc2oc3cc(OCC(O)CN(CCCCCC)CCCCCC)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,12.08,10.63
CHEMBL397206,C=CC(C)(C)c1c(O)cc(O)c2c(=O)c3c(CCC(C)(C)O)c(O)c(O)cc3oc12,3.94,4.23
CHEMBL3261715,C=CCOc1cc2oc3cc(OCC=C)c(OC)c(CC=C(C)C)c3c(=O)c2c(OC)c1CC=C(C)C,7.11,7.25
CHEMBL3753123,COc1c(OCCCCN(CCO)CCO)cc2oc3cc(OCCCCN(CCO)CCO)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,4.57,1.35
CHEMBL463292,COc1c(OC(C)C)cc2oc3cc(OC(C)C)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,7.25,7.76
CHEMBL3093492,COc1cc(O)c2c(=O)c3c(OC)c(OC)ccc3oc2c1OC,2.69,2.66
CHEMBL69080,Cc1cc(CC(=O)O)c2oc3c(C)cccc3c(=O)c2c1,3.19,0.28
CHEMBL1094170,CCOC(=O)CN(C)S(=O)(=O)c1c(OC)cc(OC)c2c(=O)c3cc(OC)c(OC)cc3oc12,2.16,1.36
CHEMBL2147807,COc1c(CC=C(C)C)c(O)c2c(=O)c3ccc(O)c(OC)c3oc2c1CC=C(C)C,5.39,5.98
CHEMBL517920,C=C(C)COc1cc2oc3cc(OCC(=C)C)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,7.59,8.17
CHEMBL4289019,CC(C)(C)OC(=O)NCC(=O)Oc1ccc2c(=O)c3ccccc3oc2c1,3.38,3.13
CHEMBL391172,O=c1c2ccccc2oc2cc(OCC(O)CCl)cc(O)c12,2.63,3.13
CHEMBL4160206,O=c1c2ccccc2oc2cc(OCCO[N+](=O)[O-])cc(O)c12,2.24,3.11
CHEMBL2164781,COc1ccc2c(=O)c3cc(C(=O)N[C@H](CO)CC(C)C)ccc3oc2c1,3.09,2.86
CHEMBL2436123,CCCCNCC(O)COc1cc(O)c2c(=O)c3cccc(OC)c3oc2c1,2.79,1.51
CHEMBL479041,O=c1c2ccccc2oc2cc(OCCCBr)cc(O)c12,3.82,4.01
CHEMBL29035,Cc1cccc2c(=O)c3cccc(CC(=O)O)c3oc12,2.88,-0.27
CHEMBL4171413,Cc1ccc2c(=O)c3c(O)cc(OCCCCCCO[N+](=O)[O-])cc3oc2c1,4.11,5.09
CHEMBL1186915,CC(CO)(CO)NCC(O)COc1cccc2c(=O)c3ccccc3oc12,1.02,-0.39
CHEMBL4300144,CC(C)C[C@H](N)C(=O)Oc1ccc2c(=O)c3ccccc3oc2c1,3.23,3.31
CHEMBL4168706,O=c1c2ccc(O)cc2oc2cc(OCCCCCCCO[N+](=O)[O-])cc(O)c12,3.90,4.44
CHEMBL2028525,Cc1cccc2oc3c(CC(=O)[O-])cccc3c(=O)c12.[Na+],2.88,-0.27
CHEMBL365640,O=c1c2ccccc2oc2cc(O)ccc12,2.65,2.40
CHEMBL3093477,COc1cc(O)c2c(=O)c3c(OC)cc(OC)cc3oc2c1,2.68,2.78
CHEMBL4061123,COc1c(OCC(O)CNC(=N)N)cc2oc3cc(OCC(O)CNC(=N)N)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,2.12,-0.58
CHEMBL282245,CN(C)S(=O)(=O)c1ccc2oc3ccc(C(=O)O)cc3c(=O)c2c1,1.89,-1.40
CHEMBL563245,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc3c(O)cc(O)cc3c(=O)c2c1O,4.79,5.30
CHEMBL1782243,COc1c(OC(C)=O)cc2oc3cc(OC(C)=O)c(CC=C(C)C)c(OC(C)=O)c3c(=O)c2c1CC=C(C)C,5.75,5.08
CHEMBL4175192,O=C(O)Cc1ccc2c(=O)c3ccccc3oc2c1,2.57,-0.83
CHEMBL1958318,CC(C)=CCc1c(O)cc(O)c2c(=O)c3ccccc3oc12,3.87,4.42
CHEMBL3229226,CS(=N)(=O)c1ccc2oc3ccc(C(=O)O)cc3c(=O)c2c1,2.68,-1.60
CHEMBL469273,CC(CO)NC(=O)c1ccc2oc3cc(Cl)ccc3c(=O)c2c1,2.71,2.36
CHEMBL3327034,C=CC(C)(C)c1c(O)cc(O)c2c(=O)c3c(CC(O)C(=C)C)c(O)c(O)cc3oc12,3.71,4.10
CHEMBL564269,COc1cc(O)c2c(=O)c3c(CC=C(C)C)cc(O)c(O)c3oc2c1C/C=C(\C)CCC=C(C)C,6.82,7.35
CHEMBL28241,CCCOc1cccc2c(=O)c3cccc(CC(=O)O)c3oc12,3.36,-0.12
CHEMBL3244892,CN(C)C(=O)c1ccc2oc3ccc(C(=O)N(C)C)cc3c(=O)c2c1,2.35,1.56
CHEMBL464524,COc1cc2oc3cc(OC)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,5.70,6.22
CHEMBL4174198,O=c1c2cc(Cl)ccc2oc2cc(OCCCCCO[N+](=O)[O-])cc(O)c12,4.06,4.73
CHEMBL4217341,CC(C)=CCc1c(O)c(O)c2oc3c(CC=C(C)C)c(O)cc(O)c3c(=O)c2c1CCC(C)(C)O,5.49,5.97
CHEMBL4302200,NCC(=O)Oc1ccc2c(=O)c3ccccc3oc2c1,1.81,1.56
CHEMBL3414836,COc1c(OCCCCBr)cc2oc3cc(OCCCCBr)c(CCC(C)C)c(O)c3c(=O)c2c1CCC(C)C,8.95,9.93
CHEMBL3752575,COc1c(OCCCCN(C)C)cc2oc3cc(OCCCCN(C)C)c(CCC(C)C)c(O)c3c(=O)c2c1CCC(C)C,7.28,3.90
CHEMBL3754406,CCN(C)CCCCOc1cc2oc3cc(OCCCCN(C)CC)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,7.90,3.83
CHEMBL462706,CCOC(C)(C)CCc1c(O)cc2oc3c(O)ccc(CCC(C)(C)O)c3c(=O)c2c1O,4.51,4.84
CHEMBL4167243,COc1cc2oc3cc(OCCO[N+](=O)[O-])cc(O)c3c(=O)c2cc1OC,2.26,2.79
CHEMBL23346,CC(C)CN(C)S(=O)(=O)c1ccc2oc3ccc(C(=O)O)cc3c(=O)c2c1,2.92,-0.16
CHEMBL466154,Cc1cc(O)cc2oc3cc(O)cc(O)c3c(=O)c12,2.37,2.76
CHEMBL2234567,CC(C)=CCOc1ccc2c(=O)c3ccccc3oc2c1O,4.00,3.82
CHEMBL3746250,CCN(CC)CC(=O)Nc1ccc2oc3ccc(NC(=O)CN(CC)CC)cc3c(=O)c2c1,3.51,2.35
CHEMBL22488,COCC[S+]([O-])c1ccc2oc3ccc(C(=O)O)cc3c(=O)c2c1,2.40,-1.62
CHEMBL27631,CCOc1cccc2c(=O)c3cccc(CC(=O)O)c3oc12,2.97,-0.65
CHEMBL4093732,C=CC(C)(C)c1cc(O)c(O)c2c(=O)c3ccc(O)c(O)c3oc12,3.23,3.81
CHEMBL187178,COc1cc(OC)c2c(=O)c3ccccc3oc2c1,2.96,2.64
CHEMBL2029702,COc1ccc2c(=O)c3c(O)cc(OC)cc3oc2c1,2.67,2.94
CHEMBL2029703,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc3cc(O)ccc3c(=O)c2c1O,5.08,5.47
CHEMBL3940574,COc1c(OCC(O)CNC(CO)(CO)CO)cc2oc3cc(OCC(O)CNC(CO)(CO)CO)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,-0.23,-1.26
CHEMBL1186549,CC(CCl)N(C)Cc1ccc2oc3cc(Cl)ccc3c(=O)c2c1,4.66,4.49
CHEMBL1171855,COc1cc2oc3cc(O)c(O)c(C/C=C(\C)CCC=C(C)C)c3c(=O)c2c(O)c1C/C=C(\C)CCC=C(C)C,8.54,8.99
CHEMBL416556,CN(C)CCNc1ccc(CO)c2oc3ccc(O)cc3c(=O)c12,2.12,1.23
CHEMBL185776,COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,2.07,3.09
CHEMBL228784,CC(C)=CCOc1c(C)c(O)c2c(=O)c3ccccc3oc2c1CC=C(C)C,5.81,6.73
CHEMBL3754269,CCN(CC)CCOc1cc2oc3cc(OCCN(CC)CC)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,7.12,5.50
CHEMBL4172208,O=Cc1c(O)ccc2c(=O)c3ccc(O)c(C=O)c3oc12,1.98,0.62
CHEMBL222471,Cc1cc(C(=O)O)c2c(=O)c3c(O)cccc3oc2c1,2.66,-0.04
CHEMBL3252007,Cc1cc2oc3ccc(C(=O)O)cc3c(=O)c2cc1C,3.26,0.57
CHEMBL2332003,CCN(CC)CCCCCCOc1cc2oc3cc(OCCCCCCN(CC)CC)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,10.24,6.06
CHEMBL3103145,COc1ccc2c(=O)c3cc(C(=O)N[C@H](C)CO)ccc3oc2c1,2.07,1.60
CHEMBL3327041,C=CC(C)(C)c1c(O)cc(O)c2c(=O)c3ccc(O)c(OC)c3oc12,3.54,3.80
CHEMBL4076096,COc1cc(OC)c2c(=O)c3c(O)cccc3oc2c1,2.67,2.95
CHEMBL3261712,C=CCOc1cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c(CC=C(C)C)c1OC,5.95,6.55
CHEMBL359978,O=c1c2ccccc2oc2c(O)cccc12,2.65,2.54
CHEMBL2028329,Cc1cccc2c(=O)c3cccc([C@@H](C)C(=O)[O-])c3oc12.[Na+],3.44,0.29
CHEMBL28422,Nc1cccc2c(=O)c3cccc(CC(=O)O)c3oc12,2.16,-1.62
CHEMBL3133225,CCOC(=O)CNC(=O)Cc1cccc2c(=O)c3ccc(C)c(C)c3oc12,2.78,3.02
CHEMBL187247,CC(C)=CCC/C(C)=C\Cc1c(O)cc(O)c2c(=O)c3cccc(O)c3oc12,5.30,5.65
CHEMBL3246989,O=C(O)c1ccc2oc3ccc(OCC(O)CSCCO)cc3c(=O)c2c1,2.11,-1.40
CHEMBL4160994,Cc1ccc2c(=O)c3c(O)cc(OCCCCCO[N+](=O)[O-])cc3oc2c1,3.72,4.64
CHEMBL3931549,COc1c(OCC(=O)NC(CCCNC(=N)N)C(N)=O)cc2oc3cc(OCC(=O)NC(CCCNC(=N)N)C(N)=O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,0.90,-2.66
CHEMBL4160738,COc1cccc2oc3cc(OCCCO[N+](=O)[O-])cc(O)c3c(=O)c12,2.64,3.01
CHEMBL482243,COc1cc2c(=O)c3c(O)cc(O)cc3oc2cc1O,2.07,2.19
CHEMBL3327033,C=CC(C)(C)c1c(O)cc(O)c2c(=O)c3c(CC(=O)C(=C)C)c(OC)c(O)cc3oc12,4.22,4.87
CHEMBL480167,COc1c(CC=C(C)C)c(O)c2c(=O)c3c(O)ccc(O)c3oc2c1CC=C(C)C,5.09,6.51
CHEMBL477937,CC(=O)Oc1cc(OC(C)=O)c2c(=O)c3ccc(OC(C)=O)c(OC(C)=O)c3oc2c1,2.65,1.39
CHEMBL3251997,CCC(=O)c1ccc2oc3ccc(C(=O)O)cc3c(=O)c2c1,3.24,-0.20
CHEMBL1095389,CNS(=O)(=O)c1c(OC)cc(OC)c2c(=O)c3cc(OC)c(OC)cc3oc12,1.89,1.15
CHEMBL3954676,C=C(C)C(CC=C(C)C)Cc1c(O)c(CC=C(C)C)c(O)c2c(=O)c3ccc(O)c(O)c3oc12,6.37,7.00
CHEMBL1084265,COc1cccc2oc3cc(O)ccc3c(=O)c12,2.66,2.22
CHEMBL4100829,COc1cc(O)c2c(=O)c3cc(O)ccc3oc2c1OC,2.37,2.66
CHEMBL466484,Nc1c(O)cc(O)c2c(=O)c3ccccc3oc12,1.94,2.12
CHEMBL3261714,C=CCOc1cc2oc3cc(OC)c(CC=C(C)C)c(O)c3c(=O)c2c(CC=C(C)C)c1OC,6.25,6.95
CHEMBL4276855,C[C@H](NC(=O)OC(C)(C)C)C(=O)Oc1ccc2c(=O)c3ccccc3oc2c1,3.76,3.70
CHEMBL2147809,COc1c(CC=C(C)C)c(O)c2c(=O)c3ccc(O)c(O)c3oc2c1CC=C(C)C,5.09,5.69
CHEMBL3704819,COc1ccc2c(=O)c3ccc(OC)c(OC)c3oc2c1,2.97,2.49
CHEMBL4075901,COC(=O)[C@H](CCCNC(=N)N)NC(=O)COc1cc(OCC=C(C)C)cc2oc3cc(OCC=C(C)C)cc(OCC=C(C)C)c3c(=O)c12,5.28,2.19
CHEMBL481414,C=CCNCC(O)COc1ccc2c(=O)c3ccccc3oc2c1.Cl,2.46,1.12
