chemblID,smiles,ALogP,LogD
CHEMBL329116,CCCCCCCOCCCc1c[nH]cn1.O=C(O)/C=C\C(=O)O,3.33,2.92
CHEMBL18131,CCCCCCC(C(C)O)n1cnc(C(=N)N)c1N,1.64,-0.27
CHEMBL3585788,CCCCc1nc(Cl)c(C(=O)N[C@H](C(=O)OC)[C@H](C)CC)n1C,2.73,3.13
CHEMBL1773938,Cl.O=C(O)CCCc1ncc[nH]1,0.82,-1.90
CHEMBL3495136,CC(Cn1ccnc1)NC(=O)NCCNC(=O)C(C)C,0.34,-0.39
CHEMBL3219295,Cl.N[C@@H](Cc1c[nH]cn1)C(=O)CO,-1.16,-1.72
CHEMBL3272581,CNCCc1cnc[nH]1.Cl,0.17,-3.06
CHEMBL541732,CCOC(=O)Cn1ccnc1,0.45,0.00
CHEMBL3594533,CC(C)OC(=S)n1ccnc1,1.44,1.46
CHEMBL1181176,CCCCNC(=O)OCCCc1c[nH]cn1,1.87,1.29
CHEMBL542547,Cl.O=C(O)CCCCC=C=Cn1ccnc1,2.15,-0.45
CHEMBL15355,Cc1[nH]cnc1CSCC/N=C(\N)C(=O)O,0.39,-2.16
CHEMBL3305036,CC(C)(CN)c1cnc[nH]1,0.65,-2.20
CHEMBL3303206,CCCCC(N)(Cc1c[nH]cn1)C(=O)OC,1.01,0.77
CHEMBL1184167,CCC(C)(C)NC(=O)OCCCc1c[nH]cn1,2.26,1.55
CHEMBL2261589,COC(=O)[C@H](CC(=O)O)NC(=O)Cn1c([N+](=O)[O-])cnc1C,-0.77,-4.70
CHEMBL3544703,Cc1ncc([N+](=O)[O-])n1CC(=O)O,0.18,-3.77
CHEMBL1397408,CC(C)(C)OC(=O)CNC(=O)c1[nH]cnc1C(=O)NCCCCCN.Cl,0.34,-3.40
CHEMBL205731,CCCNCCCCc1c[nH]cn1,1.73,-1.73
CHEMBL3989683,O=[N+]([O-])c1nccn1COC(CO)C(O)CO,-1.52,-1.18
CHEMBL1622705,CCOC(=O)c1nc(C)[nH]c1C(=O)OCC,1.07,-0.03
CHEMBL366487,NC(=O)c1ncn(COCCO)c1N,-1.47,-1.40
CHEMBL64660,O=S(=O)(NCCc1c[nH]cn1)C(Cl)(Cl)Cl,1.20,1.14
CHEMBL1726565,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,2.47,-0.69
CHEMBL1181077,CC(C)CCNC(=O)OCCCc1c[nH]cn1,2.11,1.58
CHEMBL1626606,CC(C)(Br)C(C)(C)NCC(O)Cn1ccnc1[N+](=O)[O-],1.69,0.10
CHEMBL3251150,CCCCCCCCOC(=O)c1[nH]cnc1/N=N/N(C)C,3.49,3.08
CHEMBL1964818,CSc1nc(C#N)c(N)n1C,0.60,0.89
CHEMBL155425,CCCCCC(C)NC(=O)OCCCc1c[nH]cn1.O=C(O)/C=C/C(=O)O,3.04,2.60
CHEMBL84732,O=[N+]([O-])c1nccn1CC(O)CNCCO,-1.27,-2.84
CHEMBL4102220,CCC(=O)NCCNC(=O)CCc1c[nH]cn1,-0.02,-1.10
CHEMBL1894091,CCOC(=O)Cn1cnc(C)c1,0.75,0.14
CHEMBL3883508,CCN(C)C(=S)SCC(O)Cn1c([N+](=O)[O-])cnc1C,1.43,1.21
CHEMBL1184008,COCCOCCCc1c[nH]cn1,1.01,0.21
CHEMBL14497,CC(C)CCC#CCCc1c[nH]cn1,2.78,3.15
CHEMBL1994542,CC(C)=Nn1cnc(C(=N)C#N)c1N,0.60,-1.12
CHEMBL1501047,CCOC(=O)CCCCC(=O)c1[nH]c(O)nc1CSCCO,1.65,0.68
CHEMBL1183158,C/N=C(\N)NCCc1c[nH]cn1,-0.51,-3.27
CHEMBL1181051,CSCCCNC(=O)OCCCc1c[nH]cn1,1.82,0.98
CHEMBL1079552,CCCCC(C)NC(=O)OCCCc1c[nH]cn1,2.65,2.16
CHEMBL1789349,CC=CCNC(=O)OCCCc1c[nH]cn1,1.64,1.09
CHEMBL397157,CCCCCn1cnc(C[C@H](NCCN)C(=O)O)c1,0.62,-2.00
CHEMBL1731572,CC(C)(C)OC(=O)[C@H](CCCCN)NC(=O)c1nc[nH]c1C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,1.55,-4.68
CHEMBL1808566,NCCc1nc[nH]c1Cl,0.56,-2.43
CHEMBL3306435,Cc1ncc([N+](=O)[O-])n1CCS(=O)(=O)O,-0.01,-3.13
CHEMBL1367804,CCc1nc(C)c[nH]1,1.28,0.58
CHEMBL3305409,CC[C@](N)(Cc1c[nH]cn1)C(=O)O,0.14,-2.34
CHEMBL1077861,N#C/N=C(\N)NCCCCc1c[nH]cn1,0.12,-0.18
CHEMBL1188702,N=C(CCSCc1[nH]cnc1C(F)(F)F)NC(N)=O,1.70,0.21
CHEMBL1193485,O=C(O)C(O)CCCCCCn1ccnc1,1.28,-0.74
CHEMBL1365152,Cc1nc(SCCO)c([N+](=O)[O-])[nH]1,0.71,0.24
CHEMBL4084874,COCCCNS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,0.06,-1.09
CHEMBL1707474,CC(C)(C)OC(=O)CNC(=O)c1[nH]cnc1C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,1.05,-2.51
CHEMBL1191938,CCC(=O)C(N)Cc1c[nH]cn1,0.26,-0.37
CHEMBL1626814,CC(C)(CCl)NCC(O)Cn1ccnc1[N+](=O)[O-],0.76,-0.45
CHEMBL206303,CCCCNCCCCc1c[nH]cn1,2.12,-1.28
CHEMBL273178,CC(C)=CCC/C(C)=C/CSc1ncc[nH]1,4.19,4.08
CHEMBL1184057,CCCCCCOCCCc1c[nH]cn1,2.94,2.47
CHEMBL1739631,CCCCCCCCCCCCNC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CCN,2.82,0.66
CHEMBL1336493,CCOC(=O)c1[nH]cnc1C(=O)NC(C)C,0.72,-0.42
CHEMBL3544702,O=[N+]([O-])c1cnc(CO)n1CCO,-0.72,-1.28
CHEMBL1191015,O=C(O)CCCCCCCn1ccnc1,2.31,0.16
CHEMBL110098,CC(C)(C)CCOCCCc1c[nH]cn1,2.80,2.17
CHEMBL2007817,Cc1nc([N+](=O)[O-])cn1CC(=N)N,0.04,-2.89
CHEMBL1742262,Cc1ncc([N+](=O)[O-])n1CCN=[N+]=[N-],1.41,0.25
CHEMBL281576,N=C(N)SCCCc1c[nH]cn1,0.97,-1.90
CHEMBL1967035,Cl.NC(C(=O)O)C(O)c1c[nH]cn1,-1.15,-4.01
CHEMBL137971,Cn1c([N+](=O)[O-])cnc1/C=N/N=C(/N)S,-0.09,-0.21
CHEMBL1625246,Cc1[nH]cnc1CSCCN,0.91,-2.60
CHEMBL1591287,C[C@H](NC(=O)c1[nH]cnc1C(=O)NCCCCCN)C(=O)OC(C)(C)C.Cl,0.73,-2.83
CHEMBL1320132,COC(=O)Cn1cc([N+](=O)[O-])nc1C,0.27,0.36
CHEMBL1181081,CCCCCNC(=O)OCCCc1c[nH]cn1,2.26,1.74
CHEMBL1081719,CC(C)CCCNC(=O)OCCCc1c[nH]cn1,2.50,2.03
CHEMBL2110898,C#CCN/C(=N\C#N)NCCSCc1nc[nH]c1C,0.60,0.01
CHEMBL2009074,CCCCCCn1c(SC)nc(COC(=O)NC)c1COC(=O)NC,2.90,2.73
CHEMBL2010396,CCCCCCSc1nc(COC(=O)NC)c(COC(=O)NC)n1C,2.80,2.63
CHEMBL3327245,COC(=O)[C@H](Cc1nc(Cl)[nH]c1Cl)NC(=O)CCNC(=O)OC(C)(C)C,1.83,0.72
CHEMBL84733,Br.CC(C)(Br)C(C)(C)NCC(O)Cn1ccnc1[N+](=O)[O-],1.69,0.10
CHEMBL176583,COCC(O)Cn1cnc([N+](=O)[O-])c1I,0.40,0.86
CHEMBL2286355,C=CCCCOC(=O)[C@H](CC)N(C)C(=O)n1ccnc1,2.07,1.47
CHEMBL3350583,N#[N+]c1nc(CC(=O)[O-])c[nH]1,-0.81,-0.26
CHEMBL1190730,O=C(O)/C=C/C=C/CCCn1ccnc1,1.86,-0.22
CHEMBL1962626,N=C(CF)NCCC[C@H](NC(=O)c1c[nH]cn1)C(N)=O,-0.69,-2.98
CHEMBL1626656,C[C@@H](Cl)[C@@H](C)NCC(O)Cn1ccnc1[N+](=O)[O-],0.76,-0.39
CHEMBL2103912,O.O.O.O.O=P([O-])(O)C(O)(Cn1ccnc1)P(=O)([O-])O.[Na+].[Na+],-1.12,-7.39
CHEMBL591827,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC(CCCc1nccn1C)(C(=O)O)C(=O)O,5.71,3.13
CHEMBL3305369,Cc1nc[nH]c1CCN(C)C,0.82,-1.69
CHEMBL539142,CCOC(=O)CCn1ccnc1,0.84,0.23
CHEMBL575878,COC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)OC(C)(C)C,-0.23,-3.28
CHEMBL3251668,CCCCC(Cc1c[nH]cn1)(C(=O)OC)[N+](=O)[O-].Cl,1.33,1.59
CHEMBL3622400,N=C(N)NCCCc1c[nH]c(N)n1,-0.59,-4.59
CHEMBL396389,NCCN[C@H](Cc1c[nH]cn1)C(=O)O,-1.05,-4.02
CHEMBL235277,CCn1cnc(C[C@H](NCCN)C(=O)O)c1,-0.55,-3.41
CHEMBL1789350,O=C(O)CCCc1ncc[nH]1,0.82,-1.90
CHEMBL3594473,CCOC(=S)n1ccnc1,1.05,1.04
CHEMBL77218,CC(=O)NCC#CCn1cncc1C,0.33,-0.38
CHEMBL3933368,CCCCc1nc(C=O)c(Cl)[nH]1,2.22,2.26
CHEMBL1191733,N[C@@H](Cc1c[nH]cn1)C(=O)C(F)(F)C(F)(F)F,1.05,0.86
CHEMBL2007692,CCCn1c(SC)nc(COC(=O)NC)c1COC(=O)NC,1.73,1.40
CHEMBL1807742,CCCCCCCCn1c(CCCCCC)cnc1N.Cl,4.95,4.54
CHEMBL1773935,Cl.O=C(O)c1ncc[nH]1,0.11,-2.08
CHEMBL1891585,CCN(CC)C(=O)c1[nH]cnc1C(=O)NCCCCCNC(=O)OC(C)(C)C,2.32,0.96
CHEMBL310020,CCOC(=O)N(C)CC#CCn1ccnc1,0.97,0.72
CHEMBL2002600,CCOC(=O)C(NC(=O)c1nc[nH]c1[N+](=O)[O-])C(C)C,0.64,-0.12
CHEMBL1222402,CN[C@@H](Cc1cnc[nH]1)C(=O)O.Cl,-0.38,-3.44
CHEMBL1978100,CNC(=O)OCc1c(CO)nc(SC)n1C,0.49,0.19
CHEMBL95635,CCCCn1cc([N+](=O)[O-])nc1C,1.90,2.06
CHEMBL148181,CN/C(=C/[N+](=O)[O-])NCCSCc1[nH]cnc1C,0.84,-0.05
CHEMBL44220,C/N=C(\S)NCCCCCc1c[nH]cn1,1.63,2.15
CHEMBL451653,CCc1[nH]c(C(C)=O)nc1[C@@H](O)[C@H](O)[C@H](O)CO,-1.08,-1.91
CHEMBL3220639,CN/C(=N/C#N)NCCCc1c[nH]c(C)n1,0.30,-0.38
CHEMBL47405,O=C(Cn1ccnc1[N+](=O)[O-])NCCO,-1.10,-1.09
CHEMBL1965027,CNC(=S)/C(=N\Nc1[nH]cnc1C(N)=O)C(N)=S,-0.89,0.38
CHEMBL542304,Cl.O=C(O)/C=C/CC/C=C\Cn1ccnc1,1.86,0.12
CHEMBL152829,Cc1ncc([N+](=O)[O-])n1CC(O)CO,-0.55,-1.09
CHEMBL542787,Cl.O=C(O)C(CO)CCCCCCn1ccnc1,1.53,-0.59
CHEMBL3828602,CCC(CC)COC(=O)NCCCn1ccnc1,2.44,1.84
CHEMBL155765,CC(O)Cn1cc([N+](=O)[O-])nc1[N+](=O)[O-],0.08,0.96
CHEMBL450848,CC(=O)c1nc([C@H](O)[C@@H](O)[C@@H](O)CO)c[nH]1,-1.64,-2.64
CHEMBL1080625,Cc1ncc([N+](=O)[O-])n1CCOC(=O)CCl,0.88,0.52
CHEMBL552591,CC(C)(CCCCCCC(=O)O)n1ccnc1.Cl,3.04,0.81
CHEMBL4103752,O=[N+]([O-])c1cn(CCS(=O)(=O)NCCO)cn1,-1.30,-1.41
CHEMBL3274669,Cn1c([N+](=O)[O-])cnc1SCCCCCCCCCCCCCCCC(=O)O,5.97,4.24
CHEMBL578832,COC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc1c[nH]c(C(C)C)n1)NC(=O)OC(C)(C)C,0.89,-1.97
CHEMBL2130806,COC(=O)Cn1ccnc1[N+](=O)[O-],-0.04,0.33
CHEMBL174170,CCCCOC(=O)[C@@H](CC)[C@H](CO)Cc1cncn1C,1.94,1.73
CHEMBL550024,CCCCCCC(CCCCCC)NC(=O)CCCc1c[nH]c(N)n1,4.74,3.65
CHEMBL3274664,Cn1c([N+](=O)[O-])cnc1[S+]([O-])CCCCCCCCCCC(=O)O,3.03,0.38
CHEMBL3251667,CCCC(Cc1c[nH]cn1)(C(=O)OC)[N+](=O)[O-].Cl,0.94,1.15
CHEMBL73274,CCC/N=C(\S)NCCc1c[nH]cn1,1.24,1.88
CHEMBL1099167,Nc1ncc(C[C@H](N)C(=O)O)[nH]1,-1.05,-4.46
CHEMBL18586,CCCCCCC(C(C)O)n1cnc(C(=O)N(C)C)c1,2.48,2.21
CHEMBL283733,COc1nc(COC(=O)NC(C)C)c(COC(=O)NC(C)C)n1C,1.70,1.28
CHEMBL3585785,CCCCc1nc(Cl)c(C(=O)NCC(=O)OC)n1C,1.32,1.23
CHEMBL1808561,CC(C)(C)OC(=O)NCCc1nc[nH]c1Br,2.24,1.26
CHEMBL72769,CCC/N=C(\S)NCCCCc1c[nH]cn1,2.02,2.59
CHEMBL1982734,NCC(Cl)C(O)c1c[nH]c(N)n1,-0.41,-2.89
CHEMBL156912,CC[C@H](C)CNC(=O)OCCCc1c[nH]cn1.O=C(O)/C=C/C(=O)O,2.11,1.66
CHEMBL432907,CN(C)CCCCC(C(=O)O)c1c[nH]cn1,1.31,-1.75
CHEMBL1975920,CCOC(=O)CNC(=O)c1nc[nH]c1/N=N/N(C)C,0.26,-0.88
CHEMBL206548,CN(C)CCCCCc1c[nH]cn1,1.68,-1.15
CHEMBL71461,Nc1nc(CC(=O)O)c[nH]1,-0.38,-2.05
CHEMBL157573,CCC[C@@H](C)NC(=O)OCCCc1c[nH]cn1.O=C(O)/C=C/C(=O)O,2.26,1.71
CHEMBL542087,C/N=C(\N)NCCSCc1[nH]cnc1C.Cl.Cl,0.70,-2.82
CHEMBL345808,CCCNC(=O)OCCCc1c[nH]cn1.O=C(O)/C=C/C(=O)O,1.48,0.85
CHEMBL1364480,Cc1nccn1CC(=O)O,0.28,-1.94
CHEMBL1718282,CC(C)(C)OC(=O)CNC(=O)c1nc[nH]c1C(=O)NCC(=O)OC(C)(C)C,0.55,-0.34
CHEMBL2298836,CCCCNCC(O)Cn1c([N+](=O)[O-])cnc1C,0.85,-1.97
CHEMBL152517,Cc1cncn1CC(I)=C(I)I,3.67,3.55
CHEMBL1808565,NCCc1nc(I)[nH]c1I,1.12,-0.52
CHEMBL16140,CCOP(=O)(O)/N=C(\NC)NCCSCc1[nH]cnc1C,1.25,-0.77
CHEMBL3222016,CCCCCCCCCCCCCCCCCCn1ccnc1,7.14,7.59
CHEMBL4211968,N[C@@H](CCC(=O)O)C(=O)N[C@@H](CS)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O,-1.87,-7.99
CHEMBL518122,O=C(CCl)Cn1cnc([N+](=O)[O-])c1[N+](=O)[O-],0.51,0.99
CHEMBL76059,CN(C)C(=O)N(C)CC#CCn1ccnc1,0.50,-0.14
CHEMBL362299,OCC(CO)OCn1c(Br)nc(Br)c1Br,1.50,1.33
CHEMBL156613,Nc1[nH]cnc1S(N)(=O)=O,-1.36,-1.69
CHEMBL1304411,O=C(O)CCCCOn1ccnc1,0.57,-2.92
CHEMBL2298665,Cc1ncc([N+](=O)[O-])n1CCNC(C)C,1.10,-1.74
CHEMBL1383512,Cc1ncc([N+](=O)[O-])n1CC(=O)NC(C)(C)C,1.01,0.18
CHEMBL454026,Cn1cncc1[N+](=O)[O-],0.33,0.11
CHEMBL261442,Cn1c(COP(=O)(NCCCl)NCCCl)cnc1[N+](=O)[O-],1.61,0.36
CHEMBL3828632,CCCC(CCC)COC(=O)NCCCn1ccnc1,3.22,2.73
CHEMBL2000673,CN(N)/N=N/c1[nH]cnc1C(N)=O,-0.69,-1.52
CHEMBL488336,CC(=O)c1nc([C@@H](O)[C@H](O)[C@H](O)CO)c[nH]1,-1.64,-2.64
CHEMBL486464,Cc1ncc([N+](=O)[O-])n1CCOCC[N+](=O)[O-].Cl,0.39,0.00
CHEMBL70603,CC(C)/N=C(\S)NCCCCCc1c[nH]cn1,2.41,2.93
CHEMBL2409047,COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CO,-2.07,-3.43
CHEMBL88958,C#CCOCCCc1c[nH]cn1.O=C(O)C(=O)O,0.99,0.49
CHEMBL12158,CSCC/N=C(\NC#N)NCCCc1c[nH]cn1,0.72,0.45
CHEMBL202763,C/N=C(\S)NCCCn1ccnc1,0.78,1.07
CHEMBL554418,CC(C)(CC/C=C/C=C/C(=O)O)n1ccnc1.Cl,2.60,0.43
CHEMBL3274661,Cn1c([N+](=O)[O-])cnc1SCCCCCCCCCC(=O)O,3.63,1.57
CHEMBL4277057,Cc1ncc([N+](=O)[O-])n1CCOC(=O)C(N)C(C)C,0.63,0.17
CHEMBL3220646,CN/C(=N/C#N)NCCCCCn1ccnc1C,1.01,0.41
CHEMBL3303082,CN/C(=N\C(N)=O)NCCSCc1nc[nH]c1C,0.20,-2.97
CHEMBL1201051,CN/C(=N\CCSCc1nc[nH]c1C)NC#N.Cl,0.60,-0.22
CHEMBL152036,IC#CCn1ccnc1,1.28,1.43
CHEMBL1774597,CC(C)=CCC/C(C)=C/CNC(=O)OCCCc1c[nH]cn1.O=C(O)/C=C\C(=O)O,3.76,2.99
CHEMBL1397797,OCc1c[nH]cn1,-0.10,-0.85
CHEMBL403718,Cn1c([N+](=O)[O-])cnc1COP(=O)(NCCBr)NCCBr,1.92,0.29
CHEMBL4303521,CC(=O)NCCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)O,-0.95,-4.23
CHEMBL440769,CCCCCCC(C(C)O)n1cnc(C(=O)OCC)c1,2.95,3.07
CHEMBL2145444,CC(C)CCOCCCc1c[nH]cn1.O=C(O)/C=C\C(=O)O,2.40,1.87
CHEMBL3828709,CCCC(COC(=O)NCCCn1ccnc1)C(C)CC,3.46,3.02
CHEMBL1077456,NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CS)C(N)=O,-1.53,-4.42
CHEMBL2068841,O=[N+]([O-])c1nccn1CC(O)CF,0.12,0.27
CHEMBL350013,O=[N+]([O-])c1cn(CCO)c([N+](=O)[O-])n1,-0.31,0.55
CHEMBL3277677,CCCN(CCC)/N=N/c1[nH]cnc1C(N)=O,1.63,0.70
CHEMBL94372,CCCCCCCn1ccnc1,2.85,2.70
CHEMBL542545,Cl.O=C(O)C#CCCCCCn1ccnc1,1.53,0.22
CHEMBL66508,CC(C)CCn1cnc(C(CCCCN)C(=O)O)c1,2.23,-0.24
CHEMBL3983345,CNC(=O)c1ncc([N+](=O)[O-])[nH]1,-0.32,-1.44
CHEMBL1975904,CCCCCCSc1nc(COC(=O)NC)c(COC(=O)NC)n1C.Cl,2.80,2.63
CHEMBL1789737,O=C(O)/C=C/c1ncc[nH]1,0.51,-1.94
CHEMBL1081718,CCC(C)CCNC(=O)OCCCc1c[nH]cn1,2.50,2.03
CHEMBL86409,C[C@@H](Cl)[C@@H](C)NCC(O)Cn1ccnc1[N+](=O)[O-].Cl,0.76,-0.39
CHEMBL3654432,Cc1ncc([N+](=O)[O-])n1CCNS(=O)(=O)ON,-1.18,-1.28
CHEMBL1650092,CCOC[C@H](Cc1c[nH]cn1)NC(=O)CCN.O=C(O)C(F)(F)F,-0.18,-2.96
CHEMBL119821,CCCSc1nc(COC(=O)NC)c(COC(=O)NC)n1C,1.63,1.30
CHEMBL73909,CCOC(=O)N(C)C(C)C#CCn1cncc1C,1.67,1.24
CHEMBL1998237,CC(=O)Nc1[nH]c(C#N)nc1C#N,0.11,-1.12
CHEMBL189750,Clc1nc(Cl)c(Cl)[nH]1,2.37,1.40
CHEMBL1080624,CC(=O)OCCn1c([N+](=O)[O-])cnc1C,0.66,-0.02
CHEMBL12704,CN(C)CCc1cnc[nH]1,0.51,-1.71
CHEMBL3247253,Cn1c(/C=[N+](/C)[O-])cnc1[N+](=O)[O-],-0.11,-0.82
CHEMBL155258,CC(C)CNC(=O)OCCCc1c[nH]cn1.O=C(O)/C=C/C(=O)O,1.72,1.22
CHEMBL73370,C/N=C(\S)NCCCCCCc1c[nH]cn1,2.02,2.61
