chemblID,smiles,ALogP,LogD
CHEMBL1197984,CCOC(=O)c1ccc2nc(C)cc(Nc3ccc(N(C)C)cc3)c2c1,4.53,3.76
CHEMBL1618230,COC(=O)c1ccc2nc(C)cc(Nc3ccc(N(C)C)cc3)c2c1,4.14,3.41
CHEMBL2031307,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CCN(C)C,4.93,1.99
CHEMBL1625020,Cc1cc(Nc2cccc([N+](=O)[O-])c2)c2cccc(C)c2n1,4.50,3.51
CHEMBL1194213,Cc1ccccc1Nc1ccnc2ccccc12,4.29,3.84
CHEMBL114334,COc1cccc2c(Nc3ccccc3C)c(C(=O)C(C)(C)C)cnc12,5.52,6.58
CHEMBL96507,CCCC(=O)c1cnc2c(CC(=O)OC)cccc2c1Nc1ccccc1C,4.99,5.86
CHEMBL1527220,CCOC(=O)c1ccc2nc(C)cc(Nc3cccc(C(=O)O)c3)c2c1,4.16,1.53
CHEMBL3222265,CC(C)(C)NCc1cc(Br)cc(Nc2ccnc3cc(Cl)ccc23)c1,6.28,3.42
CHEMBL3978263,Cc1cccc(C)c1Nc1ccnc2cc(Cl)ccc12,5.25,5.16
CHEMBL93938,CCCC(=O)c1cnc2c(OCCCO)cccc2c1Nc1c(C)cccc1C,5.34,5.81
CHEMBL123733,COCCOc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c2cc1OCCOC,5.21,4.23
CHEMBL116857,COc1cc(NC(=O)/C=C/CN(C)C)cc2c(Nc3cccc(Br)c3)c(C#N)cnc12,4.68,2.43
CHEMBL93833,CCCC(=O)c1cnc2c(OC)cccc2c1Nc1cc(C)cc(C)c1,5.59,6.44
CHEMBL93373,CCCC(=O)c1cnc2ccccc2c1Nc1ccccc1C,5.27,6.06
CHEMBL472943,COc1cc2nccc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/C(C)N(C)C,5.22,2.24
CHEMBL2408430,OCc1ccccc1Nc1ccnc2cc(Cl)ccc12,4.12,3.36
CHEMBL3890355,FC(F)(F)c1cccc(Nc2cc(C(Cl)(Cl)Cl)nc3ccccc23)c1,6.82,6.33
CHEMBL100651,COc1cc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)c(Cl)cc1Cl,5.18,4.16
CHEMBL239140,COc1cc(Nc2c(C#N)cnc3cc(C#CCCN(C)C)c(OC)cc23)c(Cl)cc1Cl,5.48,3.47
CHEMBL4098777,O=Cc1cccc(Nc2ccnc3cc(Cl)ccc23)c1,4.44,3.84
CHEMBL29778,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)c(F)c(F)c1O,5.46,3.31
CHEMBL3907214,Cc1ccc(Nc2ccnc3cc(Cl)ccc23)c(C)c1,5.25,5.16
CHEMBL2349234,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1Br,6.24,5.15
CHEMBL481222,COCCN(C)CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)c(Cl)c3)c2cc1OC,3.84,3.13
CHEMBL3137745,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O.Cl.Cl,5.18,2.32
CHEMBL3918399,Clc1ccc(Nc2cc(C(Cl)(Cl)Cl)nc3ccccc23)c(Cl)c1,7.11,6.66
CHEMBL515899,CC(C)(C)NCc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O.Cl,5.23,2.30
CHEMBL509425,CCN(CC)Cc1ccc(O)c(Nc2ccnc3cc(Cl)ccc23)c1,5.18,2.57
CHEMBL431621,CCCC(=O)c1cnc2c(OC)cccc2c1Nc1c(C)ccc(O)c1C,5.29,6.14
CHEMBL590170,Cc1cc(C)c2nc(C)cc(Nc3cccc(Cl)c3)c2c1.Cl,5.56,4.60
CHEMBL480825,COc1cc2ncc(C(N)=O)c(Nc3cc(F)ccc3F)c2cc1OC,3.37,3.64
CHEMBL583173,CCOC(=O)c1cnc2c(OC)cccc2c1Nc1cc(C)c(Cl)cc1OC,5.13,6.03
CHEMBL324952,CNC(=O)c1cnc2c(OC)cccc2c1Nc1ccccc1C,3.66,4.30
CHEMBL516601,COc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1OC,3.54,4.01
CHEMBL173902,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)cc(C(C)C)c1O,6.30,3.51
CHEMBL1313095,Cc1cc(Nc2ccc([N+](=O)[O-])cc2)c2ccccc2n1,4.20,2.99
CHEMBL420433,COCCOc1cccc2c(Nc3ccccc3C)c(C(=O)C(C)C)cnc12,5.15,5.98
CHEMBL328724,CCCC(=O)c1cnc2c(OC)cccc2c1Nc1cc(F)cc(F)c1,5.25,5.70
CHEMBL30597,COc1cc2ncc(C#N)c(Nc3ccc(SC)cc3)c2cc1OC,4.59,3.74
CHEMBL537767,CCOC(=O)c1cnc2c(OC)cc(OC)c(Cl)c2c1Nc1cccc(C)c1,5.13,6.03
CHEMBL109332,COc1cc2ncc(C=O)c(Nc3cccc(Br)c3)c2cc1OC,4.57,4.93
CHEMBL31876,CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,4.60,4.65
CHEMBL1469036,Cc1cc(Nc2ccc(C)c(C)c2)c2ccccc2n1,4.90,4.06
CHEMBL166447,CCOC(=O)c1cnc2cc(OC)c(OC)cc2c1Nc1ccc(Cl)cc1Cl,5.48,6.09
CHEMBL578030,CCOc1ccc2nc(C)cc(Nc3ccc(N(C)C)cc3)c2c1.Cl,4.75,3.27
CHEMBL1493907,COc1ccc(Nc2c(Cl)c(P(=O)(OC(C)C)OC(C)C)nc3ccc(OC)cc23)cc1,6.32,5.50
CHEMBL1187888,COc1ccc2nc(C)cc(Nc3cccc(O)c3)c2c1,4.00,2.54
CHEMBL168862,COc1cc2ncc(C#N)c(Nc3c(Cl)cccc3Cl)c2cc1OC,5.17,4.32
CHEMBL589723,Cc1ccc2nc(C)cc(Nc3cccc(C(F)(F)F)c3)c2c1.Cl,5.61,4.34
CHEMBL4172099,COc1ccc(N(C)c2cc(Cl)nc3ccccc23)cc1N,4.25,3.63
CHEMBL1433741,CCOC(=O)c1ccc2nc(C)cc(Nc3ccc(OC(C)C)cc3)c2c1,5.25,4.30
CHEMBL95150,CCCC(=O)c1cnc2c(COC(=O)NC)cccc2c1Nc1ccccc1C,5.13,5.64
CHEMBL166728,COc1cccc2c(Nc3ccc(Cl)cc3Cl)c(C#N)cnc12,5.17,4.48
CHEMBL1965839,O=S(=O)(O)c1ccc(Nc2ccnc3ccccc23)cc1,3.23,0.32
CHEMBL4165657,C=CC(=O)Nc1cc(N(C)c2cc(C)nc3ccccc23)ccc1OC,4.44,3.16
CHEMBL464009,CS(=O)(=O)c1ccc2ncc(C(N)=O)c(Nc3cccc(CN)c3)c2c1,1.94,-0.24
CHEMBL109625,COc1cc2ncc(C#N)c(Nc3cccc(C(C)C)c3)c2cc1OC,4.99,4.36
CHEMBL2435723,N=C(N)NS(=O)(=O)c1ccc(Nc2ccnc3cc(C(F)(F)F)ccc23)cc1,3.17,2.69
CHEMBL92467,CCCC(=O)c1cnc2c(OC)cccc2c1Nc1ccc(O)cc1,4.68,5.11
CHEMBL517590,CS(=O)(=O)c1ccc2ncc(C(N)=O)c(Nc3cccc(Cl)c3F)c2c1,3.27,3.30
CHEMBL1243284,CNC/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCCF,4.70,1.50
CHEMBL1527689,CCOC(=O)c1cnc2c(C(F)(F)F)cccc2c1Nc1cccc(C(=O)OC)c1,4.96,6.11
CHEMBL92740,CCCC(=O)c1cnc2c(O)cccc2c1Nc1ccccc1C,4.98,5.69
CHEMBL1572751,Cl.O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,3.14,4.12
CHEMBL517544,COc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3)c2cc1OC,3.75,3.95
CHEMBL325760,COc1cc2ncc(C#N)c(Nc3cccc(C(C)=O)c3)c2cc1OC,4.07,2.67
CHEMBL529873,Oc1cc(Nc2ccnc3cc(I)ccc23)c(F)cc1Cl,5.08,4.76
CHEMBL517530,COc1cc2ncc(C(N)=O)c(Nc3ccc(Cl)cc3)c2cc1OC,3.75,3.95
CHEMBL316322,CCCC(=O)c1cnc2c(C(C)O)cccc2c1Nc1ccc(O)cc1C,5.03,5.42
CHEMBL111038,COc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OC,4.63,3.88
CHEMBL1621957,COc1ccc2nc(C)cc(Nc3ccc(C)cc3)c2c1,4.60,3.35
CHEMBL1740883,CCOC(=O)c1cnc2ccc(C(=O)OC)cc2c1Nc1ccc(C(=O)O)cc1,3.64,2.23
CHEMBL3770413,COc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1CNCC(C)C,5.39,3.02
CHEMBL91978,CCCC(=O)c1cnc2c(C=O)cccc2c1Nc1ccccc1C,5.08,5.80
CHEMBL4168350,COc1ccc(N(C)c2cc(C)nc3ccccc23)cc1,4.32,3.16
CHEMBL1624732,CC(=O)c1cccc(Nc2cc(C)nc3ccccc23)c1,4.49,2.59
CHEMBL1621862,CC(=O)c1cccc(Nc2cc(C)nc3ccc(C)cc23)c1,4.80,3.02
CHEMBL93824,CCCC(=O)c1cnc2c(OC)cccc2c1Nc1ccc(F)cc1C,5.42,6.07
CHEMBL604867,CCOC(=O)c1cnc2c(C)c(C)ccc2c1Nc1cc([N+](=O)[O-])ccc1O,4.39,5.56
CHEMBL109355,COc1cc2ncc(C#N)c(Nc3ccc(C)c(Cl)c3)c2cc1OC,4.83,4.23
CHEMBL132284,COc1cc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)c(F)cc1Cl,4.67,3.70
CHEMBL1455932,CCOC(=O)c1cnc2ccc(C(=O)OC)cc2c1Nc1cccc(C(=O)O)c1.Cl,3.64,2.32
CHEMBL115187,CCCN(CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1)CCC,5.68,4.66
CHEMBL116807,COc1cccc2c(Nc3ccccc3C)c(C(C)O)cnc12,4.35,3.57
CHEMBL1644359,FC(F)(F)c1cccc(Nc2ccnc3ccccc23)c1,5.00,4.21
CHEMBL95320,C#Cc1cccc(Nc2c(C#N)cnc3cc(OCCOC)c(OCCOC)cc23)c1,3.88,3.17
CHEMBL111688,COc1cc2ncc(C#N)c(Nc3ccc(F)c(C(F)(F)F)c3)c2cc1OC,5.03,4.13
CHEMBL3237357,CCN(CC)c1ccc(Nc2ccnc3cc(Cl)ccc23)cc1,5.48,4.81
CHEMBL116853,COc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1NC(=O)C#CCN(C)C,4.12,3.59
CHEMBL1197963,CCOc1ccc2nc(C)cc(Nc3ccc(Cl)cc3)c2c1,5.34,3.80
CHEMBL424359,COc1cc2ncc(C#N)c(Nc3cc(Cl)ccc3Cl)c2cc1OC,5.17,4.32
CHEMBL4172460,COc1ccc(N(C)c2cc(C)nc3ccccc23)cc1NC(C)=O,4.28,2.40
CHEMBL420065,CCCC(=O)c1cnc2c(OCCOCCO)cccc2c1Nc1ccc(F)cc1C,4.80,5.33
CHEMBL528236,CCCCN(CCCC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,6.74,3.74
CHEMBL1617119,Cc1cc(Nc2cccc(O)c2)c2ccccc2n1,3.99,2.73
CHEMBL114593,COCC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,4.20,4.04
CHEMBL433936,COCCOc1cc2nccc(Nc3cc(O)c(Cl)cc3F)c2cc1OC,4.51,3.04
CHEMBL168146,COc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3Br)c2cc1OC,5.28,4.48
CHEMBL1570780,CCOc1ccc2nc(C)cc(Nc3ccccc3OCC)c2c1,5.08,3.45
CHEMBL331379,CCC[S+]([O-])c1cnc2ccccc2c1Nc1ccccc1C,4.80,3.85
CHEMBL480417,COc1cc2ncc(C(N)=O)c(Nc3cccc(C)c3)c2cc1OC,3.40,3.86
CHEMBL96344,CCCC(=O)c1cnc2c(OC)cccc2c1Nc1c(OC)cc(OC)cc1OC,5.00,4.94
CHEMBL418390,CCN(CC)Cc1c(O)c(F)c(F)c(Nc2ccnc3cc(Cl)ccc23)c1F,5.60,3.77
CHEMBL1197847,Cc1ccc2nc(C)cc(Nc3cccc(C(F)(F)F)c3)c2c1,5.61,4.34
CHEMBL419132,CCCC(=O)c1cnc2c(C)cccc2c1Nc1cc(C)ccc1OC,5.59,6.42
CHEMBL492722,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1Cl,6.13,4.65
CHEMBL576311,COc1cccc(Nc2c(C(N)=O)cnc3ccccc23)c1,3.09,3.55
CHEMBL167033,COc1ccc2c(Nc3ccc(Cl)cc3Cl)c(C#N)cnc2c1,5.17,4.48
CHEMBL556023,CCOC(=O)c1cnc2ccccc2c1Nc1ccccc1C.Cl,4.46,5.74
CHEMBL473560,Cc1cc(S(C)(=O)=O)cc2c(Nc3cccc(C#N)c3)c(C(N)=O)cnc12,2.66,2.93
CHEMBL116868,CCCSc1cnc2ccccc2c1Nc1ccccc1C,5.79,5.41
CHEMBL92186,CCCC(=O)c1cnc2c(C)cccc2c1Nc1ccc(OC)cc1OC,5.29,5.75
CHEMBL229082,Clc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1,5.29,4.73
CHEMBL532842,Oc1cc(Nc2ccnc3cc(I)ccc23)ccc1F,4.43,4.26
CHEMBL94222,CCCC(=O)c1cnc2c(OC)cccc2c1Nc1cc(C)ccc1C,5.59,6.44
CHEMBL480057,COc1cc2ncc(C(N)=O)c(Nc3ccccc3C)c2cc1OC,3.40,3.86
CHEMBL326811,C/C=C/C(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,5.13,4.58
CHEMBL453384,CC(C)(C)NCc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1F,5.66,3.44
CHEMBL530635,COc1cc(Nc2ccnc3ccc(C(C)(C)C)cc23)cc(OC)c1OC,5.30,4.36
CHEMBL1092382,CCC(=O)Nc1ccc2nccc(Nc3cccc(Br)c3)c2c1,5.09,4.05
CHEMBL1089524,CN(C)CCCC(=O)Nc1ccc2nccc(Nc3cccc(Br)c3)c2c1,5.02,1.54
CHEMBL3916719,Fc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1Cl,5.42,4.88
CHEMBL503866,COc1cc2ncc(C(N)=O)c(Nc3ccc(N(C)C)cc3)c2cc1OC,3.16,3.43
CHEMBL599723,CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccc(C(C)=O)cc1,4.97,5.80
CHEMBL482192,COc1cc2ncc(C(N)=O)c(Nc3cccc(F)c3F)c2cc1OC,3.37,3.64
CHEMBL83228,COc1ccc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)cc1OC,3.88,2.80
CHEMBL1721099,CCOC(=O)c1cnc2c(Cl)cc(Cl)cc2c1Nc1ccccc1OC,5.47,6.28
CHEMBL147876,CN(C)Cc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O,4.40,2.05
CHEMBL109476,COc1cc2ncc(C#N)c(Nc3ccc(C)cc3)c2cc1OC,4.18,3.62
CHEMBL4095589,Nc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1,4.21,3.30
CHEMBL354736,N#Cc1cnc2ccccc2c1Nc1ccc(Cl)cc1Cl,5.16,4.63
CHEMBL375672,O=C(O)c1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O,4.04,1.67
CHEMBL81073,COc1cc2ncc(C#N)c(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC,3.89,2.64
CHEMBL93330,CCCC(=O)c1cnc2cc(OC)ccc2c1Nc1ccccc1C,5.28,5.87
CHEMBL1622619,COc1ccc(Nc2cc(C)nc3ccccc23)cc1,4.30,2.87
CHEMBL1321656,CCOC(=O)c1cnc2ccccc2c1Nc1cccc(C(=O)O)c1.Cl,3.85,2.37
CHEMBL1770789,CCN(CCCCC(CO[N+](=O)[O-])O[N+](=O)[O-])Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,5.11,2.79
CHEMBL329877,Cc1ccccc1Nc1c(C(=O)C(C)C)cnc2c(OCCO)cccc12,4.50,5.34
CHEMBL528712,COc1ccc2nc(C)cc(Nc3ccc(Cl)c(Cl)c3)c2c1,5.60,4.05
CHEMBL3277326,CS(=O)(=O)Nc1ccc(Nc2cc(N=[N+]=[N-])nc3ccccc23)cc1,4.29,2.84
CHEMBL1770786,Cl.O=[N+]([O-])OCCCNCc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,4.03,1.14
CHEMBL96944,CCCC(=O)c1cnc2c(COC(=O)CC)cccc2c1Nc1ccccc1C,5.72,6.45
CHEMBL111664,COc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3F)c2cc1OC,4.66,3.86
CHEMBL111033,COc1cc2ncc(C#N)c(Nc3cccc(C#N)c3)c2cc1OC,3.74,2.97
CHEMBL1385190,COC(=O)c1ccc(Nc2cc(C)nc3ccc(C)cc23)cc1.Cl,4.38,3.47
CHEMBL1610668,CCOC(=O)c1cnc2c(C)cccc2c1Nc1cccc(C(=O)O)c1.Cl,4.16,2.89
CHEMBL497848,CCOc1ccc2nc(C)cc(Nc3ccc(Cl)cc3Cl)c2c1,5.99,4.44
CHEMBL1455882,Cc1cc(Nc2cccc(O)c2)c2cccc(Br)c2n1,4.75,4.09
CHEMBL128991,CCCOc1cc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)c(Cl)cc1Cl,5.96,5.04
CHEMBL114557,Cc1ccccc1Nc1c(C#N)cnc2ccccc12,4.16,3.94
CHEMBL30209,CCN(CC)Cc1c(O)cc(F)c(Nc2ccnc3cc(Cl)ccc23)c1F,5.46,3.70
CHEMBL1603313,CC(=O)c1cccc(Nc2cc(C)nc3c(C)cc(C)cc23)c1.Cl,5.11,3.55
CHEMBL111307,COc1cc2ncc(C#N)c(Nc3ccc(C)c(Br)c3)c2cc1OC,4.94,4.39
CHEMBL327824,CCCC(=O)c1cnc2c(C)cccc2c1Nc1ccccc1CC,5.83,7.02
CHEMBL413301,CCCC(=O)c1cnc2c(OCCOCCOCCO)cccc2c1Nc1ccc(F)cc1C,4.81,5.29
CHEMBL264140,COCCOc1ccc2c(Nc3ccc(Cl)cc3Cl)c(C#N)cnc2c1,5.18,4.43
CHEMBL327717,CCCC(=O)c1cnc2c(OC)cccc2c1Nc1ccccc1C,5.28,5.93
CHEMBL3694250,Fc1cc(I)ccc1Nc1ccnc2cc(Cl)ccc12,5.38,5.21
CHEMBL327863,CCCC(=O)c1cnc2c(OC)cccc2c1Nc1cccc(CO)c1C,4.77,5.16
CHEMBL3216010,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O.Cl.Cl.Cl,5.18,2.32
CHEMBL1894596,CCOc1ccccc1Nc1cc(C)nc2ccccc12,4.69,3.28
CHEMBL352716,N#Cc1cnc2cc(O)c(O)cc2c1Nc1ccc(Cl)cc1Cl,4.57,3.31
CHEMBL1487471,COc1ccc(Nc2cc(C)nc3c(C)cccc23)cc1OC,4.61,3.25
CHEMBL229031,NCCc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,3.84,1.26
CHEMBL124333,COCCOc1cc2ncc(C#N)c(Nc3cc(OC)c(Cl)cc3Cl)c2cc1OC,5.20,4.11
CHEMBL79876,CCOC(=O)c1cnc2cc(OC)c(OC)cc2c1Nc1cc(OC)c(OC)c(OC)c1,4.20,4.41
CHEMBL114728,CCOc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1NC(=O)/C=C/CN(C)C,5.07,2.78
CHEMBL114772,CO/N=C(\C)c1cnc2c(OC)cccc2c1Nc1ccccc1C,4.67,3.87
CHEMBL1377078,CCOc1ccc2nc(C)cc(Nc3cccc([N+](=O)[O-])c3)c2c1.Cl,4.59,3.15
CHEMBL171579,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)cc(C(C)(C)C)c1O,6.48,3.82
CHEMBL92249,CCCC(=O)c1cnc2c(O)cccc2c1Nc1ccc(F)cc1C,5.11,5.83
CHEMBL2094496,CCc1ccccc1Nc1cc(C)nc2c(OC)cccc12,4.86,4.48
CHEMBL1536514,Cc1cccc(Nc2cc(C)nc3ccccc23)c1.Cl,4.60,3.55
CHEMBL452664,COc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1NCCN(C)C,4.37,2.73
CHEMBL1197861,Cc1cc(C)c2nc(C)cc(Nc3cccc(Cl)c3)c2c1,5.56,4.60
CHEMBL480058,COc1cc2ncc(C(N)=O)c(Nc3cccc(F)c3)c2cc1OC,3.23,3.49
CHEMBL580333,COc1cc2nccc(Nc3cc(C)cc(O)c3)c2cc1OC,4.01,2.92
CHEMBL110055,COc1cc2ncc(C#N)c(Nc3ccc(Br)c(C)c3)c2cc1OC,4.94,4.39
CHEMBL114562,COc1cccc2c(Nc3ccccc3C)c(C(=O)OCCN(C)C)cnc12,4.01,4.19
CHEMBL147541,CC(C)NCc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O,4.84,2.04
CHEMBL588396,CCOC(=O)c1cnc2c(OC)cc(OC)c(Cl)c2c1Nc1cccc(C)c1C,5.44,6.55
CHEMBL492709,CCCN(CCC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1Cl,6.91,5.15
CHEMBL114827,COc1cccc2c(Nc3ccccc3C)c(C(C)=O)cnc12,4.50,4.78
CHEMBL1719758,Cc1ccc(Nc2cc(C)nc3ccccc23)c(C)c1,4.90,4.06
CHEMBL1088241,COc1cc(Nc2c(C#N)cnc3cc(/C=C/CCN(C)C)c(OC)cc23)c(Cl)cc1Cl,6.14,2.83
CHEMBL91868,CCCC(=O)c1cnc2ccc(N)cc2c1Nc1c(C)cccc1C,5.16,5.69
CHEMBL492913,CCCCN(CCCC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1Cl,7.69,5.90
CHEMBL395063,N#Cc1cnc2c(Cl)cc(NCC(=O)O)cc2c1Nc1ccc(F)c(Cl)c1,4.79,0.30
CHEMBL4169079,COc1ccc(N(C)c2cc(C)nc3ccccc23)cc1NC(=O)CCCl,4.89,3.17
CHEMBL115195,CCCCCC(=O)c1cnc2c(OC)cccc2c1Nc1ccccc1C,6.06,6.82
CHEMBL328154,CC(C)c1cc(Nc2ccnc3cc(Cl)ccc23)cc(CNC(C)(C)C)c1O,6.35,3.16
CHEMBL79286,CCOc1c(OC)cc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)cc1OC,4.28,3.00
CHEMBL112096,COc1cc2ncc(C#N)c(Nc3ccccc3C(C)C)c2cc1OC,4.99,4.36
CHEMBL93829,CCCC(=O)c1cnc2c(OC)cccc2c1Nc1ccc(N)cc1C,4.86,5.10
CHEMBL209149,CCOC(=O)c1ccc2ncc(C(=O)OCC)c(Nc3ccc(C)c(Br)c3)c2c1,5.40,6.87
CHEMBL166503,COc1cc2ncc(C#N)c(Nc3cc(Cl)cc(Cl)c3)c2cc1OC,5.17,4.32
