chemblID,smiles,ALogP,LogD
CHEMBL440087,CCN(CC)C(=O)c1ccc2[nH]c(NC(=O)OC)nc2c1,2.22,1.81
CHEMBL457937,CCOC(=O)c1nc2ccccc2n1C,1.75,2.02
CHEMBL1724836,CCc1nc2ccccc2n1CCC(=O)O.Cl,2.07,-0.56
CHEMBL1334254,Cc1cc2nc(SC(C)C(=O)O)[nH]c2cc1C,2.74,0.32
CHEMBL240881,Cn1c(CC(F)(F)F)nc2cc(Cl)c(Cl)cc21,3.98,3.88
CHEMBL1688399,O=C(O)CNC(=O)c1nc2cc(C(F)(F)F)cc(C(F)(F)F)c2[nH]1,2.41,-1.46
CHEMBL246007,C=CC(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,3.81,3.74
CHEMBL1703365,CCn1c(P(C)(=O)[O-])nc2ccccc21.[Na+],1.58,-0.82
CHEMBL3287369,Cn1cnc2cc(C(=O)O)ccc21,1.27,-1.63
CHEMBL1303121,CC(C)N(C(=O)Cn1c(Cl)nc2ccccc21)C(C)C,3.34,3.06
CHEMBL1527750,CCSc1nc2ccccc2n1CCC(=O)O,2.62,-0.16
CHEMBL60974,O=C(Cc1nc2ccccc2[nH]1)C(F)(F)F,2.24,2.73
CHEMBL1726857,Cc1ccc2c(c1)nc(NCCCO)n2C,1.68,1.38
CHEMBL219855,CCOC(=O)C(=CNc1ccc2[nH]cnc2c1)C(=O)OCC,1.98,1.61
CHEMBL1393001,CC(=O)Cn1c(C(F)(F)F)nc2ccccc21,2.64,2.55
CHEMBL2282388,O=[N+]([O-])c1ccc2nc(C(F)(F)F)n(CCCCl)c2c1,3.59,3.40
CHEMBL1376481,CCCCC(NC(C)=O)c1nc2ccccc2[nH]1,2.93,2.26
CHEMBL595274,Brc1c(I)c(Br)c2nc[nH]c2c1I,4.30,4.65
CHEMBL1771150,CCCCCCCCNCc1nc2ccccc2[nH]1,4.01,2.82
CHEMBL1508207,CCC(=O)NCc1nc2ccccc2n1CC,2.08,1.56
CHEMBL595948,N#Cc1ccc2[nH]c(C(=O)O)nc2c1,1.13,-2.28
CHEMBL440050,CCC(CC)c1nc2cc(Cl)c(Cl)cc2n1CC,5.27,5.30
CHEMBL150451,CC(C)=CCN(C)C(C)Cn1c(S)nc2ccccc21,3.61,2.68
CHEMBL1624497,CC(C)(C)C(=O)Cn1c(NCCCO)nc2ccccc21,2.45,2.53
CHEMBL1794247,C=CCn1c(CCC)nc2ccccc21,3.17,3.47
CHEMBL1370475,Cn1c(Cl)nc2ccccc21,2.23,2.40
CHEMBL1184660,CCCCCCCCc1ccc2[nH]c([C@@H](N)CO)nc2c1,3.46,3.19
CHEMBL126323,CC(C[18F])NC[C@H](O)COc1cccc2[nH]c(O)nc12,0.96,0.27
CHEMBL1598451,CCCCn1c(CNC(C)=O)nc2ccccc21,2.47,1.82
CHEMBL71880,COC(=O)Nc1nc2cc(Cl)ccc2[nH]1,2.39,2.40
CHEMBL240861,CC(C)CS(=O)(=O)CC(C)(O)c1nc2cc(Cl)c(Cl)cc2n1C,3.16,2.72
CHEMBL288475,NC(Cc1nc2ccccc2n1CC(=O)O)C(=O)O,0.08,-5.34
CHEMBL1624784,CCOc1ccc2[nH]c(SCC)nc2c1,3.07,3.02
CHEMBL248406,CCCC(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,4.42,4.34
CHEMBL4102668,NCCCC(=O)NCC(=O)Nc1nc2ccccc2[nH]1,0.36,-2.55
CHEMBL303714,NCc1nc2ccccc2[nH]1,1.02,-0.16
CHEMBL1370951,CCC(C)Cn1c(S(=O)(=O)O)nc2ccccc21,2.33,0.66
CHEMBL2022625,CNC(=O)c1ccc2[nH]c(C(F)(F)F)nc2c1,1.94,1.59
CHEMBL3542387,Cn1c(CCCC(=O)O)nc2ccc(N(CCCl)CCSCC(N)C(=O)O)cc21,2.17,-3.11
CHEMBL1565775,Cc1ccc2[nH]c(S(=O)(=O)O)nc2c1,1.12,-0.75
CHEMBL374624,CSc1nc2cc(Cl)ccc2n1C,2.95,3.40
CHEMBL1595646,CCn1c(C)nc2cc(S(=O)(=O)C(F)(F)C(F)C(F)(F)F)ccc21,3.63,3.25
CHEMBL1344023,CCOC(=O)CSc1nc2ccccc2n1C(=O)OCC,2.70,2.54
CHEMBL1713346,CCOC(=O)CCn1c(CC(=O)OCC)nc2ccccc21.Cl.O,2.10,2.22
CHEMBL1740959,COC(=O)CSc1nc2cc(OC)ccc2n1C,1.85,1.95
CHEMBL1197948,CCCCCCS(=O)(=O)Nc1ccc2[nH]c(N)nc2c1,2.47,0.68
CHEMBL1623353,CC(C)Cc1nc2cc(N)ccc2[nH]1,2.34,1.57
CHEMBL1864707,CCn1c(SCC(=O)O)nc2ccccc21,2.23,-0.77
CHEMBL171374,OCCOCn1cnc2cc(Cl)c(Cl)cc21,2.31,2.06
CHEMBL67822,CSc1nc2cc(Cl)c(Cl)cc2[nH]1,3.59,3.78
CHEMBL1981671,CCOC(=O)Cc1nc2c(N)cccc2[nH]1,1.25,0.94
CHEMBL1830540,CCNCCn1c(CC(C)CC(C)(C)C)nc2cc(/C=C/C(=O)NO)ccc21,3.78,1.33
CHEMBL334742,CC(NC(=O)[C@H](CC(=O)N(C)C)NC(=O)[C@@H](NC(=O)CC(C)(C)C)C(C)(C)C)C(=O)C(=O)NCc1nc2ccccc2[nH]1,1.18,0.95
CHEMBL1345681,CC(C)Cn1c(O)nc2ccccc21,2.40,3.11
CHEMBL1877161,Cc1cc2nc(CO)[nH]c2cc1C,1.67,1.59
CHEMBL2018903,CCCCSc1nc2cc(OC)ccc2[nH]1,3.46,3.63
CHEMBL3622825,NCCCc1nc2cc(C(N)=O)ccc2n1CCN,-0.01,-5.45
CHEMBL3326930,CCCCCn1c(N)nc2c(C)cccc21,3.12,3.00
CHEMBL482644,CCOC(=O)c1cc2nc(C)[nH]c2cc1[N+](=O)[O-],1.96,1.68
CHEMBL481477,CC(CCN)c1nc2c(C(N)=O)cccc2[nH]1,1.11,-2.11
CHEMBL1524612,CC(C)Sc1nc2cc(Br)ccc2[nH]1,3.83,3.91
CHEMBL222103,C=CCn1c(Br)nc2c(Br)c(Br)c(Br)c(Br)c21,6.03,6.35
CHEMBL1222235,CC(C)C[C@@H](CC(=O)NC(C)C)n1c(N)nc2cc(Cl)ccc21,3.77,3.08
CHEMBL1526265,CCC(Sc1nc2cc(C)ccc2[nH]1)C(=O)O,2.83,0.31
CHEMBL1598845,CCCC(=O)NC(C)c1nc2ccccc2n1C,2.55,2.21
CHEMBL2282399,CCOC(=O)Cn1c(C(F)(F)C(F)(F)F)nc2ccc([N+](=O)[O-])cc21,3.16,3.36
CHEMBL1896106,CCC(CC)NC(=O)CCCSc1nc2ccccc2[nH]1,3.74,3.71
CHEMBL1410895,Cc1cc2nc(CS)[nH]c2cc1C,2.61,2.62
CHEMBL1830420,CCCCCCc1nc2cc(/C=C/C(=O)NO)ccc2n1CCNCC,3.29,0.90
CHEMBL3277494,CCCCCCCN(C)C(=O)Nc1nc2ccccc2[nH]1,4.00,3.93
CHEMBL1354063,CN(C)N=Nc1ccc2[nH]cnc2c1,2.12,1.65
CHEMBL275600,CCCN(CCC)CCc1ccc(O)c2[nH]c(O)nc12,2.64,0.62
CHEMBL1616597,COC(=O)Cc1nc2ccccc2[nH]1,1.28,1.42
CHEMBL132944,Cc1nc2c(C(=O)O)cccc2[nH]1,1.57,-1.60
CHEMBL1599463,COC(=O)c1ccc2[nH]c(C(F)(F)F)nc2c1,2.37,2.51
CHEMBL283602,COCC(O)Cn1c(C(F)(F)F)nc2cc([N+](=O)[O-])ccc21,1.97,2.00
CHEMBL1708656,Nc1ccc2[nH]c(S)nc2c1,1.43,1.13
CHEMBL38308,NC(Cc1nc2cccc(Cl)c2n1CP(=O)(O)O)C(=O)O,0.78,-4.70
CHEMBL1342767,CNCc1nc2ccccc2[nH]1.Cl,1.28,-0.06
CHEMBL1401830,CCCn1c(S)nc2ccc(C(F)(F)F)cc21,3.75,3.71
CHEMBL4101909,CCCCCCn1c(CCC)nc2cc(NS(C)(=O)=O)ccc21,3.94,3.28
CHEMBL1876326,CC(=O)NCc1nc2ccccc2n1C(C)C,2.25,1.27
CHEMBL460218,CCOC(=O)c1nc2cc(Cl)ccc2n1C,2.40,2.63
CHEMBL1442483,C=CCn1c(C(C)NC(=O)C(C)(C)C)nc2ccccc21,3.45,3.60
CHEMBL1432056,CC(C)CCn1c(CCCO)nc2ccccc21,3.01,2.92
CHEMBL40351,COC(=O)c1ccc2[nH]c([C@H](CC(C)C)NC(=O)[C@@H](CC(=O)NO)CC(C)C)nc2c1,3.11,2.82
CHEMBL401462,C#CCC(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,3.64,3.53
CHEMBL241676,CC(O)(CC#N)c1nc2cc(Cl)c(Cl)cc2[nH]1,2.99,2.19
CHEMBL394687,CCCC(C)c1nc2cc(Cl)c(Cl)cc2n1C,4.78,4.94
CHEMBL1741600,CN(C)CCCn1cnc2cc(Cl)c(Cl)cc21,3.29,0.53
CHEMBL351980,CCCc1ccc2[nH]c(S(=O)(=O)CC(F)(F)F)nc2c1,2.85,2.65
CHEMBL241277,Cn1c(C(O)(O)C(F)(F)F)nc2cc(Cl)c(Cl)cc21,2.58,2.42
CHEMBL241061,CCCS(=O)(=O)CC(C)(O)c1nc2cc(Cl)c(Cl)cc2n1C,2.91,2.35
CHEMBL1712581,CCCn1c(S(=O)(=O)O)nc2ccccc21,1.69,-0.15
CHEMBL479778,CCCNC(C)(C)c1nc2c(C(N)=O)cccc2[nH]1,1.90,0.30
CHEMBL163801,Cc1ccc2[nH]c(S(=O)(=O)CC(F)(F)F)nc2c1,2.21,1.77
CHEMBL4075130,CCCCn1c(CCC)nc2cc([N+](=O)[O-])ccc21,3.70,4.02
CHEMBL3467617,CCn1c(CN(C)CC(=O)N(C)C)nc2c(F)cccc21,1.72,1.11
CHEMBL445790,CC(=O)c1nc2ccccc2n1C,1.78,1.42
CHEMBL464157,CCn1c(N)nc2ccccc21,1.64,1.26
CHEMBL1335837,C=CCNC(=O)NC(=O)COC(=O)CCCSc1nc2ccccc2[nH]1,1.99,1.90
CHEMBL1600330,CC(C)Sc1nc2ccccc2n1CC(=O)O,2.62,-0.26
CHEMBL246800,CCSCC(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,4.37,4.06
CHEMBL3220683,CCN(CC)CCSc1nc2c(Br)cc(Br)cc2[nH]1,4.52,2.88
CHEMBL347689,Cn1cnc2ccc([N+](=O)[O-])cc21,1.48,1.42
CHEMBL1617811,Nc1ccc2[nH]cnc2c1,1.15,0.22
CHEMBL2282392,N#CCn1c(C(F)(F)F)nc2ccc([N+](=O)[O-])cc21,2.49,2.21
CHEMBL1928912,CCOC(=O)Cn1c(N(C)C)nc2c(Br)c(Br)c(Br)c(Br)c21,4.72,5.33
CHEMBL1384968,CN(Cc1nc2ccccc2n1C)S(C)(=O)=O,0.96,0.22
CHEMBL430740,COCC(O)Cn1c(C(F)(F)F)nc2ccc([N+](=O)[O-])cc21,1.97,2.00
CHEMBL1539241,COCCn1c(S)nc2ccccc21,1.97,2.15
CHEMBL63957,CC(=O)Nc1nc2ccccc2[nH]1,1.52,1.17
CHEMBL246005,CCC(C)(C)C(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,5.06,5.08
CHEMBL1562241,CCCCCCn1c(C(C)O)nc2ccccc21,3.67,3.57
CHEMBL1901479,C=C(C)Cn1c(CCCNC(=O)CCC)nc2ccccc21,3.46,3.14
CHEMBL3542405,Cn1c(C(O)CCC(=O)O)nc2ccc(N(CCO)CCSCC(N)C(=O)O)cc21,0.42,-5.44
CHEMBL2297811,CCOC(=O)C(C#N)/N=N/c1nc2ccccc2[nH]1,2.10,2.29
CHEMBL389269,CSc1nc2cc(Cl)c(Cl)cc2n1C,3.60,4.00
CHEMBL358690,COC(=O)Nc1nc2cc(C(=O)O)ccc2[nH]1,1.44,-1.88
CHEMBL3086211,CCCCCCCCSC(=S)n1cnc2ccccc21,5.26,5.84
CHEMBL1334878,CCCCn1c(CCNC(=O)CC)nc2ccccc21,2.91,2.76
CHEMBL226921,FC(F)(F)C(F)(F)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,6.27,6.25
CHEMBL2159216,NCCNc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,3.98,1.53
CHEMBL38764,CNn1c(N)nc2ccccc21,0.79,0.20
CHEMBL225137,CC(C)Oc1nc2c(Br)c(Br)c(Br)c(Br)c2n1C,5.41,5.86
CHEMBL358937,C=CCOC(=O)c1ccc2[nH]c(NC(=O)OC)nc2c1,2.08,2.53
CHEMBL1361240,CCn1c(CCC(=O)O)nc2cc(S(=O)(=O)N(C)C)ccc21,1.32,-2.51
CHEMBL11882,CCCCNC(=O)c1ccc2[nH]c(NC(=O)OC)nc2c1,2.27,2.19
CHEMBL1417873,CCCC(=O)NCCCc1nc2ccccc2[nH]1,2.41,1.94
CHEMBL1703569,CCOc1ccc2[nH]c(SC(C)C(N)=O)nc2c1,1.93,1.70
CHEMBL1707573,O=C(O)C(O)C(O)c1nc2ccccc2[nH]1,0.04,-3.53
CHEMBL225051,CN(C)CCCn1c(N)nc2ccc(OCCN(C)C)cc21,1.51,-2.90
CHEMBL1332489,CNCC(O)Cn1c(C(F)(F)F)nc2ccccc21,1.64,-0.57
CHEMBL1331515,O=[N+]([O-])c1cc2nc(O)[nH]c2cc1NCCO,0.58,1.01
CHEMBL1698261,CCOCCn1c(C(C)O)nc2ccccc21,2.13,1.67
CHEMBL483485,CCCC[C@H](CC(=O)NO)C(=O)N[C@H](c1nc2ccccc2[nH]1)C(C)C,3.08,2.61
CHEMBL241276,COC(c1nc2cc(Cl)c(Cl)cc2n1C)C(F)(F)F,4.13,3.81
CHEMBL1511287,CCCCn1c(CCC(=O)O)nc2cc(S(=O)(=O)N(CC)CC)ccc21,2.88,-0.76
CHEMBL1478541,CCn1c(C)nc2cc(S(=O)(=O)C(F)F)ccc21,2.36,2.40
CHEMBL1443456,C=C(C)Cn1c(CCNC(=O)C(C)(C)C)nc2ccccc21,3.32,3.51
CHEMBL3197234,CC(=N)/C(C#N)=C(/O)CSc1nc2cc(C)ccc2[nH]1,3.34,1.39
CHEMBL1486820,CC(C)(CCc1nc2ccccc2[nH]1)C(=O)O,2.61,0.03
CHEMBL1864987,CCC(C)Cn1c(C(C)O)nc2ccccc21,3.14,3.05
CHEMBL1928918,CCOC(=O)CCCSc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,6.05,6.04
CHEMBL446985,Cn1c(C(N)=O)nc2ccccc21,0.67,0.71
CHEMBL2396856,Cn1c(CCNC(=N)CSS(=O)(=O)O)nc2ccccc21,1.22,0.14
CHEMBL1571194,Cl.O=C(O)c1ccc2[nH]c(CO)nc2c1,0.75,-3.11
CHEMBL3542306,Cn1c(C(O)CCC(=O)O)nc2ccc(N(CCCl)CCCl)cc21,2.76,-0.54
CHEMBL438492,CC(C)c1nc2cc(Cl)c(Cl)cc2n1C,4.00,4.05
CHEMBL225087,CC(C)Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,5.43,5.26
CHEMBL1585883,CCOC(=O)CCCNC(=O)CSc1nc2cc(OCC)ccc2[nH]1,2.51,1.86
CHEMBL1518007,CC(Cn1cnc2ccccc21)C(=O)O,1.76,-0.87
CHEMBL2282394,C#CCn1c(C(F)(F)F)nc2cc([N+](=O)[O-])ccc21,2.60,2.91
CHEMBL593210,Brc1nc2c(I)c(I)c(I)c(I)c2[nH]1,4.74,6.01
CHEMBL4061943,O=C(O)CCc1nc2cc(Cl)c(Cl)cc2[nH]1,2.89,-0.77
CHEMBL1335457,Cc1nc2cc(Cl)c(Cl)cc2n1CCCO,3.03,2.17
CHEMBL1586555,CCOCCn1c(CCCO)nc2ccccc21,2.00,1.62
CHEMBL1617049,CNCc1nc2ccccc2[nH]1,1.28,-0.06
CHEMBL171573,OCC(CO)OCn1cnc2cc(Cl)c(Cl)cc21,1.67,1.43
CHEMBL1181600,CCCCCCCCc1ccc2[nH]c([C@@H](N)[C@@H](C)O)nc2c1,3.85,3.56
CHEMBL336821,C=CCOn1c(C=C)nc2ccc(OC)cc21,2.30,2.50
CHEMBL376505,CN(C)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,4.68,5.12
CHEMBL3326931,CCCCCn1c(N)nc2cc(C)ccc21,3.12,2.92
CHEMBL1621121,CCn1c(C)nc2cc(N)ccc21,1.95,0.83
CHEMBL240842,CC(C)(O)c1nc2cc(F)c(Cl)cc2[nH]1,2.58,2.31
CHEMBL63525,CC(=O)Nc1nc2cc(C)c(C)cc2[nH]1,2.14,2.20
CHEMBL224405,COc1ccc2c(c1)nc(N)n2CCCN(C)C,1.58,-1.71
CHEMBL169192,ClCc1nc2ccccc2[nH]1,2.30,1.92
CHEMBL70141,Sc1nc2ccccc2[nH]1,1.85,1.98
CHEMBL170771,CCCCCCCCc1nc2ccccc2[nH]1,4.47,4.73
CHEMBL171382,OCCOCn1cnc2c(Cl)c(Cl)ccc21,2.31,2.06
CHEMBL1887071,CCCn1c(O)nc2ccccc21,2.15,2.74
CHEMBL22586,O=C(O)c1nc2cc(Cl)ccc2[nH]1,1.91,-1.54
CHEMBL1588812,COc1ccc2[nH]c(SCCN(C)C)nc2c1.Cl,2.23,1.00
CHEMBL1560356,CCCCCC(=O)Nc1nc2ccccc2[nH]1,3.08,3.20
CHEMBL4291091,CCCSc1ccc2[nH]c(NC(=O)OCCN(C)C)nc2c1,3.18,2.17
CHEMBL2441807,Cc1nc2cc(C(=O)O)c([N+](=O)[O-])cc2[nH]1,1.48,-1.84
CHEMBL71443,OCc1nc2ccccc2[nH]1,1.06,0.56
CHEMBL2159219,Cn1c(NCCN)nc2c(Br)c(Br)c(Br)c(Br)c21,3.99,1.76
CHEMBL351569,CCc1nc2ccccc2[nH]1,2.13,2.06
CHEMBL444663,Cc1nc2cc(C(=O)NN)ccc2[nH]1,0.47,-0.07
CHEMBL172459,OCC(CO)OCn1cnc2c(Cl)c(Cl)ccc21,1.67,1.43
CHEMBL393294,Cn1c(C(C)(O)C(F)(F)F)nc2cc(Cl)c(Cl)cc21,3.65,3.60
CHEMBL446174,Cc1cccc2[nH]cnc12,1.87,1.75
CHEMBL1722374,CS(=O)(=O)Nc1ccc2[nH]c(O)nc2c1,0.64,0.00
CHEMBL595294,Brc1c(I)c(I)c2[nH]cnc2c1I,4.14,4.81
CHEMBL3277364,N[C@@H](Cc1ccc2[nH]cnc2c1)C(=O)O,0.52,-1.91
CHEMBL3498221,CCNCCc1nc2cc(F)ccc2[nH]1.Cl,1.85,-0.71
CHEMBL609888,NC(=O)Cn1cnc2c(I)c(I)c(I)c(I)c21,2.94,3.87
CHEMBL1625124,COc1ccc2[nH]c(SCCN(C)C)nc2c1,2.23,1.00
CHEMBL1589801,CCCCOC(=O)n1c(SCC(=O)N(C)C)nc2ccccc21,3.00,2.64
CHEMBL1740945,CC(O)c1nc2cc(C(=O)O)ccc2[nH]1,1.31,-2.55
CHEMBL1450850,CC(C)CCn1c(O)nc2ccccc21,2.79,3.47
CHEMBL139655,CN(C)CCn1cnc2ccccc21,1.60,-0.18
CHEMBL1616841,CCCN(CCC)CCCn1c(O)nc2ccccc21,3.25,0.62
CHEMBL1617632,Nc1ccc2[nH]c(CCCO)nc2c1,1.07,-0.16
CHEMBL1771148,CCCCCCNCc1nc2ccccc2[nH]1,3.23,1.93
CHEMBL488998,CCCCC/C=C\CC[C@H](O)CCCCCCCc1nc2ccccc2[nH]1,6.72,6.98
CHEMBL1540189,CCn1c(S)nc2cc(Cl)ccc21,3.00,3.02
CHEMBL2022622,COC(=O)c1ccc2nc(C(F)(F)F)n(C)c2c1,2.38,2.74
CHEMBL167771,Clc1nc2c(Cl)c(Cl)ccc2[nH]1,3.52,3.38
CHEMBL353997,OCCOCn1c(S)nc2cc(Cl)c(Cl)cc21,2.60,2.44
CHEMBL113692,COc1ccc2ncn(CCNC(C)=O)c2c1,1.18,0.34
CHEMBL1622812,CCCCOC(=O)CCc1nc2ccccc2[nH]1,2.84,2.67
CHEMBL2262478,CC(CO)(CO)Nc1nc2ccccc2[nH]1,0.72,0.26
CHEMBL3668078,O=Cc1c(O)ccc2nc(SCC(=O)O)[nH]c12,1.26,-1.70
CHEMBL2018906,CCSc1nc2cc(OC)ccc2[nH]1,2.68,2.67
CHEMBL1609224,CCOC(=O)Cc1nc2ccccc2[nH]1,1.67,1.77
CHEMBL171730,CC(=O)Nc1cc(Cl)cc2[nH]c(C)nc12,2.48,1.22
CHEMBL3215861,CCCCc1nc2cc(/C=C/C(=O)NO)ccc2n1CCN(CC)CC.Cl.Cl,3.24,1.09
CHEMBL2414098,O=C(CCCCCCc1nc2ccc(Br)cc2[nH]1)NO,3.32,2.91
CHEMBL460094,CN(C)C(=O)c1nc2cc(Cl)ccc2n1C,1.93,1.76
CHEMBL1340084,CCCCn1c(C(C)NC(=O)CC)nc2ccccc21,3.42,3.09
CHEMBL1890140,FC(F)(F)C(F)(F)C(F)(F)c1nc2ccccc2[nH]1,3.85,3.92
CHEMBL240027,CCC(CC)c1nc2cc(Cl)c(Cl)cc2[nH]1,4.77,4.71
CHEMBL186575,CC(=O)Nc1nc2cc(Cl)ccc2[nH]1,2.17,1.77
CHEMBL1415612,CCCC(=O)OC/C(O)=C(\C#N)c1nc2ccccc2[nH]1,2.70,-0.10
CHEMBL352667,OCC(CO)OCn1c(S)nc2c(Cl)c(Cl)ccc21,1.96,1.86
CHEMBL1269197,CCCSc1ccc2c(c1)nc(C(F)(F)F)n2C,4.09,4.14
CHEMBL1994791,C=CCC(C(=O)Nc1cccc2nc[nH]c12)C(=O)OCC,2.26,2.01
CHEMBL153338,C#CCOC(=O)c1ccc2[nH]c(NC(=O)OC)nc2c1,1.53,2.02
CHEMBL3143911,Cl.Cl.NCc1nc2ccccc2[nH]1,1.02,-0.16
CHEMBL1488602,COCCOCCn1c(CCCO)nc2ccccc21,1.62,1.21
CHEMBL1710692,C=CCn1c(CCNC(=O)C(C)(C)C)nc2ccccc21,2.93,3.27
CHEMBL1717764,CCn1cnc2cc([N+](=O)[O-])ccc21,1.96,1.78
CHEMBL1873724,C=C(Br)Cn1cnc2ccccc21,2.94,2.61
CHEMBL1442988,C=CCNC(=O)CSc1nc2cc(C(=O)OCC)ccc2n1CC,2.63,2.83
CHEMBL1334154,CC(O)CNc1nc2ccccc2n1CC(=O)NCC(F)(F)F,1.51,1.14
CHEMBL1808045,C#Cc1nc2ccccc2n1C#C,1.46,2.48
CHEMBL25496,CCCOn1c(CC)nc2c(C)cccc21,2.75,3.18
CHEMBL1378845,CN(C)c1c([N+](=O)[O-])cc2[nH]c(O)nc2c1[N+](=O)[O-],1.15,1.09
CHEMBL3498480,CNCCc1nc2cc(F)ccc2[nH]1.Cl.Cl,1.46,-1.00
CHEMBL1965805,CNC(=O)Nn1c(SC)nc2ccccc21,1.64,1.20
CHEMBL1742311,C[N+](C)(C)CCCSc1nc2ccccc2[nH]1,2.75,-1.62
