chemblID,smiles,ALogP,LogD
CHEMBL3275914,CCCC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)C1,3.30,1.68
CHEMBL2112624,CO[C@@H](C)CN1CCC2(C)c3cccc(O)c3C[C@@H]1C2(C)C,3.34,1.77
CHEMBL3275520,CC[C@H]1C2Cc3ccc(O)cc3[C@@]1(CC)CCN2C,3.33,1.36
CHEMBL3275909,CCC[C@@H]1C2Cc3ccc(O)cc3[C@@]1(CCC)CCN2C,4.11,2.30
CHEMBL274099,C=CCN1CCC2(C)c3cc(O)ccc3CC1C2C,3.10,1.67
CHEMBL307423,CCCC1C2Cc3ccc(O)cc3[C@]1(CCC)CCN2C,4.11,2.30
CHEMBL1256820,C=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C.Cl,3.10,1.67
CHEMBL42615,C[C@H]1C2Cc3ccc(O)cc3[C@]1(C)CCN2C,2.55,0.62
CHEMBL317819,CO[C@H](C)CN1CC[C@@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,2.95,2.31
CHEMBL277927,C=CCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C,3.10,1.67
CHEMBL1178395,CCC1C2Cc3ccc(O)cc3C1(CC)CCN2C(=O)C(N)CCCN=C(N)N,1.60,-1.11
CHEMBL308812,CN1CC[C@]2(C)CC1Cc1ccc(O)cc12,2.30,0.54
CHEMBL117321,CCCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@H]2C,5.67,3.62
CHEMBL3304793,CCCCC(C)(O)CC[C@@H]1[C@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,4.25,2.35
CHEMBL330415,C=CCN1CCC2(C)c3cccc(O)c3CC1C2(C)C,3.49,2.70
CHEMBL75115,CCC[C@H]1C2Cc3ccc(O)cc3[C@]1(CCC)CCN2C,4.11,2.30
CHEMBL3302567,CCCCCC(=O)CC[C@]1(C)C2Cc3ccc(O)cc3[C@@]1(C)CCN2C,4.85,3.82
CHEMBL148240,CC1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCCCC#N,3.61,0.81
CHEMBL3302643,CCCC(=O)CC[C@]1(C)C2Cc3ccc(OC)cc3[C@@]1(C)CCN2C,4.37,3.09
CHEMBL2111156,CC(C)CCC(=O)CCC1(C)[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,4.70,3.67
CHEMBL3275528,CN1CC[C@]2(C)c3cc(O)ccc3CC1[C@]2(C)O,1.66,0.05
CHEMBL3275536,CN1CC[C@H]2CC1Cc1ccc(O)cc12,2.13,0.36
CHEMBL3244456,CC(C)CCC(C)(O)CC[C@]1(C)[C@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,4.88,3.14
CHEMBL1183233,CCC1C2Cc3ccc(O)cc3C1(CC)CCN2C(=O)CN,2.18,1.31
CHEMBL3229258,c1ccc2c(c1)CC1CC2CCN1,2.08,-0.39
CHEMBL282347,CCC1C2Cc3ccc(O)cc3C1(CC)CCN2C(=O)C(N)CCSC.Cl,3.30,2.29
CHEMBL1181552,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCF,2.89,2.04
CHEMBL98312,CCO[C@H](C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C,3.34,2.72
CHEMBL3228704,C[C@H]1C2Cc3ccc(O)cc3C1(C)CCN2CC#N,2.44,2.44
CHEMBL1256959,C=CCN1CCC2(C)c3cc(O)ccc3CC1C2C.Cl,3.10,1.67
CHEMBL317505,CO[C@H](C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C,2.95,2.31
CHEMBL118211,CN1CC[C@@H]2CC1Cc1ccc(O)cc12,2.13,0.36
CHEMBL3272457,CCCCC(C)(O)CC[C@@H]1[C@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C.CS(=O)(=O)O,4.25,2.35
CHEMBL3275916,CN1CC[C@@H]2c3cc(O)ccc3CC1[C@H]2CO,1.34,-0.52
CHEMBL3275547,CC(=O)O[C@H]1C2Cc3ccccc3[C@@]1(C)CCN2C,2.14,1.27
CHEMBL3275481,CC[C@H]1[C@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CC,3.33,1.05
CHEMBL100731,CCC[C@@H](CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C)OC,3.73,3.36
CHEMBL103157,CC(C)=CCN1CCC2(C)c3cc(F)ccc3CC1C2C,4.32,2.56
CHEMBL113703,CCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C,3.72,1.34
CHEMBL3245739,CCCC(=O)CC[C@]1(C)C2Cc3ccc(OC)cc3[C@@]1(C)CCN2C.CS(=O)(=O)O,4.37,3.09
CHEMBL114163,CCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@H]2C,5.28,3.18
CHEMBL116354,CCCCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C,6.06,4.07
CHEMBL2106302,CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2(C)C,4.27,2.50
CHEMBL2106183,C#CCCN1CCC2(O)c3cc(O)ccc3CC1C2(C)C,2.26,0.93
CHEMBL114203,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2,2.20,-0.11
CHEMBL117379,CCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C,3.33,1.01
CHEMBL401778,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCCC(=O)O,2.78,0.19
CHEMBL53545,CC1CC2(C)CC(Cc3ccc(O)cc32)N1C,2.69,0.69
CHEMBL37966,C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CCN(C)C,2.48,0.70
CHEMBL3272460,CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@]2(C)CCC(C)(O)C(C)(C)C.CS(=O)(=O)O,4.49,2.71
CHEMBL3247778,CCC[C@]12CCN(CC)[C@H](Cc3ccc(O)cc31)[C@@]2(C)O,2.83,1.13
CHEMBL3275911,CCCC[C@@]12CCN(C)C(Cc3ccc(O)cc31)C2,3.47,1.98
CHEMBL419161,CC(C)=CCN1CCC2(C)c3cc(O)c(I)cc3CC1C2C,4.49,4.69
CHEMBL99166,CCO[C@@H](C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C,3.34,2.72
CHEMBL3275905,C[C@@]12CCNC(Cc3ccc(O)cc31)[C@H]2O,0.93,-0.78
CHEMBL1906791,CC1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2C,2.55,0.62
CHEMBL461227,CC(C)=CCN1CC[C@@]2(C)c3cc(C(N)=O)ccc3C[C@@H]1[C@@H]2C,3.28,1.25
CHEMBL147784,CC1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCCCCC#N,4.00,1.15
CHEMBL3245743,COc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)[C@@]1(C)CCC(=O)C(C)C.CS(=O)(=O)O,4.22,3.19
CHEMBL3302107,CCC(=O)CC[C@]1(C)C2Cc3ccc(O)cc3[C@@]1(C)CCN2C,3.68,2.49
CHEMBL3302485,CC(C)C(=O)CC[C@]1(C)C2Cc3ccc(O)cc3[C@@]1(C)CCN2C,3.92,3.03
CHEMBL3245737,COc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)[C@@]1(C)CCC(C)=O.Cl,3.59,1.94
CHEMBL3245745,COc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)[C@@]1(C)CCC(=O)CCC(C)C.Cl,5.00,3.82
CHEMBL3304792,CCCC(C)(O)CC[C@@H]1[C@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,3.86,1.90
CHEMBL326370,C[C@@H]1C2Cc3ccc(O)cc3[C@]1(C)CCN2,2.20,-0.11
CHEMBL3245729,CCCCC(=O)CC[C@]1(C)C2Cc3ccc(O)cc3[C@@]1(C)CCN2C.Cl,4.46,3.38
CHEMBL2368127,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CC#N,2.44,2.44
CHEMBL3244919,CC(C)C(=O)CN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,3.14,3.70
CHEMBL421201,C=CCN1CCC2(C)c3ccc(O)cc3CC1C2(C)C,3.49,2.46
CHEMBL3275897,CN1CC[C@H]2CC1Cc1ccccc12,2.42,0.50
CHEMBL2367789,CC#CCN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,2.94,2.34
CHEMBL100427,CC[C@H](CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C)OC,3.34,2.87
CHEMBL271025,CCOC(=O)CCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C,2.87,1.12
CHEMBL324505,CCCCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@H]2C,6.06,4.07
CHEMBL3275896,c1ccc2c(c1)CC1C[C@@H]2CCN1,2.08,-0.39
CHEMBL73883,CC[C@H]1C2Cc3ccc(O)cc3[C@]1(CC)CCN2C,3.33,1.36
CHEMBL3228706,Br.C[C@H]1C2Cc3ccc(O)cc3C1(C)CCN2CCC#N,2.83,2.25
CHEMBL308577,CC[C@H]1C2Cc3ccc(O)cc3[C@]1(C)CCN2C,2.94,0.92
CHEMBL327272,CCC[C@H](CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C)OC,3.73,3.36
CHEMBL3272456,CCCC(C)(O)CC[C@@H]1[C@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C.CS(=O)(=O)O,3.86,1.90
CHEMBL1410047,C=CCN1CC[C@@]2(C)c3cc(O)ccc3CC1[C@@H]2C.Cl,3.10,1.67
CHEMBL98699,CO[C@@H](C)CN1CC[C@@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,2.95,2.31
CHEMBL2368133,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCC#N,2.83,2.25
CHEMBL299820,CC1CN(C)C2Cc3ccc(O)cc3C1(C)C2,2.55,0.62
CHEMBL3250369,CC[C@@]12CC(Cc3ccc(O)cc31)N(CC=C(C)C)CC2C,4.27,2.43
CHEMBL116643,CCCCCCN1CC[C@@]2(C)c3cc(O)ccc3CC1[C@H]2C,4.50,2.29
CHEMBL3275508,CC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)[C@@H]1C,2.77,0.61
CHEMBL3275903,CN1CC[C@]2(C)c3ccccc3CC1[C@@H]2O,1.57,0.22
CHEMBL101928,CO[C@H](C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1C2(C)C,3.34,1.31
CHEMBL3275530,COc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)[C@@H]1C,2.85,0.77
CHEMBL2368134,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCCCCCC#N,4.39,1.47
CHEMBL3275906,CN1CC[C@]2(C)c3ccccc3CC1[C@@]2(C)O,1.96,0.20
CHEMBL3245733,CC(C)C(=O)CC[C@]1(C)C2Cc3ccc(O)cc3[C@@]1(C)CCN2C.Cl,3.92,3.03
CHEMBL98905,COCCCN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,2.95,0.25
CHEMBL401590,CCOC(=O)CCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C,3.26,1.46
CHEMBL3275516,CC[C@@]12CCN(C)C(Cc3ccc(OC(C)=O)cc31)[C@@H]2OC(C)=O,2.45,1.48
CHEMBL424503,CC1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCCCCCC#N,4.39,1.47
CHEMBL3273090,CN1CC[C@H]2C[C@H]1Cc1ccccc12,2.42,0.50
CHEMBL3272455,CCC(C)(O)CC[C@@H]1[C@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C.CS(=O)(=O)O,3.47,1.46
CHEMBL3250366,CC1CN(C)C2Cc3ccc(O)cc3[C@@]1(C)C2,2.55,0.62
CHEMBL3272459,CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@]2(C)CCC(C)(C)O,3.47,1.44
CHEMBL116738,CCCCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C,5.28,3.18
CHEMBL3305315,CCC(C)(O)CC[C@@H]1[C@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,3.47,1.46
CHEMBL3302081,CCCCCCC(=O)CC[C@]1(C)C2Cc3ccc(OC)cc3[C@@]1(C)CCN2C,5.54,4.42
CHEMBL2367807,C=C[C@@H](C)N1CC[C@@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,3.49,1.82
CHEMBL318823,C=CCN1CCC2(C)c3ccccc3CC1C2C,3.40,1.82
CHEMBL1966646,C=CCC(C)C12CCNC(Cc3ccc(O)cc31)C2C,3.40,1.21
CHEMBL3303064,COc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)[C@@]1(C)CCC(C)=O,3.59,1.94
CHEMBL148020,C=CCCN1CC[C@]2(C)c3cc(O)ccc3CC1C2C,3.49,1.12
CHEMBL3275913,CCCCC[C@@]12CCN(C)C(Cc3ccc(O)cc31)C2,3.86,2.43
CHEMBL98650,CS[C@@H](C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,3.67,1.40
CHEMBL3250367,CC(C)=CCN1C[C@@H](C)[C@]2(C)C[C@@H]1Cc1ccc(O)cc12,3.88,1.99
CHEMBL356525,C=CCN1CC[C@@]2(C)c3cc(O)ccc3CC1[C@@H]2C,3.10,1.67
CHEMBL3307199,C[C@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,2.55,0.62
CHEMBL3303708,CCC(=O)CC[C@]1(C)C2Cc3ccc(OC)cc3[C@@]1(C)CCN2C,3.98,2.65
CHEMBL1181514,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CC(F)(F)F,3.48,3.88
CHEMBL3303500,COc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)[C@@]1(C)CCC(=O)CC(C)C,4.61,3.38
CHEMBL3275918,CCCCCC[C@@]12CCN(C)C(Cc3ccc(O)cc31)[C@H]2CO,3.47,1.93
CHEMBL100790,CO[C@H](C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,2.95,2.31
CHEMBL2367796,C=C[C@H](C)N1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,3.49,1.82
CHEMBL3250372,C=CCN1CC[C@]2(CC)c3cc(O)ccc3CC1[C@@H]2C,3.49,2.13
CHEMBL2367792,C/C=C\CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,3.49,1.90
CHEMBL288425,C[C@H]1C2Cc3ccc(SC(=O)C(C)(C)C)cc3[C@]1(C)CCN2C,4.51,2.85
CHEMBL178062,CS(=O)(=O)O.C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CC(F)F,3.18,3.30
CHEMBL115917,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2C,2.55,0.62
CHEMBL328849,CCCN1CC[C@@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,3.33,1.01
CHEMBL117319,CCCN1CC[C@@]2(C)c3cc(O)ccc3CC1[C@H]2C,3.33,1.01
CHEMBL326571,CCCCN1CC[C@@]2(C)c3cc(O)ccc3CC1[C@H]2C,3.72,1.34
CHEMBL3302552,CCCC(=O)CC[C@]1(C)C2Cc3ccc(O)cc3[C@@]1(C)CCN2C,4.07,2.94
CHEMBL2111044,CCCCCC(=O)CCC1(C)[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,4.85,3.82
CHEMBL177893,CS(=O)(=O)O.C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCF,2.89,2.04
CHEMBL3275543,CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C,3.88,1.99
CHEMBL3275546,CCC[C@@]12CCN(C)C(Cc3ccccc31)[C@@H]2C,3.62,1.77
CHEMBL3275524,CC[C@@]12CCN(C)C(Cc3ccc(O)cc31)[C@@H]2C,2.94,1.07
CHEMBL3245740,CCCCC(=O)CC[C@]1(C)C2Cc3ccc(OC)cc3[C@@]1(C)CCN2C.Cl,4.76,3.53
CHEMBL3275483,CCCCN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2CC,4.11,1.67
CHEMBL2367799,C/C=C/CN1CC[C@@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,3.49,1.90
CHEMBL114123,CCCCCCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C,4.50,2.29
CHEMBL3247785,C#CCN1CC[C@@]2(CC=C)c3cc(O)ccc3C[C@@H]1[C@@]2(C)O,2.22,1.65
CHEMBL74019,C=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,3.10,1.67
CHEMBL3275532,CC[C@H]1C2Cc3ccc(OC)cc3[C@@]1(CC)CCN2C,3.63,1.51
CHEMBL2368132,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCCC#N,3.22,1.10
CHEMBL3245736,CC(C)CCCC(=O)CC[C@]1(C)C2Cc3ccc(O)cc3[C@@]1(C)CCN2C,5.09,4.11
CHEMBL308580,CN1CC[C@]2(N)CC1Cc1ccc(O)cc12,1.20,-1.30
CHEMBL177389,CCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@@H]2C.CS(=O)(=O)O,2.94,0.74
CHEMBL3275537,CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3CC1[C@H]2C,3.88,1.99
CHEMBL3275526,CC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)C1,2.52,0.53
CHEMBL397705,CC(C)=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C,3.88,1.99
CHEMBL3273095,CN1CC[C@@]2(C)C[C@H]1Cc1ccccc12,2.59,0.69
CHEMBL319292,COC(C)(C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C,3.34,2.66
CHEMBL3245728,CCCC(=O)CC[C@]1(C)C2Cc3ccc(O)cc3[C@@]1(C)CCN2C.Cl,4.07,2.94
CHEMBL311711,CC[C@]12CCN(C)C(Cc3ccc(O)cc31)[C@@H]2C,2.94,1.07
CHEMBL3275482,CCCN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2CC,3.72,1.34
CHEMBL3275529,CC[C@@]1(O)C2Cc3ccc(OC)cc3[C@@]1(C)CCN2C,2.35,0.56
CHEMBL3244913,C/C(=C\CN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C)CO,2.86,1.13
CHEMBL3245738,CCC(=O)CC[C@]1(C)C2Cc3ccc(OC)cc3[C@@]1(C)CCN2C.CS(=O)(=O)O,3.98,2.65
CHEMBL98817,CS[C@H](C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,3.67,1.40
CHEMBL3304385,COc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)[C@@]1(C)CCC(=O)CCC(C)C,5.00,3.82
CHEMBL3275544,COc1ccc2c(c1)[C@@]1(C)CCN(C)C(C2)[C@@]1(C)O,1.96,0.20
CHEMBL4204891,C[C@H]1[C@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CCC#N,2.83,2.25
CHEMBL3275895,CN1CC[C@@]2(C)CC1Cc1ccccc12,2.59,0.69
CHEMBL2368128,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCCCC#N,3.61,0.81
CHEMBL54264,CCC1CC2(C)c3ccccc3CC(C2C)N1C,3.62,1.23
CHEMBL328417,C=CCN1CCC2(C)c3cc(O)ccc3CC1C2(C)C,3.49,2.19
CHEMBL3250368,C=CCN1CC(C)[C@]2(CC)CC1Cc1ccc(O)cc12,3.49,2.13
CHEMBL1181555,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CC(F)F,3.18,3.30
