chemblID,smiles,ALogP,LogD
CHEMBL44078,Cc1cccc(N(C)c2cc(Cl)nc(SCC(=O)O)n2)c1C,3.69,1.20
CHEMBL1576504,CN(c1ccccc1)c1cc(O)nc(O)n1,1.66,2.97
CHEMBL40357,Cc1cccc(Nc2cc(Cl)nc(NCC(=O)O)n2)c1C,2.99,0.14
CHEMBL473653,CN(C)c1cc(Nc2ccccc2)nc(C#N)n1,2.16,3.35
CHEMBL67693,CSc1cc(Nc2ccc(C)c(I)c2)nc(N)n1,3.44,4.54
CHEMBL4218516,COc1ccc(N(C)c2cc(C)nc(C)n2)cc1O,2.58,2.41
CHEMBL1337809,CCOc1ccc(Nc2nc(NCC(=O)O)nc(N)c2[N+](=O)[O-])cc1,1.61,0.09
CHEMBL4216730,COc1ccc(N(C)c2ccnc(Cl)n2)cc1OCCBr,3.68,3.75
CHEMBL4291359,CCNc1cc(Nc2cc(OC)ccc2OC)ncn1,2.67,2.17
CHEMBL3988937,OCCNc1nccc(Nc2ccc(F)c(F)c2)n1,1.90,1.79
CHEMBL3235699,CCN(CC)c1nc(C)nc(Nc2c(C)cc(C)cc2C)c1SC,5.02,6.07
CHEMBL242701,CCCCCOc1nccc(Nc2ccccc2C(=O)O)n1,3.49,2.06
CHEMBL500363,CNc1c(Nc2ccccc2)nc(C#N)nc1N(C)C,2.20,2.91
CHEMBL1494767,Nc1nc(O)cc(Nc2ccccc2Cl)n1,2.16,2.83
CHEMBL3235722,CCCN(CCC)c1ncnc(Nc2c(C)cc(C)cc2C)c1SCC,5.88,6.96
CHEMBL1477047,CSc1nc(Cl)cc(Nc2ccc(O)cc2)n1,3.30,3.91
CHEMBL4099263,Cc1cc(Nc2cc(S(C)(=O)=O)cc(S(C)(=O)=O)c2)nc(N)n1,0.92,-0.50
CHEMBL54362,CCCCc1ccc(Nc2cc(O)nc(O)n2)cc1,2.97,4.60
CHEMBL4080645,Nc1nccc(Nc2ccccc2)n1,1.80,1.87
CHEMBL4080016,Cc1cc(Nc2cc(Cl)cc(Cl)c2)nc(N(C)C)n1,3.90,4.07
CHEMBL1605898,Nc1cc(Nc2ccc(Br)cc2)nc(N)n1,2.15,2.42
CHEMBL1602904,CCCOc1ccc(Nc2nc(SC)ncc2C(=O)OCC)cc1,3.91,5.77
CHEMBL4093025,Cc1cc(Nc2cc(Cl)cc(Br)c2)nc(N)n1,3.53,3.19
CHEMBL1897608,CCOc1ccccc1Nc1nc(N)nc(Cl)c1CC,3.42,3.92
CHEMBL2426222,CN(C)C(=O)c1cnc(NCCN)nc1Nc1cccc(C(F)(F)F)c1,2.31,0.76
CHEMBL3133878,CCNc1cc(Nc2ccc(OC)cc2)ncn1,2.66,2.31
CHEMBL3235718,CCCN(CCC)c1ncnc(Nc2c(C)cc(C)cc2C)c1SC,5.49,6.70
CHEMBL51449,Nc1nc(O)cc(Nc2ccc(F)c(Cl)c2)n1,2.30,2.97
CHEMBL472590,NCCNc1ncc(C(N)=O)c(Nc2ccccc2)n1,0.69,-0.57
CHEMBL2147103,COc1nc(N)c(N=O)c(Nc2ccccc2)n1,2.21,4.40
CHEMBL4289032,CCCC(C)OC(=O)CCC(=O)Nc1cc(Nc2cccc(C(=O)OC(C)CCC)c2)ncn1,5.02,5.37
CHEMBL41798,Cc1cccc(N(C)c2cc(Cl)nc(NCC(=O)O)n2)c1C,3.01,0.40
CHEMBL530263,Cc1cc(Nc2cccc(C(F)(F)F)c2)nc(N)n1,3.13,2.69
CHEMBL122176,NCC(=O)Nc1nccc(Nc2ccc(S(N)(=O)=O)cc2)n1,-0.24,-0.99
CHEMBL4098044,CNc1nc(C)cc(Nc2cc(Cl)cc(Cl)c2)n1,3.88,3.39
CHEMBL1903898,Cc1nc(N)nc(N(C)c2ccccc2)c1Br,2.90,3.05
CHEMBL1977717,CNc1nc(N)c(N=O)c(Nc2ccc(Br)cc2)n1,3.00,4.80
CHEMBL450867,NC(=O)c1cncnc1Nc1cccc(C(F)(F)F)c1,2.34,3.11
CHEMBL71221,Cc1ccc(Nc2cc(S)nc(N)n2)cc1I,3.00,3.74
CHEMBL1596273,COc1cnc(SC)nc1Nc1ccc(C#N)cc1,2.82,3.09
CHEMBL178095,CS(=O)(=O)c1cc(Nc2ccc(Br)cc2)ncn1,2.39,2.29
CHEMBL4099212,CSc1cccc(Nc2cc(C)nc(N)n2)c1,2.83,2.44
CHEMBL54632,CCCc1ccc(Nc2cc(O)nc(O)n2)cc1C,2.89,4.67
CHEMBL2269018,Cc1cc(Nc2ccccc2)nc(C(C)C)n1,3.65,3.85
CHEMBL1714279,Cc1nc(O)c([N+](=O)[O-])c(Nc2ccc(Br)cc2Br)n1,3.67,5.63
CHEMBL4072310,Cc1cc(Nc2cc(Br)cc(Br)c2)nc(N)n1,3.64,3.35
CHEMBL1865796,Cc1ccccc1Nc1nc(N)nc(C)c1Br,3.18,3.34
CHEMBL194813,CNc1nc(Nc2cc(C(=O)NOC)ccc2C)c(C#N)c(N(C)CC(C)(C)C)n1,3.22,4.16
CHEMBL52018,Cc1cccc(Nc2cc(O)nc(O)n2)c1,1.94,3.26
CHEMBL274797,Cc1cccc(Nc2cc(Cl)nc(OCC(=O)O)n2)c1C,2.95,0.45
CHEMBL4070829,Cc1cc(Nc2ccc(Cl)cc2C)nc(N)n1,3.07,2.93
CHEMBL1309548,CCCCN(c1ccccc1)c1ncnc(N)c1[N+](=O)[O-],2.91,3.99
CHEMBL162192,Cc1ccc(Nc2nc(O)nc(O)c2C)cc1,2.25,3.78
CHEMBL3822681,COC(=O)c1ccc(Nc2cc(C)ncn2)cc1,2.32,2.22
CHEMBL1464429,CCOC(=O)c1cnc(SC)nc1Nc1cccc(F)c1,3.26,5.19
CHEMBL558969,Cl.NCCNc1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1,1.71,0.31
CHEMBL1997704,CSc1nc(C)cc(N(C)c2ccccc2)n1,3.27,3.74
CHEMBL1871259,Cc1cc(Br)ccc1Nc1nc(N)nc(N)c1N=O,2.85,5.01
CHEMBL363643,CONC(=O)c1ccc(C)c(Nc2nc(N)nc(N(C)CC(C)(C)C)c2C#N)c1,2.76,3.85
CHEMBL4281981,CCOC(=O)CCC(=O)Nc1cc(Nc2ccc(C(=O)OCC)cc2)ncn1,2.68,2.60
CHEMBL54419,CC(C)c1ccc(Nc2cc(O)nc(O)n2)cc1,2.75,4.00
CHEMBL3235713,CCCN(CCC)c1nc(C)nc(Nc2ccc(C(C)C)cc2Br)c1SCC,7.15,7.83
CHEMBL1865538,CCOc1ccc(Nc2cc(O)nc(O)n2)cc1,2.03,2.95
CHEMBL377433,CCNC(=O)N(c1ccc(OC)cc1)c1ccnc(N[C@@H](C)C(C)(C)O)n1,2.92,2.07
CHEMBL1975047,COc1ccccc1Nc1nc(N)nc(N)c1N,0.98,0.67
CHEMBL1512803,CCS(=O)(=O)c1ccc(O)c(Nc2cc(C)nc(SC)n2)c1,2.75,2.41
CHEMBL49459,Cc1cc(C)c(Nc2cc(C)nc(Cl)n2)c(C)c1,4.11,4.66
CHEMBL4283201,O=C(O)CCC(=O)Nc1cc(Nc2cccc(Cl)c2)ncn1,2.68,-1.07
CHEMBL3235725,CCCCN(CC)c1ncnc(Nc2c(C)cc(C)cc2C)c1SCC,5.88,6.88
CHEMBL4174337,CC(C)[C@H](Nc1nccc(Nc2cccc(CN)c2)n1)C(=O)O,2.20,-0.22
CHEMBL298714,Oc1cc(Nc2cc(Cl)cc(Cl)c2)nc(O)n1,2.94,3.96
CHEMBL506448,CCOc1cccc(Nc2nc(NCCN)ncc2C(N)=O)c1,1.09,-0.37
CHEMBL1726484,Nc1nc(O)c(NC=O)c(Nc2ccc(Cl)cc2)n1,1.73,2.02
CHEMBL4070569,Cc1cc(Nc2cc(F)cc(Cl)c2)nc(N)n1,2.90,2.57
CHEMBL471901,NCCNc1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1,1.71,0.31
CHEMBL52943,Nc1nc(Cl)cc(Nc2cc(Cl)cc(Cl)c2)n1,3.76,3.97
CHEMBL4084599,Cc1nc(N)nc(Nc2cc(Cl)cc(Cl)c2)c1C,3.73,3.63
CHEMBL4291054,O=C(O)CCC(=O)Nc1cc(Nc2cccc(Br)c2)ncn1,2.79,-0.91
CHEMBL41050,Cc1cccc(N(C)c2cc(Cl)nc(S)n2)c1C,3.80,4.92
CHEMBL2001232,COc1cc(Nc2cc(Cl)cc(Cl)c2)nc(N)n1,3.12,3.43
CHEMBL123810,Cc1ccc(Nc2cc(O)nc(O)n2)c(C)c1,2.25,3.78
CHEMBL4284551,CCCC(C)OC(=O)CCC(=O)Nc1cc(Nc2cccc(Br)c2)ncn1,4.43,4.40
CHEMBL4096769,Cc1cc(Nc2cc(Br)c(F)c(Br)c2)nc(N)n1,3.77,3.50
CHEMBL3647584,COC[C@H](N)CNc1ncc(C(N)=O)c(Nc2cccc(C)c2)n1,1.01,0.38
CHEMBL4094595,Cc1cc(Nc2cc(C(=O)O)cc(C(=O)O)c2)nc(N)n1,1.51,-3.93
CHEMBL1706684,CSc1nc(O)c(C#N)c(Nc2ccc(Cl)cc2)n1,3.17,4.14
CHEMBL1547667,COc1ccccc1Nc1nc(NCCCN(C)C)nc(N)c1[N+](=O)[O-],2.08,1.82
CHEMBL51750,CCc1cccc(Nc2cc(O)nc(O)n2)c1,2.19,3.71
CHEMBL121809,CNCC(=O)Nc1nccc(Nc2ccc(S(N)(=O)=O)cc2)n1,0.03,-0.84
CHEMBL1718006,CCc1c(N)nc(N)nc1Nc1ccccc1Cl,2.60,3.24
CHEMBL1834756,Cc1cccc(Nc2nc(OCCN)ncc2C(N)=O)c1,0.97,0.62
CHEMBL4091688,Cc1cc(Nc2ccc(Cl)cc2Cl)nc(N)n1,3.42,3.04
CHEMBL500086,N#Cc1cccc(Nc2nc(NCCN)ncc2C(N)=O)c1,0.56,-0.71
CHEMBL4096276,CCc1ccc(Nc2cc(C)nc(N)n2)cc1,2.67,2.77
CHEMBL4277295,CCOC(=O)CC(=O)Nc1cc(Nc2ccc(F)cc2)ncn1,2.25,2.45
CHEMBL75859,CCCN(CCC)c1nc(C)nc(Nc2c(Cl)cc(Cl)cc2Cl)c1C,6.42,7.11
CHEMBL3235723,CCSc1c(Nc2c(C)cc(C)cc2C)ncnc1N(CC)CC,5.10,5.91
CHEMBL1905747,Cc1nc(N)nc(Nc2ccc(C#N)cc2)c1Br,2.75,2.68
CHEMBL124384,Cc1ccc(C)c(Nc2cc(O)nc(O)n2)c1,2.25,3.78
CHEMBL1989042,Nc1nc(N)c(N=O)c(Nc2ccc(I)cc2)n1,2.39,4.65
CHEMBL4294457,CCOC(=O)c1ccc(Nc2cc(NC(=O)CCC(=O)O)ncn2)cc1,2.20,-1.32
CHEMBL53912,Nc1nc(Cl)cc(Nc2ccc(Cl)c(Cl)c2)n1,3.76,3.97
CHEMBL3235707,CCCCN(CC)c1nc(C)nc(Nc2c(C)cc(C)cc2C)c1SCC,6.19,7.22
CHEMBL1911870,CNc1ncnc(Nc2cccc(Br)c2)c1N=O,3.42,4.94
CHEMBL53228,Oc1ccc(Nc2cc(O)nc(O)n2)cc1,1.34,2.45
CHEMBL54127,Nc1nc(O)cc(Nc2ccc(Cl)c(Cl)c2)n1,2.81,3.43
CHEMBL54861,COc1ccc(Nc2cc(O)nc(O)n2)cc1,1.64,2.59
CHEMBL609281,Cc1cc(Nc2ccccc2)nc(NC(C)C)n1,3.35,2.97
CHEMBL1534801,COc1ccc(OC)c(Nc2nc(NCCC(C)C)nc(N)c2[N+](=O)[O-])c1,3.19,5.19
CHEMBL125149,CC(=O)Nc1ccc(Nc2cc(O)nc(O)n2)cc1,1.59,1.99
CHEMBL74742,CCCCCCCCc1ccc(Nc2cc(O)nc(O)n2)cc1,4.53,6.38
CHEMBL1233721,CSc1nc(Cl)c(C=O)c(Nc2ccc(S(N)(=O)=O)cc2)n1,2.06,3.83
CHEMBL293797,Nc1nc(O)c(N=O)c(Nc2ccccc2)n1,1.91,3.60
CHEMBL4078225,Cc1cc(Nc2ccc(C(F)(F)F)cc2)nc(N)n1,3.13,2.69
CHEMBL3793609,N#Cc1ccc(Nc2nc(NN)ncc2[N+](=O)[O-])cc1,1.29,2.48
CHEMBL210135,CCNC(=O)N(c1ccc(OCC)cc1)c1ccnc(N[C@@H](C)COC)n1,3.19,2.37
CHEMBL1408765,C=CCc1c(C)nc(SC)nc1Nc1ccc(C(=O)O)cc1,3.68,1.58
CHEMBL1391744,Cc1cc(Nc2ccc(Cl)cc2)nc(N)n1,2.76,2.42
CHEMBL4097036,Cc1cc(Nc2cc(C(C)(C)C)cc(C(C)(C)C)c2)nc(N)n1,4.71,4.90
CHEMBL1242372,CCCCNc1ncc([N+](=O)[O-])c(Nc2ccccc2C(N)=O)n1,2.44,3.65
CHEMBL1717815,Cc1ccc(Nc2ncnc(Cl)c2N)cc1,2.76,2.59
CHEMBL1600951,COc1ccccc1Nc1nc(NCC(C)C)nc(N)c1[N+](=O)[O-],2.79,4.98
CHEMBL3235698,CCCN(CCC)c1nc(C)nc(Nc2c(C)cc(C)cc2C)c1SC,5.80,7.06
CHEMBL571555,CC(=O)c1cccc(Nc2ncnc(Cl)c2N)c1,2.66,1.64
CHEMBL1889386,Cc1ccc(Nc2cc(Cl)nc(N)n2)c([N+](=O)[O-])c1,2.67,4.51
CHEMBL475016,CN(C)c1nc(C#N)nc(Nc2ccccc2)c1N,1.74,2.57
CHEMBL1995448,NCCOc1cccc(Nc2ccnc(N)n2)c1,1.14,-0.93
CHEMBL1549974,COc1ccc(Nc2cc(Cl)nc(N)n2)cc1OC,2.47,2.44
CHEMBL3989244,C[C@@H](CO)Nc1nccc(Nc2ccc(F)c(F)c2)n1,2.29,2.21
CHEMBL209692,CCNC(=O)N(c1ccc(OC)cc1)c1ccnc(NC(C)C)n1,3.17,2.42
CHEMBL1537759,CC(C)N(c1ccccc1)c1ncnc(NCCC(=O)O)c1[N+](=O)[O-],2.82,-0.01
CHEMBL4081461,Cc1cc(Nc2cccc(F)c2)nc(N)n1,2.25,1.96
CHEMBL4278458,CCOC(=O)CCCC(=O)Nc1cc(Nc2cc(OC)ccc2OC)ncn1,2.91,2.37
CHEMBL54252,Oc1cc(Nc2ccc(F)c(Cl)c2)nc(O)n1,2.42,3.50
CHEMBL3235712,CCCCN(CC)c1nc(C)nc(Nc2ccc(C(C)C)cc2Br)c1SC,6.76,7.52
CHEMBL475371,Cc1ccc(Nc2nc(NCCN)ncc2C(N)=O)cc1,1.00,-0.05
CHEMBL4208449,COc1ccc(N(C)c2ccnc(Cl)n2)cc1O,2.61,2.75
CHEMBL53109,CCCCc1ccc(Nc2cc(O)nc(O)n2)cc1C,3.28,5.11
CHEMBL3235715,CCSc1c(Nc2ccc(C(C)C)cc2Br)nc(C)nc1N(CCOC)CCOC,5.63,5.91
CHEMBL3989137,CN(CCO)c1nccc(Nc2ccc(F)c(F)c2)n1,1.93,2.44
CHEMBL1410001,CCN(CC)c1ccc(Nc2nc(Cl)ncc2Br)cc1,4.48,4.48
CHEMBL484091,CCOc1ccc(Nc2nc(NCCO)nc(C)c2[N+](=O)[O-])cc1,2.24,3.11
CHEMBL297407,Cc1cccc(Nc2cc(Cl)nc(N(C)C)n2)c1C,3.56,4.72
CHEMBL1908320,Cc1cccc(Nc2cc(Cl)nc(SCC(=O)NCCO)n2)c1C,2.69,3.14
CHEMBL1494070,Cc1ccc(C)c(Nc2ncnc(N)c2[N+](=O)[O-])c1,2.33,4.77
CHEMBL1233722,NS(=O)(=O)c1ccc(Nc2ncnc(Cl)c2[N+](=O)[O-])cc1,1.43,2.75
CHEMBL335337,NS(=O)(=O)c1ccc(Nc2ccnc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)n2)cc1,3.04,2.39
CHEMBL3235708,CCCN(CCC)c1nc(C)nc(Nc2ccc(C(C)C)cc2Br)c1SC,6.76,7.60
CHEMBL67649,Cc1ccc(Nc2cc(Cl)nc(N)n2)cc1Cl,3.42,3.88
CHEMBL331962,Cc1cc(C)cc(Nc2cc(O)nc(O)n2)c1,2.25,3.78
CHEMBL4289682,O=C(O)CCCC(=O)Nc1cc(Nc2ccc(Cl)cc2)ncn1,3.07,-0.61
CHEMBL396730,CCCCCCOc1nccc(Nc2ccccc2C(=O)O)n1,3.88,2.51
CHEMBL4205158,COc1ccc(N(C)c2cc(C)nc(C)n2)cc1[N+](=O)[O-],2.78,2.65
CHEMBL233090,CCOC(=O)c1c(Nc2ccc(C)cc2)ncnc1NC(C)C,3.53,5.74
CHEMBL472611,NCCCCNc1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1,2.49,0.44
CHEMBL4089063,Cc1cc(Nc2cc(Cl)c(C)c(Cl)c2)nc(N)n1,3.73,3.54
CHEMBL4075637,CSc1ccccc1Nc1cc(C)nc(N)n1,2.83,2.46
CHEMBL74743,CCCCCCCCOc1ccc(Nc2cc(O)nc(O)n2)cc1,4.37,5.69
CHEMBL54949,Oc1cc(Nc2cccc(Cl)c2)nc(O)n1,2.28,3.35
CHEMBL308152,Cc1cc(Nc2ccc(CC(=O)O)cc2)ncn1,2.16,-1.20
CHEMBL127584,Cc1cc(C)c(Nc2cc(O)nc(O)n2)c(C)c1,2.56,4.29
CHEMBL53209,CCCCc1cccc(Nc2cc(O)nc(O)n2)c1,2.97,4.60
CHEMBL4288761,CCOC(=O)CCC(=O)Nc1cc(Nc2cccc(Br)c2)ncn1,3.26,3.01
CHEMBL1727747,CC(=O)Nc1ccc(Nc2ncnc(N)c2[N+](=O)[O-])cc1,1.67,2.98
CHEMBL4207930,COc1ccc(N(C)c2ccnc(Cl)n2)cc1F,3.05,3.20
CHEMBL4278518,CCOC(=O)CCC(=O)Nc1cc(Nc2ccc(S(N)(=O)=O)cc2)ncn1,1.15,0.85
CHEMBL4091476,Cc1cc(Nc2cc(F)cc(F)c2)nc(N)n1,2.39,2.11
CHEMBL299172,OCc1cccc(Nc2cc(O)nc(O)n2)c1,1.12,1.98
CHEMBL1967616,CNc1nc(N)nc(Nc2ccc(I)cc2)c1N=O,2.85,4.96
CHEMBL2147106,COc1nc(NCCOC(C)=O)nc(Nc2ccccc2)c1N=O,2.60,3.80
CHEMBL54814,CCCc1cccc(Nc2cc(O)nc(O)n2)c1,2.58,4.15
CHEMBL195532,CONC(=O)c1ccc(C)c(Nc2ncnc(N(C)CC(C)(C)C)c2C#N)c1,3.17,4.00
CHEMBL1445569,COc1ccc(Nc2cc(C)nc(N)n2)cc1,2.12,1.65
CHEMBL388602,COc1ccc(Nc2cc(CCO)nc(SC)n2)cc1,2.49,2.78
CHEMBL1520412,C=CCc1c(C)nc(SC)nc1Nc1ccc(C)cc1,4.29,5.13
CHEMBL1612911,Cc1nc(C(F)(F)F)nc(Nc2ccc(Br)cc2)c1C#N,4.18,4.37
CHEMBL393875,CCOC(=O)c1c(Nc2ccc(OC)cc2)ncnc1NC(C)C,3.23,5.07
CHEMBL1458731,COc1ccccc1Nc1nc(NCCC(C)C)nc(N)c1[N+](=O)[O-],3.18,5.34
CHEMBL441976,Oc1cc(Nc2cccc(CCl)c2)nc(O)n1,2.37,3.34
CHEMBL1478486,COCCCNc1nc(N)c([N+](=O)[O-])c(Nc2cc(OC)ccc2OC)n1,2.18,3.59
CHEMBL1272233,CSc1nc(Cl)c(C#N)c(Nc2ccc(S(N)(=O)=O)cc2)n1,2.11,2.68
CHEMBL1700582,CCc1c(N)nc(N)nc1Nc1ccccc1C,2.26,3.13
CHEMBL1538810,CNc1nc(N)c([N+](=O)[O-])c(Nc2ccccc2OC)n1,1.76,3.73
CHEMBL3235714,CCSc1c(Nc2ccc(C(C)C)cc2Br)nc(C)nc1N(CC)CC,6.37,6.85
CHEMBL1895381,COc1ccc(C)cc1Nc1cc(C)nc(C)n1,3.15,2.96
CHEMBL4069538,Cc1cc(Nc2cc(Cl)c(F)c(Cl)c2)nc(N)n1,3.56,3.17
CHEMBL3235702,CCCCN(CC)c1nc(C)nc(Nc2c(C)cc(C)cc2C)c1SC,5.80,6.99
CHEMBL4104760,Cc1cc(Nc2cccc(Cl)c2)nc(N)n1,2.76,2.42
CHEMBL53002,CCc1cc(Nc2cc(O)nc(O)n2)ccc1C,2.50,4.22
CHEMBL298559,OCc1ccc(Nc2cc(O)nc(O)n2)cc1,1.12,1.98
