chemblID,smiles,ALogP,LogD
CHEMBL2041463,COc1cc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)ccc1N.Cl,3.70,4.17
CHEMBL1430902,O=C(NC(=S)Nc1cccc(F)c1)c1cccc([N+](=O)[O-])c1,2.86,3.67
CHEMBL1977952,Cc1cc(C)c(NC(=S)NC(=O)c2ccccc2)cc1C,3.74,5.15
CHEMBL3827593,O=C(NC(=S)Nc1ccc(Cl)cc1Cl)c1cccc(Cl)c1,4.77,5.42
CHEMBL3645136,CN(C)CCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,4.00,2.77
CHEMBL3958531,COc1c(Br)cc(C(=O)NC(=S)Nc2ccc(NC(=O)CCCCN(C)C)cc2)cc1Br,5.02,3.01
CHEMBL3827841,CN(C(=S)NC(=O)c1cccc(Cl)c1)c1ccccc1,3.49,4.08
CHEMBL1945132,CN(C)CCCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1.Cl,5.17,3.34
CHEMBL1477889,O=C(NC(=S)Nc1ccccc1C(F)(F)F)c1ccccc1F,3.97,4.63
CHEMBL1455333,COc1ccc(C(=O)NC(=S)Nc2ccc([N+](=O)[O-])cc2C)cc1OC,3.05,3.73
CHEMBL1546624,Cc1cc(C(=O)NC(=S)Nc2cccc(NC(=O)C(C)C)c2)ccc1[N+](=O)[O-],3.62,4.52
CHEMBL1490187,NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2cccc(Br)c2)cc1,2.22,2.98
CHEMBL2041640,COc1cc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)ccc1NC(C)=O,4.08,4.23
CHEMBL1450669,O=C(NC(=S)Nc1cc(Cl)ccc1O)c1cccc(Br)c1,3.93,4.63
CHEMBL2041427,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(Cl)cc2)cc1,4.76,5.76
CHEMBL1483327,COc1cc(C(=O)NC(=S)Nc2ccc([N+](=O)[O-])cc2)cc(OC)c1OC,2.75,3.05
CHEMBL1401448,CCOc1cc(C(=O)NC(=S)Nc2ccc(Cl)c(C(=O)O)c2)cc(OCC)c1OCC,4.36,0.98
CHEMBL3087555,O=C(NC(=S)Nc1ccccc1C(F)(F)F)c1ccccc1,3.83,4.49
CHEMBL3745842,CC(=O)NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(C(C)C)cc2)cc1,2.76,2.51
CHEMBL2041440,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccccc2N)cc1,3.69,4.33
CHEMBL2069972,Cc1cc(NC(=S)NC(=O)c2c(F)cccc2F)c(C(C)C)cc1O,4.23,5.35
CHEMBL1323165,CCC(=O)Nc1cccc(NC(=S)NC(=O)c2ccc(Cl)cc2)c1,3.82,4.15
CHEMBL1945265,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)c(Br)c2)cc1.Cl,5.54,3.95
CHEMBL1449119,O=C(NC(=S)Nc1cccc([N+](=O)[O-])c1)c1ccccc1,2.72,3.52
CHEMBL2079049,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(N)c(N)c2)cc1,3.28,3.50
CHEMBL3087546,O=C(NC(=S)Nc1ccc(Cl)cc1Cl)c1ccccc1,4.12,4.82
CHEMBL1945135,CN(C)CCCCC(=O)Nc1ccc(N(C)C(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,4.81,3.04
CHEMBL3922258,NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)c(Br)c1,2.22,2.98
CHEMBL1528049,CC(=O)c1cccc(NC(=S)NC(=O)c2ccc(C)cc2)c1,3.32,3.68
CHEMBL3237493,NS(=O)(=O)c1cccc(NC(=S)NC(=O)c2cccc(Cl)c2)c1,2.11,2.82
CHEMBL3828627,O=C(NC(=S)Nc1ccc(Cl)c(Cl)c1)c1cccc(Cl)c1,4.77,5.42
CHEMBL1459427,CCCC(=O)Nc1cccc(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)c1,3.46,3.91
CHEMBL1540701,CC(C)C(=O)Nc1ccc(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,3.32,4.01
CHEMBL2041425,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccccc2Cl)cc1,4.76,5.76
CHEMBL3087553,Cc1ccc(NC(=S)NC(=O)c2ccccc2)cc1,3.12,4.12
CHEMBL1945256,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccccc2)cc1.Cl,3.48,1.63
CHEMBL2041456,Cc1c(Cl)cccc1NC(=S)NC(=O)c1ccc(C(C)(C)C)cc1,5.07,6.27
CHEMBL1987349,CCc1cccc(CC)c1NC(=S)NC(=O)c1ccc(Br)cc1,4.70,6.29
CHEMBL1306891,COc1ccc(C(=O)NC(=S)Nc2ccccc2[N+](=O)[O-])cc1OC,2.74,2.79
CHEMBL2236348,O=C(NC(=S)Nc1ccc(Br)cc1)c1ccccc1,3.58,4.38
CHEMBL3237496,NS(=O)(=O)c1cccc(NC(=S)NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c1,1.28,2.09
CHEMBL1449818,CCOc1cccc(C(=O)NC(=S)Nc2ccc(Cl)cc2C(=O)O)c1,3.56,1.32
CHEMBL3746343,Cc1ccc(C(=O)NC(=S)Nc2ccc(S(=O)(=O)NC(C)C)cc2)c(Br)c1,3.57,4.49
CHEMBL3596523,O=C(NC(=S)Nc1cc([N+](=O)[O-])cc(Cl)c1O)c1ccccc1,3.08,2.00
CHEMBL3969622,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2cc(F)c(F)c(F)c2)cc1,3.90,2.06
CHEMBL2298019,NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2cccc([N+](=O)[O-])c2)cc1,1.37,2.15
CHEMBL2041470,CN(C)c1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)c(Cl)c1.Cl,4.83,5.87
CHEMBL1598132,CC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2Br)c1,3.78,3.94
CHEMBL1441377,CC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.68,2.77
CHEMBL2041424,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccccc2)cc1,4.11,5.15
CHEMBL1962655,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2cccc(Cl)c2)cc1,4.14,2.24
CHEMBL1300355,Cc1ccccc1C(=O)NC(=S)Nc1ccccc1[N+](=O)[O-],3.03,3.62
CHEMBL1546140,Cc1cc(C(=O)NC(=S)Nc2cccc(C(=O)O)c2C)ccc1[N+](=O)[O-],3.04,0.96
CHEMBL3693947,Cc1cc(C)cc(C(=O)NC(=S)Nc2c(O)cc(C(F)(F)F)cc2C(F)(F)F)c1,5.17,6.00
CHEMBL3215664,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(N)c(N)c2)cc1.Cl.Cl,3.28,3.50
CHEMBL1462873,CCCOc1cccc(C(=O)NC(=S)Nc2cccc(C(F)(F)F)c2)c1,4.62,5.21
CHEMBL2236347,Cc1ccccc1NC(=S)NC(=O)c1ccccc1,3.12,4.12
CHEMBL1945131,CN(C)CCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1.Cl,4.39,2.58
CHEMBL3087550,O=C(NC(=S)Nc1c(Cl)c(Cl)cc(Cl)c1Cl)c1ccccc1,5.43,6.02
CHEMBL3087538,O=C(NC(=S)Nc1ccc(F)cc1)c1ccccc1,2.95,3.75
CHEMBL2236349,O=C(NC(=S)Nc1cc(Cl)ccc1Cl)c1ccccc1,4.12,4.82
CHEMBL1602151,CCOc1cccc(C(=O)NC(=S)Nc2ccccc2)c1,3.21,3.81
CHEMBL2236350,CCOc1ccc(OCC)c(NC(=S)NC(=O)c2ccccc2)c1,3.61,4.01
CHEMBL1962654,CCCCc1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)CCCCN(C)C)cc2)cc1,4.83,3.48
CHEMBL1558635,CCCCOc1cccc(C(=O)NC(=S)Nc2cccc(C(F)(F)F)c2)c1,5.01,5.65
CHEMBL1962886,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccccc2)cc1,3.48,1.63
CHEMBL1834365,O=C(NC(=S)Nc1ccccc1)c1ccccc1F,2.95,3.75
CHEMBL2041453,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(Cl)cc2Cl)cc1,5.42,6.36
CHEMBL3916500,Cc1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)CCCCN(C)C)cc2)cc1Br,4.55,2.92
CHEMBL1962898,CN(C)CCCCCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,5.95,4.23
CHEMBL2069971,Cc1cc(NC(=S)NC(=O)c2ccc(F)cc2)c(C(C)C)cc1O,4.09,5.21
CHEMBL3290512,NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2cc(F)c(F)c(F)c2F)cc1,2.02,2.79
CHEMBL2236325,COc1cc([N+](=O)[O-])ccc1NC(=S)NC(=O)c1ccccc1,2.73,3.39
CHEMBL1945136,CCCc1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)CCCCN(C)C)cc2)cc1.Cl,4.44,3.04
CHEMBL1962656,CN(C)CCCCNC(=O)c1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,4.18,2.75
CHEMBL1962972,CCCCCc1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)CCCCN(C)C)cc2)cc1,5.22,3.93
CHEMBL1446821,N=C(N)NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(Br)cc2)cc1,1.75,2.69
CHEMBL1588204,CC(C)C(=O)Nc1cccc(NC(=S)NC(=O)c2ccc(Cl)cc2)c1,4.06,4.69
CHEMBL2298027,COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)c(OC)c1OC,1.49,1.74
CHEMBL1334717,O=C(NC(=S)Nc1ccccc1[N+](=O)[O-])c1ccccc1Cl,3.38,4.12
CHEMBL2041429,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2cccc([N+](=O)[O-])c2)cc1,4.02,5.09
CHEMBL3290513,NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2Cl)cc1,2.11,2.82
CHEMBL1945259,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2)cc1.Cl,4.14,2.24
CHEMBL1337727,CCOc1ccc(C(=O)NC(=S)Nc2ccccc2OC)cc1[N+](=O)[O-],3.13,3.59
CHEMBL3921162,NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)c(I)c1,2.07,3.14
CHEMBL2392423,NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,1.46,2.21
CHEMBL1558818,COc1ccc(Br)cc1C(=O)NC(=S)Nc1ccc(Cl)c(C(=O)O)c1,3.94,1.00
CHEMBL1337574,CC(C)C(=O)Nc1ccc(NC(=S)NC(=O)c2ccccc2F)cc1,3.55,4.23
CHEMBL1962668,Cc1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)CCCCN(C)C)cc2)cc1,3.79,2.15
CHEMBL3827899,O=C(NC(=S)Nc1ccccc1)c1cccc(Cl)c1,3.47,4.21
CHEMBL3826980,O=C(NC(=S)Nc1cccc(F)c1)c1cccc(Cl)c1,3.61,4.36
CHEMBL1962883,CN(C)CCOCCOCCOCCOCCOCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,3.69,2.57
CHEMBL1520407,COC(=O)C(O)(c1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)c(C)c1)C(F)(F)F,4.35,5.39
CHEMBL1504254,Cc1ccc(C(=O)O)cc1NC(=S)NC(=O)c1ccc([N+](=O)[O-])cc1Cl,3.38,1.25
CHEMBL1409243,CCC(=O)Nc1cccc(NC(=S)NC(=O)c2ccccc2)c1,3.16,3.55
CHEMBL2298025,NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2cc([N+](=O)[O-])ccc2Cl)cc1,2.02,2.76
CHEMBL2164282,CCOc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1Cl,2.51,3.02
CHEMBL1371766,COC(=O)c1ccccc1NC(=S)NC(=O)c1ccccc1,2.60,4.26
CHEMBL3087545,O=C(NC(=S)Nc1cccc(Cl)c1Cl)c1ccccc1,4.12,4.82
CHEMBL1945264,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2cccc(Br)c2)cc1.Cl,4.25,2.40
CHEMBL3087544,O=C(NC(=S)Nc1cccc(Cl)c1)c1ccccc1,3.47,4.21
CHEMBL1389153,CC(=O)c1cccc(NC(=S)NC(=O)c2cccc(Cl)c2)c1,3.67,3.77
CHEMBL1596750,COc1cccc(C(=O)NC(=S)Nc2ccc([N+](=O)[O-])cc2C)c1,3.04,3.88
CHEMBL1531791,O=C(NC(=S)Nc1cc(C(F)(F)F)ccc1Cl)c1ccccc1,4.49,5.09
CHEMBL3693946,Cc1cc(C)cc(C(=O)NC(=S)Nc2cc(C(F)(F)F)ccc2O)c1,4.15,5.19
CHEMBL3931028,CCCCOc1c(Cl)cc(C(=O)NC(=S)Nc2ccc(NC(=O)CCCCN(C)C)cc2)cc1Cl,5.97,4.01
CHEMBL2041636,COc1cc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)ccc1NC(=O)CCCCN(C)C,4.79,3.02
CHEMBL2041458,Cc1cc(C)cc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)c1,4.73,6.18
CHEMBL1586649,CCC(=O)Nc1cccc(NC(=S)NC(=O)c2ccc(C)cc2)c1,3.47,4.06
CHEMBL2298026,NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2cccc(F)c2)cc1,1.60,2.36
CHEMBL1499084,CCOc1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)CC)cc2)cc1[N+](=O)[O-],3.47,3.67
CHEMBL3827634,O=C(NC(=S)Nc1c(Cl)c(Cl)cc(Cl)c1Cl)c1cccc(Cl)c1,6.08,6.63
CHEMBL3087556,O=C(NC(=S)Nc1ccc(C(F)(F)F)cc1)c1ccccc1,3.83,4.49
CHEMBL3087539,Cc1cc(C)c(NC(=S)NC(=O)c2ccccc2)c(C)c1,3.74,5.15
CHEMBL1459539,COC(=O)C(O)(c1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)cc1)C(F)(F)F,4.04,4.87
CHEMBL3087554,COc1cccc(NC(=S)NC(=O)c2ccccc2)c1,2.82,3.45
CHEMBL2069970,Cc1cc(NC(=S)NC(=O)c2ccccc2F)c(C(C)C)cc1O,4.09,5.21
CHEMBL1945260,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(Br)cc2)cc1.Cl,4.25,2.40
CHEMBL1331898,CC(C)C(=O)Nc1cccc(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)c1,3.32,4.01
CHEMBL1420064,O=C(NC(=S)Nc1ccccc1O)c1ccc(Cl)cc1Cl,3.83,4.50
CHEMBL2041451,Cc1cccc(Cl)c1NC(=S)NC(=O)c1ccc(C(C)(C)C)cc1,5.07,6.27
CHEMBL2041438,COc1cccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)c1,4.12,5.00
CHEMBL1962976,Cc1ccccc1C(=O)NC(=S)Nc1ccc(NC(=O)CCCCN(C)C)cc1,3.79,2.15
CHEMBL1503106,COC(=O)c1ccccc1NC(=S)NC(=O)c1ccc(C)cc1,2.91,4.78
CHEMBL1478848,Cc1ccc(C(=O)NC(=S)Nc2ccccc2C(F)(F)F)cc1C,4.45,5.51
CHEMBL1330833,NS(=O)(=O)c1cccc(NC(=S)NC(=O)c2cccc([N+](=O)[O-])c2)c1,1.37,2.15
CHEMBL2078970,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(N)cc2Cl)cc1,4.35,4.93
CHEMBL1962779,COc1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)CCCCN(C)C)cc2)cc1,3.49,1.48
CHEMBL1372332,N=C(N)NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,0.99,1.93
CHEMBL1945266,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(Cl)c(Cl)c2)cc1.Cl,4.79,2.84
CHEMBL2041638,COc1cc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)ccc1NC(=O)CC(=O)O,3.53,0.80
CHEMBL3237494,NS(=O)(=O)c1cccc(NC(=S)NC(=O)c2ccc(Cl)cc2)c1,2.11,2.82
CHEMBL1422357,CCC(=O)Nc1cccc(NC(=S)NC(=O)c2ccccc2Cl)c1,3.82,4.15
CHEMBL2298036,NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2cccc(Cl)c2)cc1,2.11,2.82
CHEMBL1890229,Cc1c(Cl)cccc1NC(=S)NC(=O)c1ccccc1,3.78,4.73
CHEMBL1565523,CC(=O)c1cccc(NC(=S)NC(=O)c2cccc(C)c2)c1,3.32,3.68
CHEMBL3237495,NS(=O)(=O)c1cccc(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)c1,2.77,3.42
CHEMBL1945671,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccccc2Cl)cc1.Cl,4.14,2.24
CHEMBL2078980,CN(C)c1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,4.18,5.26
CHEMBL1571722,COc1ccc(NC(=S)NC(=O)c2ccccc2Cl)cc1,3.48,4.06
CHEMBL2041465,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccccc2CN)cc1.Cl,3.57,3.00
CHEMBL1945673,CN(C)CCCCNC(=O)c1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1.Cl,4.18,2.75
CHEMBL2144964,Cc1cccc(C)c1NC(=S)NC(=O)c1cccc(Cl)c1,4.08,5.24
CHEMBL2041452,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2cc(Cl)ccc2Cl)cc1,5.42,6.36
CHEMBL3747743,Cc1ccc(C(=O)NC(=S)Nc2ccc(S(=O)(=O)NC(C)(C)C)cc2)cc1,3.20,4.01
CHEMBL2041637,COC(=O)CC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1OC,3.62,4.27
CHEMBL3746405,C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,3.08,4.07
CHEMBL3087540,O=C(NC(=S)Nc1cccc(F)c1)c1ccccc1,2.95,3.75
CHEMBL2298023,COc1cccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)c1,1.47,2.06
CHEMBL1962780,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2cccc(Br)c2)cc1,4.25,2.40
CHEMBL2041441,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2cccc(N)c2)cc1,3.69,4.33
CHEMBL1962973,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(Br)cc2)cc1,4.25,2.40
CHEMBL2041435,Cc1cccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)c1,4.42,5.67
CHEMBL2041439,COc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,4.12,5.00
CHEMBL1363560,O=C(NC(=S)Nc1ccc(F)c([N+](=O)[O-])c1)c1ccccc1F,3.00,3.81
