chemblID,smiles,ALogP,LogD
CHEMBL85825,CC(=O)CCCn1c(=O)c2c(ncn2C)n(C)c1=O,-0.20,-0.21
CHEMBL1336314,C=CCn1c(Br)nc2c1c(=O)[nH]c(=O)n2C,0.37,1.02
CHEMBL1980874,Cn1c(=O)c2c(nc(NCCCCl)n2CC(=O)O)n(C)c1=O,-0.44,-3.49
CHEMBL3730766,CCCCCCn1c(=O)n(C)c(=O)c2[nH]c(Cl)nc21,1.66,1.46
CHEMBL1340596,CCCCn1c(NCCC)nc2c1c(=O)[nH]c(=O)n2C,1.05,1.59
CHEMBL174139,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(CCl)nc21,0.82,0.72
CHEMBL3733023,N#CCn1c(=O)c2[nH]c(Cl)nc2n(CC#N)c1=O,-0.41,-1.68
CHEMBL66011,Cn1c(=O)c2c(ncn2CCN)n(C)c1=O,-1.61,-3.56
CHEMBL3728361,CCCCCn1c(=O)n(C)c(=O)c2[nH]c(Br)nc21,1.38,1.19
CHEMBL1454170,CCOC(=O)Cn1c(=O)c2c(nc(Br)n2CC(=O)OCC)n(C)c1=O,-0.21,0.48
CHEMBL26455,CCCn1cnc2c1c(=O)n(C)c(=O)n2C,-0.16,0.33
CHEMBL2001745,CN(C)CCNc1nc2c(c(=O)n(C)c(=O)n2C)n1C.Cl,-1.06,-1.77
CHEMBL2005853,CCOC(=O)Cn1c(=O)[nH]c(=O)c2[nH]cnc21,-1.02,-1.15
CHEMBL3950443,Cn1c(=O)c2c(ncn2CCCC#N)n(C)c1=O,-0.26,-0.48
CHEMBL170855,CCOC(=O)CCCn1c(=O)c2c(nc(S)n2C)n(C)c1=O,0.07,0.49
CHEMBL26406,C=CCn1c(=O)c2c(ncn2C)n(CC=C)c1=O,0.27,0.92
CHEMBL1518231,CCCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1CCC,1.06,1.81
CHEMBL2106653,CC(=O)[O-].Cn1cnc2c1c(=O)[nH]c(=O)n2C.[Na+],-1.04,-0.78
CHEMBL1992787,Cn1c(=O)c2[nH]cnc2n(CC(N)=O)c1=O,-2.09,-2.25
CHEMBL1160607,CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O,-0.82,-8.73
CHEMBL85084,CC(O)CCCn1c(=O)c2c(ncn2C)n(C)c1=O,-0.41,-0.24
CHEMBL1878751,CCCn1c(=O)c2c(nc(Br)n2CCC)n(C)c1=O,1.48,2.28
CHEMBL1422099,CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1C/C=C(/C)Cl,1.68,1.91
CHEMBL287180,C=CCn1cnc2c1c(=O)n(C)c(=O)n2CCC,0.49,1.06
CHEMBL290644,C[C@H](O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-1.19,-0.82
CHEMBL1328432,CCNC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-1.43,-1.29
CHEMBL26176,CCCn1cnc2c1c(=O)n(C)c(=O)n2CC(C)C,0.96,1.58
CHEMBL2105599,CCC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(C)nc21,0.78,1.00
CHEMBL3732616,C=CCCn1c(=O)[nH]c(=O)c2[nH]c(Cl)nc21,0.64,0.05
CHEMBL1579616,CCCCn1c(CCC(=O)O)nc2c1c(=O)[nH]c(=O)n2CCC,1.11,-1.85
CHEMBL3298911,COC(=O)CNC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-2.28,-2.03
CHEMBL3731137,CCCn1c(=O)n(CC#N)c(=O)c2[nH]c(Cl)nc21,0.47,-0.34
CHEMBL1522399,C/C=C/CSc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC,1.50,2.43
CHEMBL1479059,CC(C)n1c(S)nc2c1c(=O)[nH]c(=O)n2C,0.29,0.56
CHEMBL1565669,CC(C)CCn1c(SCC(N)=O)nc2c1c(=O)n(C)c(=O)n2C,0.06,0.74
CHEMBL3970785,C#CCOC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-1.39,-0.69
CHEMBL3297985,CC(C)[C@H](NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)C(=O)O,-1.34,-4.16
CHEMBL1391199,CCOCCn1c(SC)nc2c1c(=O)[nH]c(=O)n2C,0.18,0.85
CHEMBL3731470,CCCCn1c(=O)n(C)c(=O)c2[nH]c(Cl)nc21,0.88,0.57
CHEMBL334849,CCCCn1c(=O)[nH]c(=O)c2[nH]cnc21,0.21,0.21
CHEMBL1879791,C=CCn1c(N(C)C)nc2c1c(=O)[nH]c(=O)n2C,-0.32,0.75
CHEMBL1486612,COC(=O)C(C)Sc1nc2c(c(=O)n(C)c(=O)n2C)n1CCC(C)C,1.13,2.26
CHEMBL85888,CC(O)CCCCCn1cnc2c1c(=O)n(C)c(=O)n2C,0.37,0.65
CHEMBL1160616,Cn1c(=O)c2c(nc(Br)n2CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)n(C)c1=O,-0.46,-8.55
CHEMBL1460490,CCOCCn1c(SC(C)C(C)=O)nc2c1c(=O)[nH]c(=O)n2C,0.53,0.91
CHEMBL553567,CC(C)COC(=O)CSc1nc2c(c(=O)[nH]c(=O)n2C)n1C,0.25,1.09
CHEMBL286680,CCCn1c(=O)c2c(ncn2C)n(C)c1=O,-0.16,0.33
CHEMBL91456,Cn1cnc2c1c(=O)n(CCCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)c(=O)n2C.N.N.N.N,-0.83,-9.55
CHEMBL85356,CC(=O)CCCCCCn1cnc2c1c(=O)n(C)c(=O)n2C,0.97,1.12
CHEMBL2408636,CC(C)=CCn1c(OCC(C)(C)CN)nc2c1c(=O)n(C)c(=O)n2C,0.76,-0.61
CHEMBL418371,CCCCn1c(=O)c2c(ncn2S(C)(=O)=O)n(CCCC)c1=O,0.77,0.69
CHEMBL417834,CCCn1c(=O)c2c(ncn2CCC)n(CCC)c1=O,1.59,2.09
CHEMBL286741,CCCn1c(=O)n(C)c(=O)c2c1ncn2CCN(C)C,-0.13,-0.92
CHEMBL1485815,C=CCn1c(Br)nc2c1c(=O)n(C)c(=O)n2C,0.38,1.25
CHEMBL1307212,CCNc1nc2c(c(=O)[nH]c(=O)n2C)n1CC(C)C,0.51,0.99
CHEMBL304319,COCn1c(=O)c2c(ncn2C)n(C)c1=O,-0.96,-0.48
CHEMBL3731112,O=c1[nH]c(=O)n(CCCF)c2nc(Cl)[nH]c12,0.43,-0.71
CHEMBL1578832,CCCCCn1c(SCCOCC)nc2c1c(=O)[nH]c(=O)n2C,1.74,2.36
CHEMBL171953,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(CCC(=O)O)nc21,0.10,-3.17
CHEMBL29461,C=CCn1c(=O)c2[nH]cnc2n(CCC)c1=O,0.48,0.71
CHEMBL35521,CCCCCCCCCCCCn1c(O)nc2[nH]c(=O)[nH]c(=O)c21,3.04,5.27
CHEMBL1411237,CC(=O)OCCn1c(Br)nc2c1c(=O)[nH]c(=O)n2C,-0.25,0.04
CHEMBL3731285,O=c1[nH]c(=O)n(CCC(F)(F)F)c2nc(Cl)[nH]c12,1.02,0.08
CHEMBL3297984,C[C@H](NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)C(=O)O,-1.98,-5.08
CHEMBL1989190,Cn1cnc2c1c(=O)n(CCNCCO)c(=O)n2C,-1.98,-3.26
CHEMBL334813,CCn1c(=O)n(C)c(=O)c2[nH]cnc21,-0.56,-0.54
CHEMBL1619837,CN(C)CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C,-0.70,-1.79
CHEMBL1568733,CCCCN(CCCC)CCNC(=O)Cc1nc2c(c(=O)[nH]c(=O)n2C)n1C,0.52,-0.80
CHEMBL1185747,Cn1cnc2c1c(=O)n(CCOP(=O)(O)O)c(=O)n2C,-1.46,-4.65
CHEMBL1341031,CCCCCCn1c(NCC)nc2c1c(=O)n(C)c(=O)n2C,1.45,2.18
CHEMBL1588218,CC(C)Cn1c(NCCN(C)C)nc2c1c(=O)[nH]c(=O)n2C,0.05,-0.75
CHEMBL337001,CCCn1c(=O)[nH]c(=O)c2c1ncn2CC,0.32,0.46
CHEMBL4085179,CC[C@H](C)n1c(S)nc2c1c(=O)[nH]c(=O)n2C,0.68,1.11
CHEMBL229433,C/C(=C\CC/C(C)=C/Cn1cnc2c1c(=O)n(C)c(=O)n2C)CC/C=C(\C)CC(=O)CC(C)C,4.84,5.02
CHEMBL1382000,C=C(C)Cn1c(SCC(=O)O)nc2c1c(=O)[nH]c(=O)n2C,0.18,-2.69
CHEMBL314432,CC(=O)CCn1c(=O)c2c(ncn2C)n(C)c1=O,-0.59,-0.50
CHEMBL1160595,Cn1c(=O)c2c(ncn2CCCOP(=O)(O)O)n(C)c1=O,-1.07,-4.38
CHEMBL3731975,CCCCn1c(=O)n(CC)c(=O)c2[nH]c(Cl)nc21,1.36,0.93
CHEMBL324125,C=CCn1cnc2c1c(=O)[nH]c(=O)n2CC=C,0.26,0.69
CHEMBL3297888,COC(=O)[C@H](CCSC)NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-1.16,-0.81
CHEMBL1873091,CCn1c(OC)nc2c1c(=O)n(C)c(=O)n2C,-0.54,0.34
CHEMBL37019,C[C@@H](O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-1.19,-0.82
CHEMBL28194,CCCn1c(=O)n(CC)c(=O)c2[nH]cnc21,0.32,0.33
CHEMBL1253273,Cn1c(=O)c2[nH]c(CCC(=O)O)nc2n(C)c1=O,-1.02,-4.39
CHEMBL169795,CCOC(=O)CCCn1c(=O)c2c(nc(Br)n2C)n(C)c1=O,0.54,1.02
CHEMBL591242,C=CCCCCCCCCCOCCOCCOCCOCCn1cnc2c1c(=O)n(C)c(=O)n2C,2.81,3.40
CHEMBL1360765,CCn1c([N+](=O)[O-])nc2c1c(=O)[nH]c(=O)n2C,-0.65,0.20
CHEMBL1872787,CC(C)CCNc1nc2c(c(=O)[nH]c(=O)n2C)n1CC(O)COC(C)C,0.67,1.09
CHEMBL1524316,CC(C)CCn1cnc2c1c(=O)n(C)c(=O)n2C,0.48,1.07
CHEMBL3732686,C=CCCCn1c(=O)[nH]c(=O)c2[nH]c(Cl)nc21,1.03,0.49
CHEMBL4063558,COCCn1c(S)nc2c1c(=O)[nH]c(=O)n2C,-0.64,-0.29
CHEMBL67060,Cn1c(=O)c2c(ncn2CCCCCl)n(C)c1=O,0.45,0.70
CHEMBL20793,CCCCn1c(=O)c2c(ncn2S(=O)(=O)CCCC)n(CCCC)c1=O,1.94,2.17
CHEMBL85827,Cn1c(=O)c2c(ncn2CCCCCCCCCCO)n(C)c1=O,1.55,2.01
CHEMBL1498181,CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1C,0.07,0.79
CHEMBL2002279,CCS(=O)(=O)CCn1cnc2c1c(=O)n(C)c(=O)n2C,-1.13,-1.36
CHEMBL27969,CCCn1c(=O)n(C)c(=O)c2c1ncn2CC(C)=O,-0.10,0.14
CHEMBL1377218,C/C=C/Cn1c(Br)nc2c1c(=O)n(C)c(=O)n2C,0.77,1.64
CHEMBL1624126,CN(CCO)CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-2.28,-3.32
CHEMBL2007148,CCOC(=O)Cn1c(=O)n(C)c(=O)c2[nH]cnc21,-1.01,-0.94
CHEMBL1185769,Cn1cnc2c1c(=O)n(CCCOP(=O)(O)O)c(=O)n2C,-1.07,-4.38
CHEMBL1509063,CCOC(=O)CSc1nc2c(c(=O)[nH]c(=O)n2C)n1C/C=C(/C)Cl,1.22,1.33
CHEMBL516604,COc1nc2c([nH]1)c(=O)n(C)c(=O)n2CC(C)C,0.09,0.10
CHEMBL28075,CCCn1c(=O)n(CCOCC)c(=O)c2[nH]cnc21,0.33,0.29
CHEMBL1534887,CCCCCCn1c(SCCCC)nc2c1c(=O)[nH]c(=O)n2C,2.90,3.97
CHEMBL1975812,O=C(O)Cn1c(=O)[nH]c(=O)c2[nH]cnc21,-1.50,-5.10
CHEMBL1478989,CCOCCn1c(SCC)nc2c1c(=O)[nH]c(=O)n2C,0.57,1.10
CHEMBL4074441,Cn1c(=O)c2c(nc(S(C)(=O)=O)n2C)n(C)c1=O,-1.63,-1.02
CHEMBL1179645,Cn1cnc2c1c(=O)n(CCCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)c(=O)n2C,-0.83,-9.55
CHEMBL3728364,N#CCCCn1c(=O)[nH]c(=O)c2[nH]c(Cl)nc21,0.37,-0.91
CHEMBL277529,Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2CC(C)C,0.39,0.55
CHEMBL3213548,CC(C)/C=N/Nc1nc2c(c(=O)n(C)c(=O)n2C)n1C,0.02,1.13
CHEMBL1488304,Cn1c(=O)c2c(nc(C(=N)SCC(=O)O)n2C)n(C)c1=O,-0.89,-3.80
CHEMBL1484150,CCn1c(SCC(N)=O)nc2c1c(=O)n(C)c(=O)n2C,-0.97,-0.52
CHEMBL1416584,CCCCCn1c(SCCC(C)C)nc2c1c(=O)[nH]c(=O)n2C,2.75,3.81
CHEMBL3733274,N#CCn1c(=O)[nH]c(=O)c2[nH]c(Cl)nc21,-0.41,-1.44
CHEMBL1739955,CN(C)CCn1cnc2c1c(=O)n(C)c(=O)n2C,-1.00,-1.80
CHEMBL354675,CCOC(=O)Cn1c(=O)c2c(ncn2C)n(C)c1=O,-1.00,-0.56
CHEMBL1160612,Cn1c(=O)c2c(nc(Cl)n2CCOP(=O)(O)O)n(C)c1=O,-0.80,-3.77
CHEMBL1393119,C#CC(C)(C)NC(=O)CSc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC,0.85,1.60
CHEMBL1540519,CCCCCn1c(SCCCC)nc2c1c(=O)[nH]c(=O)n2C,2.51,3.53
CHEMBL3210554,Cn1c(=O)[nH]c(=O)c2c1nc(Br)n2C/C=N/NC(N)=S,-1.00,-0.41
CHEMBL1359047,CC(C)CCn1c(Br)nc2c1c(=O)n(CC(N)=O)c(=O)n2C,0.19,0.80
CHEMBL2133494,C=CCn1c(SCC(=C)C)nc2c1c(=O)[nH]c(=O)n2C,1.28,2.14
CHEMBL3272809,CC(C)CCn1cnc2c1c(=O)n(C)c(=O)n2CC(C)C,1.60,2.31
CHEMBL28298,CCCn1c(=O)n(C)c(=O)c2c1ncn2CCOC,-0.05,0.29
CHEMBL1594281,C/C(Cl)=C/Cn1c(SC(C)C)nc2c1c(=O)[nH]c(=O)n2C,2.07,2.22
CHEMBL4081695,CC(=O)Cn1c(S)nc2c1c(=O)[nH]c(=O)n2C,-0.70,-0.45
CHEMBL1490939,CC(C)=NNc1nc2c(c(=O)n(C)c(=O)n2C)n1C,-0.22,0.38
CHEMBL1723889,CC(C)CCn1c(Cl)nc2c1c(=O)n(C)c(=O)n2C,1.13,1.98
CHEMBL3731474,O=c1c2[nH]c(Cl)nc2n(CCCC(F)(F)F)c(=O)n1CCCC(F)(F)F,3.22,2.28
CHEMBL1478447,CCC(C)Nc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC(C)C,1.68,2.29
CHEMBL278332,CCCn1c(=O)c2c(ncn2C)n(CCC)c1=O,0.72,1.21
CHEMBL131275,CCCCn1cnc2c1c(=O)n(C)c(=O)n2CCC,1.11,1.66
CHEMBL88611,Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,-0.39,-0.75
CHEMBL2104825,CC(C)(N)CO.Cn1c(=O)c2[nH]c(Br)nc2n(C)c1=O,-0.28,-0.57
CHEMBL1433102,C=C(C)Cn1c(NCCOC)nc2c1c(=O)[nH]c(=O)n2C,0.06,0.31
CHEMBL171989,CCCn1c(=O)n(CCCC(=O)OCC)c(=O)c2c1ncn2C,0.65,0.84
CHEMBL4092935,Cn1c(=O)c2c(nc(S)n2C)n(C)c1=O,-0.74,-0.02
CHEMBL1701960,Cn1c(=O)[nH]c(=O)c2[nH]c(CO)nc21,-1.56,-2.20
CHEMBL1606078,C/C=C/COc1nc2c(c(=O)n(C)c(=O)n2C)n1C,-0.07,1.10
CHEMBL3730657,O=c1[nH]c(=O)n(CC(F)(F)F)c2nc(Cl)[nH]c12,0.63,-0.02
CHEMBL3730968,CCCCCCCCn1c(=O)[nH]c(=O)c2[nH]c(Cl)nc21,2.43,2.13
CHEMBL1806766,CC(C)CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C,0.40,1.59
CHEMBL304455,C#CCn1c(=O)c2[nH]cnc2n(C)c1=O,-0.94,-0.67
CHEMBL1409445,C=CCNc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCCCC,1.61,2.56
CHEMBL171406,CCOC(=O)CCn1c(=O)c2c(ncn2C)n(C)c1=O,-0.61,-0.33
CHEMBL3727980,CCCCn1c(=O)c2[nH]c(C#N)nc2n(CCCC)c1=O,1.36,1.20
CHEMBL3914406,CCn1c(=O)c2c(ncn2C)n(CC)c1=O,-0.06,0.17
CHEMBL1985846,Cn1c(=O)c2c(nc(NCCCCl)n2CC(=O)NCCCCl)n(C)c1=O,0.22,-0.05
CHEMBL4092924,CCn1c(S)nc2c1c(=O)[nH]c(=O)n2C,-0.27,0.11
CHEMBL1503510,C=CCn1c(NCCOC)nc2c1c(=O)n(C)c(=O)n2C,-0.32,0.30
CHEMBL3730742,CCCCn1c(=O)n(C)c(=O)c2[nH]c(C#N)nc21,0.10,-0.12
CHEMBL85831,CC(O)CCCCCCn1cnc2c1c(=O)n(C)c(=O)n2C,0.76,1.09
CHEMBL307326,Cn1cnc2c1c(=O)n(CC#N)c(=O)n2C,-1.04,-1.01
CHEMBL1495972,C=CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C,-0.46,0.71
CHEMBL1464577,CCCCCn1c(Br)nc2c1c(=O)n(CC(N)=O)c(=O)n2C,0.33,0.96
CHEMBL1441974,CC(C)Cn1c([N+](=O)[O-])nc2c1c(=O)[nH]c(=O)n2C,-0.01,1.09
CHEMBL85644,CCOC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-1.00,-0.56
CHEMBL24289,C=CCn1cnc2c1c(=O)n(C)c(=O)n2C,-0.38,0.19
CHEMBL4085193,Cn1c(=O)[nH]c(=O)c2c1nc(S)n2C[C@H](O)CO,-1.93,-1.59
CHEMBL176342,CC(C)Cn1c(=O)[nH]c(=O)c2c1ncn2C,0.08,0.47
CHEMBL82968,CC(=O)CCCCCn1cnc2c1c(=O)n(C)c(=O)n2C,0.58,0.68
CHEMBL28879,CCCn1c(=O)n(C)c(=O)c2c1ncn2CC#N,-0.17,-0.13
CHEMBL1454114,C/C=C/Cn1c(SC)nc2c1c(=O)[nH]c(=O)n2C,0.72,1.66
CHEMBL314356,CC(=O)CCCCCCCCn1cnc2c1c(=O)n(C)c(=O)n2C,1.75,2.01
CHEMBL1413346,COC(=O)Cn1c(=O)c2c(nc(Br)n2CC(=O)OC)n(C)c1=O,-0.99,-0.23
CHEMBL1401831,CCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1CCC(C)C,1.30,2.10
CHEMBL1895796,CC(C)Nc1nc2c(c(=O)n(C)c(=O)n2C)n1C,-0.21,0.38
CHEMBL1586396,CCCCCn1c(SC(C)C(C)=O)nc2c1c(=O)[nH]c(=O)n2C,1.68,2.37
CHEMBL131164,CCCCn1cnc2c1c(=O)[nH]c(=O)n2CCC,1.10,1.43
CHEMBL24049,C#CCn1cnc2c1c(=O)n(C)c(=O)n2C,-0.93,-0.32
CHEMBL311948,CC(=O)CCCCn1cnc2c1c(=O)n(C)c(=O)n2C,0.19,0.23
CHEMBL1308630,CCCCCCn1c(NCC)nc2c1c(=O)[nH]c(=O)n2C,1.44,1.95
CHEMBL1492368,C=C(C)CSc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC(C)C,2.14,3.02
CHEMBL1160611,Cn1c(=O)c2c(ncn2CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)n(C)c1=O,-1.22,-9.61
CHEMBL27970,CCCn1c(=O)n(CC(=O)O)c(=O)c2[nH]cnc21,-0.62,-3.98
CHEMBL28980,C=CCCn1cnc2c1c(=O)n(C)c(=O)n2CCC,0.88,1.35
CHEMBL27967,CCCn1c(=O)n(CCO)c(=O)c2[nH]cnc21,-0.71,-0.71
CHEMBL172125,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(N(C)C)nc21,0.15,1.19
CHEMBL1408729,CC(C)Sc1nc2c(c(=O)[nH]c(=O)n2C)n1C,0.46,1.10
CHEMBL1467508,COCCn1c(Br)nc2c1c(=O)n(C)c(=O)n2C,-0.16,0.47
