chemblID,smiles,ALogP,LogD
CHEMBL167260,NNC(=O)c1ccccc1-n1cccc1,1.08,1.49
CHEMBL1430625,COC(=O)c1cc(C(=O)OC)cc(-n2c(C)cc(C=O)c2C)c1,2.48,3.05
CHEMBL3211490,Cc1cc(/C=N/O)c(C)n1-c1cccc(Cl)c1,3.56,3.66
CHEMBL3210417,Cc1cc(/C=N/O)c(C)n1-c1ccc(Br)cc1,3.66,3.82
CHEMBL1577397,Cc1cc(C(=O)C(=O)N(C)C)c(C)n1-c1ccc(Cl)c(Cl)c1,3.67,3.70
CHEMBL179262,CCOc1ccc(OCC)c(-n2cccc2CCN)c1,2.78,0.11
CHEMBL2448565,Oc1c(F)cc(-n2cccc2)cc1F,2.46,2.87
CHEMBL3276897,CNC(=O)OCc1c(COC(=O)NC)c(C)n(-c2ccc(C)cc2)c1C,3.11,2.98
CHEMBL2113933,Cc1cc(C=O)c(C)n1-c1ccccc1,2.91,3.05
CHEMBL260068,Cc1ccc(C)n1-c1ccc(CC(=O)O)cc1C(=O)O,2.42,-3.50
CHEMBL4296921,C/C(=N\NC(N)=O)c1ccc(Cl)c(-n2cccc2)c1,2.52,2.19
CHEMBL1557233,COC(=O)c1c(N)c(C#N)c(C)n1-c1ccccc1,2.03,2.73
CHEMBL2312342,O=C(c1cccn1-c1cc(F)c(O)c(F)c1)C(F)(F)F,3.21,3.37
CHEMBL1566711,CCOc1ccccc1-n1c(C)cc(C=O)c1C,3.31,3.25
CHEMBL4244103,OCc1ccc(-n2cccc2)cc1,1.97,2.17
CHEMBL3593488,Cc1cc(C=O)c(C)n1-c1ccc(C(=O)O)cc1,2.60,0.01
CHEMBL3276895,CCOc1ccc(-n2c(C)c(COC(=O)NC)c(COC(=O)NC)c2C)cc1,3.20,2.66
CHEMBL1559731,Cc1cc(C(=O)O)ccc1-n1c(C)ccc1C,3.10,0.82
CHEMBL1561837,CCOC(=O)c1cc(C)n(-c2ccc(Cl)cc2)c1C,3.92,4.30
CHEMBL3667814,N#Cc1cn(-c2ccc(C(=O)O)c(O)c2)cc1C(F)(F)F,2.77,0.26
CHEMBL166346,NNC(=O)Cc1cccc(-n2cccc2)c1,1.01,1.47
CHEMBL379195,COC(=O)c1ccccc1-n1cccc1C(=O)C(Cl)(Cl)Cl,3.82,4.17
CHEMBL3469889,Cc1ccc(C(=O)NCCCNS(C)(=O)=O)cc1-n1cccc1,1.45,1.10
CHEMBL1240963,CS(=O)(=O)c1ccc(-n2cccc2)cc1,1.88,1.78
CHEMBL167810,NNC(=O)Cc1ccc(-n2cccc2)cc1,1.01,1.47
CHEMBL438909,O=C(O)c1ccc(-n2cccc2)cc1O,1.88,-0.47
CHEMBL167153,Cc1ccc(C)n1-c1ccc(CC(=O)NN)cc1,1.63,1.87
CHEMBL2113978,CNC(=O)CN(C)C(=O)c1cc(C)n(-c2ccc(Br)cc2)c1C,2.67,2.30
CHEMBL1388455,Cc1cc(C(=O)C(=O)N(C)C)c(C)n1-c1ccc(Cl)cc1,3.02,3.10
CHEMBL3192300,CCOC(=O)C(/C=N/c1cc(OC)ccc1-n1cccc1)=C(\O)OCC,3.56,3.71
CHEMBL2165085,C#CCCCCCCCCCOC(=O)c1ccn(-c2cccc(OC(=O)NCCCC)c2)c1,6.28,7.39
CHEMBL3468498,CNC(=O)C(C)CN(C)C(=O)Nc1ccc(F)c(-n2cccc2)c1,2.46,2.10
CHEMBL1710609,Cc1c(N)cccc1-n1cccc1,2.37,2.62
CHEMBL209974,Cc1ccc(C)n1-c1ccc(CC(=O)O)cc1,2.72,0.43
CHEMBL1866430,CCN(CC)C(=O)C(=O)c1cccn1-c1c(Cl)cccc1C#N,3.05,3.19
CHEMBL1380619,Cc1ccc(C)n1-c1ccc(Br)cc1C(=O)O,3.55,0.37
CHEMBL1425138,O=Cc1cccn1-c1ccccc1,2.29,2.57
CHEMBL1332168,Cc1ccc(C)n1-c1ccccc1C(=O)O,2.79,-0.35
CHEMBL1453329,CC(=O)c1c(C(C)=O)c(C)n(-c2ccc(N)c(C)c2)c1C,3.39,2.13
CHEMBL84459,c1ccc(-n2cccc2)cc1,2.48,2.93
CHEMBL1336823,Cc1ccc(-n2cccc2C(=S)N=P(N(C)C)(N(C)C)N(C)C)cc1,4.09,2.29
CHEMBL233793,Cc1cc(C)c(-n2ccc(CCN)c2)c(C)c1,2.90,1.62
CHEMBL3196772,Cc1cccc(C)c1-n1c(C)cc(/C=N/NC(N)=S)c1C,2.88,4.05
CHEMBL1499269,Cc1cc([PH](=O)O)c(C)n1-c1ccc(Br)cc1,2.95,0.18
CHEMBL1623611,C=CCNCc1cccn1-c1ccccc1,2.75,1.86
CHEMBL1308496,CCN(CC)C(=O)C(=O)c1cccn1-c1ccc(C#N)cc1,2.40,2.58
CHEMBL4161418,O=C(NO)c1cc(I)c(-n2cccc2)c(I)c1O,2.51,3.11
CHEMBL3667859,O=C(O)c1ccc(-n2ccc([N+](=O)[O-])c2)cc1O,1.79,-0.54
CHEMBL1382015,CCN(CC)C(=O)C(=O)c1cccn1-c1cccc(OC)c1C#N,2.41,2.42
CHEMBL3667752,COCCOc1cn(-c2ccc(C(=O)O)cc2)cc1C#N,2.07,-0.44
CHEMBL1415809,Cc1cc(C(=O)C(=O)NC(C)C)c(C)n1-c1ccc([N+](=O)[O-])cc1,2.71,2.98
CHEMBL2113936,CCOC(=O)c1cc(C)n(-c2ccc(C(F)(F)F)cc2)c1C,4.29,4.57
CHEMBL1441709,CC(C)N(C(=O)C(=O)c1cccn1-c1ccccc1C#N)C(C)C,3.18,3.42
CHEMBL3576937,N[C@@H](CCC(=O)Nc1ccccc1-n1cccc1)C(=O)O,1.61,-0.80
CHEMBL2113935,CCOC(=O)c1cc(C)n(-c2ccc(C)cc2)c1C,3.58,4.21
CHEMBL2113954,Cc1cc(C(=O)N(C)CC(N)=O)c(C)n1-c1ccc(F)cc1,1.79,1.45
CHEMBL2113995,Cc1cc(C(=O)CCC(N)=O)c(C)n1-c1ccc(F)cc1,2.68,2.05
CHEMBL1482685,CCN(CC)c1ccc(-n2c(C)cc(C=O)c2C)cc1,3.75,3.74
CHEMBL3391713,C/C(N)=C(\C#N)C(=O)COC(=O)c1cc(C)n(-c2ccc(F)cc2)c1C,2.72,2.70
CHEMBL1564543,Cc1cc(C(=O)CCl)c(C)n1-c1cccc([N+](=O)[O-])c1,3.42,3.37
CHEMBL3209077,COC(=O)N/N=C/c1cc(C)n(-c2ccccc2)c1C,2.78,3.09
CHEMBL3213707,O/N=C/c1ccn(-c2ccc(Br)cc2)c1,3.05,3.43
CHEMBL1453066,COc1cccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)c1,3.51,2.29
CHEMBL1447046,Cc1ccc(C)n1-c1cc(C(=O)O)cc(C(=O)O)c1,2.49,-3.76
CHEMBL2113994,CNC(=O)CCC(=O)c1cc(C)n(-c2ccc(F)cc2)c1C,2.94,2.28
CHEMBL451639,CC(C)=NNC(=O)c1ccc(-n2cccc2)cc1,2.60,2.35
CHEMBL1576946,CN(C)/C=C/C(=O)c1ccc(-n2cccc2)cc1,2.74,2.84
CHEMBL3670721,CC[C@H](NC(=O)CCc1ccc(-n2cccc2)cc1)C(=O)N[C@@H](CCC(=O)O)C(N)=O,1.14,-1.77
CHEMBL1933262,CCCCCCCCCCCC(=O)c1c(C)c(CC(=O)O)n(-c2ccccc2)c1C,6.82,4.61
CHEMBL232781,Cc1ccccc1-n1ccc(CCN(C)C)c1,2.89,1.83
CHEMBL1312233,C=CCN(CC=C)C(=O)C(=O)c1cc(C)n(-c2ccc([N+](=O)[O-])cc2)c1C,3.39,3.89
CHEMBL1527616,O=C(CCl)NCc1c(Cl)cccc1-n1cccc1,2.99,3.02
CHEMBL4173155,CN(C)CCNC(=O)c1cc(I)c(-n2cccc2)c(I)c1O,2.68,2.96
CHEMBL3196898,CNC(=S)N/N=C/c1cc(C)n(-c2ccc(Cl)c(Cl)c2)c1C,3.83,4.46
CHEMBL3437692,CCOC(=O)CNC(=O)NCc1cc(C)n(-c2ccc(OC)cc2)c1C,2.47,1.99
CHEMBL3276898,CNC(=O)OCc1c(COC(=O)NC)c(C)n(-c2ccc(F)cc2)c1C,2.95,2.60
CHEMBL549220,Cc1cc(C(=O)OCC(N)=O)c(C)n1-c1ccc(F)cc1,1.88,2.15
CHEMBL1312576,N#CC(C#N)=Cc1cccn1-c1ccc(C(=O)O)cc1,2.61,0.02
CHEMBL1571487,Cc1c(-n2cccc2C=O)cccc1[N+](=O)[O-],2.51,3.02
CHEMBL3667813,N#Cc1cn(-c2ccc(C(=O)O)c(O)c2)cc1C(=O)O,1.45,-4.34
CHEMBL1446578,Cc1ccc(C)n1-c1ccc(C(=O)NN)cc1,1.70,1.89
CHEMBL3782094,N=C(N)SCc1ccc(-n2cccc2)cc1,2.60,0.66
CHEMBL4167506,Cc1ccc(C)n1-c1ccc(CCCC(=O)O)cc1,3.50,1.23
CHEMBL3467086,COc1cc(-n2cccc2)c(Cl)cc1C(=O)NS(C)(=O)=O,1.83,0.77
CHEMBL3785913,O=C(O)c1cccn1-c1ccccc1,2.18,-0.85
CHEMBL3437694,COc1ccccc1-n1c(C)cc(CNC(=O)NC(C)C)c1C,3.31,2.78
CHEMBL3667748,COCCN(C)C(=O)c1cn(-c2ccc(C(=O)O)cc2)cc1C#N,1.77,-1.00
CHEMBL4163490,CCOc1cc(C(=O)O)c(O)c(I)c1-n1cccc1,2.88,0.59
CHEMBL1367085,C=CCNC(=O)c1ccc(-n2cccc2)cc1,2.39,2.74
CHEMBL2113956,COC(=O)[C@H](CO)NC(=O)c1cc(C)n(-c2ccc(F)cc2)c1C,1.50,1.70
CHEMBL1304527,COc1ccc(Cl)cc1-n1c(C)ccc1C,3.76,3.78
CHEMBL1325640,CN(C)c1ccc(-n2cccc2/C=C/[N+](=O)[O-])cc1,2.79,3.10
CHEMBL1995503,Cc1cc(/C=N/NC(N)=S)c(C)n1-c1cccc(Cl)c1,2.91,3.63
CHEMBL1511043,Cc1cc(C(=O)C(=O)O)c(C)n1-c1ccc(Cl)cc1,3.01,-0.01
CHEMBL1432952,CCN(CC)c1ccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)cc1,4.35,3.17
CHEMBL407370,O=C(O)c1cc(-n2cccc2)ccc1O,1.88,-0.56
CHEMBL3490930,COCC(C)NC(=O)c1cc(C)n(-c2cccc(OC)c2)c1C,2.87,2.62
CHEMBL1531453,CCOC(=O)c1c(N)c(C#N)cn1-c1ccccc1,2.11,2.89
CHEMBL1373462,COc1ccc(N)cc1-n1c(C)ccc1C,2.68,2.34
CHEMBL461744,CC(=O)NNC(=O)c1ccc(-n2cccc2)cc1,1.26,1.20
CHEMBL353046,NNC(=O)c1ccc(-n2cccc2)cc1,1.08,1.49
CHEMBL1504687,Cc1cccc(-n2cccc2)c1C#N,2.66,3.30
CHEMBL4175243,O=C(O)c1cc(OCCC(F)(F)F)c(-n2cccc2)c(I)c1O,3.82,1.00
CHEMBL118407,O=C(O)C[C@@](O)(C[C@H](O)CCCCCCc1ccc(Cl)cc1-n1cccc1)C(=O)O,3.67,-0.97
CHEMBL1408136,Cc1cccc(-n2c(C)cc(C=C(C#N)C#N)c2C)c1,3.83,4.05
CHEMBL426781,Cc1cccc(-n2cccc2CCN)c1C,2.60,0.74
CHEMBL407222,O=C(O)c1cccc(-n2cccc2)c1,2.18,-0.58
CHEMBL3667763,CCCCCCCc1cn(-c2ccc(C(=O)O)cc2)cc1C#N,4.56,2.95
CHEMBL1423999,CCC(=O)NCc1c(Cl)cccc1-n1cccc1,3.16,3.18
CHEMBL3276899,CNC(=O)OCc1c(COC(=O)NC)c(C)n(-c2ccc(Cl)cc2)c1C,3.46,3.07
CHEMBL3667754,Cc1cn(-c2ccc(C(=O)O)cc2)cc1C#N,2.36,0.28
CHEMBL3490892,COc1cccc(-n2c(C)cc(C(=O)NC(C)(C)C(N)=O)c2C)c1,2.10,1.92
CHEMBL1529855,CCOc1ccc(-n2cccc2C=O)cc1,2.69,2.77
CHEMBL3667762,CCCCCCc1cn(-c2ccc(C(=O)O)cc2)cc1C#N,4.17,2.50
CHEMBL4164612,CCCCOc1cc(C(=O)O)c(O)c(I)c1-n1cccc1,3.66,1.56
CHEMBL3667865,N#Cc1ccn(-c2ccc(C(=O)O)c(O)c2)c1,1.75,-0.61
CHEMBL387115,Cc1ccc(C)n1-c1ccc(C(=O)O)c(Cl)c1,3.45,0.28
CHEMBL3214548,COC(=O)N/N=C/c1cc(C)n(-c2ccc(F)cc2)c1C,2.92,3.23
CHEMBL1534912,N#CC(C#N)=Cc1cccn1-c1ccc(S(N)(=O)=O)cc1,1.56,1.66
CHEMBL3209188,COC(=O)N/N=C/c1cc(C)n(-c2ccc(Br)cc2)c1C,3.55,3.86
CHEMBL1502071,CC(=O)c1c(N)c(C#N)c(C)n1-c1ccc(Br)cc1,3.20,3.06
CHEMBL600738,Cc1ccc(C)n1-c1ccc(N(C)C)cc1,3.16,3.42
CHEMBL3199021,Cc1cccc(-n2c(C)cc(/C=N/O)c2C)c1,3.21,3.57
CHEMBL1460695,O=C(O)c1cccc(-n2cccc2/C=C/[N+](=O)[O-])c1,2.42,-0.50
CHEMBL1376303,COc1ccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)cc1OC,3.52,2.13
CHEMBL2165260,Cc1cn(-c2cc(Cl)ccc2CCCCCC[C@H](O)C[C@@](O)(CC(=O)O)C(=O)O)cc1C,4.28,0.05
CHEMBL4165245,O=C(O)c1cc(I)c(-n2cccc2)c(I)c1O,3.09,1.34
CHEMBL1498402,COc1ccc(-n2cccc2C=O)cc1OC,2.31,2.25
CHEMBL2326635,Cc1ccc(C)n1-c1ccc(CCC(=O)O)c(C(=O)O)c1,2.81,-3.18
CHEMBL3460910,Cc1ccc(C(=O)NS(C)(=O)=O)cc1-n1cccc1,1.48,0.84
CHEMBL2113990,Cc1cc(C(=O)CCC(=O)O)c(C)n1-c1ccc(F)cc1,3.28,-0.18
CHEMBL3207590,O/N=C/c1cccn1-c1ccc(O)cc1,1.99,2.27
CHEMBL2000008,Cc1cc(/C=N/NC(N)=S)c(C)n1-c1ccc(Cl)cc1,2.91,3.63
CHEMBL1565114,Cc1ccc(C(=O)O)cc1-n1c(C)cc(C=O)c1C,2.91,0.16
CHEMBL1350039,Cc1cc(C)cc(-n2c(C)cc(C=C(C#N)C#N)c2C)c1,4.14,4.56
CHEMBL3192931,CCOc1ccc(-n2c(C)cc(/C=N/NC(=O)C(N)=O)c2C)cc1,1.43,1.82
CHEMBL3212219,Cc1cc(/C=N/NC(N)=O)c(C)n1-c1ccc(F)cc1,2.24,2.28
CHEMBL1565141,COC(=O)c1cccc(-n2c(C)cc(C=O)c2C)c1C,3.00,3.56
CHEMBL1517255,Cc1cc(N)ccc1-n1c(C)ccc1C,2.98,3.01
CHEMBL213849,Cc1ccc(C)n1-c1ccc(Cl)cc1C(=O)O,3.45,0.19
CHEMBL361214,COc1ccc(-n2cccc2CCN)cc1,1.99,-0.45
CHEMBL3099167,C/C(=N\NC(N)=S)c1ccc(-n2c(C)ccc2C)cc1,2.65,2.87
CHEMBL1988546,Cc1cccc(-n2c(C)cc(/C=N/NC(N)=S)c2C)c1,2.57,3.54
CHEMBL1418954,COc1ccc(Cl)cc1-n1c(C)cc(C(=O)O)c1C,3.45,0.03
CHEMBL3195604,CCOC(=O)C(/C=N/c1cc(C)ccc1-n1cccc1)=C(/O)OCC,3.86,4.42
CHEMBL2113986,Cc1cc(C(=O)N(C)C)c(C)n1-c1ccc(F)cc1,2.94,2.77
CHEMBL39207,CNC(=O)OCc1c(COC(=O)NC)c(C)n(-c2ccccc2)c1C,2.81,2.46
CHEMBL3209009,CC(=O)N/N=C/c1cc(C)n(-c2ccc(Br)cc2)c1C,3.33,3.24
CHEMBL505875,COC(=O)c1ccc(-n2c(C)ccc2C)cc1O,2.59,3.68
CHEMBL1367012,O=Cc1cccn1-c1ccc(O)cc1,2.00,2.26
CHEMBL1469533,COC(=O)C(C(=O)OC)c1ccc(-n2cccc2)cc1,1.91,2.60
CHEMBL2113992,Cc1cc(C(=O)OC(C)C(=O)O)c(C)n1-c1ccc(F)cc1,2.86,0.17
CHEMBL1525685,C=CCNCc1cccn1-c1ccccc1.O=C(O)C(=O)O,2.75,1.86
CHEMBL1441812,CCN(CC)C(=O)C(=O)c1cc(C)n(-c2ccc(F)cc2)c1C,3.28,3.35
CHEMBL1995948,O=C(O)c1cccc(-n2cccc2/C=N/O)c1,1.98,-0.94
CHEMBL234856,Cc1cccc(-n2ccc(CCN)c2)c1C,2.60,1.10
CHEMBL3212900,Cc1cc(/C=N/CCO)c(C)n1-c1cc(Cl)ccc1Cl,3.81,3.80
CHEMBL3207763,Cc1cc(/C=N/O)c(C)n1-c1ccccc1,2.90,3.06
CHEMBL1303682,CN(C)C(=O)C(=O)c1cccn1-c1ccccc1C#N,1.62,1.87
CHEMBL1982869,Cc1cc(/C=N/NC(N)=S)c(C)n1-c1ccc(Cl)c(Cl)c1,3.57,4.23
CHEMBL1329864,Cc1cc(C(=O)O)c(C)n1-c1ccccc1,2.79,-0.42
CHEMBL1347100,Cc1ccc(-n2c(C)cc(C=C(C#N)C#N)c2C)cc1,3.83,4.05
CHEMBL3667740,COc1cn(-c2ccc(C(=O)O)cc2)cc1C#N,2.06,-0.39
CHEMBL1366197,CC(=O)NCc1c(Cl)cccc1-n1cccc1,2.77,2.48
CHEMBL1426460,CCOC(=O)/C(C#N)=C/c1cccn1-c1ccc(Cl)cc1,3.60,4.17
CHEMBL1369330,CC(=O)Nc1ccc(-n2c(C)ccc2C)cc1,3.05,2.57
CHEMBL3467114,COc1cc(-n2cccc2)c(Cl)cc1C(N)=O,2.24,2.23
CHEMBL360277,NCCc1cccn1-c1ccccc1Cl,2.63,0.32
CHEMBL1390122,Cc1cc(C=C(C#N)C#N)c(C)n1-c1ccccc1,3.52,3.53
CHEMBL3196580,Cc1cc(/C=N/CCCO)c(C)n1-c1cc(Cl)ccc1Cl,4.20,3.84
CHEMBL2113991,Cc1cc(C(=O)CCC(=O)N(C)C)c(C)n1-c1ccc(F)cc1,3.28,2.50
CHEMBL398087,O=C(O)Cc1ccn(-c2ccccc2F)c1,2.24,-0.24
CHEMBL1528737,Cc1cc(C=O)c(C)n1-c1cc(C(=O)O)cc(C(=O)O)c1,2.30,-4.05
CHEMBL1555488,COc1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1,3.52,3.27
CHEMBL1503478,COCCOc1cc(-n2cccc2)c(Cl)cc1Cl,3.81,3.94
CHEMBL3667744,CN(C)C(=O)c1cn(-c2ccc(C(=O)O)cc2)cc1C#N,1.75,-0.96
CHEMBL3211679,O/N=C\c1cccn1-c1ccc(Br)cc1,3.05,3.35
CHEMBL1391433,O=Cc1cccn1-c1cccc([N+](=O)[O-])c1,2.20,2.51
CHEMBL4161192,O=C(O)c1cc(OCCO)c(-n2cccc2)c(I)c1O,1.86,-0.46
CHEMBL1310096,Cc1cc(C(=O)C(=O)O)c(C)n1-c1ccc(Cl)c(Cl)c1,3.67,0.57
CHEMBL1303132,COC(=O)c1cccc(-n2c(C)cc(C=O)c2C)c1,2.69,3.05
CHEMBL1324822,CN(C)c1ccc(-n2cccc2)cc1,2.54,3.02
CHEMBL213432,Cc1ccc(C)n1-c1cccc(C(=O)O)c1,2.79,-0.19
CHEMBL3667756,CCCc1c(C#N)cn(-c2ccc(C(=O)O)cc2)c1C,3.31,1.37
CHEMBL1383491,CC(=O)c1c(C(C)=O)c(C)n(-c2cccc([N+](=O)[O-])c2)c1C,3.41,2.39
CHEMBL1709133,CCC(CC)C(=O)Nc1ccccc1-n1cccc1,3.85,4.31
CHEMBL3185291,CCN(CC)C(=O)C(=O)c1cccn1-c1ccccc1C#N,2.40,2.58
CHEMBL3099138,C/C(=N\NC(N)=S)c1ccc(-n2cccc2)cc1,2.03,2.47
CHEMBL2281715,CC(C)=NNC(=O)c1ccc(-n2c(C)ccc2C)cc1,3.22,2.74
CHEMBL4171145,COC(=O)c1cc(I)c(-n2cccc2)c(I)c1O,3.18,5.09
CHEMBL1562377,COc1ccccc1-n1c(C)cc(C=O)c1C,2.92,2.89
CHEMBL1718918,Cc1cc(CC(=O)O)c(C)n1-c1ccc(Cl)cc1,3.37,0.72
CHEMBL2326373,Cc1cc(C(=O)O)c(C)n1-c1ccc(C(=O)O)c(O)c1,2.20,-3.83
CHEMBL1480075,COc1ccc(OC)c(-n2c(C)cc(C=O)c2C)c1,2.92,2.73
CHEMBL3212963,CCc1ccc(-n2c(C)cc(/C=N/NC(=O)OC)c2C)cc1,3.35,4.05
CHEMBL1466874,CCOC(=O)/C(C#N)=C/c1cc(C)n(-c2ccc(C)cc2)c1C,3.87,4.56
CHEMBL2165083,C#CCCCCCCCCCNC(=O)Oc1cccc(-n2ccc(C(N)=O)c2)c1,4.42,4.91
CHEMBL3438369,CNCc1cc(C)n(-c2ccccc2OC)c1C,2.82,0.84
CHEMBL3900263,N#CSCc1ccc(-n2cccc2)cc1,3.19,3.47
CHEMBL236239,O=C(O)C(=O)c1cccn1-c1ccccc1F,1.88,-0.97
CHEMBL3468486,CNC(=O)C(C)CN(C)C(=O)Nc1ccc(Cl)cc1-n1cccc1,2.98,2.57
CHEMBL1490023,COc1ccccc1-n1cccc1C=O,2.30,2.41
CHEMBL212723,Cc1ccc(C)n1-c1ccc(C(=O)O)c(O)c1,2.50,-0.07
CHEMBL1567948,CCOc1ccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)cc1,3.90,2.65
CHEMBL1613619,CC(=O)Nc1ccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)cc1,3.46,1.69
CHEMBL1344347,CCOC(=O)c1cc(C)n(-c2ccc(OC)c(OC)c2)c1C,3.29,3.38
CHEMBL1726011,Cc1cc(/C=C(\C#N)C(=O)O)c(C)n1-c1ccc(Br)cc1,3.85,0.57
CHEMBL1778729,Oc1ccc(-n2cccc2)cc1C(O)O,1.17,1.50
CHEMBL118650,Cc1ccc(C)n1-c1cc(Cl)ccc1CCCCCC[C@@H](O)C[C@](O)(CC(=O)O)C(=O)O,4.28,-0.57
CHEMBL1388953,Cc1ccc(N)cc1-n1c(C)ccc1C,2.98,3.02
CHEMBL1389410,CCNC(=O)COC(=O)c1cc(C)n(-c2ccccc2)c1C,2.39,2.59
CHEMBL1587346,CCOC(=O)/C(C#N)=C/c1cc(C)n(-c2ccc(Br)cc2)c1C,4.33,4.81
CHEMBL3188472,Cc1c(C(=O)O)cccc1-n1c(C)ccc1C,3.10,0.27
CHEMBL1570453,CC(=O)c1c(C(C)=O)c(C)n(-c2ccc(C(=O)O)cc2)c1C,3.20,-0.60
CHEMBL1538271,CCOC(=O)c1cccc(-n2c(C)cc(C=O)c2C)c1,3.08,3.41
CHEMBL3923155,C/C(=N/NC(=O)c1ccc(-n2cccc2)cc1)C(N)=O,1.07,1.50
CHEMBL1621747,CCCCNCc1cccn1-c1ccccc1,3.37,1.65
CHEMBL3667866,Cc1cn(-c2ccc(C(=O)O)c(O)c2)cc1C#N,2.06,-0.10
CHEMBL212827,Cc1ccc(C)n1-c1ccc(C(=O)O)cc1,2.79,0.31
CHEMBL442458,Cc1ccc(C)n1-c1ccc(S(N)(=O)=O)cc1,1.74,1.94
CHEMBL1933263,CCCCCCCCCCCC(=O)c1c(C)c(CCC(=O)O)n(-c2ccccc2)c1C,7.21,4.97
CHEMBL2326375,Cc1ccc(C)n1-c1ccc(C(=O)O)c(OCC(=O)O)c1,2.26,-3.75
CHEMBL1481257,CNC(=O)NC(=O)COC(=O)c1ccc(-n2c(C)ccc2C)cc1,1.71,1.89
CHEMBL118107,Cc1cn(-c2cc(Cl)ccc2CCCCCC[C@@H](O)C[C@](O)(CC(=O)O)C(=O)O)cc1C,4.28,0.05
CHEMBL3211771,CCOc1ccc(-n2c(C)cc(/C=N/N(C)C)c2C)cc1,3.39,3.13
CHEMBL2113984,Cc1cc(C(=O)OCC(=O)N(C)C)c(C)n1-c1ccc(F)cc1,2.48,2.60
CHEMBL3247385,O=C(O)C(O)c1ccc(-n2cccc2)cc1,1.60,-1.32
CHEMBL1905925,CC(C)=CC(=O)NCc1c(Cl)cccc1-n1cccc1,3.71,3.87
CHEMBL1300484,O=C(O)c1ccccc1-n1cccc1C(=O)O,1.87,-4.52
CHEMBL3210292,CCOC(=O)N/N=C/c1cc(C)n(-c2ccccc2)c1C,3.17,3.45
CHEMBL3467101,COCC(C)(NC(=O)c1cc(Cl)c(-n2cccc2)cc1OC)C(N)=O,1.76,1.72
CHEMBL4168045,CCCOc1cc(C(=O)O)c(O)c(I)c1-n1cccc1,3.27,1.11
CHEMBL351713,CC(C)c1ccccc1-n1cccc1,3.60,4.18
CHEMBL1576754,CCOc1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1,3.91,3.63
CHEMBL1561932,COC(=O)c1cc(C(=O)OC)cc(-n2c(C)cc(C(=O)CC#N)c2C)c1,2.76,2.85
CHEMBL3468482,CNC(=O)C(C)CN(C)C(=O)Nc1cc(-n2cccc2)ccc1F,2.46,2.10
CHEMBL2113928,Cc1ccc(-n2c(C)cc(C(=O)O)c2C)cc1,3.10,0.10
CHEMBL3468483,CN(CC(C)(C)O)C(=O)Nc1ccc(F)c(-n2cccc2)c1,2.85,2.44
CHEMBL1374771,COC(=O)c1ccc(C)c(-n2c(C)cc(C=O)c2C)c1,3.00,3.56
