chemblID,smiles,ALogP,LogD
CHEMBL1381908,CCOCCCNC(=O)C1CCCCN1S(=O)(=O)c1ccc(F)cc1,1.91,1.50
CHEMBL3477863,COCCCC1CCCCN1S(=O)(=O)c1cccc(C#N)c1,2.53,2.32
CHEMBL575621,C[C@H]1CCC[C@@H](C)N1S(=O)(=O)c1ccc(C(C)(C)C)cc1,3.94,4.26
CHEMBL4218462,O=S(=O)(c1ccc(F)cc1)N1CC[C@@H](O)[C@@H](O)C1,-0.06,-0.20
CHEMBL1413971,CC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2C(=O)O)cc1,1.27,-2.66
CHEMBL1563666,COc1ccc(F)cc1S(=O)(=O)N1CCCC(C)C1,2.25,2.23
CHEMBL1562667,CC1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,2.76,2.77
CHEMBL1878964,COc1ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)cc1,0.58,0.14
CHEMBL1906363,Cc1cc(C)c(C)c(S(=O)(=O)N2CCCCC2C(=O)O)c1C,2.55,0.28
CHEMBL1501820,CCN(CC)CCNC(=O)C1CCCCN1S(=O)(=O)c1cccc([N+](=O)[O-])c1,1.60,0.01
CHEMBL3440396,CNC(=O)CS(=O)(=O)C1CCN(S(=O)(=O)c2cccc(C(C)=O)c2)CC1,0.20,-1.25
CHEMBL1713211,Cc1c([N+](=O)[O-])ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)c1C,1.10,1.26
CHEMBL3247066,CC1(O)CCN(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2)CC1,-0.13,-0.77
CHEMBL3192638,CC1CCN(S(=O)(=O)c2ccc(N/N=C(/C#N)C(N)=O)cc2)CC1,0.88,0.10
CHEMBL93720,COc1ccc(S(=O)(=O)N2C[C@H](O)[C@H](O)[C@@H](O)[C@@H]2C(=O)NO)cc1,-2.34,-2.34
CHEMBL1712724,COCCCN=C(S)NNC(=O)c1ccc(S(=O)(=O)N2CCC(C)CC2)cc1,1.66,2.42
CHEMBL470833,Cc1cc(C)c(S(=O)(=O)N2CCC(C(=O)NC(C)(C)C)CC2)c(C)c1,2.93,3.11
CHEMBL1349393,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(C)cc2)CC1,1.96,2.12
CHEMBL1567051,COc1ccc(F)cc1S(=O)(=O)N1CCC(C(N)=O)CC1,0.72,0.28
CHEMBL3197051,CC(=N)/C(C#N)=C(/O)COC(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1C,2.70,-0.61
CHEMBL1557300,O=C(O)C1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,1.31,-1.99
CHEMBL3247062,COC1CCN(S(=O)(=O)c2cc(C)c(S(N)(=O)=O)c(C)c2)CC1,0.75,0.62
CHEMBL1213076,C[C@H]1C[C@@H](C)CN(S(=O)(=O)c2cccc(C(=O)O)c2)C1,2.05,-1.02
CHEMBL1408921,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2)c1,1.77,1.82
CHEMBL3247064,CC(=O)C1CCN(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2)CC1,0.32,0.03
CHEMBL92700,C[C@@](O)(C(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)C(F)(F)F,2.11,1.89
CHEMBL3477406,CCc1ccc(S(=O)(=O)N2CC[C@@](O)(CCOC)[C@H](C)C2)cc1,2.05,1.72
CHEMBL1909951,O=C(CCCC1CCN(S(=O)(=O)c2ccccc2Cl)CC1)NO,2.42,1.96
CHEMBL3460537,N#Cc1cccc(S(=O)(=O)N2CCCCC2C(N)=O)c1,0.59,0.62
CHEMBL1353390,COc1ccc(F)cc1S(=O)(=O)N1CCCCC1,2.01,1.86
CHEMBL3440270,CS(=O)(=O)C1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,1.16,0.15
CHEMBL1419459,COc1ccc(C)cc1S(=O)(=O)N1CCC(C)CC1,2.42,2.52
CHEMBL1334124,COc1cc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C)cc1C,1.20,1.16
CHEMBL1414264,CCOC(=O)CCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,2.14,1.44
CHEMBL3481136,COc1cc(C)ccc1S(=O)(=O)N1CC[C@](C)(O)[C@H](C)C1,1.79,1.46
CHEMBL1894851,Cc1ccc(C(=O)NCC(=O)O)cc1S(=O)(=O)N1CCCCC1,0.98,-2.55
CHEMBL3414909,COc1cc(OC)c(S(=O)(=O)N2CCCC[C@@H]2C)cc1NC(C)=O,2.23,1.22
CHEMBL1253921,O=C(O)C1(C(=O)O)CCN(S(=O)(=O)c2ccccc2)CC1,0.63,-4.81
CHEMBL3445834,CSCc1cccc(S(=O)(=O)N2CCCCC2)c1,2.72,2.75
CHEMBL1381611,COc1cc(S(=O)(=O)N2CCCCC2)ccc1NC=O,1.44,0.91
CHEMBL243236,CC#CCOc1ccc(S(=O)(=O)N2CCCC(S)C2)cc1,2.17,2.78
CHEMBL1719024,CC(C)c1ccc(S(=O)(=O)N2CCCCC2)cc1,2.98,3.12
CHEMBL1498538,CC1CCCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)C1,2.02,2.18
CHEMBL3247055,CCOC1CCN(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2)CC1,0.52,-0.05
CHEMBL3486376,CC(=O)NCCC1CCCCN1S(=O)(=O)c1cccc(C#N)c1,1.63,0.87
CHEMBL70795,CC(O)(C(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)C(F)(F)F,2.11,1.89
CHEMBL1480131,COc1ccc(C)cc1S(=O)(=O)N1CCCCC1,2.18,2.23
CHEMBL1703656,COCCN(CCOC)C(=O)C1CCCN(S(=O)(=O)c2ccc(NC(=O)OC)cc2)C1,1.39,0.66
CHEMBL1391754,COC(=O)c1cccc(S(=O)(=O)N2CCC(C)CC2)c1,1.89,2.17
CHEMBL1575657,CC(=O)c1ccc(S(=O)(=O)N2CCCCC2C(=O)O)cc1,1.52,-2.36
CHEMBL1760789,O=C(CCC1CCN(S(=O)(=O)c2ccccc2)CC1)NO,1.37,0.91
CHEMBL403293,CC(C)S(=O)(=O)NC1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,1.31,1.23
CHEMBL3247059,COC1CCN(S(=O)(=O)c2c(Cl)cc(S(N)(=O)=O)cc2Cl)CC1,1.44,0.77
CHEMBL1339832,CC1CCN(S(=O)(=O)c2cccc(C(=O)O)c2)CC1,1.81,-1.47
CHEMBL3479928,CC(=O)NCCC1CCCCN1S(=O)(=O)c1cccc(F)c1,1.90,1.16
CHEMBL3247065,CCCCC1(O)CCN(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2)CC1,1.04,0.64
CHEMBL1760782,O=C(CC1CCN(S(=O)(=O)c2ccccc2)CC1)NO,0.98,0.46
CHEMBL462689,COc1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)cc1C(=O)O,0.88,-6.17
CHEMBL1909956,Cc1cc(C)c(S(=O)(=O)N2CCC(CCCC(=O)NO)CC2)c(C)c1,2.69,2.89
CHEMBL1381935,CCOc1ccc(Br)cc1S(=O)(=O)N1CCC(C(N)=O)CC1,1.73,1.26
CHEMBL1573517,COc1ccc(S(=O)(=O)N2CCC(C)CC2)cc1Br,2.88,2.78
CHEMBL582883,C[C@H]1CCC[C@@H](C)N1S(=O)(=O)c1cc(Cl)ccc1Cl,3.95,3.92
CHEMBL417316,CCCCNC(=O)C1CCCCN1S(=O)(=O)c1ccc(CC)cc1,2.71,3.27
CHEMBL3444254,CNC(=O)CS(=O)(=O)C1CCN(S(=O)(=O)c2c(F)cccc2F)CC1,0.28,-0.52
CHEMBL1352077,COC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2C(=O)O)cc1,1.49,-2.04
CHEMBL1321952,N#CC(C#N)=NNc1ccc(S(=O)(=O)N2CCCCC2)cc1,1.68,0.82
CHEMBL3440268,Cc1ccc(S(=O)(=O)N2CCC(S(C)(=O)=O)CC2)cc1C,1.50,0.89
CHEMBL1331113,COc1ccc(S(=O)(=O)N2CCC(C)CC2)cc1OC,2.12,1.85
CHEMBL1579713,CCc1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)cc1,1.73,-1.29
CHEMBL1447910,CC1CCCCN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,2.16,2.23
CHEMBL3476070,COC(=O)[C@H]1C[C@@H](O)CCN1S(=O)(=O)c1cc(Cl)ccc1OC,1.04,0.63
CHEMBL1904925,CC(C)(C)C(=O)NC1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,3.02,2.73
CHEMBL1650805,CCOC(=O)C1CCCCN1S(=O)(=O)c1cccc([N+](=O)[O-])c1,1.70,2.01
CHEMBL388457,Cc1ccc(S(=O)(=O)N2CCC(Cl)CC2)cc1,2.39,2.21
CHEMBL1518225,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,2.27,2.63
CHEMBL1353986,O=S(=O)(c1ccc(Cl)cc1Br)N1CCCCC1,3.28,3.25
CHEMBL1904342,COc1ccc(S(=O)(=O)N2CCCC(C(=O)O)C2)cc1,1.18,-2.32
CHEMBL1700657,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(OC)c(OC)c2)CC1,1.67,1.29
CHEMBL1590014,CC(=O)Nc1ccc(S(=O)(=O)N2C(C)CCCC2C)cc1,2.60,1.95
CHEMBL72209,CCC(=O)NC1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1.50,0.90
CHEMBL1909954,COc1ccc(S(=O)(=O)N2CCC(CCCC(=O)NO)CC2)c(OC)c1,1.78,1.04
CHEMBL1890417,CCOC(=O)C1(C(=O)OCC)CCN(S(=O)(=O)c2ccccc2)CC1,1.58,1.85
CHEMBL1910055,O=C(/C=C/CC1CCN(S(=O)(=O)c2ccccc2)CC1)NO,1.54,1.36
CHEMBL2333922,CC1CCCCN1S(=O)(=O)c1ccc(NC(=O)C(C)(C)C)cc1,3.23,3.33
CHEMBL1454283,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(C(C)(C)C)cc2)CC1,2.95,3.15
CHEMBL31928,COC(=O)[C@@H]1CCN(S(=O)(=O)c2ccc(OC)cc2)[C@@H](C(=O)NO)C1,0.14,-0.05
CHEMBL1306002,CCOC(=O)CSc1ccc(S(=O)(=O)N2CCCCC2)cc1[N+](=O)[O-],2.42,2.11
CHEMBL1309422,COC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,2.04,1.73
CHEMBL1084911,CC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,1.82,1.11
CHEMBL1430203,O=C(O)C1CCCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])C1,1.08,-2.27
CHEMBL1909945,Cc1cccc(S(=O)(=O)N2CCC(CCCC(=O)NO)CC2)c1,2.07,1.87
CHEMBL1343865,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(NC(=O)OC)cc2)CC1,1.83,1.46
CHEMBL1741670,O=C(O)c1cc(S(=O)(=O)N2CCCCC2)ccc1F,1.70,-1.80
CHEMBL1558085,CCC1CCCCN1S(=O)(=O)c1ccccc1,2.64,2.82
CHEMBL1582828,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(OC)c(Cl)c2Cl)CC1,2.97,2.65
CHEMBL1528099,CC(=O)Nc1ccc(S(=O)(=O)N2CCCC(C(=O)O)C2)cc1,1.13,-2.90
CHEMBL1606544,COC(=O)c1ccccc1S(=O)(=O)N1CCC(C(=O)OCC(=O)NCC(F)(F)F)CC1,1.10,1.10
CHEMBL1730141,O=C(O)C1CCCN(S(=O)(=O)c2ccc(Br)cc2)C1,1.93,-1.45
CHEMBL1498563,CCOC(=O)c1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)cc1,1.35,-1.97
CHEMBL3196249,N#C/C(=N\Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)C(N)=S,1.44,2.33
CHEMBL1329182,O=C(COC(=O)c1ccccc1S(=O)(=O)N1CCCCC1)NCC(F)(F)F,1.70,1.73
CHEMBL1410828,CC(=O)Nc1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)cc1,1.13,-3.06
CHEMBL1497936,Cc1ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)cc1[N+](=O)[O-],0.79,0.75
CHEMBL1544743,CCOC(=O)C1CCCN(S(=O)(=O)c2ccc(S(=O)(=O)N(CC)CC)cc2)C1,1.68,1.53
CHEMBL4206715,O=S(=O)(c1ccc(C(F)(F)F)cc1)N1CC[C@@H](O)[C@@H](O)C1,0.82,0.53
CHEMBL402137,CC(C)CNC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCCC2)c1,3.01,2.96
CHEMBL1470589,CCCCNC(=O)C1CCCN(S(=O)(=O)c2ccc(S(=O)(=O)NCC(C)C)cc2)C1,1.94,2.07
CHEMBL1909940,O=C(CCCC1CCN(S(=O)(=O)c2ccc(F)cc2)CC1)NO,1.90,1.50
CHEMBL3247057,COC1CCN(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2Cl)CC1,0.79,0.19
CHEMBL1909948,O=C(CCCC1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1)NO,2.78,2.23
CHEMBL1909942,O=C(CCCC1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1)NO,2.78,2.23
CHEMBL1367294,CCOC(=O)CSCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,2.10,1.40
CHEMBL1579585,CC1CCN(S(=O)(=O)c2ccc(NN=C(C#N)C#N)cc2)CC1,1.92,1.10
CHEMBL1909949,Cc1ccccc1S(=O)(=O)N1CCC(CCCC(=O)NO)CC1,2.07,1.87
CHEMBL1424488,CCOC(=O)C1CCCN(S(=O)(=O)c2ccc(OC)cc2)C1,1.66,1.60
CHEMBL1340702,CN(C)CCCNc1cc(Cl)c(S(=O)(=O)N2CCCCC2)cc1C(=O)O,2.58,-0.39
CHEMBL403628,CC(C)(C)CNC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCCC2)c1,3.40,3.34
CHEMBL1461260,Cc1ccc(S(=O)(=O)N2CCC(NC(=O)OC(C)C)CC2)cc1,2.28,1.96
CHEMBL1532710,CC1CCN(S(=O)(=O)c2cccc(C(N)=O)c2)CC1,1.21,1.01
CHEMBL1390058,COc1ccc(/C=C/C(=O)O)cc1S(=O)(=O)N1CCCCC1,1.97,-1.58
CHEMBL34230,CCCCNC(=O)C1CCCCN1S(=O)(=O)c1ccccc1,2.15,2.31
CHEMBL1363049,CCOc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,2.91,2.68
CHEMBL1431102,COCCNCC(=O)Nc1ccc(C)c(S(=O)(=O)N2CCCCC2)c1.O=C(O)C(=O)O,1.34,0.49
CHEMBL1537138,CC(C)CCNC(=O)C1CCCCN1S(=O)(=O)c1ccc(F)cc1,2.53,2.74
CHEMBL4214051,O=S(=O)(c1ccc(OC(F)(F)F)cc1)N1CC[C@@H](O)[C@@H](O)C1,0.70,1.09
CHEMBL3247060,COC1CCN(S(=O)(=O)c2cc(Cl)c(S(N)(=O)=O)cc2C)CC1,1.10,0.69
CHEMBL1760778,O=C(NO)C1CCN(S(=O)(=O)c2ccccc2)CC1,0.59,0.28
CHEMBL1306679,COc1ccc(OC)c(S(=O)(=O)N2C(C)CCCC2C)c1,2.66,2.39
CHEMBL1341427,CCOC(=O)C1CCCN(S(=O)(=O)c2c(C)c(C)cc(C)c2C)C1,2.88,3.81
CHEMBL3482233,COC(=O)[C@H]1C[C@@H](O)CCN1S(=O)(=O)c1ccc(F)cc1F,0.65,0.47
CHEMBL3444233,Cc1cc(S(=O)(=O)N2CCC(S(C)(=O)=O)CC2)ccc1F,1.33,0.52
CHEMBL1328588,COc1ccc(/C=C/C(=O)O)cc1S(=O)(=O)N1CCC(C)CC1,2.21,-1.29
CHEMBL1702727,COC(=O)CCSCC(=O)Nc1ccc(C)c(S(=O)(=O)N2CCCCC2)c1,2.40,2.00
CHEMBL1414023,CCCCOc1ccc(S(=O)(=O)N2CCCCC2)cc1,3.04,3.04
CHEMBL1603010,COc1ccc(S(=O)(=O)N2CCCCC2C(=O)O)cc1,1.32,-2.08
CHEMBL1573567,CCOc1ccc(OCC)c(S(=O)(=O)N2CCCCC2C)c1,3.05,2.69
CHEMBL1903700,COC(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1,1.65,1.88
CHEMBL1376357,CC1CCN(S(=O)(=O)c2ccc(Cl)cc2Br)CC1,3.52,3.54
CHEMBL3481889,COC(=O)[C@H]1C[C@@H](O)CCN1S(=O)(=O)c1cc(C)c(Cl)cc1C,1.64,1.81
CHEMBL1431542,CCOC(=O)C1CCN(S(=O)(=O)c2cc(Cl)ccc2OC)CC1,2.31,2.05
CHEMBL575620,Cc1ccc(S(=O)(=O)N2[C@@H](C)CCC[C@H]2C)cc1,2.95,3.22
CHEMBL1309780,COCCNC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,0.85,0.47
CHEMBL1320531,CC1CCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CC1,2.02,2.10
CHEMBL513874,COCCNC(=O)C1CCN(S(=O)(=O)c2c(C)cc(C)cc2C)CC1,1.78,2.01
CHEMBL1586419,CCC(C)NC(=O)C1CCN(S(=O)(=O)c2ccc(OC)cc2)CC1,2.01,1.65
CHEMBL1733526,Cc1ccc(S(=O)(=O)N2CCCC(C)C2)cc1,2.42,2.76
CHEMBL90321,COc1ccc(S(=O)(=O)N2C[C@H](O)[C@@H](O)[C@H](O)[C@@H]2C(=O)NO)cc1,-2.34,-2.34
CHEMBL1578967,CC1CC(C)CN(S(=O)(=O)c2ccccc2[N+](=O)[O-])C1,2.26,2.55
CHEMBL1896056,CC(C)Oc1cc(S(=O)(=O)N2CCCCC2)ccc1N,2.23,1.66
CHEMBL1468177,CC(C)CCN(C)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1.Cl,2.96,0.06
CHEMBL1426632,NC(=O)C1CCCN(S(=O)(=O)c2ccccc2)C1,0.57,0.45
CHEMBL1320476,CC(=O)NCCNC(=O)C1CCCCN1S(=O)(=O)c1ccccc1,0.48,0.01
CHEMBL1335253,COc1ccc(S(=O)(=O)N2CCCCC2)cc1Br,2.63,2.49
CHEMBL1603517,CCOC(=O)C1CCCN(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2)C1,0.30,0.36
CHEMBL1575994,Cc1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)cc1C(=O)O,1.18,-5.49
CHEMBL209167,O=C(O)[C@H]1CCCCN1S(=O)(=O)c1cc(Cl)cc(Cl)c1O,2.33,-2.80
CHEMBL1354047,CC(C)(C)C(=O)NC1CCN(S(=O)(=O)c2ccccc2F)CC1,2.14,2.00
CHEMBL1909955,COc1ccc(S(=O)(=O)N2CCC(CCCC(=O)NO)CC2)cc1OC,1.78,1.04
CHEMBL573102,C[C@H]1CCC[C@@H](C)N1S(=O)(=O)c1ccc(Cl)cc1,3.29,3.31
CHEMBL1529108,CCOC(=O)C1CCCN(S(=O)(=O)c2ccc(NC(C)=O)cc2)C1,1.61,1.00
CHEMBL1450604,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(OCC(=O)OC)cc2)CC1,1.20,1.07
CHEMBL1091800,CCC1CCCCN1S(=O)(=O)c1ccc(Cl)cc1,3.29,3.42
CHEMBL3480953,O=C(NCC(F)F)c1ccc(S(=O)(=O)N2CCCC(O)C2)cc1,0.83,0.34
CHEMBL419503,CCOCCOc1ccc(S(=O)(=O)N2C[C@H](O)[C@@H](O)[C@H](O)[C@@H]2C(=O)NO)cc1,-1.94,-2.03
CHEMBL577006,CCOCCCNC(=O)C1CCCN(S(=O)(=O)c2ccc(C)cc2)C1,1.94,1.56
CHEMBL472629,Cc1cc(C)c(S(=O)(=O)N2CCC(C(=O)NC(C)C)CC2)c(C)c1,2.54,2.83
CHEMBL1091798,O=S(=O)(c1ccc(Cl)cc1)N1CCCCC1,2.51,2.48
CHEMBL3247582,NS(=O)(=O)c1ccc(S(=O)(=O)N2CCC(O)CC2)cc1Cl,0.13,-0.47
CHEMBL405340,CC(=O)NCC1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,1.36,0.70
CHEMBL1909947,O=C(CCCC1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1)NO,2.42,1.96
CHEMBL292178,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)CC1,2.21,2.15
CHEMBL1430963,CC(C)(C)NC(=O)C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,2.76,2.34
CHEMBL1909943,CC(C)c1ccc(S(=O)(=O)N2CCC(CCCC(=O)NO)CC2)cc1,2.89,2.60
CHEMBL594960,CNC(=O)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.97,0.66
CHEMBL1380589,COc1ccc(C(C)(C)C)cc1S(=O)(=O)N1CCC(C(N)=O)CC1,1.88,1.68
CHEMBL3247063,COC1CCCN(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2)C1,0.13,0.05
CHEMBL1533168,CCOC(=O)C1CCCN(S(=O)(=O)c2cc(OCC(N)=O)c(C)cc2Cl)C1,1.48,1.39
CHEMBL1491147,COc1ccc(OC)c(S(=O)(=O)N2CCCCC2C(=O)O)c1,1.33,-2.22
CHEMBL1339727,CCOC(=O)C1CCN(S(=O)(=O)c2cc(Cl)c(C)cc2OC)CC1,2.62,2.56
CHEMBL1909939,CC(C)(C)c1ccc(S(=O)(=O)N2CCC(CCCC(=O)NO)CC2)cc1,3.06,2.90
CHEMBL1408881,COC(=O)Nc1ccc(S(=O)(=O)N2CCC(C)CC2)cc1,2.29,2.02
CHEMBL1951167,COc1cc(OC)c(S(=O)(=O)N2CCCCC2C)cc1NC(C)=O,2.23,1.22
CHEMBL1368689,CCOc1ccc(Br)cc1S(=O)(=O)N1CCC(C(=O)O)CC1,2.33,-1.43
CHEMBL1424436,O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCCCC1,1.77,1.82
CHEMBL230208,Cc1ccc(S(=O)(=O)N2CC[C@@H](Br)C[C@@H]2CC(C)C)cc1,3.96,4.07
CHEMBL3444234,COc1ccc(S(=O)(=O)N2CCC(S(C)(=O)=O)CC2)cc1C,1.20,0.22
CHEMBL1543026,CCNC(=O)NC(=O)C(C)OC(=O)C1CCN(S(=O)(=O)c2ccccc2C(=O)OC)CC1,0.65,0.72
CHEMBL3477976,N#CC1CCCN(S(=O)(=O)c2ccc(C(=O)NCC(F)F)cc2)C1,1.61,0.85
CHEMBL1875960,CCOC(=O)C1CCN(S(=O)(=O)c2ccc(C(C)=O)cc2)CC1,1.85,1.16
CHEMBL4161299,CC(C)(C)c1cc(C(C)(C)C)cc(S(=O)(=O)N2CCC(C(=O)NCCNC(=N)N)CC2)c1.Cl,2.28,0.07
CHEMBL1909938,Cc1ccc(S(=O)(=O)N2CCC(CCCC(=O)NO)CC2)cc1,2.07,1.87
CHEMBL3437225,CC[C@H]1CN(S(=O)(=O)c2ccc(OC)cc2)CC[C@H]1CC(=O)O,2.21,-1.36
CHEMBL1704821,O=C(NCCO)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.33,-0.03
CHEMBL1872619,NC(=O)COC(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1,0.50,0.55
CHEMBL72443,CC(=O)NC1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1.11,0.20
CHEMBL1865352,NNC(=O)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,0.73,0.60
CHEMBL1481181,CC1CCN(S(=O)(=O)c2cc([N+](=O)[O-])ccc2Cl)CC1,2.67,2.71
CHEMBL1760920,O=C(CCCCC1CCN(S(=O)(=O)c2ccccc2)CC1)NO,2.15,1.80
CHEMBL1569120,CCOC(=O)C1CCCN(S(=O)(=O)c2ccc(C)cc2)C1,1.96,2.27
CHEMBL1363044,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(C)CC1,2.32,2.62
CHEMBL1307122,CCOc1cc(Br)ccc1S(=O)(=O)N1CCC(C(N)=O)CC1,1.73,1.26
CHEMBL57644,COc1ccc(S(=O)(=O)N2C[C@@H](O)[C@@H](O)[C@H](O)[C@@H]2C(=O)NO)cc1,-2.34,-2.34
CHEMBL246712,Cc1ccc(C(=O)O)cc1S(=O)(=O)N1CCCCC1,1.87,-1.13
