chemblID,smiles,ALogP,LogD
CHEMBL3197396,Cc1cccc(/C=N\NC(=O)c2ccc(Cl)cc2)c1O,3.12,3.77
CHEMBL197709,CCN(CC)c1ccc(/C=N/NC(=O)c2ccc(Cl)cc2)c(O)c1,3.66,4.07
CHEMBL1092897,O=C(N/N=C/c1cc(I)cc(I)c1O)c1cc(Cl)cc(Cl)c1,4.67,5.34
CHEMBL2172734,COc1ccc(C(=O)N(C)/N=C/c2ccc(OC)c(OC)c2)cc1,2.82,2.71
CHEMBL3884523,CCOC(OCC)c1ccc(/C=N/NC(=O)c2ccc(OCCN(C)C)cc2)cc1,3.46,2.35
CHEMBL2283474,COc1ccc(Br)c(C(=O)N/N=C\c2ccccc2OC)c1,3.23,3.41
CHEMBL2297382,Cc1ccc(C(=O)N/N=C/c2ccc(N(C)C)cc2)c(O)c1,2.53,3.86
CHEMBL3192860,CCC/C(=N\NC(=O)c1ccc(OC)c(OC)c1)c1ccccc1,3.64,3.64
CHEMBL549871,COc1ccc(/C=N/NC(=O)c2ccc(C)cc2)cc1,2.77,3.32
CHEMBL3394891,COc1cc(/C=N/NC(=O)c2ccc(NC(=O)CCl)cc2)cc(Br)c1O,3.10,2.99
CHEMBL1461397,O=C(O)COc1ccc(C=NNC(=O)c2ccccc2Br)cc1,2.68,-0.37
CHEMBL2229267,CC(C)NC(=O)c1ccc(Cl)cc1C(=O)NN=Cc1ccccc1Cl,3.90,4.02
CHEMBL1170988,Cc1ccc(C(=O)N/N=C/c2ccccc2Cl)cc1,3.41,4.08
CHEMBL3196801,C/C(=N\NC(=O)c1ccc(Cl)cc1)c1cccc(NC(=O)C(C)C)c1,4.09,3.89
CHEMBL3190833,COc1cc(/C=N/NC(=O)c2cccc([N+](=O)[O-])c2)cc(OC)c1O,2.08,2.27
CHEMBL3213275,COc1ccc(/C=N\NC(=O)c2cc(OCC(F)(F)F)ccc2OCC(F)(F)F)cc1,4.34,4.40
CHEMBL2172733,COc1ccc(/C=N/N(C)C(=O)c2ccc(Cl)cc2)cc1OC,3.46,3.48
CHEMBL4217256,CN(C)c1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1,2.22,2.72
CHEMBL538930,COc1ccc(/C=N/NC(=O)c2ccc(OC)c(OC)c2)cc1,2.48,2.49
CHEMBL1865998,O=C(NN=Cc1cccc(O)c1O)c1ccccc1,1.86,2.34
CHEMBL4218741,CNC(=O)c1ccc(C(=O)N/N=C/c2ccc(C(C)(C)C)cc2)cc1,3.11,3.58
CHEMBL3212303,CCN(CC)C(=O)COc1ccc(/C(C)=N/NC(=O)c2ccccc2Br)cc1,3.85,3.25
CHEMBL3957675,O=C(N/N=C/c1ccc(O)c(O)c1O)c1ccc(Cl)cc1,2.22,2.63
CHEMBL2229261,CCCCNC(=O)c1ccc(Cl)cc1C(=O)NN=Cc1ccc(C(F)(F)F)cc1,4.65,4.84
CHEMBL3423434,COc1ccc(C(=O)N/N=C/c2cc(Cl)ccc2O)cc1,2.82,3.04
CHEMBL474024,O=C(N/N=C/c1cc(Br)c(O)c(Br)c1O)c1ccc(Cl)cc1,4.04,3.43
CHEMBL1958445,COc1cc(/C=N/NC(=O)c2ccccc2OC)ccc1O,2.17,2.34
CHEMBL2283483,COc1ccc(Br)c(C(=O)N/N=C\c2ccc(O)cc2)c1,2.93,3.26
CHEMBL3195878,CSc1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1,2.88,3.24
CHEMBL3331033,O=C(N/N=C/c1cccc(Br)c1O)c1ccc([N+](=O)[O-])cc1,2.83,2.93
CHEMBL2382041,COc1ccc(/C=N/NC(=O)c2ccccc2OC)cc1,2.47,2.65
CHEMBL2297372,Cc1ccc(C(=O)N/N=C/c2cc(Cl)cc(Cl)c2O)c(O)c1,3.48,3.93
CHEMBL200126,COc1cccc(/C=N/NC(=O)c2ccc(O)cc2)c1O,1.87,2.14
CHEMBL3208232,CC(=O)Nc1cccc(/C(C)=N/NC(=O)c2ccc(O)cc2)c1,2.50,1.69
CHEMBL562862,O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1ccc(Cl)cc1,3.01,3.51
CHEMBL3193464,O=C(N/N=C/c1cccc(C(F)(F)F)c1)c1ccccc1O,3.17,4.10
CHEMBL2297373,Cc1ccc(C(=O)N/N=C/c2cc(Br)cc(Br)c2O)c(O)c1,3.70,4.43
CHEMBL1979455,O=C(N/N=C/c1ccccc1O)c1cccc(C(F)(F)F)c1,3.17,3.52
CHEMBL3212016,CC(C)c1ccc(C(=O)N/N=C/c2cccc(Cl)c2Cl)cc1,4.88,5.42
CHEMBL383791,COc1ccc(/C=N/NC(=O)c2ccc(Cl)cc2)c(O)c1,2.82,3.08
CHEMBL2229265,CCCCNC(=O)c1ccc(Cl)cc1C(=O)NN=Cc1ccccc1F,3.77,4.11
CHEMBL4204153,CC(C)(C)c1ccc(/C=N/NC(=O)c2ccc(O)c(O)c2)cc1,3.16,3.85
CHEMBL1927927,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)N/N=C/c2ccc(N(C)CCC#N)cc2)cc1,3.61,3.65
CHEMBL492514,COc1ccc(C(=O)N/N=C/c2cc(Br)c(O)c(Br)c2O)cc1,3.40,2.66
CHEMBL2235157,Cc1ccc(C(=O)N/N=C/c2cccc(Br)c2)cc1,3.52,4.25
CHEMBL483769,CN(C)c1ccc(/C=N\NC(=O)c2cccc(F)c2)cc1,2.66,3.21
CHEMBL3196668,CC(C)C(=O)Nc1ccccc1C(=O)N/N=C/c1ccc([N+](=O)[O-])cc1,2.95,4.03
CHEMBL3191724,O=C(N/N=C/c1ccc(OC(F)F)cc1OC(F)F)c1ccc(Br)cc1,4.42,5.27
CHEMBL3197641,COc1ccc(C(=O)N/N=C/c2ccc(SC)cc2)cc1,3.18,3.43
CHEMBL1771485,C#CCOc1ccc(/C=N/NC(=O)c2cccc(C(=O)NO)c2)cc1,1.58,1.87
CHEMBL199543,Cc1ccc(O)c(/C=N/NC(=O)c2ccc(C(C)(C)C)cc2)c1,3.76,4.71
CHEMBL3930170,O=C(N/N=C/c1ccc(O)c(O)c1O)c1ccc(Br)cc1,2.33,2.79
CHEMBL1090556,O=C(N/N=C/c1cc(F)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1,4.26,4.09
CHEMBL4213794,COc1ccc(C(=O)N/N=C/c2ccc(C(C)(C)C)cc2)cc1,3.76,4.35
CHEMBL427370,COc1ccc(/C=N/NC(=O)c2ccc(C(C)(C)C)cc2)c(O)c1,3.46,4.02
CHEMBL2094666,O=C(N/N=C/c1ccc(Cl)cc1Cl)c1ccc(O)c(O)c1,3.17,3.52
CHEMBL3394897,COc1cc(/C=N/NC(=O)c2ccccc2)cc(Br)c1O,2.93,3.22
CHEMBL1170776,Cc1ccc(C(=O)N/N=C/c2ccccc2)cc1,2.76,3.48
CHEMBL1893914,O=C(NN=Cc1ccccc1O)c1cccc([N+](=O)[O-])c1,2.06,2.58
CHEMBL3192821,C/C(=N\NC(=O)c1ccc([N+](=O)[O-])cc1Cl)c1ccccc1,3.40,3.33
CHEMBL581863,COc1cccc(C=NNC(=O)c2ccccc2O)c1O,1.87,2.75
CHEMBL2235158,Cc1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)cc1,2.67,3.42
CHEMBL1985091,O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1ccc(Br)cc1,3.12,3.67
CHEMBL3885483,COc1ccc(OC)c(/C=N/NC(=O)c2ccc(OCCN(C)C)cc2)c1,2.41,1.16
CHEMBL4216217,O=C(N/N=C/c1cccc(O)c1)c1ccc(C(F)(F)F)cc1,3.17,3.53
CHEMBL3210160,O=C(N/N=C/c1ccccc1Cl)c1cccc(F)c1,3.24,3.71
CHEMBL500463,COc1ccc(C(=O)N/N=C\c2ccc(N(C)C)cc2)cc1,2.53,2.91
CHEMBL199655,O=C(N/N=C/c1ccccc1O)c1ccc(Cl)cc1,2.81,3.24
CHEMBL192509,CCN(CC)c1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1,3.00,3.43
CHEMBL3884875,CN(C)CCOc1ccc(C(=O)N/N=C/c2ccccc2O)cc1,2.10,1.17
CHEMBL3195498,COC(=O)c1ccc(/C=N/NC(=O)c2cccc(F)c2)cc1,2.38,3.11
CHEMBL2235155,O=C(N/N=C/c1ccc(O)cc1)c1ccccc1,2.16,2.65
CHEMBL425030,COc1ccc(O)c(/C=N/NC(=O)c2ccc(O)cc2)c1,1.87,2.14
CHEMBL2297379,Cc1ccc(C(=O)N/N=C/c2cccc(Cl)c2)c(O)c1,3.12,4.35
CHEMBL3208808,Cc1ccc(/C=N\NC(=O)c2cc(OCC(F)(F)F)ccc2OCC(F)(F)F)cc1,4.64,5.07
CHEMBL3193202,COc1cc(/C=N/NC(=O)c2cccc([N+](=O)[O-])c2)ccc1O,2.07,2.40
CHEMBL2382047,COc1ccccc1C(=O)N/N=C/c1cc(O)ccc1O,1.87,2.19
CHEMBL2283367,COc1ccc(Br)c(C(=O)N/N=C\c2ccccc2Cl)c1,3.88,4.17
CHEMBL3209742,COc1ccc(/C(C)=N/NC(=O)c2ccccc2N)cc1,2.43,2.47
CHEMBL3765039,COC(=O)c1ccc(/C=N/N(C)C(=O)c2ccc(N(C)C)cc2)cc1,2.65,3.30
CHEMBL3212469,CCOc1c(Br)cc(/C=N\NC(=O)c2ccccc2)cc1OC,3.62,3.77
CHEMBL1958452,CCOc1ccc(/C=N/NC(=O)c2ccc(O)c(OC)c2)cc1OC,2.57,2.53
CHEMBL3104252,C/C(=N/NC(=O)c1cccc(S(=O)(=O)N(C)C)c1)c1cc(Cl)ccc1O,2.45,2.09
CHEMBL3247108,CN(C)/N=N/c1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)cc1,2.92,3.30
CHEMBL2229263,CC(C)NC(=O)c1ccc(Cl)cc1C(=O)NN=Cc1ccc(F)cc1,3.38,3.56
CHEMBL2001186,COc1ccc(/C=N/NC(=O)c2ccc(O)c(CN(C)C)c2)cc1.Cl,2.23,1.24
CHEMBL3214022,O=C(N/N=C/c1cccc(C(F)(F)F)c1)c1ccc(O)cc1,3.17,3.49
CHEMBL3331023,CC(C)(C)c1cccc(/C=N/NC(=O)c2ccccc2)c1O,3.45,4.20
CHEMBL379728,O=C(O)COc1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1OCC(=O)O,1.08,-5.65
CHEMBL1958239,COc1ccccc1/C=N/NC(=O)c1ccc(O)cc1,2.16,2.45
CHEMBL199430,COc1ccc(O)c(/C=N/NC(=O)c2ccccc2)c1,2.16,2.49
CHEMBL1091574,CC(C)(C)c1ccc(O)c(/C=N/NC(=O)c2ccc(Br)cc2)c1,4.22,4.96
CHEMBL2382031,COC(=O)c1ccc(/C=N/NC(=O)c2ccccc2OC)cc1,2.25,2.81
CHEMBL3213318,O=C(N/N=C/c1c(Cl)cccc1Cl)c1cccc(F)c1,3.90,4.31
CHEMBL2262986,O=C(N/N=C/c1cc(Cl)cc(Cl)c1)c1ccc(F)cc1,3.90,4.31
CHEMBL3394892,COc1cc(/C=N/NC(=O)c2ccc(NC(C)=O)cc2)cc(Br)c1O,2.89,2.46
CHEMBL2235152,O=C(N/N=C/c1ccc(Cl)cc1)c1ccccc1,3.10,3.57
CHEMBL3247106,CN(C)/N=N/c1ccc(C(=O)N/N=C/c2ccc(I)cc2)cc1,3.62,4.28
CHEMBL3192470,COc1cc(/C=N/NC(=O)c2ccccc2)ccc1O,2.16,2.50
CHEMBL1091663,COc1ccc(C(=O)N/N=C/c2cc(I)cc(I)c2O)cc1OC,3.38,3.81
CHEMBL1091897,COc1cccc(C(=O)N/N=C/c2cc(Br)ccc2O)c1,2.93,3.22
CHEMBL1170777,COc1cc(OC)cc(C(=O)N/N=C/c2ccccc2)c1,2.47,2.65
CHEMBL1089786,CCN(CC)c1ccc(/C=N/NC(=O)c2cc(Cl)cc(Cl)c2)c(O)c1,4.31,4.67
CHEMBL3195064,O=C(N/N=C/c1cc(Br)c(O)c(Br)c1)c1cccc(C(F)(F)F)c1,4.70,4.08
CHEMBL2003287,Cc1cc(N(CCC#N)CCC#N)ccc1/C=N/NC(=O)c1cc(Cl)ccc1O,3.75,3.83
CHEMBL3313956,CC(C)(C)c1ccc(C(=O)N/N=C/c2ccc(O)cc2)cc1,3.45,4.20
CHEMBL2094481,C/C(=N\NC(=O)c1cccc(Cl)c1)c1ccccc1O,3.20,3.09
CHEMBL539406,COc1ccc(/C=N/NC(=O)c2ccc(N)cc2)cc1,2.04,1.98
CHEMBL471436,O=C(N/N=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,2.36,2.90
CHEMBL3197380,C/C(=N\NC(=O)c1ccc(N(C)C)cc1)c1cccc([N+](=O)[O-])c1,2.81,2.86
CHEMBL3214250,CCN(CC)c1ccc(C(=O)N/N=C(\C)c2ccc(O)cc2)cc1,3.39,3.32
CHEMBL2095114,C/C(=N\NC(=O)c1cccc(I)c1)c1ccc(O)cc1O,2.86,3.10
CHEMBL391411,O=C(N/N=C/c1ccc(O)c(O)c1)c1ccccc1O,1.57,2.60
CHEMBL3247104,CN(C)/N=N/c1ccc(C(=O)N/N=C/c2ccc(Cl)cc2)cc1,3.66,3.96
CHEMBL3883381,COc1cc(/C=N/NC(=O)c2ccc(OCCN(C)C)cc2)ccc1O,2.11,1.02
CHEMBL131214,CN(C)c1ccc(C(=O)N/N=C/c2ccccc2[N+](=O)[O-])cc1,2.42,3.01
CHEMBL3104257,C/C(=N/NC(=O)c1ccc(Cl)c(Br)c1)c1cc(Cl)ccc1O,4.62,4.41
CHEMBL3109021,O=C(N/N=C\c1cccc(Cl)c1Cl)c1ccc(O)c(O)c1,3.17,3.52
CHEMBL3211126,COc1cc(OC)c(/C=N/NC(=O)c2ccc([N+](=O)[O-])cc2)cc1Br,3.14,3.35
CHEMBL2382052,COc1ccccc1C(=O)N/N=C/c1ccc(OC)c(O)c1I,2.78,3.24
CHEMBL200879,O=C(N/N=C/c1ccccc1O)c1ccc([N+](=O)[O-])cc1,2.06,2.56
CHEMBL4212467,CC(C)(C)c1ccc(/C=N/NC(=O)c2ccccc2O)cc1,3.45,4.76
CHEMBL3212578,O=C(N/N=C/c1ccccc1C(=O)O)c1ccccc1Br,2.91,0.00
CHEMBL3191148,CC/C(=N\NC(=O)c1ccc(Br)cc1)c1ccccc1,3.99,4.28
CHEMBL3682529,C/C(=N\NC(=O)c1ccc(Cl)c(Br)c1)c1cc(Cl)ccc1O,4.62,4.41
CHEMBL3190641,C/C(=N\NC(=O)c1ccc(Cl)c(Cl)c1)c1cccc(NC(=O)C(C)C)c1,4.74,4.50
CHEMBL3104248,CCN(CC)c1cccc(C(=O)N/N=C(\C)c2cccc(C)c2)c1,4.00,4.14
CHEMBL2172717,COc1ccc(C(=O)N/N=C/c2ccc(O)cc2)cc1OC,2.17,2.34
CHEMBL197970,CCN(CC)c1ccc(/C=N/NC(=O)c2ccccc2)c(O)c1,3.00,3.47
CHEMBL2382037,COc1ccccc1C(=O)N/N=C/c1ccccc1O,2.16,2.48
CHEMBL192431,CCN(CC)c1ccc(/C=N/NC(=O)c2ccc(N)cc2)cc1,2.88,2.95
CHEMBL3958166,COc1ccc(/C=N/NC(=O)c2ccccc2O)c(OC)c1,2.17,2.90
CHEMBL2236985,O=C(N/N=C/c1ccccc1)c1ccc(F)cc1,2.59,3.11
CHEMBL4204173,CC(C)(C)c1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1,3.45,4.16
CHEMBL2095113,COc1cccc(/C=N/NC(=O)c2ccccc2I)c1O,2.77,3.42
CHEMBL560213,COc1ccc(/C=N/NC(=O)c2ccc(C)cc2)cc1OC,2.78,3.16
CHEMBL1927534,O=C(N/N=C/c1ccc(Cl)cc1)c1ccccc1O.O=C(O)C(F)(F)F,2.81,3.82
CHEMBL199731,CCN(CC)c1ccc(/C=N/NC(=O)c2ccc(OC)cc2)c(O)c1,3.01,3.31
CHEMBL3884045,CN(C)CCOc1ccc(C(=O)N/N=C/c2cc(Br)c(O)c(Br)c2)cc1,3.62,2.75
CHEMBL3212073,CSc1ccc(/C=N/NC(=O)c2ccc(C)c(C)c2)cc1,3.79,4.62
CHEMBL3191052,COCc1cc(/C=N\NC(=O)c2ccc(Cl)cc2)ccc1OC,3.26,3.28
CHEMBL2236984,O=C(N/N=C/c1ccc(F)cc1)c1ccc(F)cc1,2.73,3.25
CHEMBL3331036,O=C(N/N=C/c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)c1ccccc1,1.97,0.63
CHEMBL3313953,O=C(N/N=C/c1ccc(O)cc1)c1ccc(O)cc1,1.86,2.30
CHEMBL2159827,O=C(N/N=C/c1ccc(O)c(O)c1)c1cccc(Cl)c1,2.52,2.95
CHEMBL3104255,C/C(=N\NC(=O)c1ccccc1)c1c(O)cccc1O,2.25,2.17
CHEMBL2382039,COc1ccc(/C=N/NC(=O)c2ccccc2OC)cc1Br,3.23,3.42
CHEMBL3099219,CC(C)(C)c1cc(/C=N/NC(=O)c2ccccc2O)c(O)c(C(C)(C)C)c1,4.46,6.00
CHEMBL3214001,COc1ccc(/C=N/NC(=O)c2cccc(C(F)(F)F)c2)cc1,3.48,3.68
CHEMBL2172716,COc1ccc(C(=O)N/N=C/c2ccc(Cl)cc2)cc1OC,3.12,3.25
CHEMBL199970,O=C(N/N=C/c1ccc(O)cc1O)c1ccc([N+](=O)[O-])cc1,1.77,2.25
CHEMBL200434,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1ccc([N+](=O)[O-])cc1,1.97,1.32
CHEMBL3194640,CCN(CC)c1ccc(C(=O)N/N=C/c2ccccc2OC(F)F)cc1,3.90,4.55
CHEMBL443751,O=C(N/N=C/c1cc(O)ccc1O)c1ccc(O)cc1,1.57,2.00
CHEMBL2172709,COc1ccc(/C=N/N(C)C(=O)c2ccccc2OC)cc1OC,2.82,2.71
CHEMBL3394895,CCCCC(=O)Nc1ccc(C(=O)N/N=C/c2cc(Br)c(O)c(OC)c2)cc1,4.06,4.05
CHEMBL2094833,O=C(N/N=C/c1cc(Cl)ccc1O)c1ccccc1Br,3.57,3.97
CHEMBL4208889,O=C(N/N=C/c1ccc(O)cc1)c1ccc(C(F)(F)F)cc1,3.17,3.53
CHEMBL2094920,O=C(N/N=C/c1cc(Cl)cc(Br)c1O)c1ccccc1O,3.28,3.67
CHEMBL2172726,COc1ccc(/C=N/NC(=O)c2ccccc2)cc1OC,2.47,2.65
CHEMBL541243,COc1ccc(/C=N/NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.37,2.74
CHEMBL3104249,C/C(=N\NC(=O)c1ccccc1)c1cc(Cl)ccc1O,3.20,3.04
CHEMBL3195677,O=C(O)c1ccc(/C=N/NC(=O)c2ccc(F)cc2)cc1,2.29,-0.42
CHEMBL106738,COc1ccc(/C=N/NC(=O)c2ccc(O)c(OC)c2)cc1O,1.88,2.02
CHEMBL1971769,COc1cc(NC(C)=O)ccc1C(=O)N/N=C/c1ccc(Cl)cc1Cl,3.72,3.25
CHEMBL2236981,COc1ccc(/C=N/NC(=O)c2ccc(F)cc2)cc1,2.60,2.95
CHEMBL43025,CC(C)(C)c1ccc(C(=O)N/N=C/c2ccccc2O)cc1,3.45,4.19
CHEMBL1973328,Cc1ccc(C(=O)N/N=C(\CC(C)C)c2ccccc2)cc1,4.18,4.75
CHEMBL3765502,CN(C)c1ccc(C(=O)N/N=C/c2cccc(C(=O)NO)c2)cc1,1.64,1.91
CHEMBL370382,COc1ccc(C(=O)N/N=C/c2ccc(O)cc2O)cc1,1.87,2.17
CHEMBL373277,O=C(N/N=C/c1ccccc1O)c1ccccc1,2.16,2.64
CHEMBL3313954,O=C(N/N=C/c1cc(O)cc(O)c1)c1ccc(O)cc1,1.57,1.99
CHEMBL371546,COc1ccc(C(=O)N/N=C/c2ccccc2O)cc1,2.16,2.48
CHEMBL3213083,O=C(N/N=C/c1cccc(F)c1)c1ccc(Cl)cc1,3.24,3.71
CHEMBL541778,COc1ccc(/C=N/NC(=O)c2ccc(Cl)cc2)cc1OC,3.12,3.25
CHEMBL4086936,O=C(N/N=C/c1cccc(O)c1)c1cccc(O)c1,1.86,2.33
CHEMBL427174,CCN(CC)c1ccc(/C=N/NC(=O)c2ccccc2)cc1,3.30,3.78
CHEMBL197920,COc1ccc(C(=O)N/N=C/c2cc(Br)ccc2O)cc1,2.93,3.22
CHEMBL3213462,COc1ccc(Br)cc1/C=N/NC(=O)c1cc(Br)ccc1O,3.69,4.48
CHEMBL3190685,CC/C(=N\NC(=O)c1ccc(N(C)C)cc1)c1ccccc1,3.30,3.62
CHEMBL3885098,CN(C)CCOc1ccc(C(=O)N/N=C/c2ccc(Cl)c(Cl)c2)cc1,3.70,2.69
