chemblID,smiles,ALogP,LogD
CHEMBL1573098,COC(=O)CCCCCc1ccc(C(C)=O)s1,3.23,3.14
CHEMBL2441348,NC(=S)c1cccs1,1.38,1.63
CHEMBL1189832,C/C(=N\NC(=N)N)c1ccc(/C(C)=N/NC(=N)N)s1,0.16,-1.53
CHEMBL2365757,N=C(N)N/N=C/c1ccsc1,0.57,-0.74
CHEMBL1771280,CC(C)=CCC/C(C)=C/CC/C(C)=C/CSC[C@H](NS(=O)(=O)c1ccc(Br)s1)C(=O)O,6.39,3.21
CHEMBL1442521,COC(=O)c1c(NC(=O)CCCC(=O)O)sc(C)c1C,2.34,0.02
CHEMBL1347163,CCc1sc(/C=C(/C#N)C(N)=S)cc1[N+](=O)[O-],2.41,2.97
CHEMBL1192358,Cc1sc(C(=O)NCCN(C)C)cc1[N+](=O)[O-],1.26,0.43
CHEMBL3189717,CCNC(=S)N/N=C(\C)c1ccc(Cl)s1,2.61,2.77
CHEMBL1381444,CCOC(=O)NC(=O)/C(=C/Nc1sccc1C(=O)OC)C(C)=O,1.69,2.05
CHEMBL1161376,CC(C)=CCC/C(C)=C/c1cc(C)c(COCP(=O)(O)CP(=O)(O)O)s1,5.09,-0.94
CHEMBL1089312,NC(C(=O)O)c1ccc(Br)s1,1.60,-0.73
CHEMBL3248412,CC(C)NCC(O)c1cc(Br)c(Br)s1.Cl,3.30,1.56
CHEMBL4302648,COC(=O)c1ccsc1NC(=N)N,0.84,0.72
CHEMBL1349034,CC(C)CNC(=S)NC(=O)c1csc([N+](=O)[O-])c1,1.92,2.72
CHEMBL278958,c1ccsc1,1.75,1.75
CHEMBL1373148,COC(=O)CSc1ccsc1C(=O)O,1.71,-1.95
CHEMBL3276975,O=C(CC[N+](=O)[O-])c1cccs1,1.60,1.31
CHEMBL1466339,COC(=O)c1sc(S(=O)(=O)NCC(=O)O)c(C(=O)OC)c1C,-0.01,-2.90
CHEMBL597712,CN(CCO)CCC(=O)c1cccs1,1.24,0.26
CHEMBL1387860,CCNC(=O)COC(=O)/C=C/c1cccs1,1.44,1.68
CHEMBL389701,NCCCCCCCCc1ccc(CCCN)s1,3.48,-1.14
CHEMBL1731954,C=CCNC(=O)/C=C/c1cccs1,2.06,2.20
CHEMBL553475,CCN(CC)C(=S)Nc1sccc1C(=O)O,2.48,-0.09
CHEMBL3298935,C[C@H](NC(=O)C(CS)Cc1ccsc1)C(=O)O,1.43,-1.07
CHEMBL104463,NS(=O)(=O)c1ccc(S(=O)(=O)CCO)s1,-0.84,-1.06
CHEMBL4116553,NC/C(=C\c1ccsc1)C(=O)O,1.17,-1.34
CHEMBL1734441,COC(=O)c1sc(S(=O)(=O)NC(C)C(=O)O)c(C(=O)OC)c1C,0.38,-2.33
CHEMBL3208579,CCNC(=S)N/N=C/c1cccs1,1.57,2.16
CHEMBL1193598,CCCCCCCCc1ccc(CCC(N)(CO)CO)s1,3.27,2.16
CHEMBL1907184,CNCc1sccc1C,1.78,-0.06
CHEMBL4299982,N=C(N)Nc1ccsc1,1.05,-1.58
CHEMBL3209441,CC(C)NC(=O)CC(=O)N/N=C/c1cccs1,1.11,1.10
CHEMBL43047,CCCCCCC(N)c1csc(S(N)(=O)=O)c1,2.37,1.18
CHEMBL359135,O=C(CCl)c1cccs1,2.17,1.98
CHEMBL44238,CCCCNC(C)c1csc(S(N)(=O)=O)c1,1.85,0.76
CHEMBL287738,CC(=O)c1csc(S(N)(=O)=O)c1,0.60,0.06
CHEMBL3559076,C#CCN(C)CC(=C)c1ccsc1,2.33,2.18
CHEMBL1332268,CC(C)(C)C(=O)/C(C#N)=C/c1cccs1,3.27,3.99
CHEMBL3277562,CC(C)NNC(=O)c1ccsc1,1.39,1.30
CHEMBL1521791,Cc1scc(C(=O)NNC(S)=NCC(C)C)c1C,2.54,3.98
CHEMBL3248413,CC(C)(C)NCC(O)c1cc(Br)c(Br)s1,3.69,1.76
CHEMBL3209048,Cc1ccsc1/C=N/NC(=O)CC(=O)NCC(C)C,1.67,2.09
CHEMBL1161371,CC(C)=CCC/C(C)=C/c1ccc(COCP(=O)(O)CP(=O)(O)O)s1,4.78,-1.44
CHEMBL1089749,C[C@H](CC(F)(F)F)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,2.63,2.58
CHEMBL1573598,COCCN=C(S)NNC(=O)c1cccs1,0.91,1.39
CHEMBL1983753,CCO/N=C(/CC)c1ccc(Br)s1,3.66,3.82
CHEMBL3193330,CCCNC(=O)C(=O)N/N=C/c1cccs1,0.72,1.28
CHEMBL229102,NCCCCCCCCc1ccc(CCCCN)s1,3.87,-0.80
CHEMBL4068805,CCC(C)(C)C(=O)N(C)Cc1ccc(C)s1,3.45,3.94
CHEMBL1329646,COc1cscc1C(=O)O,1.45,-1.77
CHEMBL1347062,COC(=O)c1sccc1OC(C)C(C)=O,1.89,2.11
CHEMBL3251051,N#C/C=C(\N)c1ccsc1,1.57,0.75
CHEMBL1469280,CC(C)CCNC(=O)COC(=O)c1cc(Br)c(Br)s1,3.59,4.10
CHEMBL3248407,CC(C)(C)NCC(O)c1ccc(Br)s1,2.93,0.90
CHEMBL1469034,C=CCSc1ccsc1C(=O)O,2.72,-0.63
CHEMBL600383,CCCCN(CCO)CCC(=O)c1ccsc1,2.42,0.88
CHEMBL4062868,CCCCCCCCCCc1cc(C(=O)OC)c(N)s1,4.80,6.39
CHEMBL1092212,N[C@@H](C(=O)O)c1ccc(S(=O)(=O)O)s1,0.08,-4.71
CHEMBL3207416,C=CCNS(=O)(=O)c1sccc1/C=N/O,1.02,0.96
CHEMBL1610650,CCCCNCC(=O)Nc1sc(C)c(C)c1C(=O)OCC,2.87,2.97
CHEMBL1393534,CCOC(=O)c1cc(CC)sc1NC(=O)CCC(=O)O,2.29,-0.17
CHEMBL1728134,CC(C)Cc1csc(NC(=O)C(C)C)c1C(=O)O,3.24,1.04
CHEMBL3951202,C=CCCCCCCCc1cc(C(=O)NCCCC)c(N)s1,4.93,6.04
CHEMBL1389759,CCOC(=O)C(NC(=O)CC(C)C)(Nc1sc(C)c(CC)c1C#N)C(F)(F)F,3.89,5.11
CHEMBL3453644,CCc1ccsc1C(=O)NC(C#N)CC,2.34,2.55
CHEMBL1859611,COC(=O)c1sccc1NC(N)=O,1.03,1.44
CHEMBL239578,NC(=O)c1sc(Br)c(Br)c1OCC(=O)O,1.84,-1.76
CHEMBL596006,O=C(CBr)c1sc(Br)cc1Br,3.85,3.87
CHEMBL1585241,CC(C)OCCCNCc1cccs1,2.65,0.29
CHEMBL3586477,CC(C)C[C@H](NC(=O)Cc1cccs1)C(=O)SCC(=O)O,2.17,-0.47
CHEMBL589270,[N-]=[N+]=NCCc1ccsc1,2.60,1.98
CHEMBL3274816,C/C(=N/OCCO)c1ccc(Cl)s1,2.13,1.91
CHEMBL498827,CC(C)C[C@@H](C)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,2.72,3.25
CHEMBL1585433,CCOC(=O)c1c(NC(=O)OC)sc(C(=O)N(C)C)c1C,2.11,2.08
CHEMBL2324856,CCCc1sc(C(=O)O)cc1CC,2.96,0.63
CHEMBL3483209,CCC(CO)N(Cc1cccs1)C(=O)CSC,2.21,1.92
CHEMBL1571453,CN=C(S)NNC(=O)c1cccs1,0.90,2.13
CHEMBL1349336,CCOC(=O)C(NC(=O)N(C)C)(Nc1sc(C)c(CC)c1C#N)C(F)(F)F,3.00,3.79
CHEMBL4176899,N[C@@H](C(=O)O)[C@H](OCc1ccsc1)C(=O)O,0.13,-5.21
CHEMBL4287710,CCCCCCCCCCCCCNCC(=O)N(CCCN)CC(=O)N(CC(N)=O)Cc1cccs1,3.64,-0.73
CHEMBL447397,CCOC(=O)c1ccc(C(=O)C(F)(F)F)s1,2.67,3.07
CHEMBL4073437,CCCCCCCCCCCCCCCCc1cc(C(=O)OC)c(N)s1,7.14,9.06
CHEMBL2287952,CO/N=C(\C#N)C(=O)NCc1ccsc1,0.89,1.56
CHEMBL31492,CCCCCCCCCCCCCCCCNc1ccc(C(=O)OCC)s1,7.82,8.54
CHEMBL1583624,CCc1cc(C(=O)NCCN(C)C)cs1,1.60,0.80
CHEMBL1350168,CCCCN(C)C(S)=Nc1ccsc1C(=O)OC,3.18,5.13
CHEMBL3445246,COC(=O)c1sc(C(F)(F)F)cc1OC,2.56,2.74
CHEMBL1569759,C=CCNC(=S)NS(=O)(=O)c1cccs1,1.09,1.74
CHEMBL1359429,CN(CC(=O)O)S(=O)(=O)c1cccs1,0.45,-3.01
CHEMBL1632499,CCCCCCNC(=O)N/N=C/c1ccc([N+](=O)[O-])s1,2.87,3.23
CHEMBL3299056,CCOC(=O)COC(=O)[C@H](C)NC(=O)C(CSSC[C@@H](N)CCSC)Cc1ccsc1,2.98,0.17
CHEMBL1336816,CCOC(=O)C(NC(=O)CCl)(Nc1sc(C)c(CC)c1C#N)C(F)(F)F,3.08,4.20
CHEMBL3211530,NC(=O)N/N=C\c1cccs1,0.75,0.69
CHEMBL3086344,NCCCNCCCCNCCCNCc1cccs1,1.54,-6.23
CHEMBL3456842,CC(C)(C)OC(=O)NCC(=O)NCc1ccc(Cl)s1,2.54,2.17
CHEMBL3211901,CC(C)(NO)/C(=N/O)c1cccs1,1.68,1.31
CHEMBL1328574,CCc1cc(C(=O)OC)c(NC(=O)CCC(=O)O)s1,1.90,-0.52
CHEMBL4290664,Cc1csc(C(=O)O)c1,1.75,-1.36
CHEMBL1597770,COC(=O)c1sccc1N(C)S(C)(=O)=O,0.93,0.49
CHEMBL1875631,CCOC(=O)c1c(N)sc(C(=O)N(CC)CC)c1C,2.30,2.76
CHEMBL1414026,CN(C)CCNC(=O)c1ccc(Cl)s1,1.69,0.61
CHEMBL1372121,CC(=O)c1sc(C(C)(C)C)cc1NC(=O)/C=C/C(=O)O,2.83,-0.31
CHEMBL1450816,CN(C)NC(=O)c1ccc([N+](=O)[O-])s1,0.86,0.71
CHEMBL1609443,CCc1c(C#N)sc(C(N)=O)c1CC,1.84,2.64
CHEMBL4163105,N[C@H](C(=O)O)[C@H](OCc1cccs1)C(=O)O,0.13,-5.10
CHEMBL1522968,CCOC(=O)c1c(NC(NC(C)=O)C(Cl)(Cl)Cl)sc(C(C)=O)c1C,3.68,3.53
CHEMBL562800,NC(CNC(=O)c1cccs1)C(=O)O,-0.11,-2.44
CHEMBL1978909,O=[PH](O)c1cccs1,0.84,-1.98
CHEMBL3192657,C=CCNC(=S)N/N=C/c1ccc(C)s1,2.04,3.18
CHEMBL474434,CCCCC[C@H](C)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,3.26,3.85
CHEMBL3086337,NCCCOCCCCOCCCNCc1cccs1,2.39,-3.25
CHEMBL2346813,Cl.N=C(N)N/N=C/c1ccsc1,0.57,-0.74
CHEMBL3732665,Cc1csc(NC(=O)C(F)(F)F)c1C(N)=O,1.66,2.30
CHEMBL4286706,O=C(N/N=C/[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO)c1cccs1,-2.10,-2.38
CHEMBL4280023,O=Cc1ccc(C(=O)O)s1,1.26,-2.04
CHEMBL1499073,CCOC(=O)c1sc(NN=C(C(=O)OC)C(=O)OC)c(C(=O)OCC)c1C,1.52,3.18
CHEMBL488490,C/C=C/C#CC#Cc1ccc(C(O)CO)s1,1.70,2.61
CHEMBL3451200,CCc1ccsc1CNC(=O)CNC(=O)C(C)(C)C,2.09,2.48
CHEMBL1477834,C=CCNC(S)=NNC(=O)c1csc(C)c1CC,2.33,3.24
CHEMBL1092214,Cc1c(C(=O)O)sc(N)c1C(=O)O,1.04,-4.65
CHEMBL3455812,Cc1cc(C(NC(=O)CNS(C)(=O)=O)C(C)C)c(C)s1,1.73,1.68
CHEMBL324374,CCN(CC)/C(S)=N/N=C/c1ccc([N+](=O)[O-])s1,2.62,2.24
CHEMBL3467905,COCC(=O)NCCc1ccc(Cl)s1,1.71,1.72
CHEMBL1528873,CC(C)N=C(S)NCc1cccs1,2.53,3.58
CHEMBL1346949,CCCS(=O)(=O)c1csc(C(=O)OC)c1N,1.30,1.58
CHEMBL1570054,CNC(=O)COC(=O)CCC(=O)c1cccs1,1.00,0.31
CHEMBL4080715,NC/C(=C\c1ccsc1)C(=O)O.O=C(O)C(F)(F)F,1.17,-1.34
CHEMBL4293203,O=C(c1cccs1)C(Cl)Cl,2.73,2.73
CHEMBL58778,CC(c1ccsc1)N(O)C(N)=O,1.58,0.77
CHEMBL2313309,Cc1csc(N)c1C(N)=O,0.74,1.10
CHEMBL1498634,CCCC(=O)Nc1sc(C(=O)OC)c(C)c1C(N)=O,1.68,2.45
CHEMBL500347,C/C=C/C#CC#Cc1ccc(CO)s1,2.17,3.24
CHEMBL164497,O=C(O)c1cc(N(CCCl)CCCl)cs1,2.73,-0.13
CHEMBL3716445,COC(=O)[C@@H](CC(C)C)NC(=O)/C=C/c1ccsc1,2.47,2.78
CHEMBL1724990,CCN(CC)C(=O)c1sc(NC(=O)C(C)C)c(C#N)c1C,3.00,2.91
CHEMBL3547941,CS(=O)(=O)NCCNCc1ccc(Br)s1,1.15,0.28
CHEMBL3617317,NC(=O)c1csc(C(=O)O)c1,0.55,-3.03
CHEMBL1735875,CC(C)NC(=O)CCS(=O)(=O)c1ccc(Br)s1,2.20,1.75
CHEMBL3498123,Cc1sc(Br)cc1S(=O)(=O)NCCCN.Cl,1.45,-0.69
CHEMBL1307576,O=C(O)CNS(=O)(=O)c1ccc(Br)s1,0.87,-2.42
CHEMBL1412469,COC(=O)C(C)(C)NC(=O)c1cccs1,1.43,1.59
CHEMBL401911,CC(=O)c1cccs1,1.95,1.44
CHEMBL3560145,Cc1sccc1Br,2.82,3.17
CHEMBL4127048,COC(=O)c1sccc1NC(=N)N.Cl,0.84,-0.02
CHEMBL554105,CCN(CC)C(=S)Nc1scc(C(C)C)c1C(=O)O,3.61,1.07
CHEMBL1413692,CCc1c(C)sc(NC(=O)CC#N)c1C#N,2.34,2.56
CHEMBL3444055,CNC(=O)c1cc(S(=O)(=O)C(C)C)cs1,1.29,0.88
CHEMBL75162,NP(=O)(OCc1cc(Br)c([N+](=O)[O-])s1)N(CCBr)CCBr,4.09,2.87
CHEMBL4092278,CCCCCCCCCCCCc1cc(C(=O)OC)c(N)s1,5.58,7.28
CHEMBL1891695,COC(=O)Nc1sc(C(=O)N(C)C)c(C)c1C(=O)OC,1.72,1.72
CHEMBL3497309,CS(=O)(=O)NCCNCc1ccc(Br)s1.Cl,1.15,0.28
CHEMBL514326,CCCCC[C@H](CC(C)C)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,4.28,5.03
CHEMBL1715219,CCOC(=O)CNC(=O)c1ccc(Cl)s1,1.69,1.71
CHEMBL595729,CC(=O)OCC(=O)c1csc(Cl)c1Cl,2.80,2.31
CHEMBL143525,CC(=O)c1ccc(C(=O)CCl)s1,2.37,1.67
CHEMBL1903453,COC[C@H](C)N(C(=O)CCl)c1c(C)csc1C,2.97,2.92
CHEMBL3466032,COC(=O)CCN(C)Cc1cc(Br)cs1,2.51,1.73
CHEMBL2105391,CCCOC(=O)c1sc(C(=O)OCCC)c(O)c1O,2.29,2.34
CHEMBL3248418,CC(C)NCC(O)c1sc(Br)c(Br)c1Br,4.07,2.46
CHEMBL1623652,Cc1cc(C(=O)O)c(CCCN)s1,1.65,-0.21
CHEMBL1982074,CCOP(=O)(OCC)[C@H](O)c1ccsc1,3.01,1.71
CHEMBL312617,CCCCCCCCCCC#Cc1csc([C@@H](O)[C@@H](N)CO)c1,3.98,3.48
CHEMBL592151,CC(C)N(CCO)CCC(=O)c1cccs1,2.02,0.55
CHEMBL2346818,CCc1c(C)sc(NC(=O)C(C)(C)C)c1C(=O)OC,3.39,5.21
CHEMBL3303759,CC(N)Cc1cc(Cl)c(Cl)s1,2.94,0.80
CHEMBL140214,N[C@H](C[C@H](Cc1cccs1)C(=O)O)C(=O)O,0.79,-3.79
CHEMBL3466031,CN(CCC(N)=O)Cc1cc(Br)cs1,1.82,0.63
CHEMBL3248410,CC(C)NCC(O)c1cc(Br)cs1,2.54,0.48
CHEMBL2365074,S=C(S)Nc1cccs1,2.37,1.37
CHEMBL3586474,O=C(O)CSC(=O)CNC(=O)Cc1cccs1,0.75,-2.56
CHEMBL1531706,CCOC(=O)c1c(N)sc(C(=O)N(C)C)c1C,1.52,2.04
CHEMBL72211,O=Cc1ccsc1,1.56,1.47
CHEMBL1606933,Cc1cscc1NC(=O)/C=C/C(=O)O,1.64,-1.73
CHEMBL3467142,Cc1cc(CNCCNS(C)(=O)=O)sc1Br,1.46,0.71
CHEMBL4076815,CCCCc1cc(C(=O)OC)c(N)s1,2.46,3.72
CHEMBL93064,N=C(N)NCc1cccs1,0.73,-1.74
CHEMBL3248401,CC(C)(C)NCC(O)c1cc(Cl)cs1,2.82,0.52
CHEMBL576728,CCCC/C=N/NC(=O)c1sc(C(=O)N/N=C/CCCC)c(OCCC)c1OCCC,5.14,4.48
CHEMBL1584469,COC(=O)c1scc(C)c1NC(=O)/C=C/C(=O)O,1.42,-1.03
CHEMBL417545,Cc1ccsc1[C@H](CN)CC(=O)O,1.57,-0.96
CHEMBL240858,O=C(O)COc1csc(Br)c1Br,2.74,-0.74
CHEMBL4299981,COC(=O)c1sccc1NC(=N)N,0.84,-0.02
CHEMBL1881304,COC(=O)c1sc(S(=O)(=O)NCCCN(C)C)c(C(=O)OC)c1C,0.86,-0.06
CHEMBL1546010,CCOC(=O)c1c(CC(C)C)csc1NC=O,2.69,3.81
CHEMBL2220356,NCc1cscc1C(=O)O,0.91,-1.74
CHEMBL3446495,Cc1sc(C(=O)NC(C)C)cc1S(=O)(=O)N(C)C,1.45,1.43
CHEMBL2132344,COC(=O)N/N=C(\CCC(=O)O)c1cccs1,1.67,-1.57
CHEMBL3586479,O=C(O)CSC(=O)[C@H](CO)NC(=O)Cc1cccs1,0.11,-3.03
CHEMBL3586478,CSCC[C@H](NC(=O)Cc1cccs1)C(=O)SCC(=O)O,1.87,-1.14
CHEMBL1200819,CCCNC(C)C(=O)Nc1c(C)csc1C(=O)OC.Cl,2.17,1.94
CHEMBL184350,CN[C@H](C(=O)N[C@H](C(=O)N(C)[C@H](/C=C(\C)C(=O)O)C(C)C)C(C)(C)C)C(C)(C)c1ccsc1,3.66,1.75
CHEMBL1322301,Cc1cc(C(=O)O)sc1C(N)C(=O)O,0.84,-4.66
CHEMBL1795569,CO/N=C(\C(=O)NCP(=O)(O)O)c1cccs1,0.35,-2.29
CHEMBL85502,CCCCCCCCCCCCc1csc([C@@H](O)[C@@H](N)CO)c1,4.56,3.88
CHEMBL3485129,Cc1cc(CN[C@@H](C)C(N)=O)c(C)s1,1.33,1.21
CHEMBL2312036,CCCCCCCC(=O)CCCCCC/C=C/[C@H](C(=O)N[C@@H](Cc1cccs1)C(=O)O)[C@@](O)(CC(=O)O)C(=O)O,4.59,-2.36
CHEMBL567074,CC(C)(Sc1cccs1)C(=O)O,2.70,-0.21
CHEMBL1988785,O/N=C(\CC(O)(C(F)(F)F)C(F)(F)F)c1cccs1,3.17,2.09
CHEMBL314177,NCC(CC(=O)O)c1ccc(Br)s1,2.03,-0.54
CHEMBL1322305,CCC(C)NS(=O)(=O)c1cccs1,1.82,2.03
CHEMBL1300159,CCCCN=C(S)NNC(=O)c1csc(CC)c1,2.63,4.42
CHEMBL4070158,CCCCSCc1cc(C(=O)OC)c(N)s1,3.15,3.97
CHEMBL3444129,CCCC(=O)Nc1sc(C(=O)OCC)c(C)c1C#N,2.84,3.16
CHEMBL1584957,CCOc1ccsc1C(=O)OC,1.93,2.09
CHEMBL3454187,COC(=O)CNC(=O)CCc1cc(Cl)cs1,1.62,1.61
CHEMBL116138,CCCC/N=C(\S)N/N=C/c1ccc([N+](=O)[O-])s1,2.67,2.99
CHEMBL143419,Cc1c(C(=O)CCl)csc1C(=O)CCl,2.90,2.59
CHEMBL1580184,CCCOC(=O)c1c(N)sc(C(=O)OCC)c1C,2.38,3.63
CHEMBL2000614,CCOP(=O)(OCC)/C(=C/c1cccs1)CC(C)=O,4.33,2.45
CHEMBL375016,CC(=O)N/C=C\c1ccsc1,1.85,1.08
CHEMBL95500,CC(N)Cc1cccs1,1.64,-0.61
CHEMBL3467920,CCN(Cc1ccc(Cl)s1)S(=O)(=O)CCOC,2.20,1.78
CHEMBL1417587,Cc1cc(C(=O)O)c(S(C)(=O)=O)s1,1.16,-2.35
CHEMBL1471534,CN=C(S)NNC(=O)c1sccc1C,1.21,2.65
CHEMBL3759276,CCCC(=O)Nc1sccc1C(N)=O,1.59,1.80
CHEMBL4095053,CCC(C)(C)C(=O)N(C)Cc1sccc1C,3.45,3.81
CHEMBL1598250,COC(=O)c1sc(S(=O)(=O)NCCC(=O)O)c(C(=O)OC)c1C,0.38,-2.63
CHEMBL1089639,Cc1csc(C(=O)O)c1N,1.34,-1.20
CHEMBL53207,NC[C@H](CC(=O)O)c1cccs1,1.27,-1.47
CHEMBL1992205,CC(C)(CO)NC(=O)c1cccs1,1.25,0.97
CHEMBL392472,O=C(O)c1sc(Br)c(Br)c1OCC(F)(F)F,3.91,0.91
CHEMBL554538,CSSc1cccs1,3.12,2.91
CHEMBL1489034,CC(C)CCNC(=O)CNC(=O)c1cccs1,1.64,1.47
CHEMBL241053,CC(=O)Nc1sc(Br)c(Br)c1OCC(=O)O,2.69,-1.34
CHEMBL1594870,C/C(=C\C(=O)Nc1cscc1C)C(=O)O,2.03,-1.32
CHEMBL1482634,NNC(=O)c1cc(Br)cs1,1.11,1.21
CHEMBL4212244,CC#Cc1ccc(C(=O)O)s1,1.82,-0.75
CHEMBL156683,CC(C)NCC(O)COC(=O)Cc1cccs1,1.19,-0.95
CHEMBL1892802,CNCc1sccc1C.Cl,1.78,-0.06
CHEMBL3197267,CCO/C(O)=C(C#N)/C=N/c1ccsc1C(C)=O,2.98,-0.88
CHEMBL480921,CCC[C@H](CC)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,2.87,3.41
CHEMBL2113963,COC(=O)c1sccc1NC=O,1.10,1.73
CHEMBL1612353,COC(=O)/C=C(\C)NC(=O)c1cccs1,1.55,1.34
CHEMBL1974056,COCCNC(=S)N/N=C(\C)c1ccc(Cl)s1,2.24,2.37
CHEMBL3454490,CN(C)C(CNC(=O)CCNC(=O)OCC(F)(F)F)c1ccsc1,2.15,1.13
CHEMBL335357,O=C(CCl)c1cc(Br)cs1,2.93,2.75
CHEMBL169194,CN(C)Cc1ccc(CSCCC(=N)NC#N)s1,2.48,1.04
CHEMBL1418537,CC(SC(=S)N(C)Cc1cccs1)C(=O)O,2.67,0.48
CHEMBL1571496,COC(=O)c1cc(C)sc1NC(=O)CCCC(=O)O,2.04,-0.51
CHEMBL1630888,C=CCNC(=S)N/N=C/c1cccs1,1.73,2.53
CHEMBL28890,CSc1ccc(C(=N)N)s1,1.75,0.16
CHEMBL394887,O=C(NO)c1cccs1,0.87,0.70
CHEMBL82095,CCCCCCCCCCCC#Cc1ccc([C@@H](O)[C@@H](N)CO)s1,4.37,4.03
CHEMBL3466218,CN(C)C(=O)CN(C)C(=O)c1csc(Br)c1,1.67,1.10
CHEMBL219925,CC(=O)Nc1ccsc1C#CC(C)(C)O,1.83,1.53
CHEMBL2002167,CC(=O)OCCOCNC(=S)N/N=C/c1ccc([N+](=O)[O-])s1,0.99,1.72
CHEMBL51752,NC[C@H](CC(=O)O)c1ccc(Br)s1,2.03,-0.54
CHEMBL3754100,CC(C)ON(CC(=O)NO)S(=O)(=O)c1ccc(Br)s1,1.35,1.48
CHEMBL2313308,CCc1cc(C(N)=O)c(N)s1,0.99,1.68
CHEMBL3211797,CC(C)(C)NC(=O)C(=O)N/N=C/c1cccs1,1.11,1.45
CHEMBL1632494,C=CCNC(=S)N/N=C/c1ccc([N+](=O)[O-])s1,1.64,2.64
CHEMBL3415806,C#CCN(C)CC(=C)c1ccsc1.O=C(O)C(=O)O,2.33,2.18
CHEMBL1771314,COC(=O)[C@H](CSC/C=C(\C)CC/C=C(\C)CCC=C(C)C)NS(=O)(=O)c1cccs1,5.72,5.94
CHEMBL1084742,CCCCCC(=O)Nc1sc([N+](=O)[O-])cc1[N+](=O)[O-],3.08,3.23
