chemblID,smiles,ALogP,LogD
CHEMBL3558345,C=CCNC1CCCC1,1.70,-0.66
CHEMBL36817,CCCCC[C@H](O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1CCCCCCC(=O)O,3.49,0.26
CHEMBL3818553,CCCCCCOP(=O)(O)[C@H]1C[C@@H](NC(=N)N)[C@H]([C@@H](NC(C)=O)C(CC)CC)C1,3.34,1.85
CHEMBL150344,CC(=O)SC(C)C(=O)N(C1CCCC1)C(C)(C)C(=O)O,2.29,-1.32
CHEMBL3228830,O=NN(CCCl)C(=O)N[C@H]1[C@H](O)[C@H](O)[C@H](O)[C@@H]1O,-2.26,-2.27
CHEMBL3819450,CCOP(=O)(O)[C@H]1C[C@@H](NC(=N)N)[C@H]([C@@H](NC(C)=O)C(CC)CC)[C@@H]1O,0.75,-0.81
CHEMBL542974,Cl.N[C@H]1CCC[C@H]1C(=O)O,0.20,-2.16
CHEMBL1222332,CC(C)(C)OC(=O)NC1(C(=O)O)CCCC1,1.91,-1.23
CHEMBL71582,CC(N)C(=O)NC(C1CCCC1)P(=O)(O)O,0.14,-1.92
CHEMBL1999753,Cl.NCC(=O)NC1(C(=O)O)CCCC1,-0.54,-3.00
CHEMBL538046,Cl.N[C@H]1CCC[C@H]1P(=O)(O)O,0.04,-2.28
CHEMBL3546285,CCCCC[C@](C)(O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1CC/C=C\CCC(=O)OC,3.52,3.04
CHEMBL295789,O=CNC1CCCC1,0.67,0.50
CHEMBL2106816,CCCCC(C)(C)[C@H](O)/C=C/[C@H]1[C@H](O)C[C@@H](Cl)[C@@H]1C/C=C\CCCC(=O)O,4.93,1.86
CHEMBL1223660,CCCCCCCCS(=O)(=O)N[C@H]1CC[C@H](C(=O)O)[C@H]1O,1.49,-1.67
CHEMBL1760092,C/C=C/[C@H]1C[C@H](O)[C@H](O)C1,0.69,0.58
CHEMBL2349083,CCCCCCCCCCCCCCCCCCCCCC[C@@]1(C(=O)OCC)CCC[C@@H]1OP(=O)([O-])OCC[N+](C)(C)C,9.51,8.74
CHEMBL9474,CO[C@H]1[C@@H](N)[C@@H](O)[C@@H](O)[C@H]1O,-2.58,-3.72
CHEMBL3213677,C/C(N)=C(/C#N)C(=O)COC(=O)CCC1CCCC1,1.83,1.45
CHEMBL3468406,CN(C1CCCC1)C(C)(C)C(=O)NCCNC(N)=O,0.42,-1.53
CHEMBL193169,CCCCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O,3.82,0.58
CHEMBL157433,N[C@H](CC(=O)O)C(=O)N[C@@H](CO)COC(=O)C1CCCC1,-1.00,-3.31
CHEMBL500625,CP(=O)(O)[C@H]1CC[C@@H](N)C1,0.77,-2.14
CHEMBL12922,O=NN(CCCl)C(=O)NC1(C(=O)O)CCCC1,1.32,-1.92
CHEMBL1760122,CNC(=O)C[C@@H]1C[C@H](O)[C@H](O)C1,-0.75,-1.41
CHEMBL79615,CCCCC/C=C\C[C@@H]1[C@H](/C=C/[C@H](O)CCCC(=O)OC)[C@@H](O)C[C@H]1O,3.13,2.76
CHEMBL56834,O=P(O)(O)O[C@H]1CC[C@H](CO)[C@H]1O,-0.77,-4.64
CHEMBL160770,CC(=O)SCC(C)C(=O)N(CC(=O)O)C1CCCC1,1.76,-1.88
CHEMBL1098571,C[C@H]1C[C@@](CN)(CC(=O)O)C[C@H]1C,1.47,-1.14
CHEMBL3331569,CCCCC[C@@H](/C=C/[C@H]1[C@H](OC(C)=O)C[C@H](O)[C@@H]1CCCCCCC(=O)OC)OC(C)=O,4.50,4.00
CHEMBL602385,CCCCC1CCC(CN)(CC(=O)O)C1,2.40,-0.10
CHEMBL351263,CCN(CC(=O)O)C(=O)C1CCCC1C(=O)O,0.42,-6.05
CHEMBL3249100,CCCCC[C@](C)(O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1CCC(=O)O,2.10,-1.39
CHEMBL429031,CCC(C)NC(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,-0.84,-3.00
CHEMBL3220440,CCC(CC)NC(=O)[C@@H](NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1NC(=N)N,-0.24,-2.42
CHEMBL1983799,CC(NC(=O)OC(C)(C)C)C(=O)NC1CCCC1,1.96,1.68
CHEMBL1702484,CC(C)(C)NC(=O)NCC1CCCC1NC(=O)NC(C)(C)C,2.35,1.12
CHEMBL1760105,CCCCNC(=O)/C=C/[C@@H]1C[C@H](O)[C@H](O)C1,0.59,0.36
CHEMBL164594,CC(S)C(=O)N(C1CCCC1)C(C)C(=O)O,1.55,-1.46
CHEMBL235917,CC(C)(C)C(=O)N[C@@H](CCCCCS)C(=O)NC1CCCC1,3.07,3.48
CHEMBL1223730,CCCCCCCCS(=O)(=O)N[C@@H]1CC[C@H](CC(=O)O)[C@H]1O,1.88,-1.52
CHEMBL274711,O=CC1CCCC1,1.38,1.29
CHEMBL329236,NC1(C(=O)O)C[C@H](C(=O)O)[C@@H](C(=O)O)C1,-1.04,-8.53
CHEMBL267308,CC1(NC(=O)N(CCCl)N=O)CCCC1,2.25,1.99
CHEMBL2051970,C[C@H](CSC(=O)C(C)(C)C)C(=O)N(CC(=O)O)C1CCCC1,2.78,-0.22
CHEMBL1325783,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1CCCCCCC(=O)O,3.27,0.09
CHEMBL337210,N[C@H]1CCC[C@H]1C(F)(F)F,1.68,-1.37
CHEMBL592859,CCCCCCCCCCCCCCC(=O)OC1CCCC1,6.56,7.31
CHEMBL3211906,CC(=N)/C(C#N)=C(/O)COC(=O)CC1CCCC1,2.49,-1.22
CHEMBL1928609,N=C(N)N[C@H]1CC[C@@](O)(C(=O)O)C1,-1.16,-3.00
CHEMBL2349080,CCCCCCCCCCCCCCCC[C@@]1(C(=O)OCC)CCC[C@@H]1OP(=O)([O-])OCC[N+](C)(C)C,7.17,6.08
CHEMBL100183,COC(=O)[C@@H](N)[C@H]1CC[C@H](/N=C(/C)N)C1,0.03,-3.33
CHEMBL1550417,CCCC(C)NC(C)C(=O)NC1CCCC1,2.21,0.54
CHEMBL18666,NCC1(O)CCCC1,0.25,-2.22
CHEMBL3819487,CCCCCCOP(=O)(O)[C@H]1C[C@@H](NC(=N)N)[C@H]([C@@H](NC(C)=O)C(CC)CC)[C@@H]1O,2.31,0.94
CHEMBL3924821,CCC(CC)(NC(C)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC1(C(N)=O)CCCC1,-0.66,-3.47
CHEMBL3228278,CCCCCCCCN[C@H]1CCC[C@@H]1CCCCCCC(=O)O,5.53,3.50
CHEMBL1971791,CC(C)SC(NC(=O)C1C(C)(C)CCC1(C)C)C(=O)O,3.12,0.15
CHEMBL3331571,CCC(CC[C@H](O)/C=C/[C@H]1[C@H](OC(C)=O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC)OC(C)=O,3.24,2.25
CHEMBL1223731,CCCCCCCCS(=O)(=O)N[C@H]1CC[C@H](CC(=O)O)[C@H]1O,1.88,-1.52
CHEMBL3984066,CC(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC1(C(N)=O)CCCC1)C(C)C,-1.19,-4.06
CHEMBL363783,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)[C@@H](O)[C@@H]1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)O,-2.07,-11.34
CHEMBL4087798,O=C(O)/C=C/C1(O)CCCC1,0.93,-1.88
CHEMBL3298938,O=C(O)CNC(=O)C1(CS)CCCC1,0.68,-2.25
CHEMBL3236145,[N-]=[N+]=NCCC1CCCC1,2.88,2.22
CHEMBL1193443,CC1CC[C@H](N)[C@@H]1C(=O)O,0.44,-1.87
CHEMBL167651,CC(=O)SC(C)C(=O)N(CC(=O)O)C1CCCC1,1.51,-2.34
CHEMBL347923,COC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)C(=O)OC1CCCC1,-1.07,-2.98
CHEMBL2107277,CNC(C)CC1CCCC1.Cl,2.17,-0.67
CHEMBL3454039,NC(=O)CSCC(=O)NCC1CCCC1,0.51,-0.16
CHEMBL1205379,O=C(OCC1CCCC1)P(=O)(O)O,1.49,-3.49
CHEMBL177485,O=C(CP(=O)([O-])[O-])NC1(P(=O)([O-])[O-])CCCC1.[Na+].[Na+].[Na+].[Na+],-0.27,-6.67
CHEMBL3181903,CCC1CCC(CCC(=O)O)C1,2.68,0.49
CHEMBL313283,CC(NC(=O)C(N)CC(=O)O)C(=O)NC1CCCC1,-0.65,-3.30
CHEMBL1161335,O=P(O)(OCC1CCCC1)N(CCCl)CCCl,3.07,-0.14
CHEMBL285553,COC(=O)/C=C/[C@@H](O)[C@@H]1C[C@@H](O)C[C@H]1/C=C\CCC[C@@H](C)O,1.57,1.49
CHEMBL100505,COC(=O)[C@@H](N)[C@@H]1CC[C@H](/N=C(/C)N)C1,0.03,-3.33
CHEMBL1189103,N[C@H]1CCC[C@H]1P(=O)(O)O,0.04,-2.28
CHEMBL3934206,CC(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(N)=O)C1CCCC1)C(C)C,-0.94,-3.76
CHEMBL235911,N[C@@H](CCCCCS)C(=O)NC1CCCC1,1.86,0.80
CHEMBL157283,N[C@H](CC(=O)O)C(=O)NCCC(=O)OC1CCCC1,-0.22,-2.88
CHEMBL169129,CCCCCCCCC1CCC[C@@H]1NCCCCCC(=O)O,5.14,3.06
CHEMBL1510888,CC(C)CN=C(S)NC1CCCC1,2.46,3.77
CHEMBL3250664,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(N)=O,2.44,1.80
CHEMBL593431,C[C@H]1C[C@](CN)(CC(=O)O)C[C@H]1C,1.47,-1.14
CHEMBL594443,C[C@H]1CCC(CN)(CC(=O)O)C1,1.23,-1.43
CHEMBL593188,CC(C)(C)C1CCC(CN)(CC(=O)O)C1,2.25,-0.40
CHEMBL1986762,CCOC(=O)C1(C(=O)OCC)C[C@H](C)[C@](C)(O)C1,1.28,1.46
CHEMBL1196083,N[C@H]1CC(O)C[C@H]1C(=O)O,-0.83,-3.61
CHEMBL299934,CCN(CC)C(=O)C(NC(C)=O)[C@H]1C[C@@H](C(=O)O)C[C@@H]1N=C(N)N,-0.89,-3.36
CHEMBL1573991,CC(C)(C)NC(=O)C1CCC(C)(C(=O)O)C1(C)C,2.43,-0.32
CHEMBL1901438,COC(=O)[C@H]1C[C@H](C(=O)O)[C@@H](C)C1(C)C,1.54,-1.14
CHEMBL91202,COP(=O)(OC)C(=O)OCC1CCCC1,2.80,1.94
CHEMBL98937,CC(C)CC(NC(=O)C(CCC/N=C(\N)N[N+](=O)[O-])NC(=O)C(CCCCCCCCC#N)C1CCCC1)C(=O)CCl,4.14,4.68
CHEMBL30940,CC1CCCC1,2.20,2.51
CHEMBL3331566,CCC(=O)CC[C@@H](/C=C/[C@H]1[C@H](OC(C)=O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC)OC(C)=O,3.45,2.46
CHEMBL285043,N[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](C(=O)O)C1,-1.04,-8.53
CHEMBL2371639,COC(=O)[C@H](CCOC1CCCC1)NC(=O)[C@@H](N)CC(=O)O,-0.20,-2.89
CHEMBL1723967,CC[C@H](C)[C@@H](CN[C@H](CCCCNC)CNC)NCC1CCCC1,2.75,-4.68
CHEMBL328502,CN(C)C(=O)[C@@H](NC(=O)[C@@H](CN(O)C=O)C1CCCC1)C(C)(C)C,1.26,0.88
CHEMBL1775200,CCCCCCCCNC(=O)CC(=O)N[C@@H]1CCC[C@@H]1O,1.88,1.88
CHEMBL1370850,C1CCCC1,1.95,2.22
CHEMBL1191824,N[C@H]1CCC[C@H]1C(=O)O,0.20,-2.16
CHEMBL1989060,NC1(C(=O)O)CCCC1C(=O)O,-0.35,-4.60
CHEMBL1522939,CC(C)CCNC(=O)C(=O)NC1CCCC1,1.21,1.54
CHEMBL282726,N=C(N)N[C@H]1CCC[C@H]1C(=O)O,-0.28,-1.87
CHEMBL3343483,C=C(C)[C@H]1CC[C@](C)(O)[C@H]1CC(C(=O)O)=C(C)C,3.15,0.24
CHEMBL3628179,C[S+]([O-])CC[C@H](N)CSSCC1(C(=O)N[C@@H](CC(=O)O)C(=O)O)CCCC1,1.07,-5.54
CHEMBL223772,CCCCCCCCC(O)[C@H](CO)NC(=O)CCC1CCCC1,3.55,3.78
CHEMBL474696,CCC(CC)C(NC(C)=O)C1CC(C(=O)O)CC1NC(=N)N,0.89,-1.15
CHEMBL4061246,N#CCCCN[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@H]1CO,-2.05,-3.57
CHEMBL1673072,NC(CC1CCCC1)P(=O)(O)O,1.03,-1.62
CHEMBL89686,O=C(O)CCCCCCCCC/C=C/C=C/C(O)CC1CCCC1,5.64,3.49
CHEMBL4084561,Cl.NC(N)=N/C(N)=N/C1CCCC1,-0.48,-4.03
CHEMBL504874,CCCC(CCC)C(NC(C)=O)C1CC(C(=O)O)CC1NC(=N)N,1.67,-0.26
CHEMBL1909299,CCCCC[C@](C)(O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C/CCCC(=O)O,3.43,-0.03
CHEMBL591592,CCCCCCCCCCCCCCCCC(=O)OC1CCCC1,7.34,8.20
CHEMBL3963809,CCC(CC)(NC(=O)C(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC1CCCC1,1.12,-1.13
CHEMBL1994703,CCCC1C(CC)C(NC)C(C#N)(C#N)C1(C#N)C#N,2.10,1.48
CHEMBL457550,CC[C@H](C)[C@H](N)C(=O)NC1CCCC1,1.42,0.39
CHEMBL2002724,CCOC(=O)C1(C(=O)OCC)C[C@H](O)[C@H](C)C1,0.89,1.18
CHEMBL295830,NC1(C(=O)O)CCCC1,0.34,-1.83
CHEMBL3331567,CCC(=O)CC[C@H](O)/C=C/[C@H]1[C@H](OC(C)=O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O,2.79,-1.05
CHEMBL3356930,O=C(CCCCCCS)NC1CCCC1,2.93,2.84
CHEMBL3331575,CCC(CC[C@H](O)/C=C/[C@H]1[C@H](OC(C)=O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O)OC(C)=O,3.16,-0.82
CHEMBL164086,N[C@@H]1[C@@H](Br)C[C@H](C(=O)O)[C@H]1Br,0.95,-1.33
CHEMBL1206030,O=C(CP(=O)(O)O)NC1(P(=O)(O)O)CCCC1,-0.27,-6.67
CHEMBL1740148,CCOP(=O)(OCC)C1(C(=O)O)CCCC1,2.65,-1.44
CHEMBL1957055,CC(C)C[C@@H](C=O)NC(=O)[C@H](CCCN/C(N)=N/[N+](=O)[O-])NC(=O)C(CCCCCCCCC#N)C1CCCC1,3.53,3.38
CHEMBL57520,CCCN(CC)C(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,-0.50,-2.83
CHEMBL3183616,CC(=O)NC1CCCC1C#N,0.81,-0.02
CHEMBL1095564,C=C(CO)[C@H]1C[C@H](O)[C@@](C)(O)[C@H]1CO,-0.72,-1.60
CHEMBL86527,CCNCCCNCCCNCCCNCC1CCCC1,1.73,-5.99
CHEMBL2349076,CCCCCCCCCCCCCCCCCC[C@@]1(C(=O)OCC)CCC[C@H]1OP(=O)([O-])OCC[N+](C)(C)C,7.95,6.97
CHEMBL540321,CC1C[C@H](N)[C@H](C(=O)O)C1.Cl,0.44,-1.87
CHEMBL1927785,CCCCCCCCCCCCCO[C@@H]1CCC[C@H]1COP(=O)([O-])OCC[N+](C)(C)C,5.69,3.91
CHEMBL274165,CCCCC[C@H](O)/C(F)=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC,3.43,2.53
CHEMBL3228759,Cl.N=C(CS)NC1CCCC1,1.43,0.33
CHEMBL50985,CCCC[C@](C)(OC)[C@H](O)/C=C/C1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC,3.15,2.61
CHEMBL150580,O=C(O)CCC(=O)C1CCCC1,1.61,-1.16
CHEMBL594605,CC[C@H]1CCC(CN)(CC(=O)O)C1,1.62,-0.99
CHEMBL36791,CS[C@@H]1[C@@H](N)[C@@H](O)C[C@H]1O,-0.83,-3.00
CHEMBL1927789,CCCCCCCCCCCCO[C@H]1CCC[C@H]1COP(=O)([O-])OCC[N+](C)(C)C,5.30,3.46
CHEMBL104116,NC1(C(=O)O)CC(C(=O)O)C(C(=O)O)C1,-1.04,-8.53
CHEMBL2374766,OC[C@H]1CCC[C@H]1O,0.14,-0.19
CHEMBL163601,O=C(O)C1CCCC1C(=O)NCCS,0.53,-2.37
CHEMBL1927793,CCCCCCCCCCCCCCCCCCCCCCO[C@H]1CCC[C@H]1COP(=O)([O-])OCC[N+](C)(C)C,9.20,7.91
CHEMBL1289606,COC(=O)CCCC[C@H](NC(=O)OC(C)(C)C)C(=O)NC1CCCC1,2.67,2.37
CHEMBL300039,NP(=O)(NCCC(Cl)Cl)O/N=C\C1CCCC1,3.03,1.55
CHEMBL2002051,CC(=O)O/C=C\OC1CCCC1,1.98,1.30
CHEMBL139918,CC#CC[C@H](C)[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](F)[C@@H]1CC(=O)CCCCC(=O)O,2.89,-0.24
CHEMBL192836,CCCCNC(=O)[C@H](C)NC(=O)[C@@H]1CCC[C@H]1[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O,2.50,2.16
CHEMBL1161338,O=P(O)(OCC1CCCC1)N(CCBr)CCBr,3.39,0.23
CHEMBL1986419,C=C(CCCO)[C@@H]1CC[C@@](C)(O)[C@H]1C,2.11,1.61
CHEMBL3989708,CCCCCCC1CCC(O)C1CCCCCCC(=O)O,4.77,2.14
CHEMBL3186752,SC1CCCC1,1.86,1.98
CHEMBL429003,CCCCC[C@@H](O)/C=C/[C@]1(F)[C@@H](C/C=C\CCCC(=O)OC)[C@@H](O)C[C@H]1O,3.22,2.76
CHEMBL594478,CCC1CCC(CN)(CC(=O)O)C1,1.62,-0.99
CHEMBL133910,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCP(=O)(O)CCCC,4.64,0.60
CHEMBL1204795,CCCCCCCCCCCCCCCC1CCC(COP(=O)(O)O)C1,6.99,4.51
CHEMBL32142,NC1(C(=O)O)C[C@@H](C(=O)O)[C@H](C(=O)O)C1,-1.04,-8.53
CHEMBL11788,C/C=C(\NC(=O)CC1CCCC1)C(=O)O,1.67,-1.57
CHEMBL1760099,O=C(O)/C=C/[C@@H]1C[C@H](O)[C@H](O)C1,-0.24,-3.35
CHEMBL606519,CC(=O)N(O)C1CCC(P(=O)(O)O)C1,0.32,-4.05
CHEMBL1760096,COC(=O)/C=C/[C@@H]1C[C@H](O)[C@H](O)C1,-0.15,-0.01
CHEMBL4091021,N[C@@H](CC1CCCC1)C(=O)O,0.98,-1.16
CHEMBL1760124,CNC(=O)CCCC[C@@H]1C[C@H](O)[C@H](O)C1,0.42,-0.08
CHEMBL595052,C[C@@H]1CC[C@@](CN)(CC(=O)O)C1,1.23,-1.43
CHEMBL137054,CCCC[C@H](NC(C)=O)[C@@H]1C[C@@H](C(=O)O)C[C@H]1N=C(N)N,0.43,-1.57
CHEMBL1866077,O=C(NC1(C(=O)O)CCCC1)C(Cl)Cl,1.30,-1.85
CHEMBL163753,N[C@@H]1[C@@H](Br)C[C@H](C(=O)O)[C@@H]1F,0.52,-1.98
CHEMBL192560,CCCCCOC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O,2.67,-0.80
CHEMBL391395,CC(C)(C)NC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCC1,3.00,2.63
CHEMBL34453,N[C@@]1(C(=O)O)CC[C@@H](C(=O)O)C1,-0.35,-5.61
CHEMBL57683,CCCCN(CC)C(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,-0.11,-2.39
CHEMBL1391217,CCCCNC1C(CC)C(CCC)C(C#N)(C#N)C1(C#N)C#N,3.27,2.80
CHEMBL1927788,CCCCCCCCCCCCCCCCCCCCCCO[C@@H]1CCC[C@H]1COP(=O)([O-])OCC[N+](C)(C)C,9.20,7.91
CHEMBL491880,CCCCCCC(C)CCCCCCCCCOC[C@H](O)COC1[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,2.93,3.76
CHEMBL594944,CC1(C)CCC(CN)(CC(=O)O)C1,1.62,-1.13
CHEMBL319093,COC(=O)[C@@H](N)[C@H]1CC[C@@H](/N=C(/C)N)C1,0.03,-3.33
CHEMBL422035,N[C@H]1[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1S,-2.29,-3.60
CHEMBL1870777,O=C(O)CCCC1(C(=O)O)CCCC1,1.89,-3.64
CHEMBL3464752,CCC(CC)(CNC(=O)NC1CCCC1(C)C)S(C)(=O)=O,2.47,1.91
CHEMBL369549,O=C(CP(=O)([O-])[O-])NC(C1CCCC1)P(=O)([O-])[O-].[Na+].[Na+].[Na+].[Na+],-0.03,-6.47
CHEMBL598340,CCCCCCCCCCCCCCCCNC(=O)C1CCCC1,6.77,7.52
CHEMBL18982,NCC(O)C1CCCC1,0.50,-1.71
CHEMBL575412,CCC[C@H](CNC)NC[C@@H](CCC)NCCC1CCCC1,3.30,-0.89
CHEMBL81767,CCCCC[C@H](O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC(C)C,4.13,3.74
CHEMBL60685,CCCN(C)C(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,-0.89,-3.19
CHEMBL36988,N[C@]1(C(=O)O)CC[C@H](C(=O)O)C1,-0.35,-5.61
CHEMBL3898805,C[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)CC1CCCC1)C(N)=O,-1.19,-4.10
CHEMBL320438,CCCCNCCCC1CCC[C@@H]1CCCCCCC(=O)O,5.00,2.77
CHEMBL29726,N[C@@]1(C(=O)O)CC[C@H](C(=O)O)C1,-0.35,-5.61
