chemblID,smiles,ALogP,LogD
CHEMBL227562,O=c1oc2ccc(O)cc2cc1-c1ccccc1O,2.87,2.81
CHEMBL1464827,COc1ccc(-c2c(C)c3ccc(OCC(C)=O)cc3oc2=O)cc1,3.74,3.24
CHEMBL1915316,O=c1oc2cc(O)ccc2cc1-c1ccc(O)c(O)c1,2.58,2.13
CHEMBL1835226,CC(=O)COc1ccc2oc(=O)c(-c3ccc(C)cc3)cc2c1,3.74,3.61
CHEMBL1601502,CCC(=O)Nc1ccc(-c2cc3ccccc3oc2=O)cc1,3.81,3.39
CHEMBL3237824,O=C(O)c1cc(O)c(O)cc1-c1cc2ccc(O)cc2oc1=O,2.28,-1.56
CHEMBL78936,COC(=O)c1cccc(-c2c(C)c3ccc(OC(=O)N(C)C)cc3oc2=O)c1,3.62,3.48
CHEMBL64744,O=c1oc2ccccc2c(O)c1-c1ccccc1,3.17,1.84
CHEMBL3359879,COc1ccc(OC)c(-c2cc3cc(Br)cc(OC)c3oc2=O)c1,4.25,3.75
CHEMBL4076313,Cc1c(-c2ccc(O)cc2Cl)c(=O)oc2cc(O)ccc12,3.83,3.22
CHEMBL305426,COc1cccc(-c2cc3cc(OC(C)=O)ccc3oc2=O)c1,3.39,2.90
CHEMBL1915322,COc1cc(-c2cc3cc(O)c(O)cc3oc2=O)ccc1O,2.59,2.05
CHEMBL2069540,O=c1oc2ccc(Cl)cc2c(O)c1-c1cccc(O)c1,3.52,1.40
CHEMBL388343,O=c1oc2cc(O)c(O)cc2cc1-c1ccc(O)c(O)c1,2.28,1.87
CHEMBL3359866,COc1ccccc1-c1cc2cc(Cl)cc(Cl)c2oc1=O,4.78,4.50
CHEMBL1783714,Cc1ccc2oc(=O)c(-c3ccccc3)cc2c1,3.77,3.96
CHEMBL172435,Cc1c(-c2ccccc2)c(=O)oc2ccc(OS(N)(=O)=O)cc12,2.35,2.40
CHEMBL1760706,COc1ccccc1-c1cc2cc(C=O)cc(C)c2oc1=O,3.59,3.52
CHEMBL268685,O=c1oc2cc(O)ccc2c(O)c1-c1ccc(O)cc1O,2.28,0.22
CHEMBL1364329,COc1ccc(-c2cc3ccc(OCC(N)=O)cc3oc2=O)cc1OC,2.34,1.65
CHEMBL3356686,COc1ccc(-c2cc3cc(Br)ccc3oc2=O)cc1OC,4.24,3.90
CHEMBL199904,COc1cc(OC)cc(-c2cc3cc(OC)ccc3oc2=O)c1,3.49,2.98
CHEMBL1392132,COc1ccc(-c2cc3ccc(O)cc3oc2=O)cc1,3.17,2.63
CHEMBL3237825,O=C(O)c1cc(O)c(O)cc1-c1cc2cc(Br)ccc2oc1=O,3.33,-0.12
CHEMBL1289339,COc1ccc2cc(-c3ccc(F)cc3)c(=O)oc2c1CCC(C)C,5.20,5.57
CHEMBL2019154,COc1ccc(-c2cc3cc(Cl)ccc3oc2=O)cc1,4.12,3.90
CHEMBL303027,CC(=O)Oc1ccc(-c2cc3cc(OC(C)=O)ccc3oc2=O)cc1,3.31,2.67
CHEMBL3668032,Cc1c(-c2ccc(C(=O)N(C)C)cc2)c(=O)oc2c(C=O)c(O)ccc12,2.99,1.99
CHEMBL82198,Cc1c(-c2ccccc2N)c(=O)oc2cc(OC(=O)N(C)C)ccc12,3.41,2.64
CHEMBL3913244,O=c1oc2cc(O)cc(O)c2cc1-c1ccccc1,2.87,2.41
CHEMBL1760705,COc1ccc(-c2cc3cc(C=O)cc(C)c3oc2=O)c(OC)c1OC,3.61,3.20
CHEMBL1835231,COc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1Br,4.54,4.58
CHEMBL1983621,CC(=O)Oc1ccc2cc(-c3ccc(OC(C)=O)c(OC(C)=O)c3)c(=O)oc2c1,3.24,2.27
CHEMBL82306,CCNC(=O)Nc1cccc(-c2c(C)c3ccc(OC(=O)N(C)C)cc3oc2=O)c1,3.97,2.96
CHEMBL448923,COC(=O)Oc1cccc(-c2cc3cc(OC(=O)OC)ccc3oc2=O)c1,3.75,3.90
CHEMBL1559283,CC(=O)Oc1ccc2cc(-c3ccccc3)c(=O)oc2c1,3.39,3.06
CHEMBL1760704,COc1ccc(-c2cc3cc(C=O)cc(C)c3oc2=O)cc1OC,3.60,3.36
CHEMBL1835326,Cc1ccc2oc(=O)c(-c3cccc(O)c3)cc2c1,3.47,3.64
CHEMBL3923185,O=c1oc2cc(O)cc(O)c2cc1-c1cccc(O)c1,2.58,2.09
CHEMBL3736142,CC(=O)Oc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1,3.69,3.57
CHEMBL355753,Cc1c(-c2ccccc2)c(=O)oc2cc(OS(N)(=O)=O)ccc12,2.35,2.40
CHEMBL1835229,Cc1cccc(-c2cc3cc(C)ccc3oc2=O)c1,4.08,4.48
CHEMBL1289224,CC(C)CCc1c(O)ccc2cc(-c3ccc(C(F)(F)F)cc3)c(=O)oc12,5.77,5.97
CHEMBL1255978,Cc1c(-c2ccc(O)cc2)c(=O)oc2cc(O)ccc12,3.18,2.72
CHEMBL1777843,CCOc1cccc2cc(-c3ccccc3)c(=O)oc12,3.86,3.65
CHEMBL1934676,COc1ccc(-c2c(O)c3cc(C)ccc3oc2=O)cc1Cl,4.14,2.41
CHEMBL1431252,CN(C)C(=O)COc1ccc2cc(-c3ccccc3)c(=O)oc2c1,2.93,2.41
CHEMBL311437,Cc1c(-c2ccc(N)cc2)c(=O)oc2cc(OC(=O)N(C)C)ccc12,3.41,2.64
CHEMBL1777845,COc1ccc(-c2cc3cc(Br)cc(OC)c3oc2=O)cc1,4.24,3.90
CHEMBL79777,Cc1c(-c2ccccc2)c(=O)oc2cc(OC(=O)N(C)C)ccc12,3.83,3.47
CHEMBL1835233,COc1cc(OC)c(Br)c(-c2cc3cc(C)ccc3oc2=O)c1,4.55,4.42
CHEMBL3356689,O=c1oc2ccc(Br)cc2cc1-c1ccc(O)c(O)c1,3.63,3.57
CHEMBL3760002,Cc1ccc(-c2cc3cc(O)c(O)cc3oc2=O)cc1,3.18,3.04
CHEMBL1289104,COc1ccc(-c2cc3ccc(OC)c(CCC(C)C)c3oc2=O)cc1OC,5.07,5.11
CHEMBL1760703,COc1ccc(-c2cc3cc(C=O)cc(C)c3oc2=O)cc1,3.59,3.52
CHEMBL510349,O=c1oc2ccccc2cc1-c1ccccc1,3.46,3.45
CHEMBL1455263,CCN(CC)c1ccc2c(C)c(-c3ccc(N)cc3)c(=O)oc2c1,4.20,3.74
CHEMBL3237820,O=C(O)c1cc(O)c(O)cc1-c1cc2ccccc2oc1=O,2.57,-0.89
CHEMBL1765811,CC(=O)Oc1ccc2cc(-c3ccc(N(C)C)cc3)c(=O)oc2c1,3.45,3.17
CHEMBL1917497,O=c1oc2ccccc2c(O)c1-c1ccc(Cl)cc1,3.82,1.94
CHEMBL1915317,O=c1oc2cc(O)c(O)cc2cc1-c1ccc(O)cc1,2.58,2.18
CHEMBL1171569,Cc1c(-c2ccc([N+](=O)[O-])cc2)c(=O)oc2ccccc12,3.68,3.69
CHEMBL1835234,COc1cc(-c2cc3cc(C)ccc3oc2=O)c(Br)c(OC)c1OC,4.56,4.26
CHEMBL1835230,COc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1OC,3.79,3.65
CHEMBL1760707,CCC(C)c1cc(C=O)cc2cc(-c3ccc(OC)cc3)c(=O)oc12,4.79,4.70
CHEMBL3237814,O=C(O)c1ccccc1-c1cc2ccc(O)cc2oc1=O,2.86,-0.94
CHEMBL1917494,COc1ccccc1-c1c(O)c2ccccc2oc1=O,3.17,1.45
CHEMBL3819591,COP(=O)(Nc1ccc(-c2cc3ccc(OS(N)(=O)=O)cc3oc2=O)cc1)OC,2.86,1.17
CHEMBL1835232,COc1cc(-c2cc3cc(C)ccc3oc2=O)ccc1Br,4.54,4.58
CHEMBL1172341,COc1ccc(-c2cc3ccccc3oc2=O)cc1OC,3.48,3.14
CHEMBL1934673,COc1ccc(-c2c(O)c3cc(C)ccc3oc2=O)cc1,3.48,2.18
CHEMBL3237817,O=C(O)c1ccccc1-c1cc2cc(Br)ccc2oc1=O,3.92,0.50
CHEMBL602907,Cc1c(-c2ccccc2)c(=O)oc2cc(O)cc(O)c12,3.18,2.68
CHEMBL3338419,COc1ccc(-c2cc3cc(CO)cc(C(C)(C)C)c3oc2=O)cc1OC,4.27,3.91
CHEMBL1387945,O=c1oc2cc(O)ccc2cc1-c1ccc(F)cc1,3.30,2.93
CHEMBL3237822,O=C(O)c1cc(O)c(O)cc1-c1cc2c(O)cccc2oc1=O,2.28,-1.41
CHEMBL2397716,Cc1ccc2oc(=O)c(-c3ccc(O)c(O)c3)cc2c1,3.18,3.31
CHEMBL71407,O=c1oc2ccccc2cc1-c1cccc(O)c1,3.17,3.12
CHEMBL1383842,COc1ccc(-c2cc3ccc(OCC(C)=O)cc3oc2=O)cc1,3.44,2.94
CHEMBL4129303,Cc1ccc2oc(=O)c(-c3cccc(Br)c3)cc2c1,4.53,4.73
CHEMBL3639668,O=Cc1c(O)ccc2cc(-c3ccc(Br)cc3)c(=O)oc12,3.74,3.19
CHEMBL2069539,O=c1oc2ccccc2c(O)c1-c1cccc(O)c1,2.87,1.27
CHEMBL3359877,COc1cc(Br)cc2cc(-c3ccc(OC(C)=O)cc3)c(=O)oc12,4.16,3.67
CHEMBL486863,COC(=O)Oc1ccc(-c2cc3cc(OC(=O)OC)c(OC(=O)OC)cc3oc2=O)cc1OC(=O)OC,4.04,4.36
CHEMBL3736060,Cc1ccc2oc(=O)c(-c3cccc(OCCCCN(C)C)c3)cc2c1,4.49,2.05
CHEMBL3668096,CCc1cc2c(C)c(-c3ccc(C(=O)NCCOC)cc3)c(=O)oc2c(C=O)c1O,3.23,2.90
CHEMBL3735973,Cc1ccc2oc(=O)c(-c3cccc(OCCCBr)c3)cc2c1,4.93,4.72
CHEMBL1765813,CN(C)c1ccc(-c2cc3ccc(OCCF)cc3oc2=O)cc1,3.87,3.60
CHEMBL3359872,COc1ccccc1-c1cc2cc(Br)cc(OC)c2oc1=O,4.24,3.90
CHEMBL1365419,COc1cc(NC(C)=O)ccc1-c1cc2ccccc2oc1=O,3.43,2.53
CHEMBL4077815,CCc1c(-c2ccc(O)cc2F)c(=O)oc2cc(O)ccc12,3.57,3.14
CHEMBL78908,COc1ccccc1-c1c(C)c2ccc(OC(=O)N(C)C)cc2oc1=O,3.84,3.31
CHEMBL2007577,CCOC(=O)C(C)(C)Oc1ccc2c(C)c(-c3ccc(Cl)cc3)c(=O)oc2c1,5.14,5.18
CHEMBL1540804,CC(=O)Oc1ccc(-c2cc3c(OC(C)=O)cc(OC(C)=O)cc3oc2=O)cc1,3.24,2.27
CHEMBL3359860,COc1ccc(-c2cc3cc(Cl)ccc3oc2=O)cc1OC,4.13,3.74
CHEMBL1169913,Cc1c(-c2ccc(O)c(O)c2)c(=O)oc2ccc(Cl)cc12,3.83,3.70
CHEMBL3359857,COc1cc(-c2cc3cccc(OC)c3oc2=O)cc(OC)c1OC,3.49,2.82
CHEMBL3356688,Cc1c(-c2ccc(O)c(O)c2)c(=O)oc2c(Br)cc(Br)cc12,4.70,4.64
CHEMBL1613207,O=c1oc2ccccc2cc1-c1ccc(O)cc1O,2.87,2.79
CHEMBL67818,CC(=O)Oc1cccc(-c2cc3cc(OC(C)=O)ccc3oc2=O)c1,3.31,2.67
CHEMBL467202,COc1cc(-c2cc3ccc(O)cc3oc2=O)c(O)cc1O,2.59,2.00
CHEMBL1221930,Cc1cc(Br)c2oc(=O)c(-c3ccccc3)cc2c1,4.53,4.73
CHEMBL1437407,CC(=O)Oc1ccc(-c2cc3ccc(OC(C)=O)cc3oc2=O)cc1,3.31,2.67
CHEMBL3237813,O=C(O)c1ccccc1-c1cc2cccc(O)c2oc1=O,2.86,0.07
CHEMBL4069839,NS(=O)(=O)Oc1ccc2cc(-c3cc(F)c(F)c(F)c3)c(=O)oc2c1,2.46,2.53
CHEMBL3359878,COc1cc(Br)cc2cc(-c3ccc(O)cc3)c(=O)oc12,3.94,3.72
CHEMBL3818315,CCCCOP(=O)(Nc1ccc(-c2cc3ccc(OS(N)(=O)=O)cc3oc2=O)cc1)OCCCC,5.20,3.81
CHEMBL1835327,Cc1ccc2oc(=O)c(-c3ccccc3O)cc2c1,3.47,3.64
CHEMBL1714497,COc1ccc(-c2cc3ccccc3oc2=O)cc1,3.47,3.29
CHEMBL1567870,Nc1cccc(-c2cc3ccccc3oc2=O)c1,3.04,2.62
CHEMBL2106495,Cc1cc(C)cc(-c2c(O)c3ccccc3oc2=O)c1,3.78,3.02
CHEMBL570703,COc1ccccc1-c1cc2cc(C)ccc2oc1=O,3.78,3.81
CHEMBL3668035,Cc1c(-c2cccc(C(=O)N(C)C)c2)c(=O)oc2c(C=O)c(O)ccc12,2.99,1.99
CHEMBL3734880,Cc1ccc2oc(=O)c(-c3cccc(OCCCCBr)c3)cc2c1,5.32,5.23
CHEMBL1221929,Cc1ccc2oc(=O)c(-c3ccccc3Br)cc2c1,4.53,4.73
CHEMBL132535,COc1cc2oc(=O)c(-c3ccc(O)cc3O)cc2c(OC)c1CC=C(C)C,4.40,4.21
CHEMBL487893,COC(=O)Oc1ccc2oc(=O)c(-c3ccccc3OC(=O)OC)cc2c1,3.75,3.90
CHEMBL3612764,COc1ccc(-c2cc3cc(OC)c(OC)c(OC)c3oc2=O)cc1,3.49,2.82
CHEMBL1607979,NC(=O)COc1ccc2cc(-c3ccc(F)cc3)c(=O)oc2c1,2.46,2.11
CHEMBL70732,CC(=O)Oc1ccc2oc(=O)c(-c3ccccc3)cc2c1,3.39,3.06
CHEMBL3237823,O=C(O)c1cc(O)c(O)cc1-c1cc2cccc(O)c2oc1=O,2.28,-0.55
CHEMBL1289565,COc1ccc2cc(-c3ccc(O)cc3)c(=O)oc2c1CCC(C)C,4.76,5.09
CHEMBL1989396,O=C(O)Cc1c(-c2ccc([N+](=O)[O-])cc2)c(=O)oc2cc(O)ccc12,2.70,-0.59
CHEMBL1731415,Cc1cc(N)ccc1-c1cc2ccccc2oc1=O,3.35,3.14
CHEMBL1996756,CC(=O)Oc1ccc(-c2cc3ccccc3oc2=O)cc1OC(C)=O,3.31,2.67
CHEMBL1171571,COc1ccccc1-c1c(C)c2ccccc2oc1=O,3.78,3.59
CHEMBL472547,COC(=O)Oc1ccc2oc(=O)c(-c3ccccc3)cc2c1,3.61,3.68
CHEMBL1956009,C#Cc1ccc(-c2c(C=O)c3ccccc3oc2=O)cc1,3.25,2.93
CHEMBL1934675,COc1ccc(-c2c(O)c3ccccc3oc2=O)cc1Cl,3.83,1.80
CHEMBL1783716,COc1cc(-c2cc3cc(C)ccc3oc2=O)cc(OC)c1OC,3.79,3.49
CHEMBL173789,NS(=O)(=O)Oc1ccc2cc(-c3ccccc3)c(=O)oc2c1,2.04,2.10
CHEMBL1835328,CC(=O)COc1cccc(-c2cc3cc(C)ccc3oc2=O)c1,3.74,3.61
CHEMBL1814502,COc1ccc2cc(-c3ccc(OC)c(OC)c3)c(=O)oc2c1,3.49,2.98
CHEMBL487026,COC(=O)Oc1ccc2oc(=O)c(-c3ccc(OC(=O)OC)c(OC(=O)OC)c3)cc2c1,3.90,4.13
CHEMBL1765817,CN(C)c1ccc(-c2cc3cc(OCCF)ccc3oc2=O)cc1,3.87,3.60
CHEMBL4081898,CCc1c(-c2ccc(O)cc2Cl)c(=O)oc2cc(O)ccc12,4.09,3.66
CHEMBL3237819,O=C(O)c1ccccc1-c1cc2ccc(O)c(O)c2oc1=O,2.57,-0.49
CHEMBL1596578,CC(=O)COc1ccc2c(C)c(-c3ccccc3)c(=O)oc2c1,3.74,3.40
CHEMBL1417172,COc1ccc(-c2cc3cccc(OC)c3oc2=O)cc1,3.48,3.14
CHEMBL3237812,O=C(O)c1ccccc1-c1cc2ccccc2oc1=O,3.16,-0.27
CHEMBL3359876,COc1cc(Br)cc2cc(-c3cccc(O)c3)c(=O)oc12,3.94,3.74
CHEMBL1765814,CN(C)c1ccc(-c2cc3ccc(OCCCF)cc3oc2=O)cc1,4.26,3.66
CHEMBL1760708,CCC(C)c1cc(C=O)cc2cc(-c3ccc(OC)c(OC)c3)c(=O)oc12,4.80,4.54
