chemblID,smiles,ALogP,LogD
CHEMBL558686,COC(=O)C(Cc1ccc2c(c1)OCO2)OC(C)=O,1.06,1.39
CHEMBL3184992,CC(=O)CCc1ccc2c(c1)OCO2,1.94,2.01
CHEMBL242472,CCSC(=S)SCC(=O)c1ccc2c(c1)OCO2,3.37,3.74
CHEMBL1308557,COCC(C)NC(=O)NC1(C(F)(F)F)Oc2ccc(Cl)cc2O1,2.66,2.96
CHEMBL2007773,N/C(=N\O)N/N=C/c1ccc2c(c1)OCO2,0.04,0.59
CHEMBL313229,CNC/C=C/c1ccc2c(c1)OCO2,1.65,-0.26
CHEMBL3302026,CC(C)NCC(O)/C=C/c1ccc2c(c1)OCO2,1.79,-0.60
CHEMBL3338657,CC(C)CNC(=O)c1cc2c(c(C(F)(F)F)c1)OCO2,2.82,2.79
CHEMBL4107128,CC[C@@H](C)[C@@](C)(NC(=O)c1ccc2c(c1)OCO2)C(=O)OC,2.12,2.63
CHEMBL3305319,N=C(NCCO)Nc1ccc2c(c1)OCO2,0.34,-1.98
CHEMBL312595,CCCCCCCCNC(=O)Cc1ccc2c(c1)OCO2,3.43,3.75
CHEMBL2220011,COC(=O)/C(=C/c1ccc2c(c1)OCO2)CSC(=N)N,1.60,-0.26
CHEMBL104084,CC(=O)/C=C/c1ccc2c(c1)OCO2,2.02,2.09
CHEMBL3548114,COc1cc(CN)c(OC)c2c1OCO2,0.89,-0.81
CHEMBL1333766,CC(C)=CC(=O)Nc1ccc2c(c1)OCO2,2.32,2.22
CHEMBL1374445,CCOC(=O)CNC(=O)/C=C/c1ccc2c(c1)OCO2,1.11,1.16
CHEMBL485580,CC(C)NC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,2.51,2.48
CHEMBL230866,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OCc1ccc2c(c1)OCO2,7.60,8.08
CHEMBL1835971,CC(C)CNC(=O)/C=C/C=C/CCCCc1ccc2c(c1)OCO2,4.01,4.64
CHEMBL198026,CC(NC(=O)/C=C/c1ccc2c(c1)OCO2)P(=O)(O)CC(CCC(=O)O)C(=O)O,1.73,-7.96
CHEMBL1975572,O=C(O)C(Br)Cc1ccc2c(c1)OCO2,1.81,-1.15
CHEMBL271630,CC(C)CNC(=O)/C=C/CCCC/C=C/c1ccc2c(c1)OCO2,4.32,4.73
CHEMBL1363863,CCCNC(=O)COC(=O)/C=C/c1ccc2c(c1)OCO2,1.50,1.91
CHEMBL3289539,CCCNC(=N)Nc1ccc2c(c1)OCO2.Cl,1.76,-0.61
CHEMBL1557589,CCC(CO)NCC(O)COCc1ccc2c(c1)OCO2,0.65,-1.31
CHEMBL506422,COc1c(/C=C/CO)cc2c(c1OC)OCO2,1.44,1.12
CHEMBL3466277,Cc1cc2c(cc1NC(=O)NCC(C)C)OCO2,2.50,2.48
CHEMBL2420354,O=C(CCCCc1ccc2c(c1)OCO2)C(F)(F)F,3.26,4.03
CHEMBL2299415,O=C/C=C/c1ccc2c(c1)OCO2,1.63,1.60
CHEMBL398164,CC(C)[C@H](NC(=O)Cc1ccc2c(c1)OCO2)C(N)=O,0.58,0.78
CHEMBL78005,N#CC(C#N)=Cc1ccc2c(c1)OCO2,1.85,1.80
CHEMBL242273,C=CCc1ccc2c(c1)OCO2,2.14,2.70
CHEMBL255152,CC(C)CNC(=O)/C=C/C=C/CC/C=C/c1ccc2c(c1)OCO2,4.09,4.36
CHEMBL1583462,CCC(=O)OCC(=O)Nc1ccc2c(c1)OCO2,1.31,1.16
CHEMBL1456480,N#CCOC(=O)/C=C/c1ccc2c(c1)OCO2,1.50,1.67
CHEMBL3338659,CC(C)CNC(=O)CCc1cc2c(c(C(F)(F)F)c1)OCO2,3.14,3.22
CHEMBL3443318,COc1cc(CO)c(OC)c2c1OCO2,0.92,0.51
CHEMBL1531156,COCCNC(=O)NC1(C(F)(F)F)Oc2ccc(Cl)cc2O1,2.27,2.54
CHEMBL1416743,CC(=O)c1cc2c(cc1N)OCO2,1.20,0.98
CHEMBL80351,CCCCCCCCC(=O)NCc1ccc2c(c1)OCO2,3.78,3.91
CHEMBL3715635,CCCC[C@@H](NC(=O)c1ccc2c(c1)OCO2)C(=O)OC,1.88,2.28
CHEMBL1632557,ClCCNCc1ccc2c(c1)OCO2,1.74,1.04
CHEMBL2236818,CC[C@H](C)[C@H](NC(=O)/C=C/C=C/c1ccc2c(c1)OCO2)C(=O)OC,2.69,3.23
CHEMBL3497494,COc1cc(CN)c(OC)c2c1OCO2.Cl,0.89,-0.81
CHEMBL2348023,CC(C)=CCC/C(C)=C/CNc1ccc2c(c1)OCO2,4.52,4.09
CHEMBL1976651,CC(=O)SC(C[N+](=O)[O-])c1ccc2c(c1)OCO2,2.01,1.64
CHEMBL1567455,C=CCNC(S)=NC(CC(=O)OC)c1ccc2c(c1)OCO2,2.08,3.17
CHEMBL2236820,COC(=O)C[C@H](NC(=O)/C=C/C=C/c1ccc2c(c1)OCO2)C(=O)OC,1.21,1.40
CHEMBL1370805,C[C@@H](C(=O)O)/C(=C/c1ccc2c(c1)OCO2)C(=O)O,1.60,-4.91
CHEMBL3289196,CCCCN(CCCC)C(=O)/C=C/C=C/c1ccc2c(c1)OCO2,4.41,4.57
CHEMBL480669,CC(Cl)C(=O)c1ccc2c(c1)OCO2,2.23,2.26
CHEMBL4289561,C/C(=C/c1ccc2c(c1)OCO2)[N+](=O)[O-],2.05,1.83
CHEMBL90805,CO/C=C(C(=O)OC)\C(C)=C(/C=C/c1ccc2c(c1)OCO2)OC,3.05,2.41
CHEMBL3717109,CCCC(CC)NC(=O)c1ccc2c(c1)OCO2,2.72,2.93
CHEMBL3199653,C/C(CC(=O)Nc1ccc2c(c1)OCO2)=N\NC(=O)OC(C)(C)C,2.64,2.15
CHEMBL347779,CNC(C)(C)Cc1ccc2c(c1)OCO2,1.96,-0.55
CHEMBL3719046,CCCCC(CCCC)NC(=O)c1ccc2c(c1)OCO2,3.89,4.27
CHEMBL574729,CCC(CO)NC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,1.87,1.95
CHEMBL3248905,CCC(=O)C(CCCCCCCCOc1ccc2c(c1)OCO2)C(=O)CC,5.10,5.90
CHEMBL573590,CC(O)CCNC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,1.87,1.49
CHEMBL2299412,NC(=O)N/N=C/C=C/c1ccc2c(c1)OCO2,1.08,0.69
CHEMBL4173235,C/C=C/CN(C)Cc1ccc2c(c1)OCO2.Cl,2.42,1.86
CHEMBL1562902,COC(=O)NCc1ccc2c(c1)OCO2,1.27,1.16
CHEMBL2381429,COC(=O)[C@@H](NC(=O)CCC(=O)/C=C/c1ccc2c(c1)OCO2)C(C)C,2.09,2.41
CHEMBL1496994,COCCCN=C(S)NNC(=O)c1ccc2c(c1)OCO2,0.97,1.86
CHEMBL1967453,N#CC(C#N)=Cc1ccc2c(c1)OC(Cl)O2,2.41,2.71
CHEMBL3186623,CC(N)Cc1ccc2c(c1)OCO2.Cl,1.31,-1.05
CHEMBL2018558,CCCNC(=O)CCCCc1ccc2c(c1)OCO2,2.65,2.86
CHEMBL1617854,CC(=N)NCc1ccc2c(c1)OCO2,1.50,-1.75
CHEMBL3301845,CC(CCc1ccc2c(c1)OCO2)NN,1.20,1.68
CHEMBL2203734,COC(=O)[C@@H](N)CSC(=O)C(Cc1ccc2c(c1)OCO2)OC(C)=O,0.65,0.90
CHEMBL2414119,OC/C=C/C=C/CC/C=C/c1ccc2c(c1)OCO2,3.31,3.38
CHEMBL483373,CCN(CC)C(=O)/C=C/C=C/c1ccc2c(c1)OCO2,2.85,2.64
CHEMBL2203724,COC(=O)[C@@H](N)CSC(=O)/C(=C/c1ccc2c(c1)OCO2)OC(C)=O,1.08,1.04
CHEMBL2203736,COC(=O)[C@H](CSC(=O)/C(=C/c1ccc2c(c1)OCO2)OC(C)=O)NC(=O)OC(C)(C)C,2.65,2.56
CHEMBL2272436,CC(C)NC(=O)/C=C/C=C/CCCCCCc1ccc2c(c1)OCO2,4.55,5.06
CHEMBL1907496,CN(CCOC(=O)c1ccc2c(c1)OCO2)C(C)(C)C,2.30,0.81
CHEMBL1969170,CC(=O)O/N=C/c1cc2c(cc1Br)OCO2,2.07,2.23
CHEMBL3302859,CC(C)NC(C)C(O)c1ccc2c(c1)OCO2,1.84,-0.48
CHEMBL3489304,CCNC(=O)NC(=O)CNC(C)(C)c1ccc2c(c1)OCO2,1.09,0.15
CHEMBL3780848,Br.N=C(N)SCc1cc2c(cc1Br)OCO2,2.30,0.09
CHEMBL126279,CCNC(C)Cc1ccc2c(c1)OCO2,1.96,-0.46
CHEMBL1873436,CCOC(=O)/C(C#N)=C\c1ccc2c(c1)OCO2,1.89,2.31
CHEMBL1307583,CCOCCCNC(=O)c1ccc2c(c1)OCO2,1.57,1.04
CHEMBL529734,O=C(CC(=O)C(F)(F)F)c1ccc2c(c1)OCO2,2.12,2.30
CHEMBL244422,CC(C)C[C@H](NC(=O)Cc1cc2c(cc1[N+](=O)[O-])OCO2)C(N)=O,0.88,1.08
CHEMBL1725746,Cl.OCCN(CCO)CC(O)COc1ccc2c(c1)OCO2,-0.56,-1.48
CHEMBL4218924,O=C(O)CCC(=O)NCc1ccc2c(c1)OCO2,0.90,-2.92
CHEMBL3195598,CC(=O)N/N=C/c1cc2c(cc1[N+](=O)[O-])OCO2,0.79,0.67
CHEMBL244424,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)Cc1cc2c(cc1[N+](=O)[O-])OCO2)C(N)=O,1.53,1.19
CHEMBL3633876,NC(=S)N/N=C/c1cc2c(cc1F)OCO2,0.72,1.43
CHEMBL573781,O=C(O)c1ccc2c(c1)OCO2,1.11,-1.85
CHEMBL1448174,O=C(O)/C=C\c1cc2c(cc1[N+](=O)[O-])OCO2,1.42,-1.80
CHEMBL1728453,CC(C)(C)OC(=O)NC1(C(Cl)(Cl)Cl)Oc2ccccc2O1,4.01,4.39
CHEMBL2203721,COC(=O)[C@H](CSC(=O)CCc1ccc2c(c1)OCO2)NC(=O)OC(C)(C)C,2.67,2.85
CHEMBL3248901,CCC(=O)C(CCCCOc1ccc2c(c1)OCO2)C(=O)CC,3.54,4.13
CHEMBL1470010,CCN(CC)C(=O)CN(c1ccc2c(c1)OCO2)S(C)(=O)=O,1.05,0.03
CHEMBL3890846,O=C(CCCCCc1ccc2c(c1)OCO2)NO,2.02,2.19
CHEMBL590847,CC(/C=C/c1ccc2c(c1)OCO2)=N\O,2.28,2.10
CHEMBL3186177,CC(CCc1ccc2c(c1)OCO2)NN.Cl,1.20,1.68
CHEMBL1534850,COCCCNC(=O)c1ccc2c(c1)OCO2,1.18,0.68
CHEMBL1371235,O=C(O)/C=C\C=C/c1ccc2c(c1)OCO2,2.07,-1.06
CHEMBL1602793,CC(C)CC(CC(C)C)=NNC(=O)c1ccc2c(c1)OCO2,3.59,3.87
CHEMBL2236817,COC(=O)[C@H](CC(C)C)NC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,2.69,3.15
CHEMBL3466279,Cc1cc2c(cc1NC(=O)NC(C)(C)C)OCO2,2.64,2.29
CHEMBL3246882,COc1cc(CCN)c2c(c1)OCO2,0.93,-1.34
CHEMBL3338653,CCN(CC)C(=O)/C=C/c1cc2c(c(C(F)(F)F)c1)OCO2,3.32,2.99
CHEMBL3948242,SCc1cc2c(cc1Br)OCO2,2.61,2.85
CHEMBL1973526,COCc1cc2c(cc1/C=C/[N+](=O)[O-])OCO2,1.81,1.64
CHEMBL1999437,C/C(CCc1ccc2c(c1)OCO2)=N\NC(=S)NC(C)C,2.60,2.98
CHEMBL2414113,COC(=O)/C=C/C=C/CC/C=C/c1ccc2c(c1)OCO2,3.49,4.08
CHEMBL3210487,COCCNC(=S)N/N=C(\C)CCc1ccc2c(c1)OCO2,1.83,2.16
CHEMBL1196834,COc1c(CCN)ccc2c1OCO2,0.93,-1.39
CHEMBL1983011,COc1c(/C=C/C=O)cc2c(c1OC)OCO2,1.64,1.29
CHEMBL420660,Cl.N=C(N)N/N=C/c1cc2c(cc1N)OCO2,-0.19,-1.12
CHEMBL4301096,C/C=C/CN(C)Cc1ccc2c(c1)OCO2,2.42,1.86
CHEMBL2299422,CCOC(=O)/C=C/c1ccc2c(c1)OCO2,1.99,2.50
CHEMBL3444341,COc1cc(CCC(C)O)c(OC)c2c1OCO2,1.75,1.66
CHEMBL1459453,CC(=O)N/C(=C/c1ccc2c(c1)OCO2)C(=O)NCCCO,0.39,-0.79
CHEMBL506190,C=CCc1c(OC)cc2c(c1OC)OCO2,2.16,2.38
CHEMBL258114,CC(C)CNC(=O)/C=C/CCCCCC/C=C/c1ccc2c(c1)OCO2,5.10,5.61
CHEMBL197038,CCCNC(C)Cc1ccc2c(c1)OCO2,2.35,-0.04
CHEMBL420095,NCCc1ccc2c(c1)OCO2,0.92,-1.29
CHEMBL202138,CC(NC(=O)/C=C/c1ccc2c(c1)OCO2)P(=O)(O)CCC(=O)O,1.64,-4.97
CHEMBL6376,Cc1cc2c(cc1CC(C)N)OCO2,1.61,-0.54
CHEMBL44100,N=C(N)Nc1ccc2c(c1)OCO2,0.72,-1.70
CHEMBL2288469,CN(C)C(=O)OCc1ccc2c(c1)OCO2,1.61,1.38
CHEMBL11620,CC(NC(=O)C(CS)C(C)c1ccc2c(c1)OCO2)C(=O)O,1.65,-1.41
CHEMBL455303,COC(=O)/C=C/C(C)=C/c1ccc2c(c1)OCO2,2.55,2.91
CHEMBL3274104,CCOC(=O)C(CC/C(=C/CCc1ccc2c(c1)OCO2)CC)C(=O)CC,4.62,5.50
CHEMBL103700,COc1cc2c(cc1CC(C)N)OCO2,1.31,-1.15
CHEMBL1987642,CC(C(=O)O)/C(=C\c1ccc2c(c1)OCO2)C(=O)O,1.60,-4.91
CHEMBL370986,CC(NC(=O)[C@@H](C)NC(=O)Cc1ccc2c(c1)OCO2)P(=O)(O)CC(CCC(=O)O)C(=O)O,0.76,-9.00
CHEMBL6391,Cc1c(CC(C)N)ccc2c1OCO2,1.61,-0.54
CHEMBL2436905,CCCCCCNC(=O)CCc1cc2c(cc1[N+](=O)[O-])OCO2,2.95,3.25
CHEMBL555264,COc1c(CC(C)N)ccc2c1OCO2.Cl,1.31,-1.15
CHEMBL1608129,CS(=O)(=O)N(CC(N)=O)c1ccc2c(c1)OCO2,-0.33,-1.14
CHEMBL4103234,CO/C(=C/C(=O)O)CC(O)CCc1ccc2c(c1)OCO2,1.71,-1.58
CHEMBL1207211,O=C(NCCC(O)(P(=O)(O)O)P(=O)(O)O)c1ccc2c(c1)OCO2,-0.46,-6.79
CHEMBL3338738,CC(C)CNC(=O)CCCCCC/C=C/c1ccc2c(c1)OCO2,4.54,4.73
CHEMBL1448511,CCCCC(CC)CNC(=O)c1ccc2c(c1)OCO2,3.36,3.69
CHEMBL3220672,CNC(Cc1ccc2c(c1)OCO2)C(C)(C)C.Cl,2.59,0.37
CHEMBL3717993,CCCC(CCC)C(=O)Nc1ccc2c(c1)OCO2,3.57,3.86
CHEMBL76082,N#CC(C#N)=Cc1cc2c(cc1[N+](=O)[O-])OCO2,1.75,1.74
CHEMBL51439,Cl.N=C(N)N/N=C/c1cc2c(cc1Br)OCO2,0.99,0.59
CHEMBL1405566,C=C(C)C(=O)c1ccc2c(c1)OCO2,2.17,2.31
CHEMBL1563075,CCCc1cc(OC)c2c(c1)OCO2,2.38,2.84
CHEMBL3460170,CC(C)(C)C(=O)NCCC(=O)NC(C)(C)c1ccc2c(c1)OCO2,2.32,2.17
CHEMBL123719,COC(N)Cc1ccc2c(c1)OCO2,0.89,-0.08
CHEMBL254177,CC(=O)OC(C)(C)CNC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,2.44,2.15
CHEMBL1984400,O/N=C/c1cc2c(cc1Br)OCO2,1.99,1.18
CHEMBL3634118,NC(=S)N/N=C/c1cc2c(cc1I)OCO2,1.19,2.22
CHEMBL470874,C=CCc1cc2c(c(OC)c1OC)OCO2,2.16,2.38
CHEMBL464828,CC/C=C/C(=C/c1ccc2c(c1)OCO2)CC,4.17,4.38
CHEMBL3246743,CNCC(O)COC(=O)c1ccc2c(c1)OCO2.O=C(O)C(=O)O,0.15,-1.65
CHEMBL3488542,CN(C)C(=O)CCS(=O)(=O)Cc1cc(Cl)c2c(c1)OCO2,1.46,0.31
CHEMBL474570,CCC(CCC(=O)NCC(C)C)Cc1ccc2c(c1)OCO2,3.54,3.96
CHEMBL3220669,CCCC(Cc1ccc2c(c1)OCO2)NC.Cl,2.35,0.10
CHEMBL1529541,CCCCCNC(=O)CN(c1ccc2c(c1)OCO2)S(C)(=O)=O,1.49,0.86
CHEMBL474270,CCC(/C=C/C(=O)O)=C\c1ccc2c(c1)OCO2,2.85,-0.29
CHEMBL483379,CC[C@H](CO)NC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,1.87,1.95
CHEMBL3246737,CC(C)(C)NCC(O)c1ccc2c(c1)OCO2.Cl,1.84,-0.62
CHEMBL3198840,CNC(=S)N/N=C(\C)c1ccc2c(c1)OCO2,1.23,1.36
CHEMBL1808672,O=C(/C=C/C=C/c1ccc2c(c1)OCO2)NO,1.49,1.47
CHEMBL1671942,Cc1cc2c(cc1[N+](=O)[O-])OCO2,1.63,2.05
CHEMBL2414120,CC(C)COC(=O)/C=C/C=C/CC/C=C/c1ccc2c(c1)OCO2,4.52,5.33
CHEMBL594950,CCC(C)CNC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,3.15,3.39
CHEMBL1708559,NC1(C(Cl)(Cl)Cl)Oc2cc(Cl)c(Cl)cc2O1,3.75,4.11
CHEMBL105272,Cl.N=C(N)N/N=C/c1cc2c(cc1[N+](=O)[O-])OCO2,0.14,0.02
CHEMBL254179,CC(=O)OC(C)(C)CNC(=O)/C=C\C=C/c1ccc2c(c1)OCO2,2.44,2.15
CHEMBL3275197,CCCCCCCCCCCC[N+](C)(C)Cc1ccc2c(c1)OCO2,5.91,2.26
CHEMBL2236822,COC(=O)CNC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,1.27,1.33
CHEMBL486379,CC(O)CCCCc1ccc2c(c1)OCO2,2.51,2.87
CHEMBL1322802,CCCCOCCCNC(=O)c1ccc2c(c1)OCO2,2.35,2.01
CHEMBL1591020,Cc1c(O)ccc2c1OCO2,1.43,1.81
CHEMBL1560118,C=CCc1cc(OC)c2c(c1OC)OCO2,2.16,2.38
CHEMBL3274114,CCC(=O)C(CC/C(C)=C/CCc1ccc2c(c1)OCO2)C(=O)CC,4.65,5.58
CHEMBL1736852,CCCCN(C)C(=O)NC1(C(F)(F)F)Oc2ccccc2O1,3.12,3.53
CHEMBL6330,Cc1cc(CC(C)N)cc2c1OCO2,1.61,-0.54
CHEMBL551374,C[C@@H](CS(=O)(=O)N[C@H](CCC(=O)O)C(=O)O)NC(=O)/C=C/c1ccc2c(c1)OCO2,0.17,-6.70
CHEMBL1486637,CS(=O)(=O)N(CC(=O)O)c1ccc2c(c1)OCO2,0.27,-3.82
CHEMBL427995,CC(C)(C)NCC(O)COC(=O)c1ccc2c(c1)OCO2,1.32,-0.82
CHEMBL3488544,CN(C)C(=O)CCCS(=O)(=O)Cc1cc(Cl)c2c(c1)OCO2,1.85,0.60
CHEMBL127313,CC(Cc1ccc2c(c1)OCO2)NO,1.33,1.54
CHEMBL1644787,C=C(C)C#Cc1c(C)c(OC)c(OC)c2c1OCO2,2.67,3.17
CHEMBL48001,CC[C@@H](Cc1ccc2c(c1)OCO2)NC,1.96,-0.34
CHEMBL3246740,N=C(N)NCC(O)c1ccc2c(c1)OCO2.O=S(=O)(O)O,-0.07,-2.65
CHEMBL1998285,CO/C=C(\Br)c1ccc2c(c1)OCO2,2.76,2.17
CHEMBL1983369,CC(Cc1ccc2c(c1)OCO2)C(=O)O,1.68,-1.03
CHEMBL3487830,CCN(Cc1ccc2c(c1)OCO2)S(=O)(=O)N(C)C,1.04,0.61
CHEMBL2165418,CC(C)(C)C(/C=C/c1ccc2c(c1)OCO2)=N/NC(N)=O,2.50,2.98
CHEMBL457218,CCN(CC)C(=O)CCCCc1ccc2c(c1)OCO2,3.00,2.92
CHEMBL1595650,COC(=O)CN(c1ccc2c(c1)OCO2)S(C)(=O)=O,0.35,-0.18
CHEMBL3289195,CCCN(CCC)C(=O)/C=C/C=C/c1ccc2c(c1)OCO2,3.63,3.69
CHEMBL2203723,COC(=O)[C@@H](N)CSC(=O)CCc1ccc2c(c1)OCO2,1.11,1.33
CHEMBL3289197,CCCCCCN(CCCCCC)C(=O)/C=C/C=C/c1ccc2c(c1)OCO2,5.97,6.35
CHEMBL3489275,CCCNC(=O)NC(=O)CNC(C)(C)c1ccc2c(c1)OCO2,1.48,0.67
CHEMBL474558,CC(/C=C/C(=O)O)=C\c1ccc2c(c1)OCO2,2.46,-0.78
CHEMBL1621107,C[N+](C)(C)CCCC(=O)c1ccc2c(c1)OCO2,2.08,-2.59
CHEMBL3303513,CNC(Cc1ccc2c(c1)OCO2)C(C)C,2.20,-0.07
CHEMBL1345454,CC(C)CC(NC(N)=O)C(=O)Nc1ccc2c(c1)OCO2,1.44,1.22
CHEMBL1718270,CC1(C)Oc2ccc([N+](=O)[O-])cc2O1,2.10,2.01
CHEMBL1360953,COC(=O)CSCC(=O)Nc1cc2c(cc1C(C)=O)OCO2,1.46,0.97
CHEMBL2018556,CCOC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,2.55,3.02
CHEMBL2203732,COC(=O)[C@H](CSC(=O)C(Cc1ccc2c(c1)OCO2)OC(C)=O)NC(=O)OC(C)(C)C,2.22,2.42
CHEMBL140289,CNC(=O)NC(=O)Cc1ccc2c(c1)OCO2,0.41,0.31
CHEMBL1178994,N=C(N)N/N=C/c1ccc2c(c1)OCO2,0.23,-0.40
CHEMBL1466133,O=C(O)c1cc(Cl)c2c(c1)OCO2,1.77,-1.34
CHEMBL3577782,COc1cc(C=O)cc2c1OCO2,1.24,1.15
CHEMBL3633874,NC(=S)N/N=C/c1cc2c(cc1[N+](=O)[O-])OCO2,0.49,1.23
CHEMBL3301926,CC(C)(C)NCC(O)c1ccc2c(c1)OCO2,1.84,-0.62
CHEMBL1989706,C=C(C)CNC(=S)N/N=C\c1ccc2c(c1)OCO2,1.79,2.49
CHEMBL2268805,CCCCCCCCCCCC(=O)NCc1ccc2c(c1)OCO2,4.95,5.24
CHEMBL1398958,COc1cc2c(cc1C=O)OCO2,1.24,1.15
CHEMBL1314273,CC(C)CO[C@H](c1ccc2c(c1)OCO2)[C@H](C)Br,3.91,4.04
CHEMBL465018,CNC(=O)Oc1cccc2c1OC(C)(C)O2,1.91,1.57
CHEMBL226637,CC(C)CNC(=O)/C=C/CCCCc1ccc2c(c1)OCO2,3.46,4.12
CHEMBL1741683,O=C(O)C[C@H](Cc1ccc2c(c1)OCO2)C(=O)O,1.13,-4.32
CHEMBL1320367,Nc1cc2c(cc1[N+](=O)[O-])OCO2,0.91,1.36
CHEMBL2000789,CCSC(SCC)c1cc2c(cc1Br)OCO2,4.68,4.63
CHEMBL3260089,C=CCNC(=S)N/N=C/c1ccc2c(c1)OCO2,1.40,2.24
CHEMBL1325493,CC(C)COP(=O)(OCC(C)C)C(O)c1ccc2c(c1)OCO2,3.94,3.41
CHEMBL513597,C[C@H](CO)NC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCOC(=O)c1cccc2c1OC(C)(C(C)(C)C)O2,6.83,7.16
CHEMBL469641,C=CCc1c(OC)cc(OC)c2c1OCO2,2.16,2.38
CHEMBL464826,CC(=O)CNC(=O)CC(=O)/C=C/C(C)=C/c1ccc2c(c1)OCO2,2.04,1.98
CHEMBL442424,CC(=O)C(C)(C)CNC(=O)/C=C/C=C\c1ccc2c(c1)OCO2,2.72,2.85
CHEMBL450300,CCCCNC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,2.90,3.03
CHEMBL1703188,CCOC(=O)NCc1ccc2c(c1)OCO2,1.66,1.52
CHEMBL3596758,NC(=O)NCCCCCOc1ccc2c(c1)OCO2,1.63,1.15
CHEMBL538701,C[C@@H](NC(=O)/C=C/c1ccc2c(c1)OCO2)P(=O)(O)CC(=O)O,1.25,-5.21
CHEMBL161478,COc1ccc2c(c1CC(C)N)OCO2,1.31,-1.07
CHEMBL3302768,CNC(Cc1ccc2c(c1)OCO2)C(C)(C)C,2.59,0.37
CHEMBL3303066,N=C(N)NCCc1ccc2c(c1)OCO2,0.44,-1.74
CHEMBL53180,Cl.N=C(N)N/N=C/c1ccc2c(c1)OCO2,0.23,-0.40
CHEMBL554118,O=C(/C=C/c1ccc2c(c1)OCO2)NCCO,0.54,0.49
CHEMBL3889591,CCCN(CC)C(=O)/C=C/C=C/c1ccc2c(c1)OCO2,3.24,3.16
