chemblID,smiles,ALogP,LogD
CHEMBL2086922,CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1cccc(CN(CC(F)(F)F)C(C)=O)c1,5.74,5.11
CHEMBL481088,CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1ccc(C(=O)N(C)C)cc1,4.53,4.29
CHEMBL384175,CCOC(=O)c1sc(SC)c(C#N)c1-c1ccc(C(C)(C)C)cc1,5.48,6.09
CHEMBL2229903,O=[N+]([O-])c1cc(F)ccc1-c1ccsc1[N+](=O)[O-],3.37,3.59
CHEMBL3221150,CC(C)Sc1sc(C(=O)O)c(-c2cc(O)c(O)c(O)c2)c1C#N,3.60,-0.06
CHEMBL246254,CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1ccc(CN(C)C(=O)CCCC)cc1,5.98,5.75
CHEMBL1330752,CCOc1ccc(-c2csc(N)c2C(=O)OC)cc1,3.18,3.59
CHEMBL2229899,O=[N+]([O-])c1cc(-c2cc(Cl)c(F)cc2[N+](=O)[O-])cs1,4.02,4.19
CHEMBL3660414,O=Cc1cc(-c2ccsc2)cc(F)c1O,3.07,3.25
CHEMBL3221136,COc1ccc(-c2c(C(=O)O)sc(SC(C)C)c2C#N)cc1,4.49,0.82
CHEMBL2393422,CCOC(=O)c1c(-c2ccc(OC)c(OC)c2)csc1NC(N)=O,3.10,3.17
CHEMBL1828950,CC(=O)Nc1sc(C#N)c(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1C#N,5.15,4.40
CHEMBL2230021,O=[N+]([O-])c1cc(F)ccc1-c1ccsc1,3.46,3.48
CHEMBL3221142,CC(C)Sc1sc(C(=O)O)c(-c2cccc(O)c2)c1C#N,4.19,0.67
CHEMBL1922559,O=C(O)c1ccc(-c2cc(Cl)sc2Cl)cc1O,4.13,1.44
CHEMBL3133584,CCC(C)Sc1sc(C(=O)N[C@@H](CCC(N)=O)C(=O)O)c(-c2ccc(Cl)cc2)c1C#N,4.28,0.39
CHEMBL1828948,NC(=O)c1sc(N)c(C(N)=O)c1-c1ccc(F)cc1F,1.47,1.51
CHEMBL2393446,CCOC(=O)c1c(-c2ccc(OC)cc2)csc1N,3.18,3.59
CHEMBL1428075,CCOC(=O)c1csc(N)c1-c1ccc([N+](=O)[O-])cc1,3.08,3.04
CHEMBL1459332,COC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(C)c1-c1ccc(C)c(C)c1,3.71,1.82
CHEMBL2086917,CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1cccc(CN(C)C(=O)OCC)c1,5.42,5.13
CHEMBL1205804,CCCCCCCCc1sc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,7.18,5.28
CHEMBL2086918,CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1cccc(CN(C)C(=O)C(=O)OCC)c1,4.35,4.85
CHEMBL3453572,Cc1sc(C(=O)N(C)S(C)(=O)=O)cc1-c1ccc(F)cc1,2.89,2.88
CHEMBL3786372,C/C(=C\c1cc(-c2ccccc2)cs1)C(N)=O,3.30,3.28
CHEMBL3221145,CCOC(=O)c1sc(SC(C)C)c(C#N)c1-c1ccccc1O,4.67,4.71
CHEMBL326494,CCCC[C@@H](C=O)NC(=O)OC(C)(C)Cc1cccc(-c2ccsc2)c1,5.22,5.25
CHEMBL104437,CSc1cc(-c2ccc(Br)cc2)c(C(=O)O)s1,4.60,1.33
CHEMBL2022628,N#Cc1c(-c2ccc(Cl)cc2)csc1N,3.52,3.20
CHEMBL1317229,CCOC(=O)c1c(N)sc(C)c1-c1ccccc1,3.48,4.39
CHEMBL2205870,O=C(Nc1cccc(-c2ccsc2)c1)C(Cl)Cl,4.16,3.92
CHEMBL3485319,NC(=O)c1cc(-c2cccc(C(=O)O)c2)cs1,2.21,-1.12
CHEMBL1439494,CSc1cc(-c2ccc(Cl)cc2)c(C(=O)NC(C)C)s1,4.93,4.78
CHEMBL3133579,COC(=O)[C@H](CCSC)NC(=O)c1sc(SC(C)C)c(C#N)c1-c1cc(O)c(O)c(O)c1,3.93,3.59
CHEMBL504993,Cc1cc(-c2ccc(O)c(O)c2)c(C)s1,3.44,4.08
CHEMBL137789,CC(CNS(C)(=O)=O)c1ccc(-c2ccsc2)cc1,3.07,2.49
CHEMBL3221152,COc1ccc(-c2c(C(=O)O)sc(SC(C)C)c2C#N)cc1OC,4.50,0.66
CHEMBL105732,CCOC(=O)c1sc(SC)cc1-c1ccccc1,4.31,4.69
CHEMBL571704,CCSc1sc(C(=O)O)c(-c2ccc(Cl)cc2)c1C#N,4.75,1.27
CHEMBL184935,CS(=O)(=O)c1scc(-c2ccc(F)cc2)c1C#N,2.83,2.41
CHEMBL217111,CC(C)(C)c1ccc(-c2c(C(=O)O)sc(S(C)(=O)=O)c2C#N)cc1,3.69,0.15
CHEMBL583109,CC(C)Sc1sc(C(=O)O)c(-c2ccc(Cl)cc2)c1C#N,5.14,1.58
CHEMBL3197635,CCOC(=O)c1c(-c2ccc(OC)cc2)csc1/N=C/N(C)C,3.82,3.36
CHEMBL1874996,COC(=O)c1sc(C(F)(F)F)c(-c2ccccc2)c1S(=O)(=O)N(C)C,3.47,3.60
CHEMBL2430563,O=C(O)c1cc(-c2ccc(Br)cc2)cs1,3.88,0.54
CHEMBL1460873,Cc1sc(NC(=O)CCC(=O)O)c(C(N)=O)c1-c1ccccc1,2.63,-0.08
CHEMBL2393425,COCC(C)OC(=O)c1c(-c2ccc(OC)c(OC)c2)csc1N,3.21,3.45
CHEMBL182920,CSc1scc(-c2ccc(F)cc2)c1C#N,4.15,4.19
CHEMBL1380691,CC(C)C(=O)Nc1c(C#N)sc(SCC#N)c1-c1ccccc1,4.50,3.89
CHEMBL3133585,CC[C@H](C)[C@H](NC(=O)c1sc(SC(C)C)c(C#N)c1-c1ccccc1)C(=O)N[C@@H](CCSC)C(=O)OC,5.34,5.46
