chemblID,smiles,ALogP,LogD
CHEMBL1205744,Cc1cc(C)c(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)O)c(C)c1,5.20,3.76
CHEMBL1625553,CCC(CO)NCc1ccc(OCC(O)c2ccccc2)c(OC)c1,2.67,1.06
CHEMBL1956358,O=C(O)C(Cc1ccccc1)Oc1cccc(F)c1,2.90,0.35
CHEMBL2313017,C/C=C/c1ccc(O[C@H](C)[C@@H](O)c2ccc(OC)cc2)c(OC)c1,4.24,4.13
CHEMBL1195103,CCCC(N)Cc1ccc(OC)c(OCCc2ccccc2)c1,3.99,1.98
CHEMBL3920321,COc1cc([C@@H](O)[C@@H](CO)Oc2ccc([C@@H](OC)[C@H](O)CO)cc2OC)ccc1O,0.92,0.27
CHEMBL1207070,CC(C)c1ccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)O)cc1,5.40,3.43
CHEMBL15274,N[C@H](Cc1ccc(OCCc2ccccc2)c(I)c1)C(=O)O,2.87,1.60
CHEMBL1205752,CC(C)c1ccc(OC(C)(CNSC(F)(F)F)Cc2ccc(Cl)cc2)cc1,6.60,7.80
CHEMBL358552,CC(C)c1ccc(OC(C)(Cc2cccc(C(F)(F)F)c2)C(=O)[O-])cc1.[Na+],5.29,2.96
CHEMBL123649,CC(=O)N(O)C(C)c1ccc(OCCc2ccccc2)cc1,3.61,3.11
CHEMBL1178037,CCCN(CCC)CCc1ccc(OC)cc1OCCc1ccccc1,4.98,3.07
CHEMBL1956361,O=C(O)C(Cc1ccccc1)Oc1ccccc1C(F)(F)F,3.78,1.14
CHEMBL542047,CCCN(CCC)CCc1cccc(OC)c1OCCc1ccccc1.Cl,4.98,3.11
CHEMBL2313016,C/C=C/c1ccc(O[C@H](C)[C@@H](O)c2ccccc2)c(OC)c1,4.23,4.29
CHEMBL3609606,COC(=O)c1ccc(O[C@@H](C)[C@@H](O)c2cc(OC)c(OC)c(OC)c2)c(OC)c1,3.01,2.70
CHEMBL1205765,Cc1ccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)O)cc1,4.58,2.66
CHEMBL511192,C=CCc1cc(OC)c(O[C@@H](C)[C@@H](O)c2ccc(OC)c(OC)c2)c(OC)c1,3.95,3.79
CHEMBL1789286,CC(C)c1ccc(OC(Cc2cccc(Cl)c2)C(=O)O)cc1,4.54,2.16
CHEMBL1178033,CCCN(CCC)CCc1ccc(OC)c(OCCc2ccc(OC)cc2)c1,4.99,2.77
CHEMBL1207201,CCCCc1cccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)O)c1,5.62,3.97
CHEMBL1205759,CC(C)c1ccc(OC(C)(Cc2cccc(Cl)c2)C(=O)O)cc1,4.93,2.60
CHEMBL358084,O=C(O)C(Cc1ccc(Cl)cc1)Oc1ccccc1,3.41,0.80
CHEMBL2148013,CC(=O)N[C@@H](Cc1ccc(OCCc2ccccc2)cc1)C(=O)NO,1.86,1.92
CHEMBL590993,COc1cc(C(O)C(CO)Oc2ccc(/C=C/C=O)cc2OC)ccc1O,2.09,1.66
CHEMBL149832,Cc1ccccc1OC[C@H](N)c1ccccc1,3.07,1.90
CHEMBL471011,O=C(O)[C@H](Cc1ccc(C(F)(F)F)cc1)Oc1ccc(Cl)cc1,4.43,1.62
CHEMBL4079519,COc1cc([C@@H](O)[C@@H](C)Oc2c(OC)cc(/C=C/CO)cc2OC)ccc1O,2.92,2.39
CHEMBL521582,CCCN(CCC)CCc1ccc(OC)c(OCCc2ccccc2)c1.Cl,4.98,2.93
CHEMBL4092140,C=CCc1cc(OC)c(O[C@H](C)[C@H](OCC)c2ccc(O)c(OC)c2)c(OC)c1,4.69,4.65
CHEMBL424124,CCc1ccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)[O-])cc1.[Na+],4.84,3.12
CHEMBL1094141,COc1cc([C@@H](O)[C@@H](CO)Oc2c(OC)cc(CCCO)cc2OC)cc(OC)c1OC(CO)CO,0.85,0.14
CHEMBL339253,CCCCCCC(N)Cc1ccc(OC)c(OCCc2ccccc2)c1,5.16,3.31
CHEMBL422482,CCc1ccccc1CC(C)(Oc1ccc(C(C)C)cc1)C(=O)[O-].[Na+],4.84,3.12
CHEMBL3902394,COc1cc([C@@H](O)[C@H](CO)Oc2c(OC)cc([C@@H](O)[C@H](O)CO)cc2OC)ccc1O,0.28,-0.53
CHEMBL145620,CCCc1ccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)NS(=O)(=O)C(F)(F)F)cc1,5.11,6.44
CHEMBL1956349,O=C(O)C(Cc1cccc(F)c1)Oc1ccc(Cl)cc1,3.55,0.87
CHEMBL109763,COc1ccc(OCCc2ccc(Br)cc2)cc1CCN,3.58,1.64
CHEMBL550571,COc1cc(CCCO)ccc1O[C@H](CO)[C@@H](O)c1ccc(O)cc1,1.80,1.78
CHEMBL1310016,CC(C)OCCCNC(=O)COCC(=O)Nc1ccc(OCCc2ccccc2)cc1,3.19,2.57
CHEMBL190883,CCCN(CCC)CCc1ccc(OC)c(OCCc2ccccc2)c1,4.98,2.93
CHEMBL422126,COc1ccccc1CC(C)(Oc1ccc(C(C)C)cc1)C(=O)O,4.28,1.82
CHEMBL493767,NC(=S)Nc1cccc(OCCc2ccccc2)c1,2.96,3.62
CHEMBL463079,C=CCc1ccc(O[C@@H](C)[C@@H](O)c2ccc(OC)c(OC)c2)c(OC)c1,3.94,3.95
CHEMBL3397550,CO/N=C/c1ccc(OC(Cc2ccccc2)C(=O)[O-])cc1.[Na+],2.74,0.26
CHEMBL2088627,COc1cc(CCCO)ccc1O[C@H](C)[C@@H](O)c1cc(OC)c(OC)c(OC)c1,3.15,2.66
CHEMBL3105535,C/C=C/c1cc(OC)c(O[C@H](C)[C@H](OC(C)=O)c2cc(OC)c(OC)c(OC)c2)c(OC)c1,4.83,4.10
CHEMBL193042,CCN(CC)C(=O)[C@H](CCCN=C(N)N)NC(=O)c1ccc(OC)c(OCCc2ccc(Cl)cc2Cl)c1,3.64,1.01
CHEMBL2088626,COc1cc(CCCO)ccc1O[C@H](C)[C@H](O)c1cc(OC)c(OC)c(OC)c1,3.15,2.66
CHEMBL1604963,CCC(CO)NCc1ccc(OCC(O)c2ccccc2)c(OC)c1.Cl,2.67,1.06
CHEMBL1956364,O=C(O)[C@H](Cc1ccc(Cl)cc1)Oc1ccc(Cl)cc1F,4.21,1.43
CHEMBL144644,CC(C)c1ccc(OC(C)(C[N-]SC(F)(F)F)Cc2ccc(Cl)cc2)cc1.[Na+],6.60,7.80
CHEMBL15449,N[C@H](Cc1cc(I)c(OCCc2ccc(O)cc2)c(I)c1)C(=O)O,3.18,2.22
CHEMBL1888630,O=C(Cc1ccc(OCCc2ccccc2)cc1)NO,2.36,2.64
CHEMBL2086447,COc1cc([C@H](O)[C@H](C)Oc2c(OC)cccc2OC)cc(OC)c1OC,3.23,2.54
CHEMBL1761713,COc1cc([C@@H](O)[C@H](CO)Oc2ccc(/C=C/CO)cc2OC)ccc1O,1.89,1.50
CHEMBL1909927,C=CCc1cc(OC)c(O[C@H](C)[C@@H](OC(C)=O)c2ccc(OC)c(OC)c2)c(OC)c1,4.52,4.24
CHEMBL1205746,CCc1cccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)NS(=O)(=O)C(F)(F)F)c1,4.72,6.00
CHEMBL1191011,CCCN(CCC)CCc1cccc(OC)c1OCCc1ccccc1,4.98,3.11
CHEMBL259121,COc1cc([C@@H](O)[C@@H](CO)Oc2ccccc2OC)ccc1O,1.88,1.66
CHEMBL477514,N[C@@H](CCC(=O)Nc1ccc(OCC(O)c2ccccc2)cc1)C(=O)O,1.93,-0.83
CHEMBL1184205,CCCC(N)(CCC)Cc1ccc(OC)c(OCCc2ccccc2)c1,5.16,3.05
CHEMBL1191654,CCCN(CCC)CCc1ccc(O)c(OCCc2ccccc2)c1,4.68,2.79
CHEMBL1928003,C/C=C\c1ccc(O[C@H](C)[C@H](OC(C)=O)c2ccc(OC)c(OC)c2)c(OC)c1,4.82,4.42
CHEMBL144907,CCc1ccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)NS(=O)(=O)C(F)(F)F)cc1,4.72,6.00
CHEMBL2048509,COc1cc(C(O)C(CO)Oc2ccc(/C=C\CO)cc2OC)ccc1O,1.89,1.50
CHEMBL342761,CC(C)c1ccc(OC(C)(Cc2ccc(Cl)cc2)C(=O)NS(C)(=O)=O)cc1,3.92,3.53
CHEMBL146496,CC(C)c1ccc(OC(C)(CO)Cc2ccc(Cl)cc2)cc1,4.84,5.33
CHEMBL151508,N[C@H](COc1ccc(Cl)cc1)c1ccccc1,3.42,1.99
CHEMBL1207197,CC(C)c1ccc(OC(C)(Cc2cccc(C(F)(F)F)c2)C(=O)O)cc1,5.29,2.96
CHEMBL1191859,CCCN(CCC)CCc1cc(F)ccc1OCCc1ccccc1,5.11,3.50
CHEMBL4074380,C=CCc1cc(OC)c(O[C@@H](C)[C@@H](OCC)c2ccc(O)c(OC)c2)c(OC)c1,4.69,4.65
CHEMBL3911386,COc1cc([C@@H](O)[C@@H](CO)Oc2ccc([C@@H](O)[C@H](O)CO)cc2OC)ccc1O,0.27,-0.37
CHEMBL3397548,O=C(O)C(Cc1ccccc1)Oc1ccc(/C=N/O)cc1,2.57,-0.35
CHEMBL1190190,CCCNC(CCC(C)C)Cc1ccc(OC)c(OCCc2ccccc2)c1,5.66,3.63
CHEMBL1789285,CC(C)c1ccc(OC(Cc2cccc(F)c2)C(=O)O)cc1,4.02,1.71
CHEMBL436515,CN(c1ccc([N+](=O)[O-])cc1OCCc1ccccc1)S(C)(=O)=O,2.61,2.37
CHEMBL1207188,CCC(Cc1ccc(Cl)cc1)(Oc1ccc(C(C)C)cc1)C(=O)O,5.32,3.16
CHEMBL145621,CC(C)c1ccc(OC(Cc2ccccc2)C(=O)O)cc1,3.88,1.67
CHEMBL1191652,CCCN(CCCO)CCc1ccc(OC)c(OCCc2ccccc2)c1,3.95,1.92
CHEMBL145047,CCC(c1ccc(Cl)cc1)C(C)(Oc1ccc(C(C)C)cc1)C(=O)O,5.88,3.48
CHEMBL3104953,C=CCc1cc(OC)c(O[C@H](C)[C@H](OC(C)=O)c2cc(OC)c(OC)c(OC)c2)c(OC)c1,4.53,4.08
CHEMBL1928005,COc1cc(C[C@H](CO)Oc2ccc(CCCO)cc2OC)ccc1O,2.32,2.54
CHEMBL486364,O=C(O)C(Cc1ccccc1Br)Oc1ccc(Cl)cc1,4.18,1.41
CHEMBL537251,CCCN(CCC)CCc1cc(OC)ccc1OCCc1ccccc1.Cl,4.98,3.13
CHEMBL15229,N[C@H](Cc1cc(I)c(OCCc2ccccc2)c(I)c1)C(=O)O,3.47,2.52
CHEMBL142291,CC(C)c1ccc(OC(C)(Cc2ccc(Cl)cc2)C(=O)O)cc1,4.93,2.60
CHEMBL11535,CCCN(CCC)CCc1cccc(F)c1OCCc1ccccc1.O=C(O)C(=O)O,5.11,3.48
CHEMBL141324,CCCc1ccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)[O-])cc1.[Na+],5.23,3.50
CHEMBL61638,CC(=O)N(O)C(c1ccc(OCCc2ccccc2)cc1)C(C)C,4.24,3.99
CHEMBL474999,C[C@](N)(CO)C(=O)Nc1ccc(OCCc2ccc(C(F)(F)F)cc2)cc1,2.98,2.32
CHEMBL1956368,O=C(O)C(Cc1cccc(F)c1)Oc1ccc(Cl)cc1F,3.69,0.96
CHEMBL116496,CCCc1c(OCCc2cccc(O)c2O)ccc(C(=O)O)c1O,3.08,1.16
CHEMBL485762,O=C(O)C(Cc1ccccc1)Oc1c(Cl)cc(Cl)cc1Cl,4.72,1.90
CHEMBL11803,CCCN(CCC)CCc1cc(Cl)ccc1OCCc1ccccc1.O=C(O)C(=O)O,5.63,3.93
CHEMBL11774,CCCN(CCC)CCc1ccc(OC)cc1OCCc1ccccc1.O=C(O)C(=O)O,4.98,3.07
CHEMBL346181,CC(C)c1ccc(OC(Cc2ccc(Cl)cc2Cl)C(=O)O)cc1,5.19,2.68
CHEMBL1182942,CCCN(CCC)CCc1ccc(OC)c(OCCc2ccc(OC)c(OC)c2)c1,5.00,2.61
CHEMBL4084423,C=CCc1cc(OC)c(O[C@@H](C)[C@H](OCC)c2ccc(O)c(OC)c2)c(OC)c1,4.69,4.65
CHEMBL1956369,O=C(O)C(Cc1cccc(F)c1)Oc1ccccc1C(F)(F)F,3.92,1.16
CHEMBL15543,N[C@H](Cc1ccc(OCCc2ccccc2)cc1)C(=O)O,2.26,0.67
CHEMBL3357180,CCN(CC)C/C=C/C(=O)NC/C=C/c1cc(OCCc2ccc(F)cc2)cc(O)c1C(=O)OC(C)C,4.75,4.02
CHEMBL2147950,CS(=O)(=O)N[C@@H](Cc1ccc(OCCc2ccccc2)cc1)C(=O)O,1.85,-1.19
CHEMBL422654,CC(C)c1ccc(OC(C(=O)[O-])C(C)c2ccc(Cl)cc2)cc1.[Na+],5.10,2.56
CHEMBL1682773,COC(=O)COc1ccc(Cl)cc1CCOc1cc(C)cc(C(=O)N(CC(C)C)CC(C)C)c1,5.58,6.20
CHEMBL2147940,COC(=O)[C@H](Cc1ccc(OCCc2ccccc2)cc1)NS(C)(=O)=O,1.94,2.37
CHEMBL3397552,CCCO/N=C/c1ccc(O[C@@H](Cc2ccccc2)C(=O)O)cc1,3.52,1.14
CHEMBL1178050,CCCN(CCC)CCc1ccc(OC)c(OCCc2cccc(Cl)c2)c1,5.63,3.53
CHEMBL560169,COc1cc([C@H](O)[C@@H](CO)Oc2ccc(/C=C/CO)cc2OC)ccc1O,1.89,1.50
CHEMBL1682769,Cc1cc(OCCc2ccccc2CN)cc(C(=O)N(CC(C)C)CC(C)C)c1,4.83,3.40
CHEMBL3559022,CC(C)CO/N=C/c1ccc(OC(Cc2ccccc2)C(=O)O)cc1,3.77,1.51
CHEMBL3558973,CO/N=C/c1ccc(OC(Cc2ccccc2)C(=O)O)cc1,2.74,0.26
CHEMBL1178021,CCCN(CCC)CCc1cc(Br)cc(Br)c1OCCc1ccccc1,6.50,4.91
CHEMBL1178016,CCCN(CCC)CCc1ccc(OCCc2ccccc2)cc1OC,4.98,3.07
CHEMBL465866,COc1cc(CCN)cc(OC)c1OCCc1ccccc1,2.83,0.64
CHEMBL273626,CCCN(CCC)CCc1ccc(OC)c(OCCc2ccc(OC)c(OC)c2)c1.O=C(O)C(=O)O,5.00,2.61
CHEMBL1178027,CCCN(CCC)CCCCc1cc(Cl)ccc1OCCc1ccccc1,6.41,4.16
CHEMBL1205733,CCCc1ccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)O)cc1,5.23,3.50
CHEMBL543015,CCCN(CCC)CCc1cc(F)ccc1OCCc1ccccc1.Cl,5.11,3.50
CHEMBL2086449,COc1cc([C@H](O)[C@@H](C)Oc2c(OC)cc(C)cc2OC)cc(OC)c1OC,3.54,3.05
CHEMBL1091895,COc1ccc(OCCc2ccccc2)c(CCCNC(C)=O)c1,3.39,3.35
CHEMBL356517,CC(C)c1ccc(OC(Cc2ccc(Br)cc2)C(=O)O)cc1,4.65,2.11
CHEMBL1956359,O=C(O)C(Cc1ccccc1)Oc1ccccc1F,2.90,0.35
CHEMBL449099,Cc1ccc(CC(Oc2ccc(Cl)cc2)C(=O)O)cc1,3.72,1.36
CHEMBL15396,NC(Cc1cc(I)c(OCCc2ccc(O)cc2)c(I)c1)C(=O)O,3.18,2.22
CHEMBL128998,CCCCCCCCC(Cc1ccc(OC)c(OCCc2ccccc2)c1)N(CCC)CCC,8.10,6.13
CHEMBL146497,Cc1ccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)[O-])cc1.[Na+],4.58,2.66
CHEMBL471773,CCOc1ccc(CCOc2ccc(NC(=O)[C@@](C)(N)CO)cc2)cc1,2.35,1.64
CHEMBL127720,CCCN(CCC)C(C)Cc1ccc(OC)c(OCCc2ccccc2)c1,5.37,3.12
CHEMBL1956363,O=C(O)C(Cc1ccc(Cl)cc1)Oc1ccc(Cl)cc1F,4.21,1.43
CHEMBL2148014,CS(=O)(=O)N[C@@H](Cc1ccc(OCCc2ccccc2)cc1)C(=O)NO,1.27,1.41
CHEMBL3609605,COC(=O)c1ccc(O[C@@H](C)[C@@H](O)c2ccc(OC)c(OC)c2)c(OC)c1,3.00,2.86
CHEMBL128799,CCCNC(CCC)Cc1ccc(OC)c(OCCc2ccccc2)c1,5.03,2.90
CHEMBL38871,NCCc1ccc(OCCCN=C(N)N)cc1OCCc1ccccc1,1.85,-2.71
CHEMBL1956362,O=C(O)[C@H](Cc1ccccc1)Oc1ccc(Cl)cc1F,3.55,0.88
CHEMBL1189514,COc1ccc(CC(N)CCC(C)C)cc1OCCc1ccccc1,4.62,2.71
CHEMBL574116,COc1cc([C@H](O)[C@@H](CO)Oc2c(OC)cc(/C=C/C=O)cc2OC)ccc1O,2.10,1.51
CHEMBL142910,COc1ccc(CC(Oc2ccc(C(C)C)cc2)C(=O)O)cc1,3.89,1.39
CHEMBL1094140,COc1cc([C@H](O)[C@@H](CO)Oc2c(OC)cc(CCCO)cc2OC)ccc1OC(CO)CO,0.84,0.29
CHEMBL11637,CCCN(CCC)CCc1cc(Cl)cc(Cl)c1OCCc1ccccc1.O=C(O)C(=O)O,6.28,4.61
CHEMBL1178008,CCCN(CCC)CCc1cc(Br)ccc1OCCc1ccccc1,5.74,4.06
CHEMBL1207652,CCc1ccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)O)cc1,4.84,3.12
CHEMBL1189226,CCC(N)Cc1ccc(OC)c(OCCc2ccccc2)c1,3.60,1.53
CHEMBL1956367,O=C(O)C(Cc1ccccc1F)Oc1ccc(Cl)cc1,3.55,0.87
CHEMBL1760591,COc1cc([C@@H](O)[C@@H](CO)Oc2ccc(CCCO)cc2OC)ccc1O,1.81,1.63
CHEMBL1789331,CC(C)c1ccc(OC(Cc2ccccc2C(F)(F)F)C(=O)O)cc1,4.90,2.52
CHEMBL3604053,CCOC(CC(=O)O)c1ccc(OCCc2ccc(Cl)c(Cl)c2)cc1,5.17,1.95
CHEMBL1182849,CCCN(CCC)CCCc1cc(Br)ccc1OCCc1ccccc1,6.13,4.03
CHEMBL462320,C/C=C/c1cc(OC)c(OC(CO)Cc2cc(OC)c(OC)c(OC)c2)c(OC)c1,3.75,3.53
CHEMBL145355,CC(C)c1ccc(OC(C)(Cc2cccc(Cl)c2)C(=O)[O-])cc1.[Na+],4.93,2.60
CHEMBL463097,C=CCc1cc(OC)c(O[C@H](C)[C@@H](O)c2ccc(OC)c(OC)c2)c(OC)c1,3.95,3.79
CHEMBL1615454,CC(C)c1ccc(OC(C)(COP(=O)(O)O)Cc2ccc(Cl)cc2)cc1,4.95,1.84
CHEMBL1191227,CCCCCCN(CCC)CCc1ccc(OC)c(OCCc2ccccc2)c1,6.15,4.25
CHEMBL1183011,CCCN(CCC)CCCc1cccc(OC)c1OCCc1ccccc1,5.37,3.10
CHEMBL358964,COc1ccc(OC(Cc2ccc(Cl)cc2)C(=O)O)cc1,3.42,0.60
CHEMBL496027,CCCN[C@@H](c1ccc(OC)cc1)[C@H](CO)Oc1ccccc1,3.18,1.92
CHEMBL3753121,COc1cc(/C=C/CO)ccc1O[C@H](CO)[C@@H](O)c1cc(OC)c(O)c(OC)c1,1.90,1.34
CHEMBL486365,CCCc1ccccc1CC(Oc1ccc(Cl)cc1)C(=O)O,4.37,2.32
CHEMBL1191655,CCCNCCc1ccc(OC)c(OCCc2ccccc2)c1,3.86,1.67
CHEMBL3138904,CN[C@H](COc1cccc(Cl)c1Cl)c1ccccc1,4.33,2.95
CHEMBL1789167,CC(C)c1ccc(OC(Cc2cccc(C(F)(F)F)c2)C(=O)O)cc1,4.90,2.52
CHEMBL1178019,CCCN(CCC)CCc1cccc(F)c1OCCc1ccccc1,5.11,3.48
CHEMBL12107,CCCN(CCC)CCc1ccc(OC)c(OCCc2cccc(Cl)c2)c1.O=C(O)C(=O)O,5.63,3.53
CHEMBL327128,COc1cc(OCCc2ccccc2)ccc1CCN,2.82,0.82
CHEMBL1192624,CCCCCC(N)Cc1ccc(OC)c(OCCc2ccccc2)c1,4.77,2.87
CHEMBL199225,CC(Cc1ccccc1)(Oc1ccc(Cl)cc1)C(=O)O,3.80,1.25
CHEMBL356399,Cc1cc(Cl)cc(C)c1OC[C@H](N)c1ccccc1,4.04,3.02
CHEMBL1205761,CCCc1cccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)O)c1,5.23,3.59
CHEMBL3559035,CC(C)O/N=C/c1ccc(OC(Cc2ccccc2)C(=O)O)cc1,3.52,1.04
CHEMBL62163,CC(c1ccc(OCCc2ccccc2)cc1)N(O)C(N)=O,3.14,2.84
CHEMBL3402967,NS(=O)(=O)c1ccc(OCCc2ccccc2)cc1,1.96,2.43
CHEMBL1191225,CCCN(CCc1ccc(OC)c(OCCc2ccccc2)c1)CCC(C)C,5.62,3.63
CHEMBL1178025,CCCN(CCC)CCc1cc(Cl)cc(Cl)c1OCCc1ccccc1,6.28,4.61
CHEMBL128999,CCCCCCCCC(Cc1ccc(OC)c(OCCc2ccccc2)c1)NCCC,6.98,5.12
CHEMBL2268766,COc1cc([C@@H](O)[C@@H](CO)Oc2c(OC)cc(/C=C/CO)cc2OC)ccc1O,1.90,1.34
CHEMBL2430312,COc1cc([C@H](O)[C@@H](CO)Oc2ccc(/C=C/C=O)cc2OC)ccc1O,2.09,1.66
CHEMBL1437438,C/C=C/c1ccc(OC(C)[C@@H](O)c2ccc(O)c(OC)c2)c(OC)c1,3.94,3.83
CHEMBL192518,O=C(O)[C@H](Cc1ccccc1)Oc1ccc(C(F)(F)F)cc1,3.78,1.13
CHEMBL3577103,C=CCc1cc(OC)c(O[C@@H](C)Cc2cc(OC)c(OC)c(OC)c2)c(OC)c1,4.47,4.56
CHEMBL470144,CCCCCCc1ccc(CC(Oc2ccc(Cl)cc2)C(=O)O)cc1,5.54,3.58
CHEMBL486350,Cc1cc(Cl)ccc1OC(Cc1ccccc1)C(=O)O,3.72,1.37
CHEMBL4167038,COc1cc([C@@H](O)[C@@H](COC(=O)CC(C)C)Oc2c(O)cc(/C=C/COC(=O)CC(C)C)cc2OC)cc(OC)c1O,4.80,4.78
CHEMBL127899,CCCNC(CC)Cc1ccc(OC)c(OCCc2ccccc2)c1,4.64,2.46
CHEMBL269638,CCCN(CCC)CCCc1cc(Br)ccc1OCCc1ccccc1.O=C(O)C(=O)O,6.13,4.03
CHEMBL146551,Cc1cccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)[O-])c1.[Na+],4.58,2.66
CHEMBL551564,COc1cc(/C=C/CO)ccc1O[C@H](CO)[C@@H](O)c1ccc(O)cc1,1.88,1.66
CHEMBL4065256,C=CCc1cc(OC)c(OC(C)C(OC(C)C)c2ccc(O)c(OC)c2)c(OC)c1,5.08,5.06
CHEMBL1094139,C=CCc1cc(OC)c(O[C@@H](CO)[C@H](O)c2cc(OC)c(O)c(OC)c2)c(OC)c1,2.63,2.44
CHEMBL542048,CCCN(CCC)CCc1ccc(Cl)cc1OCCc1ccccc1.Cl,5.63,3.87
CHEMBL1191012,CCCN(CCC)CCc1ccc(Cl)cc1OCCc1ccccc1,5.63,3.87
CHEMBL371320,COc1ccc(O[C@@H](Cc2ccccc2)C(=O)O)cc1,2.77,0.06
CHEMBL166981,CCN(CC)CCOc1ccccc1OC(Cc1ccccc1)C(C)=O,3.99,3.24
CHEMBL3397560,C/C(=N\O)c1ccc(OC(Cc2ccccc2)C(=O)O)cc1,2.96,-0.37
CHEMBL2088628,COc1cc([C@H](O)[C@@H](CO)Oc2c(OC)cc(CCCO)cc2OC)ccc1O,1.82,1.47
CHEMBL542784,COc1ccc(CCN)cc1OCCc1ccccc1.Cl,2.82,0.78
CHEMBL341003,CCCC(Cc1ccc(OC)c(OCCc2ccccc2)c1)N(CCC)CCC,6.15,3.90
CHEMBL3188513,CCO[C@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,2.68,-0.15
CHEMBL545760,CCCNC(C)Cc1ccc(OC)c(OCCc2ccccc2)c1.Cl,4.25,2.03
CHEMBL144964,CC(C)c1ccc(OC(C)(Cc2ccc(Cl)cc2)C(=O)NS(=O)(=O)C(F)(F)F)cc1,4.81,5.64
CHEMBL144998,Cc1ccc(CC(Oc2ccc(C(C)C)cc2)C(=O)O)cc1,4.19,2.23
CHEMBL541091,CCCCC(Cc1ccc(OC)c(OCCc2ccccc2)c1)NCCC.Cl,5.42,3.34
