chemblID,smiles,ALogP,LogD
CHEMBL1888041,CNC(=O)CCc1nc(-c2ccc(F)cc2)no1,1.55,1.74
CHEMBL1432829,COCCCNC(=O)CCc1nc(-c2ccccc2Cl)no1,2.48,2.11
CHEMBL3692683,CCCCN(C)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.61,2.26
CHEMBL3692667,CCN(CC)C[C@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.22,1.67
CHEMBL3692669,CCN(CC)C[C@H](NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F)C(C)C,3.99,2.70
CHEMBL1714723,CC(C)C(=O)NCCc1nc(-c2ccccc2)no1,2.05,2.70
CHEMBL3585980,O=C(CCCCCCc1nc(-c2ccccc2)no1)C(F)(F)F,4.36,5.32
CHEMBL435763,O/N=C/c1nc(-c2ccccc2)no1,1.54,0.55
CHEMBL1697825,CCCCN(CCCC)CCNc1nc(-c2ccccc2)no1,4.05,2.80
CHEMBL3692679,CCCN(CC)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,3.74,2.07
CHEMBL4242630,CCN(CC)CCCNC(=O)c1nc(-c2ccc(OC)cc2)no1,2.21,-0.28
CHEMBL1830747,CCCCN(CCCC)C(=O)Cc1nc(-c2ccc(Cl)cc2)no1,4.36,4.96
CHEMBL455700,O=C(O)c1ccc(-c2noc(CO)n2)cc1,0.93,-2.20
CHEMBL2442687,COC(=O)CCc1nc(-c2ccccc2)no1,1.84,2.24
CHEMBL1630604,CCNc1nc(-c2ccc([N+](=O)[O-])cc2)no1,2.08,2.70
CHEMBL3460065,CS(=O)(=O)CCOc1nc(-c2ccccc2Cl)no1,1.81,1.98
CHEMBL3692668,CCN(CC)C[C@H](NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1)C(C)C,3.85,2.55
CHEMBL3416762,CCCCCCCCc1ccc(-c2noc(CN(C)C(=N)N)n2)cc1.Cl,3.96,2.79
CHEMBL1344630,CCOc1ccc(-c2noc(COC)n2)cc1OC,2.29,2.09
CHEMBL1830723,CCCCN(C)C(=O)c1nc(-c2ccccc2)no1,2.61,3.06
CHEMBL2442690,Cc1cccc(-c2noc(CCC(=O)O)n2)c1,2.06,-0.29
CHEMBL4077709,CCN(CC)Cc1nc(-c2ccc([N+](=O)[O-])cc2)no1,2.49,2.62
CHEMBL1630590,CC(C)Nc1nc(-c2ccc([N+](=O)[O-])cc2)no1,2.47,3.11
CHEMBL1329600,O=C(O)CCCc1nc(-c2ccccc2)no1,2.14,-0.32
CHEMBL1630606,CC(=O)N(c1nc(-c2cccc([N+](=O)[O-])c2)no1)C(C)C,2.41,2.72
CHEMBL21958,S=C=Nc1cccc(-c2ncon2)c1,2.47,3.20
CHEMBL542941,CN(C)Cc1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)no1.Cl,4.10,5.04
CHEMBL278073,S=C=Nc1ccc(-c2ncon2)cc1,2.47,3.20
CHEMBL20957,Nc1ccc(-c2ncon2)cc1,1.32,1.34
CHEMBL3692589,CC(CN(C)C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.44,1.50
CHEMBL3688140,CN(C)C(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.46,2.67
CHEMBL1830745,CCCCCCN(CCCCCC)C(=O)Cc1nc(-c2ccccc2)no1,5.27,6.08
CHEMBL21021,COCCc1nc(-c2ccc(N=C=S)cc2)no1,2.66,3.40
CHEMBL4062837,CN(C)Cc1nc(-c2ccc(Cl)cc2)no1,2.45,2.71
CHEMBL3639915,CCCN(CCC)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,4.13,2.32
CHEMBL3688152,O=C(NCCO)c1ccc(-c2noc(C(F)(F)F)n2)cc1,1.48,1.74
CHEMBL1520755,CC(C)OCCCNC(=O)CCc1nc(-c2ccccc2)no1,2.60,2.31
CHEMBL3688165,CC(C)CNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.14,3.66
CHEMBL1536857,CCOc1ccc(-c2noc(CCCC(N)=O)n2)cc1OC,1.95,1.74
CHEMBL3692633,CN(C)CCN(C)S(=O)(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,1.94,2.19
CHEMBL445972,COC(=O)c1ccc(-c2noc(CCl)n2)cc1,2.26,2.99
CHEMBL1734780,COc1ccc(-c2noc(CCC(N)=O)n2)cc1OC,1.17,0.97
CHEMBL3445871,CSc1ccc(-c2noc(CN(CC(C)C)CC(C)C)n2)cc1,4.57,4.17
CHEMBL3469504,NC(=O)CCOc1nc(-c2ccccc2Cl)no1,1.64,2.13
CHEMBL1494542,CC(C)(C)Cc1nc(-c2ccc(Cl)cc2)no1,3.98,4.66
CHEMBL2442680,O=C(O)CCCc1nc(-c2ccc(I)cc2)no1,2.75,0.49
CHEMBL2164518,CC(CCc1nc(-c2ccccc2)no1)(C(=O)NO)S(C)(=O)=O,0.98,0.74
CHEMBL2229423,CCOCCOC(=O)/C(C#N)=C(\NCc1nc(-c2ccc(C(F)(F)F)cc2)no1)C(C)C,3.86,4.05
CHEMBL3585965,O=C(CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1)NO,2.64,2.86
CHEMBL3688146,COCCNC(=O)Cc1ccc(-c2noc(C(F)(F)F)n2)cc1,2.06,2.39
CHEMBL4097958,BrCCCc1nc(-c2cccc(Br)c2)no1,3.83,4.27
CHEMBL3688151,CCNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.51,2.78
CHEMBL1878290,CCOc1ccc(-c2noc(CCC(=O)NC)n2)cc1,1.81,1.75
CHEMBL1503124,CCNC(=O)CCc1nc(-c2ccc(C(C)(C)C)cc2)no1,3.10,3.53
CHEMBL3437600,Cc1ccc(-c2noc(C(C)NS(C)(=O)=O)n2)cc1,1.66,1.97
CHEMBL3692684,CCCCN(C)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,3.74,2.41
CHEMBL2136805,CC(C)(C)C(=O)NCCc1nc(-c2ccccc2)no1,2.44,3.29
CHEMBL1830719,CCCCN(CCCC)C(=O)c1nc(-c2ccccc2)no1,3.78,4.32
CHEMBL1830748,CCCCCN(CCCCC)C(=O)Cc1nc(-c2ccc(Cl)cc2)no1,5.14,5.80
CHEMBL3692656,CC(CNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F)N(C)C,2.57,1.59
CHEMBL3692625,CC(CO)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,2.01,2.30
CHEMBL1306063,CC(C)(C)c1ccc(-c2noc(C(=O)NN)n2)cc1,1.64,2.74
CHEMBL3692666,CCN(CC)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.22,1.67
CHEMBL3688153,CCN(C)C(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.85,3.02
CHEMBL1830717,CCN(CC)C(=O)c1nc(-c2ccccc2)no1,2.22,2.49
CHEMBL3688166,C[C@H](CO)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,1.87,2.15
CHEMBL1865312,CCNC(=O)CCc1nc(-c2ccccc2)no1,1.81,1.95
CHEMBL3692661,CCN(CC)C[C@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,3.35,1.82
CHEMBL1423482,CC(C)(CC(=O)O)Cc1nc(-c2ccc(Cl)cc2)no1,3.43,0.98
CHEMBL1830749,CCCCCCN(CCCCCC)C(=O)Cc1nc(-c2ccc(Cl)cc2)no1,5.92,6.64
CHEMBL3692628,CC(CN(C)C)N(C)C(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.78,1.76
CHEMBL277656,Clc1ccc(-c2ncon2)cc1,2.39,2.68
CHEMBL1830746,CCCN(CCC)C(=O)Cc1nc(-c2ccc(Cl)cc2)no1,3.58,4.12
CHEMBL3585982,COc1ccc(-c2noc(CCCCCCC(=O)C(F)(F)F)n2)cc1,4.37,5.13
CHEMBL1492055,CNC(=O)CCCc1nc(-c2ccccc2Cl)no1,2.46,2.58
CHEMBL1589591,CCOc1cc(-c2noc(CCCC(N)=O)n2)cc(Br)c1OC,2.71,2.51
CHEMBL1882757,CNC(=O)CCc1nc(-c2ccc(Cl)cc2)no1,2.07,2.16
CHEMBL3692677,CC(CN(C)C)N(C)C(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,2.92,1.90
CHEMBL1595604,COCCNC(=O)CCc1nc(-c2ccccc2)no1,1.43,1.48
CHEMBL1191795,CN(C)Cc1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)no1,4.10,5.04
CHEMBL493415,O=C(O)Cc1nc(-c2ccc(Br)cc2)no1,2.13,-0.46
CHEMBL3692567,CCC(CC)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.67,4.18
CHEMBL3546912,CCCCCCCCc1ccc(-c2noc(CNC(=N)N)n2)cc1,3.62,2.48
CHEMBL3692659,C[C@H](CN(C)C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1Cl,3.09,2.07
CHEMBL3585986,O=C(CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1)C(F)(F)F,4.27,5.28
CHEMBL2229424,CCOCCOC(=O)/C(C#N)=C(\NCc1nc(-c2ccc(F)cc2)no1)SC,2.64,3.72
CHEMBL3546913,CCCCCCCCc1ccc(-c2noc(CN(C)C(=N)N)n2)cc1,3.96,2.79
CHEMBL1860624,COc1cccc(-c2noc(C(C)C)n2)c1,2.87,3.35
CHEMBL1550784,CC(C)N(Cc1nc(-c2ccccc2)no1)C(=O)C(Cl)(Cl)Cl,3.84,4.03
CHEMBL3692623,CC(C)[C@H](CN(C)C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,3.21,2.54
CHEMBL3688155,COCCNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.13,2.32
CHEMBL494740,O=C(O)Cc1nc(-c2ccc(Br)cc2F)no1,2.27,-0.32
CHEMBL4093661,Clc1ccccc1-c1noc(CCCBr)n1,3.72,4.06
CHEMBL3486986,CCc1nc(-c2cccc(C(=O)O)c2)no1,2.00,-0.66
CHEMBL1902698,CC(C)(C)NC(=O)CCc1nc(-c2ccc(C(C)(C)C)cc2)no1,3.88,4.10
CHEMBL442939,Cc1ccc(-c2noc(CC(=O)O)n2)cc1,1.67,-0.39
CHEMBL3547000,CCCCCCCCc1ccc(-c2noc([C@@H](NC(=N)N)C(C)C)n2)cc1,4.82,3.87
CHEMBL3692672,CC(C)N(C)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.21,1.73
CHEMBL3688144,CC(C)NC(=O)Cc1ccc(-c2noc(C(F)(F)F)n2)cc1,2.82,3.27
CHEMBL3688160,O=C(NCCF)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.45,2.62
CHEMBL1878799,CCOc1ccc(-c2noc(CCC(N)=O)n2)cc1OCC,1.95,1.67
CHEMBL1487917,Nc1nc(-c2c(Cl)cccc2Cl)no1,2.63,3.18
CHEMBL449472,COC(=O)c1ccc(-c2noc(CSC#N)n2)cc1,2.24,2.59
CHEMBL3460274,CNC(=O)NC(C)c1nc(-c2ccc(Br)cc2)no1,2.49,2.59
CHEMBL1864954,COC(=O)CCc1nc(-c2ccc(C(C)(C)C)cc2)no1,3.14,3.83
CHEMBL1865172,CC(C)(C)C(=O)Nc1cccc(-c2ncon2)c1,2.72,3.22
CHEMBL564231,CCCCCCCCc1ccc(-c2noc(C(C)(N)COP(=O)(O)O)n2)cc1,3.92,2.16
CHEMBL331793,CC(C)(C)c1cc(-c2noc(N=C(N)N)n2)cc(C(C)(C)C)c1O.CS(=O)(=O)O,2.94,4.35
CHEMBL507817,O=C(O)c1cccc(-c2noc(C(F)(F)F)n2)c1,2.45,-0.25
CHEMBL2442678,Cc1cccc(-c2noc(CCCC(=O)O)n2)c1,2.45,0.19
CHEMBL3692618,C[C@@H](CN(C)C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.44,1.50
CHEMBL3692678,CCCN(CC)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.61,1.93
CHEMBL1448044,CCN(CC)CCc1nc(-c2ccccc2)no1.O=C(O)CC(O)(CC(=O)O)C(=O)O,2.62,1.57
CHEMBL4246450,CCN(CC)CCCNC(=O)c1nc(-c2ccccc2)no1,2.20,-0.08
CHEMBL4099169,ClCCCc1nc(-c2ccc(Br)cc2)no1,3.67,4.17
CHEMBL3692648,CN(C)S(=O)(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.01,2.56
CHEMBL1731234,COCCN(Cc1nc(-c2ccc(C(F)(F)F)cc2)no1)C(C)C,3.61,3.58
CHEMBL1576870,CC(C)(C)c1ccc(-c2noc(CCC(N)=O)n2)cc1,2.45,2.95
CHEMBL44957,CC(C)(C)c1cc(-c2noc(N)n2)cc(C(C)(C)C)c1O,3.62,4.95
CHEMBL3692653,CN(C)CC(C)(C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.83,1.43
CHEMBL1422511,CCOC(=O)Cc1nc(-c2cccc(C(F)(F)F)c2)no1,2.86,3.50
CHEMBL1348435,CCOC(=O)c1nc(-c2ccc(OC)c(OC)c2)no1,1.93,2.56
CHEMBL1830720,CCCCCN(CCCCC)C(=O)c1nc(-c2ccccc2)no1,4.56,5.16
CHEMBL3468059,CC(C)(NS(C)(=O)=O)c1nc(-c2cccc(Cl)c2)no1,2.17,2.30
CHEMBL1905394,CC(C)CNC(=O)CCc1nc(-c2ccc(C(C)(C)C)cc2)no1,3.74,4.41
CHEMBL3981607,Cc1nc(-c2cccc(CN(C)C(=O)OC(C(F)(F)F)C(F)(F)F)c2)no1,4.11,4.16
CHEMBL3688145,CCCCNC(=O)Cc1ccc(-c2noc(C(F)(F)F)n2)cc1,3.21,3.77
CHEMBL4104964,BrCCCCc1nc(-c2ccc(Br)cc2)no1,4.22,4.69
CHEMBL20890,COC(=O)Nc1ccc(-c2ncon2)cc1,1.91,2.06
CHEMBL3692657,CCN(CC)CC(C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.22,1.67
CHEMBL3460071,COCCOc1nc(-c2ccccc2Cl)no1,2.42,3.09
CHEMBL1391012,NCc1nc(-c2ccc(Cl)cc2)no1,1.85,1.89
CHEMBL3585958,O=C(CCCCCCc1nc(-c2ccccc2)no1)NO,2.74,2.90
CHEMBL3468056,CC(C)(NS(C)(=O)=O)c1nc(-c2ccc(F)cc2Cl)no1,2.31,2.45
CHEMBL3688141,CNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.12,2.43
CHEMBL3585983,O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)C(F)(F)F,5.38,6.20
CHEMBL468177,CCCCNC(=O)NNC(=O)c1nc(-c2ccc(C(C)(C)C)cc2)no1,2.78,2.70
CHEMBL2442674,Cc1ccc(-c2noc(CCC(=O)O)n2)cc1,2.06,-0.23
CHEMBL3692658,C[C@H](CN(C)C)NC(=O)c1c(F)cc(-c2noc(C(F)(F)F)n2)cc1F,2.71,1.80
CHEMBL1882664,O=C(O)CCc1nc(-c2ccccc2Cl)no1,2.41,-0.32
CHEMBL4101975,CN(C)Cc1nc(-c2ccc([N+](=O)[O-])cc2)no1,1.71,2.10
CHEMBL3585959,Cc1ccc(-c2noc(CCCCCCC(=O)NO)n2)cc1,3.04,3.40
CHEMBL1184081,CC(C)(C)c1cc(-c2noc(N=C(N)N)n2)cc(C(C)(C)C)c1O,2.94,4.35
CHEMBL193115,CC(C)OCCCNC(=O)CCc1nc(-c2ccccc2F)no1,2.74,2.46
CHEMBL4070854,BrCCCc1nc(-c2ccccc2Br)no1,3.83,4.27
CHEMBL1741646,C[N+](C)(N)Cc1nc(-c2ccc(Cl)cc2)no1,1.84,3.83
CHEMBL1562612,N=C(N)SCc1nc(-c2ccc(Cl)cc2)no1,2.52,0.47
CHEMBL1898556,CCCC(=O)NC(C)c1nc(-c2ccc(C)cc2)no1,3.02,3.42
CHEMBL4084515,Cc1nc(-c2ccc(Cl)cc2)no1,2.70,2.92
CHEMBL3460267,CC(NS(C)(=O)=O)c1nc(-c2ccc(Br)cc2)no1,2.11,2.24
CHEMBL1651349,Cc1nc(-c2ccc(NC(=O)N[C@@H](CC(C)C)C(=O)N(C)N(C)C#N)cc2)no1,2.37,2.35
CHEMBL3692647,CN(C)CCCNS(=O)(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,1.99,0.51
CHEMBL2442679,O=C(O)CCCc1nc(-c2ccc(Br)cc2)no1,2.91,0.37
CHEMBL1729769,CC(C)C(=O)NCCc1nc(-c2ccccc2Cl)no1,2.70,3.27
CHEMBL1880467,CC(C)(C)c1ccc(-c2noc(CCC(=O)O)n2)cc1,3.05,0.84
CHEMBL3460272,CCNC(=O)NC(C)c1nc(-c2ccc(Br)cc2)no1,2.88,2.94
CHEMBL3416827,CCCCCCCCc1ccc(-c2noc([C@@H](NC(=N)N)C(C)C)n2)cc1.Cl,4.82,3.87
CHEMBL1733272,COc1cc(-c2noc(CCC(N)=O)n2)cc(OC)c1OC,1.18,0.77
CHEMBL3102893,CCCCCCCCOc1ccc(-c2noc([C@@](C)(N)CO)n2)cc1C(F)(F)F,4.66,4.71
CHEMBL3416761,CCCCCCCCc1ccc(-c2noc(CNC(=N)N)n2)cc1.Cl,3.62,2.48
CHEMBL3692586,C[C@@H](CO)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,1.87,2.15
CHEMBL1604684,O=C(O)COCC(=O)NCc1nc(-c2ccc(C(F)(F)F)cc2)no1,1.47,-1.86
CHEMBL3468057,Cc1ccc(-c2noc(C(C)(C)NS(C)(=O)=O)n2)cc1F,1.97,2.39
CHEMBL506053,O=C(O)Cc1nc(-c2ccc(F)cc2)no1,1.50,-0.87
CHEMBL3688150,CON(C)C(=O)Cc1ccc(-c2noc(C(F)(F)F)n2)cc1,2.32,2.93
CHEMBL4066348,CC(C)C[C@@H](N)Cc1nc(-c2ccc(Cl)cc2)no1,3.31,1.81
CHEMBL447197,COC(=O)c1ccc(-c2noc(CBr)n2)cc1,2.42,3.09
CHEMBL3692646,CN(C)CCCN(C)S(=O)(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.33,0.74
CHEMBL3692673,CCCN(C)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.22,1.85
CHEMBL3692619,CC(C)[C@@H](CN(C)C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.07,2.39
CHEMBL3692655,CCN(CC)CC(C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,3.35,1.82
CHEMBL1630605,CN(C)CCCNc1nc(-c2ccc([N+](=O)[O-])cc2)no1,2.01,0.43
CHEMBL20339,CCN(CC)CCS/C(=N\O)c1nc(-c2ccccc2)no1,2.95,1.80
CHEMBL4088480,Clc1ccc(-c2noc(CCCBr)n2)cc1,3.72,4.06
CHEMBL495246,O=C(O)Cc1nc(-c2cccc([N+](=O)[O-])c2)no1,1.27,-1.24
CHEMBL1430579,CN(C)C(=O)CCc1nc(-c2ccc(C(C)(C)C)cc2)no1,3.05,3.42
CHEMBL3688159,COCCCNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.52,2.39
CHEMBL2079594,CCN(CC)CCS/C(=N\O)c1nc(-c2ccccc2)no1.Cl,2.95,1.80
CHEMBL3692568,CN(C)CCNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.05,1.30
CHEMBL3416763,CCCCCCCCc1ccc(-c2noc([C@H](C)NC(=N)N)n2)cc1.Cl,4.18,3.00
CHEMBL3431283,COc1cc(-c2noc(CC#N)n2)ccc1OC(F)F,2.41,2.59
CHEMBL444911,O=C(O)c1ccc(-c2noc(CBr)n2)cc1,2.33,-0.73
CHEMBL448588,O=C(O)Cc1nc(-c2ccccc2)no1,1.36,-0.83
CHEMBL4072206,BrCCCc1nc(-c2ccc(Br)cc2)no1,3.83,4.27
CHEMBL1968801,Cl.N=C(N)SCc1nc(-c2ccc(Cl)cc2)no1,2.52,0.47
CHEMBL3692588,CN(C)C(=O)CNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,1.57,1.64
CHEMBL1887410,CCC(=O)NCCCc1nc(-c2ccccc2)no1,2.20,2.44
CHEMBL3438383,COc1ccc(-c2noc(C(N)CCSC)n2)cc1,2.50,2.19
CHEMBL4084061,FC(F)(F)c1nc(-c2ccc(Br)cc2)no1,3.52,4.19
CHEMBL2442676,O=C(O)CCc1nc(-c2ccc(Br)cc2)no1,2.52,-0.09
CHEMBL4068993,COc1ccc(-c2noc(CCCBr)n2)cc1,3.07,3.30
CHEMBL3456336,COC(=O)CSCc1nc(-c2ccc(Cl)cc2)no1,2.80,2.74
CHEMBL3585355,O=C(CCCCCCc1nc(-c2ccccc2Cl)no1)C(F)(F)F,5.01,5.89
CHEMBL2442677,O=C(O)CCc1nc(-c2ccc([N+](=O)[O-])cc2)no1,1.66,-1.13
CHEMBL332103,CC(C)(C)c1cc(-c2noc(O)n2)cc(C(C)(C)C)c1O,3.74,3.25
CHEMBL3692671,CCCN(CCC)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,4.00,2.17
CHEMBL550001,C#CCOC(=O)CCc1nc(-c2ccccc2)no1,1.85,2.48
CHEMBL282228,CSc1nc(-c2ccccc2)no1,2.46,3.49
CHEMBL1711214,COCc1nc(-c2cc(OC)c(OC)c(OC)c2)no1,1.91,1.54
CHEMBL3474124,CN(Cc1nc(-c2ccccc2)no1)C(=O)CNS(C)(=O)=O,0.24,0.16
CHEMBL2442688,CC(=O)CCc1nc(-c2ccccc2)no1,2.26,2.58
CHEMBL3416828,CCCCCCCCc1ccc(-c2noc([C@H](CO)NC(=N)N)n2)cc1.Cl,3.16,2.01
CHEMBL1901109,CC(C)C(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,2.70,3.27
CHEMBL3692676,CCCN(C)C[C@@H](C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1F,3.35,1.99
CHEMBL3688142,CNC(=O)Cc1ccc(-c2noc(C(F)(F)F)n2)cc1,2.04,2.51
CHEMBL1487736,COCCCNC(=O)CCc1nc(-c2ccccc2)no1,1.82,1.55
CHEMBL3585987,O=C(CCCCCCc1nc(-c2cccc([N+](=O)[O-])c2)no1)C(F)(F)F,4.27,5.28
CHEMBL1630591,CC(C)Nc1nc(-c2cccc([N+](=O)[O-])c2)no1,2.47,3.11
CHEMBL3585964,O=C(CCCCCCc1nc(-c2ccccc2Cl)no1)NO,3.39,3.47
CHEMBL3468055,CC(C)(NS(C)(=O)=O)c1nc(-c2ccc(F)c(F)c2)no1,1.80,2.03
CHEMBL3688162,CC(C)N(C)C(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,3.24,3.43
CHEMBL1830742,CCCN(CCC)C(=O)Cc1nc(-c2ccccc2)no1,2.93,3.55
CHEMBL4066434,NC(=O)c1nc(-c2ccc(Br)cc2)no1,1.60,2.09
CHEMBL3692592,CCC(CO)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,2.26,2.65
CHEMBL1425167,NC(=O)CCCc1nc(-c2ccccc2Cl)no1,2.20,2.34
CHEMBL1905647,CCCNC(=O)CCc1nc(-c2ccc(C(C)(C)C)cc2)no1,3.49,4.03
CHEMBL1466222,O=C(O)CCCc1nc(-c2ccc(Cl)cc2)no1,2.80,0.14
CHEMBL1858783,COc1ccccc1-c1noc(C(C)C)n1,2.87,3.35
CHEMBL3460085,CCS(=O)(=O)CCCOc1nc(-c2ccccc2Cl)no1,2.59,2.51
CHEMBL1500241,CCNC(=O)CCc1nc(-c2ccc(C)cc2)no1,2.11,2.45
CHEMBL4100756,BrCCCc1nc(-c2ccccc2)no1,3.06,3.50
