chemblID,smiles,ALogP,LogD
CHEMBL3460190,CC(=O)N1CCc2cc(Cl)cc(Cl)c2C1,2.90,2.39
CHEMBL3469610,COCCC(=O)N1CCc2cc(Cl)cc(Cl)c2C1,2.91,2.45
CHEMBL1620450,CN(C)CC(=O)N1CCc2ccccc2C1,1.13,0.72
CHEMBL1736110,CC(C)(C)NC(=O)C1Cc2ccccc2CN1,1.62,1.33
CHEMBL58720,CC(=O)SCC(C)C(=O)N1Cc2ccccc2CC1C(=O)O,1.94,-1.35
CHEMBL3460516,COCCCNC(=O)Nc1cccc2c1CCN(S(C)(=O)=O)C2,1.16,-0.18
CHEMBL574112,CCCCC1c2cc(O)c(Cl)cc2CCN1C,3.76,3.58
CHEMBL3235214,COc1cc2c(cc1OC)CN(CCCNC(=O)/C(=N/O)C(C)=O)CC2,0.99,1.16
CHEMBL1852000,CSCC[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)NO,0.44,0.30
CHEMBL3040191,CC[C@H](C)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)NO,0.74,0.98
CHEMBL595108,C#C[C@H]1c2cc(O)c(OC)cc2CCN1C,1.56,1.72
CHEMBL3465792,CCCC1c2ccccc2CCN1CCS(C)(=O)=O,2.43,1.80
CHEMBL1740194,O=C(O)CC1NCCc2ccccc21,1.35,-1.13
CHEMBL3459343,CCCN1Cc2ccccc2CC1C(=O)NC,1.57,1.46
CHEMBL1192721,COc1c2c(c(OC)c(OC)c1OC)C(C)N(C)CC2,2.27,0.86
CHEMBL145518,N#Cc1ccc2c(c1)CN[C@H](C(F)(F)F)C2,2.13,2.44
CHEMBL337156,O=[N+]([O-])c1ccc2c(c1)CN[C@@H](CCl)C2,1.85,1.86
CHEMBL3527226,N=C(N)N1CCc2ccc(O)cc2C1,0.64,-1.38
CHEMBL1852706,CC(C)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)NO,0.35,0.54
CHEMBL1198669,CCCCCNC(=O)[C@@H]1Cc2ccc(OCC(=O)NO)cc2CN1,0.89,0.62
CHEMBL1193326,CN1CCc2cc(O)c(O)cc2C1,1.09,1.04
CHEMBL1194134,COc1cc2c(cc1O)CCN(C)[C@H]2C,1.95,1.32
CHEMBL2110964,N=C(N)N1CCc2ccc(Br)cc2C1,1.70,-0.58
CHEMBL293023,C[C@@H]1Cc2ccccc2CN1,1.72,0.24
CHEMBL1997626,CC(C)(C)OC(=O)N1Cc2cc(O)ccc2C[C@H]1C(=O)O,2.14,-1.08
CHEMBL555787,Br.COc1cc2c(cc1OC)CN(C)CC2,1.69,1.24
CHEMBL1430951,CN(C)CC(=O)N1CCc2ccccc2C1.O=C(O)C(=O)O,1.13,0.72
CHEMBL3469596,NC(=O)CSCC(=O)N1CCc2cc(Cl)cc(Cl)c2C1,2.10,1.36
CHEMBL1723360,COC(=O)CC1NCCc2cc(OC)c(OC)cc21,1.45,0.58
CHEMBL545413,CN1CCc2ccccc2C1.Cl,1.67,0.65
CHEMBL382834,COC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)OC(C)(C)C,1.74,-1.19
CHEMBL572420,CCCCC1NCCc2ccccc21,3.06,1.51
CHEMBL1970535,COc1cc2c(cc1OC)[C@@](C)(C(O)C(O)C(C)(C)O)NCC2,0.56,-0.21
CHEMBL589246,CC(C)(C)NC(=O)[C@@H]1Cc2ccc(OCC(=O)NO)cc2CN1.Cl,0.50,-0.09
CHEMBL573855,C#CCN1CCc2ccccc2C1CC,2.63,2.06
CHEMBL185992,CCOCCNS(=O)(=O)c1ccc2c(c1)CNC(CF)C2,0.99,0.85
CHEMBL344766,N#Cc1ccc2c(c1)CN[C@@H](C(F)(F)F)C2,2.13,2.44
CHEMBL189659,CCOCCCNS(=O)(=O)c1ccc2c(c1)CNC(CF)C2,1.38,0.91
CHEMBL198733,CC(C)C1Cc2ccc([N+](=O)[O-])cc2CN1,2.27,1.29
CHEMBL26667,CC(=O)Nc1ccc2c(c1)CNCC2,1.29,-0.43
CHEMBL27954,C[S+]([O-])c1ccc2c(c1)CNCC2,1.07,-1.06
CHEMBL3453436,CC1c2cc(F)ccc2CCN1CCCS(=O)(=O)C(C)C,2.96,2.30
CHEMBL144427,COC(=O)Nc1ccc2c(c1)CNCC2,1.51,-0.08
CHEMBL574418,CCCCC1NCCc2cc(Cl)c(OC)cc21,3.73,2.23
CHEMBL1788308,NC[C@@H]1CNCc2ccccc21,0.83,-2.03
CHEMBL359372,NCC1NCCc2cc(O)c(O)cc21,0.24,-1.39
CHEMBL27162,N#Cc1ccc2c(c1)CNCC2,1.20,0.00
CHEMBL56047,O=P(O)(O)C(N1CCc2ccccc2C1)P(=O)(O)O,0.68,-4.37
CHEMBL136304,FC[C@H]1Cc2ccc(Br)cc2CN1,2.43,2.26
CHEMBL144099,FC(F)(F)[C@@H]1Cc2ccc(Br)cc2CN1,3.03,3.35
CHEMBL177062,CCCNS(=O)(=O)c1ccc2c(c1)CNC(CO)C2,0.38,0.06
CHEMBL596783,CCCCCCNC(=O)[C@@H]1Cc2ccc(OCC(=O)NO)cc2CN1C(=O)OC(C)(C)C,2.93,2.66
CHEMBL1766970,CC(=O)N1CCc2ccccc2C1,1.59,1.18
CHEMBL3931952,C=CCN1CCc2cc(OC)c(OC)cc2C1/C=C/C,3.37,3.38
CHEMBL1766975,O=C(N1CCc2cc(O)ccc2C1)C(Cl)(Cl)Cl,2.65,2.63
CHEMBL30149,O=C(O)C1Cc2ccc(CP(=O)(O)O)cc2CN1,0.46,-5.21
CHEMBL606188,CC(C)(C)NC(=O)[C@@H]1Cc2ccc(OCC(=O)NO)cc2CN1C(=O)OC(C)(C)C,2.15,1.50
CHEMBL296679,OC1CNCc2ccccc21,0.82,-0.34
CHEMBL175092,O=C(N1CCc2ccccc2C1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.95,6.52
CHEMBL1871822,CCN=C(S)N1CCc2ccccc2C1,2.35,3.55
CHEMBL576424,N=C(N)NCCC[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)O,-0.47,-2.21
CHEMBL208126,O=S(=O)(NCC(F)(F)F)c1ccc2c(c1)CNC(C(F)(F)F)C2,2.10,2.35
CHEMBL351394,CCN1CCc2ccc(Cl)c(Cl)c2C1,3.37,3.43
CHEMBL576444,O=C(N[C@@H](CS)C(=O)O)[C@@H]1Cc2ccccc2CN1,0.20,-1.88
CHEMBL1891837,COCCC(=O)Nc1ccc2c(c1)CN(C(=O)CCSC)CC2,2.30,1.54
CHEMBL229676,CCCCC/C=C/C/C=C/C/C=C/C/C=C/CCCC(=O)N1CCc2cc(OC)c(O)cc2C1C,7.99,7.95
CHEMBL284257,COc1ccc(OC)c2c1CCNC2,1.35,0.33
CHEMBL286495,OCc1ccc2c(c1)CNCC2,0.82,-0.79
CHEMBL3453388,CCS(=O)(=O)NCCN1CCc2ccc(F)cc2C1C,1.68,1.49
CHEMBL578554,CCC1NCCc2ccccc21,2.28,0.63
CHEMBL1463068,CCOC(=O)C(NC(=O)CC)(N1CCc2ccccc2C1)C(F)(F)F,2.39,3.48
CHEMBL545179,COc1c2c(c(OC)c(OC)c1OC)C(C)NCC2.Cl,1.93,0.53
CHEMBL1545571,CCOC(=O)C(NC(C)=O)(N1CCc2ccccc2C1)C(F)(F)F,2.00,2.78
CHEMBL39613,COc1cc2c(cc1O)C(C(=O)O)NCC2,0.67,-1.70
CHEMBL1196025,COc1cc2c(cc1OC)CN(C)CC2,1.69,1.24
CHEMBL229571,CCCCC/C=C/C/C=C/CCCCCCCC(=O)N1CCc2cc(O)c(O)cc2C1C,7.36,7.63
CHEMBL213339,O=S(=O)(CCC(F)(F)F)c1ccc2c(c1)CNC(CF)C2,2.40,1.60
CHEMBL293700,O=[N+]([O-])c1ccc2c(c1)CN[C@@H](CO)C2,0.60,0.15
CHEMBL185991,CCCCNS(=O)(=O)c1ccc2c(c1)CNC(CF)C2,1.75,1.86
CHEMBL2431902,CC(C)(C)C(=O)N1CCc2cc(C(=O)NO)ccc2C1,1.74,1.82
CHEMBL1884744,COc1cc2c(cc1OC)C(C(N)=O)NCC2,0.38,-0.13
CHEMBL488879,COc1cc2c(cc1O)CN(C(=O)CC(C)C)CC2,2.33,2.15
CHEMBL200560,NS(=O)(=O)c1ccc2c(c1)CNC(C(F)(F)F)C2,0.91,1.19
CHEMBL26828,Ic1ccc2c(c1)CNCC2,1.94,0.97
CHEMBL361203,NS(=O)(=O)c1ccc2c(c1)CN[C@@H](CF)C2,0.32,0.31
CHEMBL422479,CS(=O)(=O)c1ccc2c(c1)CN[C@@H](C(F)(F)F)C2,1.67,1.43
CHEMBL3304921,CC1(C)CNCc2cc(O)c(O)cc21,1.48,0.53
CHEMBL1851613,C[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)NO,-0.29,-0.35
CHEMBL4292641,CCCCCN1CCc2cc(OC)c(OC)cc2C1,3.25,2.40
CHEMBL1186194,COc1cc2c(c(OC)c1OC)CNCC2,1.36,0.22
CHEMBL1229239,O=C(O)CCNC(=O)CCC(=O)Nc1ccc2c(c1)CNCC2,0.64,-2.73
CHEMBL95240,COc1ccc2c(c1)CCNC2C,1.90,0.18
CHEMBL1392710,CCS(=O)(=O)N1CCc2cc(OC)c(OC)cc2C1,1.41,0.87
CHEMBL219183,CCCCCCCCN1CCc2cc(O)c(O)cc2C1,3.82,3.67
CHEMBL40081,N#Cc1ccc2c(c1)CNC(CF)C2,1.54,1.40
CHEMBL169901,N=C(N)N1CCc2ccccc2C1,0.94,-1.35
CHEMBL3460192,COCCOCC(=O)N1CCc2cc(Cl)cc(Cl)c2C1,2.54,2.17
CHEMBL177101,O=S(=O)(NCCC(F)(F)F)c1ccc2c(c1)CN[C@@H](CF)C2,1.90,1.56
CHEMBL1706152,O=C(O)CN1CCc2ccccc2C1,1.13,-1.30
CHEMBL1830655,Cl.O=C(N[C@@H](CO)C(=O)NO)[C@@H]1Cc2ccccc2CN1,-1.32,-1.40
CHEMBL344495,Clc1ccc2c(c1)CCNC2,1.99,0.66
CHEMBL3465786,CCC1c2ccccc2CCN1CCCS(C)(=O)=O,2.43,1.38
CHEMBL61490,OC[C@H]1Cc2ccccc2CN1,0.69,-0.24
CHEMBL381297,FC(F)C1Cc2ccc(Br)cc2CN1,2.73,2.85
CHEMBL4226278,CCCCCCCC/C=C\CCCCCCCC(=O)N1CCc2ccccc2C1C(=O)O,7.23,4.68
CHEMBL2385329,COC(=O)CCCCC1c2cc(OC)c(OC)cc2CCN1C,2.97,1.75
CHEMBL3246076,Cl.c1ccc2c(c1)CCNC2,1.33,-0.09
CHEMBL3459282,CNC(=O)C1Cc2ccccc2CN1CCC#N,1.07,0.83
CHEMBL566592,O=C(O)CC[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)O,0.14,-5.45
CHEMBL144729,NS(=O)(=O)c1ccc2c(c1)CN[C@H](C(F)(F)F)C2,0.91,1.19
CHEMBL483587,N=C(N)NCCC[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,-0.38,-2.79
CHEMBL1186208,COc1cc2c(cc1OC)[C@H](C)N(C)CC2,2.25,1.48
CHEMBL197019,FC(F)(F)[C@H]1Cc2ccc(Cl)cc2CN1,2.92,3.19
CHEMBL3970454,C/C=C/C1c2cc(OC)c(OC)cc2CCN1C,2.81,2.51
CHEMBL137607,FC[C@@H]1Cc2ccccc2CN1,1.67,1.41
CHEMBL4277695,CC(C)C[C@H]1NCCc2cc(O)c(O)cc21,2.33,1.23
CHEMBL1883920,COc1cc2c(cc1OC)C(C)NCC2.Cl,1.91,0.17
CHEMBL1089044,COc1cc2c(cc1OC)CN(S(N)(=O)=O)CC2,0.27,-0.09
CHEMBL195718,CCCC(=O)N1Cc2ccccc2C[C@H]1C(=O)NCCCNCCCCNCCCN,1.55,-5.90
CHEMBL28501,O=C(O)C1Cc2c(cccc2P(=O)(O)O)CN1,-0.41,-6.02
CHEMBL148913,Clc1ccc(Cl)c2c1CCNC2,2.64,2.03
CHEMBL333578,CS(=O)(=O)c1ccc2c(c1)CNC(CF)C2,1.07,0.52
CHEMBL1193327,C[C@H]1NCCc2cc(O)c(O)cc21,1.30,0.15
CHEMBL1255735,N=C(N)N1CCc2ccccc2C1.O=S(=O)(O)O,0.94,-1.35
CHEMBL192130,CCCC(=O)N1Cc2ccc(O)cc2CC1C(=O)NCCCNCCCCNCCCN,1.26,-5.96
CHEMBL280592,C=CCS(=O)(=O)c1ccc2c(c1)CNCC2,1.29,0.21
CHEMBL470122,CCCC(=O)N1CCc2cc(OC)c(O)cc2C1,2.09,1.86
CHEMBL11862,Oc1cc2c(cc1O)CNCC2,0.74,-0.19
CHEMBL229572,CC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CCC(=O)N1CCc2cc(O)c(O)cc2C1C,8.02,7.96
CHEMBL22009,CC1Cc2ccccc2C(C)N1,2.28,0.58
CHEMBL1830654,CSCC[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)NO.Cl,0.44,0.30
CHEMBL4293075,COc1cc(O)c2c(c1)C[C@H](C)N[C@@H]2C,2.00,0.14
CHEMBL3469663,CS(=O)(=O)N1CCc2c(cccc2NC(=O)CC(F)(F)F)C1,1.90,0.93
CHEMBL267819,COCCCNS(=O)(=O)c1ccc2c(c1)CNC(C(F)(F)F)C2,1.58,1.43
CHEMBL95456,CC1NCCc2ccccc21,1.89,0.24
CHEMBL41647,NS(=O)(=O)c1ccc2c(c1)CNC(CO)C2,-0.66,-1.04
CHEMBL2268803,CCCCCCCCCCCC(=O)N1CCc2cc(OC)c(OC)cc2C1,5.51,5.57
CHEMBL98457,COc1cccc2c1CCNC2C,1.90,0.24
CHEMBL38064,COc1cc2c(c(OC)c1OC)C(C)NCC2.O=C(O)/C=C/C(=O)O,1.92,0.57
CHEMBL3039919,C[C@@H](O)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)NO,-0.93,-0.98
CHEMBL271979,CCCCCCCCNC(=S)N1CCc2c(Cl)c(O)c(O)c(Cl)c2C1,5.00,5.20
CHEMBL3460188,CCNC(=O)CCCC(=O)N1CCc2cc(Cl)cc(Cl)c2C1,3.18,2.43
CHEMBL97282,O=[N+]([O-])c1ccc2c(c1)CNC(CF)C2,1.58,1.59
CHEMBL565296,C[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)O,0.29,-1.93
CHEMBL139223,COc1cc2c(cc1OC)CN(C(=O)C(N)C(C)(C)C)CC2,1.96,0.89
CHEMBL4076796,N#Cc1ccc2c(c1)CCNC2,1.20,-0.03
CHEMBL184931,COCCNS(=O)(=O)c1ccc2c(c1)CNC(CF)C2,0.60,0.49
CHEMBL373972,O=C(CC(=O)N1CCc2ccccc2C1)NO,0.47,0.25
CHEMBL70546,COc1cccc2c1CCNC2,1.34,-0.10
CHEMBL177936,COCCCNS(=O)(=O)c1ccc2c(c1)CNC(CF)C2,0.99,0.55
CHEMBL452958,CCC(=O)N1CCc2cc(OC)c(O)cc2C1,1.70,1.42
CHEMBL59994,CCC1Cc2ccccc2CN1,2.11,0.63
CHEMBL564794,CCCCCCC1NCCc2ccccc21,3.84,2.40
CHEMBL485575,C[C@@H](O)[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,-0.27,-2.48
CHEMBL569033,CC[C@H](C)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)O,1.32,-0.59
CHEMBL141720,OC[C@H]1Cc2ccc(Cl)c(Cl)c2CN1,2.00,1.73
CHEMBL425844,O=C(NO)C1Cc2ccccc2CN1,0.21,0.25
CHEMBL219811,CCCCCCN1CCc2cc(O)c(O)cc2C1,3.04,2.78
CHEMBL202640,CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCC(=O)O.N,-0.23,-6.81
CHEMBL1190614,COc1c2c(c(OC)c(OC)c1OC)CNCC2,1.37,0.18
CHEMBL1985579,COc1cc2c(cc1OC)C(C(CO)CO)N(CC(O)CCl)CC2,0.80,0.13
CHEMBL1852323,O=C(CCNC(=O)[C@@H]1Cc2ccccc2CN1)NO,-0.29,-0.83
CHEMBL2110833,CC[S+]([O-])CCCN1CCc2ccccc2C1,2.20,0.68
CHEMBL566608,CSCC[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)O,1.02,-1.28
CHEMBL555788,COc1cc2c(cc1OC)[C@H](C)NCC2.Cl,1.91,0.17
CHEMBL52044,CC(C)(C)OC(=O)NN1CCc2ccccc2C1,2.48,2.28
CHEMBL3527068,N=C(N)N1CCc2cc(O)c(O)cc2C1,0.35,-1.52
CHEMBL2369220,CC(=N)/C(C#N)=C(\O)COC(=O)C1Cc2ccccc2CN1S(C)(=O)=O,1.29,-2.49
CHEMBL146188,Clc1cccc2c1CNCC2,1.99,1.31
CHEMBL218880,CCCCCCCCCCCCCCCCN1CCc2cc(O)c(O)cc2C1,6.94,7.23
CHEMBL426442,CC(C)NS(=O)(=O)c1ccc2c(c1)CNC(CF)C2,1.36,1.31
CHEMBL281289,O=[N+]([O-])c1ccc2c(c1)CNCC2,1.24,0.36
CHEMBL455283,CCCN1CCc2cc(OC)c(O)cc2C1,2.17,1.70
CHEMBL574296,CCCCC1NCCc2cc(O)c(Cl)cc21,3.42,2.30
CHEMBL578760,CCCC1NCCc2ccccc21,2.67,1.07
CHEMBL164057,CC(=O)SC(C)C(=O)N1Cc2ccccc2CC1(C)C(=O)O,2.08,-1.35
CHEMBL3453594,NC(=O)CN1CCc2c(Br)ccc(F)c2C1,1.43,1.54
CHEMBL255528,CC1NCCc2ccc(O)c(O)c21,1.30,-0.21
CHEMBL310736,Oc1ccc2c(c1)CCNC2,1.04,-0.31
CHEMBL3484487,COC(=O)NCC(=O)N(C)CC1Cc2ccccc2CN1C,0.86,0.27
CHEMBL461518,N/C(=N\O)N1CCc2ccccc2C1,0.75,0.64
CHEMBL41689,ClCC1Cc2ccccc2CN1,1.94,1.60
CHEMBL3230508,Br.CC1(C)NCCc2cc(O)c(O)cc21,1.48,0.35
CHEMBL308021,Oc1cccc2c1CCNC2,1.04,0.03
CHEMBL351378,CCCN1CCc2ccc(Cl)c(Cl)c2C1,3.76,3.87
CHEMBL206245,CC(C)COC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)OC(C)(C)C,2.76,0.05
CHEMBL435820,CCCCCCCCCCCCCCCCS(=O)(=O)N1Cc2ccccc2CC1C(=O)NO,5.73,6.35
CHEMBL3730905,Cl.O=C(O)C1Cc2ccccc2CN1,0.79,-1.22
CHEMBL610777,CCCCCNC(=O)[C@@H]1Cc2ccc(OCC(=O)NO)cc2CN1.Cl,0.89,0.62
CHEMBL3273138,Br.CN1Cc2cc(O)c(O)cc2C(C)(C)C1,1.82,1.70
CHEMBL416732,CC1NCCc2cc(O)c(O)cc21,1.30,0.15
CHEMBL1990147,COC[C@@H](/N=C/N1CCc2cc(OC)c(OC)cc2C1)C(C)(C)C,3.15,1.37
CHEMBL29378,O=C(O)C1NCCc2ccc(CP(=O)(O)O)cc21,0.64,-5.21
CHEMBL71354,COc1cccc2c1CNCC2,1.34,0.35
CHEMBL177621,O=S(=O)(NCCC(F)(F)F)c1ccc2c(c1)CNC(CF)C2,1.90,1.56
CHEMBL3469667,CCCNC(=O)Nc1cccc2c1CCN(S(C)(=O)=O)C2,1.54,0.68
CHEMBL152492,COC(=O)C1Cc2cc(OC)c(OC)cc2CN1,0.89,1.09
CHEMBL544715,Br.C[C@H]1NCCc2cc(O)c(O)cc21,1.30,0.15
CHEMBL3237624,Nc1cccc2c1CCNC2,0.91,-0.98
CHEMBL2385309,COc1cc2c(cc1OC)C(CCCCCO)N(C)CC2,2.79,1.52
CHEMBL1830512,C[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)NO.Cl,-0.29,-0.35
CHEMBL1851619,O=C(N[C@@H](CO)C(=O)NO)[C@@H]1Cc2ccccc2CN1,-1.32,-1.40
CHEMBL1509476,CN(C)S(=O)(=O)N1CCc2ccccc2C1,0.85,0.67
CHEMBL3273139,Br.CC1CN(C)Cc2cc(O)c(O)cc21,1.65,1.23
CHEMBL3356938,O=C(CCCCCCS)N1CCc2ccccc2C1,3.45,3.47
CHEMBL8534,C=C=CCN1CCc2ccccc2C1,2.39,2.26
CHEMBL1441207,C/C=C(\C)CN1CCc2cc(OC)c(OC)cc2C1,3.03,2.51
CHEMBL467453,COc1ccc(I)c2c1CNC(C)(C)C2,2.72,1.93
CHEMBL380310,FC(F)C1Cc2ccccc2CN1,1.97,2.08
CHEMBL57202,CC(=O)SCC(C)C(=O)N1CCc2ccccc2C1,2.49,2.24
CHEMBL220237,CCCCCN1CCc2cc(O)c(O)cc2C1,2.65,2.28
CHEMBL24227,COc1ccc(OC)c2c1CN(C(C)=O)CC2O,1.10,-0.05
CHEMBL26717,NS(=O)(=O)c1ccc2c(c1)CNCC2,-0.02,-0.81
CHEMBL207855,N#Cc1ccc2c(c1)CNC(C(F)F)C2,1.84,1.94
CHEMBL2115546,O=C(O)[C@H]1Cc2c(CCP(=O)(O)O)cccc2CN1,0.51,-4.93
CHEMBL540259,COc1cc2c(cc1OC)[C@@H](C)NCC2.Cl,1.91,0.17
CHEMBL485416,NC(=O)CC[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,-0.38,-2.96
CHEMBL611047,C#CC1c2cc(O)c(OC)cc2CCN1C,1.56,1.72
CHEMBL3453596,CCNC(=O)CN1CCc2c(Br)ccc(F)c2C1,2.08,2.12
CHEMBL28228,NC(=O)c1ccc2c(c1)CNCC2,0.43,-0.72
CHEMBL594866,COCCCC1c2cc(O)c(OC)cc2CCN1C,2.36,1.43
CHEMBL595109,C#C[C@@H]1c2cc(O)c(OC)cc2CCN1C,1.56,1.72
CHEMBL3468178,C=C(C)COCCNC(=O)N1CCc2c(cccc2OC)C1,2.36,1.84
CHEMBL57518,CCCCCCCCCCCCCCCCS(=O)(=O)N1Cc2ccccc2C[C@@H]1C(=O)NO,5.73,6.35
CHEMBL371898,FC(F)(F)c1ccc2c(c1)CN[C@@H](C(F)(F)F)C2,3.28,3.46
CHEMBL1187592,COc1cc2c(cc1O)CCN[C@H]2C,1.61,0.02
CHEMBL1851994,O=C(CNC(=O)[C@@H]1Cc2ccccc2CN1)NO,-0.68,-0.92
CHEMBL165132,NCCN1CCc2ccc(Cl)c(Cl)c2C1,2.31,0.43
CHEMBL1192717,COc1cc2c(cc1OC)[C@@H](C)N(C)CC2,2.25,1.48
CHEMBL76081,CSCC[C@H](NC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](NC(=O)[C@@H](C)CS)C(C)C)C(=O)O,1.97,-0.74
CHEMBL3273137,Br.CC1(C)CNCc2cc(O)c(O)cc21,1.48,0.53
CHEMBL4227128,CCCCCCCC/C=C\CCCCCCCC(=O)N1Cc2ccccc2C[C@H]1C(=O)O,7.06,4.72
CHEMBL1616107,O=C(O)C1NCCc2ccccc21,0.96,-1.22
CHEMBL221152,CC(C)CC(C(=O)NO)C(=O)N1CCc2ccccc2C1,1.74,1.97
CHEMBL27499,FC(F)(F)c1ccc2c(c1)CNCC2,2.35,0.97
CHEMBL202890,CC(C)(C)OC(=O)N1Cc2cc(NS(=O)(=O)O)ccc2C[C@H]1CO,1.56,-1.66
CHEMBL294562,COCC1Cc2ccccc2CN1,1.35,0.48
CHEMBL217318,CCCC1c2cc(OC)c(OC)cc2CCN1C,3.03,2.03
CHEMBL1830648,CC(C)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)NO.Cl,0.35,0.54
CHEMBL1851620,O=C(CCCNC(=O)[C@@H]1Cc2ccccc2CN1)NO,0.10,-0.54
CHEMBL149673,Clc1cc(Cl)c2c(c1)CCNC2,2.64,2.01
CHEMBL145171,C[C@H]1Cc2ccc(Cl)c(Cl)c2CN1,3.03,2.40
CHEMBL27776,CS(=O)(=O)Nc1ccc2c(c1)CNCC2,0.70,-1.36
CHEMBL342957,OCC1Cc2ccc(Cl)c(Cl)c2CN1,2.00,1.73
CHEMBL342322,O=[N+]([O-])c1ccc2c(c1)CN[C@H](C(F)(F)F)C2,2.17,2.53
CHEMBL200910,FC(F)(F)C1Cc2ccc(I)cc2CN1,2.87,3.52
CHEMBL182774,O=[N+]([O-])c1ccc2c(c1)CNC(CCCO)C2,1.38,0.34
CHEMBL1456550,CS(=O)(=O)N1Cc2ccccc2CC1C(=O)O,0.46,-3.04
CHEMBL427061,NC(C(=O)NO)C(=O)N1CCc2ccccc2C1,-0.60,-0.61
CHEMBL1195906,COc1c2c(c(OC)c(OC)c1OC)CN(C)CC2,1.71,0.23
CHEMBL1766965,CS(=O)(=O)N1CCc2ccccc2C1,1.00,0.68
CHEMBL29418,O=C(O)C1NCCc2ccc(CCP(=O)(O)O)cc21,0.68,-4.93
CHEMBL358790,Clc1cc(Cl)c2c(c1)CNCC2,2.64,1.47
CHEMBL145165,FC(F)(F)[C@@H]1Cc2ccccc2CN1,2.26,2.59
CHEMBL57966,C[C@H]1Cc2ccc([N+](=O)[O-])cc2CN1,1.63,0.70
CHEMBL431712,COc1cc2c(c(OC)c1OC)C(C)N(C)CC2.O=C(O)/C=C/C(=O)O,2.26,0.88
CHEMBL291050,COC(=O)C1NCCc2cc(O)c(OC)cc21,0.76,0.94
