chemblID,smiles,ALogP,LogD
CHEMBL1704633,C=CCOc1ccccc1CNCCc1ccc(S(N)(=O)=O)cc1.Cl,2.23,1.25
CHEMBL1716918,COc1ccc(OC)c(CNCCc2ccc(OC)c(OC)c2)c1.O=C(O)C(=O)O,3.05,1.51
CHEMBL1620983,OC(CNCc1ccc(Cl)c(Cl)c1)c1ccccc1,3.82,2.55
CHEMBL1321232,Cl.Fc1ccc(CCNCc2ccccc2Cl)cc1,3.81,2.90
CHEMBL1617324,COc1ccc(CCNCc2ccccc2F)cc1,3.17,2.09
CHEMBL1622716,COc1ccccc1CCNCc1ccc(OC)c(OC)c1OC,3.05,1.63
CHEMBL1907508,COc1ccc(CCNCc2ccccc2F)cc1OC,3.18,1.96
CHEMBL1616315,CCOc1cc(CNCCc2cccc(F)c2)ccc1OC,3.57,1.88
CHEMBL1908863,COc1cc(CCNCc2ccccc2OC)c(OC)cc1I,3.65,2.60
CHEMBL1198379,CC(Cc1ccccc1)NCc1ccccc1O,3.11,1.79
CHEMBL1197850,CCc1ccc(CNCC(O)c2ccccc2)cc1,3.07,2.00
CHEMBL1620436,COc1cccc(CNCCc2ccc(F)cc2)c1,3.17,1.56
CHEMBL1622883,CC(NCc1ccccc1C(F)(F)F)C(O)c1ccccc1,3.92,2.49
CHEMBL3623852,O=P(O)(O)[C@H](NCCc1ccc(F)cc1)c1ccc(F)cc1,2.97,0.60
CHEMBL3988670,Clc1cc(Cl)cc(CNCCc2ccccc2)c1,4.33,2.92
CHEMBL3545458,C[C@H](N[C@H](C)[C@@H](O)c1ccccc1)c1ccccc1,3.46,1.74
CHEMBL1197821,CCN(CC)c1ccc(CNC(C)C(O)c2ccccc2)cc1,3.74,2.13
CHEMBL1626228,CCN(CC)c1ccc(CNCCc2ccc(F)cc2)cc1,4.00,2.30
CHEMBL1907517,CC(NCc1ccccc1Cl)C(O)c1ccccc1,3.55,2.70
CHEMBL1617338,CCOc1ccc(Cl)cc1CNCCc1ccccc1F,4.21,3.25
CHEMBL3623851,C[C@@H](CN[C@H](c1ccccc1)P(=O)(O)O)c1ccccc1,3.26,0.74
CHEMBL1740818,COc1ccc([C@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1,2.35,0.29
CHEMBL1404001,COc1cccc(CCNCc2ccc(SC)cc2)c1.O=C(O)C(=O)O,3.75,1.98
CHEMBL3545443,COc1ccc([C@@H](C)N[C@@H](C)[C@H](O)c2ccccc2)cc1,3.47,1.67
CHEMBL2003749,COc1ccc(CCNCc2cccc(OC)c2OC)cc1OC,3.05,1.48
CHEMBL2220869,COc1ccc(CCNCc2cc(OC)cc(OC)c2)cc1,3.04,1.22
CHEMBL280715,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NCc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)N(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)(C)C)C(=O)O)C(C)C,1.30,-3.85
CHEMBL381232,COc1ccccc1CNCC(O)c1cccc(C(F)(F)F)c1,3.54,2.38
CHEMBL1305670,OCC(Cc1ccccc1)NCc1ccccc1C(F)(F)F,3.40,2.29
CHEMBL187753,CN(CCc1ccc([N+](=O)[O-])cc1)Cc1cccc(N(C)C)c1,3.34,2.15
CHEMBL1370256,CCOc1cc(CNCCc2ccccc2)ccc1OCC(=O)NC(C)(C)C.Cl,3.71,1.61
CHEMBL2360490,CC(Cc1ccccc1)NCc1ccccc1Cl.Cl,4.06,3.08
CHEMBL1703328,CON(C)C(=O)CC(CN(Cc1ccccc1)C(=O)OC(C)(C)C)c1ccc(Cl)cc1,5.27,4.71
CHEMBL362339,COc1ccc(OC)c(CN(C)CCc2ccc([N+](=O)[O-])cc2)c1,3.29,2.72
CHEMBL1471294,Cl.OC(CNCc1cccc(Br)c1)c1ccccc1,3.27,1.97
CHEMBL371642,COc1ccccc1CNCC(O)c1cccc(C)c1,2.83,1.94
CHEMBL1332264,COc1ccccc1CCNCc1cccc(C(F)(F)F)c1.O=C(O)C(=O)O,4.05,2.41
CHEMBL223413,CC(C)CC(C(=O)NO)C(=O)N(CCc1ccccc1)Cc1ccccc1,3.43,3.94
CHEMBL36319,CC(C)(C)OC(=O)[C@H](Cc1ccccc1)NCc1cc([N+](=O)[O-])ccc1O,3.34,2.97
CHEMBL3310241,COc1ccc([C@H](C)N[C@H](C)[C@@H](O)c2ccccc2)cc1.Cl,3.47,1.67
CHEMBL1865629,COC(=O)[C@H](Cc1ccccc1)N(Cc1ccc(C)cc1)S(C)(=O)=O,2.54,3.00
CHEMBL1493295,COc1ccc(CCNCc2ccc(OC)c(OC)c2OC)cc1,3.05,1.51
CHEMBL103038,Oc1ccc(CCNCc2ccccc2O)cc1,2.43,0.94
CHEMBL426095,Cc1ccccc1CNCC(O)c1cccc(C(F)(F)F)c1,3.84,2.46
CHEMBL1328683,CCOc1ccc(Cl)cc1CNCCc1ccc(F)cc1.Cl,4.21,3.10
CHEMBL1553873,COc1cc(N(C)C)cc(CN(C)CCc2ccc([N+](=O)[O-])cc2)c1O,3.05,1.70
CHEMBL1619051,CC(NCc1ccc(Cl)cc1Cl)C(O)c1ccccc1,4.21,3.41
CHEMBL1619776,COc1cc(CNCCc2ccc(S(N)(=O)=O)cc2)ccc1OCC(=O)NC(C)(C)C,1.97,-0.03
CHEMBL1620218,COc1cc(OC)c(OC)cc1CNCCc1cccc(F)c1,3.18,1.91
CHEMBL3942433,COc1ccccc1CCNCc1ccc(F)cc1,3.17,1.70
CHEMBL2261990,CCOC(=O)CCCN(CCc1ccccc1)Cc1ccc(OC)c(O)c1,3.79,2.64
CHEMBL558877,NS(=O)(=O)c1ccc(CCNCc2cccc(C(=O)O)c2)cc1,1.36,-0.67
CHEMBL294902,COc1cc(CCNCc2ccc(Br)cc2)c(OC)cc1Br,4.56,2.92
CHEMBL3496665,CC(c1cccc(S(N)(=O)=O)c1)N(C)CCc1ccccc1,2.57,1.54
CHEMBL548170,CCN(Cc1ccccc1)CC(O)c1ccc(Cl)c(Cl)c1,4.55,3.00
CHEMBL1597653,CCOc1c(Cl)cc(CNC(C)C(O)c2ccccc2)cc1OC.Cl,3.96,2.41
CHEMBL3589592,COc1ccc(CNCCc2cc(OC)c(Br)cc2OC)c(OC)c1,3.82,2.36
CHEMBL359780,COc1cc(N(C)C)ccc1CN(C)CCc1ccc([N+](=O)[O-])cc1,3.34,2.64
CHEMBL1311445,CCOc1ccc(Cl)cc1CNCCc1ccccc1F.Cl,4.21,3.25
CHEMBL1740182,COc1ccc(OC)c(CNCCc2ccc(OC)c(OC)c2)c1,3.05,1.51
CHEMBL3980225,Oc1ccccc1CNCCc1ccccc1F,2.86,1.44
CHEMBL1169826,N#CC(NCC(O)c1ccccc1)c1ccc(Cl)c(Cl)c1,3.88,3.58
CHEMBL1625850,COc1cccc(CNCCc2cccc(F)c2)c1OC,3.18,1.98
CHEMBL2374975,COc1cc(C[C@@H](C)N[C@@H](C)c2ccccc2)cc(OC)c1.Cl,3.99,1.83
CHEMBL3557430,Cc1cc(C)c(CNCC(O)c2ccc(F)c(F)c2)c(C)c1,3.71,2.85
CHEMBL3310250,C[C@H](N[C@H](C)c1ccccc1)[C@H](O)c1ccccc1.Cl,3.46,1.74
CHEMBL3480345,COc1ccc(CCN(C)C(C(=O)O)c2ccc(F)c(C)c2)cc1OC,3.45,1.23
CHEMBL1339495,COc1ccc(CCN(C)Cc2ccc(F)cc2F)cc1OC,3.66,3.23
CHEMBL2261982,CCOC(=O)CCN(CCc1ccc(Br)cc1)Cc1ccc(OC)c(O)c1,4.16,3.17
CHEMBL67034,COc1ccc(CN(C)CCc2ccc(N(S(C)(=O)=O)S(C)(=O)=O)cc2)cc1,2.10,-0.19
CHEMBL3464989,CC(C)Oc1ccc(C(O)CNCc2ccccc2C(F)(F)F)cc1,4.32,2.77
CHEMBL37095,CC(C)CCNC(=O)[C@@H](Cc1ccccc1)NCc1cc([N+](=O)[O-])ccc1O,3.16,2.82
CHEMBL3545985,C[C@@H](Cc1ccccc1)N(C)Cc1ccccc1,3.75,2.05
CHEMBL1349055,COc1cccc(CCNCc2cccc(C(F)(F)F)c2)c1.O=C(O)C(=O)O,4.05,2.31
CHEMBL1379553,CCOc1cc(CNCC(O)c2ccccc2)cc(Cl)c1OC.Cl,3.57,2.07
CHEMBL31817,C=CCOC(=O)N[C@@H](CC(=O)O)C(=O)CN(CCc1ccccc1)Cc1ccccc1,3.06,1.00
CHEMBL1338743,CC(NCc1ccc(Cl)c(Cl)c1)C(O)c1ccccc1.Cl,4.21,2.88
CHEMBL3423265,NS(=O)(=O)c1ccc(CCNCc2cc(Cl)ccc2O)cc1,2.03,0.85
CHEMBL36487,CC(C)(C)OC(=O)[C@H](Cc1ccccc1)NCc1ccc(O)cc1,3.43,4.12
CHEMBL531470,COc1ccc(OC)c(C(O)C(C)NCc2cc(Cl)ccc2O)c1.Cl,3.27,1.57
CHEMBL3981926,Oc1ccccc1CCNCc1ccccc1F,2.86,2.33
CHEMBL363263,CN(CCc1ccc([N+](=O)[O-])cc1)Cc1cc([N+](=O)[O-])ccc1O,2.88,2.18
CHEMBL1868638,C=CS(=O)(=O)N(Cc1ccccc1Br)[C@H](CO)Cc1ccccc1,3.33,3.52
CHEMBL549331,NS(=O)(=O)c1ccc(CCNCc2ccccc2F)cc1,1.81,0.95
CHEMBL1988188,CC(=O)N(CCc1ccccc1)C(C#N)c1ccccc1,3.34,2.90
CHEMBL69120,CN(CCc1ccc(NS(C)(=O)=O)cc1)Cc1ccccc1,2.73,0.26
CHEMBL1307800,Fc1ccc(CCNCc2ccc(Br)cc2)cc1,3.92,2.44
CHEMBL1597861,OC(CNCc1ccccc1)c1ccccc1,2.51,1.07
CHEMBL68784,Cc1ccc(CN(C)CCc2ccc(N(S(C)(=O)=O)S(C)(=O)=O)cc2)cc1,2.40,0.28
CHEMBL3310245,C[C@H](N[C@H](C)[C@@H](O)c1ccccc1)c1ccccc1.Cl,3.46,1.74
CHEMBL1583343,CC(NCc1cccc(Cl)c1Cl)C(O)c1ccccc1.Cl,4.21,3.43
CHEMBL3551450,CCOc1ccc(CNCC(O)c2ccccc2)cc1Cl,3.56,2.10
CHEMBL276426,COc1cc(CC(C)N(C)Cc2ccccc2)c(OC)cc1I,4.37,2.99
CHEMBL1583232,COc1ccc(CCNCc2ccccc2)cc1.O=C(O)C(=O)O,3.03,1.24
CHEMBL1618354,CC(NCc1ccc(Cl)c(Cl)c1)C(O)c1ccccc1,4.21,2.88
CHEMBL1625698,COc1cccc(CCNCc2c(F)cccc2F)c1,3.31,2.83
CHEMBL1906808,CCOc1cc(CNCCc2ccc(S(N)(=O)=O)cc2)ccc1OCC(=O)NC(C)(C)C,2.36,0.33
CHEMBL1624642,COc1cccc(CNCCc2ccccc2)c1OC,3.04,1.76
CHEMBL2220188,CC(C)(C)c1cc(C(C)(C)CNCc2ccccc2)cc(C(C)(C)C)c1O,6.05,4.85
CHEMBL1616330,CC(NCc1ccc(Cl)cc1)C(O)c1ccccc1,3.55,2.14
CHEMBL2261989,COc1ccc(CN(CCc2ccccc2)CC(=O)OC(C)(C)C)cc1O,3.79,4.11
CHEMBL333879,COc1ccc([C@H](NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)C(=O)NC(C)(C)C)cc1,2.05,0.89
CHEMBL3298390,OC(CNCc1ccccc1)c1ccc(Cl)c(Cl)c1,3.82,2.37
CHEMBL3423268,CN(C)c1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1,1.73,0.13
CHEMBL1368003,Cc1ccccc1CCNCc1ccc(Br)cc1,4.09,2.76
CHEMBL1902115,OC(CNCc1ccccc1)c1ccc(Cl)cc1,3.16,1.71
CHEMBL195704,COc1ccccc1CNCC(O)c1ccc(C(F)(F)F)cc1,3.54,2.35
CHEMBL185815,CN(CCc1ccc([N+](=O)[O-])cc1)Cc1ccc(N(C)C)cc1,3.34,2.05
CHEMBL4277500,OC(CNCc1ccccc1)c1ccc(Br)cc1,3.27,1.87
CHEMBL1491982,COc1ccccc1CCNCc1ccc(OC)c(OC)c1OC.O=C(O)C(=O)O,3.05,1.63
CHEMBL1421659,CCOc1ccc([N+](=O)[O-])cc1CNCCc1ccccc1.Cl,3.33,2.35
CHEMBL1556937,Cl.OC(CNCc1cccc(Cl)c1)c1ccccc1,3.16,1.84
CHEMBL1522543,Cc1ccc(CNCCc2ccccc2F)cc1.Cl,3.47,2.22
CHEMBL2392431,COc1ccc(Cl)cc1CNCCc1ccc(S(N)(=O)=O)cc1,2.33,1.27
CHEMBL592786,COc1cc(CNCCc2ccc(Cl)cc2)cc(OC)c1O,3.40,1.79
CHEMBL3911982,COc1ccccc1CCNCc1ccccc1F,3.17,2.20
CHEMBL1520145,COc1ccc(CNCCc2ccc(Cl)cc2Cl)cc1,4.33,2.69
CHEMBL550619,CCCCc1ccc(CN(CCc2ccc(CC(=O)O)cc2)S(C)(=O)=O)cc1,3.66,0.96
CHEMBL1361407,O=C(O)C(=O)O.O=[N+]([O-])c1ccc(CNCCc2ccccc2)cc1,2.93,1.77
CHEMBL582168,COc1ccc(OC)c(CNCC(O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,4.56,3.28
CHEMBL589922,CCc1ccc(CNCC(O)c2ccccc2)cc1.Cl,3.07,2.00
CHEMBL1875528,COc1ccc(CCNCc2ccccc2F)cc1OC.Cl,3.18,1.96
CHEMBL1619388,COc1cc(OC)c(OC)cc1CNC(C)C(O)c1ccccc1,2.92,1.67
CHEMBL34351,CC(C)(C)OC(=O)[C@H](Cc1ccccc1)NCc1cccc(F)c1,3.87,4.57
CHEMBL1619480,COc1cccc(CCNCc2ccc(SC)cc2)c1,3.75,1.98
CHEMBL3454128,CC(=O)Nc1ccc(CNCC(O)c2ccc(Cl)cc2)cc1,3.12,1.04
CHEMBL1619026,CCOc1cc(CNC(C)C(O)c2ccccc2)cc(Cl)c1OCC,4.35,2.77
CHEMBL3264980,NS(=O)(=O)c1ccc(CCNCc2ccccc2)cc1,1.67,0.11
CHEMBL3890813,Oc1ccccc1CCNCc1cccc(F)c1,2.86,1.90
CHEMBL3245867,CCCN(CCc1ccc(O)c(O)c1)Cc1ccccc1.Cl,3.55,1.78
CHEMBL1620110,CCOc1ccc([N+](=O)[O-])cc1CNCCc1ccccc1,3.33,2.35
CHEMBL193390,O=C(O)c1ccccc1CNCC(O)c1cccc(C(F)(F)F)c1,3.23,0.68
CHEMBL1622838,CCN(CC)c1ccc(CNCCc2ccccc2F)cc1,4.00,2.47
CHEMBL1704095,CCOc1cc(CNCCc2ccccc2F)ccc1OC.O=C(O)C(=O)O,3.57,2.00
CHEMBL1536776,COc1ccc(CCNCc2cccc(C(F)(F)F)c2)cc1OC.O=C(O)C(=O)O,4.05,2.16
CHEMBL3589597,COc1cccc(CNCCc2cc(OC)c(Br)cc2OC)c1,3.81,2.04
CHEMBL602377,CC(Cc1ccccc1)NCc1ccccc1O.Cl,3.11,1.79
CHEMBL1619752,CC(C)(C)NC(=O)COc1ccc(CNCCc2ccccc2)cc1,3.31,1.27
CHEMBL1621122,OC(CNCc1cccc(Br)c1)c1ccccc1,3.27,1.97
CHEMBL1344644,COc1ccc(CCNCc2ccccc2F)cc1.O=C(O)C(=O)O,3.17,2.09
CHEMBL186560,COc1cccc(CN(C)CCc2ccc([N+](=O)[O-])cc2)c1O,2.98,1.62
CHEMBL1414190,COc1cc(CNCCc2ccc(S(N)(=O)=O)cc2)ccc1OCC(=O)NC(C)(C)C.Cl,1.97,-0.03
CHEMBL3310242,CC[C@H](N[C@H](C)[C@@H](O)c1ccccc1)c1ccccc1.Cl,3.85,2.11
CHEMBL1623897,CCOc1c(Cl)cc(CNCC(O)c2ccccc2)cc1OC,3.57,2.07
CHEMBL601949,COc1ccc(CNCCc2ccc(F)cc2)cc1C,3.48,1.98
CHEMBL1623672,CSc1ccc(CNC(C)C(O)c2ccccc2)cc1,3.62,2.11
CHEMBL3545452,COc1ccc([C@H](C)N[C@H](C)[C@@H](O)c2ccccc2)cc1,3.47,1.67
CHEMBL1625323,COc1ccc(CNCCc2ccc(Cl)cc2)c(OC)c1OC,3.70,2.30
CHEMBL418319,COc1cc(CCNCc2ccc([N+](=O)[O-])cc2)c(OC)cc1Br,3.71,2.42
CHEMBL1946383,CCOP(=O)(O)C(N[C@@H](Cc1ccc(O)cc1)C(=O)[O-])c1ccccc1O.[Na+],2.60,-2.91
CHEMBL1620117,CC(C)c1ccc(CN(C)CC(O)c2ccccc2)cc1,3.98,2.77
CHEMBL1618513,O=[N+]([O-])c1ccc(CNCCc2ccccc2)cc1,2.93,1.77
CHEMBL294151,COc1cc(CCNCc2ccc(Cl)cc2)c(OC)cc1Br,4.45,2.78
CHEMBL1740589,C=CCOc1ccccc1CNCCc1ccc(S(N)(=O)=O)cc1,2.23,1.25
CHEMBL1494677,COc1cc(OC)c(OC)cc1CNCCc1ccc(F)cc1.O=C(O)C(=O)O,3.18,1.87
CHEMBL1962869,CCOP(=O)(O)C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccccc1O,2.90,-2.53
CHEMBL193366,C=CCOc1ccccc1CNCC(O)c1cccc(C(F)(F)F)c1,4.09,3.11
CHEMBL1625171,COc1ccc(CCNCc2ccccc2)cc1,3.03,1.24
CHEMBL4214936,O=C(O)c1cccc(CN[C@@H](Cc2ccccc2)C(=O)NO)c1,1.59,-0.57
CHEMBL2261985,CCOC(=O)CCCN(CCc1ccc(Br)cc1)Cc1ccc(OC)c(O)c1,4.55,3.44
CHEMBL1617784,CCOc1ccc(Cl)cc1CNCCc1ccc(F)cc1,4.21,3.10
CHEMBL1623343,COc1ccc(CCNCc2cccc(C(F)(F)F)c2)cc1OC,4.05,2.16
CHEMBL2220801,COc1ccccc1CNCCc1cccc(Cl)c1,3.68,2.46
CHEMBL1622534,COc1cc(OC)c(OC)cc1CNCCc1ccc(F)cc1,3.18,1.87
CHEMBL1626073,O=[N+]([O-])c1ccccc1CNCCc1ccc(F)cc1,3.07,2.35
CHEMBL1907368,CSc1ccc(CNCC(O)c2ccccc2)cc1,3.23,1.78
CHEMBL1625231,COc1ccccc1CNCCc1ccc(F)cc1,3.17,1.97
CHEMBL219621,NC(C(=O)NO)C(=O)N(CCc1ccccc1)Cc1ccccc1,1.09,1.37
CHEMBL3545459,CC[C@@H](N[C@@H](C)[C@H](O)c1ccccc1)c1ccccc1,3.85,2.11
CHEMBL3780438,COc1cc(CCN(C)Cc2cccc(O)c2OC)ccc1O,2.79,2.23
CHEMBL3544906,C[C@@H](Cc1ccccc1)N(C)Cc1ccccc1.Cl,3.75,2.05
CHEMBL292692,COc1cc(CCNCc2ccccc2)c(OC)cc1Br,3.80,2.05
CHEMBL1479326,COc1ccc(CNCCc2ccc([N+](=O)[O-])cc2)c(OC)c1OC.O=C(O)C(=O)O,2.95,1.56
CHEMBL456841,CSc1ccc(CC(C)NCc2ccc(O)cc2)cc1,3.83,2.20
CHEMBL1507451,CCOc1c(Cl)cc(CNCC(O)c2ccccc2)cc1OC.Cl,3.57,2.07
CHEMBL1389902,COc1cc(OC)c(OC)cc1CNC(C)C(O)c1ccccc1.Cl,2.92,1.67
CHEMBL38133,CC(C)CCNC(=O)[C@H](Cc1ccccc1)NCc1cc([N+](=O)[O-])ccc1O,3.16,2.82
CHEMBL4079521,CN(C)C(=O)Oc1cc(OC(=O)N(C)C)cc(C(O)CNC(C)(C)c2ccccc2)c1,3.37,1.21
CHEMBL2131928,COc1ccc(CCN(C)Cc2c(F)cccc2F)cc1OC,3.66,3.65
CHEMBL3929827,COc1ccccc1CCNCc1ccccc1,3.03,1.37
CHEMBL1536186,COc1cc(OC)c(OC)cc1CNCCc1ccc(OC)c(OC)c1,3.06,1.41
CHEMBL1594274,CCN(CC)c1ccc(CN(C)CCc2ccc(OC)c(OC)c2)cc1,4.22,2.33
CHEMBL3901888,Oc1ccccc1CCNCc1ccccc1,2.72,1.50
CHEMBL4303469,O=C(O)C(Cc1ccccc1)NCc1ccc(Cl)cc1,3.13,1.36
CHEMBL3423261,Cc1cccc(CNCCc2ccc(S(N)(=O)=O)cc2)c1O,1.68,0.18
CHEMBL223741,O=C(CC(=O)N(CCc1ccccc1)Cc1ccccc1)NO,2.15,2.22
CHEMBL3589591,COc1cc(CCNCc2cccc(OC)c2OC)c(OC)cc1Br,3.82,2.40
CHEMBL1507690,Fc1ccc(CNCCc2ccccc2F)cc1,3.30,2.07
CHEMBL1416043,COc1cc(OC)c(OC)cc1CNCCc1cccc(F)c1.O=C(O)C(=O)O,3.18,1.91
CHEMBL105087,COc1ccc(CCN(C)Cc2ccc(OC)c(OC)c2)cc1,3.39,1.80
CHEMBL3924941,COc1ccccc1CCNCc1cccc(F)c1,3.17,1.76
CHEMBL3264984,NS(=O)(=O)c1ccc(CCNCc2ccc(O)cc2)cc1,1.37,-0.09
CHEMBL185838,COc1cccc(CN(C)CCc2ccc([N+](=O)[O-])cc2)c1OC,3.29,2.69
CHEMBL3590188,COc1cc(CCNCc2ccccc2OC)c(OC)cc1Br,3.81,2.44
CHEMBL1603506,C=CCOc1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1.Cl,2.23,0.78
CHEMBL1740552,CCOc1cc(CNCCc2ccccc2F)ccc1OC,3.57,2.00
CHEMBL1906911,CCOc1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1,2.06,0.40
CHEMBL3310246,COc1ccc([C@@H](C)N[C@@H](C)[C@H](O)c2ccccc2)cc1.Cl,3.47,1.67
CHEMBL601567,CCOc1c(Cl)cc(CNC(C)C(O)c2ccccc2)cc1OC,3.96,2.41
CHEMBL2136816,COc1ccccc1CNCCc1cccc(Cl)c1.O=C(O)C(=O)O,3.68,2.46
CHEMBL1329197,Cl.Fc1ccc(CCNCc2ccc(Cl)c(Cl)c2)cc1,4.46,3.05
CHEMBL1618150,Fc1ccc(CCNCc2cccc(Cl)c2)cc1,3.81,2.34
CHEMBL1159808,SCC(Cc1ccccc1)NCc1ccccc1,3.32,2.22
CHEMBL3929003,COc1cc(OC)c(CN[C@@H](Cc2ccccc2)C(=O)O)c(OC)c1,2.50,0.26
CHEMBL3344185,COc1ccc(CCNCc2ccc(OCC(=O)NC(C)(C)C)c(OC)c2)cc1OC,3.34,0.98
CHEMBL3264982,CC(C)(C)c1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1,2.96,1.64
CHEMBL210986,CC(=O)N(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C[C@@H](NCCN(C)C)c1ccccc1,4.97,3.07
CHEMBL1617068,COc1cccc(CCNCc2cccc(C(F)(F)F)c2)c1,4.05,2.31
CHEMBL35143,CC(C)(C)OC(=O)[C@H](Cc1ccccc1)NCc1ccccc1O,3.43,4.08
CHEMBL2094841,CCN(CC)CCCCN(CCc1ccccc1)Cc1ccc(O)cc1,4.56,-0.19
CHEMBL1907644,C[C@H](Cc1ccccc1)NCc1ccccc1,3.41,1.73
CHEMBL3452254,COc1cccc(CNCCc2cccc(C(N)=O)c2)c1,2.13,0.33
CHEMBL101471,COc1ccc(CN(C)CCc2ccc(NS(C)(=O)=O)cc2)cc1,2.74,0.24
CHEMBL3623853,C[C@H](CN[C@H](c1ccc(F)cc1)P(=O)(O)O)c1ccccc1,3.40,0.87
CHEMBL1578522,COc1ccc(CNCCc2ccccc2)cc1OCC(N)=O,1.89,-0.03
CHEMBL2104064,CC(Cc1ccccc1)NC(C#N)c1ccccc1,3.47,3.71
CHEMBL93532,CCCC[C@H](CN(O)C=O)C(=O)N[C@H](C(=O)N(CCc1ccccc1)Cc1ccccc1)C(C)(C)C,4.44,4.80
CHEMBL1624079,OC(CNCc1cccc(Cl)c1)c1ccccc1,3.16,1.84
CHEMBL1902762,CC(NCc1ccccc1Cl)C(O)c1ccccc1.Cl,3.55,2.70
CHEMBL1426678,COc1cccc(CNCCc2ccc(F)cc2)c1.O=C(O)C(=O)O,3.17,1.56
CHEMBL3498049,Cc1cc(C)c(CNCC(O)c2ccc(F)c(F)c2)c(C)c1.Cl,3.71,2.85
CHEMBL1455066,Cl.OC(CNCc1ccc(Cl)c(Cl)c1)c1ccccc1,3.82,2.55
CHEMBL1303751,CCOc1cc(CNCCc2cccc(F)c2)ccc1OC.O=C(O)C(=O)O,3.57,1.88
CHEMBL1987302,CC(=O)N(CCc1ccccc1)C(C)(C#N)c1ccccc1,3.52,3.34
CHEMBL37060,COc1ccc(CN[C@@H](Cc2ccccc2)C(=O)OC(C)(C)C)cc1,3.74,4.27
CHEMBL1523888,CSc1ccc(CNC(C)C(O)c2ccccc2)cc1.Cl,3.62,2.11
CHEMBL3452205,COc1ccccc1CNCCc1cccc(C(N)=O)c1,2.13,0.74
CHEMBL1946252,CCOP(=O)(O)C(N[C@@H](Cc1ccccc1)C(=O)[O-])c1ccccc1O.[Na+],2.90,-2.53
CHEMBL1362021,COc1cc(CNCCc2ccccc2)ccc1OCC(=O)NC(C)(C)C.Cl,3.32,1.25
CHEMBL38102,C=C(C)CCOC(=O)[C@H](Cc1ccccc1)NCc1cc([N+](=O)[O-])ccc1O,3.51,3.18
