chemblID,smiles,ALogP,LogD
CHEMBL3330538,COc1ccc2cc(-c3cccc(CO)c3)ccc2c1,4.01,3.68
CHEMBL490595,COc1ccc2cc(-c3cccc(CBr)c3)cc(CCNC(C)=O)c2c1,5.09,4.46
CHEMBL3665040,Cc1ccc(-c2ccc3c(C=O)c(O)ccc3c2)cc1Cl,4.99,5.72
CHEMBL392209,Oc1cc(O)cc(-c2ccc3cc(O)cc(O)c3c2)c1,3.33,3.37
CHEMBL3329421,OCc1cc(-c2ccc3cc(O)ccc3c2)ccc1O,3.41,3.23
CHEMBL194936,Oc1ccc(-c2ccc3c(Br)c(O)ccc3c2)cc1,4.68,4.66
CHEMBL195280,N#Cc1cc(-c2ccc(O)c(F)c2)cc2ccc(O)c(F)c12,4.07,3.53
CHEMBL167632,CCOC(=O)c1c(-c2ccccc2)c(OC(C)=O)c2ccccc2c1OC,4.62,4.42
CHEMBL3330529,COc1ccc2cc(-c3ccc(N)cc3)ccc2c1,4.10,3.62
CHEMBL3330546,COc1ccc2cc(-c3ccc(N)c(C)c3)ccc2c1,4.41,4.14
CHEMBL3330514,COC(=O)Cc1cc(-c2ccc3cc(O)ccc3c2)ccc1O,3.63,3.78
CHEMBL4078573,N#Cc1ccccc1-c1ccc2ccccc2c1,4.38,4.47
CHEMBL365941,O=Cc1cc(-c2ccc(O)c(F)c2)cc2ccc(O)cc12,3.87,3.81
CHEMBL3330536,COc1ccc2cc(-c3ccc(CC(=O)O)cc3)ccc2c1,4.14,1.53
CHEMBL3244902,O=C(O)Cc1cccc2cc(-c3ccccc3)ccc12,4.13,1.65
CHEMBL102336,O=C(O)c1cc(-c2ccc3ccccc3c2)ccc1O,3.91,1.11
CHEMBL3660374,COc1ccc(-c2ccc3ccccc3c2)c(C=O)c1O,4.03,4.49
CHEMBL395131,CCN(CCc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1)C(C)C,5.65,3.26
CHEMBL268143,CCCC[C@@H](C[C@@H](CCc1ccc(-c2ccc3ccccc3c2)cc1)C(=O)N[C@H](C(=O)NC)C(C)(C)C)C(=O)O,6.61,4.60
CHEMBL1917886,Oc1ccc(-c2ccc3c(O)cccc3c2)cc1O,3.62,3.69
CHEMBL192016,C#Cc1cc(-c2ccc(O)c(F)c2)cc2ccc(O)cc12,4.04,4.25
CHEMBL326892,Cc1ccc2cc(C)c(-c3ccc(O)c(O)c3)c(C)c2c1,4.84,5.54
CHEMBL3244900,O=C(O)Cc1cc(-c2ccccc2)cc2ccccc12,4.13,1.78
CHEMBL3229952,CCCCCCCN(CCCCCCC)CC(O)c1cc(-c2ccc(Cl)cc2)cc2ccc(OC)cc12,9.45,7.27
CHEMBL3622536,COC(=O)c1ccc2cc(-c3ccc(OC)c(OC)c3)ccc2c1,4.31,4.30
CHEMBL371624,N#Cc1cc(-c2ccc(O)cc2)cc2ccc(O)cc12,3.79,3.83
CHEMBL1917879,COc1ccc(-c2ccc3c(O)cccc3c2)c(C)c1,4.53,4.66
CHEMBL467160,CNC(=O)c1cc2cc(-c3cccc(O)c3)ccc2cc1O,3.28,3.62
CHEMBL85444,COc1ccc2c(C(=S)N(C)CC(=O)O)cc(-c3ccccc3)cc2c1C(F)(F)F,5.23,1.94
CHEMBL517502,COc1ccc2cc(-c3ccccc3CO)cc(CCNC(C)=O)c2c1,3.69,2.92
CHEMBL364502,N#Cc1c(O)ccc2cc(-c3ccc(O)cc3)ccc12,3.79,3.74
CHEMBL3329422,COc1ccc2cc(-c3ccc(OC(C)=O)c(COC(C)=O)c3)ccc2c1,4.50,3.73
CHEMBL3228947,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)cc2)cc2c(Cl)cc(Cl)cc12.Cl,8.40,5.97
CHEMBL1644038,O=C(O)c1ccc(-c2ccc3c(O)cccc3c2)cc1,3.91,0.84
CHEMBL1917881,Cc1cc(-c2ccc3c(O)cccc3c2)ccc1O,4.23,4.51
CHEMBL192621,Oc1cc(F)c(-c2ccc3cc(O)ccc3c2)c(F)c1,4.20,4.18
CHEMBL3660355,COc1cc(-c2ccc3ccccc3c2)cc(C=O)c1O,4.03,4.50
CHEMBL1956425,CC(C)c1cc(C(C)(C)C)cc(-c2ccc3ccccc3c2)c1CO,6.42,6.63
CHEMBL4205190,O=C(O)c1cc(O)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1,4.93,1.55
CHEMBL3229958,CCCCCCCN(CCCCCCC)CC(O)c1cc(-c2ccc(Cl)cc2)cc2cc(Cl)c(OC)cc12,10.10,7.88
CHEMBL3330515,COC(=O)Cc1cc(-c2ccc3cc(OC)ccc3c2)ccc1O,3.94,3.92
CHEMBL4212064,COc1ccc2cc(-c3c(C(=O)[O-])cccc3C(=O)[O-])ccc2c1.[Na+].[Na+],3.91,-2.88
CHEMBL1917897,Oc1ccc(-c2ccc3c(O)cccc3c2)cc1C(F)(F)F,4.94,4.82
CHEMBL3622538,COc1ccc(-c2ccc3cc(C(N)=O)ccc3c2)cc1OC,3.62,3.15
CHEMBL3230107,CCCCCCCN(CCCCCCC)CC(O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2cc(Cl)ccc12,10.74,8.63
CHEMBL261132,O=C(O)c1cccc(-c2ccc3cc(O)ccc3c2)c1,3.91,0.80
CHEMBL3330517,OCCc1cc(-c2ccc3cc(O)ccc3c2)ccc1O,3.45,3.52
CHEMBL3244909,O=C(O)Cc1ccc2ccc(-c3ccccc3)cc2c1,4.13,1.65
CHEMBL4073235,O=C(O)c1ccc(-c2ccc3ccccc3c2)cc1CS,4.63,1.50
CHEMBL258687,Oc1cccc(-c2ccc3ccccc3c2)c1,4.21,4.30
CHEMBL192386,Oc1ccc(-c2cc(F)c3cc(O)ccc3c2)cc1,4.06,4.14
CHEMBL194718,Oc1ccc2ccc(-c3ccccc3)cc2c1,4.21,4.30
CHEMBL3330521,COC(=O)c1ccc(O)c(-c2ccc3cc(O)ccc3c2)c1,3.70,3.94
CHEMBL426641,N#Cc1cc(-c2c(F)cc(O)cc2F)cc2ccc(O)cc12,4.07,3.91
CHEMBL1644045,CNC(=O)c1ccc(-c2ccc3c(O)cccc3c2)cc1,3.57,3.38
CHEMBL108672,Oc1ccc(-c2ccc3cc(O)c(O)cc3c2)cc1O,3.33,3.38
CHEMBL192876,Oc1ccc(-c2cc(Cl)c3c(Cl)c(O)ccc3c2)cc1,5.22,5.04
CHEMBL1170675,Oc1ccc2cc(-c3ccc(C(F)(F)F)cc3)ccc2c1O,4.94,4.87
CHEMBL1094498,COc1cc(-c2ccc3cc(OC)c(OC)c(OC)c3c2)cc(OC)c1OC,4.56,3.66
CHEMBL108617,Cc1cc2cc(O)c(O)cc2c(C)c1-c1ccc(C(F)(F)F)cc1,5.55,5.90
CHEMBL3622537,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1OC,4.22,0.79
CHEMBL192390,N#Cc1cc(O)c(Cl)c2ccc(-c3ccc(O)c(F)c3)cc12,4.58,3.71
CHEMBL477350,CNC(=O)c1c(O)ccc2cc(-c3cccc(O)c3)ccc12,3.28,3.63
CHEMBL3330540,COC(=O)c1ccc(C)c(-c2ccc3cc(O)ccc3c2)c1,4.31,4.82
CHEMBL3230108,CCCCCCCN(CCCCCCC)CC(O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2cc(Cl)c(OC)cc12,10.75,8.48
CHEMBL1917889,Oc1ccc(-c2ccc3c(O)cccc3c2)c(F)c1,4.06,4.12
CHEMBL3330518,COc1ccc2cc(-c3ccc(CCO)c(O)c3)ccc2c1,3.76,3.67
CHEMBL469215,CNC(=O)/C=C/c1c(O)ccc2cc(-c3cccc(O)c3)ccc12,3.68,3.57
CHEMBL193064,CCc1cc(-c2ccc(O)c(F)c2)cc2ccc(O)cc12,4.62,5.06
CHEMBL1170458,Oc1ccc2cc(-c3ccccc3C(F)(F)F)ccc2c1O,4.94,4.87
CHEMBL3665039,Cc1cc(-c2ccc3c(C=O)c(O)ccc3c2)ccc1Cl,4.99,5.72
CHEMBL3229956,CCCCCCCN(CCCCCCC)CC(O)c1cc(-c2ccc(Cl)cc2)cc2ccccc12,9.44,7.43
CHEMBL192849,CC#Cc1cc(O)cc2ccc(-c3ccc(O)c(F)c3)cc12,4.43,5.08
CHEMBL60181,N[C@@H](Cc1cc(CP(=O)(O)O)cc(-c2ccc3ccccc3c2)c1)C(=O)O,3.14,-2.53
CHEMBL491403,COCc1cccc(-c2cc(CCNC(C)=O)c3cc(OC)ccc3c2)c1,4.34,3.56
CHEMBL362966,N#Cc1cc(-c2ccc(O)cc2)cc2ccc(O)c(Br)c12,4.55,3.85
CHEMBL191300,Cc1cc(O)ccc1-c1ccc2c(Cl)c(O)ccc2c1,4.88,4.97
CHEMBL1917894,Oc1cc(F)c(-c2ccc3c(O)cccc3c2)c(F)c1,4.20,4.18
CHEMBL364092,Oc1ccc(-c2ccc3c(Cl)c(O)ccc3c2)cc1,4.57,4.46
CHEMBL3330520,COc1ccc2cc(-c3cc(C=O)ccc3O)ccc2c1,4.03,3.34
CHEMBL1644032,COc1ccc(-c2ccc3c(O)cccc3c2)cc1,4.22,4.15
CHEMBL3329416,COc1ccc(-c2ccc3cc(O)ccc3c2)cc1OC,4.23,3.99
CHEMBL3303631,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)cc2)cc2c(Cl)cc(Cl)cc12,8.40,5.97
CHEMBL103960,O=C(O)c1cc(-c2ccc3c(O)c(O)ccc3c2)ccc1O,3.32,0.50
CHEMBL467183,N#Cc1cc(-c2cccc(O)c2)cc2ccc(O)cc12,3.79,3.82
CHEMBL3229959,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2cc(Cl)c(OC)cc12,8.41,5.81
CHEMBL396820,CCCN(C)CCc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1,5.26,3.30
CHEMBL246940,CNC(O)Cc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1,3.46,2.07
CHEMBL3228948,CCCCN(CCCC)CCC(O)c1cc(-c2ccc(Cl)cc2)cc2c(Cl)cc(Cl)cc12.Cl,8.79,5.85
CHEMBL371564,N#Cc1cc(O)c(C#N)c2ccc(-c3ccc(O)c(F)c3)cc12,3.80,3.01
CHEMBL195807,N#Cc1cc(-c2ccc(O)cc2)cc2ccc(O)c(Cl)c12,4.44,3.59
CHEMBL1173013,Oc1cccc(-c2ccc3c(O)c(O)ccc3c2)c1,3.62,3.69
CHEMBL1170674,Oc1ccc2cc(-c3cccc(C(F)(F)F)c3)ccc2c1O,4.94,4.87
CHEMBL195786,COc1c(O)ccc2cc(-c3ccc(O)cc3)ccc12,3.93,3.84
CHEMBL1917892,COc1cc(F)c(-c2ccc3c(O)cccc3c2)cc1F,4.50,4.43
CHEMBL1994169,N#Cc1c(N)c(-c2ccc(Cl)cc2)c(F)c2ccccc12,4.75,4.38
CHEMBL3330539,COc1ccc2cc(-c3cccc(C(F)(F)F)c3)ccc2c1,5.53,5.33
CHEMBL3665042,NC(=O)c1ccc(-c2ccc3c(C=O)c(O)ccc3c2)cc1,3.12,3.46
CHEMBL518113,CCC(=O)NCCc1cc(-c2cccc(CO)c2)cc2ccc(OC)cc12,4.08,3.62
CHEMBL3330535,COC(=O)Cc1ccc(-c2ccc3cc(OC)ccc3c2)cc1,4.23,4.24
CHEMBL195788,O=[N+]([O-])c1c(O)ccc2cc(-c3ccc(O)cc3)ccc12,3.83,3.09
CHEMBL106044,Cc1ccc(-c2c(C)cc3cc(O)c(O)cc3c2C)cc1,4.84,5.53
CHEMBL3330545,Cc1cc(-c2ccc3cc(O)ccc3c2)ccc1N,4.10,3.99
CHEMBL106604,Cc1cc2c(F)cccc2c(C)c1-c1ccc(O)c(O)c1,4.67,5.17
CHEMBL1917893,Oc1cc(F)c(-c2ccc3c(O)cccc3c2)cc1F,4.20,4.08
CHEMBL194888,COc1cc(OC)cc(-c2ccc3cc(OC)ccc3c2)c1,4.53,4.14
CHEMBL3645219,CNC(=O)CCc1cc(OC)cc(-c2ccc3cc(OC)ccc3c2)c1,4.20,3.79
CHEMBL453138,COc1ccc2cc(-c3ccccc3)cc(CCNC(C)=O)c2c1,4.19,3.69
CHEMBL3622540,O=C(O)c1ccc2cc(-c3ccc(O)c(O)c3)ccc2c1,3.62,0.49
CHEMBL3645222,CNC(=O)c1cc2cc(-c3cccc(OC)c3)ccc2cc1OC,3.88,3.37
CHEMBL146092,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C(C)(C)C,5.51,2.49
CHEMBL3229953,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)cc2)cc2ccc(OC)cc12,7.10,4.61
CHEMBL3330527,COc1ccc2cc(-c3ccc(O)cc3)ccc2c1,4.22,4.15
CHEMBL246045,Oc1ccc2cc(-c3cc(O)c(O)c(O)c3)ccc2c1,3.33,3.38
CHEMBL194577,COc1ccc2cc(-c3cc(O)cc(O)c3)ccc2c1,3.93,3.84
CHEMBL154008,O=C(NO)c1ccc(-c2ccc3ccccc3c2)cc1,3.63,3.45
CHEMBL490594,COc1ccc2cc(-c3cccc(C(=O)O)c3)cc(CCNC(C)=O)c2c1,3.89,0.18
CHEMBL3244899,O=C(O)Cc1c(-c2ccccc2)ccc2ccccc12,4.13,1.79
CHEMBL3265258,COC(=O)c1cccc(-c2ccc3c(C=O)c(O)ccc3c2)c1,3.81,4.61
CHEMBL1917883,Oc1ccc(-c2ccc3c(O)cccc3c2)c(O)c1,3.62,3.69
CHEMBL3244905,O=C(O)Cc1cc2ccccc2cc1-c1ccccc1,4.13,1.78
CHEMBL1644046,CNC(=O)c1cccc(-c2ccc3c(O)cccc3c2)c1,3.57,3.38
CHEMBL489170,COc1ccc2cc(-c3cccc(NC(C)=O)c3)cc(CCNC(C)=O)c2c1,4.15,2.92
CHEMBL363633,CC#Cc1cc(-c2ccc(O)c(F)c2)cc2ccc(O)cc12,4.43,5.08
CHEMBL194762,N#Cc1cc(O)cc2ccc(-c3ccc(O)cc3)cc12,3.79,3.79
CHEMBL3330512,COC(=O)c1cc(-c2ccc3cc(OC)ccc3c2)ccc1O,4.01,4.80
CHEMBL461647,COc1cc(-c2ccc3cc(C(=O)O)ccc3c2C)ccc1O,4.23,1.15
CHEMBL194873,Oc1cccc(-c2ccc3ccc(O)cc3c2)c1,3.92,4.00
CHEMBL477834,COc1ccc2cc(-c3cccc(CN)c3)cc(CCNC(C)=O)c2c1,3.65,0.99
CHEMBL1917890,COc1ccc(-c2ccc3c(O)cccc3c2)cc1F,4.36,4.29
CHEMBL246316,CN(C)CCc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1,4.48,2.90
CHEMBL1172005,Oc1ccc2cc(-c3ccc(F)cc3)ccc2c1O,4.06,4.14
CHEMBL195154,N#Cc1cc(-c2cc(F)c(O)c(F)c2)cc2ccc(O)cc12,4.07,3.71
CHEMBL3763914,NS(=O)(=O)c1ccc(-c2ccc3ccccc3c2)cc1,3.15,3.22
CHEMBL439962,Cc1cc2cc(O)c(O)cc2c(C)c1-c1ccc(O)c(O)c1,3.95,4.41
CHEMBL294173,N[C@H](Cc1cc(CP(=O)(O)O)cc(-c2ccc3ccccc3c2)c1)C(=O)O,3.14,-2.53
CHEMBL1173010,Oc1ccc(-c2ccc3c(O)c(O)ccc3c2)cc1O,3.33,3.38
CHEMBL195290,C=Cc1cc(-c2ccc(O)c(F)c2)cc2ccc(O)cc12,4.70,4.83
CHEMBL408090,CC(=O)Nc1cccc(-c2ccc3cc(O)ccc3c2)c1,4.17,3.54
CHEMBL1173012,Oc1ccccc1-c1ccc2c(O)c(O)ccc2c1,3.62,3.69
CHEMBL1644042,CNS(=O)(=O)c1ccc(-c2ccc3c(O)cccc3c2)cc1,3.12,3.13
CHEMBL491604,COc1ccc2cc(-c3cccc(C=O)c3)cc(CCNC(C)=O)c2c1,4.01,3.40
CHEMBL1917888,COc1ccc(-c2ccc3c(O)cccc3c2)c(F)c1,4.36,4.29
CHEMBL191974,Oc1ccc(-c2ccc3cc(O)ccc3c2)cc1,3.92,4.00
CHEMBL194772,Oc1ccc(-c2ccc3ccccc3c2)cc1,4.21,4.30
CHEMBL461892,N#Cc1c(-c2ccc(O)c(F)c2)ccc2cc(O)ccc12,3.93,3.67
CHEMBL1173780,Oc1cc(-c2ccc3cc(O)c(O)c(O)c3c2)cc(O)c1O,2.74,2.75
CHEMBL3330528,Nc1ccc(-c2ccc3cc(O)ccc3c2)cc1,3.79,3.48
CHEMBL3330534,COc1ccc2cc(-c3ccc(C(C)O)cc3)ccc2c1,4.57,4.10
CHEMBL193726,Oc1ccc(-c2ccc3c(O)cccc3c2)cc1,3.92,4.00
CHEMBL1173011,Oc1ccc2cc(-c3ccccc3)ccc2c1O,3.92,3.99
CHEMBL191648,C=Cc1cc(O)cc2ccc(-c3ccc(O)c(F)c3)cc12,4.70,4.83
CHEMBL363177,Oc1cc(F)c(-c2ccc3c(Cl)c(O)ccc3c2)cc1F,4.85,4.54
CHEMBL3229950,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2cc(Cl)ccc12,8.40,5.97
CHEMBL1171838,Oc1ccc2cc(-c3cccc(F)c3)ccc2c1O,4.06,4.14
CHEMBL3329423,O=C(O)c1cc(-c2ccc3cc(O)ccc3c2)ccc1O,3.62,0.81
CHEMBL363634,N#Cc1cc(-c2ccc(O)cc2F)cc2ccc(O)cc12,3.93,3.93
CHEMBL192260,Oc1cc(F)c(-c2ccc3c(Cl)c(O)ccc3c2)c(F)c1,4.85,4.63
CHEMBL263884,COC(=O)[C@H](Cc1ccc(-c2ccc3ccccc3c2)cc1)NC(=O)CCCCCCCC(=O)NO,4.94,4.90
CHEMBL4159328,O=C(O)c1cccc(-c2ccc3ccccc3c2)c1,4.21,1.11
CHEMBL83603,COc1ccc2c(C(=O)N(C)CC(=O)O)cc(-c3ccccc3)cc2c1C(F)(F)F,4.69,0.92
CHEMBL3330525,O=[N+]([O-])c1ccc(-c2ccc3cc(O)ccc3c2)cc1C(F)(F)F,5.14,5.12
CHEMBL490188,COc1ccc2cc(-c3cccc(N)c3)cc(CCNC(C)=O)c2c1,3.78,2.86
CHEMBL109167,Cc1cc2cc(O)c(O)cc2c(C)c1-c1ccccc1,4.53,5.02
CHEMBL100446,O=C(O)c1cc(-c2ccc3c(O)ccc(O)c3c2)ccc1O,3.32,0.50
CHEMBL447837,Oc1ccc(-c2ccc3c(Cl)c(O)ccc3c2)c(F)c1,4.71,4.58
CHEMBL191759,C#Cc1cc(O)cc2ccc(-c3ccc(O)c(F)c3)cc12,4.04,4.24
CHEMBL3665030,O=Cc1c(O)ccc2cc(-c3cccc(C(=O)O)c3)ccc12,3.72,1.10
CHEMBL140166,N[C@H](C[C@H](Cc1ccc(-c2ccc3ccccc3c2)cc1)C(=O)O)C(=O)O,3.55,-1.19
CHEMBL3329419,O=C(O)c1ccc(-c2ccc3cc(O)ccc3c2)cc1O,3.62,0.81
CHEMBL195878,Oc1ccc(-c2ccc3cc(O)ccc3c2)c(F)c1,4.06,4.12
CHEMBL3330513,COc1ccc2cc(-c3ccc(O)c(C(=O)O)c3)ccc2c1,3.92,0.96
CHEMBL3229954,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)cc2)cc2ccccc12,7.10,4.76
CHEMBL407112,OCc1cccc(-c2ccc3cc(O)ccc3c2)c1,3.70,3.54
CHEMBL1917899,N#Cc1cc(-c2ccc3c(O)cccc3c2)ccc1O,3.79,3.75
CHEMBL3665038,Cc1ccc(-c2ccc3c(C=O)c(O)ccc3c2)cc1F,4.47,5.26
CHEMBL3765804,Cc1cccc(-c2cc3c(C(=O)O)c(O)c(O)c(C(C)C)c3cc2C)c1,5.36,3.06
CHEMBL1170457,Oc1ccc(-c2ccc3c(O)c(O)ccc3c2)cc1,3.62,3.69
CHEMBL246317,CCN(CC)CCc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1,5.26,3.10
CHEMBL3665045,O=Cc1c(O)ccc2cc(-c3ccc(C(=O)O)cc3)ccc12,3.72,1.15
CHEMBL194326,N#Cc1cc(-c2cc(F)c(O)cc2F)cc2ccc(O)cc12,4.07,3.77
CHEMBL3329417,O=Cc1cc(-c2ccc3cc(O)ccc3c2)ccc1O,3.73,4.31
CHEMBL3665031,CN(C)C(=O)c1ccc(-c2ccc3c(C=O)c(O)ccc3c2)cc1,3.73,3.90
CHEMBL3665053,CC(C)NC(=O)c1cccc(-c2ccc3c(C=O)c(O)ccc3c2)c1,4.16,4.45
CHEMBL3665041,COC(=O)c1ccc(-c2ccc3c(C=O)c(O)ccc3c2)cc1,3.81,4.61
CHEMBL2334117,COc1cc(-c2c(C#N)c(N)c3ccccc3c2C#N)cc(OC)c1OC,3.86,3.02
CHEMBL193146,Oc1ccc(-c2cc(F)c3c(Cl)c(O)ccc3c2)cc1,4.71,4.56
CHEMBL3229580,CCCCCCCCN(CCCCCCCC)CC(O)c1cc(-c2ccc(CC)c(CC)c2)cc2ccc(C)cc12,11.00,10.14
CHEMBL258688,O=[N+]([O-])c1cccc(-c2ccc3cc(O)ccc3c2)c1,4.12,4.24
CHEMBL3622539,COC(=O)c1ccc2cc(-c3ccc(O)c(O)c3)ccc2c1,3.70,4.00
CHEMBL362997,COc1cc(OC)cc(-c2ccc3cc(O)ccc3c2)c1,4.23,3.99
CHEMBL478217,COc1ccc2cc(-c3cccc(N(C)C)c3)cc(CCNC(C)=O)c2c1,4.26,3.79
CHEMBL106455,Cc1cc2cc(O)c(O)cc2c(C)c1-c1cccc(C(F)(F)F)c1,5.55,5.90
CHEMBL259434,COC(=O)[C@H](Cc1ccc(-c2ccc3ccccc3c2)cc1)NC(=O)CCCCCCC(=O)NO,4.55,4.46
CHEMBL1644031,Oc1cccc2cc(-c3ccccc3)ccc12,4.21,4.30
CHEMBL3244903,O=C(O)Cc1cccc2ccc(-c3ccccc3)cc12,4.13,1.73
CHEMBL192218,N#Cc1cc(O)c(Cl)c2ccc(-c3ccc(O)cc3)cc12,4.44,3.70
CHEMBL3612401,[C-]#[N+]c1ccccc1-c1ccc2ccccc2c1,5.06,2.34
CHEMBL191710,Oc1ccc(-c2ccc3c(Cl)c(O)ccc3c2)c(Cl)c1,5.22,5.04
CHEMBL192782,Oc1ccc(-c2ccc3c(F)c(O)ccc3c2)cc1,4.06,4.09
CHEMBL1644043,CS(=O)(=O)Nc1ccc(-c2ccc3c(O)cccc3c2)cc1,3.58,2.68
CHEMBL191714,Oc1ccc2cc(-c3ccccc3)ccc2c1,4.21,4.30
CHEMBL1917884,COc1ccc(-c2ccc3c(O)cccc3c2)cc1OC,4.23,3.99
