chemblID,smiles,ALogP,LogD
CHEMBL302878,CN(C)c1ncnc2c1nc(N(C)C)n2Cc1ccccc1,2.01,3.15
CHEMBL7978,CN(C)c1ncnc2c1ncn2Cc1ccc(O)cc1,1.65,2.05
CHEMBL456422,CCN(CC)CCNc1ncnc2c1ncn2Cc1ccc(F)cc1,2.77,0.78
CHEMBL215536,COCCOc1nc(N)c2nc(NN)n(Cc3ccccc3)c2n1,0.77,1.97
CHEMBL292401,CN(C)c1ncnc2c1nc(O)n2Cc1cccc(N)c1,1.23,1.91
CHEMBL299242,CC(c1cccc(O)c1)n1cnc2c(N(C)C)ncnc21,2.21,2.47
CHEMBL377840,COCCOc1nc(N)c2nc(N)n(Cc3ccccc3)c2n1,1.06,1.75
CHEMBL8193,COc1cccc(Cn2cnc3c(N(C)C)ncnc32)c1,1.95,2.20
CHEMBL382793,CCCCNc1nc(N)c2nc(O)n(Cc3ccc(C(C)(C)C)cc3)c2n1,3.67,4.82
CHEMBL33416,Nc1nc(O)c2ncn(Cc3ccccc3)c2n1,1.16,1.79
CHEMBL1969401,Nc1nc(N)c2ncn(Cc3ccccc3)c2n1,1.04,1.26
CHEMBL1097560,Nc1ncnc2c1ncn2Cc1cc(O)cc(O)c1O,0.57,0.50
CHEMBL1097636,CCCCCOc1cc(Cn2cnc3c(N)ncnc32)cc(O)c1O,2.44,2.42
CHEMBL2262436,ClCc1ccccc1Cn1cnc2c(Cl)ncnc21,3.27,3.06
CHEMBL299201,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccccc1F,3.10,4.21
CHEMBL348418,CCCCCNc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,2.76,3.72
CHEMBL6565,CNc1ncnc2c1ncn2Cc1ccccc1,1.92,1.72
CHEMBL70888,Cc1ccc(Cn2cnc3c(N(C)C)nc(N)nc32)cc1,1.83,2.71
CHEMBL50240,CCCCOc1ccc(Cn2cnc3c(N(C)C)nc(C(F)(F)F)nc32)cc1,4.14,5.13
CHEMBL4218577,COC(=O)CSc1nc(N)nc2c1ncn2Cc1ccccc1,1.72,2.04
CHEMBL299013,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(Cl)c(Cl)c1,4.27,5.19
CHEMBL2262438,ClCc1cccc(Cn2cnc3c(Cl)ncnc32)c1,3.27,3.06
CHEMBL388550,COc1cc(Cn2cnc3c(Cl)nc(N)nc32)c(I)c(OC)c1OC,2.74,2.78
CHEMBL212036,COCCNc1nc2c(N)nc(OCCOC)nc2n1Cc1ccccc1,1.54,2.00
CHEMBL327003,Nc1nc(O)c2ncn(Cc3ccc(OCP(=O)(O)O)cc3)c2n1,0.68,-1.92
CHEMBL2347299,CCCCCCCCCCSc1ncnc2c1ncn2Cc1ccccc1,6.11,6.76
CHEMBL48748,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(NC=O)cc1,2.53,3.33
CHEMBL331133,Nc1nc(O)c2ncn(Cc3ccccc3COCP(=O)(O)O)c2n1,0.81,-1.91
CHEMBL252359,CCC(C)CNc1nc(C#N)nc2c1ncn2Cc1ccccc1,3.20,4.03
CHEMBL59320,CC(c1cccc(O)c1)n1cnc2c(S)ncnc21,2.43,2.25
CHEMBL60107,Cc1cccc(Cn2cnc3c(N(C)C)nc(Cl)nc32)c1,2.90,3.78
CHEMBL48535,COc1cc(Cn2cnc3c(N(C)C)nc(C(F)(F)F)nc32)ccc1Cl,3.62,4.43
CHEMBL378850,CCN(CC)c1nc2c(N)nc(OCCOC)nc2n1Cc1ccccc1,2.33,3.40
CHEMBL206061,CCCCNc1nc(N)c2nc(O)n(Cc3ccc(O)cc3)c2n1,2.08,2.97
CHEMBL266094,Nc1ncnc2c1ncn2Cc1ccccc1,1.46,1.42
CHEMBL213396,COCCOc1nc(N)c2nc(NCCCO)n(Cc3ccccc3)c2n1,1.28,1.42
CHEMBL119243,Nc1nc(O)c2ncn(Cc3cccc(COCCP(=O)(O)O)c3)c2n1,0.86,-2.18
CHEMBL7291,OCCNc1ncnc2c1ncn2Cc1ccccc1,1.28,1.03
CHEMBL1183406,CNc1ncnc2c1nc(C)n2Cc1ccccc1F,2.36,1.98
CHEMBL1161032,Nc1nc(O)c2ncn(Cc3ccccc3/C=C(\F)P(=O)(O)O)c2n1,1.61,-1.21
CHEMBL151259,CCCCSc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,3.05,4.32
CHEMBL278371,C=C(OCC)c1nc(Cl)c2ncn(Cc3ccccc3)c2n1,3.54,3.40
CHEMBL8230,Nc1nc(O)c2nc(N)n(Cc3ccccc3)c2n1,0.74,1.65
CHEMBL274148,C[C@H](c1ccccc1)n1cnc2c(N(C)C)ncnc21,2.50,2.77
CHEMBL7629,CN(C)c1ncnc2c1ncn2Cc1ccc(C#N)cc1,1.81,2.21
CHEMBL1974977,Nc1nc(N)c2ncn(Cc3ccccc3CCl)c2n1,1.78,1.85
CHEMBL84493,Nc1nc2c(O)ncnc2n1Cc1ccccc1,1.16,1.80
CHEMBL346416,COc1ccccc1Cn1c(O)nc2c(N)ncnc21,1.17,1.64
CHEMBL4164516,COc1ccc(Cn2cnc3c(Cl)nc(Cl)nc32)cc1OC,3.20,3.07
CHEMBL358669,CCCNc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,1.98,2.83
CHEMBL266114,Cc1ccccc1Cn1cnc2c(N(C)C)ncnc21,2.25,2.87
CHEMBL150829,Nc1ncnc2c1nc(O)n2Cc1ccc(F)cc1,1.30,1.94
CHEMBL60919,CN(C)c1ncnc2c1nc(Br)n2Cc1cccc(N)c1,2.29,2.59
CHEMBL506471,CNc1nc(C)nc2c1ncn2Cc1ccccc1OC,2.23,2.15
CHEMBL291873,COc1ccc(Cn2cnc3c(N(C)C)nc(Cl)nc32)cc1,2.60,3.10
CHEMBL7446,COc1ncnc2c1ncn2Cc1ccccc1,1.88,2.09
CHEMBL56277,CC(c1cccc(N)c1)n1cnc2c(N(C)C)ncnc21,2.08,1.94
CHEMBL58115,CN(C)c1nc(Cl)nc2c1ncn2Cc1ccc(N)cc1,2.18,2.43
CHEMBL6956,CNc1ncnc2c1ncn2Cc1ccccc1Cl,2.57,2.32
CHEMBL56243,CN(C)c1ncnc2c1nc(Br)n2Cc1cccc(NC=O)c1,2.27,2.61
CHEMBL347341,Nc1nc(O)nc2c1nc(O)n2Cc1ccccc1,0.87,2.17
CHEMBL149627,Nc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,0.74,1.65
CHEMBL7720,CN(C)c1ncnc2c1ncn2Cc1ccccc1[N+](=O)[O-],1.85,2.29
CHEMBL48457,CN(C)c1cc(Cn2cnc3c(N(C)C)nc(C(F)(F)F)nc32)ccc1Cl,3.68,4.83
CHEMBL7581,CN(C)c1ncnc2c1ncn2Cc1ccc(Cl)cc1,2.59,2.96
CHEMBL267192,CNc1ncnc2c1ncn2Cc1ccc(N)cc1,1.50,0.89
CHEMBL539411,CNc1nc2c(N(C)C)nc(C(F)(F)F)nc2n1Cc1ccc(C)cc1,3.31,4.83
CHEMBL48569,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1cccc(O)c1,2.67,3.78
CHEMBL50299,Cc1ccc(Cn2cnc3c(N(C)C)nc(C(F)(F)F)nc32)cc1C,3.58,5.06
CHEMBL61684,CN(C)c1ncnc2c1nc(Br)n2Cc1cccc(NC(N)=O)c1,2.19,2.32
CHEMBL203184,CCCCNc1nc(N)c2nc(O)n(Cc3cccc(Cl)c3)c2n1,3.03,3.88
CHEMBL229690,COc1cc(Cn2cnc3c(Cl)nc(N)nc32)c(Br)c(OC)c1OC,2.90,2.62
CHEMBL293203,CN(C)c1ncnc2c1nc(Cl)n2Cc1cccc(N)c1,2.18,2.44
CHEMBL439754,CNc1nc2c(N(C)C)ncnc2n1Cc1cccc(N)c1,1.56,1.68
CHEMBL50896,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1cccc(N)c1,2.54,3.28
CHEMBL49403,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(Cl)c(NC=O)c1,3.18,3.90
CHEMBL275514,C[C@@H](c1ccccc1)n1cnc2c(N(C)C)ncnc21,2.50,2.77
CHEMBL151221,CCc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,1.72,3.10
CHEMBL7736,CN(C)c1ncnc2c1ncn2Cc1ccccc1N,1.52,1.53
CHEMBL71076,Cc1ccc(Cn2cnc3c(N(C)C)nc(S(C)(=O)=O)nc32)cc1,1.65,2.39
CHEMBL519690,COCCOc1nc(N)c2nc(S)n(Cc3cccc(CP(C)(=O)O)c3)c2n1,2.17,-1.08
CHEMBL62043,CN(C)c1ncnc2c1ncn2Cc1cc(Cl)cc(Cl)c1,3.25,3.56
CHEMBL416366,C=Cc1nc2c(Cl)ncnc2n1Cc1ccccc1,3.17,3.44
CHEMBL2262043,CNc1nc2c(N(C)C)ncnc2n1Cc1cccc(C)c1,2.29,3.02
CHEMBL301581,CN(C)c1ccc(Cn2cnc3c(N(C)C)nc(C(F)(F)F)nc32)cc1,3.03,4.26
CHEMBL267242,c1ccc(Cn2cnc3cncnc32)cc1,1.87,1.65
CHEMBL299959,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccccc1,2.96,4.06
CHEMBL325716,Nc1nc(O)c2ncn(Cc3cccc(/C=C/CP(=O)(O)O)c3)c2n1,1.35,-1.28
CHEMBL293769,COc1nc2c(N(C)C)ncnc2n1Cc1cccc(N)c1,1.53,2.05
CHEMBL211891,CCNc1nc2c(N)nc(OCCOC)nc2n1Cc1ccccc1,1.91,2.41
CHEMBL117127,Nc1nc(O)c2ncn(Cc3cccc(CCCP(=O)(O)O)c3)c2n1,1.27,-1.29
CHEMBL215339,COCCOc1nc(N)c2nc(NCCCN(CCO)CCO)n(Cc3ccccc3)c2n1,0.57,-0.72
CHEMBL377436,COCCOc1nc(N)c2nc(NCCN(CCO)CCO)n(Cc3ccccc3)c2n1,0.18,-0.26
CHEMBL2262440,ClCc1ccc(Cn2cnc3c(Cl)ncnc32)cc1,3.27,3.06
CHEMBL39281,Cc1ccc(Cn2c(N(C)C)nc3c(N(C)C)nc(C(F)(F)F)nc32)cc1,3.33,5.48
CHEMBL292555,CN(C)c1ncnc2c1nc(N(C)C)n2Cc1cccc(NC=O)c1,1.57,2.34
CHEMBL3763516,O=C(CCCCCNc1ncnc2c1ncn2Cc1ccccc1)NO,2.35,1.79
CHEMBL1528704,CCN(CC)c1ncnc2c1ncn2Cc1c(Cl)cccc1Cl,4.03,4.28
CHEMBL151227,Cc1nc2c(N)ncnc2n1Cc1ccccc1,1.77,1.54
CHEMBL215535,COCCOc1nc(N)c2nc(NC(N)=O)n(Cc3ccccc3)c2n1,0.97,1.46
CHEMBL6704,CNc1ncnc2c1ncn2Cc1cccc(F)c1,2.06,1.86
CHEMBL205618,CCCCNc1nc(N)c2nc(O)n(Cc3ccc(F)c(F)c3)c2n1,2.65,3.56
CHEMBL304907,CN(C)c1nc(Cl)nc2c1ncn2Cc1cccc(N)c1,2.18,2.43
CHEMBL213395,COCCOc1nc(N)c2nc(N(CCO)CCO)n(Cc3ccccc3)c2n1,0.27,1.30
CHEMBL1098623,CCCCCOc1cc(O)c(O)c(Cn2cnc3c(N)ncnc32)c1,2.44,2.42
CHEMBL50220,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1cccc(C(=O)O)c1,2.66,0.47
CHEMBL150715,COc1ccc(Cn2c(O)nc3c(N)ncnc32)cc1,1.17,1.64
CHEMBL151893,NNc1nc2c(N)ncnc2n1Cc1ccccc1,0.74,1.49
CHEMBL211323,CCOC(=O)Nc1nc2c(N)nc(OCCOC)nc2n1Cc1ccccc1,2.05,2.79
CHEMBL64650,CN(C)c1nc(Cl)nc2c1ncn2Cc1cccc(Cl)c1,3.25,3.87
CHEMBL2402579,COc1cc(C(C)C)c(Cn2cnc3c(OC)nc(N)nc32)cc1I,3.20,3.95
CHEMBL150513,CCCOc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,1.95,3.20
CHEMBL2347289,CCCCCCCCCCSc1nc(N)nc2c1ncn2Cc1ccccc1,5.69,6.61
CHEMBL6917,CN(C)c1ncnc2c1ncn2Cc1ccccc1F,2.08,2.50
CHEMBL202995,CCCCNc1nc(N)c2nc(O)n(Cc3ccc(CCCC)cc3)c2n1,3.72,5.12
CHEMBL268652,CNc1ncnc2c1ncn2Cc1ccccc1C(F)(F)F,2.94,2.60
CHEMBL72360,Cc1ccc(Cn2cnc3c(N(C)C)nc(N(C)C)nc32)cc1,2.32,3.65
CHEMBL7723,CSc1ncnc2c1ncn2Cc1ccccc1,2.60,2.87
CHEMBL4210433,Nc1nc(SCC(=O)O)c2ncn(Cc3ccccc3)c2n1,1.63,-1.47
CHEMBL51721,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(C(F)(F)F)cc1,3.98,4.94
CHEMBL304689,CN(C)c1nc(Cl)nc2c1ncn2Cc1ccc(Cl)cc1,3.25,3.87
CHEMBL4085310,Nc1ncnc2c1nc(SCC(=O)O)n2Cc1ccccc1,1.63,-1.39
CHEMBL475939,CCCCSc1nc(N)c2ncn(Cc3c(F)ccc(Cl)c3F)c2n1,4.28,4.83
CHEMBL299203,Nc1nc(C(F)(F)F)nc2c1ncn2Cc1ccccc1,2.48,3.08
CHEMBL269381,CN(C)c1ncnc2c1ncn2Cc1c(F)cccc1Cl,2.73,3.10
CHEMBL369181,Fc1ccc(Cn2cnc3c(Cl)ncnc32)cc1,2.67,2.62
CHEMBL301101,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1cccc(Br)c1,3.72,4.83
CHEMBL4172611,Nc1ncnc2c1nc(S(=O)(=O)O)n2Cc1ccccc1,0.70,-1.09
CHEMBL542617,CCCCNc1ncnc2c1ncn2Cc1ccccc1F.Cl,3.23,3.19
CHEMBL19864,C=C(OCC)c1ncnc2c1nc(Cl)n2Cc1ccccc1,3.54,3.40
CHEMBL151180,CCCCNc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,2.37,3.27
CHEMBL38812,Cc1ccc(Cn2c([S+](C)[O-])nc3c(N(C)C)nc(C(F)(F)F)nc32)cc1,3.01,4.09
CHEMBL19125,Ic1nc2cncnc2n1Cc1ccccc1,2.48,2.70
CHEMBL283973,C=Cc1ncc2ncn(Cc3ccccc3)c2n1,2.52,3.07
CHEMBL151936,CCSc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,2.27,3.36
CHEMBL51383,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(Cl)c(N)c1,3.20,3.84
CHEMBL117588,Nc1nc(O)c2ncn(Cc3ccc(COCP(=O)(O)O)cc3)c2n1,0.81,-1.91
CHEMBL4176774,COc1cc(Cn2cnc3c(Cl)nc(Cl)nc32)cc(OC)c1,3.20,3.07
CHEMBL1998673,Nc1ncnc2c1ncn2Cc1cccc(CCl)c1,2.20,2.00
CHEMBL49452,CC(C)Oc1ccc(Cn2cnc3c(N(C)C)nc(C(F)(F)F)nc32)cc1,3.75,4.62
CHEMBL434406,CN(C)c1ncnc2c1ncn2Cc1ccc(Cl)c(Cl)c1,3.25,3.56
CHEMBL1178956,CNc1nc(C)nc2c1ncn2Cc1ccccc1F,2.36,2.50
CHEMBL51845,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(CO)cc1,2.45,3.30
CHEMBL7238,CN(C=O)c1ncnc2c1ncn2Cc1ccccc1F,1.61,1.44
CHEMBL229638,COc1ccc(OC)c(Cn2cnc3c(Cl)nc(N)nc32)c1,2.13,2.01
CHEMBL150245,Cc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,1.47,2.45
CHEMBL326595,Nc1nc(O)c2ncn(Cc3cccc(COCP(=O)(O)O)c3)c2n1,0.81,-1.91
CHEMBL7057,CCN(C)c1ncnc2c1ncn2Cc1ccccc1F,2.47,2.85
CHEMBL301387,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(Cl)cc1,3.61,4.62
CHEMBL293221,COC(=O)Nc1cccc(Cn2c(Br)nc3c(N(C)C)ncnc32)c1,2.88,3.28
CHEMBL277026,C=C(OCC)c1nc2c(Cl)ncnc2n1Cc1ccccc1,3.54,3.31
CHEMBL151373,CCCCCSc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,3.44,4.77
CHEMBL268404,CN(C)c1ncnc2c1ncn2Cc1cccc(I)c1,2.55,3.28
CHEMBL299650,CNc1nc(C(F)(F)F)nc2c1ncn2Cc1ccccc1F,3.07,3.56
CHEMBL413333,CN(C=O)c1ncnc2c1ncn2Cc1ccccc1,1.47,1.30
CHEMBL150981,CCCCc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,2.51,3.94
CHEMBL388821,COc1cc(Cn2cnc3c(O)nc(N)nc32)c(Cl)c(OC)c1OC,1.84,1.92
CHEMBL40830,CSc1nc2c(N(C)C)nc(C(F)(F)F)nc2n1Cc1ccc(C)cc1,3.99,5.94
CHEMBL49066,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(N)cc1,2.54,3.28
CHEMBL293891,COc1cccc(Cn2cnc3c(N(C)C)nc(Cl)nc32)c1,2.60,3.10
CHEMBL6787,CNc1ncnc2c1ncn2Cc1cc(F)ccc1F,2.19,2.00
CHEMBL283944,C=C(OCC)c1ncnc2c1ncn2Cc1ccccc1,2.88,2.49
CHEMBL262362,COCCOc1nc(N)c2nc(O)n(Cc3ccc(C=O)cc3)c2n1,1.00,1.98
CHEMBL50375,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(Cl)cc1NC=O,3.18,3.90
CHEMBL333946,Nc1nc(O)c2ncn(Cc3ccccc3CCP(=O)(O)O)c2n1,0.88,-1.71
CHEMBL267866,CN(C)c1ncnc2c1ncn2Cc1ccc(N)cc1,1.52,1.52
CHEMBL388822,COc1cc(Cn2cnc3cnc(N)nc32)c(Br)c(OC)c1OC,2.25,1.80
CHEMBL3764923,Nc1nc(NCCCCC(=O)NO)c2ncn(Cc3ccccc3)c2n1,1.54,1.19
CHEMBL151582,Nc1nc(S)nc2c1nc(O)n2Cc1ccccc1,1.45,2.57
CHEMBL268846,CN(C)c1ncnc2c1ncn2Cc1ccccc1Cl,2.59,2.96
CHEMBL4214318,COC(=O)CSc1nc(N)nc2c1ncn2Cc1ccc(OC)cc1,1.73,1.88
CHEMBL151172,CCCc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,2.11,3.52
CHEMBL7344,CN(C)c1ncnc2c1ncn2Cc1cccc(N)c1,1.52,1.52
CHEMBL298926,COc1ccccc1Cn1cnc2c(N(C)C)nc(C(F)(F)F)nc21,2.97,3.86
CHEMBL446671,Nc1nc(O)c2ncn(Cc3ccc(P(=O)(O)O)cc3)c2n1,-0.03,-2.65
CHEMBL229692,COc1cc(Cn2cnc3c(N)nc(N)nc32)c(Br)c(OC)c1OC,1.83,1.56
CHEMBL19707,C=Cc1nc(Cl)c2ncn(Cc3ccccc3)c2n1,3.17,3.92
CHEMBL538916,CCc1nc(N(C)C)c2ncn(Cc3ccc(C)cc3)c2n1,2.81,4.14
CHEMBL390557,COc1cc(Cn2cnc3c(OC)nc(N)nc32)c(Br)c(OC)c1OC,2.25,2.23
CHEMBL388549,COc1cc(Cn2cnc3c(Cl)nc(N)nc32)c(Cl)c(OC)c1OC,2.79,2.46
CHEMBL60161,CN(C)c1nc(Cl)nc2c1ncn2Cc1ccc(Cl)c(Cl)c1,3.90,4.47
CHEMBL267163,CNc1ncnc2c1ncn2Cc1c(F)cccc1F,2.19,2.00
CHEMBL297874,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(C#N)cc1,2.83,3.91
CHEMBL38787,Cc1ccc(Cn2c(Br)nc3c(N(C)C)nc(C(F)(F)F)nc32)cc1,4.03,5.74
CHEMBL268639,CCN(CC)c1ncnc2c1ncn2Cc1ccccc1,2.72,3.07
CHEMBL3764373,CCCCNc1nc(NCCCCCC(=O)NO)c2ncn(Cc3ccccc3)c2n1,3.56,3.26
CHEMBL72589,Cc1ccc(Cn2cnc3c(N(C)C)nc(C)nc32)cc1,2.56,3.49
CHEMBL279001,Ic1ncc2ncn(Cc3ccccc3)c2n1,2.48,2.70
CHEMBL291875,CN(C)c1ncnc2c1nc(Br)n2Cc1cccc(NS(C)(=O)=O)c1,2.07,1.79
CHEMBL423951,Nc1ncnc2c1nc(O)n2Cc1ccccc1,1.16,1.80
CHEMBL447578,CCCCNc1nc(N)c2ncn(Cc3c(F)cccc3F)c2n1,2.95,3.17
CHEMBL302487,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(Cl)cc1Cl,4.27,5.19
CHEMBL19786,CC(=O)c1ncnc2c1ncn2Cc1ccccc1,2.08,1.60
CHEMBL1878653,COC(=O)c1ccc(Cn2cnc3c(Cl)ncnc32)cc1,2.31,2.48
CHEMBL48926,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(Br)cc1,3.72,4.83
CHEMBL7553,CN(C)c1ncnc2c1ncn2Cc1cccc(OC(=O)C(C)(C)C)c1,2.89,3.76
CHEMBL232839,CCN(CC)CCCC(C)Nc1ncc2ncn(Cc3ccc(Cl)cc3Cl)c2n1,5.10,1.91
CHEMBL7071,CNc1ncnc2c1ncn2Cc1ccc(F)cc1,2.06,1.86
CHEMBL51194,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc([N+](=O)[O-])cc1,2.87,4.02
CHEMBL2132854,O=[N+]([O-])c1cccc(Cn2cnc3c(S)ncnc32)c1,2.07,1.91
CHEMBL2262437,ClCc1ccccc1Cn1cnc2c(Cl)nc(Cl)nc21,3.92,3.97
CHEMBL378148,O=C(O)C(=O)/C=C(\O)c1ncnc2c1ncn2Cc1ccccc1,1.43,-3.91
CHEMBL443054,CCCCNc1nc(N)c2nc(O)n(Cc3ccc(OC)cc3)c2n1,2.38,3.11
CHEMBL1969769,Nc1nc(Cl)c2ncn(Cc3ccccc3CCl)c2n1,2.85,2.91
CHEMBL293659,CCc1ccc(Cn2cnc3c(N(C)C)nc(Cl)nc32)cc1,3.16,4.22
CHEMBL149459,CCCCCOc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,2.73,4.09
CHEMBL436457,CCCC[S+]([O-])c1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,2.07,2.69
CHEMBL514355,CCCCSc1nc(N)c2ncn(Cc3cc([N+](=O)[O-])ccc3OC)c2n1,3.27,3.73
CHEMBL50918,CC(=O)Nc1ccc(Cn2cnc3c(N(C)C)nc(C(F)(F)F)nc32)cc1,2.92,3.39
CHEMBL51020,CCOC(=O)c1ccc(Cn2cnc3c(N(C)C)nc(C(F)(F)F)nc32)cc1,3.14,4.47
CHEMBL6773,Nc1ncnc2c1ncn2Cc1ccccc1F,1.60,1.56
CHEMBL1484540,O=[N+]([O-])c1ccc(Cn2cnc3c(O)ncnc32)cc1,1.49,1.88
CHEMBL7944,Clc1ncnc2c1ncn2Cc1ccccc1,2.53,2.48
CHEMBL205673,CCCCNc1nc(N)c2nc(O)n(Cc3ccc(F)cc3)c2n1,2.51,3.41
CHEMBL213169,CCCCNc1nc2c(N)nc(OCCOC)nc2n1Cc1ccccc1,2.69,3.37
CHEMBL431375,CNc1nc(N(C)C)c2ncn(Cc3ccc(C)cc3)c2n1,2.29,3.02
CHEMBL445098,CNc1ncnc2c1ncn2Cc1ccccc1F.CS(=O)(=O)O,2.06,1.86
CHEMBL382839,CCCCNc1nc(N)c2nc(O)n(Cc3ccccc3C)c2n1,2.68,3.79
CHEMBL6723,CNc1ncnc2c1ncn2Cc1ccc(F)cc1F,2.19,2.00
CHEMBL357541,Nc1ncnc2c1nc(S)n2Cc1ccccc1,1.75,2.08
CHEMBL1881088,O=C(O)c1ccc(Cn2cnc3c(O)ncnc32)cc1,1.28,-1.46
CHEMBL1462126,Nc1ncnc2c1nc(SCCO)n2Cc1ccccc1,1.54,1.78
CHEMBL478240,CCCCSc1nc(N)c2ncn(Cc3c(F)ccc(C)c3F)c2n1,3.94,4.74
CHEMBL98808,CN(C)c1ncnc2c1ncn2Cc1cccc(COC(=O)N[C@@H](CCCNC(=N)N)C(=O)O)c1,0.88,-0.59
CHEMBL517710,CNc1nc(C(F)(F)F)nc2c1ncn2Cc1ccccc1OC,2.94,3.22
CHEMBL292062,CN(C)c1ncnc2c1nc(O)n2Cc1cccc(NC=O)c1,1.21,1.92
CHEMBL299993,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccc(S(C)(=O)=O)cc1,2.36,2.92
CHEMBL377455,COCCOc1nc(N)c2nc(NCCCCO)n(Cc3ccccc3)c2n1,1.67,1.94
CHEMBL151071,Nc1ncnc2c1nc(Br)n2Cc1ccccc1,2.22,2.48
CHEMBL19940,Nc1ncc2ncn(Cc3ccccc3)c2n1,1.46,1.50
CHEMBL297924,CN(C)c1nc(C(F)(F)F)nc2c1ncn2Cc1ccccc1N,2.54,3.28
CHEMBL267639,CC(C)(C)Nc1ncnc2c1ncn2Cc1ccccc1F,3.22,2.92
CHEMBL64221,CC(C)c1ccc(Cn2cnc3c(N(C)C)nc(Cl)nc32)cc1,3.72,4.51
CHEMBL269395,CN(C)c1ncnc2c1ncn2Cc1ccc(F)cc1,2.08,2.50
CHEMBL277343,C=Cc1nc2cncnc2n1Cc1ccccc1,2.52,2.61
