chemblID,smiles,ALogP,LogD
CHEMBL2234951,CCCN(CCC)CC(=O)Nn1c(S)nnc1-c1ccc(C)cc1,2.73,1.63
CHEMBL3717362,COc1cc(-c2nnc(SCC(=O)O)[nH]2)cc(O)c1OC,1.37,-2.73
CHEMBL1433186,CC(Sc1nnc(-c2ccc(C(C)(C)C)cc2)n1C)C(N)=O,2.75,2.93
CHEMBL1490991,CCCCn1c(S)nnc1-c1cc(Cl)ccc1OC,3.70,3.47
CHEMBL273956,CC(C)(C)c1cc(-c2nnc(S)n2N)cc(C(C)(C)C)c1O,3.25,3.44
CHEMBL1598077,CCn1c(SCC(N)=O)nnc1-c1ccc(OC)c(OC)c1,1.56,0.86
CHEMBL3714864,COc1ccc(-c2nnc(SCC(=O)O)[nH]2)c(O)c1,1.36,-2.56
CHEMBL4130127,CCNC(=O)c1ccc(-c2nnc(S(C)(=O)=O)[nH]2)cc1F,0.76,-0.89
CHEMBL1510126,CCNC(=O)CSc1nnc(-c2ccc(OC)cc2)n1CC(C)C,2.84,2.48
CHEMBL1534661,C=C(C)CSc1nnc(-c2ccc(OC)cc2)n1N,2.34,1.98
CHEMBL1414008,CCn1c(S)nnc1-c1ccc(C(C)(C)C)cc1,3.55,3.77
CHEMBL27320,CCS(=O)(=O)c1nnc(-c2ccccc2)n1C,1.28,1.18
CHEMBL1571689,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCC(N)=O)n2C)c1,1.09,0.58
CHEMBL1329421,C=CCn1c(S)nnc1-c1ccccc1,2.42,2.58
CHEMBL3718376,O=C(O)CSc1nnc(-c2ccc(O)c([N+](=O)[O-])c2)[nH]1,1.26,-3.49
CHEMBL3716532,O=C(O)CSc1nnc(-c2cc(C(=O)O)ccc2F)[nH]1,1.49,-5.42
CHEMBL1353150,On1cnnc1-c1ccccc1,1.18,0.16
CHEMBL3469650,COc1ccc(-c2nnc(SC(C)C(=O)NCC(C)C)[nH]2)c(OC)c1,2.74,2.23
CHEMBL1494176,C=CCn1c(S)nnc1-c1cccc(OCC)c1,2.82,2.75
CHEMBL2234954,CCCCN(C)CC(=O)Nn1c(S)nnc1-c1ccc(C)cc1,2.34,1.54
CHEMBL3715432,COc1ccc([N+](=O)[O-])cc1-c1nnc(SCC(=O)O)[nH]1,1.57,-2.40
CHEMBL3717975,COC(=O)CSc1nnc(-c2cccc(C)c2)[nH]1,2.05,2.01
CHEMBL3715065,COc1ccc(-c2nnc(SCC(=O)O)[nH]2)c(OC)c1OC,1.67,-2.61
CHEMBL3460496,COc1ccc(-c2nnc(SC(C)C(=O)NC(C)(C)C)[nH]2)c(OC)c1,2.88,2.04
CHEMBL1501731,C=CCn1c(S)nnc1-c1ccc(F)cc1,2.56,2.58
CHEMBL4129985,CS(=O)(=O)c1nnc(-c2cc(F)cc(C(F)(F)F)c2)[nH]1,2.03,0.55
CHEMBL1543969,COc1cccc(-c2nnc(SCC(=O)OC(C)C)n2N)c1,1.71,1.19
CHEMBL1976647,O=[N+]([O-])c1cc(-c2nnc(S)[nH]2)ccc1O,1.37,-0.03
CHEMBL499028,COc1ccccc1-c1nnc(N)[nH]1,1.06,0.62
CHEMBL1372287,COc1ccc(Cl)cc1-c1nnc(S)n1C,2.43,2.05
CHEMBL3715255,COc1cc(-c2nnc(SCC(=O)O)[nH]2)ccc1OC(C)=O,1.58,-2.62
CHEMBL1900444,COc1ccc(-c2nnc(SCC(=O)O)n2C)cc1OC,1.68,-2.10
CHEMBL1886508,CNC(=O)CSc1nnc(-c2ccccc2)n1C,1.32,1.04
CHEMBL279932,CC[S+]([O-])c1nnc(-c2ccccc2)n1C,1.61,1.07
CHEMBL1906561,COCCCn1c(SCC(=O)N(C)C)nnc1-c1ccccc1,2.16,1.28
CHEMBL1507382,CCn1c(SCC(=O)O)nnc1-c1ccccc1OC,2.15,-1.50
CHEMBL3717146,COc1cc(-c2nnc(SCC(=O)O)[nH]2)cc(OC)c1OC,1.67,-2.58
CHEMBL4129914,CS(=O)(=O)c1nnc(-c2ccc(C#N)c(C(F)(F)F)c2)[nH]1,1.77,0.27
CHEMBL1505738,CCCCSc1nnc(-c2ccc(C)cc2)n1C,3.68,4.19
CHEMBL3716736,Cc1ccc(-c2nnc(SCC(=O)O)[nH]2)cc1[N+](=O)[O-],1.87,-1.64
CHEMBL3716051,Cc1cccc(-c2nnc(SCC(=O)O)[nH]2)c1,1.96,-1.42
CHEMBL1563129,Cn1c(SCCC#N)nnc1-c1ccc(F)cc1,2.63,2.27
CHEMBL3718283,Cc1cccc(-c2nnc(SCC(=O)N(C)C)[nH]2)c1,1.96,1.51
CHEMBL1558656,CCn1c(S)nnc1-c1ccc([N+](=O)[O-])cc1,2.16,1.95
CHEMBL3716214,COC(=O)c1ccc(-c2nnc(SCC(=O)O)[nH]2)cc1,1.43,-2.02
CHEMBL1604932,CCn1c(S)nnc1-c1cccc(Br)c1,3.02,2.79
CHEMBL2234959,CCCCN(CCCC)CC(=O)Nn1c(S)nnc1-c1ccc(OC)cc1,3.21,1.85
CHEMBL1584041,C=CCn1c(SCC(N)=O)nnc1-c1cccc(Br)c1,2.47,2.31
CHEMBL1442245,C=CCn1c(S)nnc1-c1ccc(OC)c(OC)c1,2.44,2.19
CHEMBL3715846,COc1ccc(-c2nnc(SCC(=O)O)[nH]2)cc1[N+](=O)[O-],1.57,-2.34
CHEMBL4127176,COc1ccc(OC(F)(F)F)cc1-c1nnc(S(C)(=O)=O)[nH]1,1.78,0.81
CHEMBL3718517,CN(C)c1ccc(-c2nnc(SCC(=O)O)[nH]2)cc1,1.71,-1.79
CHEMBL1605312,Cc1ccc(-c2nnc(S)n2C)cc1,2.08,2.36
CHEMBL3718452,CCSc1ccc(-c2nnc(SCC(=O)O)[nH]2)cc1,2.76,-1.07
CHEMBL1425128,CSc1nnc(-c2ccc(O)cc2)n1C,1.91,2.15
CHEMBL25090,COc1ccc(-c2nnc(SC)n2C)cc1,2.21,2.30
CHEMBL1499401,C=CCn1c(S)nnc1-c1cccc([N+](=O)[O-])c1,2.33,2.36
CHEMBL1897466,Cc1ccc(-c2nnc(SCC(N)=O)n2C)cc1,1.37,1.33
CHEMBL1521324,CSc1nnc(-c2ccccc2)n1N,1.38,1.27
CHEMBL1490496,C=C(C)Cn1c(SCC(=O)O)nnc1-c1ccc(OC)cc1,2.71,-0.77
CHEMBL3716275,COc1cc(-c2nnc(SCC(=O)O)[nH]2)c([N+](=O)[O-])cc1OC,1.57,-2.63
CHEMBL4129310,CS(=O)(=O)c1ccc(-c2nnc(S(C)(=O)=O)[nH]2)cc1,0.28,-1.63
CHEMBL1441551,Cc1cccc(-c2nnc(S)n2C)c1,2.08,2.36
CHEMBL4079823,Nc1cccc(-c2nnc[nH]2)c1,1.05,0.09
CHEMBL1972560,O=C(O)CSc1nnc(-c2ccccc2)[nH]1,1.65,-1.90
CHEMBL25878,CCn1c(SC)nnc1-c1ccc(Cl)cc1,3.34,3.42
CHEMBL1352649,C=C(C)CSc1nnc(-c2cccc(Cl)c2)n1N,2.98,2.74
CHEMBL1429290,C=CCn1c(S)nnc1-c1ccccc1[N+](=O)[O-],2.33,2.37
CHEMBL4128189,Sc1nnc(-c2ccc(Br)cc2)[nH]1,2.52,2.08
CHEMBL3716558,C[S+]([O-])c1cccc(-c2nnc(SCC(=O)O)[nH]2)c1,1.39,-3.34
CHEMBL1367364,C=C(C)Cn1c(S)nnc1-c1cccc([N+](=O)[O-])c1,2.72,2.63
CHEMBL3717418,O=C(O)CSc1nnc(-c2ccccc2C(=O)O)[nH]1,1.35,-5.70
CHEMBL2234960,CCCCN(C)CC(=O)Nn1c(S)nnc1-c1ccc(OC)cc1,2.04,0.85
CHEMBL3715789,O=C(O)CSc1nnc(-c2ccc(F)c(F)c2)[nH]1,1.93,-1.78
CHEMBL3715230,O=C(O)CSc1nnc(-c2cc(Br)ccc2O)[nH]1,2.12,-1.77
CHEMBL1525199,COCCn1c(SCC#N)nnc1-c1ccccc1,2.21,1.63
CHEMBL1335431,C=CCn1c(S)nnc1-c1cccc(S(=O)(=O)N(CC)CC)c1,2.45,2.18
CHEMBL3717135,O=C(O)CSc1nnc(-c2cccc(C(F)(F)F)c2)[nH]1,2.67,-1.13
CHEMBL1353497,CCn1c(S)nnc1-c1ccc(F)cc1,2.39,2.17
CHEMBL1304567,C=CCn1c(SCC(=O)O)nnc1-c1ccccc1,2.31,-0.81
CHEMBL264602,COc1ccc(-c2nnc(S(C)(=O)=O)n2C)cc1,0.89,0.51
CHEMBL3715640,COc1c(F)cccc1-c1nnc(SCC(=O)O)[nH]1,1.80,-2.11
CHEMBL2234950,CCN(CC)CC(=O)Nn1c(S)nnc1-c1ccc(C)cc1,1.95,0.94
CHEMBL3716337,COc1ccc(-c2nnc(SCC(=O)O)[nH]2)cc1C,1.97,-1.64
CHEMBL3716296,CC(=O)CSc1nnc(-c2cccc(C)c2)[nH]1,2.46,2.20
CHEMBL1570378,Cn1c(S)nnc1-c1cc(Br)ccc1O,2.24,1.95
CHEMBL1303856,C=C(C)CSc1nnc(-c2ccc(OC)c(OC)c2)n1N,2.34,1.82
CHEMBL1893063,N#CCSc1nnc(-c2ccc(F)cc2)n1N,1.41,0.63
CHEMBL3715524,O=C(O)CSc1nnc(-c2cccc(F)c2O)[nH]1,1.49,-2.45
CHEMBL3718044,CN(CCC#N)c1ccc(-c2nnc(SCC(=O)O)[nH]2)cc1,2.00,-2.02
CHEMBL1531323,CCN(CC)C(=O)CSc1nnc(-c2ccccc2)n1N,1.62,0.79
CHEMBL4128991,CN(C)S(=O)(=O)c1cccc(-c2nnc(S(C)(=O)=O)[nH]2)c1,0.13,-1.41
CHEMBL3715854,CNS(=O)(=O)c1cccc(-c2nnc(SCC(=O)O)[nH]2)c1,0.56,-3.27
CHEMBL3718843,Cc1cccc(-c2nnc(SC(C)C(=O)O)n2C)c1,2.36,-0.54
CHEMBL1542681,COCCn1c(SCC#N)nnc1-c1ccccc1O,1.91,1.32
CHEMBL1729160,CC(C)OC(=O)CSc1nnc(-c2ccc(Cl)cc2Cl)n1N,3.01,2.56
CHEMBL96690,CCn1c(O)nnc1-c1cccc(C(F)(F)F)c1,2.69,2.60
CHEMBL3716832,Cc1cccc(-c2nnc(SCCC(=O)O)n2C)c1,2.36,-0.57
CHEMBL1343483,Cn1c(SCC(=O)NC(C)(C)C)nnc1-c1ccc(C(C)(C)C)cc1,3.79,3.64
CHEMBL1539708,COCCCn1c(SCC(=O)NC(C)C)nnc1-c1ccccc1,2.60,1.82
CHEMBL1587936,CCCCSc1nnc(-c2ccc(NC(C)=O)cc2)n1C,3.33,2.91
CHEMBL1471530,COc1ccccc1-c1nnc(S)n1N,0.96,0.42
CHEMBL1468597,CC(C)(C)c1ccc(-c2nnc(SCC(=O)O)n2N)cc1,2.13,-1.29
CHEMBL2002786,Cc1ccc(-c2nnc(SCC(=O)O)[nH]2)cc1,1.96,-1.38
CHEMBL279446,CCn1c(SC)nnc1-c1ccccc1F,2.83,2.95
CHEMBL3715663,COc1cc(-c2nnc(SCC(=O)O)[nH]2)cc(F)c1O,1.50,-2.43
CHEMBL1350818,CCOC(=O)CNC(=O)CSc1nnc(-c2ccc(OC)cc2)n1CC,1.75,1.22
CHEMBL504860,COC(=O)CSc1nnc(-c2ccc(NS(C)(=O)=O)cc2)n1C,1.12,0.13
CHEMBL1304143,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(S)n2C(C)COC)c1,2.47,1.81
CHEMBL4129116,CC(C)(C)OCc1ccc(-c2nnc(S(C)(=O)=O)[nH]2)cc1,2.19,0.46
CHEMBL3716868,O=C(O)CSc1nnc(-c2cccc(F)c2)[nH]1,1.79,-1.85
CHEMBL1411932,C=CCn1c(S)nnc1-c1ccccc1OC,2.43,2.39
CHEMBL1572007,CCn1c(SCC(=O)C(C)(C)C)nnc1-c1ccccc1OC,3.68,3.95
CHEMBL3716909,COc1ccc(-c2nnc(SCC(=O)O)[nH]2)c(Cl)c1OC,2.32,-1.81
CHEMBL1362681,Cn1c(O)nnc1-c1cccc(Br)c1,1.95,2.14
CHEMBL3717096,O=C(O)CSc1nnc(-c2ccc(O)c(O)c2)[nH]1,1.06,-2.68
CHEMBL225664,CSc1nnc(-c2ccc(Cl)cc2)[nH]1,2.85,2.80
CHEMBL3460494,COc1ccc(-c2nnc(SC(C)C(N)=O)[nH]2)c(OC)c1,1.45,0.77
CHEMBL3716148,O=C(O)CSc1nnc(-c2cc([N+](=O)[O-])ccc2O)[nH]1,1.26,-3.67
CHEMBL1338288,COCCn1c(SCC#N)nnc1-c1ccc([N+](=O)[O-])cc1,2.12,1.57
CHEMBL92504,CCCCOc1cc(-c2nnc(O)n2C)ccc1OC,2.38,2.40
CHEMBL1609293,Cc1cccc(-c2nnc(SCC(=O)C(C)(C)C)n2C)c1,3.50,4.26
CHEMBL1447862,C=CCn1c(SCC(N)=O)nnc1-c1cc(Br)ccc1O,2.18,1.92
CHEMBL1346684,CCn1c(SCC(=O)O)nnc1-c1ccccc1,2.14,-1.21
CHEMBL1467741,CC(C)OC(=O)CSc1nnc(-c2ccc(Cl)cc2)n1N,2.36,1.96
CHEMBL1990098,Oc1ccccc1-c1nnc(S)[nH]1,1.47,1.15
CHEMBL1500794,CSc1nnc(-c2ccccc2Cl)n1N,2.03,1.87
CHEMBL4130245,CS(=O)(=O)c1nnc(-c2cccc(C(F)(F)F)c2)[nH]1,1.89,0.41
CHEMBL1458572,C=CCn1c(S)nnc1-c1cccc(OC)c1,2.43,2.39
CHEMBL1527258,CCn1c(S)nnc1-c1cccc(Cl)c1,2.91,2.64
CHEMBL2234952,Cc1ccc(-c2nnc(S)n2NC(=O)CN(C(C)C)C(C)C)cc1,2.73,1.40
CHEMBL278577,CSc1nnc(-c2cccc(F)c2)n1C,2.34,2.60
CHEMBL3715856,COc1ccc(F)c(-c2nnc(SCC(=O)O)[nH]2)c1,1.80,-2.13
CHEMBL3717496,COc1ccc(O)c(-c2nnc(SCC(=O)O)[nH]2)c1,1.36,-2.58
CHEMBL3718530,COc1ccc(Br)cc1-c1nnc(SCC(=O)O)[nH]1,2.42,-1.55
CHEMBL1365304,C=C(C)Cn1c(SCC(=O)O)nnc1-c1ccc(C(C)(C)C)cc1,4.00,1.02
CHEMBL28276,Cn1c(-c2ccccc2F)nnc1S(C)(=O)=O,1.02,0.81
CHEMBL1530086,Cc1ccc(-c2nnc(S)n2C)cc1Cl,2.73,2.80
CHEMBL3715884,COc1cc(F)c(-c2nnc(SCC(=O)O)[nH]2)cc1OC,1.80,-2.31
CHEMBL1531249,C=CCn1c(S)nnc1-c1cccc(Cl)c1,3.07,3.04
CHEMBL1718075,CCn1c(S)nnc1-c1cc(Br)ccc1O,2.72,2.35
CHEMBL4126516,CNC(=O)c1cc(-c2nnc(S(C)(=O)=O)[nH]2)ccc1Cl,0.89,-0.79
CHEMBL1465214,CCCCSc1nnc(-c2ccc(OC)cc2)n1C,3.38,3.52
CHEMBL4128845,CC(C)NC(=O)c1cc(-c2nnc(S(C)(=O)=O)[nH]2)ccc1F,1.15,-0.47
CHEMBL1545807,CCOC(=O)CSc1nnc(-c2ccc(OC)cc2)n1CC,2.63,2.32
CHEMBL1371049,CCn1c(S)nnc1-c1ccc(Cl)cc1,2.91,2.63
CHEMBL1360922,C=CCn1c(S)nnc1-c1ccccc1F,2.56,2.60
CHEMBL1984747,COC(=O)CSc1nnc(-c2ccccc2)[nH]1,1.74,1.50
CHEMBL1373631,C=CCn1c(S)nnc1-c1cc(OC)c(OC)c(OC)c1,2.45,2.01
CHEMBL1539499,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCC(=O)NC)n2N)c1,0.53,-0.38
CHEMBL3715896,COc1cc(O)cc(OC)c1-c1nnc(SCC(=O)O)[nH]1,1.37,-2.80
CHEMBL2139566,Cn1c(SCC(N)=O)nnc1-c1ccccc1,1.06,0.81
CHEMBL1530422,CC(C)CNC(=O)CSc1nnc(-c2ccc(Cl)cc2)n1N,2.18,1.70
CHEMBL3719184,COc1cc(F)c(-c2nnc(SCC(=O)O)[nH]2)c(F)c1,1.94,-2.10
CHEMBL1543941,Cn1c(SCC(=O)C(C)(C)C)nnc1-c1ccc(F)cc1,3.33,3.89
CHEMBL24794,COc1ccc(-c2nnc([S+](C)[O-])n2C)cc1,1.23,0.40
CHEMBL1388903,COc1ccc(-c2nnc(SCC(N)=O)n2N)cc1,0.24,-0.53
CHEMBL1495245,COCCCn1c(SCC(=O)NC(C)(C)C)nnc1-c1ccccc1,2.99,2.11
CHEMBL1718487,CC(C)OC(=O)CSc1nnc(-c2ccccc2)n1N,1.70,1.35
CHEMBL284239,CC[S+]([O-])c1nnc(-c2ccccc2F)n1C,1.75,1.21
CHEMBL1374190,CCN(CC)S(=O)(=O)c1ccc(-c2nnc(SCC(N)=O)n2CC)cc1,1.57,0.94
CHEMBL390631,COc1ccc(Cl)c(-c2nnc(S)n2N)c1,1.61,0.82
CHEMBL3715045,COc1cc(-c2nnc(SCC(=O)O)[nH]2)cc(OC)c1O,1.37,-2.74
CHEMBL1456421,CC(C)NC(=O)CSc1nnc(-c2ccc(C(C)(C)C)cc2)n1C,3.40,3.36
CHEMBL26516,Cn1c(-c2ccccc2)nnc1[S+](C)[O-],1.22,0.56
CHEMBL28041,CSc1nnc(-c2ccccc2)n1C,2.20,2.46
CHEMBL1597299,COc1ccc(-c2nnc(S)n2CC(C)C)cc1,2.90,2.91
CHEMBL1586287,CCOC(=O)CSc1nnc(-c2cccc(Cl)c2)n1CC,3.27,3.09
CHEMBL3469651,COc1ccc(-c2nnc(SCC(=O)NCC(C)C)[nH]2)c(OC)c1,2.35,1.67
CHEMBL3715051,O=C(O)CSc1nnc(-c2ccc(O)cc2O)[nH]1,1.06,-2.71
CHEMBL1511736,CCC(C)n1c(S)nnc1-c1cccc(S(=O)(=O)N(CC)CC)c1,3.24,2.76
CHEMBL1870264,Cc1ccc(-c2nnc(SCC(=O)OC(C)C)n2N)cc1,2.01,1.87
CHEMBL3719063,COc1cc([N+](=O)[O-])cc(-c2nnc(SCC(=O)O)[nH]2)c1O,1.27,-3.38
CHEMBL1499138,COCCCn1c(S)nnc1-c1ccc(Cl)cc1,2.92,2.33
CHEMBL452114,Cn1c(SCC(N)=O)nnc1-c1ccc(NS(C)(=O)=O)cc1,0.43,-0.82
CHEMBL1602704,Cc1cccc(-c2nnc(SCC#N)n2C)c1,2.41,2.19
CHEMBL3714870,COc1ccc(-c2nnc(SCC(=O)O)[nH]2)c(OC)c1C,1.97,-1.89
CHEMBL3718494,O=C(O)CSc1nnc(-c2cccc(F)c2F)[nH]1,1.93,-1.83
CHEMBL1373683,C=CCn1c(SC)nnc1-c1cccc([N+](=O)[O-])c1,2.76,3.13
CHEMBL1388928,CC(C)n1c(S)nnc1-c1ccc(C(C)(C)C)cc1,4.11,4.19
CHEMBL1568506,C=CCn1c(S)nnc1-c1ccc([N+](=O)[O-])cc1,2.33,2.36
CHEMBL1506206,CCn1c(SCC(=O)OC(C)C)nnc1-c1cccc(Cl)c1,3.66,3.50
CHEMBL409021,CCn1c(O)nnc1-c1ccccc1,1.67,1.73
CHEMBL1517093,COn1cnnc1-c1ccccc1,1.00,0.62
CHEMBL2261482,CC(=O)Nn1c(S)nnc1-c1ccccc1,1.32,0.29
CHEMBL1322327,COc1cccc(-c2nnc(SCCC(=O)O)n2C)c1,2.06,-1.32
CHEMBL3718480,COc1cc(F)cc(-c2nnc(SCC(=O)O)[nH]2)c1,1.80,-2.08
CHEMBL1360432,C=CCn1c(SCC(=O)NCC(=O)OCC)nnc1-c1cccc(OC)c1,1.91,1.59
CHEMBL313858,Cn1c(O)nnc1-c1ccccc1F,1.33,1.42
CHEMBL24949,CSc1nnc(-c2ccc(C)cc2)n1C,2.51,2.97
CHEMBL1505144,Cn1c(SCCC#N)nnc1-c1ccccc1F,2.63,2.27
CHEMBL3716418,Cc1ccc(O)c(-c2nnc(SCC(=O)O)[nH]2)c1,1.66,-1.84
CHEMBL4129232,COc1ccc(Cl)cc1-c1nnc(S)[nH]1,2.42,1.68
CHEMBL2234958,COc1ccc(-c2nnc(S)n2NC(=O)CN(C(C)C)C(C)C)cc1,2.43,0.75
CHEMBL1902494,CCn1c(SCC(=O)OC(C)C)nnc1-c1ccccc1,3.01,2.90
CHEMBL3716833,CN(C)CCCOc1ccccc1-c1nnc(SCC(=O)O)[nH]1,1.98,-1.49
CHEMBL3716228,COc1cccc(O)c1-c1nnc(SCC(=O)O)[nH]1,1.36,-2.64
CHEMBL1489863,C=CCn1c(S)nnc1-c1cc(Cl)ccc1OC,3.08,2.85
CHEMBL2001812,O=C(O)CSc1nnc(-c2ccccc2O)[nH]1,1.35,-2.33
CHEMBL94841,CCn1c(O)nnc1-c1ccc(Cl)cc1,2.32,2.33
CHEMBL3717611,COc1cccc(OC)c1-c1nnc(SCC(=O)O)[nH]1,1.67,-2.49
CHEMBL3717219,O=C(O)COc1ccccc1-c1nnc(SCC(=O)O)[nH]1,1.11,-6.16
CHEMBL281897,CCSc1nnc(-c2ccccc2F)n1C,2.73,2.85
CHEMBL279750,Cn1c(-c2cccc(F)c2)nnc1S(C)(=O)=O,1.02,0.81
CHEMBL1727729,C=CCn1c(SCC(=O)NC(C)(C)C)nnc1-c1ccccc1O,2.84,2.51
CHEMBL3718527,Cc1cccc(-c2nnc(SCC(=O)O)n2C)c1,1.97,-1.13
CHEMBL1466857,CCn1c(S)nnc1-c1cc(Cl)ccc1OC,2.92,2.45
CHEMBL1935507,O=C(O)c1ccccc1-c1nnc(S)[nH]1,1.46,-2.27
CHEMBL4168073,Cn1c(SCC(=O)O)nnc1-c1ccc(N)cc1,1.24,-2.43
CHEMBL1704788,CCC(C)NC(=O)CSc1nnc(-c2ccc(Cl)cc2)n1N,2.32,1.75
CHEMBL1451843,CC(C)CCNC(=O)NC(=O)CSc1nnc(-c2ccccc2F)n1N,1.76,1.26
CHEMBL94273,COc1nnc(-c2ccccc2)n1C,1.49,1.67
CHEMBL2261481,Nn1c(S)nnc1-c1ccccc1O,0.65,0.24
CHEMBL12441,Cn1c(O)nnc1-c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,3.49,4.18
CHEMBL2040944,CCCCCCCCCCCCCCCCCc1nnc(-c2ccccc2)n1N,7.07,7.45
CHEMBL1366111,CCn1c(S)nnc1-c1ccccc1O,1.96,1.83
CHEMBL1705783,Cn1c(S)nnc1-c1ccccc1Br,2.53,2.40
CHEMBL1581782,COCCCn1c(S)nnc1-c1ccccc1Cl,2.92,2.33
CHEMBL1382457,COc1ccccc1-c1nnc(SCC(=O)O)n1C,1.67,-1.89
