chemblID,smiles,ALogP,LogD
CHEMBL3546081,CN(C)c1nc(N(C)C)c2cc(N)ccc2n1,1.34,1.96
CHEMBL1623202,O=C(O)CCCCCNc1ncnc2ccc(Br)cc12,3.45,0.14
CHEMBL4093381,O=C(CCCCCCNc1ncnc2cc(Cl)ccc12)NO,3.15,2.61
CHEMBL82815,CC(C)Nc1nc(O)c2ccccc2n1,2.16,2.64
CHEMBL3794557,CC(C)C(Sc1ncnc2ccccc12)C(=O)O,2.83,0.05
CHEMBL4096739,Cc1cccc2c(NCCCCCCC(=O)NO)ncnc12,2.81,2.52
CHEMBL30541,COc1cc(OC)c2nc(O)nc(C)c2c1,1.66,1.62
CHEMBL315470,CC(Nc1nc(O)c2ccccc2n1)C(C)(C)C,3.18,3.91
CHEMBL3262222,CNc1nc(NCCO)nc2ccccc12,1.08,0.87
CHEMBL414203,CCOC(=O)CCC(NC(=O)c1ccc2nc(N)nc(O)c2c1)C(=O)OCC,0.92,1.34
CHEMBL267218,Nc1nc(N)c2cc(C(=O)NC(CCC(=O)O)C(=O)O)ccc2n1,-0.16,-6.09
CHEMBL1589012,CCOC(=O)CSc1nc(C)c2cccc(C)c2n1,2.90,3.05
CHEMBL344328,CN(C)CCCNc1ncnc2cccc([N+](=O)[O-])c12,1.90,-0.48
CHEMBL1731240,O=C(O)CSc1nc(O)c2ccccc2n1,1.51,-1.21
CHEMBL16364,CC(C)(C)Nc1nc(C(F)(F)F)nc2ccc(C(F)(F)F)cc12,4.88,4.98
CHEMBL3459111,CCC(Nc1nc(C(F)(F)F)nc2ccccc12)C(=O)O,2.92,0.48
CHEMBL3814981,CCCNc1nc(N)c2ccccc2n1,2.03,2.12
CHEMBL537066,CCN(CC)c1ccc2nc(N)nc(N)c2c1.Cl,1.64,1.56
CHEMBL1362949,Cc1ccc2nc(N=C(N)N)nc(C)c2c1,1.15,0.60
CHEMBL1402735,CCOC(=O)CSc1nc(C(C)C)nc2ccccc12,3.41,4.03
CHEMBL244874,C=CCSc1ncnc2ccc(F)cc12,3.05,3.42
CHEMBL1325623,CCCSc1nc(C)c2cc(C)cc(C)c2n1,4.06,4.67
CHEMBL4210732,CCCCNc1nc(N)nc2cccc(C(=O)NC)c12,1.78,1.73
CHEMBL105410,Cc1ccc2nc(C(F)(F)F)nc(O)c2c1,2.66,3.85
CHEMBL4212203,CCCC(C)Nc1nc(N)nc2ccccc12,2.81,2.97
CHEMBL1337329,Oc1nc(C(F)(F)F)nc2ccccc12,2.35,3.35
CHEMBL1561746,CCNCc1nc(O)c2cc(OC)c(OC)cc2n1,1.46,1.43
CHEMBL1488190,CCC(=O)NNc1ncnc2ccccc12,1.48,1.82
CHEMBL3262227,CC(C)Nc1nc(NCC(F)(F)F)c2ccccc2n1,3.42,3.31
CHEMBL2042315,COc1cccc2c(N)nc(N)nc12,0.80,0.88
CHEMBL3262228,CNc1nc(NC(C)C)c2ccccc2n1,2.49,2.34
CHEMBL4216130,CCCCNc1nc(N)nc2cc(OC)ccc12,2.43,2.24
CHEMBL1683652,CCOc1ncnc2cc(OC)c(OC)cc12,2.05,1.90
CHEMBL50162,CN(C)S(=O)(=O)c1ccc2nc(N)nc(N)c2c1,0.04,0.04
CHEMBL6804,CC(=O)Nc1nc(O)c2ccccc2n1,1.29,1.63
CHEMBL279591,C#CC(C)(C)Nc1nc(C(Cl)(Cl)Cl)nc2ccccc12,4.28,4.64
CHEMBL6708,Nc1nc(N)c2c(Cl)c(N)ccc2n1,1.03,0.70
CHEMBL268456,Cc1ccc2nc(N)nc(N)c2c1,1.10,1.37
CHEMBL266638,Nc1nc(N)c2c(Cl)c(Br)ccc2n1,2.21,2.41
CHEMBL584572,CCOC(=O)CSc1nc(N)c2ccccc2n1,1.87,2.16
CHEMBL3262225,CC(C)Nc1nc(N(C)C)c2ccccc2n1,2.52,2.99
CHEMBL124393,COc1cc2c(N)ncnc2c(OC)c1OC,1.24,0.72
CHEMBL4207313,CC(C)CCNc1nc(N)nc2ccccc12,2.67,2.84
CHEMBL16063,CC(C)(C)Nc1nc(C(F)(F)F)nc2ccc(NC=O)cc12,3.43,3.38
CHEMBL4090447,Cc1nc(N=C(N)N)nc2ccc(F)cc12,0.98,0.36
CHEMBL4090641,COC[C@@H](C)Oc1cccc2nc(N)nc(N)c12,1.21,0.85
CHEMBL52784,CN(C)c1ccc2cncnc2c1,1.70,1.53
CHEMBL301359,c1ccc2ncncc2c1,1.63,1.43
CHEMBL1549183,CCc1nc(SCC(=O)NNC(=O)C(C)C)c2ccccc2n1,2.09,3.00
CHEMBL1330680,CCOc1cc2c(Cl)ncnc2c(OCC)c1OCC,3.48,2.85
CHEMBL402274,CC(C)(C)COc1cccc2nc(N)nc(N)c12,2.22,2.08
CHEMBL1584799,CCc1ccc2nc(N=C(N)N)nc(C)c2c1,1.41,1.10
CHEMBL1539145,CCOC(=O)c1ccc2nc(C(F)(F)F)nc(O)c2c1,2.53,3.76
CHEMBL3287979,ClC(Cl)(Cl)c1ncnc2ccccc12,3.46,3.31
CHEMBL1499682,Cc1cc2nc(N/C(N)=N/C(=O)C(C)C)nc(C)c2cc1C,2.46,3.02
CHEMBL1928505,CSc1nc(NCCCCCO)c2ccccc2n1,2.93,3.13
CHEMBL76323,CCCCOc1nc(C#N)nc2cc(OC)c(OC)cc12,2.70,3.28
CHEMBL48329,CN(C)S(=O)(=O)c1ccc2nc(N)nc(N)c2c1Cl,0.70,0.65
CHEMBL296656,CCN(CC)CCN(C)S(=O)(=O)c1ccc2nc(N)nc(N)c2c1,0.76,0.00
CHEMBL7246,N#Cc1ccc2nc(N)nc(N)c2c1,0.67,0.80
CHEMBL50271,CC(C)N(C)S(=O)(=O)c1ccc2nc(N)nc(N)c2c1,0.82,0.82
CHEMBL1403860,COc1cc2nc(O)nc(O)c2cc1OC,1.06,1.78
CHEMBL4094315,O=C(CCCCCCNc1ncnc2ccc(F)cc12)NO,2.64,2.15
CHEMBL2042324,CC(C)(C)Nc1cccc2nc(N)nc(N)c12,2.00,0.62
CHEMBL1453915,CC(C)C(C)NC(=O)COc1ncnc2ccccc12,2.17,2.42
CHEMBL389981,CCCSc1ncnc2ccc(F)cc12,3.27,3.57
CHEMBL4173614,CC[C@H](C)[C@@H](CO)Nc1nc(N)nc2ccccc12,2.03,2.29
CHEMBL139363,CSc1cccc2nc(N)nc(N)c12,1.52,1.57
CHEMBL421419,CCN(CC)c1nc(NCCN=C(N)N)c2ccccc2n1,1.16,-0.64
CHEMBL267002,Nc1nc(N)c2cc(Cl)ccc2n1,1.45,1.62
CHEMBL1209024,CCCCNc1c(C#N)c(NCCCC)c2c(N)nc(N)nc2c1Cl,3.74,1.96
CHEMBL282847,CCc1nc(O)nc2cc(OC)c(OC)cc12,1.92,2.32
CHEMBL1539335,COc1cc2nc(S)nc(NCCCOC(C)C)c2cc1OC,3.16,2.73
CHEMBL1556733,COc1ccc2nc(N=C(N)NC(=O)C(C)(C)C)nc(C)c2c1,2.06,2.65
CHEMBL3546084,Nc1ccc2c(N)nc(N)nc2c1,0.38,-1.23
CHEMBL494325,C=CCNc1ncnc2ccc(Br)cc12,2.99,2.99
CHEMBL4066803,COCCOc1cc2ncnc(NCCCCCCC(=O)NO)c2cc1OCCOC,2.55,1.59
CHEMBL1507304,CC(C)CSc1nc(O)c2ccccc2n1,3.08,4.16
CHEMBL580865,CCN(CC)c1ccc2nc(N)nc(N)c2c1Cl.Cl,2.29,2.36
CHEMBL4295158,O=P(O)(O)C(O)(CCCCc1ncc2ccccc2n1)P(=O)(O)O,1.34,-4.53
CHEMBL1399634,CC(CO)(CO)Nc1ncnc2ccccc12,0.78,0.45
CHEMBL4174813,CCC[C@@H](CCO)Nc1nc(N)nc2c(F)cccc12,2.31,2.24
CHEMBL53300,Nc1ccc2ncncc2c1,1.21,0.60
CHEMBL1585417,O=C(O)CCCCCNc1nc(S)nc2ccccc12,2.98,0.15
CHEMBL1652427,Cc1cc(C)c2nc(NC(=N)N)nc(C)c2c1,1.86,1.85
CHEMBL1410152,CCC(=O)N=C(N)Nc1nc(C)c2cc(OC)ccc2n1,1.61,1.29
CHEMBL49142,C/C=C/c1nc(O)c2ccccc2n1,2.37,3.57
CHEMBL4168533,CCC[C@@H](CCO)Nc1nc(N)nc2cc(C)ccc12,2.48,2.34
CHEMBL7101,Nc1nc(O)c2c(Cl)cccc2n1,1.57,2.17
CHEMBL1966018,CCN(CC)c1nc(N(C)C)c2ccccc2n1.Cl,2.54,3.58
CHEMBL299858,Nc1nc(N)c2cc(S(N)(=O)=O)ccc2n1,-0.56,-0.40
CHEMBL284443,Cc1nc(O)nc2ccc(N(C)C)cc12,1.71,2.04
CHEMBL3357804,Cl.NCc1ccc2nc(N)nc(N)c2c1,0.25,-1.62
CHEMBL78756,Nc1nc(N)c2cc(C(=O)O)ccc2n1,0.49,-1.69
CHEMBL30542,COc1cc(OC)c2c(C)nc(O)nc2c1,1.66,1.62
CHEMBL1997196,OCC(O)CNc1ncnc2ccccc12,0.39,0.17
CHEMBL7077,Cc1cccc2nc(N)nc(N)c12,1.10,1.19
CHEMBL140245,CCc1cccc2nc(N)nc(N)c12,1.36,1.66
CHEMBL48954,Cc1c(S(=O)(=O)N(C)C)ccc2nc(N)nc(N)c12,0.35,0.39
CHEMBL4291724,O=P(O)(O)C(O)(CNc1ncnc2ccccc12)P(=O)(O)O,0.04,-6.02
CHEMBL2042319,CCCCCCCCOc1cccc2nc(N)nc(N)c12,3.53,3.56
CHEMBL1610418,CN(N)c1nc(C(F)(F)F)nc2ccccc12,1.96,3.14
CHEMBL1493775,CCOc1ccc2nc(N=C(N)NS(C)(=O)=O)nc(C)c2c1,0.83,0.70
CHEMBL139466,COC(=O)c1cccc2nc(N)nc(N)c12,0.58,1.03
CHEMBL1369043,CCc1nc(SCC(=O)OC(C)C)c2ccccc2n1,3.24,3.90
CHEMBL4174184,CCOc1cc2c(Cl)ncnc2cc1OC,2.69,2.29
CHEMBL4278487,O=P(O)(O)C(O)(CCCNc1ncnc2ccccc12)P(=O)(O)O,0.82,-5.59
CHEMBL1866961,COc1cc2nc(Cl)nc(NC(C)C)c2cc1OC,3.12,2.86
CHEMBL139209,Nc1nc(N)c2c([N+](=O)[O-])cccc2n1,0.70,0.98
CHEMBL4209169,CNc1nc(N)nc2ccccc12,1.25,1.22
CHEMBL1299978,COc1cc2nc(S)nc(NCCC(C)C)c2cc1OC,3.39,3.56
CHEMBL118024,CCN(CC)c1nc(NCCCN=C(N)N)c2ccccc2n1,1.55,-0.59
CHEMBL1209136,CCCSc1c(C#N)c(SCCC)c2c(N)nc(N)nc2c1Cl,4.32,4.30
CHEMBL3262226,CCNc1nc(NC(C)C)nc2ccccc12,2.88,2.70
CHEMBL4172506,CCC[C@@H](CO)Nc1nc(N)nc2ccccc12,1.78,1.93
CHEMBL530473,CN(C)c1ccc2nc(N)nc(N)c2c1Cl.Cl,1.51,1.64
CHEMBL1876281,CC(=O)COc1ncnc2c(Cl)cc(Cl)cc12,2.90,2.88
CHEMBL1209025,CCCCNc1c(C#N)c(NCCCC)c2c(N)nc(N)nc2c1F,3.23,1.77
CHEMBL1461558,Cl.OCCCCCNc1ncnc2ccccc12,2.20,1.82
CHEMBL4077118,COc1cc2ncnc(NCCCCCCC(=O)NO)c2cc1OC,2.51,1.69
CHEMBL3466592,CCN(CC)S(=O)(=O)CCNc1ncnc2cc(F)c(F)cc12,1.99,1.38
CHEMBL4170757,CCCCOc1cc2c(Cl)ncnc2cc1OC,3.47,3.26
CHEMBL4213449,CCCCNc1nc(N)nc2cc(CN(C)C)ccc12,2.49,1.26
CHEMBL1307654,CCCCNCc1nc(O)c2ccccc2n1.Cl,2.23,2.65
CHEMBL495496,COc1ccc2nc(NC(=N)N)nc(C)c2c1,1.25,0.72
CHEMBL1468395,C=CCSc1nc(C)c2cc(C)cc(C)c2n1,3.83,4.52
CHEMBL535323,CCC(C)Oc1ccc2nc(N)nc(N)c2c1Cl,2.62,2.71
CHEMBL1209023,CCN(CC)c1c(C#N)c(F)c2c(N)nc(N)nc2c1F,1.79,1.96
CHEMBL1618027,N=C(N)Nc1nc(O)c2cc(Br)ccc2n1,1.40,1.98
CHEMBL2003750,Clc1ccc2c(Cl)ncnc2c1I,3.54,3.78
CHEMBL1565041,O=C(O)c1ccc2c(O)nc(CCl)nc2c1,1.77,-0.95
CHEMBL119226,CCN(CC)c1nc(NCC/N=C(/NC)NC#N)c2ccccc2n1,1.53,2.30
CHEMBL4166919,CCCC[C@@H](CCO)Nc1nc(N)nc2cc(OC)ccc12,2.57,2.12
CHEMBL598260,CCOc1ccc2c(C)nc(NC(N)=NC(C)=O)nc2c1,1.61,0.94
CHEMBL1453706,CC(=O)N(C(C)=O)c1ccc2nc(C)nc(O)c2c1,1.54,1.23
CHEMBL4175502,CCC[C@@H](CCO)Nc1nc(N)nc2cccc(C)c12,2.48,2.32
CHEMBL30699,COc1cc2nc(O)nc(C)c2cc1OC,1.66,1.62
CHEMBL1375662,CCC(CC)NC(=O)CCc1nc(O)c2ccccc2n1,2.57,3.28
CHEMBL4176810,CCC[C@@H](CCO)Nc1nc(N)nc2ccc(C)cc12,2.48,2.47
CHEMBL55729,Nc1ccc2cncnc2c1,1.21,0.60
CHEMBL4217849,CCCCNc1nc(N)nc2ccc(C(C)O)cc12,2.48,2.21
CHEMBL1721090,CCCC(=O)/N=C(\N)Nc1nc(C)c2cc(C)ccc2n1,2.30,2.40
CHEMBL324379,CC/N=C(/NC#N)NCCNc1nc(N(CC)CC)nc2ccccc12,1.92,2.65
CHEMBL3457883,CN(C)CCCNc1ncnc2cccc(F)c12,2.13,-0.28
CHEMBL4163469,CCCC[C@@H](CCO)Nc1nc(N)nc2cc(F)ccc12,2.70,2.64
CHEMBL602578,CCOc1cccc2c(C)nc(NC(=N)N)nc12,1.64,1.03
CHEMBL4084161,COC[C@H](C)Oc1cccc2nc(N)nc(N)c12,1.21,0.85
CHEMBL428491,CCOC(=O)CCC(NC(=O)c1ccc2nc(N)nc(O)c2c1C)C(=O)OCC,1.23,1.85
CHEMBL1608250,COCCCNc1nc(S)nc2cc(OC)c(OC)cc12,2.38,1.96
CHEMBL3195188,CC(=N)/C(C#N)=C(/O)CSc1ncnc2ccccc12,3.10,0.77
CHEMBL528724,Cc1cc2nc(NC(=N)N)nc(C)c2cc1C,1.86,1.92
CHEMBL342100,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc2ncnc(O)c2c1)C(=O)NO)C(C)(C)C,0.43,0.98
CHEMBL4166593,CCC[C@@H](CCO)Nc1nc(N)nc2ccc(F)cc12,2.31,2.22
CHEMBL2140699,CC(C)Nc1nc(NCCO)nc2ccccc12,1.85,1.66
CHEMBL45729,CCCN(CCC)S(=O)(=O)c1ccc2nc(N)nc(N)c2c1,1.60,1.80
CHEMBL388654,CCSc1ncnc2ccc(F)cc12,2.88,3.04
CHEMBL4212648,CCCCNc1nc(N)nc2cc(C(N)=O)ccc12,1.52,1.51
CHEMBL86591,CC(C)C(C)Nc1nc(O)c2cc(Cl)ccc2n1,3.45,4.13
CHEMBL1319156,Cl.N=C(N)Nc1nc(O)c2cc(Br)ccc2n1,1.40,1.98
CHEMBL1566364,O=[N+]([O-])c1cccc2c(O)ncnc12,1.24,1.66
CHEMBL8683,COc1cc2nc(N(C)C)nc(N)c2cc1OC,1.30,1.40
CHEMBL1904604,CC(C)OC(=O)CSc1nc(C(C)C)nc2ccccc12,3.80,4.44
CHEMBL3484942,CC(C)C(Nc1nc(C(F)(F)F)nc2ccccc12)C(=O)O,3.17,0.91
CHEMBL3466593,CCS(=O)(=O)NCCCNc1ncnc2cc(F)c(F)cc12,1.65,0.86
CHEMBL250440,CCCCCOc1cccc2nc(N)nc(N)c12,2.36,2.23
CHEMBL1208897,N#Cc1c(F)c(Cl)c2nc(N)nc(N)c2c1F,1.60,1.78
CHEMBL3262238,CCOC(=O)CNc1nc(NC(C)C)nc2ccccc12,2.43,2.40
CHEMBL181924,CCN(CC)C(=S)SCc1ccc2nc(C)nc(O)c2c1,3.50,4.26
CHEMBL1624896,CN(C)CCNc1ncnc2ccccc12,1.60,0.14
CHEMBL1893641,C=CCNc1nc(C(=O)OCC)nc2ccccc12,2.40,3.05
CHEMBL4166194,CCCC[C@@H](CCO)Nc1nc(N)nc2cccc(F)c12,2.70,2.62
CHEMBL3357800,Cl.Nc1nc(N)c2c(N)c(N)ccc2n1,-0.04,-1.92
CHEMBL1329058,CCOC(=O)CSc1nc(C)c2ccc(C)cc2n1,2.90,3.05
CHEMBL3452331,CCC(CO)Nc1nc(C(F)F)nc2ccccc12,2.75,2.62
CHEMBL1625143,Cc1ccc2ncnc(NCCC(=O)O)c2c1,1.82,-1.30
CHEMBL16294,CC(C)(C)Nc1nc(C(F)(F)F)nc2ccc(O)cc12,3.56,3.82
CHEMBL30328,COc1ccc2nc(O)nc(C)c2c1,1.65,1.77
CHEMBL1430235,CCN(CC(=O)NC(C)(C)C)Cc1nc(O)c2cc(Br)cc(Br)c2n1,3.60,3.95
CHEMBL1466356,CSCCC(Nc1ncnc2ccc(Br)cc12)C(=O)O.Cl,3.01,-0.48
CHEMBL418858,CCN(CC)c1nc(NCCCCN=C(N)N)c2ccccc2n1,1.94,-0.07
CHEMBL582890,CCOC(=O)CSc1nc(N)c2cc(OC)c(OC)cc2n1,1.88,1.84
CHEMBL1556377,NCCNc1ncnc2ccc(Cl)cc12,1.65,-0.86
CHEMBL3262220,CNc1nc(NC)c2ccccc2n1,1.71,1.55
CHEMBL274701,CC(C)S(=O)(=O)Nc1nc(C(F)(F)F)nc2ccccc12,2.80,2.94
CHEMBL336468,CN(C)c1cccc2nc(N)nc(N)c12,0.86,0.21
CHEMBL1563943,CCCCCCCCNc1ncnc2ccccc12,4.40,4.59
CHEMBL4077441,CCNC(=O)Nc1ncc2ccccc2n1,1.77,1.59
CHEMBL4077262,O=C(CCCCCCNc1ncnc2ccc([N+](=O)[O-])cc12)NO,2.41,1.95
CHEMBL546983,CCN(CC)c1ccc2nc(N)nc(N)c2c1Cl,2.29,2.36
CHEMBL253972,CC(C)COc1cccc2nc(N)nc(N)c12,1.83,1.70
CHEMBL4162255,CCC[C@@H](CCO)Nc1nc(N)nc2ccccc12,2.18,1.98
CHEMBL4173454,CCC[C@@H](CCO)Nc1nc(N)nc2cccc(F)c12,2.31,2.17
CHEMBL547702,CN(C)c1ccc2nc(N)nc(N)c2c1Cl,1.51,1.64
CHEMBL578719,Cc1nc(NC(=N)N)nc2c(C)cccc12,1.55,1.27
CHEMBL1617491,CCNCc1nc(O)c2ccc(Cl)cc2n1,2.10,2.41
CHEMBL4211320,COCCCNc1nc(N)nc2ccccc12,1.66,1.24
CHEMBL1208898,N#Cc1c(F)c(F)c2nc(N)nc(N)c2c1F,1.08,1.32
CHEMBL1621365,CSCCC(Nc1ncnc2ccc(Br)cc12)C(=O)O,3.01,-0.48
CHEMBL4205622,CCCCNc1nc(N)nc2ccc(C#N)cc12,2.30,2.45
CHEMBL299158,CCN(CC)S(=O)(=O)c1ccc2nc(N)nc(N)c2c1Cl,1.48,1.36
CHEMBL1616730,CCCCNCc1nc(O)c2ccccc2n1,2.23,2.65
CHEMBL1341706,CC(C)(C)NC(=O)CSc1nc(O)c2ccccc2n1,2.34,2.66
CHEMBL586115,Nc1nc(N)c2cc(C(F)(F)F)ccc2n1,1.81,1.80
CHEMBL1607005,NNc1nc(C(F)(F)F)nc2ccccc12,1.93,2.97
CHEMBL2042317,COc1ccc2c(N)nc(N)nc2c1,0.80,0.55
CHEMBL124837,COc1cc2c(NCCCCCO[N+](=O)[O-])ncnc2c(OC)c1OC,2.45,2.05
CHEMBL531301,CCN(CC)c1ccc2nc(N)nc(N)c2c1,1.64,1.56
CHEMBL3774625,O=C(O)CSc1ncnc2ccccc12,1.81,-1.51
CHEMBL1537919,COCCNc1nc(S)nc2cc(OC)c(OC)cc12,1.99,1.90
CHEMBL1455964,CC(C)CNC(=O)COc1ncnc2ccccc12,1.78,2.00
CHEMBL52472,COc1ccc2ncncc2c1,1.64,1.27
CHEMBL1440677,C=CCNc1ncnc2ccccc12,2.23,2.22
CHEMBL4213581,CCCCNc1nc(N)nc2cccc(C)c12,2.73,2.88
CHEMBL341590,CCCCOc1cccc2nc(N)nc(N)c12,1.97,1.78
CHEMBL45478,CCN(CC)S(=O)(=O)c1ccc2nc(N)nc(N)c2c1,0.82,0.76
CHEMBL4208520,CCCCNc1nc(N)nc2ccc(F)cc12,2.56,2.79
CHEMBL16298,CCC(C)(C)Nc1nc(C(F)(F)F)nc2ccccc12,4.25,4.60
CHEMBL440194,Cc1cc2c(C)nc(O)nc2c(C#N)c1C,2.13,2.81
CHEMBL126806,CCOC(=O)CCCOc1nc(N(C)C)nc2cc(OC)c(OC)cc12,2.44,2.83
CHEMBL7275,Nc1nc(N)c2cc(C=O)ccc2n1,0.61,0.67
CHEMBL4287226,CC(Nc1ncc2ccccc2n1)C(O)(P(=O)(O)O)P(=O)(O)O,0.43,-5.57
CHEMBL4174506,CCCC[C@@H](CCO)Nc1nc(N)nc2ccc(C)cc12,2.87,2.91
CHEMBL4217331,CCCCNc1nc(N)nc2ccc(C(C)=O)cc12,2.63,2.16
CHEMBL429967,CCCC(C)Nc1nc(C(F)(F)F)nc2ccccc12,4.25,4.86
CHEMBL309371,Nc1nc(N)c2cc(CO)ccc2n1,0.29,0.14
CHEMBL1822418,Oc1nc(C(Cl)(Cl)Cl)nc2ccccc12,3.16,4.00
CHEMBL2009761,CCN(CC)c1nc(N(C)C)c2ccc(OC)cc2n1,2.55,3.35
CHEMBL30329,Cc1nc(O)nc2ccc(Cl)cc12,2.30,2.54
CHEMBL1739108,COCCNc1ncnc2cc(OC)c(OC)cc12,1.71,1.12
CHEMBL1319227,CCOC(=O)CCSc1nc(C)c2cc(OC)ccc2n1,2.99,2.82
CHEMBL1208899,N#Cc1c(N)c(Cl)c2nc(N)nc(N)c2c1Cl,1.55,1.09
CHEMBL74750,CCOc1nc(C#N)nc2cc(OC)c(OC)cc12,1.92,2.37
CHEMBL1619832,CCN(CC)CCCNc1ncnc2ccccc12,2.77,-0.21
CHEMBL535898,Cc1nc(NC(=N)N)nc2ccc(C(C)(C)C)cc12,2.54,2.47
CHEMBL1621511,OCCCCCNc1ncnc2ccccc12,2.20,1.82
CHEMBL1683654,COc1cc2ncnc(NC(C)C)c2cc1OC,2.47,1.95
CHEMBL266320,Nc1nc(N)c2c(Cl)cccc2n1,1.45,1.60
CHEMBL1384093,O=C(O)CCNc1nc(C(F)(F)F)nc2ccccc12,2.54,-0.26
CHEMBL3484041,CS(=O)(=O)NCCNc1ncnc2cccc(F)c12,0.73,0.15
CHEMBL187951,Nc1ncc2ccccc2n1,1.21,1.27
CHEMBL139426,CCCCCCOc1cccc2nc(N)nc(N)c12,2.75,2.67
CHEMBL1641782,COCCNc1ncnc2cc(OC)c(OC)cc12.Cl,1.71,1.12
CHEMBL284798,COc1cc2nc(O)nc(C(F)(F)F)c2cc1OC,2.37,2.75
CHEMBL3357799,Cl.Nc1ccc2c(N)nc(N)nc2c1,0.38,-1.23
CHEMBL139184,CCCOc1cccc2nc(N)nc(N)c12,1.58,1.34
CHEMBL1393361,O=C(O)CCCC(=O)NNc1ncnc2ccccc12,1.33,-1.80
CHEMBL77157,COc1cc2nc(C#N)nc(OC)c2cc1OC,1.53,2.02
CHEMBL1501203,CCCC(=O)/N=C(\N)Nc1nc(C)c2ccccc2n1,1.99,1.89
CHEMBL1201999,CCN(CC)c1nc(OC)c2ccccc2n1.O=C(O)C(=O)O,2.48,3.36
CHEMBL139185,Nc1nc(N)c2c(O)cccc2n1,0.50,-0.63
CHEMBL76324,COc1cc2nc(C#N)nc(OC(C)C)c2cc1OC,2.31,2.78
CHEMBL1486357,CCC(=O)/N=C(\N)Nc1nc(C)c2cc(C)c(C)cc2n1,2.22,2.47
CHEMBL1454032,O=C(CSc1ncnc2ccccc12)NCCCO,1.22,0.60
CHEMBL1824449,CCCCNc1nc(NCCCC)c2ccccc2n1,4.05,4.21
CHEMBL1604486,CC(C)c1nc(S)c2ccccc2n1,3.04,3.74
CHEMBL232856,CCCSc1ncnc2ccc(I)cc12,3.74,4.35
CHEMBL1431125,CCC(C)Sc1nc(O)c2ccccc2n1,3.23,4.11
CHEMBL1989305,Cc1nc(C(=O)O)c2ccccc2n1,1.64,-1.50
CHEMBL2058996,COCCNc1ncnc2ccccc12,1.69,1.44
CHEMBL87720,CC(C)C(C)Nc1nc(O)c2cc(I)ccc2n1,3.40,4.46
CHEMBL1449303,CC(Sc1nc(O)c2ccccc2n1)C(=O)O,1.90,-0.62
CHEMBL281960,COc1cc2nc(O)nc(C)c2c(OC)c1OC,1.67,1.46
CHEMBL1496688,CNc1nc(SC)nc2ccccc12,2.39,2.80
CHEMBL1570781,CNc1nc(S)nc2ccccc12,1.96,2.26
CHEMBL16199,CC(C)(C)Nc1nc(C(=O)O)nc2ccccc12,2.54,-0.43
CHEMBL55150,CN(C)c1ccc2ncncc2c1,1.70,1.53
CHEMBL1306701,COC(=O)c1ccc2c(O)nc(CCl)nc2c1,1.86,2.92
