chemblID,smiles,ALogP,LogD
CHEMBL1270843,C[C@H](OC(=O)c1cc2c(cn1)[nH]c1ccccc12)C(F)(F)F,3.82,3.43
CHEMBL109269,CCn1c2cc(OC)ccc2c2ccnc(C)c21,3.53,2.41
CHEMBL113296,CCCCCCCCCCCCCCCCOc1ccc2c(c1)[nH]c1c(C)nccc12,8.88,8.48
CHEMBL3747323,O=C(CCCCNC(=O)c1cc2c(cn1)[nH]c1ccccc12)NO,2.12,0.96
CHEMBL2012557,Cc1nccc2c1[nH]c1cc(OCCCCN)ccc12,3.14,-1.00
CHEMBL2012575,NCCCCn1c2cc(O)ccc2c2ccnc(C(F)(F)F)c21,3.65,0.41
CHEMBL2012564,Cc1nccc2c3ccc(F)cc3n(CCCCN)c12,3.38,-0.47
CHEMBL457794,CC(C)(C)COC(=O)c1cc2c(cn1)[nH]c1ccccc12,3.92,3.68
CHEMBL14355,Cc1nccc2c1[nH]c1cc(OCCO)ccc12,2.40,1.13
CHEMBL221794,COc1ccc2c(c1)c1ccncc1n2C,2.74,1.93
CHEMBL81170,Fc1ccc2[nH]c3cnccc3c2c1,2.86,2.01
CHEMBL1668721,CNc1cc2c(cn1)[nH]c1ccccc12,2.76,1.90
CHEMBL1911202,Cc1nc(C(=O)NNC(=O)CN)cc2c1[nH]c1ccccc12,0.74,-0.76
CHEMBL3746431,O=C(CCCCCNC(=O)c1cc2c(cn1)[nH]c1ccccc12)NO,2.51,1.40
CHEMBL2012573,COc1ccc2c3ccnc(C)c3n(CCCCN(C)C)c2c1,3.85,0.29
CHEMBL458012,CCCCOc1cc2c(cn1)[nH]c1ccccc12,3.90,3.63
CHEMBL1851604,CCN(CC)CCCNCc1nccc2c3ccccc3n(CC(C)C)c12,4.67,1.15
CHEMBL1965306,OCc1cc2c([nH]c3ccccc32)c(C(O)CO)n1,1.23,0.02
CHEMBL111819,Br.COc1cc2[nH]c3c(C)nccc3c2cc1Br,3.80,2.59
CHEMBL3400676,COC(=O)/C=C/C(=O)c1ncc(OC)c2c1[nH]c1c(OC)cccc12,2.65,2.06
CHEMBL496741,COc1cc2c(cn1)[nH]c1ccccc12,2.72,2.31
CHEMBL1169791,CCN(CC)CCCNCc1cc2c3ccccc3n(C)c2cn1,3.55,-0.07
CHEMBL3577747,Cc1nccc2c3ccccc3n(C)c12,3.03,2.22
CHEMBL14302,CC(C)c1nccc2c1[nH]c1ccccc12,3.84,3.24
CHEMBL280224,COc1ccc2[nH]c3c(C(=O)O)nccc3c2c1,2.42,-1.29
CHEMBL3415668,Cc1nccc2c3ccc(OCCC(C)C)cc3n(CCC#N)c12,4.84,3.43
CHEMBL2012556,Cc1nccc2c1[nH]c1cc(OCCCN)ccc12,2.75,-1.33
CHEMBL2262044,S=C=Nc1cc2c(cn1)[nH]c1ccccc12,3.45,3.49
CHEMBL1097825,CCn1c2ccccc2c2ccncc21,3.21,2.45
CHEMBL1698399,Cc1nccc2c1[nH]c1ccc(Br)cc12,3.79,2.76
CHEMBL1831003,CCN(CC)CCCCNCc1nccc2c3ccccc3n(CC(C)C)c12.Cl,5.06,-0.22
CHEMBL375077,COc1ccc2c(c1)c1ccnc(C)c1n2C,3.04,2.05
CHEMBL1341567,Cc1cc2c([nH]c3ccccc32)c(C)n1.Cl,3.33,2.09
CHEMBL1911214,Cc1nc(C(=O)NNC(=O)[C@@H](N)CCCCN)cc2c1[nH]c1ccccc12,1.24,-2.65
CHEMBL1270144,O=C(OCC(F)(F)F)c1cc2c(cn1)[nH]c1ccc(I)cc12,4.04,3.95
CHEMBL2012561,COc1ccc2c3ccnc(C(C)C)c3n(CCCCN)c2c1,4.06,0.48
CHEMBL2171348,O=Cc1nccc2c1[nH]c1ccccc12,2.53,2.26
CHEMBL3747660,Cc1nc(C(=O)NCCCC(=O)NO)cc2c1[nH]c1ccccc12,2.04,0.65
CHEMBL2012567,COc1cccc2c1c1ccnc(C)c1n2CCCCN,3.25,-0.85
CHEMBL1394514,CCCCOC(=O)c1cc2c(cn1)[nH]c1ccccc12,3.67,3.39
CHEMBL1200168,Cc1nccc2c3ccc(O)cc3n(CC(C)C)c12,3.86,3.15
CHEMBL1269148,CC[C@@H](C)OC(=O)c1cc2c(cn1)[nH]c1ccccc12,3.67,3.36
CHEMBL540307,COc1ccc(Br)c2c1[nH]c1c(C)nccc12,3.80,2.48
CHEMBL1651332,COC(=O)c1cc2c([nH]c3ccccc32)c(C(C)=O)n1,2.71,2.01
CHEMBL368179,CCCOc1ccc2[nH]c3cnc(C(=O)NN)c(COC)c3c2c1,2.25,1.41
CHEMBL3401842,C=Cc1ncc(OC)c2c3ccccc3n(OC)c12,2.90,2.39
CHEMBL3401838,O=C(O)c1nccc2c1[nH]c1ccccc12,2.41,-1.21
CHEMBL6470,COc1ccc2c(c1)[nH]c1cnccc12,2.72,1.71
CHEMBL2047073,CC(=O)NS(=O)(=O)c1ccc2[nH]c3cnccc3c2c1,1.54,-0.47
CHEMBL2012571,COc1ccc2c3ccnc(C)c3n(CCCCN)c2c1Cl,3.90,-0.18
CHEMBL510348,Cc1nccc2c1[nH]c1ccccc12.Cl,3.02,1.99
CHEMBL3415667,Cc1nccc2c1[nH]c1cc(OCCC(C)C)ccc12,4.45,3.43
CHEMBL2047061,COC(CNS(=O)(=O)c1ccc2[nH]c3c(C(N)=O)nccc3c2c1)OC,0.71,0.17
CHEMBL1269061,CCC(C)OC(=O)c1cc2c(cn1)[nH]c1ccccc12,3.67,3.36
CHEMBL3747628,O=C(CNC(=O)c1cc2c(cn1)[nH]c1ccccc12)NO,0.95,-0.02
CHEMBL220849,Cc1nccc2c3cc(O)ccc3n(C)c12,2.74,1.89
CHEMBL1199870,CCCCn1c2ccccc2c2cc(C(=O)NCCCCCCN)ncc21,4.24,0.95
CHEMBL81214,N#Cc1ccc2[nH]c3cnccc3c2c1,2.59,1.73
CHEMBL1277909,NCCCCCCNC(=O)c1nccc2c1[nH]c1ccccc12,2.97,-0.60
CHEMBL1830998,CCCCn1c2ccccc2c2ccnc(CNCCCN(CC)CC)c21.Cl,4.81,1.23
CHEMBL1668724,CC(C)(C)CNc1cc2c(cn1)[nH]c1ccccc12,4.17,3.53
CHEMBL1645555,Cc1nccc2c1[nH]c1cc(OCCN(C)C)ccc12,2.96,0.49
CHEMBL2441449,CCCCCn1c2ccccc2c2cc(C(=O)OCC)ncc21,4.56,4.41
CHEMBL2012569,COc1cccc2c3ccnc(C)c3n(CCCCN)c12,3.25,-0.87
CHEMBL1909656,Cc1nc(C(=O)NN)cc2c1[nH]c1ccccc12,1.63,0.94
CHEMBL1199532,CCOc1ccc2c3ccnc(C)c3n(CC)c2c1,3.92,2.77
CHEMBL1821998,N=C(N)NCCCc1nccc2c1[nH]c1ccccc12,2.13,-1.14
CHEMBL479610,COc1ccc2c3ccnc(C)c3n(CCCN(C)C)c2c1,3.46,-0.11
CHEMBL2074974,Cc1nccc2c1[nH]c1cc(O)ccc12.O=S(=O)(O)O,2.73,1.67
CHEMBL1911102,CC[C@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)NNC(=O)c1cc2c([nH]c3ccccc32)c(C)n1,3.72,3.10
CHEMBL80619,COc1ccc2[nH]c3cnccc3c2c1,2.72,1.71
CHEMBL1271046,CC(C)(C)OC(=O)c1cc2c3cc(I)ccc3n(C(=O)OC(C)(C)C)c2cn1,5.53,5.04
CHEMBL3400675,C=Cc1ncc(OC)c2c1[nH]c1c(OC)cccc12,3.38,2.52
CHEMBL486818,COc1ccc2c(c1)[nH]c1c(C)nccc12.Cl.O,3.03,1.82
CHEMBL1172127,CCCCn1c2ccccc2c2cc(CNCCN(CC)CC)ncc21,4.42,2.24
CHEMBL1164034,Br.CCCCCCCCCCOc1ccc2c3ccnc(C)c3n(CCCC)c2c1,7.82,7.37
CHEMBL14475,CCOc1ccc2c(c1)[nH]c1c(C)nccc12,3.42,2.18
CHEMBL14441,CCCc1nccc2c1[nH]c1cc(F)ccc12,3.81,3.28
CHEMBL2314905,CCCCOc1ccc2c3ccnc(C)c3n(CC)c2c1,4.70,3.73
CHEMBL1277991,CCN(CC)CCCNC(=O)c1nccc2c1[nH]c1ccccc12,3.18,-0.28
CHEMBL3401839,CCOC(=O)c1nccc2c1[nH]c1ccccc12,2.89,2.42
CHEMBL454606,CCOC(=O)c1cc2c(cn1)[nH]c1ccccc12,2.89,2.42
CHEMBL1165125,Br.CCCCn1c2ccccc2c2cc(C(=O)NCCN)nc(C)c21,2.99,0.47
CHEMBL1199961,CCCCOc1ccc2c3ccnc(C)c3n(CCCC)c2c1,5.48,4.70
CHEMBL78464,Clc1cc(Cl)c2[nH]c3cnccc3c2c1,4.02,3.08
CHEMBL1852318,CCCCn1c2ccccc2c2ccnc(CNCCCCN(CC)CC)c21,5.20,-0.14
CHEMBL1616027,CC[N+](C)(CC)CCCNC(=O)c1nccc2c1[nH]c1ccccc12,3.32,-2.04
CHEMBL1270943,C[C@@H](OC(=O)c1cc2c(cn1)[nH]c1ccccc12)C(F)(F)F,3.82,3.43
CHEMBL4205864,Cc1nc(C=O)cc2c3ccccc3n(C(C)C)c12,3.89,3.39
CHEMBL1178003,CCCCOc1ccc2c3ccnc(C)c3n(CC(C)C)c2c1,5.33,4.62
CHEMBL275203,CCCNC(=O)Oc1ccc2c(c1)[nH]c1c(C)nccc12,3.52,2.36
CHEMBL1645546,COCCOc1ccc2c(c1)[nH]c1c(C)nccc12,3.05,1.78
CHEMBL443140,Oc1cc2c(cn1)[nH]c1ccccc12,2.42,2.16
CHEMBL490167,CC(C)CC(N)c1nccc2c1[nH]c1cc(Br)ccc12,4.52,2.24
CHEMBL504850,Cc1nc(C(=O)O)cc2c1[nH]c1ccccc12,2.72,-1.04
CHEMBL298419,COc1cnc(C)c2[nH]c3ccccc3c12,3.03,1.84
CHEMBL2012560,COc1ccc2c3ccncc3n(CCCCN)c2c1,2.94,-0.89
CHEMBL84921,CCCOc1ccc2[nH]c3cnc(N)c(COC)c3c2c1,3.23,2.19
CHEMBL4087155,COc1ccc2c(c1)[nH]c1c(C(N)=O)nccc12,1.82,0.95
CHEMBL1199771,CCCCn1c2ccccc2c2cc(C(=O)NCCN)ncc21,2.68,0.34
CHEMBL1851610,CCCCn1c2ccccc2c2ccnc(CNCCCN(C)C)c21,4.03,0.98
CHEMBL1269149,CC[C@H](C)OC(=O)c1cc2c(cn1)[nH]c1ccccc12,3.67,3.36
CHEMBL512759,O=C(O)CCc1nccc2c1[nH]c1ccccc12,2.73,-0.88
CHEMBL458036,COC(=O)c1cc2c([nH]c3ccccc32)c([C@@H](O)CO)n1,1.53,0.90
CHEMBL2012558,COc1ccc2c3ccnc(C)c3n(CCCN)c2c1,2.86,-1.35
CHEMBL1165124,Br.CCCCn1c2ccccc2c2cc(C(=O)NCCO)nc(C)c21,3.02,2.32
CHEMBL1668723,CC(C)CNc1cc2c(cn1)[nH]c1ccccc12,3.78,3.15
CHEMBL1651331,COC(=O)/C=C\NC(=O)c1cc2c([nH]c3ccccc32)c(C(C)=O)n1,2.34,1.59
CHEMBL1270740,CCC(OC(=O)c1cc2c(cn1)[nH]c1ccccc12)C(F)(F)F,4.21,3.96
CHEMBL314844,CCOC(=O)c1ncc2c(c1CC)c1ccccc1n2C,3.47,3.60
CHEMBL442140,CCc1nccc2c1[nH]c1cc(F)ccc12,3.42,2.83
CHEMBL3746899,Cc1nc(C(=O)NCCC(=O)NO)cc2c1[nH]c1ccccc12,1.65,0.36
CHEMBL1270247,O=C(OC(C(F)(F)F)C(F)(F)F)c1cc2c(cn1)[nH]c1ccc(I)cc12,4.97,4.96
CHEMBL3401840,NC(=O)c1nccc2c1[nH]c1ccccc12,1.81,1.11
CHEMBL2012565,Cc1nccc2c3ccc(NS(C)(=O)=O)cc3n(CCCCN)c12,2.61,-1.94
CHEMBL2229720,C=Cc1ncc(O)c2c1[nH]c1c(OC)cccc12,3.07,2.36
CHEMBL1097254,CCCCn1c2ccccc2c2cc(C(=O)N[C@@H](CCSC)C(=O)OCC)nc(C)c21,4.71,4.21
CHEMBL1199576,CCCCn1c2cc(OC(C)C)ccc2c2ccnc(C)c21,5.09,4.15
CHEMBL1199577,CCCCCCCCCCOc1ccc2c3ccnc(C)c3n(CCCC)c2c1,7.82,7.37
CHEMBL2012563,Cc1nccc2c3ccc(O)cc3n(CCCCN)c12,2.94,-0.75
CHEMBL1163356,Br.CCCCOc1ccc2c3ccnc(C)c3n(CC(C)C)c2c1,5.33,4.62
CHEMBL2012559,COc1ccc2c3ccnc(C)c3n(CCCCN)c2c1,3.25,-0.77
CHEMBL2047071,NC(=O)c1nccc2c1[nH]c1ccc(S(N)(=O)=O)cc12,0.46,-0.29
CHEMBL1209199,CCCn1c2ccccc2c2cc(C(=O)OC)nc(C)c21,3.69,3.30
CHEMBL1094943,CCCCn1c2ccccc2c2cc(C(=O)N[C@@H](C)C(=O)OC)ncc21,3.28,3.07
CHEMBL2047059,CC(O)CNS(=O)(=O)c1ccc2[nH]c3c(C(N)=O)nccc3c2c1,0.47,-0.33
CHEMBL84668,CCCCCCCCOc1ccc2[nH]c3cnc(C(=O)OCC)c(COC)c3c2c1,5.78,5.24
CHEMBL1199731,CCn1c2cc(O)ccc2c2ccnc(C)c21,3.22,2.26
CHEMBL4069146,CCc1nccc2c1[nH]c1cc(OC)ccc12,3.29,2.53
CHEMBL81169,Brc1ccc2[nH]c3cnccc3c2c1,3.48,2.64
CHEMBL447248,Cn1c2cnccc2c2ccc(Cl)cc21,3.38,2.70
CHEMBL1800684,CN[C@H](CSC)c1nccc2c1[nH]c1ccc(O)c(Br)c12,3.81,1.80
CHEMBL1270944,C#Cc1ccc2c(c1)c1cc(C(=O)OC(C)(C)C)ncc1n2C(=O)OC(C)(C)C,4.91,4.26
CHEMBL1256141,CNC(=O)c1cc2c(cn1)[nH]c1ccccc12,2.08,1.33
CHEMBL311201,Clc1ccc2[nH]c3cnccc3c2c1,3.37,2.47
CHEMBL1800682,CN[C@H](C[S+](C)[O-])c1nccc2c1[nH]c1ccc(O)c(Br)c12,2.82,-0.13
CHEMBL2441452,CCCCCn1c2ccccc2c2cc(C(=O)NCC(C)(C)C)ncc21,5.16,4.95
CHEMBL379651,C[C@H](O)c1nc(C(=O)O)cc2c1[nH]c1ccccc12,2.47,-1.28
CHEMBL539961,C=Cc1nccc2c1[nH]c1c(OC)cccc12,3.37,2.66
CHEMBL513088,CCCCOC(=O)c1cc2c([nH]c3ccccc32)c([C@@H](O)CO)n1,2.70,2.22
CHEMBL3747391,Cc1nc(C(=O)NCCCCCC(=O)NO)cc2c1[nH]c1ccccc12,2.82,1.53
CHEMBL2047058,NC(=O)c1nccc2c1[nH]c1ccc(S(=O)(=O)NCCCO)cc12,0.48,-0.69
CHEMBL1831000,CCN(CC)CCNCc1nccc2c3ccccc3n(CC(C)C)c12.Cl,4.28,2.12
CHEMBL4167858,COc1ccc2c(c1)[nH]c1c(O)nccc12,2.43,2.01
CHEMBL2314884,CCCCCCCCCCOc1ccc2c3ccnc(C)c3n(CC(C)C)c2c1,7.67,7.29
CHEMBL82736,CCCOc1ccc2[nH]c3cnc(C(=O)OC(C)C)c(COC)c3c2c1,4.22,3.43
CHEMBL1170385,CCN(CC)CCCNCc1cc2c(cn1)[nH]c1ccccc12,3.54,-0.29
CHEMBL500654,O=C(O)/C=C/C(=O)c1nccc2c1[nH]c1ccccc12,2.54,-1.40
CHEMBL602178,Cc1ncc(CCCCN(C)C)c2c1[nH]c1ccccc12,3.91,0.73
CHEMBL1096293,CCCCn1c2ccccc2c2cc(C(=O)N[C@@H](CCSC)C(=O)O)ncc21,3.93,0.27
CHEMBL1269930,CC(C)(C)OC(=O)c1cc2c(cn1)[nH]c1ccc(I)cc12,4.28,4.05
CHEMBL1911101,Cc1nc(C(=O)NNC(=O)[C@H](C)NC(=O)OC(C)(C)C)cc2c1[nH]c1ccccc12,2.70,1.77
CHEMBL513430,CCCCc1cc2c(cn1)[nH]c1ccccc12,4.06,3.59
CHEMBL1911108,Cc1nc(C(=O)NNC(=O)[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)O)cc2c1[nH]c1ccccc12,2.06,1.14
CHEMBL2002028,O=C(NCCO)c1cc2c(cn1)[nH]c1ccccc12,1.44,0.64
CHEMBL14500,Cc1ccc2c(c1)[nH]c1c(C)nccc12,3.33,2.50
CHEMBL1831001,CC(C)Cn1c2ccccc2c2ccnc(CNCCCN(C)C)c21.Cl,3.89,0.90
CHEMBL2012568,COc1ccc2c(c1)c1ccnc(C)c1n2CCCCN,3.25,-0.78
CHEMBL3400671,COCc1nccc2c1[nH]c1ccccc12,2.86,1.83
CHEMBL1911207,CSCC[C@H](N)C(=O)NNC(=O)c1cc2c([nH]c3ccccc32)c(C)n1,1.87,0.26
CHEMBL3400669,CCc1ncc(OC)c2c1[nH]c1c(O)cccc12,2.99,2.21
CHEMBL4204284,CC(C)c1nc(C=O)cc2c1[nH]c1ccccc12,3.65,3.64
CHEMBL280050,Cc1ccc2[nH]c3c(C)nccc3c2c1,3.33,2.50
CHEMBL2012562,CCc1nccc2c3ccc(OC)cc3n(CCCCN)c12,3.50,-0.06
CHEMBL113173,COc1cc2[nH]c3c(C)nccc3c2cc1Br,3.80,2.59
CHEMBL1199853,CCCCn1c2cc(O)ccc2c2ccnc(C)c21,4.00,3.23
CHEMBL1199872,CCCCn1c2ccccc2c2cc(C(=O)NCCN)nc(C)c21,2.99,0.47
CHEMBL1097241,CCCCn1c2ccccc2c2cc(C(=O)N[C@@H](CCSC)C(=O)OCC)ncc21,4.40,4.08
CHEMBL483823,C=Cc1nccc2c1[nH]c1cc(Br)ccc12,4.12,3.61
CHEMBL1270540,CC(C)(C)OC(=O)c1cc2c(cn1)[nH]c1ccc(F)cc12,3.81,3.26
CHEMBL49141,CCCOc1ccc2[nH]c3cnc(C(=O)OCC)c(COC)c3c2c1,3.83,3.02
CHEMBL1164027,Br.CCCCn1c2cc(OC(C)C)ccc2c2ccnc(C)c21,5.09,4.15
CHEMBL373674,Cn1c2ccc(O)cc2c2ccncc21,2.43,1.78
CHEMBL1270637,O=C(OCC(F)(F)F)c1cc2c(cn1)[nH]c1ccccc12,3.44,3.02
CHEMBL83581,CCCOc1ccc2[nH]c3cnc(OCCC)c(COC)c3c2c1,4.44,3.79
CHEMBL479609,Cc1nccc2c3ccccc3n(CCCN(C)C)c12,3.45,0.05
CHEMBL1449575,Cc1nccc2c1[nH]c1cc(O)ccc12.Cl,2.73,1.67
CHEMBL1911104,Cc1nc(C(=O)NNC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)cc2c1[nH]c1ccccc12,3.33,2.66
CHEMBL3415676,CCCn1c2cc(OCCC(C)C)ccc2c2ccnc(C)c21,5.33,4.54
CHEMBL1911100,Cc1nc(C(=O)NNC(=O)CNC(=O)OC(C)(C)C)cc2c1[nH]c1ccccc12,2.31,1.20
CHEMBL558541,CCc1nccc2c1[nH]c1c(OC)cccc12,3.29,2.45
CHEMBL85716,CCCCCCCCOc1ccc2c(c1)c1c(CC)c(C(=O)OCC)ncc1n2C,6.20,6.55
CHEMBL2314907,CCCCCCCCCCOc1ccc2c3ccnc(C)c3n(CC)c2c1,7.04,6.40
CHEMBL504584,CC(C)(C)C(=O)c1nccc2c1[nH]c1ccccc12,3.94,3.62
CHEMBL1911203,Cc1nc(C(=O)NNC(=O)[C@H](C)N)cc2c1[nH]c1ccccc12,1.13,-0.37
CHEMBL1645556,Cc1nccc2c1[nH]c1cc(OCCCN(C)C)ccc12,3.36,0.05
CHEMBL507888,CC(C)COc1nccc2c1[nH]c1ccccc12,3.75,3.55
CHEMBL1163468,Br.CCCCn1c2ccccc2c2cc(C=O)nc(C)c21,4.11,3.94
CHEMBL4283240,COc1ccc2c3ccnc(Cl)c3n(CC#N)c2c1,3.38,2.30
CHEMBL2094312,Cc1ncc(C)c2c1[nH]c1ccccc12,3.33,2.48
CHEMBL458558,Cc1cc2[nH]c3cnccc3c2c(C)c1O,3.04,2.55
CHEMBL1256850,CCc1c(C(=O)OC)ncc2[nH]c3cc(OC)c(OC)cc3c12,3.08,2.71
CHEMBL3745945,O=C(CCNC(=O)c1cc2c(cn1)[nH]c1ccccc12)NO,1.34,0.22
CHEMBL1172126,CCN(CC)CCCCNCc1cc2c3ccccc3n(C)c2cn1,3.94,-1.35
CHEMBL1911112,Cc1nc(C(=O)NNC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)cc2c1[nH]c1ccccc12,4.37,3.13
CHEMBL12239,COC(=O)c1cc2c3ccccc3n(C)c2cn1,2.51,2.29
CHEMBL3585445,CCCCn1c2ccccc2c2cc(C(=O)O)ncc21,3.69,0.41
CHEMBL4173266,COc1ccc2c(c1)[nH]c1c(C)nc(CO)cc12,2.53,1.15
CHEMBL1178092,CCCCn1c2ccccc2c2cc(C=O)nc(C)c21,4.11,3.94
CHEMBL275224,c1ccc2c(c1)[nH]c1cnccc12,2.72,1.87
CHEMBL2012566,Cc1nccc2c3ccc(OC(C)(C)C)cc3n(CCCCN)c12,4.41,0.28
CHEMBL1270639,O=C(OCC(Cl)(Cl)Cl)c1cc2c(cn1)[nH]c1ccccc12,4.24,3.64
CHEMBL1651328,COC(=O)/C=C/NC(=O)c1cc2c([nH]c3ccccc32)c(C(C)=O)n1,2.34,1.59
CHEMBL1165123,Br.CCCCn1c2ccccc2c2cc(C(=O)NCCCCCCN)ncc21,4.24,0.95
CHEMBL1271047,CCOC(=O)c1ncc2[nH]c3cccc(OC(C)C)c3c2c1C,3.99,3.55
CHEMBL2164713,Cc1nccc2c3ccc(OCCC(C)C)cc3n(CCC(C)C)c12,5.97,5.27
CHEMBL1165753,Br.Cc1nccc2c3ccc(O)cc3n(CC(C)C)c12,3.86,3.15
CHEMBL314788,CCCCCCCCOc1ccc2[nH]c3cnc(C(=O)OCC)c(CC)c3c2c1,6.19,6.32
CHEMBL14489,CCCc1ncc(N)c2c1[nH]c1ccccc12,3.25,2.30
CHEMBL4066450,COc1ccc2c(c1)[nH]c1c(CO)nccc12,2.22,1.03
CHEMBL1178091,CCCCn1c2ccccc2c2cc(CO)nc(C)c21,3.79,2.86
