chemblID,smiles,ALogP,LogD
CHEMBL7684,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCNC(N)=O)C(=O)O)cc1,-0.54,-4.63
CHEMBL326305,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CC(F)C(=O)O)C(=O)O)cc3Br)cnc2n1,0.95,-6.87
CHEMBL3244634,CCCCCCNC(=O)CC[C@H](NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)NCCCCCC,3.49,3.26
CHEMBL2074593,Cc1cc(C(=O)NC(CCC(=O)O)C(=O)O)ccc1N(C)Cc1cnc2nc(N)nc(N)c2n1,0.58,-6.06
CHEMBL3251764,CCOC(=O)CC[C@H](NC(=O)CC[C@H](NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)OCC)C(=O)OCC,1.05,0.62
CHEMBL3246858,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCCCC(=O)O)C(=O)O)cc3)cnc2n1,1.02,-6.23
CHEMBL7410,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCCN)C(=O)O)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,0.14,-2.49
CHEMBL158970,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCN)C(=O)O)cc1,-0.25,-3.01
CHEMBL2009834,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)NC(CC(P(=O)(O)O)P(=O)(O)O)C(=O)O)C(=O)O)cc1,-1.18,-14.39
CHEMBL1977489,CCOC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,1.40,1.59
CHEMBL32501,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)NN)C(=O)OC(C)(C)C)cc1,0.43,0.09
CHEMBL3251761,CCOC(=O)CCC(NC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)NC(CCC(=O)OCC)C(=O)OCC)C(=O)OCC,0.88,0.23
CHEMBL36393,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCCNC(=O)CBr)C(=O)O)cc1,0.69,-3.14
CHEMBL3246868,CCN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.66,-6.21
CHEMBL461551,C[C@@H](O)[C@H](NC(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,-0.24,-4.28
CHEMBL28049,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCCN)C(=O)O)cc1,0.14,-2.49
CHEMBL3246860,Nc1nc(N)c2nc(CNc3ccc(C(=O)NCC(=O)O)cc3)cnc2n1,0.01,-4.22
CHEMBL3302009,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCC(=O)NC(CC(=O)O)C(=O)O)cc1,-1.01,-7.17
CHEMBL22543,COc1ccc(OC)c(N(C)Cc2cnc3nc(N)nc(N)c3n2)c1,1.24,0.91
CHEMBL434004,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCCCCCC(=O)O)C(=O)O)cc3)cnc2n1,1.80,-4.93
CHEMBL283595,Nc1nc(N)c2nc(CN(C=O)c3ccc(C(=O)NC(CCCNC(=O)CCC(=O)O)C(=O)O)cc3)cnc2n1,-0.31,-7.92
CHEMBL3245888,Nc1nc(N)c2nc(CNc3ccc(C(=O)NCC(=O)NC(CC(=O)O)C(=O)O)cc3)cnc2n1.O,-1.03,-7.80
CHEMBL35364,Nc1nc(N)c2nc(CN(CCCC(=O)O)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,0.50,-9.75
CHEMBL2074709,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)NC(CCC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O)cc1,-1.03,-14.98
CHEMBL3246859,Nc1nc(N)c2nc(CNc3ccc(C(=O)NCCCC(=O)O)cc3)cnc2n1,0.79,-3.37
CHEMBL328499,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CC(=O)O)C(=O)O)cc1,-0.12,-5.94
CHEMBL74422,CN(Cc1cnc2ncnc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.69,-6.41
CHEMBL265757,CCOC(=O)CCCCCN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)OCC)C(=O)OCC)cc1,2.72,2.40
CHEMBL280145,C#CCN(Cc1cnc2nc(N)nc(O)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.40,-5.82
CHEMBL201521,CN(Cc1cnc2ncncc2n1)c1ccc(C(=O)N[C@@H](CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)cc1,0.45,-10.34
CHEMBL23459,COc1cc(NCc2cnc3nc(N)nc(N)c3n2)cc(OC)c1OC,1.22,0.12
CHEMBL36460,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)OC(C)(C)C)cc1,1.53,-1.83
CHEMBL3245815,CCCCOC(=O)CC[C@H](NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,1.53,-1.91
CHEMBL1376974,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1.O,0.27,-6.56
CHEMBL526595,COc1cc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc(OC)c1OC,1.25,0.76
CHEMBL3251759,CCOC(=O)CC[C@H](NC(=O)CC[C@H](NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O)C(=O)OCC,0.58,-3.29
CHEMBL56005,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCCC(=O)NC(CCC(=O)O)C(=O)O)cc1,0.16,-6.95
CHEMBL2074657,Cc1cc(C(=O)NC(CCC(=O)O)C(=O)O)ccc1NCc1cnc2nc(N)nc(N)c2n1,0.55,-6.66
CHEMBL418165,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCCCN)C(=O)O)cc1,0.53,-2.04
CHEMBL23919,COc1cc(NCc2cnc3nc(N)nc(N)c3n2)cc(OC)c1,1.21,0.28
CHEMBL3272357,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(Cl)c(Cl)c1,2.53,2.44
CHEMBL3246864,Nc1nc(N)c2nc(CNc3ccc(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,-0.21,-7.73
CHEMBL157083,CCCCCCCCCCCCCCCCOC(=O)C(CCC(=O)O)NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,6.21,3.68
CHEMBL3302351,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCC(=O)O)cc1,0.43,-3.13
CHEMBL285604,NCCCC(NC(=O)c1ccc(N(C=O)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,-0.33,-3.54
CHEMBL276968,CN(Cc1cnc2nc(N)nc(O)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.39,-6.04
CHEMBL417866,CCCCOC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)OCCCC,2.79,2.94
CHEMBL431954,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCP(=O)(O)O[C@@H](CCC(=O)O)C(=O)O)C(=O)O)cc1,0.31,-12.99
CHEMBL7654,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCNC(=O)OC(C)(C)C)C(=O)O)cc1,1.32,-2.58
CHEMBL171937,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)NC(CCCCN)C(=O)O)C(=O)O)cc1,-0.12,-6.25
CHEMBL346481,CC(C)(C)OC(=O)CCC(NC(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,1.50,-2.73
CHEMBL295851,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCCCCC(=O)O)C(=O)O)cc1,1.44,-5.02
CHEMBL267057,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CNC(=O)OC(C)(C)C)C(=O)O)cc1,0.93,-2.66
CHEMBL32691,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCCNCC(=O)O)C(=O)O)cc1,-0.14,-6.12
CHEMBL161567,C#CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.23,-6.32
CHEMBL3244641,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(N)=O)C(N)=O)cc1,-0.93,-1.62
CHEMBL32326,CCCCNC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,1.10,-2.61
CHEMBL27335,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCCP(=O)(O)O)C(=O)O)cc3)cnc2n1,0.34,-6.95
CHEMBL27894,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCS(=O)(=O)O)C(=O)O)cc1,-0.32,-6.76
CHEMBL27306,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCCCCCCCCC(=O)O)C(=O)O)cc1,3.00,-2.56
CHEMBL27469,CCOP(=O)(O)CCCNC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,1.56,-2.21
CHEMBL3245587,COC(=O)CC[C@H](NC(=O)Nc1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)OC,0.84,0.34
CHEMBL423297,CC(=O)NCCCC(NC(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,0.30,-4.34
CHEMBL153808,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)NO)C(=O)O)cc1,-0.31,-4.23
CHEMBL344876,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)O)C(=O)O)cc1,-0.50,-5.87
CHEMBL32930,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)cc1,2.78,2.40
CHEMBL1965491,CC(C)COC(=O)OC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,2.17,2.86
CHEMBL1627269,CCC[S+](=N)([O-])CCC(NC(=O)c1ccc(NCc2cnc3nc(N)nc(O)c3n2)cc1)C(=O)O,1.35,-3.71
CHEMBL419087,Cc1nc(N)c2nc(CN(C)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,0.99,-5.74
CHEMBL1761990,Cl.NCCSSCCNC(=O)CC[C@H](NC(=O)c1ccc(NCc2cnc3nc(N)nc(O)c3n2)cc1)C(=O)NCCSSCCN,1.11,-5.80
CHEMBL27149,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCP(=O)(O)O)C(=O)O)cc3)cnc2n1,-0.05,-7.45
CHEMBL1789269,NCCSSCCNC(=O)CC[C@H](NC(=O)c1ccc(NCc2cnc3nc(N)nc(O)c3n2)cc1)C(=O)NCCSSCCN,1.11,-5.80
CHEMBL3272497,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(Cl)cc1,1.87,1.83
CHEMBL430797,Nc1ncnc2ncc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)nc12,0.66,-7.02
CHEMBL3245424,CC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O.O,0.42,-3.03
CHEMBL285173,CCCCOC(=O)CCC(NC(=O)c1cc(Cl)c(N(C)Cc2cnc3nc(N)nc(N)c3n2)c(Cl)c1)C(=O)OCCCC,4.09,4.15
CHEMBL3245892,CN(CC(=O)NC(CCC(=O)O)C(=O)O)C(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1.O,-0.27,-7.41
CHEMBL283062,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCCCCCC(=O)O)C(=O)O)cc1,1.83,-4.33
CHEMBL345807,CCCCCCCCCCCCOC(=O)C(CCC(=O)O)NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,4.65,1.90
CHEMBL3302023,Nc1nc(N)c2nc(CNc3ccc(C(=O)NCC(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,-0.64,-8.33
CHEMBL426,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.27,-6.56
CHEMBL32868,CCCCCOC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)OCCCCC,3.57,3.83
CHEMBL264245,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCCC(=O)NCCCC(=O)NC(CCC(=O)O)C(=O)O)cc1,0.06,-7.53
CHEMBL55872,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(N)=O)cc1,-0.33,-3.94
CHEMBL79000,COC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,0.36,-3.25
CHEMBL3272500,CCCN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(Cl)c(Cl)c1,3.31,3.32
CHEMBL1968052,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CO)CCCO)cc1,0.08,-0.44
CHEMBL2074969,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)cc1,-1.68,-19.23
CHEMBL268130,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCCNC(=O)OC(C)(C)C)C(=O)O)cc1,1.71,-2.15
CHEMBL2006949,CCCCCCNC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)NCCCCCC,3.49,3.26
CHEMBL2074970,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O)cc1,-1.03,-14.98
CHEMBL175324,COC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,1.01,1.23
CHEMBL35455,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)NN)C(=O)O)cc1,-0.83,-4.48
CHEMBL23466,COc1cc(NCc2cnc3nc(N)nc(N)c3n2)cc(C(F)(F)F)c1,2.22,1.31
CHEMBL54833,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCCC(=O)NCCCC(=O)NCCCC(=O)NC(CCC(=O)O)C(=O)O)cc1,-0.04,-8.11
CHEMBL351765,CCCCCCCCCCCCOC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,4.65,1.65
CHEMBL281024,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCOP(=O)(O)O)C(=O)O)cc3)cnc2n1,-0.12,-7.80
CHEMBL36083,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCCN)C(=O)O)cc1,0.14,-2.49
CHEMBL160699,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(C(=O)O)C(F)(F)CC(=O)O)cc1,0.51,-6.08
CHEMBL461735,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CC(=O)O)C(=O)O)cc3)cnc2n1,-0.15,-6.55
CHEMBL3246863,Nc1nc(N)c2nc(CNc3ccc(CCC(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,0.56,-6.50
CHEMBL274067,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CC(F)C(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)cc1,-0.43,-10.58
CHEMBL332022,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CC(F)C(=O)O)C(=O)O)cc3Cl)cnc2n1,0.85,-6.87
CHEMBL22672,Nc1nc(N)c2nc(CNc3ccc(Cl)cc3)cnc2n1,1.85,1.20
CHEMBL518504,C[C@H](NC(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,0.40,-3.63
CHEMBL280864,NCCCC(NC(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,0.12,-3.12
CHEMBL47278,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCCCC(=O)O)C(=O)O)cc1,1.05,-5.63
CHEMBL244883,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)NO)C(=O)O)cc1,-0.31,-4.23
CHEMBL3251762,CCOC(=O)CC[C@H](NC(=O)CC[C@H](NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)N[C@@H](CCC(=O)OCC)C(=O)OCC)C(=O)OCC,0.88,0.23
CHEMBL285474,CCOC(=O)CCCN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)OCC)C(=O)OCC)cc1,1.94,1.51
CHEMBL1254855,Nc1nc(N)c2nc(CNc3ccc(S(=O)(=O)O)cc3)cnc2n1,0.44,-2.60
CHEMBL3251760,CCOC(=O)CC[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)OCC,0.58,-3.08
CHEMBL164513,Nc1nc(N)c2nc(CNc3ccccc3C(=O)NC(CCC(=O)O)C(=O)O)cnc2n1,0.24,-6.59
CHEMBL3143620,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)O)C(=O)O)cc1,-0.89,-8.78
CHEMBL7382,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CNC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)cc1,-0.98,-11.29
CHEMBL55775,CCCCCNC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,1.49,-2.16
CHEMBL33598,COC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)OC(C)(C)C,1.61,1.34
CHEMBL2074652,CC(C)CC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,1.45,-1.69
CHEMBL283911,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCP(=O)(O)O)cc1,0.13,-3.30
CHEMBL274619,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,0.24,-7.17
CHEMBL281656,NCCC[C@H](NC(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,0.12,-3.12
CHEMBL8070,CCOC(=O)C(CNC(=O)N(C)N=O)NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,0.20,0.02
CHEMBL3303081,CN(CC(=O)NC(CCC(=O)O)C(=O)O)C(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,-0.27,-7.41
CHEMBL3544676,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)O)cc1,0.92,-1.75
CHEMBL283262,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCCCP(=O)(O)O)C(=O)O)cc3)cnc2n1,0.73,-6.50
CHEMBL285851,CCCCCCCCOC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)OCCCCCCCC,5.91,6.49
CHEMBL166327,Nc1nc(N)c2nc(CNc3cccc(C(=O)NC(CCC(=O)O)C(=O)O)c3)cnc2n1,0.24,-7.22
CHEMBL9904,CCCC(C)OC(=O)CCC(NC(=O)c1cc(Cl)c(N(C)Cc2cnc3nc(N)nc(N)c3n2)c(Cl)c1)C(=O)OC(C)CCC,4.87,4.98
CHEMBL3245814,CCCCOC(=O)[C@H](CCC(=O)O)NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,1.53,-1.66
CHEMBL3245813,CCOC(=O)CC[C@H](NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,0.75,-2.87
CHEMBL8202,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)cc1,-0.38,-10.72
CHEMBL157837,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CS(=O)(=O)O)C(=O)O)cc1,-0.71,-6.83
CHEMBL46163,Nc1nc(O)c2nc(CN(C(=O)C(F)(F)F)c3ccc(C(=O)O)cc3)cnc2n1,1.50,-1.55
