chemblID,smiles,ALogP,LogD
CHEMBL4069046,CCC(=O)C1=C(C)NC(=O)NC1c1cc(Cl)cc(Cl)c1,3.60,2.74
CHEMBL2064476,CCOC(=O)C1=C(C)NC(=O)NC1c1cc(Cl)ccc1O,2.24,1.51
CHEMBL1545947,COC(=O)C1=C(C)N(C)C(=O)NC1c1ccc(O)c(OC)c1,1.54,0.64
CHEMBL355491,CCOC(=O)C1=C(C)NC(=O)N(C(N)=O)C1c1cccc([N+](=O)[O-])c1,1.58,0.84
CHEMBL1418969,CN(C)/C=C/C1=C([N+](=O)[O-])C(c2cccc([N+](=O)[O-])c2)NC(=O)N1,1.51,-0.17
CHEMBL1506148,CC(=O)C1=C(C)NC(=O)NC1c1cc(Br)ccc1OCC(N)=O,1.53,0.12
CHEMBL1713811,COCCN1C(=O)NC(c2cccc(C(F)(F)F)c2)C(C(=O)OC)=C1C,2.87,1.94
CHEMBL2042622,CCOC(=O)C1=C(C)NC(=O)N(P(=O)(OCC)OCC)C1c1ccccc1,3.77,2.13
CHEMBL2041252,CCOC(=O)C1=C(C)NC(=O)NC1c1cccc(Cl)c1,2.53,1.84
CHEMBL271296,CCOC(=O)C1=C(C)N(CCCC(=O)N[C@@H](CCCCN)CC(=O)NCCC(=O)O)C(=O)NC1c1ccc(Br)cc1,2.73,-1.48
CHEMBL3818735,COC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1,2.14,1.49
CHEMBL1500282,CCOC(=O)C1=C(C)C(c2ccccc2O)NC(=O)N1,1.58,1.16
CHEMBL1907941,CC1=C(C(=O)OC(C)C)[C@@H](c2cccc([N+](=O)[O-])c2)N(C(N)=O)C(=O)N1,1.97,1.25
CHEMBL1351414,CCOC(=O)CN1C(=O)N[C@@H](c2ccc(Br)cc2)C(C(C)=O)=C1C,2.94,1.81
CHEMBL15627,CCCC1=C(C(=O)OCC)C(c2cccc(Cl)c2)NC(=O)N1,3.31,2.81
CHEMBL1349827,C=CCOC(=O)C1=C(C)NC(=O)NC1c1cc(Cl)cc(Cl)c1OC,3.36,2.67
CHEMBL1700940,C=CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1,2.70,2.22
CHEMBL4084433,CCOC(=O)CCN1C(=O)NC(C)=C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,2.45,1.62
CHEMBL1399138,CCN1C(=O)N[C@@H](c2cccc(F)c2)C(C(=O)OC)=C1C,2.36,1.61
CHEMBL1364875,CCN(CC)C(=O)C1=C(C)NC(=O)NC1c1c(F)cccc1Cl,2.98,1.61
CHEMBL1889429,C=C(C#CCCO)CCN1C=C(C(=O)OCC)C(c2ccccc2)NC1=O,2.53,2.14
CHEMBL1337954,COCCN1C(=O)N[C@H](c2cccc(C(F)(F)F)c2)C(C(=O)OC)=C1C,2.87,1.94
CHEMBL167975,CC1=C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)NC(=O)N1,2.17,1.60
CHEMBL255545,CCOC(=O)C1=C(C)N(CCCC(=O)O)C(=O)NC1c1ccc(Br)cc1,3.22,-0.97
CHEMBL3354417,CCCCCCSC1=C(C#N)C(c2cccc([N+](=O)[O-])c2)NC(=O)N1,4.00,3.88
CHEMBL1498456,CCOC(=O)COc1cc(Br)c(C2NC(=O)NC(C)=C2C(C)=O)cc1OCC,3.01,1.62
CHEMBL4217689,CCOC(=O)C1=C(C)NC(=O)NC1c1cc(/C=N/NC(N)=O)c(O)c(C(C)(C)C)c1,1.88,1.28
CHEMBL4094415,CCC(=O)C1=C(C)NC(=O)NC1c1ccccc1,2.29,1.53
CHEMBL1471934,CC(=O)C1=C(C)NC(=O)NC1c1cccc(O)c1,1.61,0.53
CHEMBL1906670,COc1cc(C2NC(=O)NC(C)=C2[N+](=O)[O-])cc(OC)c1OC,1.57,-0.06
CHEMBL1429383,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCC(=O)OC)c(OC)c1,1.44,0.55
CHEMBL1880573,CCN1C(=O)N[C@@H](c2cccc(C(F)(F)F)c2)C(C(C)=O)=C1C,3.65,2.29
CHEMBL1586621,COCCOC(=O)C1=C(C)NC(=O)N(C(C)=O)C1c1ccc(Cl)cc1,2.42,1.43
CHEMBL1470364,CCOC(=O)C1=C(C)N(CCCC(=O)O)C(=O)NC1c1ccc([N+](=O)[O-])cc1,2.36,-1.85
CHEMBL2398417,COC(=O)C1=C(C(C)C)NC(=O)N(C(=O)C(C)C)C1c1cccc([N+](=O)[O-])c1,2.93,2.94
CHEMBL211075,CCOCCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,1.80,1.13
CHEMBL1726159,C=CCCCN1C(=O)NC(c2ccccc2)C(C(=O)OC)=C1C,3.17,2.57
CHEMBL1543759,COC(=O)c1ccc(C2NC(=O)NC(C)=C2C(=O)N(C)C)cc1,1.19,0.15
CHEMBL2385747,CCOC(=O)C1=C(C)NC(=O)NC1c1cc(OC)c(OC)cc1Cl,2.55,1.53
CHEMBL2013082,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(SC)cc1,2.60,1.87
CHEMBL551088,C=CCN1C(=O)NC(c2ccccc2)C(C(=O)OCC)=C1C,2.78,2.20
CHEMBL2398414,COC(=O)N1C(=O)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,2.65,2.20
CHEMBL209702,CCSCCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,2.52,1.87
CHEMBL1484910,COCCOC(=O)C1=C(C)NC(=O)NC1c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,3.80,3.62
CHEMBL1577619,CCOC(=O)C1=C(C)N(CCO)C(=O)NC1c1ccccc1,1.58,0.77
CHEMBL1607373,COc1cccc(C2NC(=O)NC(C)=C2C(=O)OCCSC)c1OC,2.24,1.36
CHEMBL1578109,CCOC(=O)C1=C(C)C(c2ccc(OC)cc2)NC(=O)N1,1.89,1.32
CHEMBL1897623,CCN1C(=O)NC(c2cccc(F)c2)C(C(C)=O)=C1C,2.77,1.56
CHEMBL575988,CC1=C(C(=O)OC(C)C)C(c2ccc(C)cc2)NC(=O)N1,2.57,2.17
CHEMBL1996383,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(N(CCCl)CCCl)cc1Cl,3.82,3.28
CHEMBL1711765,CCCC1=C(C(=O)OCC)C(c2ccccc2OCC)NC(=O)N1,3.06,2.41
CHEMBL1439581,CCOCCOC(=O)C1=C(C)N(C)C(=O)NC1c1cc(Cl)c(O)c(OCC)c1,2.99,1.88
CHEMBL404587,CCOC(=O)C1=C(C)N(CCCC(=O)OC)C(=O)NC1c1ccc(Br)cc1,3.31,2.38
CHEMBL1613228,C=CCOc1c(Br)cc(C2NC(=O)NC(C)=C2C(C)=O)cc1OCC,3.63,2.38
CHEMBL1736951,CCCC1=C(C(=O)OCC)C(c2ccccc2OC)NC(=O)N1,2.67,2.05
CHEMBL377780,CCS(=O)(=O)CCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,1.20,0.01
CHEMBL211772,C/C=C/COC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,2.34,1.94
CHEMBL1497118,CCCCOc1ccccc1C1NC(=O)NC(C)=C1C(=O)OCCOC,2.68,2.00
CHEMBL1375697,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCCO)c(OC)c1,1.26,0.23
CHEMBL1871951,CCN1C(=O)NC(c2ccc(Br)cc2)C(C(=O)OC)=C1C,2.98,2.23
CHEMBL327620,CCOC(=O)C1=C(C)NC(=O)NC1c1cccc([N+](=O)[O-])c1,1.79,1.18
CHEMBL1728777,COCCN1C(=O)N[C@@H](c2cccc(C(F)(F)F)c2)C(C(=O)OC)=C1C,2.87,1.94
CHEMBL1325193,CCOc1ccc(C2C([N+](=O)[O-])=C(C)N(C)C(=O)N2C)cc1OC,2.64,0.90
CHEMBL2398422,CC(C)OC(=O)C1=C(C(C)C)NC(=O)N(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,4.07,3.87
CHEMBL1900397,CC1=C(C(=O)OCC(Br)(Br)Br)C(c2cccc([N+](=O)[O-])c2)NC(=O)N1CCCC(=O)O,4.18,-0.21
CHEMBL89049,CCOC(=O)N1C(=O)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,3.04,2.56
CHEMBL1895729,C=COCCN1C=C(C(=O)OCC)C(c2ccccc2)NC1=O,2.36,1.85
CHEMBL273015,CCOC(=O)C1=C(C)N(CCCC(=O)N[C@H](CC(=O)N[C@H](CC(=O)NCCC(=O)O)CC(C)C)CC(C)C)C(=O)NC1c1ccc(Br)cc1,4.57,-0.18
CHEMBL1418898,CCOC(=O)C1=C(C)C(c2ccc(OC)cc2OC)NC(=O)N1,1.89,1.16
CHEMBL1408559,C=CCOc1c(Cl)cc(C2NC(=O)NC(C)=C2C(=O)OC)cc1Cl,3.36,2.67
CHEMBL1726904,COc1ccc(C2NC(=O)NC(C)=C2[N+](=O)[O-])cc1OC,1.57,0.10
CHEMBL1901484,CCN1C(=O)N(S(=O)(=O)C(F)(F)F)[C@@H](c2ccccc2)C(C(=O)OC)=C1C,2.78,3.06
CHEMBL2282115,CCOC(=O)C1=C(C)N(C)C(=O)NC1c1ccccc1,2.22,1.46
CHEMBL1867013,CCOC(=O)C1=C(C)N(CCCC(=O)O)C(=O)NC1c1cccc(OC)c1,2.46,-1.90
CHEMBL2136948,CCOC(=O)C1=C(C)N(CCCC(=O)O)C(=O)NC1c1ccccc1,2.45,-1.72
CHEMBL1884225,COc1cc(C2NC(=O)NC(C)=C2C(C)=O)cc(OC)c1OC,1.93,0.36
CHEMBL167855,CC1=C(C(=O)OC(C)C)C(c2ccccc2[N+](=O)[O-])N(C(N)=O)C(=O)N1,1.97,1.25
CHEMBL1465577,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCC(N)=O)cc1,0.74,-0.25
CHEMBL1606269,CCOC(=O)CN1C(=O)N[C@@H](c2cccc(F)c2)C(C(C)=O)=C1C,2.32,1.18
CHEMBL4205447,CCOC(=O)C1=C(C)NC(=O)NC1c1cc(C)c(O)c(C=O)c1,1.70,1.79
CHEMBL1568536,CCOC(=O)CN1C(=O)N[C@@H](c2cccc(C(F)(F)F)c2)C(C(=O)OC)=C1C,2.78,1.97
CHEMBL1884388,CCOC(=O)CN1C(=O)NC(c2cccc(C(F)(F)F)c2)C(C(C)=O)=C1C,3.20,1.92
CHEMBL2011327,CCC1=C(C(=O)O)[C@H](c2ccc(O)c(Cl)c2)NC(=O)N1,2.15,-2.25
CHEMBL4103790,CCOC(=O)C1=C(C)NC(=O)N(CCC#N)C1c1cccc([N+](=O)[O-])c1,2.41,1.18
CHEMBL575561,COc1ccc(C2NC(=O)NC(C)=C2C(=O)OC(C)C)cc1,2.27,1.50
CHEMBL1368364,CCOC(=O)CN1C(=O)N[C@@H](c2ccc(Br)cc2)C(C(=O)OC)=C1C,2.53,1.86
CHEMBL444096,CCOC(=O)C1=C(C)NC(=O)NC1c1cccc(O)c1,1.58,0.93
CHEMBL1490119,CCOC(=O)C1=C(CNC(C)(C)CC(C)(C)C)NC(=O)NC1c1cccc([N+](=O)[O-])c1,3.57,1.81
CHEMBL15979,CCCCCC1=C(C(=O)OCC)C(c2cccc(C)c2)NC(=O)N1,3.75,3.61
CHEMBL2282110,COC(=O)C1=C(C)N(C)C(=O)NC1c1ccc(F)cc1,1.97,1.25
CHEMBL3818380,COC(=O)C1=C(C)NC(=O)NC1c1ccccc1F,1.63,1.03
CHEMBL2130837,CCCOCCOC(=O)C1=C(C)NC(=O)NC1c1cc(Cl)c(O)c(OC)c1,2.65,1.82
CHEMBL3354420,CCCCCCSC1=C(C#N)C(c2ccccc2Cl)NC(=O)N1,4.74,4.55
CHEMBL385187,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1,1.89,1.08
CHEMBL1491527,COCCN1C(=O)N(C)[C@@H](c2ccccc2)C(C(C)=O)=C1C,2.60,1.23
CHEMBL258125,CCOC(=O)C1=C(C)N(CCCC(=O)N[C@H](CC(=O)NCCC(=O)O)C(C)C)C(=O)NC1c1ccc(Br)cc1,3.25,-1.14
CHEMBL2281458,CCOC(=O)C1=C(C)N(C)C(=O)NC1c1ccc(Br)cc1,2.98,2.23
CHEMBL1450960,CCOC(=O)C1=C(C)C(c2ccccc2OC)NC(=O)N1,1.89,1.32
CHEMBL1876205,COC(=O)C1=C(C)C(c2ccc(OC)cc2OC)NC(=O)N1,1.50,0.80
CHEMBL211116,C=CCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,1.95,1.55
CHEMBL273014,CCOC(=O)C1=C(C)N(CCCC(=O)N[C@@H](CCCCN)CC(=O)N[C@H](CC(=O)NCCC(=O)O)[C@@H](C)CC)C(=O)NC1c1ccc(Br)cc1,3.65,-0.60
CHEMBL2131079,CCOC(=O)C1=C(C)N(C)C(=O)NC1c1cccc([N+](=O)[O-])c1,2.13,1.40
CHEMBL1531818,COC(=O)C1=C(C)N(C)C(=O)NC1c1cc(Cl)cc(Cl)c1OC,3.15,2.16
CHEMBL1733076,CCOC(=O)CN1C(=O)N[C@@H](c2cccc(C(F)(F)F)c2)C(C(C)=O)=C1C,3.20,1.92
CHEMBL4290183,CCCCCCCCCCCCCCCCCOC(=O)C1=C(C)NC(=O)NC1c1cccc(O)c1,7.43,7.68
CHEMBL4079139,CCOC(=O)C1=C(C)NC(=O)N(CCC(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,2.84,2.04
CHEMBL1467240,CCSCCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1,2.61,1.93
CHEMBL1542400,CCCOc1ccccc1C1NC(=O)NC(C)=C1C(=O)OCCOC(C)C,3.07,2.33
CHEMBL273203,CCOC(=O)C1=C(C)N(CCCC(=O)N[C@H](CC(=O)NCCC(=O)O)[C@@H](C)CC)C(=O)NC1c1ccc(Br)cc1,3.64,-0.78
CHEMBL2134517,CCN1C(=O)N[C@@H](c2ccc(Br)cc2)C(C(C)=O)=C1C,3.40,2.18
CHEMBL1349930,COc1ccc(C2C([N+](=O)[O-])=C(C)N(C)C(=O)N2C)cc1OC,2.25,0.55
CHEMBL507603,CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1,1.88,1.24
CHEMBL2042620,CCCCNP(=O)(NCCCC)N1C(=O)NC(C)=C(C(=O)OCC)C1c1ccccc1,4.48,2.61
CHEMBL1411977,COC(=O)C1=C(C)N(C)C(=O)NC1c1ccccc1,1.83,1.11
CHEMBL1474631,CCOC(=O)C1=C(C)N(CCCCCC(=O)O)C(=O)NC1c1ccc(Br)cc1,4.00,0.24
CHEMBL1301860,CCOCc1cc(C2NC(=O)NC(C)=C2C(=O)OCC)ccc1OC,2.42,1.32
CHEMBL3785264,CC(=O)C1=C(C)NC(=O)NC1c1cccc([N+](=O)[O-])c1,1.81,0.77
CHEMBL1507300,C=CCOc1ccc(C2NC(=O)NC(C)=C2C(=O)OC)cc1,2.05,1.46
CHEMBL1353146,CCCC1=C(C(=O)OCC)C(c2cc(Cl)cc(OC)c2OCC(=O)OCC)NC(=O)N1,3.26,2.48
CHEMBL2133517,COC(=O)C1=C(C)N(CCCC(=O)O)C(=O)NC1c1cccc(OC)c1,2.07,-2.26
CHEMBL2398424,CCOC(=O)N1C(=O)N(C(=O)OCC)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC)=C1C,3.13,2.75
CHEMBL1336762,CC1=C(C(=O)OCC(C)C)C(c2ccccc2Cl)NC(=O)N1C,3.51,2.96
CHEMBL1892315,C=C(CCN1C=C(C(=O)OCC)C(c2ccccc2)NC1=O)OC,2.75,1.62
CHEMBL3786214,CC(=O)C1=C(C)NC(=O)NC1c1cccc(C)c1,2.21,1.35
CHEMBL1439308,CCOC(=O)C1=C(C)N(CCCC(=O)O)C(=O)NC1c1ccc(Cl)cc1,3.11,-1.13
CHEMBL1711366,CCOC(=O)C1=C(C)N(CCCCCC(=O)O)C(=O)NC1c1ccc([N+](=O)[O-])cc1,3.14,-0.59
CHEMBL1532714,O=C1NC(C(=O)O)=CC(c2ccc([N+](=O)[O-])cc2)N1,0.92,-3.04
CHEMBL552353,CCCCN1C(=O)NC(c2ccccc2)C(C(=O)OCC)=C1C,3.39,2.79
CHEMBL1387337,CCOC(=O)COc1ccc(Cl)cc1C1NC(=O)NC(C)=C1C(C)=O,2.50,1.26
CHEMBL2398420,COC(=O)C1=C(C(C)C)NC(=O)N(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,3.29,3.09
CHEMBL2282109,COC(=O)C1=C(C)NC(=O)NC1c1ccc(F)cc1,1.63,1.03
CHEMBL584000,CC1=C(C(=O)OC(C)C)C(c2ccc([N+](=O)[O-])cc2)NC(=O)N1,2.17,1.60
CHEMBL1711999,COCCN1C(=O)NC(c2ccc(Br)cc2)C(C(C)=O)=C1C,3.02,1.78
CHEMBL1712988,CCOC(=O)CN1C(=O)NC(c2cccc(C(F)(F)F)c2)C(C(=O)OC)=C1C,2.78,1.97
CHEMBL1369396,COc1ccc(C2NC(=O)NC(C)=C2C(C)=O)cc1,1.91,0.68
CHEMBL1506809,CCC(CC)COC(=O)C1=C(C)NC(=O)NC1c1ccc(N(C)C)cc1,3.36,3.12
CHEMBL2398403,COC(=O)N1C(=O)NC(C)=C(C(=O)OC(C)C)[C@@H]1c1cccc([N+](=O)[O-])c1,2.65,2.20
CHEMBL1905435,COC(=O)C1=C(C)N(CCCC(=O)O)C(=O)NC1c1cccc(Cl)c1Cl,3.37,-0.95
CHEMBL1424940,COCCN1C(=O)N[C@@H](c2ccc(Br)cc2)C(C(=O)OC)=C1C,2.61,1.83
CHEMBL3818019,CCOc1ccc(C2NC(=O)NC(C)=C2C(=O)OC)cc1,1.89,1.08
CHEMBL1731662,CCN1C(=O)N(S(=O)(=O)C(F)(F)F)C(c2ccccc2)C(C(=O)OC)=C1C,2.78,3.06
CHEMBL1457981,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC(C)C(=O)O)c(OC)c1,1.74,-2.41
CHEMBL3786102,COCC1=C(C(=O)OC)C(c2cccc([N+](=O)[O-])c2)NC(=O)N1,1.02,0.42
CHEMBL1341566,C=CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(O)cc1,1.75,1.31
CHEMBL1499753,CC1=C(C(=O)N(C)C)C(c2ccc(Cl)c(Cl)c2)NC(=O)N1,2.71,1.35
CHEMBL2385745,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)c(OC)c1,1.89,0.92
CHEMBL1892973,CCSCCOC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC,2.63,1.61
CHEMBL1447657,CCCCCOC(=O)C1=C(C)N(C)C(=O)NC1c1cc(Br)c(O)c(OC)c1,3.87,3.16
CHEMBL211117,CCC/C=C/COC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,3.12,2.83
CHEMBL3287740,CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1F,2.02,1.38
CHEMBL1464426,CCCCCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1OCC,3.45,2.85
CHEMBL1494591,CCCCCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1,3.06,2.49
CHEMBL215195,CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1Cl,2.53,1.84
CHEMBL601348,CCCCCCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1F,3.58,3.24
CHEMBL462227,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(N(C)C)cc1,1.94,1.35
CHEMBL1456484,CCOC(=O)C1=C(C)N(C)C(=O)NC1c1cccc(O)c1,1.93,1.16
CHEMBL1459713,CCOc1ccc(C2NC(=O)NC(C)=C2[N+](=O)[O-])cc1OC,1.96,0.46
CHEMBL1595230,CC1=C(C(=O)OCC(C)C)C(c2ccc(F)cc2)NC(=O)N1,2.65,2.27
CHEMBL1545458,CCCCCCOC(=O)C1=C(C)NC(=O)NC1c1ccc(O)cc1,3.14,2.79
CHEMBL270453,CCOC(=O)C1=C(C)N(CCCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)O)C(=O)NC1c1ccc(Br)cc1,1.74,-3.49
CHEMBL1372599,CCOCCOC(=O)C1=C(C)N(C)C(=O)NC1c1cc(Cl)c(O)c(OC)c1,2.60,1.52
CHEMBL167083,CC1=C(C(=O)OC(C)C)C(c2ccccc2Br)N(C(N)=O)C(=O)N1,2.82,2.08
CHEMBL1416224,CCOc1cc(C2NC(=O)N(C)C(C)=C2[N+](=O)[O-])ccc1OC(C)=O,2.21,0.45
