chemblID,smiles,ALogP,LogD
CHEMBL176887,CCCCNC(=O)Nc1c(O)nc(C)c2cc(OC)ccc12,3.18,2.46
CHEMBL2024649,N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCCCNCCNS(=O)(=O)c1cccc2cnccc12)C(N)=O,-0.58,-8.24
CHEMBL1515334,Cl.Cl.NCCNS(=O)(=O)c1cccc2cnccc12,0.47,-1.94
CHEMBL1203355,Cl.N=C(N)NNS(=O)(=O)c1cccc2cnccc12,-0.09,-1.90
CHEMBL4080669,Cl.Cl.N=C(N)NCCNS(=O)(=O)c1cccc2cnccc12,0.00,-2.85
CHEMBL1698315,Cc1cccc2cc(O)nc(C)c12,2.56,2.68
CHEMBL130580,CCNC(=O)C(=O)C(CC)NC(=O)C(CC(C)C)NC(=O)c1nccc2ccccc12,1.98,2.55
CHEMBL3792408,Cc1nc(NC(C)(C)C)c2ccccc2c1C#N,3.63,2.85
CHEMBL1899001,NC(=S)NN=Cc1nccc2c(C(F)(F)F)cccc12,2.42,2.99
CHEMBL30162,COc1cc2c(C)nc(O)c(C)c2cc1OC,2.57,2.37
CHEMBL1643873,CCCC[C@H](CN(O)C=O)C(=O)[C@@H](NC(=O)c1nccc2ccccc12)C(C)C,3.21,3.39
CHEMBL422493,CCNCCNS(=O)(=O)c1cccc2cnccc12,1.12,-1.07
CHEMBL2035662,CCOC(=O)CC(=O)c1nccc2ccccc12,2.37,2.08
CHEMBL1523832,COC(=O)c1nc(O)c2ccccc2c1O,1.43,2.57
CHEMBL346630,CCCCN(CCN)S(=O)(=O)c1cccc2cnccc12,1.98,-0.39
CHEMBL283884,COc1cc2c(C)nc(O)c(C(C)C)c2cc1OC,3.39,3.10
CHEMBL4164765,CCCN(CCN)S(=O)(=O)c1cccc2cnccc12,1.59,-0.83
CHEMBL296409,CC(C)C[C@H](NC(=O)c1cc2ccccc2cn1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C(N)=O)[C@@H](C)O,-0.31,-3.82
CHEMBL1486222,N#Cc1ncc(Cl)c2ccccc12,2.76,2.59
CHEMBL3355067,OCC#Cc1ccc2ccncc2c1,1.58,1.45
CHEMBL413118,COC(=O)c1cc2ccc(O)c(O)c2cn1,1.43,1.15
CHEMBL3216014,CCN(CC)CCNC(=O)c1cc2c([125I])cccc2cn1.Cl.Cl,2.91,1.22
CHEMBL1701533,Cc1cnc(C=NNC(N)=S)c2cccc(N)c12,1.29,1.80
CHEMBL135162,N/C(S)=N/N=C\c1ncc(N)c2ccccc12,1.40,0.84
CHEMBL3793457,CCCNc1nc(C)c(C#N)c2ccccc12,3.24,2.68
CHEMBL1740049,CCN(CC)CCCC(C)Nc1nccc2c(Cl)cccc12,4.81,1.32
CHEMBL337554,CN(CCNS(=O)(=O)c1cccc2cnccc12)C(=N)N,0.34,-2.59
CHEMBL358856,C/N=C(\NC)NCCNS(=O)(=O)c1cccc2cnccc12,0.31,-2.34
CHEMBL266435,CC(C)(C)[C@@H](NS(=O)(=O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1)C(=O)O,1.57,0.81
CHEMBL1178783,CCOC(=O)/C=C/c1cnc(CN)c2cc(OC)c(OC)cc12,2.29,0.31
CHEMBL1727684,O=C(O)CSc1nccc2ccccc12,2.41,-1.04
CHEMBL29535,COc1ccc2cc(O)ncc2c1OC,1.96,1.72
CHEMBL2141058,Cc1ncc(C)c2c([N+](=O)[O-])cccc12,2.76,2.33
CHEMBL282997,CC(=O)Nc1ccc2cnccc2c1Cl,2.85,1.59
CHEMBL1779249,O=C(O)CNCCSc1ccc2ccncc2c1,2.00,-1.25
CHEMBL29876,COC(=O)CCc1c(O)nc(C)c2c(OC)c(OC)c(OC)cc12,2.38,1.92
CHEMBL3287978,ClC(Cl)(Cl)c1nccc2ccccc12,4.06,3.63
CHEMBL285568,COc1cc2c(C)nc(O)c(Br)c2cc1OC,3.03,2.62
CHEMBL1395058,CNCCNS(=O)(=O)c1cccc2cnccc12.Cl.Cl,0.73,-1.35
CHEMBL143054,N=C(N)NCCNS(=O)(=O)c1cccc2cnccc12,0.00,-2.85
CHEMBL1556172,N=C(N)NCCNOS(=O)c1cccc2cnccc12,0.26,-2.75
CHEMBL324663,N=C(N)Nc1nccc2ccc(CO)cc12,1.03,-0.98
CHEMBL113114,N=C(N)Nc1nccc2ccc(C(=O)O)cc12,1.24,-0.70
CHEMBL3251166,Br.CCOC(=O)Cc1cc2ccccc2cn1,2.34,2.27
CHEMBL321848,N=C(N)Nc1nccc2ccc(Br)cc12,2.30,0.86
CHEMBL1203351,CNC(=N)NCCNS(=O)(=O)c1cccc2cnccc12.Cl,0.26,-2.57
CHEMBL227606,CC(C)(CNS(=O)(=O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1)C(=O)O,1.18,0.33
CHEMBL41114,CCOC(=O)/C=C/c1cnc(CN)c2cc(OC)c(OC)cc12.O=C(O)C(F)(F)F,2.29,0.31
CHEMBL1969284,CC(C)CC(CO)NC(=O)C=Cc1cnc(N)c2ccccc12,2.35,1.98
CHEMBL358144,CCCCCCN(CCC)CCNS(=O)(=O)c1cccc2cnccc12,3.81,2.39
CHEMBL339695,Oc1nccc2ccccc12,1.94,2.04
CHEMBL3793456,CCNc1nc(C)c(C#N)c2ccccc12,2.85,2.16
CHEMBL227583,NC(N)=Nc1nccc2ccc(S(N)(=O)=O)cc12,-0.21,-1.42
CHEMBL146180,CN(C)CCNS(=O)(=O)c1cccc2cnccc12,1.07,0.24
CHEMBL2024644,N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)CNCCNS(=O)(=O)c1cccc2cnccc12)C(N)=O,-2.24,-8.81
CHEMBL144293,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cccc2cnccc12)C(=O)NO)C(C)(C)C,1.33,1.01
CHEMBL1699187,NC(=S)NN=Cc1nccc2ccccc12,1.40,2.11
CHEMBL288207,CCOC(=O)CCc1cnc(CN)c2cc(OC)c(OC)cc12.O=C(O)C(F)(F)F,2.21,0.00
CHEMBL2024650,N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CNCC(=O)NCCNS(=O)(=O)c1cccc2cnccc12)C(N)=O,-3.51,-12.95
CHEMBL282122,CCCc1nc(O)c(CCC(=O)OC)c2cc(OC)c(OC)cc12,3.02,3.23
CHEMBL111343,Cc1cnc(N=C(N)N)c2ccccc12,1.45,-0.03
CHEMBL2419270,O=C(O)C[C@H](NC(=O)c1nc(Cl)c2ccccc2c1O)C(=O)O,1.25,-4.54
CHEMBL4160946,Cl.Cl.NCC#Cc1cncc2ccccc12,1.54,0.21
CHEMBL364698,Cc1nccc2ccccc12,2.54,1.86
CHEMBL3792936,CCCCNc1nc(CC)c(C#N)c2ccccc12,3.88,3.82
CHEMBL554683,CCOC(=O)c1cnc(CN)c2cc(OCC)c(OC)cc12.Cl,2.28,0.20
CHEMBL174812,CCNC(=O)Nc1c(O)nc(C)c2cc(OC)c(OC)cc12,2.41,1.34
CHEMBL542095,COc1c(OC)c(OC)c2c(C)nccc2c1OC.Cl,2.58,1.12
CHEMBL1328779,Cc1cc2ccccc2c(O)n1,2.25,2.17
CHEMBL144691,CCCCCCCCN(CCN)S(=O)(=O)c1cccc2cnccc12,3.54,1.39
CHEMBL109632,N=C(N)Nc1cc2ccccc2cn1,1.54,-0.21
CHEMBL1203349,Cl.N/C(=N\CCNS(=O)(=O)c1cccc2cnccc12)N[N+](=O)[O-],-0.39,-0.60
CHEMBL3792867,CCCCNc1nc(C)c(C#N)c2ccccc12,3.63,3.12
CHEMBL226716,NC(N)=Nc1ncc(Cl)c2ccc(S(=O)(=O)NCC(=O)O)cc12,0.16,-1.01
CHEMBL543539,CCOC(=O)c1cnc(CN(C)C)c2cc(OC)c(OC)cc12.Cl,2.49,0.92
CHEMBL1195572,COc1cc2c(CO)cnc(CN)c2cc1OC,1.20,-1.35
CHEMBL148148,CCCCCCNCCNS(=O)(=O)c1cccc2cnccc12,2.68,0.60
CHEMBL555560,CCOC(=O)c1cnc(CN)c2c(OC)cc(OC)cc12.Cl,1.89,-0.09
CHEMBL1195574,COc1cc2c(C(N)=O)cnc(CN)c2cc1OC,0.81,-1.70
CHEMBL168284,COOC(=O)c1cc2ccc(O)c(O)c2cn1,1.36,1.29
CHEMBL543057,COc1cc2c(C=O)cnc(CN)c2cc1OC.Cl,1.52,-0.64
CHEMBL3350471,COS(=O)(=O)O.COc1cc2c(C)nccc2cc1O,2.26,1.26
CHEMBL3357798,Nc1cccc2c(N)nccc12,1.40,0.49
CHEMBL146534,CCCCCCCCCCNCCNS(=O)(=O)c1cccc2cnccc12,4.24,2.38
CHEMBL351291,O=C(O)CCC(=O)NCCNS(=O)(=O)c1cccc2cnccc12,0.49,-3.94
CHEMBL538733,COc1cc2ccncc2c(OC)c1OC.Cl,2.26,1.16
CHEMBL1575135,NC(S)=Nc1cccc2cnccc12,2.11,3.12
CHEMBL285131,COc1cc2c(C)nc(O)c(CCC(N)=O)c2cc1OC,1.68,1.13
CHEMBL1204354,Cl.N=C(N)NCCNS(=O)(=O)c1cccc2cnccc12,0.00,-2.85
CHEMBL2419272,O=C(O)CC[C@H](NC(=O)c1nc(Cl)c2ccccc2c1O)C(=O)O,1.64,-5.07
CHEMBL2286258,CC(C)CSc1cc2ccccc2c(OS(C)(=O)=O)n1,3.32,3.81
CHEMBL146475,NCCCNS(=O)(=O)c1cccc2cnccc12,0.86,-2.42
CHEMBL367888,COc1cc2c(C)nc(O)c(NC(=O)NC(C)C)c2cc1OC,2.80,1.75
CHEMBL283272,COC(=O)CCc1c(O)nc(C)c2cc(OC)c(OC)cc12,2.37,2.08
CHEMBL387132,O=P(O)(O)C(Nc1cc2ccccc2cn1)P(=O)(O)O,1.29,-4.40
CHEMBL4301429,NCC#Cc1cncc2ccccc12,1.54,0.21
CHEMBL1503816,CCc1nc(C)c(C#N)c2cc(OC)c(OC)cc12,2.99,2.25
CHEMBL335816,N=C(N)NCCCNS(=O)(=O)c1cccc2cnccc12,0.39,-2.79
CHEMBL1189416,COc1cc2ccncc2c(OC)c1OC,2.26,1.16
CHEMBL384666,Nc1cccc2ccncc12,1.82,0.64
CHEMBL1965297,NC(=S)N/N=C/c1nccc2ccccc12,1.40,2.11
CHEMBL186406,CCOC(=O)c1cnc(CN)c2c(OC)cc(OC)cc12,1.89,-0.09
CHEMBL113532,CC(O)c1ccc2ccnc(N=C(N)N)c2c1,1.19,-0.87
CHEMBL27011,Nc1ccc2cnccc2c1Br,2.58,1.66
CHEMBL144748,CCCCCCN(CCN)S(=O)(=O)c1cccc2cnccc12,2.76,0.50
CHEMBL48384,NC(=O)c1cc2ccc(O)c(O)c2cn1,0.74,0.22
CHEMBL1866510,NC(=S)NN=Cc1nccc2c(N)cccc12,0.98,1.28
CHEMBL1193527,CCOC(=O)c1cnc(CN)c2c(OC)ccc(OC)c12,1.89,-0.11
CHEMBL169436,C/C(=N\N=C(/S)N(C)C)c1nccc2ccccc12,2.81,1.79
CHEMBL29694,CCOc1cc2cc(O)nc(C)c2cc1OCC,3.05,2.57
CHEMBL555558,Br.Cc1nccc2cc(O)c(O)cc12,1.95,1.07
CHEMBL227584,NC(N)=Nc1ncc(Cl)c2ccc(S(=O)(=O)NCCC(=O)O)cc12,0.55,-0.76
CHEMBL1191056,COc1c(OC)c(OC)c2c(C)nccc2c1OC,2.58,1.12
CHEMBL29480,CC(=O)Nc1ccc2cnccc2c1Br,2.96,1.75
CHEMBL216737,N=C(N)NCCNC(=O)c1cc2ccccc2cn1.O=S(O)O,0.45,-2.33
CHEMBL1194857,CCOC(=O)Nc1cnc(CN)c2cc(OC)c(OC)cc12,2.28,-0.37
CHEMBL2024655,N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@H](CCCCN)NC(=O)CNCC(=O)NCCNS(=O)(=O)c1cccc2cnccc12)C(N)=O,-3.51,-12.95
CHEMBL1620980,COc1cc2c(C)nc(C)c(C#N)c2cc1OC,2.74,1.55
CHEMBL1192920,CCOC(=O)Cc1cnc(CN)c2cc(OC)c(OC)cc12,1.82,-0.44
CHEMBL2419269,CC(C)C[C@@H](NC(=O)c1nc(Cl)c2ccccc2c1O)C(=O)O,2.82,-0.08
CHEMBL29341,CCOC(=O)CCc1c(O)nc(C)c2cc(OC)c(OC)cc12,2.76,2.44
CHEMBL1193120,CCOC(=O)c1cnc(CN)c2cc(O)c(OC)cc12,1.58,-0.29
CHEMBL1183279,CCOC(=O)CCc1cnc(CN)c2cc(OC)c(OC)cc12,2.21,0.00
CHEMBL3303673,CCOC(=O)Cc1cc2ccccc2cn1,2.34,2.27
CHEMBL1182172,N=C(N)NCCNC(=O)c1cc2ccccc2cn1,0.45,-2.33
CHEMBL139602,N/C(=N\CCNS(=O)(=O)c1cccc2cnccc12)N[N+](=O)[O-],-0.39,-0.60
CHEMBL1966558,CSC(=S)N/N=C/c1nccc2ccccc12,2.81,3.82
CHEMBL336432,CNC(=N)NCCNS(=O)(=O)c1cccc2cnccc12,0.26,-2.57
CHEMBL1193329,CCOC(=O)c1cnc(CN)c2cc(OC)c(OCC)cc12,2.28,0.20
CHEMBL1189785,CCOC(=O)c1cnc(CN)c2cc(OC)c(OC)c(OC)c12,1.90,-0.34
CHEMBL29903,COc1cc2c(C)nc(OC(C)=O)c(Br)c2cc1OC,3.25,2.53
CHEMBL1985160,CC(=O)Oc1cccc2c(/C=N/NC(N)=S)ncc(C)c12,1.64,2.23
CHEMBL149836,CC(C)N(CCNS(=O)(=O)c1cccc2cnccc12)C(C)C,2.63,0.89
CHEMBL3302330,CCOC(=O)c1cc2ccccc2cn1,2.41,2.29
CHEMBL3275782,Cc1cnc(/C=N/NC(N)=S)c2cccc([N+](=O)[O-])c12,1.62,2.57
CHEMBL170850,COOC(=O)c1cc2cc(O)c(O)cc2cn1,1.36,1.44
CHEMBL1203362,Cl.N#CNC(=N)NCCNS(=O)(=O)c1cccc2cnccc12,0.11,-0.30
CHEMBL62083,Nc1nccc2ccccc12,1.82,1.33
CHEMBL544717,CCOC(=O)c1cnc(CN)c2cc(OC)c(OCC)cc12.Cl,2.28,0.20
CHEMBL1965502,CN(C)/C=N\c1cccc2cnccc12,2.46,-0.07
CHEMBL227421,CC(C)(NS(=O)(=O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1)C(=O)O,0.93,-0.01
CHEMBL1882930,Sc1nccc2ccccc12,2.52,2.36
CHEMBL1898099,Cc1cnc(C=O)c2cccc([N+](=O)[O-])c12,2.26,2.59
CHEMBL1418351,N#Cc1cccc2cnccc12,2.11,1.60
CHEMBL12315,c1ccc2cnccc2c1,2.23,1.74
CHEMBL342532,CCCCCCCCNCCNS(=O)(=O)c1cccc2cnccc12,3.46,1.49
CHEMBL2024648,N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCNCCNS(=O)(=O)c1cccc2cnccc12)C(N)=O,-2.53,-9.53
CHEMBL29826,COc1cc2c(C)nc(O)c(CCC(=O)OC(C)C)c2cc1OC,3.15,2.85
CHEMBL1720326,N#CCCCc1cc2cc(F)ccc2cn1,3.22,2.35
CHEMBL1718436,CCN(C(C)=O)c1cnc(C=NNC(N)=S)c2ccccc12,1.77,1.57
CHEMBL544950,CCOC(=O)c1cnc(CN)c2c(OC)ccc(OC)c12.Cl,1.89,-0.11
CHEMBL358578,CNCCN(C)S(=O)(=O)c1cccc2cnccc12,1.07,-1.17
CHEMBL539243,CCOC(=O)c1cnc(CN)c2c(OC)c(OC)c(OC)cc12.Cl,1.90,-0.27
CHEMBL29243,CCc1c(O)nc(C)c2cc(OC)c(OC)cc12,2.83,2.81
CHEMBL586357,Cc1ccc2ccncc2c1N,2.13,1.07
CHEMBL334606,NCCNc1cnc(/C=N\N=C(\N)S)c2ccccc12,1.18,0.81
CHEMBL4078780,CCNC(=O)Nc1cc2cccc(C)c2cn1,2.68,2.34
CHEMBL554882,COc1cc2c(C(N)=O)cnc(CN)c2cc1OC.Cl,0.81,-1.70
CHEMBL281253,COc1ccc2c(C)nc(O)cc2c1OC,2.27,1.85
CHEMBL29438,COc1ccc2cc(O)nc(C)c2c1OC,2.27,1.85
CHEMBL350084,COC(=O)CCNS(=O)(=O)c1cccc2cnccc12,1.08,0.43
CHEMBL284897,COc1ccc2c(C)nc(O)cc2c1,2.26,2.01
CHEMBL133542,Cc1nccc2c(O)cccc12,2.25,1.57
CHEMBL322489,COc1cccc2c(N=C(N)N)nccc12,1.15,-0.67
CHEMBL1965932,Cc1cnc(/C=N\NC(N)=S)c2cccc(N)c12.Cl,1.29,1.80
CHEMBL3601339,COCCN(CCOC)c1nccc2ccc(NC(=O)CCCCCCC(=O)NO)cc12,3.12,2.30
CHEMBL360682,CNC(=O)Nc1c(O)nc(C)c2cc(OC)c(OC)cc12,2.02,0.98
CHEMBL4277608,O=C(O)c1ncc2ccccc2c1O,1.64,-0.70
CHEMBL423385,CCN(CCN)S(=O)(=O)c1cccc2cnccc12,1.20,-1.36
CHEMBL227664,CN(CC(=O)O)S(=O)(=O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1,0.50,-0.78
CHEMBL1883210,NC(=S)NN=Cc1nccc2c(C(F)(F)C(F)(F)C(F)(F)F)cccc12,3.69,4.39
CHEMBL369276,COc1cc2c(C)nc(O)c(N)c2cc1OC,1.85,1.02
CHEMBL177504,C=CCNC(=O)Nc1c(O)nc(C)c2cc(OCC)c(OC)cc12,2.96,2.07
CHEMBL3950623,O=C(O)c1ccc2ccncc2c1,1.93,-1.56
CHEMBL171002,CC(N/N=C(\S)N(C)C)c1nccc2ccccc12,2.65,3.28
CHEMBL352085,COC(=O)CCC(=O)NCCNS(=O)(=O)c1cccc2cnccc12,0.58,-0.43
CHEMBL1909001,CCN(CC)CCNC(=O)c1cc2c(I)cccc2cn1,2.91,1.22
CHEMBL1643355,NCc1ccc2c(N)nccc2c1,1.28,-1.25
CHEMBL1193117,CCOC(=O)c1cnc(CN)c2cc(OC)c(OC)cc12,1.89,-0.16
CHEMBL289580,CCOC(=O)c1cnc(CCN)c2cc(OC)c(OC)cc12.O=C(O)C(F)(F)F,1.93,-0.86
CHEMBL146452,CCCCCNCCNS(=O)(=O)c1cccc2cnccc12,2.29,0.15
CHEMBL263716,COc1cc2cc(N(C)C)nc(N)c2cc1OC,1.90,0.27
CHEMBL1191896,COc1cc2c(C=O)cnc(CN)c2cc1OC,1.52,-0.64
CHEMBL2024651,C=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CNC(=O)CNCC(=O)NCCNS(=O)(=O)c1cccc2cnccc12)C(N)=O,-3.86,-12.07
CHEMBL1183301,CCOC(=O)c1cnc(CCN)c2cc(OC)c(OC)cc12,1.93,-0.86
CHEMBL1195505,CCOC(=O)c1cnc(CNC)c2cc(OC)c(OC)cc12,2.15,0.04
CHEMBL143545,N=C(N)NCCCCNS(=O)(=O)c1cccc2cnccc12,0.78,-2.27
CHEMBL29611,COc1cc2cc(O)nc(C)c2cc1OC,2.27,1.85
CHEMBL29442,COc1ccc2cc(O)nc(C)c2c1,2.26,2.01
CHEMBL1594592,Cc1cc(C)c2c(C)nc(O)cc2c1,2.87,3.19
CHEMBL544241,CCOC(=O)Cc1cnc(CN)c2cc(OC)c(OC)cc12.Cl,1.82,-0.44
CHEMBL2419271,O=C(O)C[C@@H](NC(=O)c1nc(Cl)c2ccccc2c1O)C(=O)O,1.25,-4.54
CHEMBL1203360,CN(CCNS(=O)(=O)c1cccc2cnccc12)C(=N)N.Cl,0.34,-2.59
CHEMBL29917,COc1cc2c(C)nc(O)c(CCC(=O)O)c2cc1OC,2.28,-1.38
CHEMBL57481,Oc1cccc2cnccc12,1.94,1.44
CHEMBL2023716,N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCNC(=O)CNCCNS(=O)(=O)c1cccc2cnccc12)C(N)=O,-3.41,-9.99
CHEMBL3827817,COc1cc(O)cc2cc(CO)nc(C)c12,1.75,0.52
CHEMBL2419268,CC(C)C[C@H](NC(=O)c1nc(Cl)c2ccccc2c1O)C(=O)O,2.82,-0.08
CHEMBL554682,CCOC(=O)c1cnc(CNC)c2cc(OC)c(OC)cc12.Cl,2.15,0.04
CHEMBL26155,C=Cc1c(N)ccc2cnccc12,2.46,1.38
CHEMBL281548,CCc1nc(O)c(CCC(=O)OC)c2cc(OC)c(OC)cc12,2.63,2.78
CHEMBL409117,CC(C)C[C@H](NC(=O)c1cc2ccccc2cn1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,-0.31,-3.82
CHEMBL295939,NC(=O)c1cc2cc(O)c(O)cc2cn1,0.74,0.33
CHEMBL1507000,O=[N+]([O-])c1cccc2c(O)nccc12,1.85,1.98
CHEMBL2024652,C=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCNC(=O)CNCC(=O)NCCNS(=O)(=O)c1cccc2cnccc12)C(N)=O,-3.47,-11.96
CHEMBL1650606,O=C(O)c1nccc2ccccc12,1.93,-1.31
CHEMBL174583,CCCCC(=O)Nc1c(O)nc(C)c2cc(OC)c(OC)cc12,3.39,2.68
CHEMBL455055,COc1cc2c(CO)nccc2cc1O,1.44,0.57
CHEMBL127643,CCCCc1cc2ccccc2c(OCCN(C)C)n1,3.52,2.66
CHEMBL1413371,Cl.N=C(N)NCCNOS(=O)c1cccc2cnccc12,0.26,-2.75
CHEMBL154343,COC(=O)c1cc2cc(OC)c(OC)cc2cn1,2.04,1.62
CHEMBL3792445,CCCCCNc1nc(C)c(C#N)c2ccccc12,4.02,3.57
CHEMBL1972312,COC(=O)c1cc2ccc(OC(C)=O)c(OC(C)=O)c2cn1,1.87,1.15
CHEMBL173891,C=CCNC(=O)Nc1c(O)nc(C)c2cc(OC)c(OC)cc12,2.57,1.71
CHEMBL28811,CCOc1cc2c(C)nc(O)cc2cc1OC,2.66,2.21
CHEMBL1743760,Br.COc1cc2c(C)nc(O)c(Br)c2cc1OC,3.03,2.62
CHEMBL223864,C[C@H](NS(=O)(=O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1)C(=O)O,0.54,-0.44
CHEMBL1425831,Cc1ccc2c(C)nc(O)cc2c1,2.56,2.68
CHEMBL443772,Cc1cnc(/C=N/NC(N)=S)c2cccc(N)c12,1.29,1.80
CHEMBL1972328,CCN(C(C)=O)c1cnc(/C=N/NC(N)=S)c2ccccc12,1.77,1.57
CHEMBL227426,C[C@@H](NS(=O)(=O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1)C(=O)O,0.54,-0.44
CHEMBL344347,NCCCCNS(=O)(=O)c1cccc2cnccc12,1.25,-2.01
CHEMBL110307,COc1ccc2ccnc(N=C(N)N)c2c1,1.15,-0.67
CHEMBL4159902,Nc1ccc(O)c2ccncc12,1.52,0.54
CHEMBL2357434,COc1cc2ccnc(C=NO)c2cc1OC,2.06,1.82
CHEMBL150044,CCCCNCCNS(=O)(=O)c1cccc2cnccc12,1.90,-0.29
CHEMBL146046,CCCCCCN(CCCCCC)CCNS(=O)(=O)c1cccc2cnccc12,4.98,3.67
CHEMBL4097966,CCNC(=O)Nc1nccc2ccccc12,2.38,1.82
CHEMBL191667,Cc1cc2ccccc2cn1,2.54,1.86
CHEMBL144338,NNS(=O)(=O)c1cccc2cnccc12,0.39,0.05
CHEMBL1189654,CCOC(=O)c1cnc(CN)c2c(OC)c(OC)c(OC)cc12,1.90,-0.27
CHEMBL282102,C=CCc1c(N)ccc2cnccc12,2.55,1.73
CHEMBL185340,NCCCNC(=O)c1cc2ccccc2cn1,1.31,-1.82
CHEMBL544474,CCOC(=O)c1cnc(CN)c2ccc(OC)cc12.Cl,1.88,0.02
