chemblID,smiles,ALogP,LogD
CHEMBL4209996,OCc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1Cl,4.34,4.53
CHEMBL1537736,CC(=O)Nc1cc(-c2ccc(Cl)cc2)nn1-c1ccccc1,4.15,4.02
CHEMBL4095792,NC(=O)N/N=C/c1cn(-c2ccc(C(=O)O)cc2)nc1-c1ccccc1,2.24,-0.21
CHEMBL1760837,NC(=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccccc1,1.82,2.44
CHEMBL4216172,CCOc1ccc(-c2nn(-c3ccc(Cl)cc3)cc2C=C(C#N)C#N)cc1,5.02,5.09
CHEMBL3126820,COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc([N+](=O)[O-])cc1,1.88,2.64
CHEMBL1460537,Cc1ccccc1-c1nn(-c2ccc(F)cc2F)cc1CNCCCO,3.60,2.29
CHEMBL1897664,CCC(=O)Nc1cc(-c2cccc(C)c2)nn1-c1ccccc1,4.20,4.63
CHEMBL1321614,CCN(CC)CCNC(=S)NC(=O)c1cn(-c2ccccc2)nc1-c1ccc(OC)cc1,3.49,2.64
CHEMBL316221,CN(C)C(=O)Cc1cn(-c2cccc(C(F)(F)F)c2)nc1-c1ccccc1,4.19,4.25
CHEMBL1760829,NS(=O)(=O)c1ccc(-n2cc(C(=O)O)c(-c3ccc(Cl)cc3)n2)cc1,2.54,-0.45
CHEMBL1165014,O=Cc1cn(-c2ccc(O)cc2)nc1-c1ccccc1,3.06,3.50
CHEMBL2397429,O=Cc1cn(-c2ccccc2)nc1-c1ccccc1O,3.06,3.47
CHEMBL2336630,NS(=O)(=O)c1ccc(-n2cc(CO)c(-c3ccccc3)n2)cc1,1.68,1.93
CHEMBL1406664,CC(=O)C(=CNc1cc(-c2ccc(C)cc2)nn1-c1ccccc1)C(C)=O,4.32,4.34
CHEMBL1331325,CCC(CC)C(=O)Nc1cc(-c2cccc(C)c2)nn1-c1ccccc1,5.22,6.07
CHEMBL1586263,O=C(CCl)Nc1cc(-c2ccccc2)nn1-c1ccccc1,3.72,3.96
CHEMBL3936896,CCCCCCCCCCNc1cc(-c2ccccc2)nn1-c1ccccc1,7.09,7.65
CHEMBL1462794,O=C(NC(=S)NCCO)c1cn(-c2ccccc2)nc1-c1ccccc1,2.14,3.02
CHEMBL1422465,Nc1cc(-c2ccc(OC(F)(F)F)cc2)nn1-c1ccc(Cl)c(Cl)c1,5.33,5.99
CHEMBL1371014,Cc1ccc(-c2cc(N)n(-c3ccc(C)cc3)n2)cc1,3.74,4.38
CHEMBL1464748,CC(=O)Nc1cn(-c2ccccc2)nc1-c1ccccc1,3.50,3.33
CHEMBL3629252,N=C(N)N/N=C/c1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc1-c1ccc(F)cc1,2.31,3.10
CHEMBL1502856,Cc1ccc(-n2nc(-c3ccc(N)cc3)cc2N)cc1,3.01,3.04
CHEMBL2236261,Cc1ccc(-c2nn(-c3cccc(Cl)c3)c(/N=C/N(C)C)c2C=O)cc1,4.54,4.59
CHEMBL89446,Cc1cccc(-n2cc(CC(=O)N(C)C)c(-c3ccc(Cl)c(Cl)c3)n2)c1,4.79,5.09
CHEMBL3629059,Cc1ccc(-c2nn(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2/C=N/NC(=N)N)cc1,2.48,3.47
CHEMBL239570,CCN(CC)CCCC(C)NC(=O)CCCc1cc(-c2cc(Cl)cc(Cl)c2)nn1-c1ccccc1,6.80,4.16
CHEMBL1362056,Nc1ccc(-c2cc(N)n(-c3ccccc3)n2)cc1,2.70,2.52
CHEMBL4203960,CCCCCCOc1ccc(-c2nn(-c3ccc(Cl)cc3)cc2C=C(C#N)C#N)cc1,6.58,6.95
CHEMBL1269985,CN(C)/C=N/c1c(C=O)c(-c2ccccc2)nn1-c1ccccc1,3.57,3.41
CHEMBL4207843,CCCCCCOc1ccc(-c2nn(-c3ccc(Cl)cc3)cc2/C=C(\C#N)C(N)=O)cc1,5.54,5.92
CHEMBL1623421,Cc1ccc(-c2nn(-c3ccccc3)cc2CSC(=N)N)cc1,3.97,2.33
CHEMBL2236258,Nc1cc(-c2ccc(Cl)cc2)nn1-c1cccc(Cl)c1,4.43,4.56
CHEMBL2260722,O=C(O)CCC(=O)/C=C/c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,4.64,1.92
CHEMBL444852,Cc1ccc(-c2nn(-c3cccc(C(F)(F)F)c3)cc2CC(=O)N(C)C)cc1,4.50,4.76
CHEMBL2235875,CN(C)/C=N/c1cc(-c2ccccc2)nn1-c1ccccc1,3.76,3.42
CHEMBL2299389,CC(=O)/C(Br)=C/c1cn(-c2ccccc2)nc1-c1ccc(C)cc1,5.17,5.65
CHEMBL2143084,Cc1c(C(N)=O)c(-c2ccccc2)nn1-c1ccccc1,2.95,3.14
CHEMBL4213634,COc1ccc(-c2nn(-c3ccccc3)cc2CN=[N+]=[N-])cc1,4.36,3.87
CHEMBL2234731,COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2/C=N/NC(N)=S)cc1,1.36,2.23
CHEMBL3126821,NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccccc1,0.79,1.25
CHEMBL1760834,NS(=O)(=O)c1ccc(-n2cc(C(=O)O)c(-c3ccc(Br)cc3)n2)cc1,2.65,-0.29
CHEMBL4280853,CCCSC(=S)c1c(-c2ccc(C#N)cc2)nn(-c2ccccc2)c1O,4.94,5.81
CHEMBL2262603,O=C(O)C(=O)/C=C/c1cn(-c2ccccc2)nc1-c1ccccc1,3.21,1.08
CHEMBL2236253,Nc1c(C=O)c(-c2ccc(Cl)cc2)nn1-c1cccc(Cl)c1,4.24,4.92
CHEMBL2140680,O=Cc1cn(-c2ccccc2)nc1-c1cccc([N+](=O)[O-])c1,3.26,3.74
CHEMBL3629258,N=C(N)N/N=C/c1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc1-c1ccccc1[N+](=O)[O-],2.08,2.90
CHEMBL239145,CCN(CC)CCCC(C)NC(=O)CCCc1cc(-c2cc(Cl)cc(Cl)c2)nn1-c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.83,5.92
CHEMBL1569429,COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)O)cc1N,2.83,-0.65
CHEMBL1300242,Cc1ccc(-c2cc(NC(=O)CCl)n(-c3ccccc3)n2)cc1,4.03,4.47
CHEMBL1578485,CNc1ccccc1-n1ccc(-c2ccccc2)n1,3.58,3.56
CHEMBL86792,CN(C)C(=O)Cc1cn(-c2ccc(F)cc2)nc1-c1ccc(Cl)c(Cl)c1,4.62,4.72
CHEMBL1164910,O=C(O)/C=C/c1cn(-c2ccc(O)cc2)nc1-c1cc(O)ccc1O,2.75,0.01
CHEMBL3629061,Cc1ccc(-c2nn(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2/C=N/NC(=N)N)c(C)c1,2.79,3.98
CHEMBL1760826,Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(=O)O)cc1,2.19,-0.54
CHEMBL3126824,NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,2.05,2.32
CHEMBL1723706,CC(=O)Nc1ccc(-c2cc(NC(C)=O)n(-c3ccccc3)n2)cc1,3.46,2.66
CHEMBL4284914,CCCSC(=S)c1c(-c2ccc(OC)cc2)nn(-c2ccccc2)c1O,5.07,5.99
CHEMBL2236255,Nc1c(C=O)c(-c2ccc(Cl)cc2)nn1-c1ccc(Br)cc1,4.35,5.09
CHEMBL1270592,CC/C(=N\c1cc(-c2ccccc2)nn1-c1ccccc1)NC,4.20,3.71
CHEMBL3338718,NC(=S)N/N=C\c1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,3.47,4.55
CHEMBL1428407,Cl.N=C(N)SCc1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,4.43,2.58
CHEMBL3338719,COc1ccc(-c2nn(-c3ccccc3)cc2/C=N\NC(N)=S)cc1,2.72,3.63
CHEMBL2397428,O=Cc1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1,3.26,3.74
CHEMBL320433,Cc1ccc(-c2cc(C(F)(F)F)n(-c3ccc(N=[N+]=[N-])cc3)n2)cc1,5.81,5.71
CHEMBL1378425,COc1cccc(-c2nn(-c3ccccc3)cc2C(=O)NCC(=O)O)c1,2.36,-0.91
CHEMBL1603941,CCc1ccc(-c2cc(N)n(-c3ccccc3)n2)cc1,3.68,4.31
CHEMBL3629259,Cc1ccc(-c2nn(-c3ccccc3)cc2/C=N/NC(=N)N)cc1,2.66,3.48
CHEMBL3126815,COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(C)cc1,2.28,3.21
CHEMBL2299395,CC(=O)/C(Br)=C/c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc(F)cc1,4.91,5.22
CHEMBL3338717,NC(=S)N/N=C\c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,3.36,4.39
CHEMBL1500250,CCOCCCNCc1cn(-c2ccc(F)cc2F)nc1-c1ccccc1C,4.64,3.00
CHEMBL2235874,CN(C)/C=N/c1c(C=O)c(-c2ccc(Cl)cc2)nn1-c1ccc(Br)cc1,4.99,4.85
CHEMBL1270395,COc1ccc(-c2nn(-c3ccccc3)c(/N=C/N(C)C)c2C=O)cc1,3.58,3.29
CHEMBL3126811,NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(F)cc1,1.42,1.69
CHEMBL4129819,COCCOc1cc(-c2ccc(Cl)c(Cl)c2)nn1-c1ccc(NC(=O)CCl)cc1,5.05,4.96
CHEMBL313973,CN(C)C(=O)Cc1cn(-c2cccc(C(F)(F)F)c2)nc1-c1ccc(C(C)(C)C)cc1,5.49,5.79
CHEMBL2441718,Cc1ccccc1-c1nn(-c2ccc(F)cc2F)cc1CNCCCCO,3.99,2.62
CHEMBL2234729,NC(=S)N/N=C/c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Cl)cc1,2.01,2.99
CHEMBL1561244,C=CCNC(=O)/C(C#N)=C/c1cn(-c2ccccc2)nc1-c1ccc(OC)c([N+](=O)[O-])c1,3.67,4.00
CHEMBL3976360,CCCCCCCCCNc1cc(-c2ccccc2)nn1-c1ccccc1,6.70,7.20
CHEMBL1363112,Cc1ccc(-c2nn(-c3ccccc3)cc2NC(=O)CCl)cc1,4.03,4.38
CHEMBL2376997,Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C=O)cc1,2.31,2.92
CHEMBL3941615,CCCCCCCCC(=O)CNc1cc(-c2ccccc2)nn1-c1ccccc1,6.27,6.83
CHEMBL1163900,O=Cc1cn(-c2ccc(O)cc2)nc1-c1cc(O)ccc1O,2.47,2.86
CHEMBL3126809,NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc([N+](=O)[O-])cc1,0.70,1.19
CHEMBL2441738,CCN(CC)CCCNCc1cn(-c2ccc(F)cc2F)nc1-c1ccccc1C,4.95,2.51
CHEMBL1760835,NS(=O)(=O)c1ccc(-n2cc(C(=O)O)c(-c3ccc([N+](=O)[O-])cc3)n2)cc1,1.79,-1.12
CHEMBL2376998,COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C=O)cc1,2.01,2.25
CHEMBL1589239,CNC(=O)COC(=O)c1cc(-c2ccccc2)nn1-c1ccccc1,2.44,2.91
CHEMBL2172789,CS(=O)(=O)NC(=O)Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,2.81,2.07
CHEMBL2227770,CC(C)=CCC/C(C)=C/COC(=O)c1cc(-c2ccccc2)nn1-c1ccccc1,6.39,7.04
CHEMBL1479826,Cc1cccc(-c2cc(NC(=O)C(C)(C)C)n(-c3ccccc3)n2)c1,4.83,5.73
CHEMBL1362829,N#Cc1cc(-c2ccccc2)nn1-c1ccccc1,3.41,3.87
CHEMBL1965409,NC(=O)OCc1c(-c2ccccc2)nn(-c2ccccc2)c1COC(N)=O,2.73,2.69
CHEMBL2234367,Nc1cc(-c2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1,1.77,1.96
CHEMBL1760830,NC(=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(F)cc1,1.96,2.58
CHEMBL1164905,O=Cc1cn(-c2ccc(O)cc2)nc1-c1ccc(O)cc1,2.76,3.19
CHEMBL3629254,N=C(N)N/N=C/c1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc1-c1cccc(Cl)c1,2.83,3.56
CHEMBL1537692,O=C(O)/C=C/c1cn(-c2ccccc2)nc1-c1cccc([N+](=O)[O-])c1,3.55,0.85
CHEMBL2235880,Nc1c(C=O)c(-c2ccccc2)nn1-c1ccccc1,2.93,3.72
CHEMBL3191116,COc1ccc(-c2nn(-c3ccccc3)cc2/C=N/N=C(N)N)cc1OC,2.16,2.31
CHEMBL4218145,Cc1ccc(-n2cc(CO)c(-c3ccccc3)n2)cc1C,3.65,4.35
CHEMBL3198044,CCC(C)/C(C)=N/NC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1,4.69,5.19
CHEMBL2236256,Nc1cc(-c2ccccc2)nn1-c1ccccc1,3.12,3.35
CHEMBL1308114,O=C(O)Cc1cn(-c2ccccc2)nc1-c1ccccc1,3.17,0.90
CHEMBL2236260,Nc1cc(-c2ccc(Cl)cc2)nn1-c1ccc(Br)cc1,4.54,4.73
CHEMBL1625584,CCc1ccc(-c2nn(-c3ccccc3)cc2CSC(=N)N)cc1,4.23,2.77
CHEMBL3126818,COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Cl)cc1,2.63,3.31
CHEMBL1623347,Cc1ccc(-c2cc(C(=O)O)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,2.19,-0.61
CHEMBL1270298,CN(C)/C=N/c1c(C=O)c(-c2ccc(Cl)cc2)nn1-c1ccccc1,4.23,4.06
CHEMBL4211723,OCc1cn(-c2ccccc2)nc1-c1ccccc1,3.03,3.32
CHEMBL1430121,CCCSc1ccc(-c2nn(-c3ccccc3)cc2/C=C(/C#N)C(=O)NCCCOC)cc1,5.10,4.90
CHEMBL3126823,COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=O)cc1,1.29,1.39
CHEMBL1348796,COc1ccc(-c2nn(-c3ccccc3)cc2/C=C/C(=O)O)cc1[N+](=O)[O-],3.55,0.63
CHEMBL3126822,Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=O)cc1,1.59,2.06
CHEMBL86885,CCN(CC)C(=O)Cc1cn(-c2cccc(C(F)(F)F)c2)nc1-c1ccc(Cl)c(Cl)c1,6.28,6.17
CHEMBL1454289,COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)O)cc1,3.25,0.18
CHEMBL4204142,[N-]=[N+]=NCc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,5.00,4.64
CHEMBL4293094,CCCSC(=S)c1c(-c2ccc(C)cc2)nn(-c2ccccc2)c1O,5.37,6.66
CHEMBL2260723,Cc1ccc(-c2nn(-c3ccccc3)cc2/C=C/C(=O)CCC(=O)O)cc1,4.29,1.85
CHEMBL3629058,COc1cccc(-c2nn(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2/C=N/NC(=N)N)c1,2.18,2.80
CHEMBL3629261,N=C(N)N/N=C/c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,2.50,3.13
CHEMBL3629251,N=C(N)N/N=C/c1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc1-c1ccccc1F,2.31,3.10
CHEMBL1976375,COc1ccc(-c2nn(-c3ccccc3)cc2/C=N/NC(N)=S)cc1OC,2.72,3.47
CHEMBL3196483,NC(=O)N/N=C/c1cn(-c2ccccc2)nc1-c1ccccc1,2.54,2.89
CHEMBL2234730,Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2/C=N/NC(N)=S)cc1,1.66,2.90
CHEMBL1164347,O=C(O)/C=C/c1cn(-c2ccc(O)cc2)nc1-c1cccc(O)c1,3.05,0.40
CHEMBL1444002,COc1cccc(-c2nn(-c3ccccc3)cc2C(=O)O)c1,3.25,0.18
CHEMBL3199022,C=CCNC(=S)N/N=C/c1cn(-c2ccccc2)nc1-c1ccc(OC)cc1,3.53,4.58
CHEMBL1524182,CSCCNCc1cn(-c2ccc(F)cc2F)nc1-c1ccccc1C,4.58,3.74
CHEMBL3960481,CCCCCCCC(=O)Nc1cc(-c2ccccc2)nn1-c1ccccc1,5.84,6.34
CHEMBL3126825,NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Cl)cc1,1.94,2.15
CHEMBL1096181,NCCCCCCCCCCCC(=O)Nc1cn(-c2ccccc2)nc1-c1ccccc1,6.34,3.88
CHEMBL2235876,Cc1ccc(-c2cc(/N=C/N(C)C)n(-c3cccc(Cl)c3)n2)cc1,4.72,4.75
CHEMBL1164348,O=C(O)/C=C/c1cn(-c2ccc(O)cc2)nc1-c1ccc(O)cc1,3.05,0.37
CHEMBL3416367,Cc1ccc(-c2nn(-c3ccc(Br)cc3)cc2C=O)cc1,4.42,5.09
CHEMBL1424412,CCOC(=O)c1cc(-c2ccc(OC)cc2)nn1-c1ccccc1C(=O)O,3.42,0.45
CHEMBL2262605,O=C(O)C(=O)/C=C/c1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,3.97,1.84
CHEMBL1497848,COC(=O)c1cn(-c2ccccc2)nc1-c1ccc(OC)cc1,3.33,3.94
CHEMBL1607129,Cc1cccc(-c2cc(N)n(-c3ccccc3)n2)c1,3.43,3.87
CHEMBL3629262,N=C(N)N/N=C/c1cn(-c2ccccc2)nc1-c1cccc(Cl)c1,3.01,3.60
CHEMBL3629257,N=C(N)N/N=C/c1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc1-c1ccccc1,2.17,2.95
CHEMBL1270203,CN(C)/C=N/c1c(C=O)c(-c2ccccc2)nn1-c1ccc(Br)cc1,4.34,4.22
CHEMBL4209323,[N-]=[N+]=NCc1cn(-c2ccc(Cl)cc2)nc1-c1ccccc1,5.00,4.64
CHEMBL1270590,CN/C=N/c1cc(-c2ccccc2)nn1-c1ccccc1,3.42,3.24
CHEMBL4103549,CC(=O)N/N=C/c1cn(-c2ccc(C(=O)O)cc2)nc1-c1ccccc1,2.71,0.12
CHEMBL1407820,CN(C)C(=O)c1cn(-c2ccccc2)nc1-c1cccc([N+](=O)[O-])c1,3.15,3.33
CHEMBL4213223,CCCCCCOc1ccc(-c2nn(-c3ccc(Cl)cc3)cc2/C=C(\C#N)C(=O)O)cc1,6.14,3.21
CHEMBL2236254,Cc1ccc(-c2nn(-c3ccc(Br)cc3)c(N)c2C=O)cc1,4.00,5.00
CHEMBL2376996,COc1ccc(-c2nn(-c3ccc(Cl)cc3)cc2C=O)cc1,4.01,4.25
CHEMBL315497,CONC(=O)Cc1cn(-c2cccc(C(F)(F)F)c2)nc1-c1ccc(Cl)c(Cl)c1,5.09,5.33
CHEMBL3667816,N#Cc1cn(-c2ccc(C(=O)O)c(O)c2)nc1-c1ccccc1,2.81,0.52
CHEMBL2235878,Cc1ccc(-c2cc(/N=C/N(C)C)n(-c3ccc(Br)cc3)n2)cc1,4.83,4.92
CHEMBL1270397,CCN(/C=N/c1c(C=O)c(-c2ccccc2)nn1-c1ccccc1)CC,4.35,4.11
CHEMBL1163523,O=Cc1cn(-c2ccc(O)cc2)nc1-c1cccc(O)c1,2.76,3.19
CHEMBL4215211,OCc1cn(-c2ccc(Cl)cc2)nc1-c1ccccc1,3.69,3.93
CHEMBL1539421,CC(C)O.Cc1ccc(-c2cc(C(=O)O)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,2.19,-0.61
CHEMBL1163722,CCOC(=O)/C=C/c1cn(-c2ccc(O)cc2)nc1-c1ccc(O)cc1,3.53,4.38
CHEMBL2059524,CCc1c(CCCC(=O)O)cccc1-c1ccn(-c2ccc(OC(C)C)c(C#N)c2)n1,5.17,3.24
CHEMBL1705966,Oc1cc(-c2ccccc2)nn1-c1ccccc1,3.24,2.39
CHEMBL1221466,CCCCCCCCCC(=O)Oc1cc(-c2ccccc2)nn1-c1cccc(C)c1,6.89,8.11
CHEMBL2299220,CC(=O)/C(Br)=C/c1cn(-c2ccccc2)nc1-c1ccccc1,4.86,5.14
CHEMBL2235879,CN(C)/C=N/c1cc(-c2ccc(Cl)cc2)nn1-c1ccc(Br)cc1,5.18,5.04
CHEMBL3208373,COc1ccc(-c2nn(-c3ccccc3)cc2/C=N/O)cc1OC,3.36,3.49
CHEMBL2236259,Cc1ccc(-c2cc(N)n(-c3ccc(Br)cc3)n2)cc1,4.19,4.63
CHEMBL3126816,COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(OC)cc1,1.98,2.54
CHEMBL1380054,O=Cc1cn(-c2ccccc2)nc1-c1ccccc1,3.35,3.80
CHEMBL3629260,N=C(N)N/N=C/c1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,3.12,3.75
CHEMBL3126810,NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccccc1,1.29,1.55
CHEMBL1270297,Cc1ccc(-c2nn(-c3ccccc3)c(/N=C/N(C)C)c2C=O)cc1,3.88,3.95
CHEMBL2137969,Cc1c(C(=O)NC(C)C)c(-c2ccccc2)nn1-c1ccccc1,3.99,4.14
CHEMBL1760832,NC(=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,2.58,3.21
CHEMBL3126812,NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc([N+](=O)[O-])cc1,1.19,1.49
CHEMBL1760831,NC(=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Cl)cc1,2.47,3.04
CHEMBL1369671,O=C(CCl)Nc1cn(-c2ccccc2)nc1-c1ccccc1,3.72,3.87
CHEMBL1488170,COc1ccc(-c2nn(-c3ccccc3)cc2/C=C(/C#N)C(N)=O)cc1[N+](=O)[O-],2.85,3.04
CHEMBL330450,CN(C)C(=O)Cc1cn(-c2cccc(C(F)(F)F)c2)nc1-c1ccc(Cl)cc1,4.84,4.85
CHEMBL2356200,CCC(CC)C(=O)Nc1cc(-c2ccccc2F)nn1-c1ccccc1,5.05,5.69
CHEMBL4289443,CCCSC(=S)c1c(-c2ccc(F)cc2)nn(-c2ccccc2)c1O,5.20,6.29
CHEMBL1527701,CC(C)CC(=O)Nc1cc(-c2ccccc2F)nn1-c1ccccc1,4.66,4.99
CHEMBL3126817,COC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,2.74,3.47
CHEMBL3126808,NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(F)cc1,0.93,1.39
CHEMBL4215812,[N-]=[N+]=NCc1cn(-c2ccccc2)nc1-c1ccccc1,4.35,4.03
CHEMBL1903094,O=C(O)c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,3.38,0.48
CHEMBL2299393,COc1ccc(-c2nn(-c3ccccc3)cc2/C=C(\Br)C(C)=O)cc1,4.87,4.98
CHEMBL1424170,Cc1ccc(-c2cc(N)n(-c3ccccc3)n2)cc1,3.43,3.87
CHEMBL1994561,ClCc1c(-c2ccccc2)nn(-c2ccccc2)c1CCl,5.02,5.19
CHEMBL1270094,CN(C)/C=N/c1c(C=O)c(-c2ccccc2)nn1-c1cccc(Cl)c1,4.23,4.06
CHEMBL1760838,Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=S)cc1,2.13,2.95
CHEMBL4086358,NC(=S)N/N=C/c1cn(-c2ccc(C(=O)O)cc2)nc1-c1ccccc1,2.40,0.68
