chemblID,smiles,ALogP,LogD
CHEMBL3809757,CCCCCCCCCCOc1cc2c(=O)c(C(=O)OCC)cn(C(=O)CC)c2cc1OCC,6.15,5.99
CHEMBL1255776,COc1cc2[nH]c(C)cc(=O)c2cc1Cl,2.50,2.60
CHEMBL1461984,CCOC(=O)c1cn(CC#N)c2cc(F)c(F)cc2c1=O,1.98,1.93
CHEMBL1939143,CCc1c(C)[nH]c2cc(OCOC)c(Cl)cc2c1=O,3.04,3.50
CHEMBL1729224,CCCCCCn1cc(C(=O)OCC)c(=O)c2cc(F)c(F)cc21,4.04,4.61
CHEMBL1782627,C=CCn1c(/C=C/CCCCCCCC)cc(=O)c2ccccc21,5.95,6.59
CHEMBL202847,Cc1ccc2c(=O)c(C(=O)O)cn(COCCO)c2c1,0.97,-0.20
CHEMBL1643840,CCCCCCCCCC/C=C\CCCCCCCCc1cc(=O)c2ccccc2n1C,8.90,10.15
CHEMBL3808460,CCCCCCCCCCOc1cc2c(=O)c(C(=O)OCC)cn(C(=O)N(C)C)c2cc1OCC,5.63,5.58
CHEMBL4102686,CCn1cc(C(=O)O)c(=O)c2cc(F)c(NCCC(=O)O)c([N+](=O)[O-])c21,1.65,-3.74
CHEMBL4302769,CCN(CC)CCCNC(=O)c1c[nH]c2cc(OC)ccc2c1=O,2.00,-0.15
CHEMBL3458979,CCn1cc(C#N)c(=O)c2cc(Br)ccc21,2.66,2.72
CHEMBL1223733,COc1c(Br)c(Br)cc2c(=O)cc(C(=O)O)[nH]c12,2.76,-0.57
CHEMBL1549652,CCN(CC)S(=O)(=O)c1ccc2c(c1)c(=O)c(C(=O)NCCCOC)cn2C,1.34,0.57
CHEMBL382021,O=C(O)c1cn(COCCO)c2ccc([N+](=O)[O-])cc2c1=O,0.57,-1.46
CHEMBL44708,CC(C)(C)Nc1cc2c(cc1N)c(=O)c(C(=O)O)cn2C(C)(C)C,3.25,0.75
CHEMBL1258246,C=C(CCCCC)c1c(C)[nH]c2cc(OC)c(Cl)cc2c1=O,5.09,5.16
CHEMBL4173038,O=C(O)c1c[nH]c2cccc(O)c2c1=O,0.93,-0.01
CHEMBL1223673,O=C(O)c1cc(=O)c2cc(Br)c(Br)cc2[nH]1,2.75,-0.41
CHEMBL1643845,CCCCCCCCCCCCCCCCCc1cc(=O)c2ccccc2n1C,7.95,9.18
CHEMBL4205146,CCN(CC)CCCNC(=O)c1c[nH]c2cc(Br)ccc2c1=O.Cl,2.75,0.78
CHEMBL4160917,CSc1[nH]c2c(Cl)cccc2c(=O)c1C(C)=O,3.11,3.51
CHEMBL4089559,CC(C)CCCCCc1cc(=O)c2ccccc2[nH]1,4.29,5.18
CHEMBL4301834,CCCCn1cc(C(=O)NCCN(CC)CC)c(=O)c2ccc(Cl)cc21,3.53,2.46
CHEMBL541288,CCn1cc(C(=O)N=C(N)N)c(=O)c2cc(OC)ccc21.Cl,0.44,-0.08
CHEMBL163947,COc1cc2c(c(O)c1OC)c(=O)ccn2C,1.26,1.81
CHEMBL4161378,CC(=O)c1c(O)[nH]c2ccc(C(F)(F)F)cc2c1=O,2.46,0.88
CHEMBL2058644,CCOC(=O)c1cn(CP(=O)(OC(C)C)OC(C)C)c2ccc([N+](=O)[O-])cc2c1=O,4.09,3.67
CHEMBL3235400,CCOCCCCc1[nH]c2ccc([N+](=O)[O-])cc2c(=O)c1C(=O)OCC,2.97,3.39
CHEMBL1782643,C=CCn1c(/C=C/CCCCCCCCCCC)cc(=O)c2ccccc21,7.12,7.93
CHEMBL3746347,CCCCCCCC(=O)Nc1cc2c(cc1F)c(=O)c(C(=O)OCC)cn2CC,4.64,4.77
CHEMBL4068415,CCCC(C)CCCc1cc(=O)c2ccccc2[nH]1,4.29,5.18
CHEMBL3248722,COC(=O)c1cc(=O)c2cccc(C(C)=O)c2[nH]1,1.52,1.51
CHEMBL2418395,CCn1cc(C(=O)NN)c(=O)c2cc(Cl)ccc21,1.28,1.23
CHEMBL3747334,CCCCCCCCCCCCCCCC(=O)Nc1cc2c(cc1F)c(=O)c(C(=O)OCC)cn2CC,7.76,8.33
CHEMBL2058641,CCOC(=O)c1cn(CP(=O)(OC(C)C)OC(C)C)c2cc(F)ccc2c1=O,4.32,3.86
CHEMBL3484806,CC(=O)Cn1c(C)cc(=O)c2cc(F)ccc21,2.04,1.94
CHEMBL351073,COc1cc2c(=O)ccn(C)c2cc1OC,1.56,1.47
CHEMBL1933710,CN(C)CCNC(=O)c1cc(=O)c2ccccc2[nH]1.Cl,0.82,0.46
CHEMBL3458985,CN(C)C(=O)Cn1cc(C#N)c(=O)c2cc(Br)ccc21,1.72,1.48
CHEMBL202993,O=C(O)c1cn(COCCO)c2cc(F)ccc2c1=O,0.81,-0.82
CHEMBL204140,Cc1ccc2c(c1)c(=O)c(C(=O)O)cn2COCCO,0.97,-0.20
CHEMBL1958289,CCOC(=O)c1cn(CCO)c2cc(Cl)c(F)cc2c1=O,1.96,2.17
CHEMBL1602600,CNC(=O)Cn1c(C)cc(=O)c2cccc(OC)c21,1.06,0.72
CHEMBL472247,O=C(NCCO)c1cn(CCO)c2ccccc2c1=O,-0.28,-0.59
CHEMBL1782637,CCCCCCCCCC/C=C/c1cc(=O)c2ccccc2n1CC,6.57,7.11
CHEMBL528486,Cc1ccc2[nH]c(C)c(Br)c(=O)c2c1,2.91,3.49
CHEMBL4164320,CSc1[nH]c2ccc(C(F)(F)F)cc2c(=O)c1C(C)=O,3.47,3.78
CHEMBL1888092,CCCn1cc(C(=O)OCC)c(=O)c2cc(F)c(F)cc21,2.87,3.27
CHEMBL4176240,CSc1[nH]c2ccc(Br)cc2c(=O)c1C(C)=O,3.22,3.67
CHEMBL1782644,CCCCCCCCCCC/C=C/c1cc(=O)c2ccccc2n1CCCCC,8.13,8.96
CHEMBL204536,O=C(O)c1cn(COCCO)c2ccc(Br)cc2c1=O,1.43,-0.74
CHEMBL2031107,CCCCn1cc(C(=O)O)c(=O)c2cc(F)c(Cl)cc21,3.29,1.76
CHEMBL1939135,COC(=O)c1c[nH]c2cc(OC)c(Cl)cc2c1=O,1.98,2.36
CHEMBL1643850,CCCCCCCCCCC/C=C/C=C/c1cc(=O)c2ccccc2n1C,7.03,7.72
CHEMBL1643844,CCCCCCCCCCCCCCCc1cc(=O)c2ccccc2n1C,7.17,8.29
CHEMBL2010386,O=C(O)Cn1ccc(=O)c2c([N+](=O)[O-])cccc21,0.99,-2.24
CHEMBL2283187,CCn1cc(C(=O)N[C@@H](C)C(=O)O)c(=O)c2ccc(C(F)(F)F)cc21,2.24,-1.32
CHEMBL4169297,CC(=O)c1c([S+](C)[O-])[nH]c2ccc(C(F)(F)F)cc2c1=O,2.49,1.91
CHEMBL3235387,CCCCCOCc1cc(=O)c2cc(C(F)(F)F)ccc2[nH]1,4.25,4.39
CHEMBL1643841,CCCCCCCC/C=C\CCCCCCCc1cc(=O)c2ccccc2n1C,7.73,8.82
CHEMBL582429,Cc1[nH]c2ccccc2c(=O)c1Br,2.60,2.98
CHEMBL2283063,CCn1cc(C(=O)N[C@@H](CC(C)C)C(=O)O)c(=O)c2ccc(C(F)(F)F)cc21,3.27,0.01
CHEMBL29651,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N(C)C)cc21,1.92,0.59
CHEMBL1332374,CCN(CC)CCCNC(=O)c1cn(C)c2ccc(S(=O)(=O)N(C)C)cc2c1=O,1.25,-1.10
CHEMBL204477,O=C(O)c1cn(COCCO)c2ccc(F)cc2c1=O,0.81,-0.82
CHEMBL3248706,CC(=O)c1ccc2[nH]c(C(=O)O)cc(=O)c2c1,1.43,-2.36
CHEMBL1564240,C=CCn1cc(C(=O)NCCCOC)c(=O)c2cc(S(=O)(=O)N(CC)CC)ccc21,1.98,1.30
CHEMBL2283198,CCOC(=O)[C@H](C)NC(=O)c1cn(CC)c2cc(C(F)(F)F)ccc2c1=O,2.72,2.57
CHEMBL3809976,CCCCCCCCCCOc1cc2c(=O)c(C(=O)NCCN(C)C)c[nH]c2cc1OCC,4.74,4.45
CHEMBL1782641,CCCCCCCCCC/C=C/c1cc(=O)c2ccccc2n1CCCC,7.35,8.07
CHEMBL1643829,CC/C=C\CCCCCCCCCc1cc(=O)c2ccccc2n1C,6.17,7.04
CHEMBL3235407,CCCCCCCc1[nH]c2ccccc2c(=O)c1C(=O)NO,3.16,3.66
CHEMBL2079741,O=C([O-])Cn1ccc(=O)c2ccc([N+](=O)[O-])cc21.[Na+],0.99,-2.25
CHEMBL3706967,CCn1cc(C(=O)O)c(=O)c2cc(F)c(CNC)c(F)c21,1.72,-0.73
CHEMBL2008325,O=C(O)Cn1ccc(=O)c2cc([N+](=O)[O-])ccc21,0.99,-2.25
CHEMBL1982459,CN(C)CCNC(=O)Cn1ccc(=O)c2ccc([N+](=O)[O-])cc21.Cl,0.59,-0.50
CHEMBL2058636,CCOC(=O)c1cn(CP(=O)(OC(C)C)OC(C)C)c2ccccc2c1=O,4.18,3.71
CHEMBL1256316,Cc1[nH]c2ccc(F)cc2c(=O)c1Br,2.74,3.12
CHEMBL447137,CCc1ccc2[nH]cc(C(=O)CCC(C)(C)C)c(=O)c2c1,4.10,5.00
CHEMBL4161141,CSc1[nH]c2ccc(OC(F)(F)F)cc2c(=O)c1C(C)=O,3.35,4.33
CHEMBL4203690,CCN(CC)CCCNC(=O)c1c[nH]c2cc(OC)ccc2c1=O.Cl,2.00,-0.15
CHEMBL42878,CC(C)(C)Nc1cc2c(cc1F)c(=O)c(C(=O)O)cn2C(C)(C)C,3.80,1.59
CHEMBL1643835,CCCCCC/C=C\CCc1cc(=O)c2ccccc2n1C,5.00,5.71
CHEMBL3747211,CCCCCCCC/C=C/CCCCCCCC(=O)Nc1cc2c(cc1F)c(=O)c(C(=O)OCC)cn2CC,8.31,8.85
CHEMBL3438363,O=C(O)Cn1ccc(=O)c2ccccc21,1.09,-1.92
CHEMBL609156,CCOC(=O)c1c[nH]c2c(CC)cccc2c1=O,2.27,3.23
CHEMBL1958285,CCCn1cc(C(=O)OCC)c(=O)c2cc(F)c(Cl)cc21,3.38,3.74
CHEMBL4078958,C=CCn1cc(C(=O)NCCCN)c(=O)c2ccc(Cl)cc21.Cl,1.92,-0.73
CHEMBL3235390,CCOCCCCc1cc(=O)c2cc(C(F)(F)F)ccc2[nH]1,3.91,4.00
CHEMBL1782624,CCCCCCC/C=C/c1cc(=O)c2ccccc2n1CCCC,6.18,6.74
CHEMBL527817,CCCCCCCc1cc(=O)c2ccccc2[nH]1,4.04,4.90
CHEMBL2431813,CCCCCCCc1c(C)[nH]c2cc(F)cc(F)c2c1=O,4.63,5.50
CHEMBL1958290,CCOC(=O)c1cn(CC#N)c2cc(Cl)c(F)cc2c1=O,2.49,2.39
CHEMBL1222449,CCn1cc(C(=O)O)c(=O)c2cc(C#CCOCCCCCC(=O)O)ccc21,2.73,-1.82
CHEMBL2089329,O=c1cc(CO)[nH]c2ccccc12,1.02,1.11
CHEMBL1255824,COc1cc2[nH]c(C)c(Br)c(=O)c2cc1Cl,3.26,3.42
CHEMBL1078566,O=c1cc[nH]c2c([N+](=O)[O-])cccc12,1.44,1.89
CHEMBL3438360,O=C(O)Cn1ccc(=O)c2cc(F)ccc21,1.23,-1.93
CHEMBL383055,COc1ccc2c(c1)c(=O)c(C(=O)O)cn2COCCO,0.67,-1.12
CHEMBL2418397,CCn1cc(C(=O)NN)c(=O)c2cc(F)c(Cl)cc21,1.42,1.37
CHEMBL386624,Cc1ccc2c(c1)c(=O)c(C(=O)O)cn2C,1.55,0.50
CHEMBL448716,O=C(NCCO)c1c[nH]c2ccc(Cl)cc2c1=O,0.90,0.87
CHEMBL3250389,CCn1cc(C(=O)O)c(=O)c2cc(Cl)ccc21,2.37,0.65
CHEMBL3438362,O=C(O)Cn1ccc(=O)c2cc(Cl)ccc21,1.74,-1.46
CHEMBL1958282,O=C(O)c1c[nH]c2cc(Cl)c(F)cc2c1=O,2.02,0.09
CHEMBL1643847,CCCCCC/C=C/c1cc(=O)c2ccccc2n1C,4.52,4.97
CHEMBL573376,CC(C)=CCC/C(C)=C/CC/C(C)=C/Cc1c(C)[nH]c2ccccc2c1=O,6.80,7.08
CHEMBL383818,CCOC(=O)c1cn(COCCO)c2ccc(OC)cc2c1=O,1.15,1.32
CHEMBL2007736,CN(C)CCNC(=O)Cn1ccc(=O)c2c([N+](=O)[O-])cccc21,0.59,-0.50
CHEMBL1962647,CN(C)CCCNC(=O)c1cc(=O)c2ccccc2[nH]1,1.21,-0.15
CHEMBL4299797,CCCCn1cc(C(=O)NCCCN(CC)CC)c(=O)c2ccc(Cl)cc21,3.92,1.77
CHEMBL1464142,CCOC(=O)c1c(C)n(O)c2ccc(Cl)cc2c1=O,2.38,2.69
CHEMBL4210354,CCN(CC)CCNC(=O)c1cn(CC)c2cc(Cl)ccc2c1=O.Cl,2.75,1.49
CHEMBL128885,CCn1cc(C(=O)O)c(=O)c2cc([N+](=O)[O-])ccc21,1.63,-0.47
CHEMBL2418394,CCn1cc(C(=O)NN)c(=O)c2cc(F)ccc21,0.76,0.77
CHEMBL1256317,CCCCC#Cc1c(C)[nH]c2ccc(OC)cc2c1=O,3.39,4.20
CHEMBL3446117,COC(=O)CCn1ccc(=O)c2ccc(OC)cc21,1.57,1.49
CHEMBL1958275,CCOC(=O)c1c[nH]c2cc(Cl)c(F)cc2c1=O,2.50,3.02
CHEMBL1222448,CCOC(=O)CCCCCOCC#Cc1ccc2c(c1)c(=O)c(C(=O)OCC)cn2CC,3.69,4.21
CHEMBL2431814,COc1ccc2c(=O)c(CCCCCC(F)(F)F)c(C)[nH]c2c1,4.51,4.80
CHEMBL1255731,COc1cc2[nH]c(C)c(C)c(=O)c2cc1Cl,2.81,2.99
CHEMBL3248721,COC(=O)c1cc(=O)c2ccc(C(C)=O)cc2[nH]1,1.52,1.51
CHEMBL4303005,CCN(CC)CCNC(=O)c1cn(C)c2cc(Cl)ccc2c1=O,2.26,1.14
CHEMBL3115461,C=CCn1cc(C(=O)OCC)c(=O)c2cccc(F)c21,2.50,2.98
CHEMBL380836,CCOC(=O)c1cn(COCCO)c2ccc(C)cc2c1=O,1.45,2.00
CHEMBL3438368,O=C(O)Cn1ccc(=O)c2ccc(Cl)cc21,1.74,-1.46
CHEMBL3235385,CCCCCCc1cc(=O)c2cc(C(F)(F)F)ccc2n1C,4.68,5.17
CHEMBL1880634,C=CCn1cc(C(=O)OCC)c(=O)c2ccc(F)cc21,2.50,2.98
CHEMBL2105466,CCCNC(=O)c1cn(COC)c2ccccc2c1=O,1.75,1.73
CHEMBL4211234,C=CCNC(=O)Nc1ccc2c(c1)c(=O)cc(C(=O)OC)n2C(=O)NCC=C,1.84,1.60
CHEMBL204608,CCOC(=O)c1cn(COCCO)c2ccc(Br)cc2c1=O,1.91,2.25
CHEMBL4165407,COc1ccc(C(F)(F)F)c2c(=O)c(C(C)=O)c(SC)[nH]c12,3.48,3.62
CHEMBL1962428,CCN(CC)CCNC(=O)c1cc(=O)c2ccccc2[nH]1,1.60,0.74
CHEMBL1210367,CCc1ccc2[nH]cc(C(=O)NCCF)c(=O)c2c1,1.79,2.11
CHEMBL4302151,C=CCn1cc(C(=O)NCCCN(CC)CC)c(=O)c2ccc(Cl)cc21,3.30,1.18
CHEMBL4302660,CCN(CC)CCCNC(=O)c1c[nH]c2cc(Cl)ccc2c1=O,2.64,0.61
CHEMBL1195799,CCn1cc(C(=O)NN=C(N)N)c(=O)c2cc(OC)ccc21,-0.05,-0.03
CHEMBL1643839,CCCCCCCCC/C=C\CCCCCCCCc1cc(=O)c2ccccc2n1C,8.51,9.71
CHEMBL1650266,C#CCn1cc(C(=O)O)c(=O)c2cc(F)c(Cl)cc21,2.13,0.36
CHEMBL2270128,CCCCCCCCCc1cc(=O)c2ccccc2[nH]1,4.82,5.79
CHEMBL4300994,CCN(CC)CCCNC(=O)c1c[nH]c2cc(Br)ccc2c1=O,2.75,0.78
CHEMBL3115460,C=C(C)Cn1ccc(=O)c2ccc(Cl)cc21,3.23,3.36
CHEMBL136240,Cn1c(C(=O)O)cc(=O)c2cc(N)ccc21,0.82,-2.85
CHEMBL3746257,CCCCCCCCCCCC(=O)Nc1cc2c(cc1F)c(=O)c(C(=O)OCC)cn2CC,6.20,6.55
CHEMBL1643838,CCCCCCCC/C=C\CCCCCCCCc1cc(=O)c2ccccc2n1C,8.12,9.26
CHEMBL1643828,CCCCCCCC/C=C\CCCc1cc(=O)c2ccccc2n1C,6.17,7.04
CHEMBL1257427,Cc1[nH]c2ccccc2c(=O)c1/C=C/C(=O)OC(C)(C)C,3.19,3.55
CHEMBL128961,CCn1cc(C(=O)O)c(=O)c2cc(F)c(F)c(F)c21,2.14,0.00
CHEMBL1958284,CCOC(=O)c1cn(CC)c2cc(Cl)c(F)cc2c1=O,2.99,3.21
CHEMBL204034,CCOC(=O)c1cn(COCCO)c2cc([N+](=O)[O-])ccc2c1=O,1.05,1.42
CHEMBL536241,Cc1[nH]c2ccc(C#N)cc2c(=O)c1Br,2.47,2.83
CHEMBL557687,NNC(=O)c1cn(COCCO)c2ccc(Cl)cc2c1=O,0.22,0.25
CHEMBL470284,CCCCC(=O)c1c[nH]c2ccc([N+](=O)[O-])cc2c1=O,2.81,3.40
CHEMBL3248969,CCN(CC)Cc1c(C)[nH]c2cc(Cl)ccc2c1=O,3.33,2.08
CHEMBL2028583,O=C([O-])Cn1ccc(=O)c2cc([N+](=O)[O-])ccc21.[Na+],0.99,-2.25
CHEMBL1258013,CCCCCCCc1c(C)[nH]c2cc(OC)c(Cl)cc2c1=O,5.01,5.66
CHEMBL2089334,O=c1cc[nH]c2cc(O)ccc12,1.23,1.54
CHEMBL2089332,O=C(O)Cc1c[nH]c2ccccc2c1=O,1.16,-1.71
CHEMBL2008327,CN(C)CCNC(=O)Cn1ccc(=O)c2cc([N+](=O)[O-])ccc21,0.59,-0.50
CHEMBL4301113,CCN(CC)CCNC(=O)c1cn(CC)c2cc(Cl)ccc2c1=O,2.75,1.49
CHEMBL1256247,COc1ccc2[nH]c(C)c(Br)c(=O)c2c1,2.61,2.82
CHEMBL1643851,CCCCC/C=C\CCCCCCc1cc(=O)c2ccccc2n1C,6.17,7.04
CHEMBL4176219,COc1ccc2[nH]c(SC)c(C(C)=O)c(=O)c2c1,2.46,2.75
CHEMBL1958280,CCOC(=O)c1cn(C(C)C)c2cc(Cl)c(F)cc2c1=O,3.55,3.63
CHEMBL1643831,CCCC/C=C\CCCCc1cc(=O)c2ccccc2n1C,5.00,5.71
