chemblID,smiles,ALogP,LogD
CHEMBL2086440,C[C@H](CCCCCC(F)(F)F)CC1=C(O)C(=O)c2ccccc2C1=O,5.42,3.45
CHEMBL1989954,CC(=O)NC1=C(NCC(C)C)C(=O)c2ccccc2C1=O,1.66,0.68
CHEMBL2312941,CCCCC/C=C\C/C=C/CCCCCCCC1=C(O)C(=O)c2ccccc2C1=O,7.69,6.23
CHEMBL1982448,O=C1C(Cl)=C(OCCCl)C(=O)c2c(O)ccc(O)c21,2.18,2.78
CHEMBL92659,CC1=C(SCCO)C(=O)c2ccccc2C1=O,2.07,1.32
CHEMBL3322526,CCCCNC1=C(Cl)C(=O)c2ccccc2C1=O,2.91,2.48
CHEMBL4161549,O=C1C=C(I)C(=O)c2ccccc21,2.38,2.21
CHEMBL4125882,CCCN(CCC)C(=S)SC1=C(C)C(=O)c2ccccc2C1=O,4.48,4.49
CHEMBL1807063,CC(C)=CCC/C(C)=C/CC1=C(C/C=C(\C)CCC=C(C)C)C(=O)c2ccccc2C1=O,8.53,8.04
CHEMBL3183984,CCN(CC)CCCNC1=C(N(C)C(C)=O)C(=O)c2ccccc2C1=O,2.08,-0.72
CHEMBL572318,CC1=C(N)C(=O)c2ccccc2C1=O,1.30,0.73
CHEMBL1824218,CCC(CO[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O)OC(C)=O,3.49,4.31
CHEMBL108956,CSC1=C(COP(N)(=O)N(CCCl)CCCl)C(=O)c2ccccc2C1=O,3.55,1.49
CHEMBL28457,CC(C)=CC[C@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O,2.12,2.98
CHEMBL317215,CC(=O)C(C(C)=O)C1=C(Cl)C(=O)c2ccccc2C1=O,2.35,1.26
CHEMBL316776,CC(=O)OCC1=CC(=O)c2ccccc2C1=O,1.56,1.05
CHEMBL2335525,CCCCCCCCCS(=O)(=O)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,4.13,3.50
CHEMBL411532,CC1=C(SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C(=O)c2ccccc2C1=O,-0.05,-6.76
CHEMBL110465,O=C1C=C(COP(=O)(NCCCl)NCCCl)C(=O)c2ccccc21,2.77,1.11
CHEMBL1981081,COc1cc(C)cc2c1C(=O)C(Br)=CC2=O,2.66,2.40
CHEMBL485230,CC(=O)O/C=C/C1=C(O)C(=O)c2ccccc2C1=O,1.95,-0.88
CHEMBL152395,CC1=C(NCCCCN)C(=O)c2ccccc2C1=O,1.67,-1.37
CHEMBL3309423,COC(=O)[C@H](CC(C)C)NC(=O)CSC1=C(OC)C(=O)c2ccccc2C1=O,2.36,1.50
CHEMBL1094241,COC1=C(C)C(=O)c2cccc(O)c2C1=O,1.69,1.75
CHEMBL570814,CCCCNC1=C(F)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,3.19,2.59
CHEMBL157038,CCCCCCCCCCC1=C(O)C(=O)c2ccc(OC)cc2C1=O,5.42,3.57
CHEMBL2227812,CCCCCCCCCCCCNC1=C(C)C(=O)c2cccc(OC)c2C1=O,5.86,5.89
CHEMBL1824195,CCCC(O)CC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,3.22,4.22
CHEMBL1824205,CCCC(CC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O)OC(C)=O,3.79,4.66
CHEMBL516544,CC(=O)O[C@H](CC/C(C)=C/CCc1ccc2c(c1)C(=O)C(C)=CC2=O)[C@@](C)(O)CCC=C(C)C,6.10,5.76
CHEMBL453082,CCO[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,3.16,3.98
CHEMBL3309432,COC(=O)[C@@H](NC(=O)CSC1=C(C)C(=O)c2ccccc2C1=O)C(C)C,2.39,1.94
CHEMBL487352,CC1=CC(=O)c2ccc(C)c(Cl)c2C1=O,2.97,3.01
CHEMBL188093,CC1=C(CCCCCC(=O)OCCN(C)C)C(=O)c2ccccc2C1=O,3.44,2.30
CHEMBL1540164,CC(=O)N(C1=C(N)C(=O)c2ccccc2C1=O)C(C)C,1.49,0.00
CHEMBL2024138,[2H]c1c([2H])c([2H])c2c(c1[2H])C(=O)C(C/C=C(\C)CCCC(C)CC/C=C(\C)CCC=C(C)C)=C(C([2H])([2H])[2H])C2=O,9.00,8.89
CHEMBL2312942,CCCCC/C=C/C/C=C/CCCCCCCC1=C(C)C(=O)c2ccccc2C1=O,8.20,8.67
CHEMBL531383,CCSC1=CC(=O)c2ccccc2C1=O,2.70,2.13
CHEMBL3247373,CN(C)CCC1=C(Cl)C(=O)c2ccccc2C1=O,2.51,1.08
CHEMBL1915223,CC1=C(O)C(=O)c2c(cc(O)c(O)c2O)C1=O,1.01,-1.69
CHEMBL374013,CCOC(=O)C(C)SC1=C(Cl)C(=O)c2ccccc2C1=O,3.20,2.50
CHEMBL480849,CC(=O)C1=C(N)C(=O)c2c(O)cccc2C1=O,0.57,0.53
CHEMBL3402205,CC1=C(C/C=C(\C)CC/C=C(\C)CCC(=O)O)C(=O)c2ccccc2C1=O,5.31,2.29
CHEMBL1631312,CCC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,3.69,3.15
CHEMBL3753045,CC(C)=CCOc1cccc2c1C(=O)C=C(C)C2=O,3.36,3.09
CHEMBL134615,CC1=C(CCCCC(=O)O)C(=O)c2ccccc2C1=O,3.03,-0.49
CHEMBL3198994,CCOCCCNC1=C(Cl)C(=O)c2ccccc2C1=O,2.53,1.53
CHEMBL154224,CC1=C(CCNC(=O)OC(C)(C)C)C(=O)c2c(O)cccc2C1=O,3.00,2.97
CHEMBL155723,CCCC1=C(O)C(=O)c2c(O)c(O)c(O)c(O)c2C1=O,1.50,-0.55
CHEMBL310795,CCCCC(O)c1cc(OC)c2c(c1OC)C(=O)C=CC2=O,2.86,2.24
CHEMBL2335527,CCCCCCCCCCCS(=O)(=O)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,4.91,4.39
CHEMBL1631640,COc1ccc(OC)c2c1C(=O)C=C([C@H](O)CC=C(C)C)C2=O,2.73,2.00
CHEMBL2006442,CCC(C)[C@@H](NC1=C(Cl)C(=O)c2c(O)ccc(O)c2C1=O)C(=O)OC,2.10,3.33
CHEMBL2313359,CCCCCC(=O)NCC(C)(C)CC1=C(O)C(=O)c2ccccc2C1=O,3.99,1.67
CHEMBL1915226,CC1=CC(=O)c2cc(O)ccc2C1=O,1.72,1.26
CHEMBL219541,CC(=O)OC1=C(CC=C(C)C)C(=O)c2ccccc2C1=O,3.24,2.50
CHEMBL59661,C/C=C/C1=C(O)C(=O)c2ccccc2C1=O,2.45,0.58
CHEMBL3309414,COC(=O)[C@H](C)NC(=O)CSC1=CC(=O)c2cccc(OC)c2C1=O,1.37,0.49
CHEMBL1824196,CCCCC(O)CC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,3.61,4.67
CHEMBL1973266,CC[C@H](NC1=C(Cl)C(=O)c2c(O)ccc(O)c2C1=O)C(=O)OC,1.47,2.52
CHEMBL511693,CCCC(=O)CCC1=C(O)C(=O)c2cc(O)c(OC)c(O)c2C1=O,2.45,0.13
CHEMBL3199531,COCCCNC1=C(Cl)C(=O)c2ccccc2C1=O,2.14,1.17
CHEMBL2071233,COc1c(O)ccc2c1C(=O)C(C)=CC2=O,1.73,1.32
CHEMBL1824216,CC(=O)OCCO[C@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,2.71,3.37
CHEMBL1642721,O=C1C=C(SCCO)C(=O)c2c(F)c(F)c(F)c(F)c21,2.23,1.50
CHEMBL2312939,CCCCCCCC/C=C/CCCCCCCC1=C(C)C(=O)c2ccccc2C1=O,8.42,9.04
CHEMBL28494,CCCC(=O)OC(CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,3.47,4.56
CHEMBL3092115,CCC1=C(OC)C(=O)c2ccccc2C1=O,2.38,1.93
CHEMBL4166151,O=C1C=CC(=O)c2c(I)ccc(I)c21,2.83,3.35
CHEMBL2000117,COc1cc(O)c2c(c1)C(=O)C=C(Cl)C2=O,1.90,1.99
CHEMBL240745,CC(C)CCNC(=O)[C@H](CC(C)C)NC1=CC(=O)c2ccccc2C1=O,3.12,3.10
CHEMBL2204405,COC1=CC(=O)c2c(cc(OC)c(C(C)OC(C)=O)c2O)C1=O,1.93,1.19
CHEMBL3199312,O=C1C(Cl)=C(NCCCO)C(=O)c2ccccc21,1.49,0.53
CHEMBL1807064,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC1=C(C/C=C(\C)CC/C=C(\C)CCC=C(C)C)C(=O)c2ccccc2C1=O,11.98,11.35
CHEMBL387359,CCOC(=O)CSC1=C(NC(C)C)C(=O)c2ccccc2C1=O,2.57,1.60
CHEMBL504599,CCc1c(O)c(O)c2c(c1O)C(=O)C(O)=C(N)C2=O,0.47,0.04
CHEMBL78481,COc1cc(CO)c(OC)c2c1C(=O)C=CC2=O,1.13,0.41
CHEMBL1631314,COc1ccc(OC)c2c1C(=O)C=C([C@@H](CC=C(C)C)OC(=O)C(C)C)C2=O,3.93,3.69
CHEMBL1631311,COc1ccc(OC)c2c1C(=O)C=C([C@@H](CC=C(C)C)OC(C)=O)C2=O,3.30,2.44
CHEMBL4213797,CCCCC1=C(O)C(=O)c2cc(OC)cc(OC)c2C1=O,3.09,0.37
CHEMBL1806563,COc1cc([C@@H](CC=C(C)C)OC(C)=O)c(OC)c2c1C(=O)C=CC2=O,3.60,2.56
CHEMBL286952,CCCCCCCCC/C=C/OC(CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,6.80,8.07
CHEMBL153337,CC1=C(NCCCNCCCCNCCCN)C(=O)c2ccccc2C1=O,1.63,-5.97
CHEMBL9470,CC(C)=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O,2.12,2.98
CHEMBL395857,CC(C)=CC[C@@H](OC(=O)CC(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,3.72,4.85
CHEMBL2086442,Cc1cccc2c1C(=O)C(O)=C(C[C@H](C)CCCCCC(F)(F)F)C2=O,5.73,4.04
CHEMBL2251667,COc1cccc2c1C(=O)C(NCCOC(=O)[C@H](C)NC(C)=O)=C(C)C2=O,1.01,0.22
CHEMBL2068844,CC(C)=CCC/C(C)=C/CCC(C)CCC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,9.00,8.89
CHEMBL3182727,C=CCNC1=C(NCCCN(CC)CC)C(=O)c2ccccc2C1=O,2.37,0.40
CHEMBL2086441,CCCCCC[C@@H](C)CC1=C(O)C(=O)c2c(C)cccc2C1=O,5.18,3.85
CHEMBL512537,NCCCCCCCCCNC1=CC(=O)c2ccccc2C1=O,3.23,0.17
CHEMBL153039,CC1=C(NCCCNCCCN)C(=O)c2ccccc2C1=O,1.26,-3.12
CHEMBL133305,COC(=O)CCCCCC1=C(C)C(=O)c2ccccc2C1=O,3.51,3.33
CHEMBL571395,CCCCCCCCCCC(=O)OCC(C)(C)CC1=C(O)C(=O)c2ccccc2C1=O,6.37,4.54
CHEMBL485134,CCCC(=O)SC(CC=C(C)C)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,4.79,4.14
CHEMBL187519,CC(SC1=CC(=O)c2c(O)ccc(O)c2C1=O)C(=O)O,1.57,-1.19
CHEMBL3752180,CCCCCCCCCCCCCCCC(=O)Oc1cccc2c1C(=O)C=CC2=O,7.01,7.58
CHEMBL360295,CC1=C(Cl)C(=O)c2ccccc2C1=O,2.58,2.28
CHEMBL3402209,CC1=C(CCC(C)C(=O)O)C(=O)c2ccccc2C1=O,2.88,-0.37
CHEMBL2251669,COc1cccc2c1C(=O)C(NCCOC(=O)[C@H](CCSC)NC(C)=O)=C(C)C2=O,1.74,0.87
CHEMBL4129893,C/C(=C\[C@H](C)[C@@H](O)[C@@H](C)/C=C/[C@@H](O)C/C=C(\C)C(=O)C[C@H](O)[C@@H](C)/C=C/C=C\C=C/C(=O)NC1=C(Cl)C(=O)c2cc(O)c(C)cc2C1=O)C(=O)O,5.19,1.70
CHEMBL239878,CC(=O)Oc1cc(C)c(Cl)c2c1C(=O)C=CC2=O,2.51,2.22
CHEMBL3402203,CC1=C(C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC(=O)O)C(=O)c2ccccc2C1=O,7.04,3.95
CHEMBL2024141,[2H]c1c([2H])c([2H])c2c(c1[2H])C(=O)C(CCC(C)CCCC(C)CCCC(C)CCCC(C)C)=C(C([2H])([2H])[2H])C2=O,9.24,10.10
CHEMBL1642720,O=C1C(F)=C(N(CCO)CCO)C(=O)c2c(F)c(F)c(F)c(F)c21,1.09,0.27
CHEMBL241163,COc1cc(C)c(Cl)c2c1C(=O)C=CC2=O,2.59,2.45
CHEMBL483606,CCC(=O)SC(CC=C(C)C)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,4.40,3.69
CHEMBL486734,CCC(=O)SC(CC=C(C)C)c1cc(OC)c2c(c1OC)C(=O)C=CC2=O,4.71,3.81
CHEMBL166489,O=C1C(CBr)=C(CBr)C(=O)c2ccccc21,3.15,2.80
CHEMBL567184,CC1=C(SCCO)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,2.62,1.89
CHEMBL1994220,CS(=O)(=O)OCC1=C(COS(C)(=O)=O)C(=O)c2c(O)ccc(O)c2C1=O,-0.27,0.25
CHEMBL3091739,CC(=O)c1cccc2c1C(=O)C=CC2=O,1.82,1.05
CHEMBL429095,O=C1C(SCCO)=C(SCCO)C(=O)c2ccccc21,1.73,0.36
CHEMBL230710,CC1=C(C/C=C(\C)CC/C=C(\C)CC/C=C(\C)C=O)C(=O)c2ccccc2C1=O,6.37,5.85
CHEMBL2170276,O=C(O)CCSC1=C(CO)C(=O)c2ccccc2C1=O,1.52,-2.74
CHEMBL567183,CSCCNC1=C(F)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,2.76,2.06
CHEMBL486731,CCCCCSC(CC=C(C)C)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,5.66,5.20
CHEMBL3819401,O=C1C(Cl)=C(N(C(=O)CCl)C(=O)CCl)C(=O)c2ccccc21,2.35,1.61
CHEMBL2312943,CCCCC/C=C/C/C=C/CCCCCCCC1=CC(=O)c2ccccc2C1=O,7.81,8.28
CHEMBL4162710,O=C1C=CC(=O)c2c(O)c(I)cc(I)c21,2.54,3.01
CHEMBL239663,CC(=O)Oc1cc(C)cc2c1C(=O)C=CC2=O,1.86,1.62
CHEMBL1403154,CC(C)=CCC1=C(OCC(=O)O)C(=O)c2ccccc2C1=O,2.78,-1.19
CHEMBL260207,CC(=O)CCC1=C(O)C(=O)c2ccccc2C1=O,2.25,-0.58
CHEMBL1915230,COc1cc2c(cc1OC)C(=O)C(O)=C(C)C2=O,1.91,-1.05
CHEMBL3288600,C=CCc1ccc2c(c1O)C(=O)C=CC2=O,2.06,2.86
CHEMBL1631317,CCC(C)C(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,4.32,4.13
CHEMBL1165723,C=CCNC1=C(Cl)C(=O)c2ccccc2C1=O,2.29,1.89
CHEMBL2312944,CCCCCCCC1=C(CCCCCCC)C(=O)c2ccccc2C1=O,7.08,7.62
CHEMBL483210,CN(C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.92,1.81
CHEMBL1985392,CCC(C)CNC1=C(NC(C)=O)C(=O)c2ccccc2C1=O,2.05,1.12
CHEMBL239879,COc1cc(C)cc2c1C(=O)C=CC2=O,1.94,1.85
CHEMBL1989223,COc1cccc2c1C(=O)C=CC2=O,1.63,1.34
CHEMBL489995,O=C(O)CSC1=C(SCC(=O)O)C(=O)c2ccccc2C1=O,1.91,-6.22
CHEMBL3248830,Cc1ccc2c(c1)C(=O)C(O)=C([N+](=O)[O-])C2=O,1.42,-2.53
CHEMBL3912011,CCOC(=O)CC1=C(C)C(=O)c2ccccc2C1=O,2.34,1.91
CHEMBL2377045,COCNC1=CC(=O)c2ccccc2C1=O,1.14,0.83
CHEMBL2335541,CCCCCCCCCCCCCCCSC1=CC(=O)c2ccccc2C1=O,7.77,7.99
CHEMBL348515,CCc1c(O)c(O)c2c(c1O)C(=O)C(SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)=C(SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C2=O,-2.82,-14.60
CHEMBL347563,O=C(O)CCC1=C(O)C(=O)c2c(O)c(O)c(O)c(O)c2C1=O,0.56,-5.31
CHEMBL1164977,O=C(O)CC(SC1=C(Cl)C(=O)c2ccccc2C1=O)C(=O)O,2.18,-4.55
CHEMBL311902,CCCCCCCC(O)c1cc(OC)c2c(c1OC)C(=O)C=CC2=O,4.03,3.57
CHEMBL60899,C/C=C/C1=C(OC(=O)CC)C(=O)c2ccccc2C1=O,2.85,2.51
CHEMBL3309430,COC(=O)[C@H](CC(C)C)NC(=O)CSC1=C(C)C(=O)c2ccccc2C1=O,2.78,2.30
CHEMBL3309424,CC[C@H](C)[C@H](NC(=O)CSC1=C(OC)C(=O)c2ccccc2C1=O)C(=O)OC,2.36,1.58
CHEMBL570553,CC(C)=CC1=C(N)C(=O)c2ccccc2C1=O,2.24,1.50
CHEMBL3911664,COC(=O)[C@H](C)NC1=CC(=O)c2ccccc2C1=O,1.10,0.96
CHEMBL2334460,C#CCNC1=CC(=O)c2ccccc2C1=O,1.17,1.00
CHEMBL1984396,COC1=CC(=O)c2c(O)ccc(O)c2C1=O,1.01,1.74
CHEMBL4241331,COc1cc2c(c(OC)c1OC)C(=O)C=C(Cl)C2=O,2.21,1.41
CHEMBL462058,O=C1C=C(NCCO)C(=O)c2ccccc21,0.53,0.08
CHEMBL2006430,CCCC(C)NC1=C(NC(C)=O)C(=O)c2ccccc2C1=O,2.19,1.17
CHEMBL572065,C/C(=C\C1=CC(=O)c2ccccc2C1=O)C(=O)O,2.02,-1.49
CHEMBL3402206,CC1=C(C/C=C(\C)CC/C=C(\C)C(=O)O)C(=O)c2ccccc2C1=O,4.53,1.71
CHEMBL2335514,CCCCCCCCCCC[S+]([O-])C1=CC(=O)c2ccccc2C1=O,5.23,4.60
CHEMBL1970173,CCCCCC(O)(CCCCC)CCCCCCCCC1=C(O)C(=O)c2ccccc2C1=O,7.89,6.34
CHEMBL2414133,O=C1C=C(SCCO)C(=O)c2c(O)cccc21,1.38,1.21
CHEMBL4162297,CC1=CC(=O)c2c(ccc(I)c2O)C1=O,2.32,2.76
CHEMBL1987646,COCCOCCOC1=CC(=O)c2c(O)ccc(O)c2C1=O,1.04,1.64
