chemblID,smiles,ALogP,LogD
CHEMBL1870952,CC(=O)Nc1c(Cl)cc2c(c1Cl)Cc1cc(C#N)ccc1-2,4.39,4.04
CHEMBL3671635,COC(=O)c1cc(C(=O)OC)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.04,3.41
CHEMBL168732,COCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,2.63,2.41
CHEMBL1934017,CC[C@H](CO)NCc1ccc2c(c1)Cc1ccccc1-2,3.12,1.88
CHEMBL191371,CC(C)CONC(=N)Nc1ccc2c(c1)Cc1cc(NC(=N)NOCC(C)C)ccc1-2,4.31,4.69
CHEMBL164434,O=[N+]([O-])c1ccc2c(c1)Cc1cc(F)ccc1-2,3.31,3.82
CHEMBL1161940,CC(O)C(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,2.36,-0.90
CHEMBL3681816,CCc1cc(C(N)=O)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.13,3.21
CHEMBL81900,O=CNc1ccc2c(c1)Cc1ccccc1-2,2.83,2.93
CHEMBL1242886,CC(C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N[C@H](/C=C/S(C)(=O)=O)CC(=O)O,3.07,-1.07
CHEMBL168494,NC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,2.53,2.27
CHEMBL42621,O=C(O)CCCCCCCCCC1c2ccccc2-c2ccccc21,6.39,4.29
CHEMBL1715944,O=C(O)CNS(=O)(=O)c1ccc2c(c1)Cc1cc(S(=O)(=O)NCC(=O)O)ccc1-2,-0.02,-6.59
CHEMBL1734262,COc1cc2c(cc1NC(=O)C(Cl)Cl)-c1ccc(NC(=O)C(Cl)Cl)cc1C2,4.75,4.62
CHEMBL167272,CC(=O)Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,3.12,2.92
CHEMBL163888,O=C(O)CC1c2cc(F)ccc2-c2ccc(F)cc21,3.55,0.31
CHEMBL3676659,O=C(NCCCCO)c1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,2.97,2.36
CHEMBL3676679,CNCCCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.45,0.35
CHEMBL3676680,CN(C)CCCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.80,1.47
CHEMBL222862,O=CC(=O)c1ccc2c(c1)Cc1cc(C(=O)C=O)ccc1-2,2.02,3.03
CHEMBL3676727,CC(=O)N(C)CC(C)Oc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.71,2.91
CHEMBL3671656,CC(C)c1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,4.59,4.65
CHEMBL355119,O=[N+]([O-])c1ccc2c(c1)Cc1cc(Br)ccc1-2,3.93,4.45
CHEMBL83541,CC(=O)Nc1ccc2c(c1F)Cc1ccccc1-2,3.36,3.12
CHEMBL3681677,O=C(O)CCCOc1cc(Cl)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,4.36,0.59
CHEMBL1950125,CCN(CC)CCOc1ccc2c(c1)C(O)c1cc(OCCN(CC)CC)ccc1-2,4.19,0.01
CHEMBL149394,CC(C)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,4.02,1.09
CHEMBL82349,O=C(O)CCC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,3.06,-0.13
CHEMBL416445,O=C(O)CCCCC1c2ccccc2-c2ccccc21,4.44,1.92
CHEMBL3676657,O=C(NCCO)c1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,2.19,1.79
CHEMBL3676735,CC(=O)N(C)CCOc1cc(Cl)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.98,3.10
CHEMBL3310109,Cl.NC(N)=NC(=O)c1ccc2c(c1)C(O)c1cccc(Cl)c1-2,1.82,1.25
CHEMBL1908056,CC(=O)Nc1ccc2c(c1)Cc1c(O)cccc1-2,2.92,2.67
CHEMBL1869732,CC(=O)Nc1cc2c(cc1Cl)Cc1cc(Cl)ccc1-2,4.52,4.18
CHEMBL3676670,CC(C)(C)OC(=O)NCCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,4.37,3.94
CHEMBL3545468,Cc1cccc2c1C(O)c1cc(C(=O)N=C(N)N)ccc1-2,1.47,1.11
CHEMBL1710340,Nc1ccc2c(c1)Cc1c(F)cccc1-2,2.98,3.05
CHEMBL3681846,N#Cc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.34,3.26
CHEMBL3676628,NC(=O)CCCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.11,2.44
CHEMBL1701928,CC(=O)Nc1c(Br)cc2c(c1Br)Cc1cc(Br)ccc1-2,5.50,5.28
CHEMBL3545815,CCC1(OC)c2ccccc2-c2ccc(C(=O)N=C(N)N)cc21,2.38,1.85
CHEMBL1192374,N=C(N)c1ccc2c(c1)Cc1ccccc1-2,2.54,0.25
CHEMBL1739968,CCN(CC)CC#CCC1(O)c2ccccc2-c2ccccc21,3.64,2.46
CHEMBL2369925,CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)C1c2ccccc2-c2ccccc21)[C@@H](C)O)C(N)=O,-0.35,-3.45
CHEMBL1242422,CS(=O)(=O)/C=C/[C@H](CC(=O)O)NC(=O)OCC1c2ccccc2-c2ccccc21,2.93,-1.41
CHEMBL3671612,COC(=O)c1cccc2c1-c1ccccc1C2(O)C(F)(F)F,3.25,3.41
CHEMBL3671631,COc1cccc2c1-c1ccccc1C2(O)C(F)(F)F,3.47,3.25
CHEMBL1981626,O=C(O)c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,2.86,0.20
CHEMBL2163366,O=C(O)C[C@](O)(C[C@@H](O)CCCCCC1c2ccccc2-c2cc(Cl)ccc21)C(=O)O,4.44,-0.84
CHEMBL3676713,CN(CCO)C(=O)COc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,2.29,1.67
CHEMBL2029646,CC1([S+]([O-])CC(N)=O)c2ccccc2-c2ccccc21,2.16,1.48
CHEMBL1742053,N[C@@H](CSC1c2ccccc2-c2ccccc21)C(=O)O,2.90,0.56
CHEMBL3991008,C/C(=N\NC(=N)N)c1ccc2c(c1)Cc1cc(/C(C)=N/NC(=N)N)ccc1-2,1.67,1.18
CHEMBL1607566,CCN(CC)CCOC(=O)c1cccc2c1-c1ccccc1C2O.Cl,3.25,1.83
CHEMBL152994,NS(=O)(=O)OCC1c2ccccc2-c2ccccc21,2.02,2.15
CHEMBL3310115,Cl.NC(N)=NC(=O)c1ccc2c(c1)C(O)c1c(Cl)cccc1-2,1.82,1.25
CHEMBL3139188,NC(N)=NC(=O)c1ccc2c(c1)C(O)c1ccccc1-2,1.16,0.50
CHEMBL3681653,COC(=O)COc1cc(Br)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.78,3.64
CHEMBL3545464,NC(N)=NC(=O)c1ccc2c(c1)C(O)c1cc(Cl)ccc1-2,1.82,1.25
CHEMBL3828536,CC(=O)Nc1cc2c(cc1N)-c1ccccc1C2,2.80,2.15
CHEMBL3188728,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,3.46,3.30
CHEMBL3681646,CN(CCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2)CC(=O)O,2.86,0.01
CHEMBL44381,O=C(O)CC1c2ccccc2-c2ccccc21,3.27,0.53
CHEMBL1880241,O=[N+]([O-])c1cc2c(cc1Br)-c1ccccc1C2,3.93,4.45
CHEMBL3671648,Oc1cccc2c1-c1ccccc1C2(O)C(F)(F)F,3.17,3.09
CHEMBL225902,O=C(NCCCl)NC1c2ccccc2-c2ccccc21,3.29,2.93
CHEMBL1223360,NC(=S)Nc1ccc2c(c1)Cc1cc(N)ccc1-2,2.50,2.70
CHEMBL3676726,CC(=O)N(CCO)CCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,2.68,1.80
CHEMBL3092753,NC(N)=NC(=O)c1ccc2c(c1)Cc1ccccc1-2,1.67,1.61
CHEMBL3681678,COC(=O)COc1cc(Cl)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.67,3.47
CHEMBL3676650,CN(C)C(=O)CCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.32,2.60
CHEMBL1628570,N[C@@H](CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2)C(=O)O,2.00,-0.32
CHEMBL388981,O=C(NCCCl)Nc1ccc2c(c1)Cc1ccccc1-2,3.62,3.53
CHEMBL3676627,CC(C)(C)COc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,4.89,4.87
CHEMBL1710218,O=S(=O)(NCCO)c1ccc2c(c1)Cc1cc(S(=O)(=O)NCCO)ccc1-2,-0.20,0.02
CHEMBL1905196,O=CNc1cc2c(cc1Br)-c1ccccc1C2O,3.08,2.62
CHEMBL1899155,CC(=O)Nc1c(Cl)cc(Cl)c2c1Cc1cc(Cl)ccc1-2,5.18,4.79
CHEMBL3310112,Cl.NC(N)=NC(=O)c1ccc2c(c1)C(O)c1cccc(F)c1-2,1.30,0.77
CHEMBL3676667,NCCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,2.80,0.59
CHEMBL1448290,NCC(=O)NNC(=O)OCC1c2ccccc2-c2ccccc21,1.52,0.79
CHEMBL3221417,NC(=O)c1cccc2c1-c1ccccc1C2,2.36,2.59
CHEMBL2113117,N[C@@H](CC(=O)Nc1ccc2c(c1)Cc1cc(Br)ccc1-2)C(=O)O,2.76,0.45
CHEMBL3671644,CCCOC(=O)c1cccc2c1-c1ccccc1C2(O)C(F)(F)F,4.03,4.29
CHEMBL3671627,NC(=O)c1ccc2c(c1)-c1ccccc1C2(O)C(F)(F)F,2.56,2.25
CHEMBL3671620,CN(C)C(=O)c1cccc2c1-c1ccccc1C2(O)C(F)(F)F,3.17,2.70
CHEMBL3676685,Cc1cc(C(=O)NCCCCO)cc2c1-c1ccccc1C2(O)C(F)(F)F,3.28,2.88
CHEMBL1532921,C[C@H](Br)CN(C[C@H](C)Br)c1ccc2c(c1)Cc1ccccc1-2,5.63,6.38
CHEMBL1322166,O=C(O)CCNC(=O)OCC1c2ccccc2-c2ccccc21,3.00,-0.35
CHEMBL178424,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,4.67,1.08
CHEMBL3671632,COc1ccc2c(c1)-c1ccccc1C2(O)C(F)(F)F,3.47,3.25
CHEMBL83223,COc1cc2c(cc1NC(C)=O)Cc1ccccc1-2,3.22,2.82
CHEMBL3676666,CN(CCCCO)C(=O)c1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.31,2.59
CHEMBL84472,Nc1ccc2c(c1)Cc1ccccc1-2,2.84,2.91
CHEMBL3676665,O=C(O)CCCCCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,4.49,1.05
CHEMBL44193,O=C(O)CCCCCC1c2ccccc2-c2ccccc21,4.83,2.25
CHEMBL149176,C[C@@H](CCl)NC(=O)Nc1ccc2c(c1)-c1ccccc1C2,4.01,3.95
CHEMBL3671628,CNC(=O)c1ccc2c(c1)-c1ccccc1C2(O)C(F)(F)F,2.82,2.48
CHEMBL3676673,CC(=O)N(C)CCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.32,2.49
CHEMBL1223428,CCCCN(CCCC)c1ccc2c(c1)Cc1cc(NC(N)=S)ccc1-2,5.32,6.27
CHEMBL26721,CC(C)OP(=O)(CCCCC1(C(=O)NCC(F)(F)F)c2ccccc2-c2ccccc21)OC(C)C,6.85,5.79
CHEMBL544069,CNC(=N)c1ccc2c(c1)Cc1ccccc1-2.Cl,2.80,0.53
CHEMBL3676597,CCCCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,4.64,4.57
CHEMBL3676629,CNC(=O)CCCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.37,2.67
CHEMBL44741,O=C(O)CCCCCCCC1c2ccccc2-c2ccccc21,5.61,3.22
CHEMBL3671630,COC(=O)c1cc(C)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.56,3.92
CHEMBL1313645,O=C(O)CCC(=O)Nc1ccc2c(c1)Cc1cc(NC(=O)CCC(=O)O)ccc1-2,2.86,-4.01
CHEMBL280245,CC(=O)N(O)c1cccc2c1Cc1ccccc1-2,3.00,2.60
CHEMBL23130,COCCN(CC(=O)O)C(=O)C(CCCN=C(N)N)NS(=O)(=O)c1ccc2c(c1)-c1ccccc1C2,0.52,-0.92
CHEMBL3676731,O=C(O)CCCCOc1cc(Cl)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,4.75,1.08
CHEMBL1984359,CC(Br)CN(CC(C)Br)c1ccc2c(c1)Cc1ccccc1-2,5.63,6.38
CHEMBL1554139,CSCCC(NS(=O)(=O)c1ccc2c(c1)Cc1cc(S(=O)(=O)NC(CCSC)C(=O)O)ccc1-2)C(=O)O,2.23,-4.08
CHEMBL281733,CCCCNC(=O)C1(CCCCP(=O)(OCCCC)OCCCC)c2ccccc2-c2ccccc21,7.87,7.11
CHEMBL50511,CC(=O)Nc1ccc2c(c1O)Cc1ccccc1-2,2.92,2.65
CHEMBL1895211,CN(N=O)c1ccc2c(c1)Cc1ccccc1-2,3.38,3.46
CHEMBL1981529,O=C(O)CNc1ccc2c(c1)Cc1cc(Br)ccc1-2,3.52,0.49
CHEMBL1873255,CCC(=O)Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,3.51,3.62
CHEMBL3671589,OC1(C(F)(F)F)c2ccccc2-c2ccc(F)cc21,3.60,3.55
CHEMBL3671686,CC(C)C(=O)Nc1ccc2c(c1)-c1ccccc1C2(O)C(F)(F)F,4.06,3.88
CHEMBL1343124,CCN(CC#CCC1(O)c2ccccc2-c2ccccc21)CCO,2.61,1.95
CHEMBL3671592,OC1(C(F)(F)F)c2ccccc2-c2ccc(Br)cc21,4.23,4.17
CHEMBL190005,CC/N=C(/NC(=O)OCC)Nc1ccc2c(c1)Cc1cc(/N=C(/NCC)NC(=O)OCC)ccc1-2,4.13,4.58
CHEMBL3681818,OCc1cc(Cl)cc2c1-c1ccccc1C2(O)C(F)(F)F,3.61,3.24
CHEMBL1999912,CCNc1ccc2c(c1)Cc1ccccc1-2,3.69,3.57
CHEMBL282564,CC(C)(C)COP(=O)(CCCCC1(C(=O)NCC(F)(F)F)c2ccccc2-c2ccccc21)OCC(C)(C)C,8.12,7.58
CHEMBL2137563,CC(=O)Nc1c(Cl)cc2c(c1Cl)Cc1cc(N)ccc1-2,4.11,3.36
CHEMBL3671665,CN(C)c1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.53,3.51
CHEMBL3676635,O=C(O)COc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,2.93,-0.56
CHEMBL3343665,COC1(C)c2ccccc2-c2ccc(C(=O)N=C(N)N)cc21.Cl,1.99,1.31
CHEMBL1782268,CC[C@H](C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N[C@H](/C=C/S(C)(=O)=O)CC(=O)O,3.46,-0.59
CHEMBL1725152,CCC(=O)Nc1cc2c(cc1Cl)-c1ccccc1C2,4.26,4.28
CHEMBL3671640,Nc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.05,2.57
CHEMBL3671626,O=C(O)c1ccc2c(c1)-c1ccccc1C2(O)C(F)(F)F,3.16,-0.11
CHEMBL1731330,CC(O)CN(CC(C)O)c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,2.73,3.24
CHEMBL2029647,CNC(=O)C[S+]([O-])C1c2ccccc2-c2ccccc21,2.25,1.41
CHEMBL286926,CCCCOc1ccc2c(c1)Cc1cc(N(O)C(C)=O)ccc1-2,4.18,3.77
CHEMBL3310120,Cl.NC(N)=NC(=O)c1ccc2c(c1)C(N)c1ccccc1-2,1.13,-0.96
CHEMBL295123,O=C(O)CCCC1c2ccccc2-c2ccccc21,4.05,1.55
CHEMBL1891715,Nc1cccc2c1Cc1cc([N+](=O)[O-])ccc1-2,2.75,2.85
CHEMBL3676669,CN(C)CCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.41,1.89
CHEMBL1700730,Nc1ccc2c(c1)Cc1cc(Cl)c(Cl)cc1-2,4.15,4.12
CHEMBL3676639,OCCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,2.84,2.56
CHEMBL83604,CC(=O)N(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,3.16,2.61
CHEMBL3671591,OC1(C(F)(F)F)c2ccccc2-c2c(Cl)cccc21,4.12,4.01
CHEMBL3676732,NC(=O)COc1cc(Cl)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,2.98,2.52
CHEMBL1908022,CC(=O)Nc1ccc2c(c1)Cc1cccc(O)c1-2,2.92,2.67
CHEMBL352429,O=[N+]([O-])c1ccc2c(c1)Cc1cc(I)ccc1-2,3.77,4.61
CHEMBL3676637,CN(C)C(=O)COc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,2.93,2.36
CHEMBL299205,O=C(CO)Nc1ccc2c(c1)Cc1ccccc1-2,2.19,2.16
CHEMBL3676704,COC(=O)COc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.02,2.87
CHEMBL167542,Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,2.75,2.85
CHEMBL309776,CCN(CC)c1ccc2c(c1)Cc1ccccc1-2,4.10,4.55
CHEMBL3596740,O=C(/C=C/C=C/c1ccc2c(c1)-c1ccccc1C2)NCCO,2.94,3.16
CHEMBL120302,O=C(O)C[C@@](O)(C[C@H](O)CCCCCC1c2ccccc2-c2cc(Cl)ccc21)C(=O)O,4.44,-0.84
CHEMBL294989,CC(C)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,4.02,1.09
CHEMBL3671607,CC(=O)Nc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.42,2.64
CHEMBL3343667,COCC1(OC)c2ccccc2-c2ccc(C(=O)N=C(N)N)cc21.Cl,1.62,0.94
CHEMBL3310123,CC1(O)c2ccccc2-c2ccc(C(=O)N=C(N)N)cc21.Cl,1.34,0.65
CHEMBL1223363,CCCN(CCC)c1ccc2c(c1)Cc1cc(NC(N)=S)ccc1-2,4.54,5.38
CHEMBL3671593,OC1(C(F)(F)F)c2ccccc2-c2cccc(Cl)c21,4.12,4.01
CHEMBL293089,CCCN(CCC)CC(=O)NC1c2ccccc2-c2ccccc21,3.99,2.82
CHEMBL3182722,Oc1ccc2c(c1)Cc1ccccc1-2,2.96,3.43
CHEMBL3681825,CCc1cc(CO)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,3.52,3.59
CHEMBL530640,Cl.N=C(N)NN=Cc1ccc2c(c1)Cc1ccccc1-2,2.07,2.29
CHEMBL1707805,CCC(NS(=O)(=O)c1ccc2c(c1)Cc1cc(S(=O)(=O)NC(CC)C(=O)O)ccc1-2)C(=O)O,1.54,-4.37
CHEMBL1984659,CCOC(=O)c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,3.34,4.04
CHEMBL1897888,O=C(Nc1c(Br)cc2c(c1Br)Cc1ccccc1-2)C(F)(F)F,5.28,5.64
CHEMBL83606,COc1cc2c(cc1N)Cc1ccccc1-2,2.85,2.75
CHEMBL3671590,OC1(C(F)(F)F)c2ccccc2-c2ccc(Cl)cc21,4.12,4.01
CHEMBL3910195,NC(=O)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,1.85,-1.74
