chemblID,smiles,ALogP,LogD
CHEMBL475875,COc1ccc(C(=O)NCc2ccccc2)cc1OC,2.63,2.46
CHEMBL1600963,O=C(CCl)Nc1ccccc1C(=O)NCc1ccccc1,2.79,3.20
CHEMBL1348044,CN(C)S(=O)(=O)c1ccc(C(=O)NCc2ccccc2)cc1,1.87,1.83
CHEMBL51506,NS(=O)(=O)c1ccc(CNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,-0.09,-0.02
CHEMBL255593,CCC(Cc1ccc(OC)c(CNC(=O)c2ccccc2)c1)C(=O)O,3.28,0.61
CHEMBL1449991,COc1ccc(C(=O)NCc2ccc(Cl)c(Cl)c2)cc1OC,3.94,3.66
CHEMBL3133163,C[C@H](NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccccc1,2.99,3.07
CHEMBL1885762,O=C(NCc1ccccc1)c1ccc(Br)cc1,3.38,3.54
CHEMBL3918410,CC(C)(C)c1cc(C(=O)NCc2ccc(C(=O)NCCNC(=N)N)cc2)cc(C(C)(C)C)c1.Cl,3.42,1.40
CHEMBL1731747,COc1cc(C(=O)NCc2ccc(F)cc2)cc(Cl)c1OC,3.43,3.20
CHEMBL1486802,COc1ccc(CNC(=O)c2ccccc2[N+](=O)[O-])cc1,2.53,2.55
CHEMBL3739818,CCC(C)NS(=O)(=O)c1ccc(F)c(C(=O)NCc2ccc(F)c(F)c2)c1,3.11,3.32
CHEMBL120246,COc1ccc(CC(C(=O)O)C(C)C)cc1C(=O)NCc1ccc(C(F)(F)F)cc1,4.54,1.74
CHEMBL2335106,C[C@H](NC(=O)c1cc(Cl)ccc1O)c1ccccc1,3.54,3.95
CHEMBL1589466,COc1ccc(OC)c(C(C)NC(=O)c2ccc(Br)cc2)c1,3.96,3.64
CHEMBL4095259,Cc1cccc(C(=O)NCc2ccc(C(=O)O)cc2)c1,2.62,-0.18
CHEMBL4098909,CC(=O)Nc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,3.87,3.55
CHEMBL3462355,CCN(C)c1ccc(CNC(=O)c2ccc(NC(N)=O)cc2)cc1F,2.70,2.28
CHEMBL1443360,CCC/C=C(\CCC)C(NC(=O)c1ccccc1)c1ccccc1,5.68,5.97
CHEMBL221871,COC(=O)C(NC(=O)c1ccccc1)c1ccc(OC)c(I)c1,2.94,3.38
CHEMBL467046,COC(=O)c1cc(CO)cc(C(=O)NCc2cccc(C(F)(F)F)c2)c1,2.91,2.89
CHEMBL1779473,CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OC(F)(F)F)cc2)c1)C(=O)O,4.18,2.04
CHEMBL22061,CCCCCCCCCCCC(=O)c1ccc(O)c(C(=O)NCc2ccc(Cl)c(Cl)c2)c1,7.73,7.66
CHEMBL1886694,C=CCC(CC=C)(NC(=O)c1cccc(C)c1)c1ccccc1,4.77,5.31
CHEMBL1534005,O=C(NCc1cccc(C(F)(F)F)c1)c1cccc(Cl)c1Cl,4.94,4.86
CHEMBL204988,CN(C)CCC(NC(=O)c1ccc(C(F)(F)F)cc1)c1ccc(Cl)cc1,4.78,2.71
CHEMBL1567677,CN(Cc1ccccc1)C(=O)c1ccccc1Br,3.72,3.76
CHEMBL4238846,CC(C)CCN(C(=O)CCl)c1cc(C(=O)NCc2ccc([N+](=O)[O-])cc2)cc(C(F)(F)F)c1,5.16,4.84
CHEMBL1607465,CC(C)C(=O)Nc1cccc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)c1,1.86,1.86
CHEMBL1341920,CC(NC(=O)c1ccccc1O)c1ccccc1,2.88,3.47
CHEMBL2228016,CCCOP(=O)(OCCC)C(NC(=O)c1cccc(F)c1)c1ccccc1,5.30,4.61
CHEMBL4159867,O=C(O)CC(NC(=O)c1ccc(F)cc1)c1ccccc1,2.77,-0.42
CHEMBL4080045,CC(C)(CO)c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1,2.91,2.01
CHEMBL3403317,NS(=O)(=O)c1ccc(CNC(=O)c2ccccc2)cc1,1.26,1.38
CHEMBL227758,CC(C)C[C@H](NC(=O)c1cc(C(=O)NCc2ccccc2)cc(N(C)S(C)(=O)=O)c1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NC(C)C)C(C)C,3.21,2.57
CHEMBL2228019,CCOP(=O)(OCC)C(NC(=O)c1cc(OC)c(OC)c(OC)c1)c1ccccc1F,4.55,3.03
CHEMBL207298,O=C(NCc1ccccc1)c1ccc(O)cc1O,2.03,2.72
CHEMBL206371,Cc1c(Cl)cccc1C(=O)NC(CCN(C)C)c1ccc(Cl)cc1,4.72,2.95
CHEMBL227811,CC(C)C[C@H](NC(=O)c1cc(C(=O)N[C@@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NC(C)C)C(C)C,3.77,2.99
CHEMBL1589391,CN(Cc1cccc(F)c1)C(=O)c1ccc(S(=O)(=O)C(F)F)cc1,3.09,3.58
CHEMBL1508260,O=C(O)/C=C\C(=O)Nc1ccccc1C(=O)NCc1ccccc1,2.20,-0.66
CHEMBL241577,O=C(O)COc1cc(Cl)ccc1C(=O)NCc1cccc([N+](=O)[O-])c1,2.64,-0.84
CHEMBL4096750,O=C(O)c1ccc(CNC(=O)c2ccccc2)cc1,2.31,-0.69
CHEMBL1876581,CCC(NC(=O)c1ccccc1Br)c1ccccc1,4.33,4.48
CHEMBL215291,NS(=O)(=O)c1cc(C(=O)NCc2ccccc2)c(Cl)cc1S,2.21,0.69
CHEMBL4228452,N#CCN(Cc1ccccc1)C(=O)c1cc([N+](=O)[O-])ccc1O,2.47,1.36
CHEMBL1728599,COc1ccc(C(=O)NC(C(=O)O)c2ccccc2)cc1,2.25,-1.12
CHEMBL3716266,COc1ccc(C(=O)NC(C)c2ccc(C)cc2)cc1Cl,4.15,4.15
CHEMBL4166213,O=C(O)CC(NC(=O)c1ccc(C(F)(F)F)cc1)c1ccccc1F,3.79,0.33
CHEMBL3133174,Cc1ccc(CNC(=O)c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1,3.05,3.68
CHEMBL3483261,CC(C)(O)CCc1cccc(C(=O)N[C@H](C(N)=O)c2ccccc2)c1,2.35,2.32
CHEMBL1568172,CCOCCCNC(=O)C(NC(=O)c1ccccc1O)c1ccc(Cl)cc1,3.06,3.13
CHEMBL4072936,CNC(=O)c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,3.27,3.39
CHEMBL3764795,CC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)O,3.90,1.12
CHEMBL1720126,COc1cc(Br)c(C(C)NC(=O)c2cccc(Br)c2)cc1OC,4.72,4.41
CHEMBL4062676,Cc1ccccc1C(=O)NCc1ccc(C(=O)O)cc1,2.62,-0.18
CHEMBL331464,CCC(Cc1ccc(OC)c(C(=O)NCc2cccc(C(F)(F)F)c2)c1)C(=O)O,4.30,1.41
CHEMBL2228024,CCOP(=O)(OCC)C(NC(=O)c1ccc(F)cc1)c1ccccc1,4.52,3.62
CHEMBL1399810,CCOP(=S)(NN(Cc1ccccc1)C(=O)c1ccccc1)OCC,4.13,3.98
CHEMBL21537,CCCCCCc1ccc(O)c(C(=O)NCc2ccc(C)c([N+](=O)[O-])c2)c1,4.66,6.27
CHEMBL1910979,N=C(CF)Nc1cccc([C@H](NC(=O)c2ccccc2)C(N)=O)c1.O=C(O)C(F)(F)F,2.00,0.98
CHEMBL3133166,CCC[C@@H](NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccccc1,3.77,4.04
CHEMBL218292,Cl.NCc1ccc(C(=O)NCc2cccc(CN)c2)cc1,1.53,-2.57
CHEMBL1704507,CS(=O)(=O)c1cccc(C(=O)NCc2ccc(F)cc2)c1,2.16,1.76
CHEMBL1577062,COc1ccccc1CNC(=O)c1ccc(SC)cc1OC,3.36,3.08
CHEMBL1599504,Cc1ccccc1CNC(=O)c1ccc(Cl)c([N+](=O)[O-])c1,3.49,3.83
CHEMBL3765618,CCC(Cc1ccc(C(=O)NCc2ccccc2Cl)cc1)C(=O)O,3.92,1.35
CHEMBL3460809,NS(=O)(=O)c1ccc(CNC(=O)c2ccc(Cl)cc2F)cc1,2.06,2.12
CHEMBL3604901,O=C(NCc1ccc(C(F)(F)F)cc1)c1cc(Cl)ccc1O,3.99,4.41
CHEMBL1455131,Cc1ccc(C(=O)NC(C)c2ccccc2)cc1Br,4.25,4.47
CHEMBL1605934,CCOC(=O)CC(NC(=O)c1ccccc1)c1ccc(OC)cc1,3.12,2.89
CHEMBL4165570,NS(=O)(=O)c1cc(C(=O)NCc2ccccc2)c(Cl)cc1Cl,2.57,2.55
CHEMBL204473,O=C(NCc1ccc(O)cc1)c1ccc(O)cc1O,1.73,2.42
CHEMBL3764216,CCC(Cc1ccc(C(=O)NCc2ccc(F)cc2C(F)(F)F)cc1)C(=O)O,4.43,1.76
CHEMBL4250689,CC(C)CCN(C(=O)CCl)c1cc(C(=O)NCc2c(F)cc(F)cc2F)cc(C(F)(F)F)c1,5.67,5.33
CHEMBL1547568,CC(C)OP(=O)(OC(C)C)C(NC(=O)c1ccc(Br)cc1)c1ccccc1,5.92,5.07
CHEMBL2228022,CCOP(=O)(OCC)C(NC(=O)c1ccccc1F)c1ccccc1F,4.66,3.77
CHEMBL1578120,Cc1ccc(C(=O)N(Cc2ccccc2)C(C)(C)C)cc1C,4.74,5.08
CHEMBL1426422,CCOC(CNC(=O)c1ccc(CNC(=O)c2ccc(OC)c(OC)c2)cc1)OCC,2.76,2.48
CHEMBL3105752,O=C(NCc1ccc(O)c(O)c1)c1ccc(O)cc1,1.73,1.82
CHEMBL1455422,CN(C)c1ccc(C(CC(=O)O)NC(=O)c2ccc(Cl)cc2)cc1,3.35,0.29
CHEMBL116529,CC(C)CC(C(=O)NO)C(=O)Nc1ccccc1C(=O)NCc1ccccc1,2.72,3.44
CHEMBL49182,NS(=O)(=O)c1ccc(C(=O)NC(C(=O)O)c2ccccc2)cc1,0.89,-2.42
CHEMBL482270,CCSC(=S)SCC(=O)c1ccc(C(=O)NCc2ccccc2)cc1,4.57,4.91
CHEMBL1336330,COc1ccc(C(C)NC(=O)c2ccc(Br)cc2)cc1OC,3.96,3.64
CHEMBL3763787,O=C(O)CCc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1,3.65,0.55
CHEMBL1580620,COc1cc(Br)c(C(C)NC(=O)c2ccccc2)cc1OC,3.96,3.64
CHEMBL1333493,CSc1ccccc1C(=O)NCc1ccc(F)cc1,3.48,3.54
CHEMBL3456504,CC(c1ccc(S(C)(=O)=O)cc1)N(C)C(=O)c1ccccc1I,3.53,3.18
CHEMBL1557716,CC(C)C(NC(=O)c1ccccc1Br)c1ccccc1,4.58,4.84
CHEMBL1962837,N=C(CF)Nc1cccc([C@H](NC(=O)c2ccccc2)C(N)=O)c1,2.00,0.98
CHEMBL3764891,CCC(Cc1ccc(C(=O)NCc2ccc(Cl)cc2)cc1)C(=O)O,3.92,1.35
CHEMBL221909,O=C(NC(C(=O)O)c1ccc(O)c(I)c1)c1ccccc1,2.55,-0.46
CHEMBL152214,O=C(O)c1ccccc1C(=O)NCc1ccccc1,2.31,-0.89
CHEMBL2104677,O=C(NCc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,4.61,4.43
CHEMBL1412222,CCN(Cc1ccccc1)C(=O)c1ccccc1C,3.66,3.87
CHEMBL1334585,NS(=O)(=O)c1ccc(CNC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1,1.83,1.92
CHEMBL4095371,CC(C)(C)c1ccc(C(=O)NCc2ccc(N)cc2Cl)cc1,4.15,4.09
CHEMBL1342753,Cc1ccc(C(=O)NC(c2ccccc2)C(Cl)Cl)cc1,4.27,4.68
CHEMBL380704,COc1cccc(C(=O)NC(CCN(C)C)c2ccc(Cl)cc2)c1C,4.08,2.19
CHEMBL3105776,COc1ccc(C(=O)NCc2ccc(O)c(O)c2)cc1,2.04,2.00
CHEMBL1300276,CC(NC(=O)c1ccccc1N)c1ccccc1,2.76,3.01
CHEMBL1534245,CC(NC(=O)c1ccc(Br)cc1)c1ccccc1,3.94,3.96
CHEMBL1586231,Cc1cccc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-],1.48,1.83
CHEMBL229778,CCCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1,5.08,2.30
CHEMBL201803,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(C(F)(F)F)c(F)c2)c1)C(=O)O,4.44,1.55
CHEMBL4087689,COc1ccc(CNC(=O)c2ccccc2)c(C(F)(F)F)c1,3.64,3.49
CHEMBL524775,CC(=O)NCCNCc1cccc(C(=O)NCc2cccc(C(F)(F)F)c2)c1,2.86,1.42
CHEMBL222533,C=CCN(CC=C)C(=O)c1cc(OCC(=O)NCCCCCN)cc(C(=O)N[C@H](C)c2ccccc2)c1,3.62,0.31
CHEMBL4203257,COc1ccc(CNC(=O)c2cccc(C(=O)O)c2OC)cc1OC,2.34,-1.41
CHEMBL3764102,CCC(Cc1ccc(C(=O)NCc2ccc(C(F)(F)F)cc2)cc1)C(=O)O,4.29,1.62
CHEMBL1589026,CCCNC(=O)COc1cccc(C(=O)NCc2ccccc2)c1,2.52,2.39
CHEMBL4091025,COc1ccc(CNC(=O)c2ccc(NC(C)=O)cc2)c(C(F)(F)F)c1,3.60,2.73
CHEMBL2268813,COc1ccc(CNC(=O)c2ccccc2)cc1OC,2.63,2.46
CHEMBL4293186,CNC(=O)c1ccc(CN(C)C(=O)c2cc(C(C)C)c(O)cc2O)cc1,2.85,3.32
CHEMBL1221487,CC/C(=C\c1ccc(OC)c(C(=O)NCc2ccc(C(F)(F)F)cc2)c1)C(=O)O,4.52,1.17
CHEMBL3436673,COC(=O)c1cccc(C(=O)N(C)Cc2cccc(O)c2)c1,2.45,2.69
CHEMBL536421,CCOc1cc(Br)c(C(C)NC(=O)c2cccc(OC)c2)cc1OCC,4.75,4.20
CHEMBL387914,CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C(F)(F)F)cc2F)c1)C(=O)O,4.44,1.59
CHEMBL4087682,CC(C)(C)c1ccc(C(=O)NCc2ccc(C(=O)O)c(Cl)c2)cc1,4.27,1.11
CHEMBL4246878,CCCCc1ccc(CNC(=O)c2cc(N(CCC(C)C)C(=O)CCl)cc(C(F)(F)F)c2)cc1,6.60,6.75
CHEMBL1365530,CC(NC(=O)c1ccc(N(C)C)cc1)c1ccc(F)cc1,3.38,3.44
CHEMBL1888624,Cc1ccc(CNC(=O)c2cccc(S(C)(=O)=O)c2)cc1,2.33,2.13
CHEMBL120045,COc1ccc(C(=O)O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1,3.34,0.11
CHEMBL4091019,CC(C)(C)c1ccc(C(=O)NCc2ccc(C=O)cc2)cc1,3.73,4.03
CHEMBL2228026,CCOP(=O)(OCC)C(NC(=O)c1ccccc1C(F)(F)F)c1ccccc1,5.40,4.35
CHEMBL387771,CC(C)C[C@H](NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NC(C)C)C(C)C,3.77,2.99
CHEMBL1389411,CCc1ccc(C(=O)NCc2ccc(Cl)cc2)cc1,3.83,4.33
CHEMBL2321929,C=CCNc1ccccc1C(=O)NCc1cccc(Cl)c1,3.87,4.23
CHEMBL1490790,CC(NC(=O)c1ccc(NS(C)(=O)=O)cc1)c1ccccc1,2.55,1.55
CHEMBL4243081,CC(C)CCN(C(=O)CCl)c1cc(C(=O)NCc2cccc(Br)c2)cc(C(F)(F)F)c1,6.02,5.67
CHEMBL3133200,COc1ccc([C@H](C)NC(=O)c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1,3.31,3.42
CHEMBL3133208,COc1ccc([C@@H](C)NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1,3.00,2.91
CHEMBL1363476,COc1ccc(C(C)NC(=O)c2cccc([N+](=O)[O-])c2)cc1OC,3.10,2.81
CHEMBL1416247,COC(=O)c1cc(CNC(=O)c2ccccc2Cl)ccc1OC,3.07,3.22
CHEMBL1230062,O=C(O)COc1cc(Cl)ccc1C(=O)NCc1ccc(Br)cc1F,3.64,0.13
CHEMBL4293575,CCCCNC(=O)CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1cc(C)cc(C)c1,2.98,3.08
CHEMBL4064739,CSc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,4.64,4.95
CHEMBL1442083,COc1ccccc1CNC(=O)c1ccc(NS(C)(=O)=O)cc1,2.00,0.98
CHEMBL1517587,CC(C)(C)c1ccc(C(=O)NCc2ccccc2)cc1,3.91,4.32
CHEMBL1360894,Cc1ccccc1CNC(=O)c1ccccc1,2.93,3.29
CHEMBL499367,CCC/C=C(\CCC)[C@@H](NC(=O)c1ccc(C(F)(F)F)cc1)c1ccc(C(F)(F)F)cc1,7.72,7.73
CHEMBL1484903,CC(NC(=O)c1cc(Br)ccc1Br)c1ccccc1,4.70,4.73
CHEMBL21445,O=C(NCc1ccc(Cl)cc1)c1cc(Br)cc(Br)c1O,4.50,4.27
CHEMBL1404503,CSc1ccccc1C(=O)N(C)Cc1ccccc1,3.68,3.62
CHEMBL573836,CN(C)CCCC(NC(=O)c1ccccc1)c1ccc(Cl)cc1.O=C(O)C(=O)O,4.15,1.96
CHEMBL1568067,COc1ccccc1CNC(=O)c1ccccc1N(C)S(C)(=O)=O,2.02,1.21
CHEMBL1813502,CNC(=O)Cc1ccccc1CNC(=O)c1cccc(O)c1O,1.32,1.82
CHEMBL389903,CCCCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1,5.47,2.75
CHEMBL4170518,COc1ccccc1C(=O)NC(CC(=O)O)c1ccccc1,2.64,-0.72
CHEMBL1878745,COc1ccc(C(=O)NCc2ccccc2OC)cc1,2.63,2.46
CHEMBL2321930,C=CCNc1ccccc1C(=O)NCc1ccc(Cl)cc1,3.87,4.23
CHEMBL1427161,Cc1c([N+](=O)[O-])cc(C(=O)NCc2ccc(F)cc2)cc1[N+](=O)[O-],2.88,3.31
CHEMBL134943,O=C(N[C@@H](c1ccccc1)[C@@H](O)C(=O)O)c1ccccc1,1.60,-1.48
CHEMBL4095377,COc1ccc(CNC(=O)c2cccc(NC(C)=O)c2)c(C(F)(F)F)c1,3.60,2.73
CHEMBL307904,COc1cc(N)c(C(=O)NC(C)c2ccccc2)cc1OC,2.78,2.69
CHEMBL1479771,CCCC/C=C/C(NC(=O)c1ccc(C(=O)OC)cc1)c1ccccc1,4.69,5.29
CHEMBL3452665,CCN(C)C(=O)c1cccc(C(=O)N(C)Cc2cccc(O)c2)c1,2.76,2.34
CHEMBL3717543,COC[C@H](NC(=O)c1ccc(OC)c(C)c1)c1ccccc1,3.12,3.14
CHEMBL1409325,CCOCCCNC(=O)C(NC(=O)c1ccccc1O)c1ccccc1,2.41,2.53
CHEMBL2268815,COc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1OC,3.93,4.00
CHEMBL1213145,CCCOc1ccc([C@H](CC(=O)O)NC(=O)c2ccc(F)cc2)cc1,3.56,0.20
CHEMBL4071919,CC(C)(C)c1ccc(C(=O)NCc2ccc(NC(=O)C(F)(F)F)cc2)cc1,4.41,4.69
CHEMBL4086468,O=C(O)c1ccc(CNC(=O)c2ccc(C(F)(F)F)c(C(F)(F)F)c2)cc1,4.35,1.06
CHEMBL3717740,CCC(NC(=O)c1ccc(OC)c(C)c1)c1ccc(OC)cc1,3.89,3.91
CHEMBL3133183,C[C@H](c1ccccc1)N(C)C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,3.34,3.29
CHEMBL301903,O=C(NCc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,4.94,4.38
CHEMBL208385,O=C(NCc1ccccc1)c1cc(O)c(O)c(O)c1,1.73,1.77
CHEMBL3469821,CN(C)c1ccc(CNC(=O)c2ccc(Cl)cc2F)cc1,3.48,3.63
CHEMBL1506054,COc1ccccc1CNC(=O)c1ccccc1NS(C)(=O)=O,2.00,0.06
CHEMBL1375939,Nc1ccccc1C(=O)NCc1ccc(Cl)cc1,2.85,3.20
CHEMBL1901697,O=C(NCc1ccccc1)c1ccccc1Br,3.38,3.54
CHEMBL589847,O=C(NCc1ccccc1)c1ccc(N(CCCl)CCCl)cc1,3.90,4.21
CHEMBL4093640,CN(C)C(=O)c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,3.62,3.62
CHEMBL22011,CCCCCCc1ccc(O)c(C(=O)NCc2ccc(Cl)cc2)c1,5.10,6.43
CHEMBL86721,CCCCCc1ccc(C(=O)NCc2ccc(O)c(OC)c2)cc1,4.06,4.60
CHEMBL2113715,NS(=O)(=O)c1cc(C(=O)N[C@H](C(=O)O)c2ccccc2)ccc1Cl,1.54,-1.82
CHEMBL1203716,CC(C)NCC(O)c1ccc(O)c(C(=O)NCc2ccccc2)c1.Cl,2.35,1.17
CHEMBL1576921,CSc1ccccc1C(=O)NCc1ccccc1,3.34,3.40
CHEMBL2011798,COc1ccc(C(=O)NCc2ccc(O)cc2O)c(OC)c1,2.04,1.84
CHEMBL1422990,COCCSc1ccccc1C(=O)NCc1ccc(S(N)(=O)=O)cc1,2.00,1.70
CHEMBL4240266,CC(C)CCN(C(=O)CCl)c1cc(C(=O)NCc2cccc([N+](=O)[O-])c2)cc(C(F)(F)F)c1,5.16,4.84
CHEMBL201202,CCC(Cc1ccc(F)c(C(=O)NCc2ccc(C(F)(F)F)cc2)c1)C(=O)O,4.43,1.70
CHEMBL437954,O=C(NCc1cccc(C(F)(F)F)c1)c1ccc(C(=O)C(F)(F)F)cc1,4.38,4.34
CHEMBL1867538,CCCCNc1ccc(C(CC(N)=O)NC(=O)c2cc(C)cc(C)c2)cc1[N+](=O)[O-],3.77,4.15
CHEMBL118198,CCC(Cc1ccc(OC)c(C(=O)NCc2ccccc2)c1)C(=O)O,3.28,0.54
CHEMBL245625,O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccc(C(=O)C(F)(F)F)cc1,5.40,5.22
