chemblID,smiles,ALogP,LogD
CHEMBL1518001,CCOc1ccc(-c2cc(C(=O)O)c3ccccc3n2)c(OCC)c1,4.40,0.86
CHEMBL3229545,CCCCN(CCCC)CC(O)c1cc(-c2ccc(OC)cc2)nc2cc(Cl)c(Cl)cc12,7.15,4.83
CHEMBL217919,Cc1cccc2nc(-c3ccc(Cl)cc3)c(O)c(C(=O)O)c12,4.27,1.86
CHEMBL197667,N#Cc1cc(-c2ccc(O)cc2)nc2ccc(O)cc12,3.18,3.36
CHEMBL2009409,CN(C)CCNC(=O)c1ccc(Cl)c2ccc(-c3ccccc3)nc12,3.85,2.72
CHEMBL3230063,CCCCN(CCCC)CC(O)c1c(Cl)cc(Cl)c2nc(-c3ccc(Cl)cc3)ccc12,7.80,5.68
CHEMBL99525,O=C(O)Cc1cccc2c(O)cc(-c3ccccc3)nc12,3.23,0.53
CHEMBL3229410,CCCCN(CCCC)CCC(O)c1cc(-c2ccc(Cl)c(Cl)c2)nc2c(Cl)cc(Cl)cc12,8.84,6.03
CHEMBL4165585,CCCOc1ccc(-c2cc(OCCCl)c3cccc(OC)c3n2)cc1,5.32,5.23
CHEMBL2010502,NCCNCCCNC(=O)c1cc(-c2ccccc2)nc2ccccc12,2.57,-0.56
CHEMBL187267,COc1cc2nc(-c3ccccc3)cc(O)c2c(O)c1OC,3.33,3.12
CHEMBL3229533,CCCCCCN(CCCCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2c(C)c(Cl)ccc12,9.01,7.25
CHEMBL1417801,Oc1cc(-c2ccc(F)cc2F)nc2ccccc12,3.89,4.15
CHEMBL2160162,CCN(CC)c1ccc(C(F)F)c2nc(-c3c(OC)cc(COC)cc3OC)c(C)cc12,6.16,5.45
CHEMBL3229579,CCN(CC)CC(O)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccc(OC)cc12,5.59,3.44
CHEMBL130852,CN(C)CCNC(=O)c1cccc2ccc(-c3ccc([N+](=O)[O-])cc3)nc12,3.10,2.06
CHEMBL50752,CN(C)CCNc1cc(-c2ccc(C(F)(F)F)cc2)nc2ccccc12,4.89,2.74
CHEMBL130500,O=C(NCCNCCO)c1cccc2ccc(-c3ccccc3)nc12,2.21,0.55
CHEMBL2448860,Nc1cc(-c2ccccc2)nc2ccc(Br)cc12,4.25,4.02
CHEMBL1526006,CCSc1c(-c2ccccc2)nc2c(C)cccc2c1C(=O)O,5.02,1.84
CHEMBL601813,CCCCCCN(CCCCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2c(C)cc(C)cc12.Cl,8.67,7.14
CHEMBL14120,COc1ccc2nc(-c3ccccc3)cc(O)c2c1,3.62,3.70
CHEMBL3741251,N#Cc1ccc(-c2nc3cc(Cl)ccc3cc2CCCN)cc1,4.32,1.99
CHEMBL3229728,CCCCCCN(CCCCCC)CC(O)c1cc(-c2ccc(OC)cc2)nc2cc(OC)c(Cl)cc12,8.07,5.82
CHEMBL1431710,CCN=C(S)NNC(=O)c1cc(-c2cc(C)ccc2C)nc2ccccc12,4.06,5.80
CHEMBL218052,O=C(O)c1c(O)c(-c2ccc(Cl)cc2)nc2ccc(OC(F)(F)F)cc12,4.86,2.78
CHEMBL3229577,CCCCN(CCCC)CC(O)c1cc(-c2cccc(I)c2)nc2c(Cl)cc(Cl)cc12,7.75,5.93
CHEMBL338426,COc1cccc(-c2ccc3cccc(C(=O)NCCN(C)C)c3n2)c1,3.20,1.96
CHEMBL3229526,CCCCN(CCCC)CC(O)c1cc(-c2cccc(C(F)(F)F)c2)nc2c(Cl)cc(Cl)cc12,8.16,5.88
CHEMBL3939385,CCN(CC)c1ccc(-c2ccc3cc(OCC(O)CF)ccc3n2)cc1,4.46,4.40
CHEMBL328931,O=C(O)COc1cc(-c2ccccc2)nc2ccccc12,3.37,0.35
CHEMBL581533,CCN(CC)CC(O)c1cc(-c2ccc(C)cc2)nc2c(C)cc(C)cc12.Cl,5.20,3.91
CHEMBL3401624,Nc1ccc(-c2ccc3ccc(Cl)cc3n2)cc1,4.14,3.94
CHEMBL2385722,CCc1ccc(-c2cc(C(=O)O)c3cc(Cl)ccc3n2)cc1,4.82,2.03
CHEMBL196577,CC(O)c1cc(-c2ccc(O)c(F)c2)nc2ccc(O)cc12,3.51,3.27
CHEMBL16098,Oc1cc(-c2ccccc2)nc2ccc(F)cc12,3.75,4.00
CHEMBL188847,COc1cccc(-c2cc(O)c3c(O)cc(OC)cc3n2)c1,3.33,3.01
CHEMBL3818502,CCCCc1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,4.94,2.31
CHEMBL198411,Oc1ccc(-c2cc(Br)c3cc(O)ccc3n2)cc1,4.08,4.32
CHEMBL2335125,COc1cccc2c(C(=O)O)cc(-c3ccccc3)nc12,3.61,0.32
CHEMBL3781681,COc1ccc(-c2cc(C(=O)O)c3c(OC)c(OC)c(OC)cc3n2)cc1,3.63,-0.17
CHEMBL3229571,CCCCN(CCCC)CC(O)c1c(OC)c(-c2ccc(Cl)cc2)nc2c(C)cc(C)cc12,7.12,5.38
CHEMBL3229707,CCCCCCN(CCCCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2cc(OC)c(Cl)cc12,8.71,6.58
CHEMBL3229519,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2cc(C(F)(F)F)ccc12,7.51,5.26
CHEMBL189225,COc1cc(O)c2c(O)cc(-c3cccc(F)c3)nc2c1,3.46,3.31
CHEMBL357572,O=C(O)c1cc(-c2ccc(Br)cc2)nc2ccc(I)cc12,4.97,2.16
CHEMBL218779,COc1c(-c2ccccc2)nc2ccccc2c1C(=O)O,3.61,0.68
CHEMBL3229532,CCCCN(CCCC)CC(O)c1c(Cl)c(-c2ccc(Cl)cc2)nc2c(Cl)cc(Cl)cc12,8.45,6.37
CHEMBL3401625,Cc1ccc2nc(-c3ccc(Cl)cc3Cl)ccc2c1,5.52,5.89
CHEMBL372304,COc1cc(-c2ccc(O)cc2)nc2ccc(O)cc12,3.32,3.39
CHEMBL217895,Nc1ccc2nc(-c3ccc(Cl)cc3)c(O)c(C(=O)O)c2c1,3.54,0.53
CHEMBL1387948,CCCOc1cccc(-c2cc(C(=O)NN)c3ccccc3n2)c1,3.29,3.44
CHEMBL582080,NCCNc1cc(-c2ccccc2)nc2ccccc12,3.27,0.33
CHEMBL218310,CC(C)c1ccc2nc(-c3ccc(Cl)cc3)c(O)c(C(=O)O)c2c1,5.08,2.59
CHEMBL3229706,CCN(CC)CC(O)c1cc(-c2ccc(OC)c(OC)c2)nc2cc(Cl)ccc12,4.95,2.70
CHEMBL1929385,NCc1cc2ccccc2nc1-c1ccccc1O,3.07,1.35
CHEMBL375425,Cc1cc(C)c2nc(-c3ccc(Cl)cc3)c(O)c(C(=O)O)c2c1,4.58,2.38
CHEMBL1386328,NC(=O)c1cc(-c2ccccc2)nc2ccc(Br)cc12,3.76,3.78
CHEMBL3229535,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2ccc(Cl)cc12,7.14,4.99
CHEMBL60616,Oc1cc(-c2ccccc2)nc2c(S)cccc12,3.90,2.96
CHEMBL225038,CN(C)CCNc1cc(-c2ccccc2Cl)nc2ccc(Cl)cc12,5.18,3.38
CHEMBL1390279,Cc1ccc(-c2cc(O)c3cc(F)ccc3n2)cc1,4.05,4.52
CHEMBL4163206,C=COc1cc(-c2ccc(OCCC)cc2)nc2c(OC)cccc12,5.22,5.07
CHEMBL1386041,Cc1ccc(-c2nc3ccccc3c(C(=O)O)c2CC(=O)O)cc1,3.54,-2.23
CHEMBL301589,COc1cccc(-c2cc(O)c3cc(N(C)C)ccc3n2)c1,3.68,3.81
CHEMBL1951856,CCOc1cc(-c2ccc(O)c(O)c2)nc2ccccc12,3.71,3.74
CHEMBL384543,O=C(O)c1c(O)c(-c2ccc(Cl)cc2)nc2c(Cl)cccc12,4.61,1.95
CHEMBL225095,CN(C)CCCCCNc1cc(-c2ccc(F)cc2)nc2ccccc12,5.18,2.07
CHEMBL95158,CCOC(=O)COc1cc(-c2ccccc2)nc2cccc(CC)c12,4.41,4.94
CHEMBL3228062,CCCCN(CCCC)CC(O)c1cc(-c2ccc(OC)c(OC)c2)nc2ccc(Cl)cc12,6.51,4.07
CHEMBL150305,Cc1cc(Cl)cc2c(COS(N)(=O)=O)cc(-c3ccc(Br)cc3)nc12,4.35,4.76
CHEMBL3818640,O=C(O)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccc(Br)cc12,5.67,2.44
CHEMBL198088,Oc1ccc2nc(-c3cc(F)c(O)c(F)c3)cc(Br)c2c1,4.35,4.23
CHEMBL2000248,CN(C)CCNC(=O)c1ccc(Cl)c2ccc(-c3ccccc3)nc12.Cl,3.85,2.72
CHEMBL3303596,CCCCCNCC(O)c1cc(-c2ccccc2)nc2ccccc12,4.72,2.58
CHEMBL3039900,CCCOc1ccc(-c2cc(OCCN(C)C)c3ccccc3n2)cc1,4.63,3.41
CHEMBL88556,CC(O)CNc1cc(-c2ccccc2)nc2ccccc12,3.69,3.02
CHEMBL1393587,COc1ccc(-c2cc(C(=O)OCC(=O)N(C(C)C)C(C)C)c3ccccc3n2)cc1,4.71,4.67
CHEMBL547607,COc1cc2nc(-c3ccc(Br)cc3)cc(N)c2cc1OC,4.26,3.01
CHEMBL1194100,NCCNCc1cc(-c2ccccc2)nc2ccccc12,2.95,0.59
CHEMBL3229718,CCCCN(CCCC)CC(O)c1cc(-c2ccc(F)cc2)nc2cc(F)ccc12,6.12,4.05
CHEMBL277499,Oc1cc(-c2ccccc2)nc2c(O)cccc12,3.31,3.55
CHEMBL1504213,COc1ccc(-c2cc(C(=O)O)c3ccccc3n2)c(OC)c1,3.62,0.15
CHEMBL2385715,CCCOc1ccc(-c2cc(C(=O)O)c3cc(Cl)ccc3n2)cc1,5.04,1.79
CHEMBL224598,CN(C)CCNc1cc(-c2ccccc2Cl)nc2ccccc12,4.53,2.71
CHEMBL99665,COC(=O)Cc1cccc2c(O)cc(-c3ccccc3F)nc12,3.46,3.79
CHEMBL1205470,CC(C)c1c(OCC(O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)nc2ccccc12,4.13,0.79
CHEMBL2160170,CCc1cc2c(N(CC)CC)ccc(OC)c2nc1-c1c(OC)cc(COC)cc1OC,5.48,5.34
CHEMBL1573883,CCNC(S)=NNC(=O)c1cc(-c2ccc(OCC)cc2)nc2ccccc12,3.84,3.88
CHEMBL149961,COc1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,3.61,0.31
CHEMBL3229705,CCCCCCCCN(CCCCCCCC)CC(O)c1cc(-c2ccccc2)nc2cc(Cl)ccc12,9.61,7.94
CHEMBL2385669,CCCOc1ccc(-c2cc(OCCC(C)C)c3ccccc3n2)cc1,6.12,6.34
CHEMBL455529,O=[N+]([O-])c1cccc(-c2ccc3cc(F)ccc3n2)c1,3.95,4.25
CHEMBL1508788,CCCNC(=O)c1ccc2c(O)c(O)c(-c3cccc(Br)c3)nc2c1,4.22,4.27
CHEMBL59208,CCN(CC)CCCC(C)Nc1cc(-c2ccccc2)nc2ccccc12,5.82,2.20
CHEMBL114789,Nc1ccc2nc(-c3cccc(C(F)(F)F)c3)cc(O)c2c1,4.21,3.91
CHEMBL3229591,CCN(CC)CC(O)c1cc(-c2ccc(OC)cc2)nc2cc(Cl)c(OC)cc12,4.95,2.68
CHEMBL361679,COc1cc2nc(-c3ccccc3)cc(O)c2c(OC)c1OC,3.63,3.39
CHEMBL545374,Cl.Cl.Cl.NCCNCc1ccc(-c2ccc3ccccc3n2)cc1,2.95,0.79
CHEMBL3229583,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2ccc(F)cc12,6.63,4.52
CHEMBL1896676,Fc1cc(Cl)cc2ccc(-c3ccccc3)nc12,4.69,4.91
CHEMBL3229530,CCCCNCC(O)c1cc(-c2ccc(Cl)cc2)nc2cc(Cl)c(OC)cc12,5.64,3.18
CHEMBL3780305,COc1cc(-c2cc(CO)c3c(OC)c(OC)c(OC)cc3n2)ccc1O,3.13,2.46
CHEMBL1411847,CCOc1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,4.00,0.66
CHEMBL3401623,Clc1ccc(-c2ccc3ccccc3n2)c(Cl)c1,5.21,5.37
CHEMBL46258,COc1ccc(-c2cc(NCCN(C)C)c3ccccc3n2)cc1,3.88,1.64
CHEMBL3229565,CCCCN(CCCC)CC(O)c1cc(-c2ccc(OC)cc2)nc2cc(Cl)c(OC)cc12,6.51,4.04
CHEMBL1512159,NC(=O)c1ccc2c(O)c(O)c(-c3cc(Cl)c(N)c(Cl)c3)nc2c1,3.30,2.78
CHEMBL329347,CCOc1cc(-c2ccccc2)nc2cc(CC)ccc12,4.86,5.31
CHEMBL128302,CN(C)CCNC(=O)c1cccc2ccc(-c3ccc(F)cc3)nc12,3.33,2.26
CHEMBL3229584,CCCCCCN(CCCCCC)CC(O)c1cc(-c2ccc(Cl)c(Cl)c2)nc2cc(OC)ccc12,8.71,6.58
CHEMBL1978973,Cc1ccc(-c2nc3ccc(Br)cc3c(C(=O)O)c2CC(=O)O)cc1,4.30,-1.88
CHEMBL1241812,COc1ccc(-c2cc(NCCCO)c3ccccc3n2)cc1,3.70,2.43
CHEMBL584421,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2cc(Cl)ccc12.Cl,7.14,4.98
CHEMBL1408157,O=C(O)c1cc(-c2ccc(O)cc2)nc2ccccc12,3.31,0.16
CHEMBL2095042,CCCCOc1cccc(-c2cc(C(=O)N/N=C(\C)CC)c3ccccc3n2)c1,5.60,5.44
CHEMBL1464448,COc1ccc2nc(-c3ccc(C)cc3)cc(O)c2c1,3.92,4.22
CHEMBL89353,OCC(O)CNc1cc(-c2ccc(O)cc2)nc2ccccc12,2.37,1.60
CHEMBL3780898,COc1ccc(-c2cc(C(=O)O)c3c(OC)c(OC)c(OC)cc3n2)cc1OC,3.64,-0.33
CHEMBL2297268,CCCCNc1cc(-c2ccccc2)nc2cc(OC)cc(OC)c12,5.13,3.57
CHEMBL375814,O=C(O)c1c(O)c(-c2ccc(Cl)cc2)nc2ccccc12,3.96,1.35
CHEMBL219759,Cc1ccc2c(C(=O)O)c(O)c(-c3cccc(Cl)c3)nc2c1C,4.58,2.38
CHEMBL219907,Cc1ccc2c(C(=O)O)c(O)c(-c3ccc(NC(=O)C(F)(F)F)cc3)nc2c1C,4.42,2.14
CHEMBL446263,Nc1cccc(-c2ccc3cc(Cl)ccc3n2)c1,4.14,3.94
CHEMBL219176,CCN(CC)c1ccc(-c2nc3c(C)c(C)ccc3c(C(=O)O)c2O)cc1,4.77,2.61
CHEMBL90046,OCCNc1cc(-c2ccccc2)nc2ccccc12,3.31,2.60
CHEMBL2063382,CCN(CC)c1ccc(C)c2nc(-c3c(OC)cc(COC)cc3OC)c(Cl)cc12,5.87,5.66
CHEMBL4169246,CCCOc1ccc(-c2cc(OCCN(CC)CC)c3c(OC)cccc3n2)cc1,5.42,3.46
CHEMBL460568,O=[N+]([O-])c1ccc2nc(-c3ccccc3)ccc2c1,3.81,4.10
CHEMBL218465,Cc1ccc2c(C(=O)O)c(O)c(-c3cccc(OC(F)(F)F)c3)nc2c1C,4.82,3.21
CHEMBL375815,Cc1cccc2c(C(=O)O)c(O)c(-c3ccc(Cl)cc3)nc12,4.27,1.86
CHEMBL442959,CN(C)CCNc1cc(-c2ccc(Cl)cc2)nc2ccccc12,4.53,2.46
CHEMBL365458,Oc1cccc2nc(-c3ccccc3)cc(O)c12,3.31,3.50
CHEMBL4164737,CCCOc1ccc(-c2cc(OCCN(CC)CC)c3cc(OC)ccc3n2)cc1,5.42,3.42
CHEMBL3893272,CCNc1ccc(-c2ccc3cc(OCC(O)CF)ccc3n2)cc1,4.04,3.41
CHEMBL3780665,COc1ccc(-c2cc(C(=O)O)c3c(OC)c(OC)c(OC)cc3n2)cc1O,3.34,-0.48
CHEMBL1531480,Cc1ccc(-c2cc(C(=O)O)c3ccccc3n2)c(C)c1,4.22,1.49
CHEMBL129844,CN(C)CCCNC(=O)c1cccc2ccc(-c3ccccc3)nc12,3.58,1.42
CHEMBL43521,Cc1c(-c2ccccc2)nc2ccc(F)cc2c1C(=O)O,4.05,1.07
CHEMBL376812,CN(C)CCNc1cc(-c2ccc(F)cc2)nc2cc(C(F)(F)F)ccc12,5.03,3.08
CHEMBL2385719,O=C(O)c1cc(-c2ccc(OC(F)(F)F)cc2)nc2ccc(Cl)cc12,5.15,2.50
CHEMBL3230365,CCCCCCN(CCCCCC)CC(O)c1cc(Cl)c2nc(-c3ccccc3)ccc2c1,8.05,6.35
CHEMBL1966833,CCOC(=O)COc1cc(-c2ccccc2)nc2cc(F)ccc12,3.98,4.13
CHEMBL439958,O=C(O)Cc1ccc2c(O)cc(-c3ccccc3F)nc2c1,3.37,0.54
CHEMBL4166649,CCCOc1ccc(-c2cc(O)c3cc(OC)c(OC)cc3n2)cc1,4.41,4.27
CHEMBL3304117,CCNCC(O)c1cc(-c2ccccc2)nc2ccccc12,3.54,1.33
CHEMBL3304161,CCN(CC)CC(O)c1cc(-c2ccccc2)nc2ccccc12,4.28,2.41
CHEMBL3230065,CCCCN(CCCC)CC(O)c1cc(Cl)cc2ccc(-c3ccc(Cl)cc3)nc12,7.14,5.05
CHEMBL3230160,CCCN(CCC)CC(O)c1cc(-c2ccccc2)nc2ccccc12.Cl,5.06,2.94
CHEMBL1565327,Cc1c(Cl)ccc2c(C(=O)O)cc(-c3ccccc3)nc12,4.56,1.59
CHEMBL185645,COc1cc(O)c2c(O)cc(-c3ccc(F)c(F)c3)nc2c1,3.60,3.46
CHEMBL2385718,CCCCOc1ccc(-c2cc(C(=O)O)c3cc(Cl)ccc3n2)cc1,5.43,2.23
CHEMBL2160164,CCN(CC)c1ccc(C#N)c2nc(-c3c(OC)cc(COC)cc3OC)c(C)cc12,5.09,4.92
CHEMBL374961,Cc1ccc2c(C(=O)O)c(O)c(-c3ccc(O)cc3)nc2c1C,3.63,1.47
CHEMBL360187,COc1cc(O)c2c(O)cc(-c3cccc(Br)c3)nc2c1,4.08,3.94
CHEMBL218701,O=C(O)c1c(O)c(-c2ccc(Cl)cc2)nc2c(C(=O)O)cccc12,3.66,-2.31
CHEMBL150488,Cc1cc(Cl)c2nc(-c3ccc(Br)cc3)cc(C(=O)O)c2c1,5.32,2.36
CHEMBL115022,CC(=O)Nc1ccc2nc(-c3cccc(F)c3)cc(O)c2c1,3.70,3.24
CHEMBL15450,Oc1cc(-c2ccccc2)nc2c(F)cccc12,3.75,4.00
CHEMBL373859,O=C(O)c1cc(-c2ccc(Cl)cc2)nc2c(C(F)(F)F)cccc12,5.27,1.95
CHEMBL14284,COc1ccc(-c2cc(O)c3cc(OC)ccc3n2)cc1,3.62,3.54
CHEMBL3229729,CCCCCN(CCCCC)CC(O)c1cc(-c2ccccc2)nc2ccccc12,6.62,4.65
CHEMBL4229141,CC(C)c1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,4.72,1.71
CHEMBL425891,COc1cc(O)c2c(O)cc(-c3cccc(Cl)c3F)nc2c1,4.11,3.90
CHEMBL3229531,CCCCN(CCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2cc(Cl)c(OC)cc12,7.15,4.80
CHEMBL153066,O=C(O)c1cc(-c2ccc(Br)cc2)nc2ccc(S(=O)(=O)O)cc12,3.61,-1.97
CHEMBL1193897,NCCNCc1ccc(-c2ccc3ccccc3n2)cc1,2.95,0.79
CHEMBL532671,COc1ccc2nc(-c3ccccc3)cc(NCCN(C)C)c2c1,3.88,1.67
CHEMBL186315,COc1cc(O)c2c(O)cc(-c3ccccc3F)nc2c1,3.46,3.30
CHEMBL1425682,CC(=O)COC(=O)c1cc(-c2ccc(C)cc2)nc2ccccc12,3.96,4.49
CHEMBL2385670,CCCOc1ccc(-c2cc(OCCN(C)C)c3ccccc3n2)cc1.Cl,4.63,3.41
CHEMBL218309,CC(C)c1ccc2c(C(=O)O)c(O)c(-c3ccc(Cl)cc3)nc2c1,5.08,2.59
CHEMBL1877903,Cc1c(Cl)ccc2c(C(O)CBr)cc(-c3ccccc3)nc12,5.29,5.42
CHEMBL2160169,CCN(CC)c1ccc(OC)c2nc(-c3c(OC)cc(COC)cc3OC)c(Cl)cc12,5.57,4.99
CHEMBL2385707,O=C(O)c1cc(-c2ccc(OC(F)(F)F)cc2)nc2ccc(F)cc12,4.64,2.04
CHEMBL49300,CCN(CCN(C)C)c1cc(-c2ccccc2)nc2ccccc12,4.29,2.94
CHEMBL219809,CC(C)(C)NC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c(O)c(C(=O)O)c2c1,4.49,1.47
CHEMBL3229561,CCCCCCN(CCCCCC)CC(O)c1cc(-c2ccccc2)nc2c(Cl)cc(Cl)cc12,8.70,6.78
CHEMBL2063374,COCCN(C)c1ccc(C)c2nc(-c3c(OC)cc(COC)cc3OC)c(C)cc12,4.76,4.81
CHEMBL224859,CN(C)CCCNc1cc(-c2ccccc2F)nc2ccccc12,4.40,1.83
CHEMBL3401627,Cc1ccc2nc(-c3ccc(N)cc3)ccc2c1,3.79,3.85
CHEMBL3229536,CC(C)N(C)CC(O)c1cc(-c2ccc(Cl)cc2)nc2c(Cl)cc(Cl)cc12,6.24,4.30
CHEMBL1402183,COc1ccc(-c2cc(C(=O)OCC(=O)NC(C)C)c3ccccc3n2)cc1,3.59,3.68
CHEMBL1651165,CCCOc1ccc(-c2cc(O)c3ccccc3n2)cc1,4.40,4.58
CHEMBL3229551,CCCCCCN(CCCCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2cc(C(F)(F)F)ccc12,9.07,7.03
CHEMBL3229570,CCCCCCN(CCCCCC)CC(O)c1cc(-c2ccc(Cl)cc2)nc2cc(Cl)ccc12,8.70,6.76
CHEMBL218464,O=C(O)c1c(O)c(-c2ccc(Cl)cc2)nc2ccc(F)cc12,4.10,1.49
CHEMBL218759,Oc1cc2ccccc2nc1-c1ccccc1,3.61,3.86
CHEMBL2385676,CCCOc1ccc(-c2cc(OC(C)CN(C)C)c3ccccc3n2)cc1.Cl,5.02,3.60
CHEMBL3781701,COc1cc(-c2cc(C(=O)O)c3c(OC)c(OC)c(OC)cc3n2)cc(OC)c1OC,3.65,-0.49
CHEMBL3818031,CCC(C)c1ccc(-c2nc3ccc(Br)cc3c(C(=O)O)c2C)cc1,6.18,3.38
