chemblID,smiles,ALogP,LogD
CHEMBL1314931,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)C12)C3(C)C,3.16,3.10
CHEMBL307603,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccc(N=[N+]=[N-])cc3)c3ccccc3)C(C)=C1C2(C)C,4.68,3.85
CHEMBL103121,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)C(NC(=O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)C12)C3(C)C,3.16,3.10
CHEMBL331608,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2cccc(OC(C)C)c2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.52,4.15
CHEMBL430747,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccc(C(F)(F)F)cc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,4.75,4.42
CHEMBL372406,CCC(=O)O[C@@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.13,4.24
CHEMBL288847,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](OC(=O)CC(C)O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,3.49,3.38
CHEMBL453442,CCC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](OC(=O)CCl)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.92,5.22
CHEMBL1206340,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](OP(=O)(O)O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,3.85,0.19
CHEMBL112111,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)C[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)COC1C[C@@H]2O,4.76,4.25
CHEMBL1185312,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](OC(=O)C(C)(C)N)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.02,3.76
CHEMBL2374867,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@@H](OC(=O)c3ccccc3)[C@]3(O)CC(OC(=O)[C@H](OC(=O)CCC(=O)O)C(NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@@]1(OC(C)=O)COC1C[C@@H]2O,4.15,0.50
CHEMBL262233,CC(=O)O[C@H]1C(=O)[C@]2(C)C(OC(=O)NCCN(C)C)C[C@H]3OC[C@@]3(OC(C)=O)C2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.03,3.34
CHEMBL306671,COc1ccc([C@H](NC(=O)c2ccccc2)[C@@H](O)C(=O)O[C@H]2C[C@@]3(O)[C@@H](OC(=O)c4ccccc4)[C@H]4[C@](C)(C(=O)[C@H](OC(C)=O)C(=C2C)C3(C)C)[C@@H](O)C[C@H]2OC[C@]24OC(C)=O)cc1,3.74,3.38
CHEMBL301823,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3C)c3ccccc3)C(C)=C1C2(C)C,4.04,4.05
CHEMBL1555236,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C[C@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,3.16,3.10
CHEMBL334112,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2cccc(C#N)c2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,3.61,3.39
CHEMBL332915,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2cccc(N=[N+]=[N-])c2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.68,3.85
CHEMBL2374113,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)C3[C@@H](O)[C@H](OC(=O)[C@@H](O)[C@H](NC(=O)c4ccccc4)c4ccc(C(F)(F)F)cc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,4.61,4.38
CHEMBL2373850,COc1ccc([C@H](NC(=O)c2ccccc2)[C@@H](O)C(=O)O[C@H]2C[C@@]3(O)[C@@H](OC(=O)c4ccccc4)C4[C@](C)(C(=O)[C@H](OC(C)=O)C(=C2C)C3(C)C)[C@@H](O)C[C@H]2OC[C@@]42OC(C)=O)cc1,3.74,3.38
CHEMBL333538,CCOc1cccc(C(=O)O[C@H]2[C@H]3[C@](C)(C(=O)[C@H](OC(C)=O)C4=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c5ccccc5)c5ccccc5)C[C@]2(O)C4(C)C)[C@@H](O)C[C@H]2OC[C@]23OC(C)=O)c1,4.13,3.74
CHEMBL428623,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@H]2F,4.71,4.43
CHEMBL289521,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccc(N=[N+]=[N-])cc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,4.68,3.85
CHEMBL601767,CC(=O)O[C@@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,3.74,3.54
CHEMBL3098550,COC(=O)O[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C([C@@H](OC)C(=O)[C@]12C)C3(C)C,4.61,4.80
CHEMBL70780,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccc(Cl)cc3)C(C)=C1C2(C)C,4.39,4.14
CHEMBL1394061,CC(=O)OC1C(=O)[C@@]2(C)C(O)CC3OC[C@]3(OC(C)=O)C2C(OC(=O)c2ccccc2)[C@]2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,3.74,3.54
CHEMBL311907,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](F)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,4.71,4.43
CHEMBL70999,CC(=O)O[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C([C@@H](OC(C)=O)C(=O)[C@]12C)C3(C)C,4.31,3.98
CHEMBL55393,COc1ccc(C(=O)N[C@@H](c2ccccc2)[C@@H](O)C(=O)O[C@H]2C[C@@]3(O)[C@@H](OC(=O)c4ccccc4)[C@H]4[C@](C)(C(=O)[C@H](OC(C)=O)C(=C2C)C3(C)C)[C@@H](O)C[C@H]2OC[C@]24OC(C)=O)cc1,3.74,3.38
CHEMBL232393,COC(=O)CNC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,3.07,3.05
CHEMBL76911,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@H](NC(=O)c3ccccc3)c3ccc(Cl)c(Cl)c3)C(C)=C1C2(C)C,5.04,4.75
CHEMBL3098539,CO[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C([C@@H](OC(=O)N(C)C)C(=O)[C@]12C)C3(C)C,4.52,4.30
CHEMBL351541,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3cccc(N=[N+]=[N-])c3)c3ccccc3)C(C)=C1C2(C)C,4.68,3.85
CHEMBL137588,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)CC3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@H](NC(=O)c3ccc(Cl)cc3)c3ccccc3)C(C)=C1C2(C)C,4.39,4.14
CHEMBL354586,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1[C@@H](F)[C@@H]2O,3.68,3.74
CHEMBL504691,CCCC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.52,4.68
CHEMBL331998,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2cccc(F)c2F)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.01,3.82
CHEMBL1207285,CC(=O)OC1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)CC(OC(=O)C(OC(=O)CCCC(=O)O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.54,0.97
CHEMBL2307707,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@@]2(O)C[C@@H](OC(=O)[C@@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3C)C(C)=C1C2(C)C,4.04,4.05
CHEMBL410209,C/C=C/C(=O)O[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C([C@@H](OC(C)=O)C(=O)[C@]12C)C3(C)C,4.86,5.36
CHEMBL144335,COc1ccc(C(=O)O[C@H]2C3[C@](C)(C(=O)[C@H](OC(C)=O)C4=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c5ccccc5)c5ccccc5)C[C@]2(O)C4(C)C)[C@@H](O)C[C@H]2OC[C@@]32OC(C)=O)cc1,3.74,3.38
CHEMBL510718,CNC(=O)CCCC(=O)O[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C([C@@H](OC(C)=O)C(=O)[C@]12C)C3(C)C,4.20,3.67
CHEMBL385435,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](OP(=O)(O)OCCCN)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.23,2.05
CHEMBL341501,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccc(Cl)cc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.39,4.14
CHEMBL322639,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)C(NC(=O)c4ccc(N=[N+]=[N-])cc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,4.68,3.85
CHEMBL2111849,CC(=O)O[C@@]12CO[C@@H]1C[C@@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)C(NC(=O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,3.16,3.10
CHEMBL493534,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](OC(=O)CCN)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C.O=CO,3.64,1.43
CHEMBL441377,COc1cc(C(=O)O[C@H]2[C@H]3[C@](C)(C(=O)[C@H](OC(C)=O)C4=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c5ccccc5)c5ccccc5)C[C@]2(O)C4(C)C)[C@@H](O)C[C@H]2OC[C@]23OC(C)=O)cc(OC)c1OC,3.76,3.07
CHEMBL48290,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccc(C(F)(F)F)cc3)C(C)=C1C2(C)C,4.75,4.42
CHEMBL218618,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2OC(=O)CCC(=O)O,4.15,0.49
CHEMBL405540,CC(=O)OC1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)CC(OC(=O)C(OC(=O)CCC(=O)[O-])C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C.[Na+],4.15,0.50
CHEMBL70362,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@@H](O)[C@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,3.74,3.54
CHEMBL357374,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccc([N+](=O)[O-])cc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,3.64,3.48
CHEMBL511025,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccc(F)cc3F)c3ccccc3)C(C)=C1C2(C)C,4.01,3.82
CHEMBL438643,C=CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](OC(C)=O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4C=C)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,4.54,5.27
CHEMBL344195,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)CC3OC[C@@]3(OC(=O)C(Cl)(Cl)Cl)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,5.09,5.29
CHEMBL1096227,C=CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](OC(C)=O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,3.90,4.53
CHEMBL265791,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](OC(=O)CCCC(=O)O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,4.54,1.04
CHEMBL122857,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccc(Cl)c(Cl)c2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,5.04,4.75
CHEMBL332916,COc1cccc(C(=O)O[C@H]2[C@H]3[C@](C)(C(=O)[C@H](OC(C)=O)C4=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c5ccccc5)c5ccccc5)C[C@]2(O)C4(C)C)[C@@H](O)C[C@H]2OC[C@]23OC(C)=O)c1,3.74,3.38
CHEMBL307842,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@H](NC(=O)c3ccccc3)c3ccc(Cl)cc3)C(C)=C1C2(C)C,4.39,4.14
CHEMBL1979067,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccc(N)cc3)c3ccccc3)C(C)=C1C2(C)C,3.32,2.71
CHEMBL1991456,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccc([N+](=O)[O-])cc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,3.64,3.48
CHEMBL400469,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](OC(=O)C[C@H](O)C(=O)O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,3.12,-0.36
CHEMBL341204,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,3.16,3.10
CHEMBL506333,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](OC(=O)N[14CH2][14CH2]O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,2.89,2.74
CHEMBL372351,CC(=O)O[C@@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,3.74,3.54
CHEMBL310219,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2OS(C)(=O)=O,3.72,3.47
CHEMBL407645,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](OP(=O)([O-])[O-])[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C.[Na+].[Na+],3.85,-0.46
