chemblID,smiles,ALogP,LogD
CHEMBL1743869,CCCCOc1ccc([C@@H]2CC[C@H](NC)c3ccccc32)cc1.Cl,5.05,2.98
CHEMBL4214677,COc1cc2c(cc1OC)[C@@H](c1cc(OC)c(OC)c(OC)c1)[C@H](C)[C@@H](C)C2,4.69,4.63
CHEMBL1402435,CCC(=O)N[C@@H]1Cc2ccccc2[C@@H](c2ccccc2)C1,3.66,3.87
CHEMBL39591,CN[C@@H]1CC[C@@H](c2cccc(C(F)(F)F)c2)c2ccccc21,4.89,2.69
CHEMBL3402665,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)cc2)C1.Cl,4.35,2.52
CHEMBL1743861,CN[C@@H]1CC[C@@H](c2ccc(Cl)c(C(F)(F)F)c2)c2ccccc21.Cl,5.55,3.29
CHEMBL1812652,COc1cc2c(cc1O)[C@H](c1ccc(O)c(O)c1)[C@@H](C)[C@@H](C)C2,3.77,4.35
CHEMBL1743859,CN(C)[C@@H]1CC[C@@H](c2ccccc2)c2ccccc21.Cl,4.22,2.41
CHEMBL1743857,CN[C@@H]1CC[C@@H](c2ccccc2OC)c2ccccc21.Cl,3.88,1.66
CHEMBL3547133,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(C(F)(F)F)c2)C1,4.71,2.80
CHEMBL3547176,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccccc2Cl)C1,4.35,2.58
CHEMBL3547155,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc([N+](=O)[O-])c2)C1,3.60,1.93
CHEMBL3547151,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)cc2)C1,4.35,2.52
CHEMBL2442728,COc1cc([C@H]2c3c(cc(O)c(O)c3OC)C[C@@H](CO)[C@@H]2CO)ccc1O,1.73,1.47
CHEMBL3402683,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccccc2Cl)C1.Cl,4.35,2.58
CHEMBL455365,COc1cc([C@H]2c3c(cc(OC)c(O)c3OC)C[C@@H](CO)[C@@H]2CO)cc(OC)c1O,2.04,1.46
CHEMBL102509,CN(C)C1Cc2ccccc2C(c2ccccc2Cl)C1,4.35,2.58
CHEMBL204323,CN[C@@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,3.83,2.28
CHEMBL134109,CCCN(C)C1Cc2ccccc2C(c2ccccc2)C1,4.48,2.30
CHEMBL3402663,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(Br)cc2)C1.Cl,4.46,2.68
CHEMBL1642907,CNC[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,4.91,2.51
CHEMBL113265,CN(C)C1CCc2ccc(O)cc2C1c1ccccc1,3.40,1.58
CHEMBL545249,CN(C)C1Cc2cc(Cl)c(O)cc2C(c2ccccc2)C1.Cl,4.05,2.59
CHEMBL127548,CN(C)[C@@H]1CCc2ccccc2[C@@H]1c1ccccc1,3.69,1.82
CHEMBL553745,CN(C)C1Cc2ccccc2C(c2ccccc2)C1.Cl,3.69,1.91
CHEMBL4083618,CCC(=O)NC[C@@H]1CCc2ccccc2[C@@H]1c1ccccc1,3.91,4.19
CHEMBL2311588,COC(=O)C1C(O)c2cc(OC)c(O)c(OC)c2[C@@H](c2cc(OC)c(O)c(OC)c2)[C@@H]1C(=O)OC,1.89,1.26
CHEMBL3547013,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc([N+](=O)[O-])cc2)C1,3.60,1.93
CHEMBL3547011,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccccc2Br)C1,4.46,2.73
CHEMBL1743844,CN[C@@H]1CC[C@@H](c2ccc(F)cc2)c2ccccc21.Cl,4.01,1.95
CHEMBL3402659,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccccc2Br)C1.Cl,4.46,2.73
CHEMBL3402664,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(Br)cc2)C1.Cl,4.46,2.68
CHEMBL2133749,COc1ccc2c(c1)CCC(CN(C)CC(=O)O)C2c1ccccc1,3.41,1.07
CHEMBL3547018,Cc1ccccc1[C@H]1C[C@H](N(C)C)Cc2ccccc21,4.00,2.41
CHEMBL259174,C[C@@H]1[C@@H](c2ccc(O)cc2)c2cc(O)ccc2C[C@H]1C,4.06,4.81
CHEMBL285718,CCC(=O)NC1Cc2ccccc2C(c2ccccc2)C1,3.66,3.87
CHEMBL1642894,CN[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,4.66,2.28
CHEMBL252744,CN[C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,5.18,3.02
CHEMBL381315,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc(C(=O)O)c(NS(C)(=O)=O)cc21,4.25,0.70
CHEMBL3547154,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(F)cc2)C1,3.83,2.04
CHEMBL3547029,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(C(F)(F)F)cc2)C1,4.71,2.79
CHEMBL39534,CN[C@@H]1CC[C@@H](c2ccc(Br)cc2)c2ccccc21,4.64,2.58
CHEMBL103277,NC1Cc2ccccc2C(c2ccccc2)C1,3.09,0.89
CHEMBL1884256,COc1cc2c(cc1OC)C(O)C(O)(CO)C(C(=O)O)C2c1cc(OC)c(OC)c(OC)c1,1.33,-2.97
CHEMBL3402675,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(Cl)c2)C1.Cl,4.35,2.53
CHEMBL1642904,NC[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,4.65,2.37
CHEMBL508302,COc1cc([C@H]2c3c(cc(OC)c(O)c3OC)C[C@@H](CO)[C@@H]2CO)ccc1O,2.03,1.62
CHEMBL1946403,CCC(=O)N[C@H]1Cc2ccccc2[C@H](c2ccccc2)C1,3.66,3.87
CHEMBL1788370,CN[C@H]1CC[C@@H](c2ccc(Cl)cc2)c2ccccc21.Cl,4.53,2.41
CHEMBL1743874,CN[C@H]1CC[C@@H](c2ccc(Cl)cc2Cl)c2ccccc21.Cl,5.18,3.02
CHEMBL39467,CN[C@H]1CC[C@@H](c2ccc(Br)cc2)c2ccccc21,4.64,2.58
CHEMBL35878,CN[C@H]1CC[C@@H](c2ccc(OC)cc2)c2ccccc21,3.88,1.65
CHEMBL1642916,CN[C@@H]1CCc2ccccc2[C@H]1c1ccc(Cl)c(Cl)c1,4.66,2.38
CHEMBL289746,N[C@H]1CC[C@@H](c2ccc(C(F)(F)F)cc2)c2ccccc21,4.63,2.32
CHEMBL4203607,COc1ccc([C@H]2c3cc(OC)c(OC)cc3C[C@H](C)[C@@H]2C)cc1OC,4.68,4.79
CHEMBL203741,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(C#N)cc21,5.05,3.09
CHEMBL1743858,CN[C@@H]1CC[C@@H](c2ccc(Cl)cc2Cl)c2ccccc21.Cl,5.18,3.02
CHEMBL37319,N[C@H]1CC[C@@H](c2cccc(C(F)(F)F)c2)c2ccccc21,4.63,2.32
CHEMBL1743855,CN[C@@H]1CC[C@@H](c2ccc(Br)cc2)c2ccccc21.Cl,4.64,2.58
CHEMBL338253,CN(C)[C@H]1Cc2ccccc2[C@@](C)(c2ccccc2)C1,3.87,2.21
CHEMBL1642908,CNC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,4.91,2.51
CHEMBL482239,COc1cc([C@@H]2c3cc(O)c(OC)cc3C[C@@H](C)[C@H]2C)ccc1O,4.08,4.50
CHEMBL1760594,COc1cc([C@@H]2c3c(cc(OC)c(O)c3OC)C[C@H](CO)[C@H]2CO)cc(OC)c1O,2.04,1.46
CHEMBL202910,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc(C(=O)O)ccc21,4.88,2.33
CHEMBL40179,CN(C)[C@H]1CC[C@@H](c2ccccc2)c2ccccc21,4.22,2.41
CHEMBL37388,CN[C@@H]1CC[C@@H](c2ccc(F)cc2)c2ccccc21,4.01,1.95
CHEMBL4210278,COc1cc([C@H]2c3c(cc(OC)c(OC)c3OC)C[C@H](C)[C@@H]2C)cc(OC)c1OC,4.70,4.47
CHEMBL39919,CN[C@H]1CC[C@@H](c2ccccc2OC)c2ccccc21,3.88,1.66
CHEMBL323635,NC1CCc2ccc(O)cc2C1c1ccccc1,2.80,0.72
CHEMBL1191117,CN(C)[C@@]1(C)Cc2ccccc2[C@H](c2ccccc2)C1,4.09,1.91
CHEMBL3547156,CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc([N+](=O)[O-])c2)C1,3.60,1.93
CHEMBL4212624,CN[C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl,5.18,3.02
CHEMBL1946400,CCC(=O)N[C@H]1Cc2c(OC)cccc2[C@H](c2ccccc2)C1,3.67,3.71
CHEMBL3402685,Cc1ccccc1[C@@H]1C[C@@H](N(C)C)Cc2ccccc21.Cl,4.00,2.41
CHEMBL1946402,CCC(=O)N[C@@H]1Cc2ccccc2[C@H](c2ccccc2)C1,3.66,3.87
CHEMBL3402674,CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc(Br)c2)C1.Cl,4.46,2.69
CHEMBL3402668,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(F)cc2)C1.Cl,3.83,2.04
CHEMBL383081,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)ccc21,4.28,2.07
CHEMBL1774718,CCOC(=O)C1CCC(c2ccc(N)cc2)c2ccccc21,3.84,3.74
CHEMBL108153,CCCNC1CCc2ccc(O)cc2C1c1ccccc1,3.84,1.59
CHEMBL1743848,CN[C@H]1CC[C@@H](c2ccc(OC)cc2)c2ccccc21.Cl,3.88,1.65
CHEMBL3402684,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccccc2Cl)C1.Cl,4.35,2.58
CHEMBL19028,O=C(O)C(=O)CC(=O)c1ccc(C2CCCc3ccccc32)cc1,3.38,1.09
CHEMBL2093895,CN(C)[C@]1(C)Cc2ccccc2[C@@H](c2ccccc2)C1.Cl,4.09,1.91
CHEMBL36260,CN[C@H]1CC[C@@H](c2ccccc2)c2ccccc21,3.87,1.81
CHEMBL1743856,CCCCOc1ccc([C@@H]2CC[C@@H](NC)c3ccccc32)cc1.Cl,5.05,2.98
CHEMBL411693,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc21,5.09,3.44
CHEMBL545477,CN(C)[C@H]1Cc2cc(Cl)c(O)cc2[C@H](c2ccccc2)C1.Cl,4.05,2.59
CHEMBL204005,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cccc(C(=O)O)c21,4.88,2.33
CHEMBL3547139,CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc(F)c2)C1,3.83,2.08
CHEMBL1812786,COc1cc2c(cc1O)[C@H](c1cc(OC)c(O)c(OC)c1)[C@@H](C)[C@@H](C)C2,4.08,4.34
CHEMBL1743852,CN[C@H]1CC[C@@H](c2cccc(OC)c2)c2ccccc21.Cl,3.88,1.65
CHEMBL3547138,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(F)c2)C1,3.83,2.08
CHEMBL1642913,NCC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,5.04,2.64
CHEMBL203776,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)NC)cc21,4.09,2.50
CHEMBL290359,CN(C)[C@@H]1CC[C@@H](c2cccc(C(F)(F)F)c2)c2ccccc21,5.23,3.28
CHEMBL1946269,CCC(=O)N[C@@H]1Cc2c(OC)cccc2[C@H](c2ccccc2)C1,3.67,3.71
CHEMBL1743868,CN[C@H]1CC[C@@H](c2ccc(F)c(OC)c2)c2ccccc21.Cl,4.02,1.79
CHEMBL3402662,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(C(F)(F)F)cc2)C1.Cl,4.71,2.79
CHEMBL1189682,C=CCN(CC=C)C1Cc2ccccc2C(c2ccccc2)C1,4.81,4.02
CHEMBL1642895,CN[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,4.66,2.28
CHEMBL1743853,CN[C@H]1CC[C@@H](c2ccccc2OC)c2ccccc21.Cl,3.88,1.66
CHEMBL4202482,COc1cc2c(cc1OC)[C@H](c1cc(OC)c(OC)c(OC)c1)[C@@H](C)CC2,4.44,4.34
CHEMBL36714,CN[C@H]1CC[C@@H](c2ccc(Cl)cc2)c2ccccc21,4.53,2.41
CHEMBL3402676,CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc(Cl)c2)C1.Cl,4.35,2.53
CHEMBL206211,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(C)(=O)=O)cc21,4.58,2.41
CHEMBL4227980,N[C@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,4.92,2.65
CHEMBL1743846,CN[C@H]1CC[C@@H](c2ccc(F)cc2)c2ccccc21.Cl,4.01,1.95
CHEMBL3547028,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(C(F)(F)F)cc2)C1,4.71,2.79
CHEMBL39954,CN[C@H]1CC[C@@H](c2ccc(F)c(OC)c2)c2ccccc21,4.02,1.79
CHEMBL1812795,COc1cc2c(cc1O)[C@H](c1cc(OC)c(OC)c(OC)c1)[C@@H](C)[C@@H](C)C2,4.39,4.49
CHEMBL206599,CNC(=O)c1ccc2c(c1)[C@H](c1ccc(Cl)c(Cl)c1)CC[C@@H]2NC,4.54,2.29
CHEMBL3402661,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(C(F)(F)F)cc2)C1.Cl,4.71,2.79
CHEMBL1080351,COc1cc([C@H]2c3cc(O)c(OC)cc3C[C@@H](C)[C@@H]2C)ccc1O,4.08,4.50
CHEMBL1743865,CN[C@H]1CC[C@@H](c2ccc(Br)cc2)c2ccccc21.Cl,4.64,2.58
CHEMBL206697,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(CO)cc21,4.67,2.31
CHEMBL3402671,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(C(F)(F)F)c2)C1.Cl,4.71,2.80
CHEMBL1079839,COc1cc([C@@H]2c3c(cc(OC)c(O)c3OC)C[C@@H](C)[C@H]2C)ccc1O,4.08,4.34
CHEMBL103775,Cc1ccccc1C1CC(N(C)C)Cc2ccccc21,4.00,2.41
CHEMBL206598,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(CNS(C)(=O)=O)cc21,4.23,1.50
CHEMBL1743864,Cl.N[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,4.92,2.65
CHEMBL502253,COC(=O)[C@@H]1[C@@H](c2ccc(OC/C=C(\C)CCC=C(C)C)c(OC)c2)c2c(cc(OC)c(OC)c2OC)C[C@H]1CO,5.88,5.38
CHEMBL544309,CCN(CC)C1Cc2ccccc2C(c2ccccc2)C1.Cl,4.48,2.12
CHEMBL202755,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)O)cc21,4.88,2.33
CHEMBL1642906,CNC[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,4.91,2.51
CHEMBL438257,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(C(N)=O)cc21,4.28,2.37
CHEMBL2022442,COc1ccc2c(c1)CCCC2c1cc(OC)c(OC)c(OC)c1,4.19,4.22
CHEMBL206649,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(O)cc21,4.89,3.15
CHEMBL190573,CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21,5.18,3.02
CHEMBL3402669,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc([N+](=O)[O-])c2)C1.Cl,3.60,1.93
CHEMBL1642914,CN[C@H]1CCc2ccccc2[C@@H]1c1ccc(Cl)c(Cl)c1,4.66,2.38
CHEMBL1642902,NC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,4.65,2.37
CHEMBL516536,COc1cc([C@H]2c3cc(O)c(OC)cc3C[C@@](O)(CO)[C@@H]2CO)ccc1O,1.13,0.74
CHEMBL39691,CN[C@H]1CC[C@@H](c2ccc(Cl)cc2Cl)c2ccccc21,5.18,3.02
CHEMBL1642905,NC[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,4.65,2.37
CHEMBL1395109,COc1ccc([C@H]2c3cc(OC)c(OC)cc3C[C@@H](C)[C@@H]2C)cc1OC,4.68,4.79
