chemblID,smiles,ALogP,LogD
CHEMBL1196488,COc1ccc2c(c1)c(CCN)c(C)n2C(=O)c1ccc(Cl)cc1,3.80,1.32
CHEMBL2323481,COc1ccc2c(c1)c(CC(=O)NS(=O)(=O)C(F)(F)F)c(C)n2C(=O)c1ccc(Cl)cc1,3.81,3.37
CHEMBL429796,COc1ccc2c(c1)c(CCOC(=O)NS(=O)(=O)NCCCO[N+](=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1,3.00,1.90
CHEMBL312405,CCc1c(C)n(C(=O)c2ccc(F)cc2)c2ccc(N(C)C)cc12,4.41,4.65
CHEMBL18738,COc1ccc2c(c1)c(CC(=O)OC(COC(C)=O)COC(C)=O)c(C)n2C(=O)c1ccc(Cl)cc1,3.88,3.24
CHEMBL338782,O=C(O)c1cc2ccccc2n1C(=O)c1ccc(Cl)c(Cl)c1,4.33,0.62
CHEMBL19517,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC)OC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,10.12,10.86
CHEMBL2323489,COc1ccc2c(c1)c(CC(=O)NS(C)(=O)=O)cn2C(=O)c1ccc(Cl)cc1,2.61,1.07
CHEMBL3989410,COc1ccc2c(c1)c(CC(=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1.O.O.O.[Na+],3.93,0.26
CHEMBL2323511,COc1ccc2c(c1)c(C)c(CCC(=O)NS(C)(=O)=O)n2C(=O)c1ccc(Cl)cc1,3.31,1.79
CHEMBL179756,CCOC(=O)CCCc1c(C)n(C(=O)c2ccc(N(C)C)cc2)c2ccc(OC)cc12,4.60,4.43
CHEMBL22915,COc1ccc2c(c1)c(CC(=O)NCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,3.04,-0.99
CHEMBL1536298,COC(=O)c1cn(C(=O)c2ccc(C)c(C)c2)c2ccccc12,3.73,4.28
CHEMBL502966,O=C(c1ccc(C(F)(F)F)cc1)n1ccc2ccccc21,4.35,4.12
CHEMBL62680,COc1ccc2c(c1)c(/C=C/CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,4.79,0.84
CHEMBL237207,COc1ccc2c(c1)c(CCNS(=O)(=O)CCCO[N+](=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1,3.36,2.84
CHEMBL237398,Cc1c(CC(=O)NCCCO)c2cc(O)ccc2n1C(=O)c1ccc(Cl)cc1,3.04,2.17
CHEMBL2323490,COc1ccc2c(c1)c(CC(=O)NS(=O)(=O)C(F)(F)F)cn2C(=O)c1ccc(Cl)cc1,3.50,3.17
CHEMBL363956,COc1ccc2c(ccn2C(=O)c2cc(OC)c(OC)c(OC)c2)c1,3.36,2.62
CHEMBL296543,COc1ccc2c(c1)c(C(C)N(O)C(C)=O)c(C)n2C(=O)c1ccc(Cl)cc1,4.60,3.17
CHEMBL1486962,COC(=O)c1cn(C(=O)c2ccc(C)cc2)c2ccccc12,3.42,3.76
CHEMBL186267,COc1ccc(C(=O)n2ccc3cc(OC)ccc32)cc1,3.35,2.93
CHEMBL480118,COc1cc(C(=O)n2ccc3cc(C)ccc32)cc(OC)c1OC,3.66,3.29
CHEMBL4225782,COc1ccc2c(c1)c(CC(=O)OCC(C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,5.43,5.30
CHEMBL2170689,Cc1cccc2c(CC(=O)O)cn(C(=O)c3ccc(Cl)cc3)c12,3.92,0.82
CHEMBL25371,COc1ccc2c(c1)c(CC(=O)NC[C@H](C)O)c(C)n2C(=O)c1ccc(Cl)cc1,3.34,2.67
CHEMBL180016,COc1ccc2c(c1)c(CCCC(=O)O)c(C)n2C(=O)c1ccc(N(C)C)cc1,4.12,0.70
CHEMBL1532516,CCOc1ccc(C(=O)n2cc(C(=O)OC)c3ccccc32)cc1OCC,3.91,3.65
CHEMBL519104,CCOC(=O)c1cc2cc(OC)ccc2n1C(=O)c1cc(OC)c(OC)c(OC)c1,3.54,2.90
CHEMBL2323479,COC(=O)Cc1c(C)n(C(=O)c2ccc(C(F)(F)F)cc2)c2ccc(OC)cc12,4.38,3.95
CHEMBL1689430,COc1ccc2c(c1)c(CC(=O)OCCS(=O)(=O)NO)c(C)n2C(=O)c1ccc(Cl)cc1,2.69,2.11
CHEMBL2323507,COc1ccc2c(c1)c(C)c(CCC(=O)O)n2C(=O)c1ccc(Cl)cc1,4.32,0.79
CHEMBL189253,COc1ccc2c(ccn2C(=O)c2ccccc2)c1,3.34,3.09
CHEMBL399198,COc1ccc2c(c1)c(CC(=O)NCC(C)(C)CO[N+](=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1,4.19,3.99
CHEMBL416825,CCC(CC)OC(=O)CCC(=O)Oc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,5.34,1.75
CHEMBL1411770,COC(=O)c1cn(C(=O)c2ccccc2F)c2ccccc12,3.26,3.39
CHEMBL328864,CCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,4.41,4.03
CHEMBL2323472,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(CCl)cc1,4.01,0.29
CHEMBL237204,Cc1c(CC(=O)NCCCO[N+](=O)[O-])c2cc(O)ccc2n1C(=O)c1ccc(Cl)cc1,3.25,2.87
CHEMBL2323473,COc1ccc(C(=O)n2c(C)c(CC(=O)O)c3cc(OC)ccc32)cc1,3.28,-0.49
CHEMBL2323482,Cc1c(CCC(=O)O)c2cc(F)ccc2n1C(=O)c1ccc(Cl)cc1,4.45,1.09
CHEMBL237033,COc1ccc2c(c1)c(CCO)c(C)n2C(=O)c1ccc(Cl)cc1,3.84,3.41
CHEMBL27784,CC[C@@H](CO)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,3.73,3.20
CHEMBL237205,Cc1c(CC(=O)NCCCO[N+](=O)[O-])c2cc(OS(N)(=O)=O)ccc2n1C(=O)c1ccc(Cl)cc1,2.13,1.82
CHEMBL2262721,COc1ccc2c(c1)c(CC(=O)OCCN(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,3.95,2.64
CHEMBL2323474,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(C(F)(F)F)cc1,4.29,0.54
CHEMBL1322925,CC(=O)c1cn(C(=O)c2ccc(Cl)cc2)c2ccccc12,4.19,3.41
CHEMBL48119,CCCCCCC(=O)Oc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,5.79,2.44
CHEMBL210801,Nc1ccc2c(ccn2C(=O)c2cc(Cl)cc(Cl)c2)c1,4.22,3.63
CHEMBL1503382,COC(=O)c1cn(C(=O)c2cc(OC)c(OC)c(OC)c2)c2ccccc12,3.14,2.78
CHEMBL95988,CCCCC#CCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,5.58,6.07
CHEMBL97179,CCCCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,5.19,5.00
CHEMBL1765570,COc1ccc2c(c1)c(CC(=O)OCOC(=O)C(C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,4.93,5.34
CHEMBL182572,CCCCOc1ccc(C(=O)n2c(C)c(CC(=O)O)c3ccccc32)cc1,4.44,1.06
CHEMBL179067,Cc1ccc2c(c1)c(CCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,4.62,1.57
CHEMBL355423,COc1ccc2c(c1)c(CNC(=O)N(C)O)c(C)n2C(=O)c1ccc(Cl)cc1,3.83,2.72
CHEMBL361452,CCCCOc1ccccc1C(=O)n1c(C)c(CC(=O)O)c2cc(OC)ccc21,4.45,0.78
CHEMBL363443,COc1ccc2ccn(C(=O)c3cc(OC)c(OC)c(OC)c3)c2c1,3.36,2.62
CHEMBL1705817,COC(=O)c1cn(C(=O)c2ccc(OC)c(OC)c2)c2ccccc12,3.13,2.93
CHEMBL3186966,COc1ccc2c(c1)c(CC(=O)OC/C=C(\C)CC/C=C(\C)CCC=C(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,8.81,8.36
CHEMBL362386,COC(=O)CCCc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(S(=O)(=O)O)cc12,4.03,1.53
CHEMBL479097,O=C(c1ccc(F)cc1)n1ccc2ccccc21,3.47,3.39
CHEMBL520097,COc1cc(C(=O)n2ccc3c(N)c(OC)ccc32)cc(OC)c1OC,2.95,1.79
CHEMBL185369,CCCCOc1ccc(C(=O)n2c(C)c(CCCC(=O)O)c3cc(OC)ccc32)cc1,5.23,1.74
CHEMBL2088700,COc1ccc2c(c1)c(CC(=O)NCCN(C)C)c(C)n2C(=O)c1ccc(OC)c(OC)c1,2.88,0.91
CHEMBL2323475,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1cccc(C(F)(F)F)c1,4.29,0.51
CHEMBL99199,CCCCCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,5.58,5.44
CHEMBL1256943,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccccc1,3.27,-0.27
CHEMBL372243,CCC(=O)NCc1cc2c(OC)cccc2n1C(=O)c1ccc(Cl)cc1,4.02,3.26
CHEMBL2271977,O=C(O)Cc1cn(C(=O)c2ccccc2)c2ccccc12,2.96,-0.27
CHEMBL178885,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(N(C)C)cc1,3.34,-0.15
CHEMBL396257,COc1cc(C(=O)n2ccc3ccccc32)cc(OC)c1OC,3.36,2.77
CHEMBL590284,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(I)cc1,3.88,0.60
CHEMBL481282,COc1cc(C(=O)n2ccc3c([N+](=O)[O-])c(OC)ccc32)cc(OC)c1OC,3.27,2.56
CHEMBL4227024,COc1ccc2c(c1)c(CC(=O)OCC(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,5.04,4.92
CHEMBL2107045,COc1ccc2c(c1)c(CC(=O)N[C@@H](CO)C(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,2.40,-1.49
CHEMBL2332323,COc1ccc(C(=O)n2ccc3cc(OC)c(OC)c(OC)c32)cc1O,3.07,2.30
CHEMBL2107615,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(N=[N+]=[N-])cc1,4.22,-0.06
CHEMBL1823687,CCCCC(=O)OCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,5.08,5.13
CHEMBL362212,CCc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(S(=O)(=O)O)cc12,4.10,1.81
CHEMBL237412,COc1ccc2c(c1)c(CC(=O)NOCCO)c(C)n2C(=O)c1ccc(Cl)cc1,2.88,2.34
CHEMBL204421,COc1ccc2c(c1)c(C(C)(C)C(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,4.66,1.38
CHEMBL438930,CCOC(=O)[C@H](CS)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,3.82,3.54
CHEMBL210982,CC(C)(C)c1cc(C(=O)n2ccc3cc(N)ccc32)cc(C(C)(C)C)c1,5.51,5.51
CHEMBL1715018,COc1ccc2c(c1)c(CC(=O)OCC(=O)N(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,3.47,2.79
CHEMBL3885245,COc1ccc2c(c1)c(CC(=O)NCCCCCCCC(=O)NO)c(C)n2C(=O)c1ccc(Cl)cc1,4.80,3.90
CHEMBL393129,COc1ccc2c(c1)c(CCP(=O)(O)O)c(C)n2C(=O)c1ccc(Cl)cc1,4.02,0.36
CHEMBL282683,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,11.68,12.64
CHEMBL2323477,Cc1c(CC(=O)O)c2cc(F)ccc2n1C(=O)c1cccc(C(F)(F)F)c1,4.42,0.84
CHEMBL361098,CCCCOc1ccc(C(=O)n2c(C)c(C(=O)O)c3cc(OC)ccc32)cc1,4.52,0.78
CHEMBL1542628,COC(=O)c1cn(C(=O)c2cc(OC)cc(OC)c2)c2ccccc12,3.13,2.93
CHEMBL99933,CCCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,4.80,4.55
CHEMBL1700361,CCC(=O)NNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,3.40,2.83
CHEMBL263700,CN(C)CCc1cn(C(=O)c2ccccc2)c2ccc(O)cc12,3.14,1.59
CHEMBL2360412,CCN(CC)/[N+]([O-])=N/OCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,4.49,3.36
CHEMBL237022,COc1ccc2c(c1)c(CCNC(=O)NCCCO[N+](=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1,3.74,3.08
CHEMBL466447,COc1ccc2c(c1)c(CC(=O)OC(CO[N+](=O)[O-])CO[N+](=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1,3.17,3.75
CHEMBL316881,COc1ccc2c(c1)c(CCN(C)C)cn2C(=O)c1ccccc1,3.44,1.74
CHEMBL2323485,COc1ccc2c(c1)c(CC(=O)O)cn2C(=O)c1ccc(F)cc1,3.10,-0.46
CHEMBL417723,Cc1c(CC(=O)O)c2cc(OCCCO)ccc2n1C(=O)c1ccc(Cl)cc1,3.68,-0.37
CHEMBL95402,CCCCCCCCCNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,6.71,6.49
CHEMBL24349,COC[C@@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,3.99,3.32
CHEMBL281653,COc1ccc2c(c1)c(CC(=O)NC[C@@H](C)O)c(C)n2C(=O)c1ccc(Cl)cc1,3.34,2.67
CHEMBL4228335,CC[C@@H](C)OC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,5.18,4.97
CHEMBL187227,COc1cc(C(=O)n2ccc3cc(F)ccc32)cc(OC)c1OC,3.49,2.92
CHEMBL360346,COc1ccc2c(c1)c(CCCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,4.71,1.17
CHEMBL391223,COc1ccc2c(c1)c(CC(=O)N(OC(C)=O)C(C)=O)c(C)n2C(=O)c1ccc(Cl)cc1,3.70,2.85
CHEMBL1562299,COC(=O)c1cn(C(=O)c2ccccc2)c2ccccc12,3.12,3.25
CHEMBL25035,CC[C@@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,4.76,4.24
CHEMBL185774,COc1cc(C(=O)n2ccc3c(OC)cccc32)cc(OC)c1OC,3.36,2.62
CHEMBL369722,Cc1c(CCCC(=O)O)c2cc(S(=O)(=O)O)ccc2n1C(=O)c1ccc(Cl)cc1,3.95,-1.97
CHEMBL2088699,COc1ccc(C(=O)n2c(C)c(CC(=O)NCCN(C)C)c3cc(OC)ccc32)cc1,2.88,1.06
CHEMBL24957,CC[C@H](CO)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,3.73,3.20
CHEMBL2323480,COC(=O)Cc1c(C)n(C(=O)c2ccc(OC)cc2)c2ccc(OC)cc12,3.37,2.91
CHEMBL1719370,COC(=O)c1cn(C(=O)c2cc(Br)ccc2Cl)c2ccccc12,4.53,4.62
CHEMBL229738,COc1ccc2c(c1)c(CC(=O)OCCN(C)/[N+]([O-])=N/OCOC(C)=O)c(C)n2C(=O)c1ccc(Cl)cc1,3.65,2.40
CHEMBL1199088,COc1ccc2c(c1)c(CC(=O)OCC[N+](C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,4.09,-0.47
CHEMBL4227147,CCCCSC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,5.90,5.65
CHEMBL427136,COc1ccc2c(c1)c(CCC(=O)O)c(C)n2C(=O)c1ccc(N(C)C)cc1,3.73,0.34
CHEMBL303199,COc1ccc2c(c1)c(CC(=O)N(O)C(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,4.47,3.66
CHEMBL97411,CCCCCCCCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,6.75,6.78
CHEMBL2386352,COc1ccc2c(c1)c(CC(=O)O)c(C(F)(F)F)n2C(=O)c1ccc(Cl)cc1,4.64,0.94
CHEMBL179587,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(C)cc1,3.58,0.25
CHEMBL479751,COc1cc(C(=O)n2c(C)cc3cc(N(C)C)ccc32)cc(OC)c1OC,3.73,3.08
CHEMBL377887,Nc1ccc2c(ccn2C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,4.95,4.17
CHEMBL2104243,Cc1c(CC(=O)O)c2ccccc2n1C(=O)c1ccccc1,3.27,-0.02
CHEMBL362541,CCCCOc1ccc(C(=O)n2c(C)c(CC(=O)O)c3cc(OC)ccc32)cc1,4.45,0.83
CHEMBL100092,CCCCCCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,5.97,5.89
CHEMBL25288,CC[C@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,4.76,4.24
CHEMBL445386,COc1ccc2c(c1)c(CCN(O)C(N)=O)c(C)n2C(=O)c1ccc(Cl)cc1,3.61,2.79
CHEMBL18913,COc1ccc2c(c1)c(CC(=O)OC(CO)CO)c(C)n2C(=O)c1ccc(Cl)cc1,2.74,2.36
CHEMBL3885367,COc1ccc2c(c1)c(CC(=O)NCCCCCCC(=O)NO)c(C)n2C(=O)c1ccc(Cl)cc1,4.41,3.46
CHEMBL1423007,COC(=O)c1cn(C(=O)c2cccc(Br)c2)c2ccccc12,3.88,4.02
CHEMBL1946565,CCc1c(CC(=O)O)c2ccccc2n1C(=O)c1ccc(Cl)cc1,4.17,1.05
CHEMBL295008,CNC(=S)N(O)C(C)c1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,4.56,4.03
CHEMBL2048754,O=C(/C=C/c1ccc2c(ccn2C(=O)c2ccccc2)c1)NO,2.85,2.60
CHEMBL2088694,CCCCCCNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,5.54,5.16
CHEMBL557174,COc1ccc2c(c1)c(CCN)c(C)n2C(=O)c1ccc(Cl)cc1.Cl,3.80,1.32
CHEMBL3746289,Cc1c(CC(=O)NCCN(C)C)c2cc(NC(=O)OC(C)(C)C)ccc2n1C(=O)c1ccc(Br)cc1,4.97,3.06
CHEMBL410500,COc1ccc2c(c1)c(C(C)N(O)C(N)=O)c(C)n2C(=O)c1ccc(Cl)cc1,4.13,2.90
CHEMBL25725,COc1ccc2c(c1)c(CC(=O)NCCCO)c(C)n2C(=O)c1ccc(Cl)cc1,3.34,2.32
CHEMBL95921,COc1ccc2c(c1)c(CC(N)=O)c(C)n2C(=O)c1ccc(Cl)cc1,3.33,2.72
CHEMBL28216,COc1ccc2c(c1)c(CC(=O)N[C@@H](CO)CC(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,4.37,3.93
CHEMBL2112399,COC(=O)[C@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,3.52,3.14
CHEMBL4247064,COc1ccc2c(c1)c(S(C)(=O)=O)c(C)n2C(=O)c1ccc(Cl)cc1,3.70,2.73
CHEMBL1784941,COC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OCCC/C=C(\C)CC/C=C(\C)CCC=C(C)C)cc12,9.59,9.09
CHEMBL24288,COC[C@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,3.99,3.32
CHEMBL159315,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1c(Cl)cc(Cl)cc1Cl,5.23,1.43
CHEMBL2323483,COc1ccc2c(c1)cc(C)n2C(=O)c1ccc(Cl)cc1,4.30,3.89
CHEMBL282177,COC(=O)c1cc2cc(S(C)(=O)=O)ccc2n1C(=O)c1ccc([N+](=O)[O-])cc1,2.43,1.95
CHEMBL480117,COc1cc(C(=O)n2ccc3cc(C=O)ccc32)cc(OC)c1OC,3.17,2.49
CHEMBL4226625,COc1ccc2c(c1)c(CC(=O)OC(C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,5.18,4.73
CHEMBL1698876,COC(=O)c1cn(C(=O)c2cc(C)cc(C)c2)c2ccccc12,3.73,4.28
CHEMBL2332322,COc1ccc(C(=O)n2ccc3cc(OC)c(OC)c(OC)c32)cc1,3.36,2.62
