chemblID,smiles,ALogP,LogD
CHEMBL3822973,COc1ccccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,4.81,4.57
CHEMBL3966220,NC(=O)c1cccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)c1,4.08,3.93
CHEMBL586337,N#Cc1cccc(Nc2cc(C(F)(F)F)nc(Nc3ccccc3)n2)c1.O=C(O)C(F)(F)F,4.85,5.32
CHEMBL546395,CNC(=O)c1cnc(Nc2ccc(OCC(O)CN(C)C)cc2)nc1Nc1cccc(OC(C)C)c1.O=C(O)C(F)(F)F,3.41,3.11
CHEMBL3357444,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)[C@H](C)N)c2)ncc1Cl,4.09,2.72
CHEMBL2426269,CNC(=O)c1ccccc1Nc1nc(Nc2cc(NC(=O)/C=C/CN(C)C)ccc2OC)ncc1Cl,4.04,3.41
CHEMBL4247474,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCC(=O)NC(C)C(=O)OC)cc3)ncc2Cl)c1,3.80,3.73
CHEMBL3409420,COc1cc(Nc2ncc(F)c(Nc3cccc(C(N)=O)c3)n2)cc(OC)c1OC,3.23,2.72
CHEMBL504355,CCCNC(=O)c1ccc(Nc2nc(Nc3ccc(O)cc3)ncc2F)cc1,3.95,3.99
CHEMBL491306,Cc1ccc(Nc2nc(Nc3ccc(O)cc3)ncc2F)cc1,4.12,4.55
CHEMBL308004,Cc1cnc(Nc2ccc(C#N)cc2)nc1Nc1c(C)cc(C#N)cc1C,4.63,5.45
CHEMBL3402361,Nc1cccc(Nc2ncc(F)c(Nc3cccc(N)c3)n2)c1,3.27,2.69
CHEMBL2170421,O=C(O)c1cccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)c1,3.36,-0.96
CHEMBL4074951,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCC(=O)N(CCOC)CCOC)cc3)ncc2Cl)c1,4.24,3.67
CHEMBL2170602,O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccccc3C(=O)O)n2)cc1,3.50,-1.13
CHEMBL101473,Cc1cnc(Nc2ccc(OCC(O)CN(C)C)cc2)nc1Nc1ccccc1,3.57,2.63
CHEMBL1242840,CC(C)(C)c1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccc(Cl)c(Cl)c3)n2)cc1,6.48,8.20
CHEMBL242616,Cc1cc(/C=C/C#N)cc(Cl)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,5.33,5.56
CHEMBL492139,Cc1ccccc1Nc1nc(Nc2ccc(O)cc2)ncc1F,4.12,4.55
CHEMBL523463,CC(C)NC(=O)c1ccc(Nc2nc(Nc3ccc(O)cc3)ncc2F)cc1,3.95,3.89
CHEMBL2170593,NC(=O)c1ccccc1Nc1nccc(Nc2ccccc2C(=O)O)n1,2.76,2.06
CHEMBL1475781,CN(c1ccccc1)c1nc(N)c([N+](=O)[O-])c(Nc2ccccc2)n1,3.48,6.08
CHEMBL1947045,COc1cccc(Nc2ccnc(Nc3cccc(OC)c3)n2)c1,3.98,3.89
CHEMBL528174,CCNC(=O)Nc1ccc(N(C)c2ccnc(Nc3ccc(CS(C)(=O)=O)cc3)n2)cc1.Cl,3.67,2.51
CHEMBL546130,CNC(=O)c1ccccc1Nc1nc(Nc2cccc(CS(C)(=O)=O)c2)ncc1C.O=CO,3.18,3.69
CHEMBL491962,CCCc1cnc(Nc2ccc(O)cc2)nc1Nc1ccc(O)cc1,4.33,5.00
CHEMBL306169,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(Br)cc3Br)n2)cc1,5.50,5.74
CHEMBL3356906,CNC(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN)c2)ncc1Cl,2.87,2.82
CHEMBL2170597,O=C(O)c1ccc(Nc2nccc(Nc3ccccc3)n2)cc1,3.66,1.15
CHEMBL2170429,O=C(O)c1ccc(Nc2nccc(Nc3ccc(F)cc3Cl)n2)cc1,4.45,1.90
CHEMBL249917,COc1ccc(C)c(Nc2ccnc(Nc3cccc(C(N)=O)c3)n2)c1,3.38,3.41
CHEMBL3402365,CCOc1ccc(Nc2ncc(C)c(Nc3ccc(OCC)cc3)n2)cc1,5.07,5.11
CHEMBL2170422,O=C(O)c1cccc(Nc2ncc(F)c(Nc3ccccc3C(=O)O)n2)c1,3.50,-0.99
CHEMBL4291647,CN(C)CCNC(=O)c1cnc(Nc2ccc(C#N)cc2)nc1Nc1ccc(/C=C/C#N)cc1,3.66,3.70
CHEMBL1909381,Cc1ccc(Nc2ccnc(Nc3cccc(C(N)=O)c3)n2)cc1O.Cl,3.08,3.26
CHEMBL1242740,CC(C)(C)c1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc1,4.27,5.84
CHEMBL522644,CN(C)C(=O)c1ccc(Nc2nc(Nc3ccc(O)cc3)ncc2F)cc1,3.51,3.34
CHEMBL99948,Cc1ccc(Cl)c(Nc2ccnc(Nc3ccc(OCC(O)CN(C)C)cc3)n2)c1,4.23,3.23
CHEMBL317629,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cccc(Cl)c3)n2)cc1,3.92,2.72
CHEMBL3402372,OCc1cccc(Nc2ncc(F)c(Nc3cccc(CO)c3)n2)c1,3.09,2.81
CHEMBL2170596,NC(=O)c1ccc(Nc2nccc(Nc3ccccc3C(N)=O)n2)cc1,2.16,3.20
CHEMBL586670,CC(=O)Nc1ccc(Nc2cc(C)nc(Nc3ccc(NC(C)=O)cc3)n2)cc1,4.19,2.81
CHEMBL3357439,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN)c2)ncc1Cl,3.70,2.36
CHEMBL2170436,O=C(O)Cc1ccc(Nc2nccc(Nc3ccccc3Cl)n2)cc1,4.24,1.29
CHEMBL369518,Cc1cc(COCCC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,4.88,4.73
CHEMBL248706,Cc1ccc(C(=O)N(C)C)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1,3.07,2.86
CHEMBL2170438,Fc1ccccc1Nc1ccnc(Nc2ccccc2)n1,4.10,4.34
CHEMBL3974050,Clc1ccccc1Nc1ncc(Br)c(Nc2ccccc2Cl)n1,6.03,6.18
CHEMBL101810,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cc(C(F)(F)F)ccc3F)n2)cc1,4.42,3.14
CHEMBL1951891,CCOC(=O)c1ccc(Nc2cc(C)nc(Nc3ccc(C(=O)OCC)cc3)n2)cc1,4.63,5.05
CHEMBL2148036,FC(F)(F)c1cc(Nc2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)ccc1Cl,7.31,7.17
CHEMBL2170598,O=C(O)c1ccc(Nc2ccnc(Nc3ccc(C(=O)O)cc3)n2)cc1,3.36,-1.88
CHEMBL2170415,NS(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1,3.40,3.56
CHEMBL3357442,CN(c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN)c2)ncc1Cl)S(C)(=O)=O,2.91,1.04
CHEMBL495043,C=Cc1cnc(Nc2ccc(C#N)cc2)nc1Nc1c(C)cc(C#N)cc1C,4.97,5.68
CHEMBL2170439,O=C(O)c1ccc(Nc2nccc(Nc3ccccc3I)n2)cc1,4.27,2.08
CHEMBL367969,Cc1cc(CC(C)C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,5.15,5.77
CHEMBL4081656,COc1cc(CCN)c(C)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,4.62,2.16
CHEMBL3910422,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OC)cc3OC)ncc2Br)c1,4.87,4.65
CHEMBL2170423,O=C(O)c1ccc(Nc2nc(Cl)c(Cl)c(Nc3ccccc3C(=O)O)n2)cc1,4.67,0.17
CHEMBL2170600,Cc1cc(Nc2ccccc2C(=O)O)nc(Nc2ccc(C(=O)O)cc2)n1,3.67,-1.04
CHEMBL100391,CN(C)CC(O)COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1,3.92,2.72
CHEMBL1410054,COc1cccc(Nc2nc(Nc3ccc(Cl)c(C(=O)O)c3)nc(C)c2[N+](=O)[O-])c1,4.54,2.38
CHEMBL248898,CC(=O)N(C)c1cccc(Nc2ccnc(Nc3cccc(C(N)=O)c3)n2)c1,3.05,2.15
CHEMBL3786656,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCOC)cc3)ncc2[S+](C)[O-])c1,3.85,2.73
CHEMBL4218201,CCOP(=O)(Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)NC)n2)cc1)OCC,5.74,5.10
CHEMBL3824304,COc1cc(P(C)(C)=O)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,5.06,3.39
CHEMBL3969341,NC(=O)Cc1cccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)c1,4.01,3.91
CHEMBL3891187,C=CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OC)c3OC)ncc2C(F)(F)F)c1,5.12,4.76
CHEMBL491305,Cc1cccc(Nc2nc(Nc3ccc(O)cc3)ncc2F)c1,4.12,4.55
CHEMBL3402373,Oc1cccc(Nc2ccnc(Nc3cccc(O)c3)n2)c1,3.38,3.59
CHEMBL3220500,N#Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,3.59,4.81
CHEMBL2170583,CCOc1ccc(Nc2ncc(F)c(Nc3ccc(OCC)cc3)n2)cc1,4.90,4.74
CHEMBL2170404,COCCNC(=O)c1ccc(Nc2nccc(Nc3ccccc3Cl)n2)cc1,3.99,3.83
CHEMBL3402385,COC(=O)COc1ccc(Nc2nc(Nc3ccc(OCC(N)=O)cc3)ncc2F)cc1,2.52,2.33
CHEMBL2170599,Cc1cnc(Nc2ccc(C(=O)O)cc2)nc1Nc1ccccc1C(=O)O,3.67,-0.61
CHEMBL103633,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccccc3Br)n2)cc1,4.03,2.88
CHEMBL322019,C#CCN(c1ccnc(Nc2ccc(OCC(O)CN(C)C)cc2)n1)c1cc(Cl)ccc1Cl,4.60,3.78
CHEMBL3938358,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OC)cc3OC)ncc2Cl)c1,4.76,4.49
CHEMBL58905,COc1ccc(Nc2nc(Nc3ccc(C(=O)O)cc3)ncc2Br)cc1,4.43,1.73
CHEMBL4251213,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCC(=O)NCC(=O)O)cc3)ncc2Cl)c1,3.32,-0.35
CHEMBL1426390,COc1ccc(Nc2ccnc(Nc3ccc(OC)cc3)n2)cc1,3.98,3.89
CHEMBL2179091,CCN(CC)CCOc1ccc(Nc2nc(C)cc(Nc3ccccc3)n2)cc1,4.99,2.94
CHEMBL1909362,CN(C)CCNC(=O)Nc1ccc(N(C)c2ccnc(Nc3ccc(CS(C)(=O)=O)cc3)n2)cc1.Cl,3.22,1.04
CHEMBL187930,CN(C)CCNC(=O)Nc1ccc(N(C)c2ccnc(Nc3ccc(CS(C)(=O)=O)cc3)n2)cc1,3.22,1.04
CHEMBL529374,Clc1cc(Cl)cc(Nc2ccnc(Nc3cc(Cl)cc(Cl)c3)n2)c1,6.58,6.62
CHEMBL3884777,Cc1cccc(Nc2ncc(C#N)c(Nc3cccc(C)c3)n2)c1,4.45,5.09
CHEMBL3350748,Cc1nc(Nc2ccccc2C(=O)O)nc(Nc2ccccc2C(=O)O)c1[N+](=O)[O-],3.58,-0.57
CHEMBL1571388,CN(c1ccccc1)c1nc(N)c([N+](=O)[O-])c(Nc2ccc(F)cc2)n1,3.62,6.22
CHEMBL431378,Cc1cc(C)c(Nc2nc(Nc3ccc(C#N)cc3)ncc2C)c(C)c1,5.07,6.11
CHEMBL101019,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccccc3F)n2)cc1,3.40,2.26
CHEMBL3402389,OCCOc1cccc(Nc2ncc(F)c(Nc3cccc(OCCO)c3)n2)c1,2.85,2.65
CHEMBL3823268,COc1cc(P(C)(C)=O)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,3.97,3.57
CHEMBL444138,Cc1ccc(Nc2ccnc(Nc3cccc(Br)c3)n2)cc1O,4.74,5.18
CHEMBL242408,COc1cc(/C=C/C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,4.69,4.80
CHEMBL399955,CC(C)c1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1,3.89,3.99
CHEMBL491758,Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,4.10,4.35
CHEMBL2170406,CC(=O)Nc1cccc(Nc2nccc(Nc3ccccc3Cl)n2)c1,4.58,4.04
CHEMBL3402387,CCOC(=O)CNc1cccc(Nc2ncc(F)c(Nc3cccc(O)c3)n2)c1,3.78,3.49
CHEMBL231482,Cc1cc(/C=C/C#N)ccc1Nc1ccnc(Nc2ccc(C#N)cc2)n1,4.68,4.96
CHEMBL3402360,Nc1ccc(Nc2ncc(F)c(Nc3ccc(N)cc3)n2)cc1,3.27,2.69
CHEMBL3337999,N#Cc1ccc(Nc2ccnc(Nc3ccc(C#N)cc3)n2)cc1,3.71,3.91
CHEMBL3402399,CC(C)(CO)c1ccc(Nc2nc(Nc3cccc(OCCO)c3)ncc2F)cc1,3.74,3.76
CHEMBL489915,Oc1ccc(Nc2ccnc(Nc3ccc(O)cc3)n2)cc1,3.38,3.59
CHEMBL3397910,C=CC(=O)Nc1cccc(N(C)c2nc(Nc3ccc(OCCOC)cc3)ncc2F)c1,4.28,4.36
CHEMBL2170427,O=C(O)c1ccc(Nc2nccc(Nc3ccccc3F)n2)cc1,3.80,1.29
CHEMBL249918,Cc1ccc(N)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1,2.95,2.74
CHEMBL580873,Cc1ccc(Nc2ccnc(Nc3ccc(C)c(F)c3)n2)cc1O.Cl,4.43,5.07
CHEMBL492125,CCc1cnc(Nc2ccc(O)cc2)nc1Nc1ccc(O)cc1,3.94,4.55
CHEMBL243299,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc(F)cc2)n1,3.80,2.21
CHEMBL466002,O=S(=O)(O)c1ccccc1Nc1ccnc(Nc2ccccc2S(=O)(=O)O)n1,2.46,-2.19
CHEMBL242652,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc(C(F)(F)F)cc2)n1,4.68,2.92
CHEMBL3402359,COc1cccc(Nc2ncc(F)c(Nc3cccc(OC)c3)n2)c1,4.12,4.03
CHEMBL2170601,O=C(O)c1ccc(Nc2nccc(Nc3ccccc3Cl)n2)cc1,4.32,1.75
CHEMBL310476,Cc1cc(Br)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(Br)c1,5.67,6.11
CHEMBL3355051,C=CC(=O)Nc1cccc(N(C)c2nc(Nc3ccc(OCCO)cc3)ncc2F)c1,3.62,3.72
CHEMBL402969,O=C(O)COc1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3)n2)cc1,3.34,1.30
CHEMBL2170424,O=C(O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)O)n2)cc1,4.01,-0.65
CHEMBL438515,O=C(O)c1ccccc1Nc1ccnc(Nc2ccccc2F)n1,3.80,2.03
CHEMBL3402390,NC(=O)CNc1cccc(Nc2ncc(F)c(Nc3cccc(O)c3)n2)c1,2.71,2.18
CHEMBL3954369,CC(C)(C)c1cccc(Nc2nc(Nc3cccc(OCC(=O)NCC(O)CO)c3)ncc2F)c1,3.25,3.31
CHEMBL3402383,N#CCOc1ccc(Nc2ncc(F)c(Nc3ccc(OCC#N)cc3)n2)cc1,3.91,3.10
CHEMBL3926344,CCN(CC)CCNC(=O)CCc1ccc(Nc2nc(C)cc(Nc3ccccc3)n2)cc1,4.66,2.91
CHEMBL3402397,N#CCOc1ccc(Nc2nc(Nc3cccc(O)c3)ncc2F)cc1,3.71,3.42
CHEMBL3402391,CN(C)C(=O)CNc1cccc(Nc2ncc(F)c(Nc3cccc(O)c3)n2)c1,3.31,2.63
CHEMBL1981804,Cc1cc(N(C)c2ccccc2)nc(N(C)c2ccccc2)n1,4.32,4.78
CHEMBL2170413,O=C(NCCO)c1ccc(Nc2nccc(Nc3ccccc3Cl)n2)cc1,3.34,3.19
CHEMBL492124,Cc1cnc(Nc2ccc(O)cc2)nc1Nc1ccc(O)cc1,3.68,4.11
CHEMBL475924,Fc1cnc(Nc2cccc(Br)c2)nc1Nc1cccc(Br)c1,5.63,5.88
CHEMBL581495,Cc1cc(Nc2ccccc2)nc(Nc2ccccc2C)n1,4.58,4.84
CHEMBL529313,COc1cccc(Nc2nc(C)cc(Nc3cccc(C#N)c3)n2)c1,4.15,4.03
CHEMBL1713920,COc1ccccc1Nc1nc(N(C)c2ccccc2)nc(N)c1[N+](=O)[O-],3.49,5.92
CHEMBL101679,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccccc3Cl)n2)cc1,3.92,2.72
CHEMBL524321,Cc1cccc(Nc2ncc(F)c(Nc3cccc(C)c3)n2)c1,4.72,5.37
CHEMBL253958,COC(=O)COc1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3)n2)cc1,3.42,4.91
CHEMBL3402371,CC(C)Oc1ccc(Nc2ncc(F)c(Nc3ccc(OC(C)C)cc3)n2)cc1,5.68,5.58
CHEMBL1477181,COc1ccc(Nc2nc(N(C)c3ccccc3)nc(N)c2[N+](=O)[O-])cc1,3.49,5.92
CHEMBL1997554,NC(=O)c1ccccc1Nc1nc(Nc2ccccc2)ncc1C(F)(F)F,4.08,5.23
CHEMBL2170437,O=C(O)c1ccc(Nc2nccc(Nc3ccccc3Cl)n2)cc1O,4.02,1.49
CHEMBL3917632,CN(C)c1ccc(Nc2ncc(Br)c(Nc3ccccc3)n2)cc1,4.79,5.07
CHEMBL249098,NC(=O)c1cccc(Nc2nccc(Nc3cccc(O)c3)n2)c1,2.77,2.75
CHEMBL1978099,CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(S(N)(=O)=O)c3)ncc2F)cc1,2.18,2.20
CHEMBL72713,N#Cc1ccc(Nc2nccc(Nc3c(Cl)cc(Cl)cc3Cl)n2)cc1,5.80,5.87
CHEMBL548348,Cc1cc(Nc2ccccc2)nc(Nc2ccccc2)n1,4.27,4.33
CHEMBL249318,NS(=O)(=O)c1cccc(Nc2nccc(Nc3ccc(F)cc3F)n2)c1,2.89,3.09
CHEMBL3357438,CNC(=O)c1cccc(F)c1Nc1nc(Nc2cccc(NC(=O)CNC(=O)NC(C)(C)C)c2)ncc1Cl,4.15,4.40
CHEMBL70271,Cc1cc(C)c(Nc2nc(Nc3ccc(C#N)cc3)ncc2Cl)c(C)c1,5.41,6.20
CHEMBL4092943,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(NC(=O)CN(CCOC)CCOC)cc3)ncc2F)c1,3.76,3.31
CHEMBL1241473,COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,3.00,3.82
CHEMBL536573,O=[N+]([O-])c1cnc(Nc2ccccc2O)nc1Nc1ccccc1O,3.28,4.83
CHEMBL4085200,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(NC(=O)CN(CCOC)CCOC)c(C)c3)ncc2Cl)c1,4.58,4.28
CHEMBL547159,N#Cc1cccc(Nc2cc(C(F)(F)F)nc(Nc3ccccc3)n2)c1,4.85,5.32
CHEMBL3735818,CN(C)CCNC(=O)c1cccc(Nc2ncc(F)c(Nc3ccc(F)cc3)n2)c1,3.53,2.44
CHEMBL3974059,CNC(=O)COc1cccc(Nc2ncc(F)c(Nc3ccc(OC)c(O)c3)n2)c1,2.94,2.62
CHEMBL3929900,O=C(O)c1cccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)c1,4.68,2.16
CHEMBL3922892,CNC(=O)COc1cccc(Nc2ncc(F)c(Nc3cccc(C(C)(C)C)c3)n2)c1,4.53,4.63
CHEMBL242189,CCc1cc(/C=C/C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,5.24,5.92
CHEMBL3402380,COC(=O)COc1ccc(Nc2ncc(F)c(Nc3ccc(OCC(=O)OC)cc3)n2)cc1,3.21,3.28
CHEMBL428213,NC(=O)c1ccccc1Nc1ccnc(Nc2ccccc2)n1,3.06,4.35
CHEMBL1332266,COc1ccc(OC)c(Nc2nc(N(C)c3ccccc3)nc(N)c2[N+](=O)[O-])c1,3.50,5.77
CHEMBL3220494,COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,3.72,4.80
CHEMBL4099660,COc1cc(CCN(C)C)c(C)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,5.22,3.47
CHEMBL4080869,COc1cc(C(C)(C)N)c(C)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,5.31,2.63
CHEMBL4293640,Cc1cc(C)c(Nc2ccnc(Nc3ccc(Cl)cc3)n2)c(C)c1,5.54,6.35
CHEMBL3402384,COC(=O)COc1ccc(Nc2ncc(F)c(Nc3ccc(OCC(N)=O)cc3)n2)cc1,2.52,2.33
CHEMBL243517,Cc1cccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)c1,3.97,2.58
CHEMBL430854,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccc(Cl)cc3)n2)cc1,3.92,2.72
CHEMBL3822982,COc1cc(P(C)(C)=O)ccc1Nc1ncc(Cl)c(Nc2ccccc2OC)n1,4.88,3.36
CHEMBL257188,O=C(O)c1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3)n2)cc1,3.57,2.36
CHEMBL2170588,CCN(c1ccnc(Nc2ccc(C(=O)O)cc2)n1)c1ccccc1Cl,4.73,2.33
CHEMBL250323,NC(=O)c1cccc(Nc2nccc(Nc3cc(O)ccc3Br)n2)c1,3.53,3.51
CHEMBL425718,CCNC(=O)Nc1ccc(N(C)c2ccnc(Nc3cccc(CS(C)(=O)=O)c3)n2)cc1,3.67,2.51
CHEMBL243749,O=C(O)c1ccccc1Nc1nc(Nc2cccc(O)c2)ncc1F,3.51,1.65
CHEMBL3916557,CN(C)c1cc(Nc2ccccc2C(=O)O)nc(Nc2ccccc2)n1,3.73,2.57
CHEMBL2426266,C=CC(=O)Nc1ccc(OC)c(Nc2ncc(Cl)c(Nc3ccccc3C(=O)NOC)n2)c1,4.04,5.17
CHEMBL4089527,COc1cc(CC#N)c(C)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,5.18,4.78
CHEMBL4078406,CNC(C)(C)c1cc(OC)c(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)cc1C,5.57,3.27
CHEMBL3933054,NCCCCc1cccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)c1,5.26,2.78
CHEMBL2426268,C=CC(=O)Nc1ccc(OC)c(Nc2ncc(Cl)c(Nc3ccccc3C(=O)NC)n2)c1,4.11,5.02
CHEMBL4062466,COc1cc(C(C)(C)CN)c(C)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,5.35,3.16
CHEMBL3894916,CC(C)(C)C(=O)Nc1cccc(Nc2ncc(F)c(Nc3cccc(O)c3)n2)c1,4.79,5.08
