chemblID,smiles,ALogP,LogD
CHEMBL230545,CCc1ccccc1S(=O)(=O)Nc1ccc(C(C)C(=O)O)cc1,3.24,0.09
CHEMBL498790,O=S(=O)(Nc1cc(F)ccc1F)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,4.80,4.44
CHEMBL206381,O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(F)cc2)cc1,2.43,-1.82
CHEMBL1555539,Cc1ccccc1NS(=O)(=O)c1ccc(C)c(NS(C)(=O)=O)c1C,2.78,2.30
CHEMBL181809,Cc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1,3.45,3.50
CHEMBL455744,CS(=O)(=O)Nc1ccc(S(=O)(=O)Nc2ccc(I)cc2)cc1,2.46,1.64
CHEMBL393396,CCCCN(CCCC)c1c(Cl)cc(S(=O)(=O)Nc2ccccc2)cc1Cl,6.20,6.36
CHEMBL3935920,N#Cc1ccccc1NS(=O)(=O)c1ccccc1C(F)(F)F,3.38,2.28
CHEMBL426249,O=[N+]([O-])c1cccc(S(=O)(=O)Nc2ccc(Cl)cc2)c1,3.05,2.75
CHEMBL360965,Cc1cccc(S(=O)(=O)Nc2ccc(N)cc2)c1,2.38,2.11
CHEMBL2064604,CCC(=O)Nc1cc(S(=O)(=O)Nc2ccccc2)ccc1OC,2.84,2.16
CHEMBL1322751,O=C(O)Cc1ccc(NS(=O)(=O)c2ccccc2Br)cc1,2.88,-0.88
CHEMBL3416551,CC(C)c1ccc(S(=O)(=O)Nc2ccc(O)c(Br)c2)cc1,4.08,4.02
CHEMBL2165760,Cc1ccccc1NS(=O)(=O)c1cccc(NC(=O)NCCCCl)c1,3.55,2.70
CHEMBL2272398,O=[N+]([O-])c1ccc(NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)c(Cl)c1,4.72,4.45
CHEMBL1491353,COc1cc(NS(=O)(=O)c2ccc(F)cc2)c(OC)cc1NC(C)=O,2.60,1.13
CHEMBL3314613,COc1cc(C)c(S(=O)(=O)Nc2cccc(O)c2)cc1C,2.82,2.94
CHEMBL19005,CC#CCOc1ccc(S(=O)(=O)N(C)c2c(C)cc(Br)cc2C(=O)NO)cc1,3.10,3.71
CHEMBL181965,Cc1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,3.10,3.43
CHEMBL2440218,COc1ccc(S(=O)(=O)Nc2c(C)cc(O)cc2C)cc1,2.82,2.99
CHEMBL1958429,O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccc(OC(F)F)cc2)c1)NO,2.61,2.49
CHEMBL1403053,CCN(CC)c1ccc(N)cc1S(=O)(=O)Nc1ccc(OC)cc1,2.92,2.19
CHEMBL1443736,CSc1cccc(NS(=O)(=O)c2ccc(C(C)=O)cc2)c1,3.41,2.46
CHEMBL1079872,CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCCN)cc2)cc1,4.08,2.10
CHEMBL1563984,C=CCNC(=O)CN(c1ccccc1OCC)S(=O)(=O)c1ccc(C)cc1,2.89,3.02
CHEMBL2165752,CCCc1ccccc1NS(=O)(=O)c1ccc(NC(=O)NCCCl)cc1,3.80,3.56
CHEMBL1902656,Cc1ccc(N(CCC(=O)O)S(=O)(=O)c2ccccc2)cc1,2.67,-0.34
CHEMBL37193,O=C(O)CN(c1ccccc1Cl)S(=O)(=O)c1ccccc1,2.62,-0.69
CHEMBL4079703,Cc1cccc(NS(=O)(=O)c2ccccc2)c1C(=O)O,2.49,-0.65
CHEMBL1403171,CCOc1ccc(Br)cc1S(=O)(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,2.90,1.95
CHEMBL202500,CCCN(c1c(C)cccc1Cl)S(=O)(=O)c1ccc(O)c(C)c1,4.27,4.87
CHEMBL3902419,O=S(=O)(Nc1ccccc1F)c1ccccc1C(F)(F)F,3.65,3.40
CHEMBL4165286,COc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1cccc(C(=O)O)c1,2.10,-1.83
CHEMBL411546,COc1ccc(NS(=O)(=O)c2ccc(C(=O)O)cc2)cc1,2.19,-1.45
CHEMBL375510,CN(c1ccc(N)cc1C(F)(F)F)S(=O)(=O)c1ccc(Cl)cc1,3.77,3.34
CHEMBL1548336,CNC(=O)c1cc(S(=O)(=O)Nc2ccc(C)cc2C)ccc1C,2.77,3.00
CHEMBL1519518,COC(=O)CN(c1cc(OC)ccc1OC)S(=O)(=O)c1ccc(OC)c(OC)c1,2.09,1.68
CHEMBL1438845,COc1ccc(S(=O)(=O)Nc2ccccc2Cl)cc1NC(C)=O,3.11,2.14
CHEMBL1624650,CN(C)CCNC(=O)c1cccc(S(=O)(=O)Nc2ccc(F)cc2)c1,1.92,0.52
CHEMBL1449321,Cc1ccc(S(=O)(=O)N(C)c2ccc(N)cc2)cc1,2.40,2.37
CHEMBL3492402,N#Cc1cc(NS(=O)(=O)c2cc(C(=O)O)cc(Cl)c2Cl)ccc1F,3.50,-0.40
CHEMBL483133,O=S(=O)(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccc(C(F)(F)F)cc1,5.54,4.94
CHEMBL3590234,CCCCN(c1ccccc1OC)S(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],3.51,3.73
CHEMBL1624436,Cc1ccc(N(CC(O)CN(C)C)S(=O)(=O)c2ccccc2)cc1,2.11,1.25
CHEMBL1343933,COc1ccc(F)cc1S(=O)(=O)Nc1cccc(C(=O)O)c1,2.33,-1.56
CHEMBL417691,Cc1ccc(S(=O)(=O)N(CC(=O)O)c2ccccc2)cc1,2.27,-0.75
CHEMBL1341032,COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NC(C)C)cc1OC,2.64,1.06
CHEMBL400562,CC(C)(C)c1ccc(C(C)(C)C)c(NS(=O)(=O)c2cc(Cl)cc(Cl)c2O)c1,6.09,4.61
CHEMBL1444846,CCN(CC)c1ccc(NS(=O)(=O)c2ccc(OC)cc2)cc1,3.34,3.07
CHEMBL4159242,CN(c1ccc(C(=O)NCCCNC(=N)N)cc1)S(=O)(=O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1.Cl,3.71,1.36
CHEMBL3930931,CC(C)(C)C#Cc1cccc(S(=O)(=O)Nc2ccccc2S(N)(=O)=O)c1,2.53,2.49
CHEMBL1171399,Cc1ccc(Cl)cc1NS(=O)(=O)c1cc(Cl)ccc1Cl,4.76,4.35
CHEMBL2035398,CCN(c1ccc(C(C)(O)C(F)(F)F)cc1)S(=O)(=O)c1ccccc1,3.67,3.57
CHEMBL3800359,CCCCCCNC(=O)CN(c1cccc(C(F)(F)F)c1)S(=O)(=O)c1ccc(C)cc1,4.91,5.18
CHEMBL1502672,CCCCN(c1ccc(C(=O)OC)cc1)S(=O)(=O)c1ccccc1,3.47,4.01
CHEMBL2355597,Cc1ccc(S(=O)(=O)Nc2ccc(F)c(F)c2O)cc1,2.78,3.23
CHEMBL1575173,CCN(CC)C(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(SC)cc1,3.78,3.66
CHEMBL3893319,O=S(=O)(Nc1ccc(F)c(C(F)(F)F)c1)c1ccccc1C(F)(F)F,4.66,4.01
CHEMBL2440217,O=S(=O)(Nc1ccccc1O)c1ccccc1,2.19,2.42
CHEMBL122795,NCC(=O)NCC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,-0.85,-2.38
CHEMBL1550579,COc1ccccc1NS(=O)(=O)c1ccc(O)cc1,2.20,1.66
CHEMBL1582562,C=CCNC(=O)CN(c1cc(Cl)ccc1OC)S(=O)(=O)c1ccc(C)c([N+](=O)[O-])c1,3.06,3.21
CHEMBL3094377,O=C(O)CCN(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)S(=O)(=O)c1ccccc1,3.67,-0.13
CHEMBL2285833,O=[N+]([O-])c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)c(Cl)c1,3.70,3.58
CHEMBL1363783,CCN(CC)S(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(OC)c([N+](=O)[O-])c2)cc1,2.43,1.73
CHEMBL1611127,COCCCNC(=O)CN(c1cc(OC)ccc1OC)S(=O)(=O)c1ccccc1,2.05,1.28
CHEMBL492798,CN(c1ccc(NC(=O)[C@](C)(O)C(F)(F)F)c(Cl)c1)S(=O)(=O)c1ccccc1,3.42,3.31
CHEMBL1617198,CCCN(CCC)CC(O)CN(c1cc([N+](=O)[O-])ccc1OC)S(=O)(=O)c1ccccc1,3.28,1.24
CHEMBL42069,Cc1cc(NS(=O)(=O)c2ccccc2)cc(OCCN)c1,2.13,0.74
CHEMBL2285842,Cc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2Cl)cc1[N+](=O)[O-],3.27,3.42
CHEMBL4112617,COc1cc(C)c(S(=O)(=O)Nc2c(C)cc(C)cc2C)c(C)c1C,4.35,5.36
CHEMBL2221241,COc1cccc(NS(=O)(=O)c2cccc(C(=N)N)c2)c1,1.78,0.75
CHEMBL4300114,N=C(N)NCCNC(=O)c1ccc(NS(=O)(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,2.74,1.57
CHEMBL1346377,COC(=O)CN(c1cc(Cl)ccc1OC)S(=O)(=O)c1ccc(C)cc1,3.03,3.27
CHEMBL1472107,CCOc1ccc(NS(=O)(=O)c2cc(OCC(N)=O)c(C)cc2Cl)cc1,2.71,2.01
CHEMBL1599268,Cc1cc(NS(=O)(=O)c2ccccc2)c(C)c(Cl)c1O,3.46,3.66
CHEMBL3458287,CCNC(=O)NCc1ccccc1NS(=O)(=O)c1ccccc1,2.31,1.50
CHEMBL3184412,COc1cc(S(=O)(=O)Nc2ccccc2)c(OC)cc1N,2.09,1.06
CHEMBL2272657,O=[N+]([O-])c1ccc(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1,2.30,1.89
CHEMBL249069,CC(C)(C)c1cc(NS(=O)(=O)c2cc(Cl)cc(Cl)c2O)cc(C(C)(C)C)c1,6.09,4.62
CHEMBL1490038,CCc1ccc(S(=O)(=O)Nc2ccc(C)c(NS(C)(=O)=O)c2)cc1,2.73,2.23
CHEMBL3314640,O=S(=O)(Nc1ccccc1CO)c1ccc(Cl)cc1,2.63,2.12
CHEMBL1353152,CCCCN(CCCC)S(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,4.04,3.21
CHEMBL1880423,CC(C)(C)SCCNC(=O)CN(c1ccc(F)cc1)S(=O)(=O)c1ccccc1,3.67,3.26
CHEMBL1368654,COc1ccc(NS(=O)(=O)c2cc(S(C)(=O)=O)ccc2C)cc1,2.21,1.56
CHEMBL1448587,COc1ccc(S(=O)(=O)Nc2ccccc2SC)cc1C,3.53,3.27
CHEMBL506774,Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)c([N+](=O)[O-])c1,2.84,2.35
CHEMBL1336426,COc1ccc(OC)c(N(CC(N)=O)S(=O)(=O)c2ccc(OC)c(OC)c2)c1,1.40,0.72
CHEMBL1625098,CCN(c1ccccc1)S(=O)(=O)c1ccc(OC)c(NC(=O)CNCC(C)O)c1,1.82,0.61
CHEMBL581904,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2[N+](=O)[O-])cc1,2.35,0.90
CHEMBL1082044,CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC(C)(C)CN)cc2)cc1,4.72,2.87
CHEMBL406583,COC(=O)COc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1C,1.00,0.90
CHEMBL1330400,COC(=O)COc1ccc(S(=O)(=O)Nc2ccc(C(N)=O)cc2)cc1C,1.45,1.18
CHEMBL2009006,COc1ccc(S(=O)(=O)O)cc1NS(=O)(=O)c1ccc(C)cc1,2.05,-0.76
CHEMBL1606327,CCCNC(=O)c1ccccc1NS(=O)(=O)c1ccc(OC)c(OC)c1,2.64,1.17
CHEMBL362590,O=[N+]([O-])c1cccc(NS(=O)(=O)c2ccc(Br)cc2)c1,3.16,2.94
CHEMBL1577513,COc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)NCCC(C)C)cc2)cc1,3.30,3.21
CHEMBL1425748,CC(C)CCNC(=O)COc1ccc(N(C)S(=O)(=O)c2ccc(F)cc2)cc1,3.19,3.18
CHEMBL1361536,NC(=O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,1.73,0.52
CHEMBL497807,CCN(CC)C(=O)CN(c1cc(C(F)(F)F)ccc1Cl)S(=O)(=O)c1ccc(OC)c(OC)c1,4.44,3.68
CHEMBL1463438,CCN(c1ccc(C(O)(C(=O)OC)C(F)(F)F)cc1)S(=O)(=O)c1ccccc1,2.82,3.10
CHEMBL1537410,CC(C)(C)NC(=O)NC(=O)COC(=O)c1cccc(NS(=O)(=O)c2ccc(F)c(F)c2)c1,2.55,2.18
CHEMBL3210703,CCCC/C(C)=N/NC(=O)CN(c1ccc(Br)cc1)S(=O)(=O)c1ccccc1,4.33,4.27
CHEMBL2007872,COc1cc([N+](=O)[O-])c(S(=O)(=O)O)cc1NS(=O)(=O)c1ccc(C)cc1,1.96,-1.01
CHEMBL1571338,COc1ccccc1NS(=O)(=O)c1ccc(C(N)=O)cc1,1.59,0.66
CHEMBL1348918,COC(=O)c1cc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)cc(C(=O)OC)c1,2.02,1.54
CHEMBL123398,CN(CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1)C(=N)N,-0.10,-1.33
CHEMBL48479,CCCc1ccc(S(=O)(=O)Nc2ccc(Cl)c(Cl)c2)cc1,4.75,4.97
CHEMBL4078229,Cc1ccc(S(=O)(=O)Nc2cccc([N+](=O)[O-])c2C(=O)O)cc1,2.40,-1.13
CHEMBL2285853,Cc1ccc(C)c(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2C)c1,3.32,3.72
CHEMBL95749,NS(=O)(=O)c1ccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1,0.65,0.20
CHEMBL342679,NS(=O)(=O)c1cccc(NS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c1,1.83,0.90
CHEMBL4096203,COc1ccc(S(=O)(=O)Nc2cccc(C)c2C(=O)O)cc1,2.50,-0.77
CHEMBL1432185,CCN(CC)S(=O)(=O)c1cc(NS(=O)(=O)c2cc(Cl)ccc2Cl)ccc1C,4.13,3.51
CHEMBL1330230,CSc1cccc(NS(=O)(=O)c2ccc(F)cc2)c1,3.35,3.13
CHEMBL1348773,CNC(=O)CN(c1cc(OCCOC)c(Cl)cc1Cl)S(=O)(=O)c1ccccc1,2.96,2.58
CHEMBL97384,O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)cc1)NO,2.90,3.16
CHEMBL3956621,O=S(=O)(Nc1ccccc1)c1cccc(Cl)c1,3.14,2.92
CHEMBL387886,NC(=O)c1ccccc1NS(=O)(=O)c1ccc(Cl)cc1,2.24,0.98
CHEMBL1470114,COc1ccc(Cl)cc1S(=O)(=O)Nc1cccc(C(=O)O)c1,2.85,-1.06
CHEMBL4300416,CC(C)(C)c1cc(C(C)(C)C)cc(S(=O)(=O)Nc2ccccc2C(=O)NCCN)c1,3.77,2.95
CHEMBL1078403,CCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC(C)(C)N)cc2)cc1,4.08,1.89
CHEMBL521243,CC(=O)SCC(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,3.09,2.09
CHEMBL2221001,COc1ccc(NS(=O)(=O)c2ccc(C(=N)N)cc2)cc1,1.78,0.65
CHEMBL393704,CCCCN(c1cc(Cl)ccc1CO)S(=O)(=O)c1ccc(Cl)cc1,4.48,4.45
CHEMBL1328334,COc1ccc(N(C)S(=O)(=O)c2ccc(C)cc2)c([N+](=O)[O-])c1,2.74,2.98
CHEMBL2272650,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2C(F)(F)F)cc1,3.32,2.53
CHEMBL1622653,Cc1ccc(S(=O)(=O)N(CC(O)CN(C)C)c2ccccc2)cc1,2.11,1.25
CHEMBL1901738,Cc1ccc(S(=O)(=O)Nc2cc(C)cc(CCNC=O)c2C)cc1,2.70,3.11
CHEMBL1488383,Cc1ccc(S(=O)(=O)Nc2ccc(SC(F)F)cc2)c(C)c1,4.42,5.10
CHEMBL183285,O=[N+]([O-])c1cccc(S(=O)(=O)Nc2ccc(F)cc2)c1,2.53,2.33
CHEMBL495965,CCN(CC)C(=O)CN(c1ccc(C)cc1C#N)S(=O)(=O)c1ccc(OC)c(OC)c1,2.95,2.57
CHEMBL2035427,CC(C)CN(c1ccc(C(C)(O)C(F)(F)F)cc1)S(=O)(=O)c1ccccc1Cl,4.96,5.06
CHEMBL427675,Cc1cc(NS(=O)(=O)c2ccccc2)cc(Br)c1O,3.26,3.31
CHEMBL3805589,CSC(SC)=C(C#N)C(=O)N/N=C(\C)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,4.44,3.97
CHEMBL3311306,COc1ccc(S(=O)(=O)Nc2c(C)cccc2C)cc1,3.11,3.28
CHEMBL1462270,COc1ccc(S(=O)(=O)Nc2ccc(F)c(F)c2)cc1Cl,3.43,3.08
CHEMBL2313133,O=S(=O)(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O,4.88,3.51
CHEMBL1579243,CCNC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccccc1,2.33,2.45
CHEMBL338513,NCC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,0.03,-1.36
CHEMBL227717,CN(c1ccc(Br)cc1)S(=O)(=O)c1ccc(N)cc1,2.86,2.62
CHEMBL1997269,CCC(=O)Nc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,3.49,2.90
CHEMBL1734350,COc1ccc(OC)c(S(=O)(=O)Nc2ccccc2O)c1,2.21,1.76
CHEMBL1683856,CCC(C)(C)c1ccc(O)c(NS(=O)(=O)c2ccccc2OC(F)(F)F)c1,4.78,5.50
CHEMBL382598,CCCN(c1ccccc1C(F)(F)F)S(=O)(=O)c1ccc(O)cc1,4.02,4.08
CHEMBL1704485,COC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1ccc(OC)cc1,2.94,2.54
CHEMBL1513488,O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cc(Cl)ccc1Cl,5.10,4.82
CHEMBL2035410,Cc1ccccc1S(=O)(=O)N(c1ccc(C(C)(O)C(F)(F)F)cc1)C(C)C,4.37,4.50
CHEMBL1426095,CC(=O)c1ccccc1NS(=O)(=O)c1ccccc1Cl,3.34,2.03
CHEMBL1706343,COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)O)cc1,2.85,-0.64
CHEMBL1399570,COc1ccc(S(N)(=O)=O)cc1N(C)S(=O)(=O)c1ccccc1,1.17,1.13
CHEMBL2289609,O=S(=O)(Nc1ccc(C(F)(F)F)cc1Cl)c1ccc(Cl)cc1,4.81,4.53
CHEMBL2285847,Cc1cc([N+](=O)[O-])ccc1NS(=O)(=O)c1ccc(C)c([N+](=O)[O-])c1,2.92,3.02
CHEMBL3409816,C/C(=N\NC(=O)CC#N)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,2.55,1.79
CHEMBL1864330,Cc1cc(C)c(S(=O)(=O)Nc2ccccc2)c(C)c1,3.41,3.95
CHEMBL482517,O=S(=O)(Nc1ccc(Cl)cc1)c1cc(Cl)cc(Cl)c1,4.45,4.08
CHEMBL249201,CCCCCCCCN(c1ccc(OCC(=O)OC(C)(C)C)cc1)S(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.00,8.06
CHEMBL1394135,Cc1cc(C)c(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c(C)c1,4.43,4.81
CHEMBL1091951,COc1ccc(NS(=O)(=O)c2ccc(NC(CNC(C)S(=O)(=O)O)S(=O)(=O)O)cc2)cc1,0.95,-4.47
CHEMBL189001,Cc1ccccc1NS(=O)(=O)c1ccc(C(C)(C)C)cc1,4.09,4.44
CHEMBL2285851,Cc1cc([N+](=O)[O-])ccc1NS(=O)(=O)c1ccc(Cl)cc1,3.36,3.26
CHEMBL1351690,C=CCNC(=O)c1ccccc1NS(=O)(=O)c1ccc(SC)cc1,3.13,1.96
CHEMBL521540,CCN(CC)C(=O)CN(c1cccc(N(C)C)c1C#N)S(=O)(=O)c1ccc(OC)c(OC)c1,2.71,2.17
CHEMBL3398148,C/C(=N/O)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,3.64,2.08
CHEMBL1077716,CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,4.19,3.70
CHEMBL3314628,COc1cc(C)c(S(=O)(=O)Nc2ccc(C(=O)O)cc2)cc1C,2.81,0.14
CHEMBL1337657,CN(c1ccccc1C(N)=O)S(=O)(=O)c1ccccc1,1.61,1.54
CHEMBL1486741,Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)O)c(C)c1,2.80,-0.04
CHEMBL1535504,Cc1ccc(C)c(S(=O)(=O)Nc2ccc(C(N)=O)cc2)c1,2.20,2.19
CHEMBL2165765,CCCc1ccccc1NS(=O)(=O)c1ccc(NC(=O)NCCCCl)cc1,4.19,3.62
CHEMBL232957,CC[C@H](C)N(c1cc(Cl)ccc1CO)S(=O)(=O)c1ccc(C)cc1,4.13,4.33
CHEMBL183166,O=[N+]([O-])c1cccc(NS(=O)(=O)c2ccc(F)cc2)c1,2.53,2.36
CHEMBL2035414,CC(C)N(c1ccc(C(C)(O)C(F)(F)F)cc1)S(=O)(=O)c1c(Cl)cccc1Cl,5.37,5.19
CHEMBL417167,Cc1cc(NS(=O)(=O)c2ccccc2)cc(OCCCN)c1,2.52,0.74
CHEMBL1427924,CC(=O)NCCC(=O)Nc1cccc(S(=O)(=O)N(C)c2ccccc2)c1,1.98,1.05
CHEMBL317743,NS(=O)(=O)c1ccc(NS(=O)(=O)c2c(F)c(F)cc(F)c2F)c(Cl)c1,2.34,1.85
CHEMBL1573772,COc1ccc(C)cc1S(=O)(=O)Nc1ccccc1,2.80,2.42
CHEMBL3322060,Cc1ccc(S(=O)(=O)N(C)c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)cc1,4.13,4.05
CHEMBL46317,O=[N+]([O-])c1ccc(O)c(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c1,3.41,3.37
CHEMBL1300351,CCN(CC)S(=O)(=O)c1cc(NS(=O)(=O)c2c(Cl)cccc2Cl)ccc1C,4.13,3.30
CHEMBL232368,CCCC(C)N(c1cc(Cl)ccc1CO)S(=O)(=O)c1ccc(C)cc1,4.52,4.78
CHEMBL316457,CC(C)c1cc(C(C)C)c(S(=O)(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1C(C)C,5.38,5.47
CHEMBL1303760,COc1cc(/C=C/C(=O)O)cc(S(=O)(=O)Nc2cc(Cl)c(Cl)cc2Cl)c1OC,4.56,0.54
CHEMBL2159368,COc1ccc(NS(=O)(=O)c2ccc(C(=N)N)cc2)cc1OC.Cl,1.79,0.57
CHEMBL1086807,O=S(=O)(Nc1ccc(O)cc1)c1ccc(O)cc1,1.90,1.76
CHEMBL1561483,COc1cc(C)c(S(=O)(=O)Nc2ccccc2F)cc1C,3.25,3.46
CHEMBL2348530,COc1cc(Br)c(S(=O)(=O)Nc2ccc(C(F)(F)F)c(F)c2)cc1OC,4.43,3.57
CHEMBL284603,O=C(O)CN(c1cccc([N+](=O)[O-])c1)S(=O)(=O)c1ccccc1,1.87,-1.40
CHEMBL3314638,O=S(=O)(Nc1ccc(F)c(Cl)c1)c1ccc(F)cc1,3.42,3.26
CHEMBL1606448,COc1ccc(OC)c(S(=O)(=O)Nc2ccc(C(N)=O)cc2)c1,1.60,0.43
CHEMBL1491346,CC(=O)Nc1ccc(NS(=O)(=O)c2ccccc2)cc1,2.45,1.60
CHEMBL3923480,N#Cc1ccc(Cl)cc1NS(=O)(=O)c1ccccc1C(F)(F)F,4.03,2.88
CHEMBL3094381,O=C(O)c1ccc(N(CC(F)(F)F)S(=O)(=O)c2ccccc2)cc1,3.14,0.45
CHEMBL434365,NCCc1ccc(NS(=O)(=O)c2ccccc2)cc1,1.99,0.36
CHEMBL2159365,Cl.N=C(N)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,1.77,0.90
CHEMBL53698,CCN(CC)c1c([N+](=O)[O-])cc(S(=O)(=O)Nc2ccccc2)cc1[N+](=O)[O-],3.15,2.96
CHEMBL1578554,COc1cc(NS(=O)(=O)c2ccc(Cl)cc2)c(C(=O)O)cc1OC,2.86,-0.79
CHEMBL2272404,O=[N+]([O-])c1ccc(NS(=O)(=O)c2ccccc2[N+](=O)[O-])cc1,2.30,1.50
CHEMBL1604197,CNS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2F)cc1,1.53,0.75
CHEMBL202248,CCN(c1ccccc1Br)S(=O)(=O)c1ccc(O)cc1,3.37,3.45
CHEMBL3941128,COc1cc(NS(=O)(=O)c2cccc(Cl)c2Cl)c(S(N)(=O)=O)cc1F,2.59,1.46
CHEMBL200822,CCN(CC)C(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccccc1,2.76,2.36
