chemblID,smiles,ALogP,LogD
CHEMBL3686150,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C)cc2)cc1,3.46,4.26
CHEMBL3686190,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(OC(F)(F)F)cc2C#N)cc1,3.92,5.03
CHEMBL2386364,O=C(O)CCc1ccc(C#Cc2cc(F)ccc2C(F)F)cc1F,4.32,1.47
CHEMBL3686170,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C(C)C)cc2)cc1,4.28,4.99
CHEMBL1917789,O=C(O)COc1cc(F)ccc1C#Cc1ccccc1Cl,3.34,0.68
CHEMBL3690635,CCOc1ccc(C#Cc2ccc(CC(C)NC(=O)CC)cc2)cc1,3.94,4.64
CHEMBL3698564,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(OC(F)(F)F)cc2)cc1,4.05,5.18
CHEMBL1917605,Cc1ccc(S(=O)(=O)N(C)CC(C)C)cc1C#Cc1cc(Cl)ccc1OCC(=O)O,3.79,1.34
CHEMBL3698583,CC(=O)N[C@@H](C)Cc1ccc(C#Cc2ccc(OC(C)C)cc2)cc1,3.94,4.36
CHEMBL2385879,COc1ccc(C#Cc2ccc(C(=O)NC(C)CO)cc2)cc1,2.21,2.74
CHEMBL570063,COCOc1cc(C#Cc2cc(OC)c(OC)c(OC)c2)ccc1OC,3.10,3.37
CHEMBL2315533,O=C(O)/C=C/c1ccc(C#Cc2ccccc2)cc1,3.18,0.89
CHEMBL2315548,O=C(O)CCc1ccc(C#Cc2ccccc2Br)cc1,3.87,1.70
CHEMBL202875,CCC(CC(=O)O)C(=O)c1ccc(C#Cc2ccccc2)cc1,3.77,1.20
CHEMBL2315530,N#CCOc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,3.01,0.30
CHEMBL3686176,CCOc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1,3.55,3.94
CHEMBL227771,CNc1ccc(C#Cc2ccc(OCCOCC[18F])cc2)cc1,3.49,3.56
CHEMBL570975,COc1ccc(C#Cc2cc(OC)c(OC)c(OC)c2)cc1NC(=O)OC(C)(C)C,4.47,4.37
CHEMBL1917782,CCCS(=O)(=O)c1cc(C#Cc2cc(Cl)ccc2OCC(=O)O)c(C)cc1NC(C)=O,3.65,0.79
CHEMBL3697005,CNC(=O)C(C(=O)NO)N(C)C(=O)c1ccc(C#Cc2ccccc2)cc1,0.78,1.45
CHEMBL1917796,CCCS(=O)(=O)c1ccc(C)c(C#Cc2cc(C#N)ccc2OCC(=O)O)c1,2.91,0.13
CHEMBL3771042,O=C(NO)[C@H](CO)O[C@H](CO)c1ccc(C#Cc2ccccc2)cc1,1.00,1.50
CHEMBL4076631,CCCCC(N[C@H](C(=O)NO)[C@@H](C)O)c1ccc(C#Cc2ccccc2)cc1,3.16,3.76
CHEMBL3686228,CC(=O)NC(C)c1ccc(C#Cc2ccc(OCC(C)C)cc2)cc1,4.32,4.54
CHEMBL3686187,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(OC(F)F)cc2)cc1,3.75,4.51
CHEMBL3686171,CC(=O)NC(C)Cc1ccc(C#Cc2cccc(C(C)=O)c2)cc1,3.36,3.30
CHEMBL3309927,CN(C)c1ccc(C#Cc2ccccc2)cc1,3.15,4.20
CHEMBL3698600,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C(C)(C)C)cc2)cc1,4.45,5.29
CHEMBL3690732,CCNC(=O)c1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1,2.90,3.18
CHEMBL3759175,O=C(NO)[C@@H](CO)OCc1ccc(C#Cc2ccccc2)cc1,1.47,2.13
CHEMBL2315535,CC(CC(=O)O)c1ccc(C#Cc2ccccc2)cc1,3.66,1.31
CHEMBL104564,COC(=O)[C@H](Cc1ccc(C#Cc2ccccc2)cc1)NC(=O)CNC(=O)[C@@H](CCC(N)=O)N=C(N)N,-0.69,-2.17
CHEMBL3124946,CCCN(C(=O)N[C@@H](CSCC(C)C)C(=O)O)C(=O)c1cccc(C#Cc2ccccc2)c1,4.49,2.23
CHEMBL3690597,CCCOc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)c(C)c1,4.25,4.98
CHEMBL3690733,CC(=O)NC(C)Cc1ccc(C#Cc2cccc(C(=O)NCC(F)(F)F)c2)cc1,3.45,3.77
CHEMBL1917600,Cc1ccc(S(=O)(=O)NC(C)(C)C)cc1C#Cc1cc(Cl)ccc1OCC(=O)O,3.59,0.92
CHEMBL3698597,CCCOc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1,3.94,4.47
CHEMBL3125494,CCCN(C(=O)N[C@@H](CSC(C)C)C(=O)O)C(=O)c1cccc(C#Cc2ccccc2)c1,4.24,1.63
CHEMBL3690614,COc1cc(C#Cc2ccc(CC(C)NC(C)=O)cc2)ccc1Cl,3.82,4.19
CHEMBL457775,CC(C)(C)c1ccc(C#Cc2ccc(C(=O)O)cc2)cc1,4.08,2.27
CHEMBL519548,C=C/C=C/c1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1/C=C/C=C,5.50,3.48
CHEMBL1917601,CNS(=O)(=O)c1ccc(C)c(C#Cc2cc(Cl)ccc2OCC(=O)O)c1,2.42,-0.13
CHEMBL1836399,NS(=O)(=O)c1ccc(C#Cc2ccccc2)cc1,1.73,2.70
CHEMBL3690725,CCCN(C)C(=O)c1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1,3.64,3.92
CHEMBL3309937,CN(C)c1ccc(C#Cc2c(F)cccc2F)cc1,3.43,4.49
CHEMBL373663,Nc1ccc(C#Cc2ccc(OCCOCCF)cc2)cc1,3.03,3.26
CHEMBL2386366,CS(=O)(=O)Cc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1,2.79,-0.45
CHEMBL3698548,CC(=O)NCCc1ccc(C#Cc2ccc(OCC(C)C)cc2)cc1,3.80,4.41
CHEMBL3690611,COCc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1,3.30,3.62
CHEMBL199666,CCCCCCC(CC(=O)O)C(=O)c1ccc(C#Cc2ccc(Cl)cc2)cc1,5.98,3.77
CHEMBL3690613,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C)cc2Cl)cc1,4.12,4.86
CHEMBL3695062,CCCOc1ccc(C#Cc2ccc(CCC(C)NC(C)=O)cc2)cc1,4.33,4.91
CHEMBL1425861,CC(=O)Nc1ccc(C#Cc2ccc(NC(C)=O)cc2)cc1,3.00,2.57
CHEMBL1917398,O=C(O)COc1ccc(Cl)cc1C#Cc1cc(CO)ccc1F,2.83,-0.09
CHEMBL105741,COCC(=O)N[C@@H](Cc1ccc(C#Cc2ccccc2)cc1)C(=O)O,1.84,-0.55
CHEMBL226465,CSc1ccccc1C#Cc1ccccc1C#CCCCCO,4.32,5.61
CHEMBL3690735,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C(=O)NC(C)C)cc2)cc1,3.29,3.59
CHEMBL1971959,COC(=O)c1cccc(OC)c1C#Cc1c(OC)cccc1OC,2.90,3.62
CHEMBL1730590,Nc1ccccc1C#Cc1ccc([N+](=O)[O-])cc1,2.58,3.21
CHEMBL2315544,O=C(O)CCc1ccc(C#Cc2ccc(F)cc2)cc1,3.24,1.11
CHEMBL1917576,O=C(O)COc1ccc(Cl)cc1C#Cc1cccc(S(=O)(=O)CCCO)c1,2.36,-1.11
CHEMBL3690784,CCN(CC)CCOc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1,3.87,2.40
CHEMBL3690750,CCC(C)NC(=O)c1cccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)c1,3.68,4.11
CHEMBL1836404,NS(=O)(=O)c1cccc(C#Cc2ccccc2)c1,1.73,2.70
CHEMBL347612,Cc1ccc(C#Cc2ccc(S(=O)(=O)N[C@@H](C(=O)O)C(C)C)cc2)cc1,2.78,0.88
CHEMBL3698581,COc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1OC,3.17,3.43
CHEMBL3690774,CCC(CC)Oc1cccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)c1,4.72,5.40
CHEMBL149279,O=P(O)(O)C(F)(F)c1ccc(C#Cc2ccccc2)cc1,3.31,0.59
CHEMBL473459,O=C(O)COc1ccc(C#Cc2ccccc2)cc1,2.55,-0.06
CHEMBL150420,O=P(O)(O)C(F)(F)c1cccc(C#Cc2ccccc2)c1,3.31,0.59
CHEMBL2377698,CC(C)C(NC(=O)c1ccc(C#Cc2ccccc2)cc1)C(=O)NO,2.35,3.27
CHEMBL3686149,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(Cl)cc2)cc1,3.81,4.35
CHEMBL2315541,Cc1ccc(C)c(C#Cc2ccc(CCC(=O)O)cc2)c1,3.72,2.00
CHEMBL224096,CN(C)c1ccc(C#Cc2ccc(OCCOCCOCCF)cc2)cc1,3.53,4.15
CHEMBL3690637,CCOc1ccc(C#Cc2ccc(CC(C)NC(=O)CC#N)cc2)cc1,3.45,3.89
CHEMBL2386368,CS(=O)(=O)CCOCc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1,2.80,-0.50
CHEMBL160190,COc1ccc(C#Cc2ccccc2)c(CCCN(C)C)c1,3.59,2.46
CHEMBL485738,Cc1ccc(C#Cc2ccc(CCC(=O)O)cc2)cc1,3.41,1.49
CHEMBL3690676,CCOc1ccc(C#Cc2ccc(CC(C)NC(=O)C(C)(C)F)cc2)cc1,4.28,5.02
CHEMBL2315248,CC(=O)c1ccccc1C#Cc1ccc(CCC(=O)O)cc1,3.31,0.48
CHEMBL227752,Nc1ccc(C#Cc2ccc(OCCOCCOCCO)cc2)cc1,2.07,2.32
CHEMBL485935,Cc1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1C,3.72,2.00
CHEMBL1917400,O=C(O)COc1ccc(Cl)cc1C#Cc1cccc(CO)c1F,2.83,-0.09
CHEMBL3125468,CCCN(C(=O)N[C@@H](CSCC(C)C)C(=O)O)C(=O)c1cccc(C#Cc2cccc(C)c2)c1,4.80,2.74
CHEMBL2315253,CS(=O)(=O)CCCOc1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1,2.92,-0.47
CHEMBL3686182,CCOC(=O)c1cccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)c1,3.33,4.10
CHEMBL3690770,COCCOc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1,3.18,3.54
CHEMBL2377700,O=C(N[C@H](CO)C(=O)NO)c1ccc(C#Cc2ccccc2)cc1,0.68,1.34
CHEMBL3690617,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(Cl)c(C#N)c2)cc1,3.68,4.20
CHEMBL3770160,O=C(NO)[C@H](CO)O[C@@H](CO)c1ccc(C#Cc2ccccc2)cc1,1.00,1.50
CHEMBL1836409,Cc1ccc(C#Cc2ccccc2S(N)(=O)=O)cc1,2.04,3.21
CHEMBL3690645,CCOc1ccc(C#Cc2ccc(CC(C)NC(=O)C=C(C)C)cc2)cc1,4.50,5.33
CHEMBL3686177,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(OC(C)C)cc2)cc1,3.94,4.36
CHEMBL3309932,CN(C)c1ccc(C#Cc2cccc(F)c2F)cc1,3.43,4.49
CHEMBL3698591,CSc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1,3.88,4.37
CHEMBL1836410,NS(=O)(=O)c1ccccc1C#Cc1cccc(F)c1,1.87,2.84
CHEMBL3698571,CCOc1ccc(C#Cc2ccc(CCNC(=O)CC)cc2)cc1,3.55,4.23
CHEMBL1374893,CCCC(=O)Nc1ccc(C#Cc2ccccc2)cc1,3.83,4.48
CHEMBL3690759,CNC(=O)c1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1,2.51,2.82
CHEMBL3690714,CCOc1ccc(C#Cc2ccc(C(C)NC(=O)N(C)C)cc2)cc1,3.82,3.77
CHEMBL3125471,CCCN(C(=O)N[C@@H](CSCC(C)C)C(=O)O)C(=O)c1cccc(C#Cc2ccc(C(C)(C)C)cc2)c1,5.79,3.77
CHEMBL506983,Cc1ccc(C#Cc2ccc(OCC(=O)O)cc2)cc1,2.86,0.46
CHEMBL1836407,NS(=O)(=O)c1cccc(C#Cc2cccc(F)c2)c1,1.87,2.84
CHEMBL3686155,CC(=O)NC(C)Cc1ccc(C#Cc2cccc(OC(F)F)c2)cc1,3.75,4.51
CHEMBL3686231,CCCOc1ccc(C#Cc2ccc(C(C)NC(C)=O)cc2)c(OC)c1,4.08,4.02
CHEMBL1917616,CN(C)C(=O)c1cccc(C#Cc2cc(Cl)ccc2OCC(=O)O)c1,2.91,-0.17
CHEMBL3690740,CCCN(C)C(=O)c1cccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)c1,3.64,3.92
CHEMBL1917784,CCN(CC)C(=O)c1ccc(C#Cc2cc(Cl)ccc2OCC(=O)O)cc1S(=O)(=O)C(C)C,3.87,0.45
CHEMBL3690670,CCOc1ccc(C#Cc2ccc(C(C)NC(=O)CCO)cc2)cc1,3.04,3.07
CHEMBL3686167,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(N(C)C)cc2)cc1,3.22,3.85
CHEMBL2377697,CC(C)(NC(=O)c1ccc(C#Cc2ccccc2)cc1)C(=O)NO,2.10,2.82
CHEMBL2315534,Cc1ccccc1C#Cc1ccc(/C=C/C(=O)O)cc1,3.49,1.41
CHEMBL3125465,CCCN(C(=O)N[C@@H](CSCC(C)C)C(=O)O)C(=O)c1cccc(C#Cc2cccc(F)c2)c1,4.63,2.37
CHEMBL3690762,CC(=O)NC(C)Cc1ccc(C#Cc2cccc(C(=O)N(C)CC(=O)OC(C)(C)C)c2)cc1,3.57,3.72
CHEMBL1917604,Cc1ccc(S(=O)(=O)N(C)C(C)C)cc1C#Cc1cc(Cl)ccc1OCC(=O)O,3.54,0.86
CHEMBL2386355,N#CCCc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1,3.70,1.09
CHEMBL227576,CN(C)c1ccc(C#Cc2ccc(OCCOCCF)cc2)cc1,3.52,4.20
CHEMBL449321,O=C(O)COc1ccc(C#Cc2cccc(O)c2)cc1,2.26,-0.37
CHEMBL45347,COc1ccc(OC)c(C#Cc2ccc(OC)c(C(=O)O)c2)c1,2.81,-0.07
CHEMBL1917389,O=C(O)COc1ccc(Cl)cc1C#Cc1cccc(Cl)c1,3.86,1.14
CHEMBL3690745,CC(=O)NC(C)Cc1ccc(C#Cc2cccc(C(=O)NCC(C)C)c2)cc1,3.54,4.06
CHEMBL3697025,CNC(=O)[C@@](C)(C(=O)NO)N(C)C(=O)c1ccc(C#Cc2ccc(CNCCF)cc2)cc1,1.23,1.04
CHEMBL1917793,CCCS(=O)(=O)c1cccc(C#Cc2cc(C(F)(F)F)ccc2OCC(=O)O)c1,3.75,0.70
CHEMBL488384,O=C(O)CCc1ccc(C#Cc2ccccc2)cc1,3.10,0.96
CHEMBL227441,CN(C)c1ccc(C#Cc2ccc(OCCOCCOCC[18F])cc2)cc1,3.53,4.15
CHEMBL157297,CCCCCCN(C)C(C)Cc1cc(OC)ccc1C#Cc1ccccc1,5.54,4.42
CHEMBL449588,Cc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,3.41,1.48
CHEMBL2315252,COCc1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1,3.25,0.83
CHEMBL1403826,NC(=O)c1ccccc1C#Cc1ccccc1,2.19,2.94
CHEMBL3690629,CCCC(=O)NC(C)Cc1ccc(C#Cc2ccc(OCC)cc2)cc1,4.33,5.09
CHEMBL2315555,O=C(O)CCc1ccc(C#Cc2cccc(OC(F)(F)F)c2)cc1,4.00,2.38
CHEMBL4100209,CCCC(N[C@H](C(=O)NO)[C@@H](C)O)c1ccc(C#Cc2ccccc2)cc1,2.77,3.31
CHEMBL3309934,CN(C)c1ccc(C#Cc2ccc(F)c(F)c2)cc1,3.43,4.49
CHEMBL3527202,O=[14C](O)c1ccc(C#Cc2ccccc2)cc1,2.78,0.72
CHEMBL554489,COc1ccc(C#Cc2ccccc2)c(CCN(C)C)c1,3.20,2.56
CHEMBL1917582,CC(C)c1ccc(S(C)(=O)=O)cc1C#Cc1cc(Cl)ccc1OCC(=O)O,3.73,0.61
CHEMBL1917609,COCCN(C)S(=O)(=O)c1ccc(C)c(C#Cc2cc(Cl)ccc2OCC(=O)O)c1,2.78,0.04
CHEMBL3690668,CCOc1ccc(C#Cc2ccc(C(C)NC(=O)C(C)O)cc2)cc1,3.04,3.41
CHEMBL1900548,NNC(=O)c1ccccc1C#Cc1ccccc1,1.69,2.65
CHEMBL3686226,CCCc1ccc(C#Cc2ccc(C(C)NC(C)=O)cc2)cc1,4.24,4.86
CHEMBL3125466,CCCN(C(=O)N[C@@H](CSCC(C)C)C(=O)O)C(=O)c1cccc(C#Cc2ccc(F)cc2)c1,4.63,2.37
CHEMBL2386367,CS(=O)(=O)Cc1cccc(C#Cc2ccc(CCC(=O)O)c(F)c2)c1,2.79,-0.44
CHEMBL3103559,O=C(CO[C@H](CO)c1ccc(C#Cc2ccccc2)cc1)NO,1.64,1.98
CHEMBL3309938,CN(C)c1ccc(C#Cc2c(F)cccc2Cl)cc1,3.94,4.95
CHEMBL1917591,Cc1ccc(S(=O)(=O)CCCO)cc1C#Cc1cc(Cl)ccc1OCC(=O)O,2.67,-0.60
CHEMBL3686153,CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C(=O)O)cc2)cc1,2.85,0.37
CHEMBL1836402,NS(=O)(=O)c1ccc(C#Cc2cccc(O)c2)cc1,1.44,2.39
CHEMBL2315251,COCc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,3.25,0.82
CHEMBL1917586,Cc1ccc(S(=O)(=O)CC(C)C)cc1C#Cc1cc(Cl)ccc1OCC(=O)O,3.94,1.28
CHEMBL3690595,CCCOc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)c(C#N)c1,3.81,4.32
CHEMBL1275724,O=C(O)c1cc(C#Cc2ccccc2)cc(Cl)c1O,3.14,1.19
CHEMBL3695064,CC(=O)NC(C)CCc1ccc(C#Cc2ccc(OCC(C)C)cc2)cc1,4.58,5.28
CHEMBL1917795,CCCS(=O)(=O)c1cccc(C#Cc2cc(C#N)ccc2OCC(=O)O)c1,2.61,-0.38
CHEMBL3698575,CCOc1ccc(C#Cc2ccc(CC(C)N(C)C(C)=O)cc2)cc1,3.89,4.17
CHEMBL2431205,C[C@@H](NC(=O)c1ccc(C#Cc2cccc(F)c2)cc1)C(C)(C)O,3.11,3.73
CHEMBL3698611,CCCOc1ccc(C#Cc2ccc(C(C)CNC(C)=O)cc2)cc1,4.11,4.41
CHEMBL44895,CCCCCCNC(=O)c1cc(C#Cc2cc(OC)ccc2OC)ccc1OC,4.42,4.91
CHEMBL1917598,CN(C)S(=O)(=O)c1ccc(F)c(C#Cc2cc(Cl)ccc2OCC(=O)O)c1,2.59,-0.29
CHEMBL1917804,CCCS(=O)(=O)c1ccc(C)c(C#Cc2cc(Cl)ccc2OC(C)C(=O)O)c1,4.08,1.49
CHEMBL3309936,CN(C)c1ccc(C#Cc2cc(F)ccc2F)cc1,3.43,4.49
