chemblID,smiles,ALogP,LogD
CHEMBL1288862,CC(=O)/C(=N/Nc1c(C)n[nH]c1C)C(=O)O,0.47,-2.26
CHEMBL235009,CCCCc1[nH]nc(C(=O)O)c1F,1.59,-1.13
CHEMBL1885301,CCc1c(C)nn(C(=O)/C(C#N)=C\N(C)C)c1C,1.67,1.04
CHEMBL1619447,N=C(N)N/N=C\c1cnn(C(=N)N)c1,-1.56,-3.20
CHEMBL2145187,CC(=O)Nc1c(C)nn(C(C)=O)c1C,1.12,-0.83
CHEMBL1985145,CN(CCO)/N=N/c1n[nH]cc1C(N)=O,-0.57,-0.58
CHEMBL238004,Cc1[nH]nc(C(=O)O)c1F,0.56,-2.54
CHEMBL1532269,CN(NS(C)(=O)=O)c1c(C#N)c(C(F)(F)F)nn1C,0.21,0.25
CHEMBL1621372,CCc1nn(C)c(N)c1C,0.87,1.01
CHEMBL3251124,Cc1[nH]nc(C(N)=O)c1/N=N/N(C)C,0.38,0.01
CHEMBL3444970,CCn1cc(CNC(=O)CC(C)C)cn1,1.57,1.13
CHEMBL3494897,Cc1nn(C)c(N(C)C)c1CNCCCN(C)S(C)(=O)=O,0.17,-2.06
CHEMBL1906750,CN(C)/C=C(\C=[N+](C)C)c1[nH]ncc1[N+](=O)[O-],0.56,-2.72
CHEMBL1368105,Cc1cc(C)n(C(CC(=O)O)C(=O)O)n1,0.60,-5.32
CHEMBL1339953,CCCNC(=O)Cn1nc([N+](=O)[O-])c([N+](=O)[O-])c1C,0.53,0.85
CHEMBL319423,C/N=C(\S)n1nccc1N,0.23,0.05
CHEMBL2271633,Cn1cc(C(=O)NC(C)(C)C)c(OS(C)(=O)=O)n1,0.29,0.23
CHEMBL4303510,Cl.Cl.NCCc1cc[nH]n1,-0.09,-2.38
CHEMBL1650236,CCn1nc(C)cc1N,0.79,0.15
CHEMBL554676,Cc1ccn(C(=N)N)n1.Cl,-0.07,-2.44
CHEMBL473864,Cc1cnn(O)c1[C@H](N)C(=O)O,-0.49,-3.68
CHEMBL444979,CCCc1cnn(O)c1[C@@H](N)C(=O)O,0.16,-2.79
CHEMBL1884537,Cc1ccn(CC(C)C(=O)O)n1,0.91,-2.27
CHEMBL1966804,CC(C)NC(=O)OCC[S+]([O-])c1c(Cl)c(Cl)nn1C,1.97,1.22
CHEMBL1703791,Cc1nn(C)cc1CNC(=O)CCC(=O)O,0.21,-3.93
CHEMBL3191578,COCc1n[nH]c(O)c1/C=N/CC(=O)OC,-0.15,-2.08
CHEMBL172422,CN(C)CCCOc1cc(C(F)(F)F)[nH]n1,1.76,-0.26
CHEMBL1471634,Cn1nc(OCC(=O)O)cc1C(F)(F)F,0.90,-2.37
CHEMBL3187153,Cc1c(Br)c(C(N)=O)nn1C,0.59,0.61
CHEMBL1570900,CCOC(=O)Nc1n[nH]c(NC(=O)OCC)c1[N+](=O)[O-],1.45,0.99
CHEMBL1540344,Cc1nn(C(C)CC(=O)O)c(C)c1C,1.84,-1.48
CHEMBL1987109,CCn1ncc(N=O)c1N,0.88,0.75
CHEMBL1995921,CCN(CC)/N=N/c1c(C(N)=O)n[nH]c1C,1.16,0.72
CHEMBL1432865,N#Cc1c(CCCN)n[nH]c1N,-0.25,-3.37
CHEMBL4217414,CC(C)C[C@H](NC(=O)c1cc(C(C)(C)C)nn1C)C(=O)N(C)N(C)C#N,1.65,1.89
CHEMBL3437636,CCC(C)NC(=O)CCn1ccc(C)n1,1.50,0.96
CHEMBL506027,CCc1cnn(O)c1C(N)C(=O)O,-0.23,-3.24
CHEMBL154862,CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1cc[nH]n1,2.88,4.44
CHEMBL1566307,C=CCNC(=O)c1c(C(F)(F)F)nn(C)c1Cl,2.01,1.79
CHEMBL1969608,CN(C)/N=N/c1c[nH]nc1C(N)=O,0.07,-0.11
CHEMBL2271976,CC(C)NC(=O)c1cn(C)nc1OS(C)(=O)=O,-0.10,-0.05
CHEMBL1904438,Cc1nn(C)c(Cl)c1C(N)=O,0.48,-0.30
CHEMBL1401122,Cc1nn(CCC(=O)NNC(S)=NCC(C)C)c(C)c1Br,2.22,3.05
CHEMBL238002,CC(C)c1cc(C(=O)O)n[nH]1,1.23,-2.04
CHEMBL1504587,Cc1c(Cl)c([N+](=O)[O-])nn1CCCC(=O)O,1.62,-1.68
CHEMBL3446382,COCCNC(=O)C(C)n1cc(Br)cn1,0.97,0.59
CHEMBL1370701,CCCCN=C(S)NNC(=O)CCn1nc(C)c(Br)c1C,2.36,3.13
CHEMBL1902856,Cc1n[nH]c(C)c1CCN.Cl,0.53,-2.17
CHEMBL1710035,CCCCOC(=O)CCc1c(C)n[nH]c1C,2.30,2.16
CHEMBL3759941,O=C(NCCCCCCS)c1ccn[nH]1,1.63,1.30
CHEMBL3445146,Cc1c(Br)c(C(F)(F)F)nn1C(C)C(=O)O,2.62,-0.81
CHEMBL1969345,CCc1[nH]nc(C(N)=O)c1/N=N/N(C)C,0.63,0.47
CHEMBL560254,CCCN(CCC)c1cc(C(=O)O)n[nH]1,1.73,-0.93
CHEMBL2268978,CCCN(CC)C(=O)c1cn(C)nc1OC,1.30,1.37
CHEMBL2357820,NNC(=O)Cc1cc(O)[nH]n1,-1.35,-2.71
CHEMBL542185,Cl.N=C(N)n1cccn1,-0.38,-2.48
CHEMBL1376624,COCCNC(=O)Cn1nc(C(F)(F)F)cc1C,0.97,0.71
CHEMBL1978696,CCCc1[nH]nc(C(N)=O)c1/N=N/N(C)C,1.02,0.90
CHEMBL3444989,CCOCCCNC(=O)c1nn(CC)cc1Br,1.82,1.36
CHEMBL2253360,CCOC(=O)c1c(SC)nn(C)c1NCCCN=C=S,2.22,3.15
CHEMBL3623563,CCC(C)n1cc(C(=O)CF)cn1,2.01,1.33
CHEMBL505700,CCc1cnn(O)c1[C@H](N)C(=O)O,-0.23,-3.24
CHEMBL3495177,Cc1cc(NC(=O)NCC(C)O)n(C)n1,0.23,-0.52
CHEMBL247923,CC(C)(C)c1cc(C(=O)O)[nH]n1,1.41,-1.59
CHEMBL185533,CCCC[C@H](NC(=O)OCC(C)(C)CC)C(=O)C(=O)Nc1cc[nH]n1,2.64,3.96
CHEMBL2315214,NCc1cnn(O)c1Cl,0.23,-1.89
CHEMBL1425774,CCCNC(=O)Cn1nc(C(F)(F)F)cc1C,1.74,1.64
CHEMBL1588374,Cc1nn(C)c(C)c1NC(=O)CCl.Cl,1.21,0.51
CHEMBL1583822,CCCCNC(=O)Nc1cnn(CC)c1C(N)=O,0.92,0.63
CHEMBL1564052,Cc1nn(CC(=O)O)c(C)c1C,0.89,-2.46
CHEMBL1381686,Cc1nn(CCN)c(C)c1Cl.Cl,1.11,-1.63
CHEMBL1991972,CC(C)c1[nH]nc(C(N)=O)c1/N=N/N(C)C,1.19,0.76
CHEMBL1871861,CC(C)n1ncc(C(N)=O)c1N,0.15,-0.06
CHEMBL1340466,CCN=C(S)NNC(=O)c1c(Cl)c(C)nn1C,0.92,1.66
CHEMBL3445323,CCn1cc(CNC(=O)C(C)C)cn1,1.18,0.95
CHEMBL2271962,CC(C)N(C)C(=O)c1cn(C)nc1OS(C)(=O)=O,0.24,0.17
CHEMBL3455505,Cc1nn(C)c(C)c1S(=O)(=O)N(CC(N)=O)CC(C)C,0.17,-0.30
CHEMBL3445147,Cc1c(Br)c(C(F)F)nn1C(C)C(=O)O,2.54,-1.52
CHEMBL4288230,CC(=O)n1nc(C)c(Br)c1N,1.20,0.41
CHEMBL1308867,CCC(=O)Nc1c(C)nn(C(=O)CC)c1C,1.90,0.57
CHEMBL1607448,Cc1nn(C)c(C(=O)NN)c1Cl,-0.01,-0.39
CHEMBL2287217,Cn1nc(Cl)cc1C=O,0.89,0.86
CHEMBL1330622,CC(C)NC(=O)CCCn1cc([N+](=O)[O-])cn1,1.10,0.53
CHEMBL3438375,CC(C)CCc1n[nH]c(C(=O)O)c1Br,2.46,-0.77
CHEMBL393062,Cc1[nH]nc(C(=O)O)c1Cl,1.07,-2.34
CHEMBL1507579,CCN=C(S)NNC(=O)CCn1cc(C)cn1,0.51,1.58
CHEMBL3263345,CCOP(=O)(O)c1cc(C(=O)O)[nH]n1,-0.04,-5.89
CHEMBL2227771,CC(C)=CCC/C(C)=C/COC(=O)c1cc(C)nn1C(C)(C)C,4.80,4.53
CHEMBL3489514,CCS(=O)(=O)NCCCNCc1c(C)nn(C)c1N(C)C,0.21,-1.77
CHEMBL345136,CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1ccnn1CC,3.38,4.42
CHEMBL155183,CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1ccnn1CCC(C)(C)C,4.79,5.97
CHEMBL451397,Cc1cc(C)n(C(=N)N)n1,0.24,-2.28
CHEMBL503142,Cc1cnn(O)c1C(N)C(=O)O,-0.49,-3.68
CHEMBL1457741,CN(c1c(C#N)c(C(F)(F)F)nn1C)N(S(C)(=O)=O)S(C)(=O)=O,-0.12,-0.27
CHEMBL2315217,Cc1nn(O)c(C)c1CN,0.20,-1.97
CHEMBL394437,Cn1ncc([N+](=O)[O-])c1C(=O)O,0.03,-3.56
CHEMBL3361307,Cc1cc(C)n(C[C@H](CC(C)C)C(=O)N[C@@H](CNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCC(C)C)C(C)C)n1,4.00,3.98
CHEMBL2271625,CC(C)C(C)(C#N)NC(=O)c1cn(C)nc1OS(C)(=O)=O,0.43,0.60
CHEMBL1504819,CC(C)(C)c1[nH]ncc1[N+](=O)[O-],1.62,1.67
CHEMBL21446,N/N=C(/NCC(=O)O)Nc1cc[nH]n1,-1.27,-2.61
CHEMBL3482958,CCn1nc(CC(C)C)cc1C(=O)NCC(F)(F)F,2.39,2.27
CHEMBL545487,Cl.Cl.NCCCC/N=C(\N)n1cccn1,-0.22,-4.65
CHEMBL245457,CNCc1cc(C(=O)O)[nH]n1,-0.17,-3.12
CHEMBL3276272,OCc1cn[nH]c1,-0.10,-0.49
CHEMBL3276275,OCCCc1cn[nH]c1,0.33,0.24
CHEMBL156094,CCCCCc1cn[nH]c1,2.14,2.57
CHEMBL482076,N[C@@H](C(=O)O)c1c(Cl)cnn1O,-0.14,-3.83
CHEMBL319422,C/N=C(\S)c1c[nH]nc1N,0.30,0.35
CHEMBL3213092,Cc1c([N+](=O)[O-])c(C/C=N/O)nn1C,0.64,0.40
CHEMBL247922,CCCCCCc1cc(C(=O)O)[nH]n1,2.23,-0.91
CHEMBL2227772,CCCc1cc(C(=O)OC/C=C(\C)CCC=C(C)C)n(C(C)(C)C)n1,5.44,5.68
CHEMBL3468646,CCS(=O)(=O)NCC(=O)Nc1cc(CC(C)(C)C)n[nH]1,0.88,0.36
CHEMBL1345280,CNCCCc1n[nH]c(N)c1C#N,0.02,-3.04
CHEMBL1374625,Cc1n[nH]c(SCC(=O)NCC(C)C)c1[N+](=O)[O-],1.49,0.88
CHEMBL3195468,CN(C)/C=N/c1[nH]ncc1C#N,0.50,-0.48
CHEMBL1966047,COC(=O)c1c(N)n[nH]c1N,-0.64,0.61
CHEMBL2271629,Cn1cc(C(=O)NCC#N)c(OS(C)(=O)=O)n1,-0.99,-1.29
CHEMBL3446040,CCC(=O)NCCNC(=O)c1nn(C)c(C)c1Cl,0.64,0.39
CHEMBL394464,COCCc1cc(C(=O)O)[nH]n1,0.30,-3.33
CHEMBL3445208,Cc1c(S(=O)(=O)NCC(C)C)cnn1C,0.66,0.67
CHEMBL507899,CCOC(=O)c1cn[nH]c1N,0.17,0.51
CHEMBL1403762,CCOC(=O)c1c[nH]nc1O,0.29,1.10
CHEMBL1700929,Cc1cc(C)n(C(=O)/C(C#N)=C/N(C)C)n1,1.11,0.08
CHEMBL154818,CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1cc(C)[nH]n1,3.19,4.64
CHEMBL3623551,CCC(CC)n1cc(C(=O)C(F)(F)F)cn1,2.99,2.91
CHEMBL3623565,CCC(CC)n1cc(C(=O)CF)cn1,2.40,1.85
CHEMBL1492369,CCC(=O)Nc1c(C)n[nH]c1C,1.38,0.55
CHEMBL3468640,CC(C)C(O)CNC(=O)Nc1cnn(C(C)C)c1,1.60,0.92
CHEMBL3623555,CC(C)n1cc(C(=O)C(F)F)cn1,1.91,1.15
CHEMBL3198504,CCn1nc(C)c(/C=N/NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.71,4.86
CHEMBL3623549,CCC(C)n1cc(C(=O)C(F)(F)F)cn1,2.60,2.39
CHEMBL63170,COc1nn(CC=C(C)C)cc1C(=O)O,1.56,-1.26
CHEMBL1359388,Cc1nn(C)c(Cl)c1C(=O)NCC(=O)O,0.20,-4.06
CHEMBL1992452,Cl.N=C(N)N/N=C/c1cnn(C(=N)N)c1,-1.56,-3.20
CHEMBL3183014,Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,0.78,0.23
CHEMBL1974498,Cc1nn(CC(C)C(=O)O)c(C)c1C,1.53,-1.39
CHEMBL394885,CSCc1cc(C(=O)O)[nH]n1,0.97,-2.78
CHEMBL2271963,CCNC(=O)c1cn(C)nc1OS(C)(=O)=O,-0.49,-0.47
CHEMBL3495786,CCC(CC)C(O)CNC(=O)Nc1cc(C)nn1C,1.65,1.25
CHEMBL3623557,CCCC(C)n1cc(C(=O)C(F)F)cn1,2.69,2.11
CHEMBL3463169,CC(C)(C)CN(CCC#N)Cn1cc(Cl)cn1,2.76,2.52
CHEMBL3490839,CCn1cc(NC(=O)NCC(C)N(C)C)cn1,0.97,-1.08
CHEMBL2136716,Cc1c(C=O)cnn1CCC(=O)O,0.48,-3.27
CHEMBL1996982,Cc1n[nH]c(N)c1C(N)=O,-0.60,-0.83
CHEMBL3489500,CCN(CCCNCc1c(C)nn(C)c1N(C)C)S(C)(=O)=O,0.56,-1.70
CHEMBL3192371,Cc1nn(C)c(C)c1/C=N/NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.23,4.50
CHEMBL2252280,COC(=O)c1c(C(=O)O)nn(C)c1C,0.21,-2.75
CHEMBL2268979,C#CCOc1nn(C)cc1C(=O)N(CC)CCC,1.30,1.60
CHEMBL389980,NC(C(=O)O)c1cnn(O)c1Br,-0.03,-3.89
CHEMBL3208875,CCn1ncc(/C=N/O)c1C,1.02,0.68
CHEMBL1165346,CCOC(=O)/C=C\n1cccn1,0.92,1.07
CHEMBL305101,C=CCn1cc(C(=O)O)c(OC)n1,0.78,-1.89
CHEMBL450968,Cc1cnn(O)c1[C@@H](N)C(=O)O,-0.49,-3.68
CHEMBL4295066,CC(=O)n1nc(N)c(Br)c1C,1.20,0.33
CHEMBL3251107,CN(C)/N=N/c1n[nH]cc1C(N)=O,0.07,0.11
CHEMBL3361304,Cc1cc(C)n(C[C@@H](C)C(=O)N[C@@H](CNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCC(C)C)C(C)C)n1,2.98,2.81
CHEMBL4092903,CCC(C)(C)C(=O)N(C)Cc1ccn(C)n1,1.81,1.89
CHEMBL3453218,CC(C)(C)n1ncc(C(=O)NCCCC(N)=O)c1C(F)(F)F,1.65,0.52
CHEMBL1544838,CCCCN=C(S)NNC(=O)c1nn(C)c(C)c1Cl,1.70,3.15
CHEMBL3110246,CNC(=O)c1cc(C)n(C)n1,0.09,0.06
CHEMBL457069,O=P(O)(O)C(Cn1cccn1)P(=O)(O)O,-0.44,-6.83
CHEMBL1877420,COCCNC(=O)Cn1nc(C(F)(F)F)c(Cl)c1C,1.63,1.32
CHEMBL1288863,COCC(=O)/C(=N/Nc1c(C)n[nH]c1C)C(=O)OC,0.18,0.27
CHEMBL2315218,NCc1cn(O)nc1I,0.18,-1.17
CHEMBL3487066,CCN(CC)C(=O)c1c(Br)cnn1CC,2.15,1.46
CHEMBL1306573,Cn1ccc(NC(=O)CCl)n1,0.60,0.77
CHEMBL448017,CCOC(=O)c1cnn(C)c1N,0.18,0.67
CHEMBL1626087,CNCCc1c(C)n[nH]c1C,0.79,-2.01
CHEMBL302983,Cc1n[nH]c(O)c1N,0.01,-2.02
CHEMBL552399,CCCC(C)Nc1cc(C(=O)O)n[nH]1,1.71,-1.58
CHEMBL3219112,CCn1ccc(N)n1,0.49,0.52
CHEMBL1593717,NC(=O)CCCCn1ccc(/N=C(\N)NCC(F)(F)F)n1,0.64,-0.34
CHEMBL396864,CCc1[nH]nc(C(=O)O)c1F,0.81,-2.02
CHEMBL1904126,CN(C)/C=C(\C=[N+](C)C)c1[nH]ncc1[N+](=O)[O-].[O-][Cl+3]([O-])([O-])[O-],0.56,-2.72
CHEMBL3361308,Cc1ccn(C[C@H](C)C(=O)N[C@@H](CNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCC(C)C)C(C)C)n1,2.67,2.61
CHEMBL3275944,Cc1cc[nH]n1,0.72,0.41
CHEMBL1584353,COC(=O)c1cc(C(=O)OC)[nH]n1,-0.02,-0.62
CHEMBL154959,CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1[nH]ncc1C,3.19,4.45
CHEMBL3445325,COCCCNC(=O)C(C)n1cc(Br)cn1,1.36,0.65
CHEMBL1393245,COCCCN=C(S)NNC(=O)Cn1nc(C)c(Br)c1C,1.21,1.58
CHEMBL1532032,CCC(C)NC(=O)Cn1nc([N+](=O)[O-])c(Cl)c1C,1.67,1.93
CHEMBL67480,O=C(O)c1c[nH]nc1O,-0.19,-3.78
CHEMBL1401006,CCOC(=O)Cn1cc([N+](=O)[O-])c(OC)n1,0.36,0.76
CHEMBL3487046,CCN(CC)C(=O)c1c(Cl)cnn1CC,2.04,1.29
CHEMBL3463546,CCC(CC)C(CNC(=O)Nc1cnn(CCOC)c1)N(C)C,2.02,-0.18
CHEMBL3251133,CCCCN(C)/N=N/c1n[nH]cc1C(=O)OCC,2.32,2.89
CHEMBL155941,CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1[nH]ncc1C(=O)OCC,3.06,4.46
CHEMBL1828958,Cc1cc(C)n(CO)n1,0.45,0.15
CHEMBL2071013,COC(=O)c1n[nH]c(C(=O)OC)c1O,-0.31,-0.59
CHEMBL346739,CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1ccnn1CC(C)C,4.01,5.30
CHEMBL3219111,Cn1ccc(N)n1,0.00,0.17
CHEMBL1533864,Cc1cc(NC(=O)CCl)nn1C,0.91,0.97
CHEMBL1478705,CCCCN=C(S)NNC(=O)CCn1cc(C)cn1,1.29,2.54
CHEMBL1417616,CC(=O)c1c(C)nn(CCC(=O)O)c1C,1.18,-3.18
CHEMBL3479909,CCN(C(=O)c1c(Cl)cnn1CC)C(C)C(N)=O,0.89,0.18
CHEMBL3623556,CCC(C)n1cc(C(=O)C(F)F)cn1,2.30,1.67
CHEMBL3453266,CC(C)N(C)CCCNC(=O)c1cnn(C(C)(C)C)c1C(F)(F)F,3.12,-0.23
CHEMBL1466204,CCOCCCN=C(S)NNC(=O)CCn1nc(C)c(Br)c1C,1.99,2.18
CHEMBL2287219,Cn1nc(Br)cc1C(=O)O,0.88,-2.48
CHEMBL3577617,CNC(=O)NC(=N)n1cccn1,-0.41,-0.92
CHEMBL3623558,CCC(CC)n1cc(C(=O)C(F)F)cn1,2.69,2.19
CHEMBL3463764,COCCn1ccc(NC(=O)CNC(=O)CC(C)(C)C)n1,1.02,0.81
CHEMBL67017,CCCCCc1n[nH]c(O)c1N,1.43,0.00
CHEMBL3275951,CC(=O)c1cc[nH]n1,0.61,0.22
CHEMBL1347653,Cc1cc(C)n(CCCC(=O)O)n1,1.36,-2.19
CHEMBL3275948,ClCCc1cc[nH]n1,1.19,1.18
CHEMBL2271967,CC(C)NC(=O)c1cn(C)nc1OS(=O)(=O)C(F)(F)F,0.79,2.05
CHEMBL3463023,Cc1nn(CC(C)C)c(N(C)C)c1CNCCC(=O)NC(C)C,1.92,0.76
CHEMBL3361303,Cc1cc(C)n(C[C@H](C)C(=O)N[C@@H](CNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCC(C)C)C(C)C)n1,2.98,2.81
CHEMBL501418,N[C@H](C(=O)O)c1ccnn1O,-0.80,-4.27
CHEMBL3462896,CCNC(=O)N(C)CCCc1n[nH]c(N)c1C#N,0.46,-0.58
CHEMBL1978995,CCn1ncc(/C=N/NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.40,4.73
CHEMBL1546533,CNC(=O)Nc1cc(C)nn1C,0.48,-0.25
CHEMBL247921,CCCCCc1cc(C(=O)O)[nH]n1,1.84,-1.36
CHEMBL3361309,CSC[C@H](NC(=O)[C@@H](C)Cn1nc(C)cc1C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCC(C)C)C(C)C,2.81,2.90
CHEMBL1969869,O=C(Cn1cc(I)c(C(=O)NCC(O)CO)n1)NCC(O)CO,-2.96,-2.96
CHEMBL3489499,Cc1nn(C)c(N(C)C)c1CNCCCNS(C)(=O)=O,-0.18,-2.28
CHEMBL1399852,CCn1cc(CCC(=O)O)c(C)n1,1.23,-2.01
CHEMBL63885,CCCCNC(=O)n1cccn1,1.24,0.81
CHEMBL1381162,Cc1nn(C)c(Cl)c1/C=C/C(=O)O,1.48,-2.39
CHEMBL3494448,CNC(=O)CCCNCc1c(C(C)C)nn(C)c1N(C)C,1.23,-0.26
CHEMBL2252300,CCCCNC(=S)Nc1[nH]ncc1C(=O)OCC,1.67,2.31
CHEMBL2271972,CCCn1cc(C(=O)NC(C)C)c(OS(C)(=O)=O)n1,0.77,0.82
CHEMBL152633,CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1ccnn1C,2.89,4.06
CHEMBL2271624,CCC(C#N)(CC)NC(=O)c1cn(C)nc1OS(C)(=O)=O,0.57,0.75
CHEMBL2078811,O=C(O)c1cc(C(=O)O)[nH]n1,-0.19,-6.92
CHEMBL2008032,CN(C)CCNC(=O)c1cnn(C)c1[N+](=O)[O-],-0.38,-1.62
CHEMBL3318599,CN(CCN(C)C(=O)n1cc(C#N)cn1)C(=O)OC(C)(C)C,1.52,0.49
CHEMBL3278080,Cc1nn(C)c(C)c1N/C(=N/C#N)NC(C)(C)C,1.67,1.24
CHEMBL3487098,CC(CC#N)n1ccc(C(F)(F)F)n1,2.38,1.85
CHEMBL2271631,CCCCCC(C)NC(=O)c1cn(C)nc1OS(C)(=O)=O,1.46,1.80
CHEMBL3275949,OCCCc1cc[nH]n1,0.33,0.12
CHEMBL3623560,CC(C)Cn1cc(C(=O)C(F)F)cn1,1.99,1.62
CHEMBL554323,CCC/N=C(\N)n1cccn1.Cl,0.46,-1.24
CHEMBL1559885,CCn1cc(Br)c(C(=O)NN)n1,0.27,0.46
CHEMBL3199758,C/C(=N\NC(=O)c1cc(C)[nH]n1)C(C)(C)C,1.87,2.06
CHEMBL1384482,Cc1nn(C)c(C)c1CN(C)C(=O)CCCC(=O)O,1.25,-3.08
CHEMBL3318345,Cn1cc(Cl)c(/C=C(\C#N)S(=O)(=O)C(C)(C)C)n1,2.15,1.76
CHEMBL562933,CC(C)CCN(CCC(C)C)c1cc(C(=O)O)n[nH]1,3.01,0.54
CHEMBL4173702,CSC(=S)N/N=C/c1cc[nH]n1,0.98,2.35
CHEMBL1531271,Cc1cc(C)n(CCSCC(=O)O)n1,1.32,-2.41
CHEMBL2271964,CCCNC(=O)c1cn(C)nc1OS(C)(=O)=O,-0.10,0.05
CHEMBL3498300,CC(C)c1nn(C)c(N(C)C)c1CNCCC(=O)N(C)C.Cl,1.18,0.22
CHEMBL2271974,CC(C)NC(=O)c1cn(CCCl)nc1OS(C)(=O)=O,0.60,0.61
CHEMBL115177,CCCC(=O)Nc1cc(C)[nH]n1,1.46,1.45
CHEMBL394498,CCc1cc(C(=O)O)[nH]n1,0.67,-2.69
CHEMBL390863,CCc1c(C(N)C(=O)O)cnn1O,-0.23,-3.28
CHEMBL2287215,Cn1nc(Cl)cc1CC(=O)O,0.70,-2.66
CHEMBL3446283,CCOCCCNC(=O)c1nn(CC)cc1Cl,1.71,1.19
CHEMBL2271965,CNC(=O)c1cn(C)nc1OS(C)(=O)=O,-0.88,-0.83
CHEMBL1715267,CCOC(=O)CNC(=O)c1c(C)nn(C)c1Cl,0.67,-0.09
CHEMBL2252299,CCNC(=S)Nc1[nH]ncc1C(=O)OCC,0.89,1.34
CHEMBL1577931,Cc1nn(C)c(C(=O)NNC(S)=NCC(C)C)c1Cl,1.56,2.55
CHEMBL544554,CC(C)C/N=C(\N)n1cccn1.Cl,0.70,-0.89
CHEMBL1990298,Cc1nn(CC(C)C(=O)O)c(C)c1Br,1.98,-1.67
CHEMBL2271975,CC(C)NC(=O)c1cn(CCF)nc1OS(C)(=O)=O,0.33,0.15
CHEMBL2271973,CCn1cc(C(=O)NC(C)C)c(OS(C)(=O)=O)n1,0.38,0.30
CHEMBL1709018,Cn1nc(C(F)(F)F)cc1C(=O)O,1.14,-2.19
CHEMBL4207910,C/C(O)=C/C(=O)c1cc(C)n(C)n1,1.37,0.77
CHEMBL1365604,Cc1nn(C)c(C)c1C(=O)NN,-0.36,-0.71
CHEMBL3438376,CC(C)CCc1n[nH]c(C(=O)O)c1I,2.30,-0.61
