chemblID,smiles,ALogP,LogD
CHEMBL117600,CCCCCCC(C)(CCCCC)OC(=O)c1cnc(Cl)cn1,5.60,5.76
CHEMBL331320,CN(C)c1nc(C(=O)N=C(N)N)c(N)nc1Cl,-0.81,-0.16
CHEMBL116686,CCCCCC(C)(CCCC)OC(=O)c1cnc(Cl)cn1,4.82,4.87
CHEMBL95042,Cc1ncc(C(C)C)nc1C,2.22,1.18
CHEMBL4164322,NC(=O)c1nc(Br)cnc1O,0.04,0.68
CHEMBL221061,C/C(=N\NC(=S)N(C)C)c1cnccn1,0.64,-0.09
CHEMBL94960,COc1ncc(C)nc1CC(C)C,1.99,1.67
CHEMBL3277565,CC(C)NNC(=O)c1cnccn1,0.12,-0.53
CHEMBL319683,C/N=C(\S)c1nccnc1N,0.37,-0.03
CHEMBL328110,CCCC(C)Cc1nccnc1OC,2.46,2.43
CHEMBL115141,CCCCCCCCC(C)(C)OC(=O)c1cnc(Cl)cn1,4.82,4.80
CHEMBL329289,CCSc1nccnc1CC,2.15,1.85
CHEMBL1214980,CC(C)CN(NC(=O)OC(C)(C)C)c1cncc(C#N)n1,2.25,2.44
CHEMBL317788,CC(C)Cc1cnccn1,1.68,1.10
CHEMBL1909809,CCN(c1nc(N)c(C(=O)NC(=N)N)nc1Cl)C(C)C.Cl,0.57,1.37
CHEMBL42785,CC(=O)Nc1nc(NC(CO)C(O)CO)c(Cl)nc1[N+](=O)[O-],-0.88,-1.16
CHEMBL2010407,CC(=O)OC(=C(C#N)C#N)c1nccnc1C(C)=O,1.00,-0.78
CHEMBL1962825,N=C(N)NC(=O)c1nc(I)c(N)nc1N,-1.13,-0.60
CHEMBL94152,CCCCc1nccnc1OC,1.83,1.70
CHEMBL1949989,CCCNc1nc(C#N)cnc1C#N,1.04,0.97
CHEMBL1962517,N=C(N)NC(=O)c1nc(Cl)c(NCP(=O)(O)O)nc1N,-1.12,-1.88
CHEMBL113785,CCCCCCCC(C)OC(=O)c1cnc(Cl)cn1,4.04,4.07
CHEMBL3752459,Cc1nc(C(=O)O)c(C)nc1CO,0.28,-4.28
CHEMBL222382,NC(=O)c1cnc(Cl)cn1,0.23,-0.40
CHEMBL3105667,CCCNc1cnc(C(N)=O)cn1,0.40,-0.28
CHEMBL2105964,CN(C)c1cnccn1.O=S(=O)(O)O,0.54,0.24
CHEMBL1672875,CCN(CC)c1nc(C(N)=O)cnc1C#N,0.29,0.43
CHEMBL97610,CCCCCc1nccnc1SCC,3.32,3.18
CHEMBL1672866,CCCNc1nc(C(N)=O)cnc1C#N,0.27,-0.04
CHEMBL97660,CCCCCc1nccnc1OC,2.22,2.14
CHEMBL3187840,CCc1nccnc1C,1.35,0.50
CHEMBL93498,CCOc1ncc(CCC(C)CC)nc1C,3.16,2.92
CHEMBL2021732,CCCC[C@@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)C,1.29,-2.31
CHEMBL401556,C/C(=N/NC(N)=S)c1cnccn1,0.03,-0.54
CHEMBL293467,OC[C@@H](O)[C@@H](O)[C@H](O)c1cnc([C@@H](O)[C@H](O)[C@H](O)CO)cn1,-4.03,-5.31
CHEMBL506726,COc1nc(N)c(C(=O)N=C(N)N)nc1Cl,-0.87,-0.41
CHEMBL114792,COC(=O)c1cnccn1,0.26,-0.27
CHEMBL116098,CCCCCCCCC(CC)OC(=O)c1cnc(Cl)cn1,4.82,5.04
CHEMBL94040,CCCCCCCCc1nccnc1SC,4.10,4.26
CHEMBL115764,COC(=O)c1cnc(C)cn1,0.57,-0.14
CHEMBL609314,CCc1nccnc1C(=O)CCN(CCO)C(C)C,1.31,-0.55
CHEMBL1979532,CC(=O)OCCOCNC(=S)N/N=C(\C)c1cnccn1,0.20,-0.50
CHEMBL1962633,N=C(N)NC(=O)c1nc(Br)c(N)nc1N,-0.97,-0.63
CHEMBL81288,CSCC(=O)c1cnccn1,1.02,0.09
CHEMBL1962713,N=C(N)NC(=O)c1nc(Cl)c(NCCS(=O)(=O)O)nc1N,-1.36,-2.01
CHEMBL60817,CCCCC/C=C\C/C=C\C/C=C\C=C\C(O)CCCC(=O)c1cnccn1,5.78,5.06
CHEMBL3105653,CCCCCCNc1cncc(C(N)=O)n1,1.57,1.05
CHEMBL2021705,C[C@@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)C,0.12,-3.72
CHEMBL2035663,CCOC(=O)CC(=O)c1cnc(Cl)cn1,1.27,0.70
CHEMBL1481676,Cc1cnc(C(=O)OCC(=O)NC(=O)NC(C)C)cn1,0.18,-0.82
CHEMBL2021726,CCC[C@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)C,0.90,-2.76
CHEMBL210981,CCCCCCCC/N=C(\N)NC(=O)c1nc(Cl)c(N)nc1N,1.70,2.65
CHEMBL275759,Cc1nccnc1C(C)C,1.91,1.04
CHEMBL1801641,O=P(O)(O)Cc1cnccn1,0.15,-4.08
CHEMBL2286249,CC(C)CSc1cncc(OS(C)(=O)=O)n1,1.56,1.60
CHEMBL114735,CCCCCCCCCOC(=O)c1cnc(C)cn1,3.69,3.41
CHEMBL2017990,CCC[C@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)C.[I-],0.90,-2.76
CHEMBL1342254,CC(Sc1cnccn1)C(=O)O,1.04,-2.97
CHEMBL1962660,C[N+](C)(C)CCNC(=O)c1nc(Cl)c(N)nc1N,-0.27,-4.14
CHEMBL3105652,CCCCCNc1cncc(C(N)=O)n1,1.18,0.61
CHEMBL483517,CCCNC(=O)c1cnc(Cl)cn1,1.27,0.70
CHEMBL43161,Nc1nc(N)c(C(=O)NC(N)N)nc1Br,-1.67,-0.77
CHEMBL3105659,CCCCCNc1cnc(C(N)=O)cn1,1.18,0.61
CHEMBL1991937,C/C(=N\NC(=S)NC(CCC(=O)O)C(=O)O)c1cnccn1,-0.02,-7.20
CHEMBL4159351,CNC(=N)NC(=O)c1nc(C)c(C)nc1C,0.29,-1.35
CHEMBL1939729,Cc1nc(C)c(C)nc1C.Cl,1.71,0.06
CHEMBL2017988,CC[C@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)C.[I-],0.51,-3.20
CHEMBL3105661,CCCCCCCNc1cnc(C(N)=O)cn1,1.96,1.50
CHEMBL94572,CCOc1ncc(C(C)CC)nc1C,2.70,2.28
CHEMBL3408568,CCCCCCCCCCCC(=O)Nc1cnccn1,4.34,4.07
CHEMBL96465,CSc1ncc(CC(C)C)nc1C,2.71,2.46
CHEMBL1962516,N=C(N)NC(=O)c1cnccn1,-0.90,-2.11
CHEMBL4173424,CCCCS(=O)(=O)Nc1ncc(Cl)nc1OC,1.68,0.63
CHEMBL1962712,N=C(N)NC(=O)c1nc(Cl)c(NCC(=O)O)nc1N,-1.17,-2.78
CHEMBL329582,COc1nc(C(C)C)c(OC)nc1C,1.93,1.92
CHEMBL377688,N/C(=N\C(=O)c1nc(Cl)c(N)nc1N)NCCO,-1.67,-1.53
CHEMBL114570,CCCCCCCCCCOC(=O)c1cnccn1,3.77,3.72
CHEMBL126397,CCCCCCCCCCCCCCCOC(=O)c1cnccn1,5.72,5.94
CHEMBL93500,COc1cncc(C)n1,0.79,0.11
CHEMBL283970,O=C(OC(C(F)(F)F)C(F)(F)F)c1cnccn1,2.13,1.70
CHEMBL95344,C/C=C/CCc1nccnc1OC,1.99,1.78
CHEMBL40450,O=[N+]([O-])c1nccnc1NCC(O)CO,-0.85,-0.53
CHEMBL114626,CCCCCCCCCCOC(=O)c1cnc(F)cn1,3.91,4.26
CHEMBL1949990,CCCCNc1nc(C#N)cnc1C#N,1.43,1.41
CHEMBL318776,CCCCCCCCCCc1nccnc1OC,4.17,4.36
CHEMBL1672868,CCCCCNc1nc(C(N)=O)cnc1C#N,1.05,0.85
CHEMBL331600,CCCCCCCCCCCC(C)OC(=O)c1cnc(Cl)cn1,5.60,5.85
CHEMBL96262,CCCCCc1cnc(C)c(C)n1,2.83,1.97
CHEMBL96103,CCCCCCCCCCc1nccnc1OCC,4.56,4.72
CHEMBL324359,CCCCCCCC(C)(CCCC)OC(=O)c1cnc(Cl)cn1,5.60,5.76
CHEMBL1866348,COC(=O)c1nccnc1N,-0.15,0.14
CHEMBL1962629,N=C(N)NC(=O)c1cnc(N)c(Br)n1,-0.56,-1.09
CHEMBL1949711,NC(=O)c1nc(NC[C@H](O)CO)c(C(N)=O)nc1NC[C@H](O)CO,-3.80,-3.20
CHEMBL113713,CCCCCCOC(=O)c1cnc(F)cn1,2.35,2.48
CHEMBL1909779,Cl.N=C(N)NC(=O)c1cnc(N)c(Br)n1,-0.56,-1.09
CHEMBL332698,CCCCCC(CC)OC(=O)c1cnc(C)cn1,3.30,3.01
CHEMBL2111165,Cc1nc(C)c(N(C)C)nc1C,1.47,0.63
CHEMBL1962846,CCOP(=O)(CCNc1nc(N)c(C(=O)NC(=N)N)nc1Cl)OCC,1.01,0.34
CHEMBL1909784,Cl.N=C(N)NC(=O)c1nc(Cl)c(NCCS(=O)(=O)O)nc1N,-1.36,-2.01
CHEMBL328943,COc1ncc(C)nc1C(C)C,1.92,1.48
CHEMBL1949706,Nc1nc(C(=O)NCC(O)CO)c(N)nc1C(=O)NCC(O)CO,-4.19,-3.35
CHEMBL114870,COC(=O)c1cnc(I)cn1,0.87,0.69
CHEMBL3091829,NNC(=O)c1nccnc1C(=O)NN,-2.32,-2.59
CHEMBL1741468,Cc1cnc(C(=O)OCC(=O)N(C(C)C)C(C)C)cn1,1.59,0.52
CHEMBL2057258,COCCOCCOCCOCCNC(=O)c1nc(N)c(C(=O)NCCOCCOCCOCCOC)nc1N,-1.51,-1.09
CHEMBL320144,CCCCCCc1nccnc1OC,2.61,2.58
CHEMBL2009405,CCOC(=O)/C(C(N)=O)=C(/O)c1cnccn1,-0.21,-3.79
CHEMBL1911974,Cl.N=C(N)NC(=O)c1cnccn1,-0.90,-2.11
CHEMBL2017985,C[C@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)C.[I-],0.12,-3.72
CHEMBL1962827,CCN(c1nc(N)c(C(=O)NC(=N)N)nc1I)C(C)C,0.52,1.50
CHEMBL327008,CCOC(=O)c1cnc(Cl)cn1,1.31,0.91
CHEMBL1741693,Clc1cnccn1,1.13,0.36
CHEMBL94620,COc1nc(OC)c(C(C)C)nc1C,1.93,1.92
CHEMBL3452369,CC(C)C(C)(CNC(=O)OC(C)(C)C)NC(=O)c1cnccn1,2.15,1.28
CHEMBL466904,CSc1nc(N)c(C(=O)N=C(N)N)nc1Cl,-0.15,0.40
CHEMBL79028,C[S+]([O-])CC(=O)c1cnccn1,0.04,-1.77
CHEMBL94534,COc1nc(C)cnc1C(C)(C)O,1.02,0.42
CHEMBL1944742,C[N+](C)(C)CCNC(=O)c1nc(Cl)c(N)nc1N.[I-],-0.27,-4.14
CHEMBL1909811,Cl.N=C(N)NC(=O)c1ncc(N)nc1N,-1.74,-1.81
CHEMBL2017992,CC(C)[C@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)C.[I-],0.75,-2.84
CHEMBL419941,CCCOC(=O)c1cnc(Cl)cn1,1.70,1.43
CHEMBL1970397,COC(=O)CCC(NC(=S)N/N=C(\C)c1cnccn1)C(=O)OC,0.16,-0.33
CHEMBL19567,CN(C)CCOC(=O)c1cnccn1,0.20,-1.31
CHEMBL98018,CCCc1nccnc1OC,1.44,1.25
CHEMBL98069,CCCCc1nccnc1SCC,2.93,2.73
CHEMBL3105660,CCCCCCNc1cnc(C(N)=O)cn1,1.57,1.05
CHEMBL445803,CC(C)(C)NC(=O)c1cnc(Cl)cn1,1.66,0.88
CHEMBL1950113,CCCCCCCNc1nc(C#N)cnc1C#N,2.60,2.75
CHEMBL4172146,CSC(=S)N/N=C/c1cnccn1,1.05,1.61
CHEMBL415500,COc1ncc(CC(C)C)nc1C,1.99,1.67
CHEMBL1949991,CCCCCNc1nc(C#N)cnc1C#N,1.82,1.86
CHEMBL94366,CCCCCCC(C)Cc1nccnc1OC,3.63,3.76
CHEMBL2035672,CCOC(=O)C(C)C(=O)c1cnccn1,0.86,0.42
CHEMBL97776,COc1nccnc1CCC(C)C,2.07,1.98
CHEMBL317891,COc1ncc(C)nc1C(C)(C)O,1.02,0.42
CHEMBL3250635,S=C([S-])N/N=C/c1cnccn1.[Na+],0.61,0.08
CHEMBL19568,O=C(OCC(F)(F)F)c1cnccn1,1.20,0.68
CHEMBL598701,CCCCN(CCO)CCC(=O)c1cnccn1,1.14,-0.84
CHEMBL282701,O=C(OCCBr)c1cnccn1,1.03,0.58
CHEMBL325177,CCCCCCCCOC(=O)c1cnc(Cl)cn1,3.65,3.65
CHEMBL1353140,Cc1cnc(C(=O)OCC(=O)NC(C)C)cn1,0.47,-0.47
CHEMBL2079811,[Na+].[O-]/N=N/c1cnccn1,0.95,0.65
CHEMBL337462,CCNC(=O)C(=O)C(CC)NC(=O)C(CC(C)C)NC(=O)c1cnccn1,0.22,0.35
CHEMBL598501,CN(CCO)CCC(=O)c1cnccn1,-0.03,-1.66
CHEMBL540851,Cl.N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-1.08,-0.77
CHEMBL331154,CCCCCCC(C)OC(=O)c1cnc(Cl)cn1,3.65,3.63
CHEMBL42705,COC(=O)c1nc(NCC(O)CO)cnc1[N+](=O)[O-],-1.06,-0.99
CHEMBL97354,COc1nc(C)cnc1CC(C)C,1.99,1.67
CHEMBL94464,CCCCCCCCc1nccnc1SCC,4.49,4.51
CHEMBL2017994,CCCC[C@@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)C.[I-],1.29,-2.31
CHEMBL419950,CCCCCCCOC(=O)c1cnc(Cl)cn1,3.26,3.21
CHEMBL195095,C=C(NC(=O)c1cnccn1)C(=O)NC(=C)C(=O)OC,-0.48,-1.20
CHEMBL4208668,COc1cnc(C(N)=O)cn1,-0.42,-0.79
CHEMBL125923,CCCCCCCC(OC(=O)c1cnc(Cl)cn1)C(C)(C)C,5.06,5.34
CHEMBL1944739,CN(C)CCCNC(=O)c1nc(Cl)c(N)nc1N,-0.02,-1.81
