chemblID,smiles,ALogP,LogD
CHEMBL3303592,CCCCNCC(O)c1cc2ccccc2c2ccccc12,4.42,1.89
CHEMBL3970719,COc1cc(O)c2c(ccc3cc(O)cc(O)c32)c1,3.12,2.85
CHEMBL3229402,CCCCN(CCCC)CC(O)c1cc2ccc(Cl)cc2c2cc(OC)ccc12,6.59,3.94
CHEMBL458856,CCCCN(CCCC)CCC(C)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,9.71,6.59
CHEMBL599928,CCCCCCCN(CCCCCCC)CC(O)c1cc2ccccc2c2cc(Br)ccc12.Cl,9.03,6.94
CHEMBL2139954,CCOC(=O)C(C(=O)OCC)C(=O)c1cccc2ccc3ccccc3c12,3.92,3.21
CHEMBL2442281,O=C(O)C(=O)CC(=O)c1ccc2c(ccc3cc(Cl)ccc32)c1,3.87,0.86
CHEMBL315092,CC(=O)ON(C(C)=O)c1cccc2ccc3ccccc3c12,3.82,2.97
CHEMBL3634641,COc1cc2ccc3c(OC)c(O)ccc3c2c(OC)c1OC,3.73,3.02
CHEMBL1565674,O=Nc1c(O)c2ccccc2c2ccccc12,4.10,3.24
CHEMBL512053,CCNCCc1cc(O)c(OC)c2c1ccc1cc(O)c(OC)cc12,3.57,0.67
CHEMBL3229360,CCCCN(CCCC)CC(O)c1cc2ccccc2c2cc(C(F)(F)F)ccc12,6.95,4.38
CHEMBL3229135,CC(C)(C)NCCC(O)c1cc2ccc(C(F)(F)F)cc2c2cc(C(F)(F)F)ccc12,6.84,3.29
CHEMBL226485,O=C(O)C(=O)CC(=O)c1ccc2ccc3ccccc3c2c1,3.22,0.25
CHEMBL3230117,CCCCCCCN(CCCCCCC)CC(O)c1cccc2c1ccc1cc(Cl)c(Cl)cc12,9.58,7.34
CHEMBL3229293,CCCCN(CCCC)CC(O)c1cc2ccc(C(F)(F)F)cc2c2cc(Cl)ccc12,7.60,4.98
CHEMBL300120,CCCCCCCCCCCCCCCCCCP(=O)(O)Oc1cc2ccccc2c2ccccc12,10.82,7.86
CHEMBL1992606,C/C(=N\O)c1ccc2ccc3ccccc3c2c1,4.19,3.47
CHEMBL3230275,CCCN(CCC)CC(O)c1cc2ccccc2c2ccccc12.Cl,5.15,2.67
CHEMBL3797683,COC(=O)c1cc2cc(OC)c(OC)cc2c2cc(OC)ccc12,3.81,3.48
CHEMBL3335486,COC(=O)CCCCCNCc1cc2cc(OC)c(OC)cc2c2cc(OC)c(OC)cc12,4.85,1.44
CHEMBL2005534,O=C(CBr)c1ccc2cc(Br)c3ccccc3c2c1,5.33,5.00
CHEMBL3229391,CCCCN(CCCC)CC(O)c1c(Br)c2cc(Br)ccc2c2ccc(Br)cc12,8.22,5.95
CHEMBL3229172,CCCCN(CCCC)CC(O)c1cc2cc(Cl)c(Cl)cc2c2c(Cl)c(Cl)ccc12,8.54,5.92
CHEMBL3229372,CCCCN(CCCC)CC(O)c1cc2cc(Cl)ccc2c2ccccc12,6.58,4.11
CHEMBL3229385,CCCCN(CCCC)CC(O)c1cc2ccc(C(F)(F)F)cc2c2ccccc12,6.95,4.38
CHEMBL530572,C[N+](C)(C)c1ccc2cc(Br)c3ccccc3c2c1.[I-],4.95,0.78
CHEMBL1966423,CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12.CS(=O)(=O)O,8.64,5.46
CHEMBL1454711,NC(S)=Nc1cc2ccccc2c2ccccc12,3.87,5.33
CHEMBL3303866,CCCNCC(O)c1cc2ccccc2c2ccccc12,4.03,1.46
CHEMBL481846,CC(Cl)C(=O)c1cc2ccccc2c2ccccc12,4.80,4.62
CHEMBL3799806,COC(=O)c1cc2cc(OC)c(OC)cc2c2cc(OC)c(OC)cc12,3.81,3.32
CHEMBL1973790,C/C(=N\O)c1ccc2cc(Br)c3ccccc3c2c1,4.95,4.08
CHEMBL3304816,CCCCN(CCCC)CC(O)c1cc2cc(SC)ccc2c2c(Cl)c(Cl)ccc12,7.96,5.34
CHEMBL3229309,CCCCCN(CCCCC)CC(O)c1cc2ccc(Br)cc2c2cc(Br)ccc12,8.23,5.93
CHEMBL1491036,CCN(CC)C[C@@H](O)c1ccc2ccc3ccccc3c2c1,4.37,2.32
CHEMBL3273376,CCCCN(CCCC)CC(O)c1cc2cc(Br)ccc2c2cc(S(C)(=O)=O)ccc12.Cl,6.09,4.45
CHEMBL3229151,CCCCN(CCCC)CC(O)c1cc2cc(Br)c(Br)cc2c2cc(C(F)(F)F)ccc12,8.47,5.92
CHEMBL466574,COc1cc(CCN(C)C)c2ccc3ccccc3c2c1OC.[O-][Cl+3]([O-])([O-])O,4.11,1.96
CHEMBL463920,COc1cc2c(ccc3c(CCNC(C)C)cc(O)c(OC)c32)cc1O,3.96,1.05
CHEMBL1190391,CC(CO)(CO)NCc1cccc2ccc3ccccc3c12,2.83,0.95
CHEMBL3229331,CCCCCCCN(CCCCCCC)CC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,10.59,8.27
CHEMBL3139743,COc1cc2c(ccc3c(CC[N+](C)(C)C)c(Br)c(O)c(OC)c32)cc1O,4.43,1.04
CHEMBL3304756,CCCCN(CCCC)CC(O)c1cc2cc(S(C)(=O)=O)ccc2c2c(Cl)c(Cl)ccc12,6.64,4.88
CHEMBL3229379,CCCCN(CCCC)CC(O)c1c(C)c2ccccc2c2ccccc12,6.24,4.00
CHEMBL1992980,CCN(CC)CC(O)c1ccc2ccc3ccccc3c2c1.Cl,4.37,2.32
CHEMBL3139754,COc1cc2ccc3c(CC[N+](C)(C)C)c(Br)c(OC)c(OC)c3c2cc1OC,5.04,0.16
CHEMBL2010062,O=[PH](O)c1cc2ccccc2c2ccccc12,3.09,0.43
CHEMBL2442279,O=C(O)C(=O)CC(=O)c1ccc2ccc3ccccc3c2c1F,3.36,0.36
CHEMBL1332504,NNC(=O)CCc1ccc2ccc3ccccc3c2c1,2.92,2.93
CHEMBL1620038,COc1cc2ccc3c(CCN(C)C)cc(OC)c(OC)c3c2cc1OC,4.13,1.64
CHEMBL1195453,CC(CO)(CO)NCc1cccc2c1ccc1ccccc12,2.83,1.09
CHEMBL3229178,CCN(CC)CCC(O)c1cc2ccc(C(F)(F)F)cc2c2cc(C(F)(F)F)ccc12,6.80,3.74
CHEMBL3273380,CCCCN(CCCC)CC(O)c1cc2cc(S(C)(=O)=O)ccc2c2cc(Cl)c(Cl)cc12.Cl,6.64,4.88
CHEMBL3798306,CCN(CC)C(=O)c1cc2cc(OC)c(OC)cc2c2cc(OC)c(OC)cc12,4.51,3.33
CHEMBL3229300,CCCCN(CCCC)CC(O)c1cc2ccc(Cl)cc2c2cc(Cl)ccc12,7.24,4.71
CHEMBL3229407,CCCCCCCN(CCCCCCC)CC(O)c1cc2ccc(F)cc2c2ccccc12,8.41,6.31
CHEMBL3229122,CN(C)CC(O)c1cc2cc(C(F)(F)F)cc(C(F)(F)F)c2c2ccccc12,5.63,3.71
CHEMBL3229162,CCCCN(CCCC)CC(O)c1cc2cc(Br)cc(Br)c2c2ccccc12,7.45,5.04
CHEMBL3229352,CCCCCCCN(CCCCCCC)CC(O)c1cc2c(Br)cccc2c2cc(Br)ccc12,9.79,7.72
CHEMBL1198271,CCCCCCCN(CCCCCCC)CC(O)c1cc2ccccc2c2cc(Br)ccc12,9.03,6.94
CHEMBL3303928,CCNCC(O)c1cc2ccccc2c2ccccc12,3.64,1.08
CHEMBL3304082,CCCN(CCC)CC(O)c1cc2ccccc2c2ccccc12,5.15,2.67
CHEMBL3229408,CCCCN(CCCC)CC(O)c1cc2ccccc2c2cccc(Cl)c12,6.58,4.13
CHEMBL554611,CC(CO)(CO)NCc1cccc2c1ccc1ccccc12.Cl,2.83,1.09
CHEMBL174898,CN(O)C(=O)/C=C/c1ccc2ccc3ccccc3c2c1,3.85,3.52
CHEMBL3229161,CCCN(CCC)CCC(O)c1cc2ccc(C(F)(F)F)cc2c2cc(C(F)(F)F)ccc12,7.58,4.29
CHEMBL3230307,O=C(O)CCNCC(O)c1cc2ccccc2c2ccccc12,3.09,0.12
CHEMBL541986,COc1cc2c(cc(OC)c3cc(C)c(O)cc32)c(C)c1O,4.04,4.05
CHEMBL3230121,CCCCCCN(CCCCCC)CC(O)c1cccc2c1cc(Cl)c1ccccc12,8.14,5.85
CHEMBL3229394,CCCCCCCN(CCCCCCC)CC(O)c1cc2ccccc2c2cc(Cl)ccc12,8.92,6.77
CHEMBL1705676,COc1ccc2cc(CO)c3cc(OC)c(OC)cc3c2c1,3.51,2.71
CHEMBL3230281,CCNCC(O)c1cc2ccccc2c2ccccc12.Cl,3.64,1.08
CHEMBL600386,O=C(O)c1cc(O)c(O)c2c1c([N+](=O)[O-])cc1ccccc12,3.01,-0.58
CHEMBL3229158,CCCCCN(CCCCC)CC(O)c1cc2ccc(Cl)c(Cl)c2c2cc(C(F)(F)F)ccc12,9.03,6.48
CHEMBL3230277,CCCCCN(CCCCC)CC(O)c1cc2ccccc2c2ccccc12.Cl,6.71,4.39
CHEMBL2238358,COc1cc2c(ccc3c(CC[N+](C)(C)C)c(Br)c(O)c(OC)c32)cc1O.[I-],4.43,1.04
CHEMBL3899352,NC(=S)N/N=C/c1cc2ccccc2c2ccccc12,3.16,3.64
CHEMBL528626,Cl.N=C(N)NN=Cc1ccc2c(ccc3ccccc32)c1,2.81,2.57
CHEMBL458139,COc1c(O)cc(CCN(C)C)c2ccc3ccccc3c12,3.81,1.81
CHEMBL3229148,CCNCC(O)c1cc2ccc(C(F)(F)F)cc2c2cc(C(F)(F)F)ccc12,5.67,2.83
CHEMBL3229320,CCCCN(CCCC)CC(O)c1cc2ccc(Cl)cc2c2cc(C(F)(F)F)ccc12,7.60,4.98
CHEMBL3229120,CCCN(CCC)CC(O)c1cc2ccc(Br)cc2c2cc(Br)ccc12,6.67,4.21
CHEMBL208514,C[C@H](O)c1cc2ccccc2c2ccccc12,4.05,3.60
CHEMBL3230116,CCCCCCCN(CCCCCCC)CC(O)c1cccc2c1ccc1ccccc12,8.27,6.13
CHEMBL3910669,COc1cc2c(ccc3cc(O)c(OC)c(OC)c32)cc1O,3.43,2.87
CHEMBL1908225,C#Cc1ccc2c(ccc3ccccc32)c1,3.97,4.10
CHEMBL1083093,COc1cc2ccc3cc(O)ccc3c2c(OC)c1O,3.42,3.02
CHEMBL509668,COc1cc2c(ccc3cc(O)cc(OC)c32)cc1O,3.42,3.02
CHEMBL1978452,CCCCCCN(CCCCCC)CCC(=O)c1ccc2cc(Br)c3ccccc3c2c1.Cl,8.79,6.82
CHEMBL3209723,C/C(=N/O)c1ccc2ccc3ccccc3c2c1,4.19,3.47
CHEMBL3230371,CCCCNCC(O)c1cc2ccccc2c2ccccc12.Cl,4.42,1.89
CHEMBL3229392,CCCCN(CCCC)CC(O)c1cc2cc(Br)ccc2c2cc(SC)ccc12,7.41,4.90
CHEMBL2010284,CCOc1cc(CCNC)c2c(ccc3ccc(OC)c(O)c32)c1OC,3.88,0.87
CHEMBL3186759,CC(=O)c1ccc2ccc3ccccc3c2c1,4.20,3.51
CHEMBL3229369,CCCCCCCN(CCCCCCC)CC(O)c1cc2cc(Cl)ccc2c2ccccc12,8.92,6.77
CHEMBL1795582,Cc1cccc2c1ccc1cc(C(C)C)c(O)cc12,5.13,5.41
CHEMBL2008573,CCCCCCN(CCCCCC)CCC(=O)c1ccc2cc(Br)c3ccccc3c2c1,8.79,6.82
CHEMBL312946,Nc1ccc2c(ccc3ccccc32)c1,3.58,3.12
CHEMBL540797,CC(CO)(CO)NCc1cccc2ccc3ccccc3c12.Cl,2.83,0.95
CHEMBL2442286,COc1ccc2c(c1)cc(C(=O)CC(=O)C(=O)O)c1ccccc12,3.23,0.07
CHEMBL547116,CCCCN(CCCC)C(=O)CC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,8.17,7.33
CHEMBL1995869,CCOc1cc(C=O)c2c(ccc3ccc(OC)c(OC)c32)c1OC,4.23,3.39
CHEMBL1346456,COc1cc2c(ccc3cc(OC)c(OC)c(O)c32)cc1O,3.43,2.87
CHEMBL3229183,CCCCNCC(O)c1cc2ccc(C(F)(F)F)cc2c2cc(C(F)(F)F)ccc12,6.45,3.65
CHEMBL480661,CC(C)C(=O)c1cc2ccccc2c2ccccc12,4.83,4.75
CHEMBL3230119,CCCCCCCN(CCCCCCC)CC(O)c1c(Br)ccc2c1ccc1ccccc12,9.03,7.04
CHEMBL1797286,Clc1ccc2c(ccc3ccccc32)c1,4.65,4.56
CHEMBL600387,O=C(O)c1cc(O)c(O)c2c1c([N+](=O)[O-])c(Cl)c1ccccc12,3.66,0.03
CHEMBL580418,N=C(N)NN=Cc1ccc2c(ccc3ccccc32)c1,2.81,2.57
