chemblID,smiles,ALogP,LogD
CHEMBL352594,COC(=O)CNc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,1.69,1.20
CHEMBL2079073,CC(C)C[P+](Cc1ccc(S(=O)(=O)c2ccc(C[P+](CC(C)C)(CC(C)C)CC(C)C)cc2)cc1)(CC(C)C)CC(C)C,11.49,10.45
CHEMBL1289734,CC(O)(c1ccc(S(=O)(=O)c2ccccc2)cc1)C(F)(F)F,3.29,3.46
CHEMBL306743,Nc1ccc(S(=O)(=O)c2c(O)cc(O)cc2O)cc1,1.22,1.61
CHEMBL3277075,O=C(O)c1ccccc1S(=O)(=O)c1ccccc1,2.22,-0.93
CHEMBL1532617,O=[N+]([O-])c1cccc(S(=O)(=O)c2cccc([N+](=O)[O-])c2)c1,2.34,2.81
CHEMBL1973798,O=[N+]([O-])c1cccc([N+](=O)[O-])c1S(=O)(=O)c1ccccc1,2.34,2.81
CHEMBL1464305,CCC(CC)C(=O)Nc1cccc(S(=O)(=O)c2cccc(NC(=O)C(CC)CC)c2)c1,5.27,5.67
CHEMBL140629,Nc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1,2.76,2.70
CHEMBL292381,COc1cc(C)cc(S(=O)(=O)c2cccc(F)c2C#N)c1,2.85,3.28
CHEMBL3246901,CC(CCc1ccc(S(=O)(=O)c2ccccc2)cc1)CC(=O)O,3.56,1.01
CHEMBL3407797,CC(=O)c1ccc(S(=O)(=O)c2ccccc2)cc1,2.72,2.49
CHEMBL3357076,C[C@](O)(c1ccc(S(=O)(=O)c2ccc([14C]#N)c(O)c2Cl)cc1)C(F)(F)F,3.52,2.14
CHEMBL1353783,CC(C)c1ccc(S(=O)(=O)c2ccc(NN)cc2)cc1,2.93,3.56
CHEMBL3546089,C[C@](O)(c1ccc(S(=O)(=O)c2cc(O)c(C#N)cc2Cl)cc1)C(F)(F)F,3.52,2.88
CHEMBL3277701,O=CN/C=C/c1ccc(S(=O)(=O)c2ccccc2)cc1,2.24,2.21
CHEMBL175003,CCOC(=O)COc1ccc(S(=O)(=O)c2ccc(OCC(=O)OCC)cc2)cc1,2.40,2.57
CHEMBL336481,NC(=O)c1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,1.20,0.95
CHEMBL354287,CCNc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1OC,2.54,1.77
CHEMBL1982692,O=C(O)c1ccc(S(=O)(=O)c2ccccc2)c([N+](=O)[O-])c1,2.13,-0.95
CHEMBL1289840,CC(O)(c1ccc(S(=O)(=O)c2cccc(Cl)c2)cc1)C(F)(F)F,3.94,4.06
CHEMBL1231132,CN(C)C(=O)c1ccc(S(=O)(=O)c2ccc(NC(=O)[C@@](C)(O)C(F)(F)F)c(Cl)c2)cc1,3.13,2.85
CHEMBL1797444,CCCC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)CCC)cc2)cc1,4.00,3.69
CHEMBL1977400,Cl.Nc1ccccc1S(=O)(=O)c1ccccc1,2.10,2.10
CHEMBL1489910,CCC(=O)Nc1cc(C(=O)O)ccc1S(=O)(=O)c1ccc(C)cc1,2.87,0.29
CHEMBL171064,C[C@](O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1)C(F)(F)F,2.77,2.94
CHEMBL143936,Nc1ccc(S(=O)(=O)c2ccc(Br)cc2)cc1,2.86,2.87
CHEMBL1986112,CC(=O)c1cc(S(=O)(=O)c2ccc(O)c(C(C)=O)c2)ccc1O,2.34,1.66
CHEMBL276827,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,3.18,3.86
CHEMBL534463,CCOC(=O)COc1ccc(S(=O)(=O)c2ccc(O)c(CN)c2)c(Cl)c1Cl.Cl,2.93,1.87
CHEMBL1290274,CC(O)(c1ccc(S(=O)(=O)c2ccccc2C#N)cc1)C(F)(F)F,3.16,3.31
CHEMBL2004569,Cc1ccc(S(=O)(=O)c2ccc(C)cc2[N+](=O)[O-])cc1,3.04,3.89
CHEMBL1905132,CNc1ccc(Cl)cc1S(=O)(=O)c1ccccc1[N+](=O)[O-],3.12,2.94
CHEMBL1288908,CC(C)(C)c1ccc(S(=O)(=O)c2ccccc2Cl)cc1,4.47,5.08
CHEMBL143754,COc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,2.11,1.94
CHEMBL78845,Nc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,1.92,1.98
CHEMBL215397,O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.34,2.81
CHEMBL2413983,CN(C)c1ccccc1S(=O)(=O)c1ccccc1,2.59,3.04
CHEMBL212218,Cc1cc(S(=O)(=O)c2c([N+](=O)[O-])cc(C(F)(F)F)cc2[N+](=O)[O-])c(Cl)cc1Cl,4.97,5.41
CHEMBL1548308,O=C(O)COc1ccc(S(=O)(=O)c2ccc(OCC(=O)O)cc2)cc1,1.45,-5.46
CHEMBL143691,Cc1cc(NC(=O)C(C)(O)C(F)(F)F)ccc1S(=O)(=O)c1ccccc1,3.08,3.46
CHEMBL359079,Cc1ccccc1S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1,3.08,3.46
CHEMBL1797447,O=C(CCl)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)CCl)cc2)cc1,2.87,2.48
CHEMBL3357073,C[C@](O)(c1ccc(S(=O)(=O)c2ccc([14C]#N)cc2Cl)cc1)C(F)(F)F,3.81,3.92
CHEMBL1334665,CC(C)C(=O)Nc1cccc(S(=O)(=O)c2cccc(NC(=O)C(C)C)c2)c1,3.71,3.89
CHEMBL353260,CNc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,2.14,1.57
CHEMBL1718367,COCCCNC(=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2)c(NC(C)=O)c1,2.90,2.51
CHEMBL1992874,Cc1ccc(S(=O)(=O)c2ccc(C)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,2.95,3.83
CHEMBL142844,Cc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,2.41,2.61
CHEMBL282589,CCc1ccc(O)c(S(=O)(=O)c2ccccc2)c1,2.79,3.81
CHEMBL336923,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccc(F)cc2)cc1)C(F)(F)F,2.91,3.09
CHEMBL78351,Nc1ccc(S(=O)(=O)c2ccc(O)cc2Cl)cc1,2.46,1.94
CHEMBL378342,CCOC(=O)C(=CNc1ccc(S(=O)(=O)c2ccc(/N=C/C(C(=O)OCC)=C(\O)OCC)cc2)cc1)C(=O)OCC,4.01,4.06
CHEMBL293780,N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1Br,2.74,2.72
CHEMBL1409503,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1N,1.64,0.51
CHEMBL48396,Nc1ccc(S(=O)(=O)c2ccc(NCC(=O)O)cc2)cc1,1.60,-2.43
CHEMBL169879,Nc1ccc(S(=O)(=O)c2ccc(N)cc2[N+](=O)[O-])cc1,1.59,1.21
CHEMBL292436,N#Cc1ccc(S(=O)(=O)c2cccc(N)c2C#N)cc1,1.84,1.81
CHEMBL80485,Nc1ccc(S(=O)(=O)c2ccc(N)cc2N)cc1,1.27,0.44
CHEMBL1726642,O=C(O)c1ccccc1S(=O)(=O)c1ccccc1CO,1.71,-1.70
CHEMBL170255,N#Cc1cc(N)ccc1S(=O)(=O)c1ccc(N)cc1,1.56,1.13
CHEMBL154166,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,2.44,1.40
CHEMBL1290057,CCc1ccccc1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,3.85,4.41
CHEMBL2009408,Nc1ccccc1S(=O)(=O)c1ccccc1,2.10,2.10
CHEMBL1381055,O=[N+]([O-])c1cccc(S(=O)(=O)c2ccc(NCCOCCO)c([N+](=O)[O-])c2)c1,1.76,2.19
CHEMBL58988,N#Cc1c(N)cccc1S(=O)(=O)c1cccc(F)c1,2.11,2.10
CHEMBL1581490,CN(C)/C=C/C(=O)c1ccc(S(=O)(=O)c2ccccc2)cc1,2.78,2.83
CHEMBL3357077,C[C@](O)(c1ccc(S(=O)(=O)c2cc(O)c([14C]#N)cc2Cl)cc1)C(F)(F)F,3.52,2.88
CHEMBL2413985,CNc1ccccc1S(=O)(=O)c1ccccc1,2.56,2.40
CHEMBL174208,Cc1cc(N)ccc1S(=O)(=O)c1ccc(N)cc1,1.99,1.78
CHEMBL55625,N#Cc1c(F)cccc1S(=O)(=O)c1cc(Cl)cc(Cl)c1,3.84,4.13
CHEMBL1305049,CCCC(=O)Nc1cc(C(=O)O)ccc1S(=O)(=O)c1ccc(Cl)cc1,3.61,0.82
CHEMBL1993325,Cc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1.Cl,2.41,2.61
CHEMBL1540152,CNC(=O)c1ccccc1S(=O)(=O)c1ccccc1C#N,1.75,1.86
CHEMBL1431731,O=C(O)c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,2.03,-0.90
CHEMBL1374988,CCCCNC(=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2)c(NC(C)=O)c1,3.66,3.82
CHEMBL348203,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)c(O)c1)C(F)(F)F,2.48,2.39
CHEMBL268692,CC(C)(CCCOc1ccc(S(=O)(=O)c2ccc(OCCCC(C)(C)C(=O)O)cc2)cc1)C(=O)O,5.06,-0.66
CHEMBL1481355,Cc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1S(=O)(=O)NC(C(=O)O)C(C)C,2.87,0.30
CHEMBL219778,CC(=O)Oc1ccc(S(=O)(=O)c2ccc(OC(C)=O)cc2)cc1,2.37,2.14
CHEMBL140852,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)c([N+](=O)[O-])c1)C(F)(F)F,2.68,2.88
CHEMBL336880,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1[N+](=O)[O-])C(F)(F)F,2.68,2.88
CHEMBL2313655,CCCCCc1ccc(S(=O)(=O)c2c(C)cc(C)cc2C)cc1,5.18,6.76
CHEMBL1312312,Cc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1S(=O)(=O)NC(C)C(=O)O,2.23,-0.60
CHEMBL454221,Cc1cc(O)c(O)c(S(=O)(=O)c2ccc(N)cc2)c1,1.82,2.40
CHEMBL143123,COc1ccc(S(=O)(=O)c2ccc(NC(=O)C(C)(O)C(F)(F)F)cc2)cc1,2.78,2.79
CHEMBL1288906,CC(C)(O)c1ccc(S(=O)(=O)c2ccccc2Cl)cc1,3.40,3.46
CHEMBL143548,COc1ccccc1S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1,2.78,2.79
CHEMBL170566,COc1cc(N)ccc1S(=O)(=O)c1ccc(N)cc1,1.69,1.11
CHEMBL3188889,O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,3.17,3.53
CHEMBL2059074,Nc1ccc(C(=O)O)cc1S(=O)(=O)c1cc(C(=O)O)ccc1N,1.08,-5.13
CHEMBL355303,Nc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2N)cc1,1.59,1.21
CHEMBL3277076,O=C(O)c1ccccc1S(=O)(=O)c1cccc(C(F)(F)F)c1,3.24,-0.06
CHEMBL299001,Cc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,2.59,2.98
CHEMBL477485,O=S(=O)(c1cc(Cl)cc(Br)c1O)c1cc(Cl)cc(Br)c1O,4.76,2.67
CHEMBL578264,CCN(CC)S(=O)(=O)c1cc(S(=O)(=O)c2ccc(Cl)c(S(=O)(=O)N(CC)CC)c2)ccc1Cl,3.89,3.67
CHEMBL172526,CCNc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1O,2.24,1.62
CHEMBL139897,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)C(F)(F)F,3.79,3.82
CHEMBL1189906,CNCCCCOc1ccccc1S(=O)(=O)c1ccccc1,2.90,0.22
CHEMBL76981,COc1cc(OC)c(S(=O)(=O)c2ccc(N)cc2)c(OC)c1,2.13,1.63
CHEMBL381914,Cc1ccc(S(=O)(=O)c2ccccc2CN(C)C)c(N)c1,2.47,2.54
CHEMBL1290502,CC(O)(c1ccc(S(=O)(=O)c2ccc(Br)cc2Cl)cc1)C(F)(F)F,4.71,4.83
CHEMBL143346,Nc1ccc(S(=O)(=O)c2ccccc2N)cc1,1.68,1.27
CHEMBL1985102,CNc1ccc(C)cc1S(=O)(=O)c1ccccc1[N+](=O)[O-],2.78,2.85
CHEMBL55997,CCCCOc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,3.46,3.63
CHEMBL489104,O=S(=O)(c1ccc(O)cc1)c1cc(Cl)ccc1O,2.58,2.34
CHEMBL1570,O=S(O)CNc1ccc(S(=O)(=O)c2ccc(NCS(=O)O)cc2)cc1,1.70,-3.26
CHEMBL335370,CC(O)(C(=O)Nc1ccc([N+](=O)[O-])c(S(=O)(=O)c2ccccc2)c1)C(F)(F)F,2.68,2.88
CHEMBL76730,Cc1cc(O)cc(C)c1S(=O)(=O)c1ccc(N)cc1,2.42,2.72
CHEMBL1700487,Cc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1S(N)(=O)=O,2.13,2.65
CHEMBL1586065,CC(=O)Oc1ccc(OC(C)=O)c(S(=O)(=O)c2ccc(C)c(C)c2)c1,2.99,3.17
CHEMBL143106,Nc1ccc(S(=O)(=O)c2ccc(C(=O)O)cc2)cc1,1.80,-1.60
CHEMBL53684,N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1F,2.11,2.10
CHEMBL1392039,COC(=O)c1ccc(S(=O)(=O)c2ccccc2)c(N)c1,1.89,2.10
CHEMBL1602205,CCN(CC)C(=O)c1ccc(S(=O)(=O)c2ccccc2)cc1,3.00,2.94
CHEMBL171274,Nc1ccc(S(=O)(=O)c2ccc(N)cc2Cl)cc1,2.34,1.87
CHEMBL143181,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1)C(F)(F)F,2.77,2.94
CHEMBL2313654,Cc1cc(C)c(S(=O)(=O)c2cc(C)c(C)cc2C)c(C)c1,4.37,6.01
CHEMBL291532,N#Cc1c(N)cccc1S(=O)(=O)c1cccc(Cl)c1,2.63,2.56
CHEMBL231061,CC(C(=O)O)c1cccc(S(=O)(=O)c2ccccc2)c1,2.71,-0.33
CHEMBL342212,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1C(=O)O)C(F)(F)F,2.47,-0.19
CHEMBL3311208,O=P(O)(O)C(Nc1ccc(S(=O)(=O)c2ccc(NC(P(=O)(O)O)P(=O)(O)O)cc2)cc1)P(=O)(O)O,0.62,-10.63
CHEMBL1092278,O=C(CC(C(=O)O)S(=O)(=O)O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)CC(C(=O)O)S(=O)(=O)O)cc2)cc1,-0.14,-12.07
CHEMBL143281,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2C#N)cc1)C(F)(F)F,2.64,2.80
CHEMBL355774,CCNc1ccc(S(=O)(=O)c2ccc(N)cc2)c(OC)c1,2.54,1.77
CHEMBL220009,Cc1ccc(S(=O)(=O)c2ccc(C)cc2)cc1,3.14,3.95
CHEMBL437926,O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,5.13,5.34
CHEMBL1290610,CC(O)(c1ccc(S(=O)(=O)c2ccc(C#N)cc2Cl)cc1)C(F)(F)F,3.81,3.92
CHEMBL54444,Cc1ccccc1S(=O)(=O)c1cccc(N)c1C#N,2.28,2.47
CHEMBL3191869,O=S(=O)(c1ccccc1)c1ccccc1/C=N\O,2.33,0.50
CHEMBL80325,COc1cc(C)c(S(=O)(=O)c2ccc(N)cc2)c(C)c1,2.73,2.97
CHEMBL1982931,O=S(=O)(c1cccc(N=C=S)c1)c1cccc(N=C=S)c1,3.99,4.97
CHEMBL539755,CNCCCCOc1ccccc1S(=O)(=O)c1ccccc1.Cl,2.90,0.22
CHEMBL440398,CS(=O)(=O)N(C[C@H](O)C(=O)NO)c1ccc(S(=O)(=O)c2ccccc2)cc1,0.15,-0.31
CHEMBL1588104,Cc1ccc(S(=O)(=O)c2ccccc2)cc1S,3.12,2.24
CHEMBL1290611,CC(O)(c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2Cl)cc1)C(F)(F)F,3.85,4.00
CHEMBL358252,CCNc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,2.53,1.93
CHEMBL2028179,O=[N+]([O-])c1cc(S(=O)(=O)c2ccc([O-])c([N+](=O)[O-])c2)ccc1[O-].[Na+].[Na+],1.75,-1.61
CHEMBL352539,Nc1ccc(S(=O)(=O)c2ccccc2[N+](=O)[O-])cc1,2.01,2.04
CHEMBL55308,COc1ccccc1S(=O)(=O)c1cccc(N)c1C#N,1.98,1.80
CHEMBL140271,COc1cccc(S(=O)(=O)c2ccc(NC(=O)C(C)(O)C(F)(F)F)cc2)c1,2.78,2.79
CHEMBL1995697,CC(=O)Nc1ccccc1S(=O)(=O)c1ccccc1,2.48,2.82
CHEMBL182151,COc1ccc(S(=O)(=O)c2ccc([C@H](C)NC(=O)C(F)(F)F)cc2)cc1,3.27,2.64
CHEMBL57223,N#Cc1c(N)cccc1S(=O)(=O)c1ccc(Br)cc1,2.74,2.72
CHEMBL344749,Nc1ccc(S(=O)(=O)c2ccc([O-])cc2[O-])cc1.[Na+].[Na+],1.51,1.43
CHEMBL80639,Nc1ccc(S(=O)(=O)c2ccc(Cl)cc2Cl)cc1,3.41,3.31
CHEMBL1354447,CC(=O)Nc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.39,2.11
CHEMBL1290056,CC(O)(c1ccc(S(=O)(=O)c2ccccc2C(F)(F)F)cc1)C(F)(F)F,4.31,4.33
CHEMBL1361583,COC(=O)c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.21,2.87
CHEMBL55187,COc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,2.29,2.31
CHEMBL1288947,O=S(=O)(c1ccccc1Cl)c1ccc(Cl)cc1Cl,4.48,4.74
CHEMBL1392539,CC(=O)Nc1cc(C(=O)O)ccc1S(=O)(=O)c1ccc(Cl)cc1,2.83,-0.32
CHEMBL3990237,O=S(=O)(c1ccc(NC([C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)S(=O)(=O)O)cc1)c1ccc(NC([C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)S(=O)(=O)O)cc1,-5.36,-10.46
CHEMBL78418,Nc1ccc(S(=O)(=O)c2c(Cl)cc(Cl)cc2Cl)cc1,4.06,3.91
CHEMBL27987,CCc1ccc(O)c(S(=O)(=O)c2ccc(Cl)cc2)c1,3.44,4.42
CHEMBL384441,O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,1.93,1.98
CHEMBL1538030,O=S(=O)(c1ccccc1)c1cc(O)ccc1O,1.93,2.62
CHEMBL1581846,Nc1ccc(S(=O)(=O)c2ccc(N)c(N)c2)cc1,1.27,0.44
CHEMBL300851,CCOc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,2.68,2.67
CHEMBL143238,CCN(CC)c1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,2.95,2.92
CHEMBL1991950,O=[N+]([O-])c1cc(Cl)ccc1S(=O)(=O)c1ccc(Cl)cc1[N+](=O)[O-],3.64,4.02
CHEMBL170650,CCCNc1ccc(S(=O)(=O)c2ccc(N)cc2)c(O)c1,2.63,2.29
CHEMBL171358,CCCCNc1ccc(S(=O)(=O)c2ccc(N)cc2)c(OC)c1,3.32,2.74
CHEMBL376896,COc1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1,2.54,2.61
CHEMBL1290500,CC(O)(c1ccc(S(=O)(=O)c2ccccc2CC(N)=O)cc1)C(F)(F)F,2.32,2.29
CHEMBL1622618,O=[N+]([O-])c1cc(S(=O)(=O)c2ccc(O)c([N+](=O)[O-])c2)ccc1O,1.75,-1.61
CHEMBL1289956,COc1ccc(S(=O)(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)cc1,3.30,3.30
