chemblID,smiles,ALogP,LogD
CHEMBL41418,CC(=O)c1ccc2c(c1)N(C(C)=O)c1ccccc1S2,4.04,2.51
CHEMBL2104973,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2.Cl,4.50,2.24
CHEMBL39271,N=C(N)CCN1c2ccccc2Sc2ccc(Cl)cc21,4.27,1.02
CHEMBL481142,CCCCOC(=O)N1c2ccccc2Sc2ccccc21,5.23,4.89
CHEMBL605824,CC(C)N(CCNC(=O)N1c2ccccc2Sc2ccccc21)C(C)C,5.12,2.22
CHEMBL3334700,CCCCCCCCCCCN1c2ccccc2Sc2ccccc21,7.82,8.29
CHEMBL1717401,CC(CN(C)C)CN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,5.51,3.28
CHEMBL1725730,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2.O=C(O)/C=C\C(=O)O,4.50,2.24
CHEMBL290624,CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,5.20,2.12
CHEMBL42963,CCN(CC)CC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,4.81,3.78
CHEMBL1651445,ClCCCN1c2ccccc2Sc2ccccc21,4.92,4.58
CHEMBL1629797,CC(=O)NN1c2ccccc2Sc2ccc(Cl)cc21,3.99,3.48
CHEMBL43029,CN(C)CCCN1c2ccccc2Sc2ccc(C(N)=O)cc21,3.34,0.99
CHEMBL590298,NC(=O)N1c2ccccc2Sc2ccccc21,3.37,2.61
CHEMBL38298,N=C(N)CCN1c2ccccc2Sc2ccccc21,3.62,0.42
CHEMBL288335,CN(C)CCCN1c2ccccc2Sc2ccc(/C=N/O)cc21,4.05,2.04
CHEMBL3623720,O=C(CCN1c2ccccc2Sc2ccccc21)N[C@@H](CO)C(=O)O,2.24,-1.44
CHEMBL1361463,C=CCNC(=O)N1c2ccccc2Sc2ccccc21,4.18,3.57
CHEMBL2107499,CC(CN1c2ccccc2Sc2ccccc21)[N+](C)(C)C.[Cl-],4.38,0.13
CHEMBL1332056,OCC(CO)(CO)NCC(O)CN1c2ccccc2Sc2ccccc21,0.96,0.10
CHEMBL148636,CCC(=O)NCCCN1c2ccccc2Sc2ccccc21,4.21,3.63
CHEMBL1964380,CNC(=O)OC(C)CN1c2ccccc2Sc2ccccc21,4.03,3.91
CHEMBL589789,CCCNC(=O)N1c2ccccc2Sc2ccccc21,4.41,3.72
CHEMBL1651431,CN(C)S(=O)(=O)c1ccc2c(c1)Nc1ccccc1S2,3.15,2.68
CHEMBL1988211,C[N+](C)(CCO)CCN1c2ccccc2Sc2ccccc21.[I-],3.36,-0.98
CHEMBL3623732,COC(=O)[C@@H](NC(=O)CCN1c2ccccc2Sc2ccccc21)C(C)C,3.99,4.06
CHEMBL40008,CN(C)CCCN1c2ccccc2Sc2ccc(CO)cc21,3.73,1.37
CHEMBL289609,CCCCCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,6.00,4.39
CHEMBL1991927,Nc1c(F)c(F)c2c(c1F)N(CCCCCl)c1ccccc1S2,5.31,4.69
CHEMBL3544859,C[N+](C)([O-])CCCN1c2ccccc2Sc2ccccc21,4.25,2.81
CHEMBL481123,CCOC(=O)N1c2ccccc2Sc2ccccc21,4.45,3.92
CHEMBL458436,CN(C)CCCC(=O)Nc1ccc2c(c1)Sc1ccc(Cl)cc1N2CCCN(C)C,5.17,0.17
CHEMBL261047,OCCCNCC(O)CN1c2ccccc2Sc2ccccc21,2.62,0.48
CHEMBL824,NCCCN1c2ccccc2Sc2ccc(Cl)cc21,4.29,1.56
CHEMBL1992303,CC(=O)N1c2ccccc2Sc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc21,5.15,3.75
CHEMBL1713082,CC(CN(C)C)CN1c2ccccc2Sc2ccccc21.O=C(O)C(O)C(O)C(=O)O,4.49,2.40
CHEMBL1429439,CCN(CC)CCN1c2ccccc2Sc2ccccc21.O=C(O)C(=O)O,4.63,2.68
CHEMBL2070104,C=CC[N+](C)(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.[Br-],5.96,1.38
CHEMBL828,c1ccc2c(c1)Nc1ccccc1S2,3.89,3.63
CHEMBL1311876,Cl.NCCCC(=O)N1c2ccccc2Sc2ccccc21,3.55,0.09
CHEMBL3728391,N#Cc1ccc2c(c1)Sc1ccccc1N2,3.77,3.48
CHEMBL2079235,C#CC[N+](C)(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,5.41,0.87
CHEMBL1906960,NCCC(=O)N1c2ccccc2Sc2ccccc21,3.16,0.55
CHEMBL397536,CCN(CC)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,6.04,3.21
CHEMBL2146061,CC(CN1c2ccccc2Sc2ccccc21)[N+](C)(C)C.COS(=O)(=O)[O-],4.38,0.13
CHEMBL2063789,O=[N+]([O-])c1ccc2c(c1)Sc1cc(I)ccc1N2,4.41,4.50
CHEMBL1415543,CCOC(=O)CNC(=O)N1c2ccccc2Sc2ccccc21,3.56,2.82
CHEMBL1991732,Cl.NCCCN1c2ccccc2Sc2ccc(Cl)cc21,4.29,1.56
CHEMBL288636,CCCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,5.27,4.70
CHEMBL600230,CCNC(=O)N1c2ccccc2Sc2ccccc21,4.02,3.20
CHEMBL532102,CN(C)c1ccc2c(c1)Sc1cc(N(C)C)ccc1N2C(=O)CCCC(=O)[O-].[Na+],4.20,0.19
CHEMBL279905,C[N+](C)(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21.[I-],5.04,0.37
CHEMBL2110655,COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,4.25,1.98
CHEMBL535576,Cl.NCCOc1ccc2c(c1)Nc1ccccc1S2,3.23,0.82
CHEMBL1892368,O=C(NCCO)N1c2ccccc2Sc2ccccc21,2.99,2.15
CHEMBL36378,CCN(CC)CCCCCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,6.37,2.75
CHEMBL1938452,CN(C)CC(=O)NN1c2ccccc2Sc2ccc(Cl)cc21,3.54,3.22
CHEMBL1688550,NCCCCN1c2ccccc2Sc2ccccc21,4.03,1.03
CHEMBL1472573,COc1ccc2c(c1)Sc1ccc(Cl)cc1N2,4.56,4.08
CHEMBL1965833,CN(C)CC(C)(C)CN1c2ccccc2Sc2ccccc21.Cl,4.88,3.09
CHEMBL1185723,C=CC[N+](C)(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5.60,1.10
CHEMBL1579123,CC(C)CNCC(=O)N1c2ccccc2Sc2ccccc21.O=C(O)C(=O)O,4.06,2.31
CHEMBL1624760,CN(C)CC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,4.03,3.30
CHEMBL1688548,NCCCCN1c2ccccc2Sc2ccc(Cl)cc21,4.68,1.63
CHEMBL1577849,OCCNCC(O)CN1c2ccccc2Sc2ccccc21,2.23,0.66
CHEMBL1448428,CN(C)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21.O=C(O)/C=C/C(=O)O,4.79,2.21
CHEMBL301785,CN(C)CCCN1c2cc(Cl)ccc2Sc2cc(O)c(O)cc21,4.31,2.14
CHEMBL1334031,CCN(CC)CC(O)CN1c2ccccc2Sc2ccccc21,3.99,2.18
CHEMBL1620925,NCCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,3.82,1.15
CHEMBL604046,COCCNC(=O)N1c2ccccc2Sc2ccccc21,3.65,2.79
CHEMBL1629798,NN1c2ccccc2Sc2ccccc21,3.16,3.33
CHEMBL407734,CC(=O)c1ccc2c(c1)Nc1ccccc1S2,4.10,3.19
CHEMBL455684,NCC(=O)N1c2ccccc2Sc2ccccc21,2.77,1.36
CHEMBL1651446,O=C(CCl)N1c2ccccc2Sc2ccccc21,4.05,3.49
CHEMBL3133839,CCCCN1c2ccccc2Sc2ccccc21,5.09,5.18
CHEMBL1178817,C[S+](C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5.21,4.16
CHEMBL1983598,CN(C)CCCCN1c2ccccc2Sc2cc(N=[N+]=[N-])ccc21.O=C(O)C(=O)O,5.57,2.40
CHEMBL2105285,COc1ccc2c(c1)Sc1ccc(C(C)C(=O)O)cc1N2C,4.12,0.67
CHEMBL2105938,CCN(CC)CCCN1c2ccccc2Sc2ccc(Cl)cc21.Cl,5.67,2.94
CHEMBL38403,CCC/N=N\CCCN1c2ccccc2Sc2ccc(Cl)cc21,6.20,5.42
CHEMBL588172,CC(C)N(C(=O)N1c2ccccc2Sc2ccccc21)C(C)C,5.53,4.61
CHEMBL1629795,CN(C)CCC(=O)NN1c2ccccc2Sc2cc(Cl)ccc21,3.93,1.78
CHEMBL606338,CNC(=O)N1c2ccccc2Sc2ccccc21,3.63,2.84
CHEMBL2063787,COc1ccc2c(c1)Sc1cc([N+](=O)[O-])ccc1N2,3.81,3.41
CHEMBL38869,CCCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,5.22,3.51
CHEMBL27194,CN(C)CCN1c2ccccc2Sc2ccc(Cl)cc21,4.50,3.12
CHEMBL1869352,CCNCCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21.Cl,4.83,1.66
CHEMBL149032,CC(S)CN1c2ccccc2Sc2ccccc21,4.61,4.65
CHEMBL3623730,COC(=O)[C@H](CO)NC(=O)CCN1c2ccccc2Sc2ccccc21,2.33,2.13
CHEMBL92281,CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,5.57,2.39
CHEMBL290253,O=C(CCl)N1c2ccccc2Sc2ccc(Cl)cc21,4.71,4.09
CHEMBL2005695,CNC(=O)OC(C)CN1c2ccccc2Sc2ccc(Cl)cc21,4.69,4.51
CHEMBL1200970,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21.Cl,5.02,2.82
CHEMBL3623723,CSCC[C@H](NC(=O)CCN1c2ccccc2Sc2ccc(Cl)cc21)C(=O)O,4.66,0.90
CHEMBL3612721,CC(=O)NCCCN1c2ccccc2Sc2ccc(Cl)cc21,4.47,3.54
CHEMBL1344901,Cl.OCCN(CCO)CC(O)CN1c2ccccc2Sc2ccccc21,1.94,1.03
CHEMBL1992375,CNC(=O)OCCN1c2ccccc2Sc2ccccc21,3.65,3.49
CHEMBL2079174,C#CC[N+](C)(C)CCCN1c2ccccc2Sc2ccccc21,4.39,0.00
CHEMBL2106920,CSc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2.Cl,5.21,3.03
CHEMBL2079216,CCCC[N+](C)(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,6.57,1.97
CHEMBL1183102,C[N+](C)(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5.04,0.37
CHEMBL52807,CN(C)CCCN1c2ccccc2Sc2cc(Cl)ccc21,4.89,2.74
CHEMBL81195,CNC(=O)c1ccc2c(c1)Sc1ccccc1N2,3.25,2.70
CHEMBL3623728,COC(=O)[C@H](CCSC)NC(=O)CCN1c2ccccc2Sc2ccccc21,4.09,3.83
CHEMBL160234,CC(=O)c1ccc2c(c1)N(CC(C)CN(C)C)c1cc(Cl)ccc1S2,5.34,3.23
CHEMBL3133838,BrCCCCN1c2ccccc2Sc2ccccc21,5.46,5.28
CHEMBL456042,CN(C)CCCN(CCCN(C)C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5.54,0.69
CHEMBL1320324,COCCCNC(=O)N1c2ccccc2Sc2ccccc21,4.04,2.85
CHEMBL541018,FC(F)(F)c1ccc2c(c1)Nc1ccccc1S2,4.91,4.51
CHEMBL288428,CCN(CC)CCN1c2ccccc2Sc2ccc(Cl)cc21,5.28,3.30
CHEMBL1620828,CN(C)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,4.79,2.21
CHEMBL592431,CC(C)(C)NC(=O)N1c2ccccc2Sc2ccccc21,4.80,3.89
CHEMBL2104054,CC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,4.44,2.88
CHEMBL1938451,CN(C)CC(=O)NN1c2ccccc2Sc2ccccc21,2.88,2.70
CHEMBL1237060,C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21,4.49,2.40
CHEMBL1617314,OCCN(CCO)CC(O)CN1c2ccccc2Sc2ccccc21,1.94,1.03
CHEMBL2010462,CN(C)CCCCN1c2ccccc2Sc2ccc(N=[N+]=[N-])cc21,5.57,2.40
CHEMBL480176,CCN(CC)CCOC(=O)N1c2ccccc2Sc2ccccc21,4.77,2.73
CHEMBL1619004,CCNCCC(=O)N1c2ccccc2Sc2ccc(NC(=O)OCC)cc21,4.38,1.00
CHEMBL2008544,CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,5.05,3.36
CHEMBL457347,CN(C)CCCC(=O)Nc1ccc2c(c1)Sc1ccc(Cl)cc1N2C,4.85,1.88
CHEMBL1782730,CCN(CC)C(C)C(=O)N1c2ccccc2Sc2ccccc21.Cl,4.55,3.53
CHEMBL2105961,CN(C)CC(CN1c2ccccc2Sc2ccccc21)N(C)C,3.78,2.68
CHEMBL1688549,NCCCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,5.05,1.91
CHEMBL2106180,CCN(CC)CCN1c2ccccc2Sc2ccccc21.Cl,4.63,2.68
CHEMBL1708025,CCN(CC)CC(=O)N1c2ccccc2Sc2ccccc21,4.16,3.16
CHEMBL1305293,COc1ccc2c(c1)Sc1ccccc1N2CCN(C)C.O=C(O)C(=O)O,3.86,2.31
CHEMBL2106376,CN(C)CCOCCOC(=O)N1c2ccccc2Sc2ccccc21.Cl,4.00,2.06
CHEMBL1318312,C=CC(=O)Nc1ccc2c(c1)Sc1ccccc1N2C,4.04,3.85
CHEMBL288589,CC(=O)c1ccc2c(c1)N(C(C)=O)c1cc(Cl)ccc1S2,4.69,3.11
CHEMBL2107547,CN(C)CC(=O)N1c2ccccc2Sc2ccccc21,3.38,2.69
CHEMBL2063793,COc1ccc2c(c1)Sc1cc(N(C)C)ccc1N2C,3.99,3.80
CHEMBL2079217,C=CC[N+](C)(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,5.96,1.38
CHEMBL3544890,CNC(C)CN1c2ccccc2Sc2ccccc21,3.90,1.73
CHEMBL537610,CN(C)CCOc1ccc2c(c1)N(C)c1ccccc1S2.Cl,3.86,2.33
CHEMBL2079357,C=CC[N+](C)(C)CCCN1c2ccccc2Sc2ccccc21,4.94,0.50
CHEMBL40332,CC(=O)N1c2ccccc2Sc2ccc(C(=O)CCl)cc21,4.26,3.04
CHEMBL1884805,CN(C)CCCNC(=O)N1c2ccccc2Sc2ccccc21,3.95,1.02
CHEMBL2063797,O=[N+]([O-])c1ccc2c(c1)Sc1cc(OCCF)ccc1N2,4.15,3.61
CHEMBL299413,CN(C)CCCN1c2cc(O)ccc2Sc2cc(O)c(Cl)cc21,4.31,2.17
CHEMBL1434086,CN1c2ccccc2Sc2cc(N=[N+]=[N-])ccc21,4.86,4.16
CHEMBL2007779,C[N+](C)(CCO)CCN1c2ccccc2Sc2ccccc21,3.36,-0.98
CHEMBL1201102,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.Cl,5.26,3.01
CHEMBL1722434,CCCCC(=O)NNC(=O)N1c2ccccc2Sc2ccccc21,4.22,3.61
CHEMBL3623722,CC(C)[C@H](NC(=O)CCN1c2ccccc2Sc2ccccc21)C(=O)O,3.90,0.56
CHEMBL539316,CN(C)CCOc1ccc2c(c1)Nc1ccccc1S2.Cl,3.84,2.11
CHEMBL38435,CN(C)CCCN1c2ccccc2Sc2c(Cl)cccc21,4.89,2.74
CHEMBL1494883,CCN(CC)[C@@H](C)CN1c2ccccc2Sc2ccccc21,5.02,2.82
CHEMBL1201210,CCC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,4.83,3.58
CHEMBL592430,CCCCNC(=O)N1c2ccccc2Sc2ccccc21,4.80,4.16
CHEMBL2070103,C[N+](C)(CC#N)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.[Cl-],5.30,0.18
CHEMBL1437772,CC(=O)N1c2ccccc2Sc2ccccc21,3.84,2.95
CHEMBL2070106,C#CC[N+](C)(C)CCCN1c2ccccc2Sc2ccccc21.[Br-],4.39,0.00
CHEMBL3220941,C[N+](C)([O-])CCCN1c2ccccc2Sc2ccc(Cl)cc21,4.91,3.41
CHEMBL1972151,COC(=O)Cc1ccc2c(c1)Sc1ccc(CC(=O)OC)cc1N2C,3.35,3.42
CHEMBL1504574,COCCNCC(=O)N1c2ccccc2Sc2ccccc21,3.05,1.84
CHEMBL2063794,COc1ccc2c(c1)Sc1cc([N+](=O)[O-])ccc1N2C(C)=O,3.75,2.73
CHEMBL163687,CN(C)CCOc1ccc2c(c1C(=O)N(C)C)Nc1ccccc1S2,3.54,2.79
CHEMBL2063786,COc1ccc2c(c1)Sc1cc(C#N)ccc1N2,3.78,3.33
CHEMBL3623716,O=C(CCN1c2ccccc2Sc2ccccc21)N[C@@H](CS)C(=O)O,3.18,-0.32
CHEMBL480755,COC(=O)N1c2ccccc2Sc2ccccc21,4.06,3.57
CHEMBL1482631,CCN(CC)CC(=O)N1c2ccccc2Sc2ccc(Cl)cc21.Cl,4.81,3.78
CHEMBL1991686,CC(Cl)CN1c2ccccc2Sc2ccc(Cl)cc21,5.57,5.54
CHEMBL549963,CN(C)c1ccc2c(c1)Sc1cc(N(C)C)ccc1N2,4.03,3.84
CHEMBL1938602,NNC(=O)N1c2ccccc2Sc2ccccc21,2.87,2.32
CHEMBL350517,COc1ccc2c(c1C(=O)NCCN(C)C)Nc1ccccc1S2,3.19,2.72
CHEMBL1558559,Cl.NCCCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,4.21,0.70
CHEMBL163047,CN(C)CCCOc1ccc2c(c1)Nc1ccccc1S2.O=C(O)C(=O)O,4.23,1.70
CHEMBL2104822,COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2.O=C(O)/C=C\C(=O)O,4.25,1.98
CHEMBL1191006,CN(C)CCOc1ccc2c(c1)Sc1ccccc1N2,3.84,2.06
CHEMBL149272,O=C(O)CCN1c2ccccc2Sc2ccccc21,3.76,0.53
CHEMBL1872914,Cl.NCCC(=O)N1c2ccccc2Sc2ccccc21,3.16,0.55
CHEMBL3623718,CSCC[C@H](NC(=O)CCN1c2ccccc2Sc2ccccc21)C(=O)O,4.00,0.32
CHEMBL589063,CCCN(CCC)C(=O)N1c2ccccc2Sc2ccccc21,5.53,4.82
CHEMBL2106299,CN(C)CCN1c2ccccc2Sc2ccccc21,3.85,2.50
CHEMBL1188174,NCCOc1ccc2c(c1)Nc1ccccc1S2,3.23,0.82
CHEMBL1626118,CC(C)CNCC(=O)N1c2ccccc2Sc2ccccc21,4.06,2.31
CHEMBL39018,CO/N=C(/C)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,4.61,2.08
CHEMBL3612074,COC(=O)NCCN1c2ccccc2Sc2ccc(Cl)cc21,4.30,4.10
CHEMBL4092114,CN(C)/C=C\C(=O)c1ccc2c(c1)Nc1ccccc1S2,4.15,3.53
CHEMBL2063790,COc1ccc2c(c1)Sc1cc([N+](=O)[O-])ccc1N2C,3.84,3.63
CHEMBL52590,CN(C)CCCN1c2ccccc2Sc2cccc(Cl)c21,4.89,2.74
CHEMBL38659,CNCCCN1c2ccccc2Sc2ccccc21,3.90,1.02
CHEMBL482282,CCCOC(=O)N1c2ccccc2Sc2ccccc21,4.84,4.45
CHEMBL1596206,COC(=O)Nc1ccc2c(c1)N(C(=O)CCCl)c1ccccc1S2,4.62,3.58
CHEMBL2104669,CC(CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21)N(C)C.CS(=O)(=O)O,3.49,1.74
CHEMBL1616608,COc1ccc2c(c1)Sc1ccccc1N2CCN(C)C,3.86,2.31
CHEMBL1200469,CN(C)CCCN1c2ccccc2Sc2ccccc21.Cl,4.24,2.14
CHEMBL3623733,COC(=O)[C@H](CCSC)NC(=O)CCN1c2ccccc2Sc2ccc(Cl)cc21,4.74,4.43
CHEMBL1970206,N#Cc1cccc2c1Nc1ccccc1S2,3.77,3.48
CHEMBL450026,CC(C)OC(=O)N1c2ccccc2Sc2ccccc21,4.83,4.34
CHEMBL2063788,O=[N+]([O-])c1ccc2c(c1)Sc1cc(Br)ccc1N2,4.57,4.34
CHEMBL151658,CC(O)CN1c2ccccc2Sc2ccccc21,3.67,3.58
CHEMBL2063798,O=[N+]([O-])c1ccc2c(c1)Sc1cc(OC/C=C/I)ccc1N2,5.13,4.71
CHEMBL3612690,COC(=O)NCCCN1c2ccccc2Sc2ccc(Cl)cc21,4.69,4.16
CHEMBL1594057,CCN(CC)CCCCN1c2ccccc2Sc2ccccc21.Cl,5.41,2.34
CHEMBL1994115,O=[N+]([O-])c1c(Br)cc(Br)c2c1Nc1c(ccc(Cl)c1Cl)S2,6.63,7.61
CHEMBL1651444,O=C(CCCl)N1c2ccccc2Sc2ccccc21,4.44,3.72
CHEMBL92603,CN(C)CCCCN1c2ccccc2Sc2ccccc21,4.63,2.09
CHEMBL829,CC(CN(C)C)CN1c2ccccc2Sc2ccccc21,4.49,2.40
CHEMBL2063792,CNc1ccc2c(c1)Sc1cc(OC)ccc1N2C,3.97,3.16
CHEMBL2070102,C#CC[N+](C)(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.[Br-],5.41,0.87
CHEMBL1354115,CN1c2ccc(Br)cc2Sc2cc(Br)ccc21,5.44,5.39
CHEMBL1620412,CCN(CC)CCN1c2ccccc2Sc2ccccc21,4.63,2.68
CHEMBL592674,CN(C)C(=O)N1c2ccccc2Sc2ccccc21,3.97,3.06
CHEMBL4248484,CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,3.32,2.69
CHEMBL2063785,COc1ccc2c(c1)Sc1cc(OC)ccc1N2,3.91,3.31
CHEMBL41654,CCN(CC)CCCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,5.59,1.98
CHEMBL1624714,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN(C)C)c1ccccc1S2,4.34,1.55
CHEMBL2079173,C[N+](C)(CC#N)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,5.30,0.18
CHEMBL3989662,CSc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,5.21,3.03
CHEMBL1402830,CC(=O)NCC(=O)OCC(=O)N1c2ccccc2Sc2ccccc21,2.50,1.47
CHEMBL288645,O=C(CBr)N1c2ccccc2Sc2ccc(Cl)cc21,4.86,4.28
CHEMBL1332171,C=CC(=O)N1c2ccccc2Sc2ccc(NC(=O)OCC)cc21,4.57,3.92
CHEMBL1323615,CN1c2ccccc2Sc2cc(N)ccc21,3.50,3.02
CHEMBL418611,CC(=O)c1ccc2c(c1)N(C(C)=O)c1cc(C(C)=O)ccc1S2,4.24,2.06
CHEMBL39234,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1cc(C(C)=O)ccc1S2,4.65,2.50
CHEMBL53206,CSc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,4.96,2.76
CHEMBL1411769,Clc1ccc2c(c1)Nc1ccccc1S2,4.55,4.23
CHEMBL1997367,CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1S2.Cl,3.19,2.88
CHEMBL2070105,C=CC[N+](C)(C)CCCN1c2ccccc2Sc2ccccc21.[Br-],4.94,0.50
CHEMBL1552577,CN1c2ccccc2Sc2cc(NC(=O)CCl)ccc21,4.10,3.63
CHEMBL3275585,CN(C)CCCN1c2ccccc2Sc2ccc(C#N)cc21,4.11,1.99
CHEMBL53167,CN(C)CCCCN1c2ccccc2Sc2ccc(Cl)cc21,5.28,2.69
