chemblID,smiles,ALogP,LogD
CHEMBL1852616,CCCCNC(=O)CCCCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,0.12,-3.10
CHEMBL3606080,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)(O)C(F)(F)P(=O)(O)O)[C@@H](O)[C@H]2O)cc1F,-1.78,-6.92
CHEMBL1807156,Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)[nH]c1=O,-1.27,-0.69
CHEMBL1177939,O=C(CBr)c1cn(C2CC(O)C(OP(=O)(O)O)O2)c(=O)[nH]c1=O,-1.17,-4.23
CHEMBL1852417,N#C/C=C/c1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,-1.17,-4.98
CHEMBL1823493,N#C/C=C/c1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],-1.17,-4.98
CHEMBL1791440,CCCCC(N)C(=O)NC(C(N)=O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,-3.36,-3.58
CHEMBL1199198,N[C@@H]1[C@H](OP(=O)(O)OP(=O)(O)O)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,-2.65,-6.81
CHEMBL1183982,Cc1cn(C2CC(O)C(C[N+](C)(C)CCCO)O2)c(=O)[nH]c1=O,-1.05,-5.19
CHEMBL2092771,O=c1[nH]c(=O)n([C@H]2O[C@@H](CO)[C@H](O)[C@H]2O)cc1/C=C/Br,-1.49,-1.40
CHEMBL3144374,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCCl,-0.65,-0.31
CHEMBL1791435,CCCCC(NC)C(=O)NC(C(=O)O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,-2.50,-4.01
CHEMBL2414522,Cc1cn([C@H]2C[C@H](S(=O)(=O)CC(=O)O)[C@@H](CS(=O)(=O)CC(=O)O)O2)c(=O)[nH]c1=O,-2.50,-9.28
CHEMBL3184614,C[C@H](NC(=O)/C=C/[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)C(=O)O,-2.70,-5.49
CHEMBL2115346,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C=C(F)F,-0.59,-0.80
CHEMBL3392152,C=CCOc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,0.06,-0.22
CHEMBL1290648,Cc1cn([C@H]2C[C@H](NC(=O)C(N)CC(=O)O)[C@@H](CO)O2)c(=O)[nH]c1=O,-2.59,-4.70
CHEMBL276563,Cc1cn([C@H]2C[C@H](O)[C@](CO)(N=[N+]=[N-])O2)c(=O)[nH]c1=O,-0.88,-0.60
CHEMBL3143608,C[C@]1(CO)O[C@@H](n2cc(/C=C/Br)c(=O)[nH]c2=O)C[C@@H]1O,-0.07,-0.22
CHEMBL1159995,CC(CP(=O)(O)COCCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)C(=O)O,-1.24,-13.20
CHEMBL2111788,Cc1cn([C@@H]2O[C@H](CO)[C@@H](CO)[C@H]2O)c(=O)[nH]c1=O,-2.30,-2.03
CHEMBL3142954,N#CNC(CI)c1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,-1.28,-0.91
CHEMBL1765114,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)C(Cl)(Cl)P(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,-1.26,-8.60
CHEMBL154898,CC(=O)OC[C@H]1OC(n2cc(C(F)(F)F)c(=O)[nH]c2=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,-0.12,-0.37
CHEMBL374807,CC(=O)O[C@@H]1[C@@H](F)[C@@H](CSC(C)=O)O[C@H]1n1cc(F)c(=O)[nH]c1=O,0.12,-0.02
CHEMBL223557,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1O,-2.12,-1.79
CHEMBL157402,CCCCCCNCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1O,0.66,-0.76
CHEMBL102245,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)OCCCCCO)O2)c(=O)[nH]c1=O,1.13,0.98
CHEMBL51373,CCCCNP(=O)(O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],1.32,-1.94
CHEMBL608193,COC(CI)c1cn(C2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,-1.73,-1.48
CHEMBL3581774,[N-]=[N+]=N[C@]1(CO)O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H](F)[C@@H]1O,-1.24,-1.01
CHEMBL1993921,CCCC(=O)OCC1OC(n2cc(F)c(=O)[nH]c2=O)C(F)C1O,-0.38,0.19
CHEMBL1996981,CCCN(CCC)C1CC(n2cc(C)c(=O)[nH]c2=O)OC1CO.Cl,0.62,-0.44
CHEMBL87718,CSS[C@H]1C(O)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,-0.83,-0.61
CHEMBL4104180,CC(C)OC(=O)[C@@H](C)NP(=O)(N[C@H](C)C(=O)OC(C)C)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(Cl)[C@@H]1O,0.78,0.32
CHEMBL1963181,O=c1ccn([C@@H]2O[C@H](OCP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,-2.73,-4.96
CHEMBL3250209,COC(=O)[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1O,-1.33,-0.65
CHEMBL2079080,O=C(CBr)c1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,-1.13,-4.53
CHEMBL2093065,Cc1cn([C@@H]2O[C@H](CO)[C@H](O)[C@@H]2O)c(=O)[nH]c1=O,-2.54,-2.02
CHEMBL3911570,C#CCOc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n(CC#C)c1=O,-2.73,-1.87
CHEMBL1186011,CCCCCCCCCCCCCCCC(=O)CCC[N+](C)(C)CC1OC(n2cc(C)c(=O)[nH]c2=O)CC1O,5.40,2.26
CHEMBL255049,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](OP(=O)(O)O)O2)cc1F,-1.61,-4.75
CHEMBL3142423,[N-]=[N+]=NC(CCl)c1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,-0.23,-0.97
CHEMBL3251337,Cc1cn([C@@H]2O[C@H](CN=[N+]=[N-])[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,-1.23,-1.31
CHEMBL508789,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1CCCCCF,-0.19,0.10
CHEMBL1908949,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)cc1/C=C/I,-0.47,-0.42
CHEMBL252568,CCOP(=O)(OCC)OCn1c(=O)c(F)cn(C2CCCO2)c1=O,1.61,1.01
CHEMBL3350443,Cc1cn([C@H]2C[C@H](C#N)[C@@H](CP(=O)(O)O)O2)c(=O)[nH]c1=O,-0.55,-3.99
CHEMBL3144424,CCOC(=O)CP(=O)(O)OC[C@H]1O[C@@H](n2cc(/C=C/Br)c(=O)[nH]c2=O)C[C@@H]1O,0.32,-2.88
CHEMBL297084,N[C@@H]1C[C@H](n2cc(I)c(=O)[nH]c2=O)O[C@@H]1CO,-1.25,-2.14
CHEMBL194650,CCOP(=O)(CC(=O)NCC1OC(n2ccc(=O)[nH]c2=O)CC1O)OCC,-0.43,-1.32
CHEMBL1852520,CCCCCCCCCCC#Cc1cn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,1.15,-1.20
CHEMBL3305884,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CCCCC(=O)O[C@H]1C[C@H](n2cc(C)c(=O)[nH]c2=O)O[C@@H]1CO,2.72,-5.75
CHEMBL141296,CCC(NP(=O)(OCCSC(=O)C(C)(C)C)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-])C(=O)OC,2.80,2.25
CHEMBL3706578,C[C@@H](N)C(=O)N[C@@H](C(=O)O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,-3.93,-5.67
CHEMBL167971,O=c1[nH]c(=O)n(C2CCC(CO)O2)cc1F,-0.65,-0.69
CHEMBL400233,NCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(/C=C/Br)c(=O)[nH]c1=O,-1.20,-3.94
CHEMBL3350654,CO[C@H]1C[C@H](n2cc(C)c(=O)[nH]c2=O)O[C@@H]1COCP(=O)([O-])[O-].[Na+].[Na+],-0.70,-3.50
CHEMBL2009712,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1F,-2.48,-7.88
CHEMBL432342,CC1[C@@H](n2cc(I)c(=O)[nH]c2=O)O[C@H](CO)[C@@H]1O,-0.97,-0.19
CHEMBL2368121,C#C[C@@]1(O)[C@@H](CO)O[C@@H](n2cc(C)c(=O)[nH]c2=O)[C@@H]1O,-2.54,-1.87
CHEMBL1198716,C#CCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,-1.57,-6.81
CHEMBL348540,Cc1cn(C2CC(O)C(CCC(=O)CCl)O2)c(=O)[nH]c1=O,0.08,0.44
CHEMBL4594370,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)cc1/C=C/Br,-0.11,-8.88
CHEMBL1186910,NOCCC(=O)OC[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)C[C@@H]1O,-1.85,-1.38
CHEMBL337905,N#C[C@H]1C(O)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,-2.07,-2.06
CHEMBL1199752,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@@H]2F)c(=O)[nH]1,-1.64,-7.11
CHEMBL1791189,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)C[C@@H]2O)cc1I,-1.22,-0.78
CHEMBL1984994,CCOP(=O)(OCC)C1CC(n2cc(C)c(=O)[nH]c2=O)OC1CO,0.76,0.00
CHEMBL34933,[N-]=[N+]=N[C@@H]1C(O)[C@H](n2ccc(=O)[nH]c2=O)O[C@@H]1CO,-1.53,-1.71
CHEMBL469244,CCOP(=O)(CCNC(=O)CNC(=O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)OCC,-2.35,-3.13
CHEMBL3250212,COC(=O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)C[C@@H]1O,-1.64,-1.05
CHEMBL3928347,C#CCOc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)[nH]c1=O,-1.86,-1.43
CHEMBL168326,Cc1cn(C2CCC(COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],-0.37,-3.99
CHEMBL3144428,COC(=O)P(=O)(O)OC[C@H]1O[C@@H](n2cc(/C=C\Br)c(=O)[nH]c2=O)C[C@@H]1O,0.52,-2.46
CHEMBL2356870,CCOC(=O)[C@@H](NC(=O)CC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1O)C(C)C,-0.02,0.43
CHEMBL3143005,O=C(O)CP(=O)(O)OC[C@H]1O[C@@H](n2cc(Br)c(=O)[nH]c2=O)C[C@@H]1O,-0.77,-6.63
CHEMBL4594373,Cc1cn([C@H]2O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@H]2F)c(=O)[nH]c1=O,-1.22,-9.51
CHEMBL1199729,O=c1cc(I)n([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,-2.01,-6.15
CHEMBL43357,Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)n(CCN=[N+]=[N-])c1=O,0.59,-0.17
CHEMBL245808,CC#C[C@]1(CO)O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,-2.46,-1.43
CHEMBL3251017,CC(=O)N(C)CCCCN(C)C[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1O,-0.32,-1.76
CHEMBL1789191,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](COC(=O)C(N)CCCCN)O2)c(=O)[nH]c1=O,-0.19,-3.36
CHEMBL390499,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1Cl,-2.20,-1.80
CHEMBL1823501,CCCCCC(=O)NCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],-0.66,-3.83
CHEMBL3249383,NC(=O)COc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,-2.96,-2.98
CHEMBL220337,CO[C@@H]1[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1ccc(=O)[nH]c1=O,-1.85,-10.15
CHEMBL442385,C#C[C@H]1[C@@H](CO)O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H]1O,-1.96,-1.61
CHEMBL1160593,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1Br,-0.94,-4.37
CHEMBL2368651,CCCCNC(=O)/C=C/C(=O)NC[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)C[C@@H]1O,-1.09,-0.76
CHEMBL1789165,CCC(C)C(N)C(=O)OC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-],0.73,0.67
CHEMBL1162555,N.N#CCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,-1.68,-7.56
CHEMBL120465,CCOC(=O)CP(=O)(OCC)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],1.62,0.37
CHEMBL394429,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,-1.40,-4.77
CHEMBL1852624,CCCC(=O)NCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,-1.44,-4.72
CHEMBL3306182,O=c1ccn([C@@H]2O[C@H]([C@@H](O)CP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,-3.31,-5.97
CHEMBL1185191,NCCP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,-2.68,-4.35
CHEMBL1198709,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)C[C@H]2O)c(=O)[nH]1,-1.59,-7.31
CHEMBL3143180,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C#CCCCCCCCCCCl,1.89,2.83
CHEMBL3143031,CC(=O)O[C@H]1C[C@H](n2cc(F)c(=O)[nH]c2=O)O[C@@H]1COP(=O)(OCOC(=O)C(C)(C)C)OCOC(=O)C(C)(C)C,2.15,3.00
CHEMBL3606066,CC(C)c1cn([C@@H]2O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,-1.38,-7.12
CHEMBL3558659,O=c1ccn([C@H]2CC[C@@H](COCP(=O)(O)O)O2)c(=O)[nH]1,-0.63,-3.58
CHEMBL221982,CCCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,-0.87,-0.23
CHEMBL1097615,CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,-2.48,-1.55
CHEMBL392346,CCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(C)c(=O)[nH]c1=O,-0.80,0.01
CHEMBL3604016,COc1cn([C@@H]2O[C@H](COP(=O)([O-])C(F)(F)P(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]c1=O.[Na+].[Na+].[Na+],-1.91,-7.25
CHEMBL2008838,CCCCCCCCCCCCCCCCOCC(Cl)COP(=O)(O)OP(=O)(O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1O,5.85,1.30
CHEMBL3142981,C[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(F)c(=O)[nH]c1=O,-1.44,-1.02
CHEMBL3558648,CCCCCCCCCCCCCCCCCC(=O)NCC(COP(=O)(O)OC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])OCC,6.73,4.22
CHEMBL1199753,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OCC(O)CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,-3.24,-8.65
CHEMBL373885,N#Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,-1.95,-3.41
CHEMBL1789372,N#Cc1cc(=O)[nH]c(=O)n1[C@@H]1O[C@H](CP(=O)(O)O)[C@@H](O)[C@H]1F,-1.82,-5.85
CHEMBL3350656,Cc1cn([C@H]2CC[C@@H](COCP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],-0.33,-3.23
CHEMBL2375056,COC(=O)OC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1OC(=O)OC,0.07,1.00
CHEMBL3144442,COC(=O)P(=O)(O)OC[C@H]1O[C@@H](n2cc(CCCl)c(=O)[nH]c2=O)C[C@@H]1O,-0.07,-2.72
CHEMBL56692,CNC(=O)NCCNC(=O)C1OC(n2cc(C)c(=O)[nH]c2=O)CC1O,-2.46,-2.47
CHEMBL3250217,CC(=O)O[C@H]1C[C@H](n2cc(Br)c(=O)[nH]c2=O)O[C@@H]1C(N)=O,-1.00,-0.77
CHEMBL463626,O=Cc1c(F)c(=O)[nH]c(=O)n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-2.90,-2.92
CHEMBL284025,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-0.80,-0.79
CHEMBL1161021,CC(=O)SCCOP(=O)(O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],1.22,-2.29
CHEMBL473587,CCc1c(F)c(=O)[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-2.03,-5.19
CHEMBL3249837,O=c1[nH]c(=O)n([C@@H]2OC[C@@](O)(CO)[C@H]2O)cc1I,-2.25,-1.60
CHEMBL246222,C=C[C@]1(CO)O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,-2.30,-1.76
CHEMBL3143490,CCCCCn1c(=O)c(C)cn([C@H]2C[C@H](O)[C@@H](CO)O2)c1=O,0.15,0.87
CHEMBL611238,CC(C)=CCn1c(=O)ccn(C2O[C@H](CO)[C@@H](O)[C@H]2O)c1=O,-1.41,-0.83
CHEMBL2414512,COC(=O)CS[C@H]1C[C@H](n2cc(C)c(=O)[nH]c2=O)O[C@@H]1CO,-0.60,-0.35
CHEMBL3143000,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)CC(=O)O)O2)c(=O)[nH]c1=O,-1.22,-7.12
CHEMBL241196,CCCCCCCCn1c(=O)c(C)cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c1=O,0.29,1.31
CHEMBL3250215,N#C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)C[C@@H]1O,-1.15,-1.02
CHEMBL1765122,N.N.N#Cc1cn([C@@H]2O[C@H](CP(=O)(O)O)[C@@H](O)[C@H]2F)c(=O)[nH]c1=O,-1.82,-6.31
CHEMBL3142995,O=C(O)CP(=O)(O)OC[C@H]1O[C@@H](n2cc(I)c(=O)[nH]c2=O)C[C@@H]1O,-0.92,-6.52
CHEMBL2414510,Cc1cn([C@H]2C[C@H](O)[C@@H](CS(=O)(=O)CC(=O)O)O2)c(=O)[nH]c1=O,-2.01,-5.25
CHEMBL2368803,CC(=O)OC[C@H]1O[C@@H](n2cc(C(F)(F)F)c(=O)[nH]c2=O)C[C@@H]1OC(C)=O,0.34,0.09
CHEMBL608767,O=c1[nH]c(=O)n(C2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C(O)CI,-2.38,-2.12
CHEMBL2368076,C#C[C@]1(CO)O[C@@H](n2cc(I)c(=O)[nH]c2=O)C[C@@H]1O,-1.21,-0.41
CHEMBL1823458,N[C@@H](CC(=O)O)C(=O)O[C@H]1C[C@H](n2cc(F)c(=O)[nH]c2=O)O[C@@H]1CO,-2.33,-4.45
CHEMBL1791034,[N-]=[N+]=N[C@H]1C[C@H](n2cc(F)c(=O)[nH]c2=O)O[C@@H]1CO,-0.37,-0.69
CHEMBL3142990,C#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)CC(=O)O)O2)c(=O)[nH]c1=O,-1.55,-7.45
CHEMBL3229813,O=C(CI)NCCCCC(=O)Nc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,-1.16,-1.78
CHEMBL155988,CCCCNCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1O,-0.12,-1.65
CHEMBL98301,O=c1[nH]c(=O)n(C2CC(F)C(COP(=O)(O)O)O2)cc1Cl,-0.08,-3.66
CHEMBL1231519,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1/C=C/Br,-0.34,-4.15
CHEMBL102768,Cc1cn([C@@H]2O[C@H](C)[C@@H](N)[C@H]2O)c(=O)[nH]c1=O,-1.55,-2.42
CHEMBL85790,Cc1cn(C2CC(O)C(CNC(=O)N(CCCl)N=O)O2)c(=O)[nH]c1=O,-0.57,-0.24
CHEMBL1169649,C#C[C@]1(CO)O[C@@H](n2cc(C)c(=O)[nH]c2=O)[C@@H](F)[C@@H]1O,-1.56,-0.98
CHEMBL1938676,CCc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,0.06,0.03
CHEMBL252573,O=c1ccn([C@@H]2C[C@@H](O)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1,-1.47,-9.89
CHEMBL222305,CCC#Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,-1.06,-0.20
CHEMBL2035189,CCCCCCCCCCCCCC(=O)NCCCC[C@H](NC(=O)CCNC(=O)[C@H](CCC(=O)OC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1F)NC(C)=O)C(=O)O,3.36,-0.12
CHEMBL593956,Cc1cn([C@H]2C[C@H](NC(=O)CCC(=O)O)[C@@H](CO)O2)c(=O)[nH]c1=O,-1.53,-4.69
CHEMBL3604020,O=c1[nH]c(=O)n([C@H]2C[C@H](OP(=O)([O-])[O-])[C@@H](COP(=O)([O-])[O-])O2)cc1F.[Na+].[Na+].[Na+].[Na+],-1.45,-8.81
CHEMBL1968262,CCOC(=O)NC(=O)c1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,-2.97,-2.68
CHEMBL603286,O=c1[nH]c(=O)n(C2O[C@H](CO[N+](=O)[O-])[C@@H](O)[C@H]2O)cc1F,-2.50,-1.60
CHEMBL610593,C#C/C=C/[C@H]1OC(n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,-1.65,-0.97
CHEMBL3237669,O=c1ccn([C@@H]2O[C@H]([C@H](O)CP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.[Na+].[Na+],-3.31,-5.97
CHEMBL493869,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCF,-0.92,-0.78
CHEMBL240510,CC(C)(C)OC(=O)NCCCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(/C=C/Br)c(=O)[nH]c1=O,1.15,1.02
