chemblID,smiles,ALogP,LogD
CHEMBL2235251,O=C(/C=C/c1ccc(Cc2ccc(CO)cc2)cc1)NO,2.29,2.65
CHEMBL186720,CN(C)CCOc1ccccc1Cc1ccccc1,3.22,2.53
CHEMBL10754,COc1ccc(C(CN)c2ccc(OC)c(OC)c2)cc1OC,2.81,0.01
CHEMBL3580904,Cc1cc(OCC(=O)O)ccc1Cc1ccc(N)cc1,2.63,-0.14
CHEMBL1991689,N#CC(C#N)C(c1ccccc1)c1ccccc1,3.48,3.32
CHEMBL322361,Cc1cc(CCC(=O)O)cc(C)c1Cc1ccc(O)c(C(C)C)c1,4.74,3.50
CHEMBL1200967,CN(C)CCOC(c1ccccc1)c1ccc(Br)cc1.Cl,4.12,2.94
CHEMBL3184005,CC(C)(c1ccccc1)c1ccccc1,4.01,4.65
CHEMBL1206915,O=S(=O)(O)c1cc(Cl)cc(Cc2cc(Cl)cc(S(=O)(=O)O)c2O)c1O,2.49,-0.43
CHEMBL3544566,O=C(O)CCCCNCCCC(O)(c1ccccc1)c1ccccc1,3.55,0.96
CHEMBL1193518,CNCCCCCOc1ccccc1Cc1ccccc1,4.05,1.68
CHEMBL2106174,CN(C)CCOC(C)(c1ccccc1)c1ccc(Br)cc1.Cl,4.29,3.09
CHEMBL481327,Oc1ccccc1Cc1cc(Cl)ccc1O,3.34,3.67
CHEMBL2392654,CC(C)(c1cc(N)c(O)c(N)c1)c1cc(N)c(O)c(N)c1,1.75,0.72
CHEMBL1204601,O=C(O)CCC(O)c1ccc(Cc2ccccc2)cc1,3.18,0.51
CHEMBL2106072,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Cc1ccccc1,2.84,0.40
CHEMBL543374,CCN(CC)CCOC(=O)C(CC(C)C)(c1ccccc1)c1ccccc1.Cl,4.90,4.33
CHEMBL3304013,N=C(CS)NC(c1ccccc1)c1ccccc1,3.27,2.49
CHEMBL3342676,N=C(N)NCCC[C@H](NC(=O)CSCC(c1ccccc1)c1ccccc1)C(=O)O,2.38,0.71
CHEMBL1193108,CN(C)CCCCOc1ccc(Cl)cc1Cc1ccccc1,4.65,2.75
CHEMBL1193111,CN(C)CCCCOc1ccccc1Cc1ccccc1O,3.70,1.85
CHEMBL1201402,CC[C@H](OC(C)=O)C(C[C@H](C)N)(c1ccccc1)c1ccccc1,4.05,1.44
CHEMBL3330894,CCOC(=O)N(C)C(c1ccccc1)c1ccccc1,3.86,3.90
CHEMBL2403347,CCC(CC)(c1cc(C)c(O)c(C)c1)c1cc(C)c(O)c(C)c1,5.44,6.99
CHEMBL3188142,Cc1ccc(C(C)c2ccc(C)c(C)c2)cc1C,5.07,6.41
CHEMBL319757,Cc1ccc(O)c(C(CCN(C(C)C)C(C)C)c2ccccc2)c1,5.34,2.76
CHEMBL3302752,Cc1ccccc1C(c1ccccc1)C(O)CN(C)C,3.05,1.91
CHEMBL1193719,CCNCCCCOc1ccccc1Cc1ccccc1,4.05,1.55
CHEMBL1299836,CCN(CC)CC#CCC(O)(c1ccccc1)c1ccccc1,3.66,2.79
CHEMBL1618025,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H](C(=O)NC(c1ccccc1)c1ccccc1)C(C)C)C(C)C,2.78,2.26
CHEMBL1441763,CN(C)Cc1ccccc1Cc1ccccc1.O=C(O)/C=C\C(=O)O,3.34,2.52
CHEMBL3303140,CN(C)C[C@H](O)C(c1ccccc1)c1ccccc1,2.74,1.41
CHEMBL2105925,CCCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1.Cl,3.20,2.16
CHEMBL3305824,C=CCN(C)CCOCC(O)(c1ccccc1)c1ccccc1,3.06,2.34
CHEMBL514860,O=C(O)/C=C/C(=O)Nc1ccc(Cc2ccc(NC(=O)/C=C/C(=O)O)cc2)cc1,2.44,-3.96
CHEMBL1300309,CCOC(=O)CCCNC(=O)CCCNC(=O)C(c1ccccc1)c1ccccc1,3.17,2.63
CHEMBL3304014,N=C(CS)NC(c1ccccc1)c1ccc(Cl)cc1,3.93,3.09
CHEMBL1193930,C/N=C(\NC)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,4.37,1.87
CHEMBL1622042,COC(C#CCCN(C)C)(c1ccccc1)c1ccccc1,3.53,2.53
CHEMBL1387830,O=C(/C=C/Nc1ccc(Cc2ccc(N/C=C/C(=O)C(F)(F)F)cc2)cc1)C(F)(F)F,5.39,5.80
CHEMBL608689,CN(C)CCCC(c1ccccc1)c1ccccc1,4.16,2.15
CHEMBL1907442,CCN(CC)CCOC(c1ccccc1)c1ccc(C)cc1,4.44,2.88
CHEMBL73452,Cc1c(C)c(CCO)c(C)c(C(CCCCCC(=O)O)c2ccc(F)cc2)c1O,5.16,3.05
CHEMBL2096951,CC(C)(C)c1cc(Cc2ccc([N+](C)(C)C)cc2)c(O)c(C(C)(C)C)c1,5.77,2.92
CHEMBL464987,Oc1c(Br)cc(Cc2c(Br)c(O)c(O)c(Br)c2Br)c(Br)c1O,5.91,5.90
CHEMBL323873,CCOC(=O)CNCCCOc1ccc(Cc2ccccc2)cc1,3.20,3.55
CHEMBL3498282,Cc1ccc(C(N)c2cccc(S(C)(=O)=O)c2)c(C)c1.Cl,2.76,1.91
CHEMBL3302203,CNCC(O)C(c1ccccc1)c1ccccc1,2.40,0.47
CHEMBL3126727,NC(=O)C[S+]([O-])C(c1ccccc1)c1cccc(Br)c1,2.77,2.29
CHEMBL3322950,COc1ccc(C(c2ccc(OC)c(OC)c2)[C@@H](C)[C@H](C)CO)cc1OC,4.12,3.83
CHEMBL119422,CCOC(=O)CN(C)CCCCOc1ccc(Cc2ccccc2)cc1,3.93,4.30
CHEMBL145280,O=C(O)C(=O)CC(=O)c1cccc(Cc2ccccc2F)c1,2.64,0.44
CHEMBL3250725,CCN(C)CC(O)C(c1ccccc1)c1ccccc1.Cl,3.13,1.49
CHEMBL1619361,Cc1ccc(C(OCCCNC(C)C)c2ccccc2)cc1,4.49,1.77
CHEMBL2110923,CNCCOC(c1ccccc1)c1ccccc1C,3.32,1.54
CHEMBL1180453,CCCC(C(=O)OCC[N+](C)(CC)CC)(c1ccccc1)c1ccccc1,4.80,1.45
CHEMBL2105171,CC(CN(C)C)OC(C)(c1ccccc1)c1ccc(Cl)cc1,4.57,3.11
CHEMBL1533053,CCN(CC)CC(O)COC(c1ccccc1)c1ccccc1,3.50,1.69
CHEMBL71259,Cc1cccc(C(c2ccccc2)P(=O)(O)O)c1,3.26,0.48
CHEMBL1197834,CN(C)CCNCCCOc1ccc(Cl)cc1Cc1ccccc1,3.85,1.87
CHEMBL3185477,N#CC(c1ccccc1)c1ccccc1,3.34,3.35
CHEMBL82121,O=C(O)CC(c1ccccc1)c1cc(I)c(O)c(I)c1,4.21,1.17
CHEMBL1553855,CC[C@H](C)[C@@H](CN[C@H](C)CNC)NCCC(c1ccccc1)c1ccccc1,4.41,0.44
CHEMBL573621,O=C(O)/C(O)=C/C(=O)c1cccc(Cc2ccccc2Cl)c1,3.64,0.37
CHEMBL598794,CC(C)C(=O)c1c(O)c(Cc2c(O)c(C(=O)C(C)C)c(O)c(C(=O)C(C)C)c2O)c(O)c(C(=O)C(C)C)c1O,4.87,8.13
CHEMBL1579067,CN(C)C(=S)NC(=O)C(c1ccccc1)c1ccccc1,2.78,3.47
CHEMBL106241,Cc1ccc(C(c2ccccc2)P(=O)(O)O)cc1,3.26,0.48
CHEMBL2377385,CC[N+](C)(CC)CCOC(=O)C(c1ccccc1)c1ccccc1.[Br-],3.85,0.00
CHEMBL3961037,CC(c1ccccc1)c1ccc(O)cc1O,3.25,3.74
CHEMBL216852,CC(C)(c1cc(Br)c(OCCO)c(Br)c1)c1cc(Br)c(OCCO)c(Br)c1,5.80,6.03
CHEMBL1672364,CN(C)C(=O)CSC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,4.90,4.54
CHEMBL453980,CCC(C)(c1ccc(O)c(C)c1)c1ccc(O)c(C)c1,4.43,5.52
CHEMBL54073,N[C@@H](C/C(=C/CCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,3.41,-1.33
CHEMBL265472,NC(=O)c1cc(Cc2ccccc2)cc(C(=O)C(Br)Br)c1,3.67,3.18
CHEMBL229225,CCC(CC)COc1ccc(C(CC(=O)O)c2ccccc2)cc1,5.11,2.48
CHEMBL608736,NCC(c1ccc(F)cc1)c1ccc(F)cc1,3.06,0.93
CHEMBL1994512,CC(C)(C)CC(C)(C)NCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)CNC(C)(C)CC(C)(C)C)cc2)cc1.Cl,7.10,2.55
CHEMBL1523223,CCN(CC)CCCOC(=O)C(OC)(c1ccccc1)c1ccccc1.Cl,3.85,1.58
CHEMBL1672369,CN(C)C(=O)C[S+]([O-])C(c1ccc(Br)cc1)c1ccc(Br)cc1,4.14,3.50
CHEMBL1782333,Cc1cc(C(C)(C)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)ccc1OCC(=O)C(C)(C)C,6.62,8.58
CHEMBL320011,CN(C)CC#CCCC(=O)C(O)(c1ccccc1)c1ccccc1,2.84,3.49
CHEMBL2403351,CCCCC(CCCC)(c1ccc(O)c(CC)c1)c1ccc(O)c(CC)c1,6.89,8.63
CHEMBL111269,O=C(O)CCCCCCc1ccc(Cc2ccccc2)cc1,4.86,3.40
CHEMBL1161228,O=P(O)(O)COc1ccc(Cc2ccc(O)cc2)cc1,2.50,0.04
CHEMBL120407,O=C(O)CC(O)(CSCCCCCCc1ccccc1Cc1ccccc1)C(=O)O,4.40,0.38
CHEMBL421144,CC(N)CC(c1cccc(F)c1)c1cccc(F)c1,3.83,1.32
CHEMBL1322099,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H](C(=O)NC(c1ccccc1)c1ccccc1)C(C)C)C(C)C.O=CO,2.78,2.26
CHEMBL3663963,O=[N+]([O-])c1cc(O)c(O)cc1Cc1ccc(O)c(O)c1,2.01,2.41
CHEMBL3640668,COC(c1ccc(F)cc1)(c1ccc(C(=O)NCCCCCCC(=O)NO)cc1)C(F)(F)F,4.46,4.10
CHEMBL1814690,CCC(CC)(c1ccc(CCC(O)C(C)(C)C)c(C)c1)c1ccc(OCCCCCC(=O)O)c(C)c1,7.77,5.89
CHEMBL1079011,O=C(O)c1cccc(Cc2ccc(F)cc2)c1,3.11,0.74
CHEMBL143190,CC(O)(C(=O)Nc1ccc(C(O)c2ccccc2)cc1)C(F)(F)F,3.02,3.01
CHEMBL389454,CCCCCOc1ccc(C(CC(=O)O)c2ccccc2)cc1,4.86,2.12
CHEMBL161869,NC(c1ccccc1)c1ccc(Cl)cc1,3.39,2.09
CHEMBL39371,CNC(=O)C(NC(=O)CCC(=O)C(F)(F)c1ccc(Cc2ccccc2)cc1)C(C)(C)C,4.00,4.77
CHEMBL3235684,CC(C)(c1ccc(OS(N)(=O)=O)cc1)c1ccc(OS(N)(=O)=O)cc1,1.18,1.94
CHEMBL558905,CCC(CC)(c1ccc(F)cc1)c1ccc(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])cc1.[Na+],4.53,1.75
CHEMBL448595,CCC(C)c1cc(Cc2c(C)cc(OCP(=O)(O)O)cc2C)ccc1O,4.63,2.69
CHEMBL318132,CCCCN(C)C(=O)CCCCCCCCCCC(c1ccc(O)c(C(C)C)c1)c1c(C)cc(OCC(=O)O)cc1C,8.89,6.50
CHEMBL540778,COc1ccc(Cc2ccccc2OCCCCN(C)C)cc1.Cl,4.01,1.99
CHEMBL3580906,NCCOc1ccc(Cc2ccc(O)cc2)cc1,2.32,0.96
CHEMBL2397758,C=C[C@H](c1cccc(O)c1)c1cc(OC)c(OC)cc1OC,3.74,3.71
CHEMBL36583,CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccc(OC(=O)NC)cc1,3.60,2.65
CHEMBL3892418,CC(C)C(=O)c1c(O)cc(O)c(Cc2ccc([N+](=O)[O-])cc2)c1O,3.14,5.11
CHEMBL2386064,COc1cc(Cc2c(C)cc(OC)c(OC)c2Br)c(Br)c(Br)c1OC,5.91,6.25
CHEMBL3250735,CNCC(O)C(c1ccccc1)c1ccc(Cl)cc1.O.O=C(O)C(O)C(O)C(=O)O,3.05,1.08
CHEMBL3960084,CCC(CC)(c1ccc(OCCCCCC(=O)NO)cc1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,6.33,6.80
CHEMBL19292,CC(C)(CCCOc1ccc(Cc2ccccc2)cc1)C(=O)O,4.55,2.58
CHEMBL4177150,CCC(CC)(c1ccc(OCCCC(=O)O)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(OCC(O)C(C)(C)C)c1,6.92,4.60
CHEMBL27392,C=CC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,4.04,3.29
CHEMBL1834893,CCC(CC)(c1ccc(OC[C@H](O)C(C)(C)C)c(C)c1)c1ccc(O[C@@H](CO)CCO)c(C)c1,5.32,5.98
CHEMBL106132,O=P(O)(O)C(c1ccccc1)c1ccccc1C(F)(F)F,3.97,0.85
CHEMBL1607483,NC(=O)NC(c1ccc(Cl)cc1)c1ccccc1Cl,3.75,3.58
CHEMBL4095767,CCCC(CCC)(c1ccc(O)c(C)c1)c1ccc(OC(C)=O)c(OC(C)=O)c1,5.44,5.85
CHEMBL1545691,CC(C)NCCCOc1ccc(C(C)(C)c2ccccc2)cc1.O=C(O)C(=O)O,4.78,2.25
CHEMBL2271813,CC(C)ONCCCOc1ccc(Cc2ccccc2)cc1,3.98,4.42
CHEMBL2386228,COc1cc(Cc2c(C)cc(OC)c(OC)c2Br)cc(Br)c1OC,5.15,5.49
CHEMBL1569994,NC(=O)NC(c1ccccc1)c1ccccc1F,2.58,2.51
CHEMBL300480,CC(C)(C)NCCC(c1ccccc1)c1ccccc1,4.60,1.86
CHEMBL3126738,CCCNC(=O)CSC(c1ccc(Br)cc1)c1ccc(Br)cc1,5.56,5.52
CHEMBL3633738,CCCCCCCCOC(C)(C)[C@H](O)COc1ccc(C(CC)(CC)c2ccc(OC[C@@H](O)CO)c(C)c2)cc1C,7.04,8.05
