chemblID,smiles,ALogP,LogD
CHEMBL2272804,C=C(C)C1Cc2ccc(OC)cc2O1,2.57,2.73
CHEMBL1560411,COCCNC(=O)COc1cccc2c1OC(C)(C)C2,1.54,1.24
CHEMBL1813663,CCCCC/C=C/c1c(O)cc(CC=C(C)C)c2c1CC(O)O2,4.75,5.59
CHEMBL463315,Cc1c(O)cc(O)c2c1[C@@H](C)[C@H](C)O2,2.29,2.54
CHEMBL2272805,C=C(C)C1Cc2cc(OC)ccc2O1,2.57,2.73
CHEMBL390376,C=C(CO)[C@@H]1Cc2cc(C(C)=O)ccc2O1,1.74,1.17
CHEMBL1547432,CCOc1cc2c(cc1/C=C/C(=O)O)OC(C)C2,2.51,-0.61
CHEMBL2272799,COc1cc2c(c(OC)c1C(C)=O)CC(C(C)C)O2,2.87,2.40
CHEMBL2259976,CC1(C)Cc2cccc(O)c2O1,2.11,2.25
CHEMBL1199779,N[C@@H](C[C@@]1(C(=O)O)Cc2ccccc2O1)C(=O)O,0.25,-5.06
CHEMBL3185165,CC1(C)Cc2cccc(N)c2O1,1.98,1.72
CHEMBL459268,C=C(C)[C@@H]1Oc2cc(O)c(C(C)=O)cc2[C@H]1OC,2.62,2.51
CHEMBL3454750,COc1cc(CNCCC(N)=O)c2c(c1)CC(C)O2,0.98,-0.18
CHEMBL4099389,C=C(C)[C@@H]1Cc2cc(C=O)ccc2O1,2.38,2.60
CHEMBL4094320,COc1c(CC=C(C)C)c2c(c(O)c1C(C)=O)CC(C(C)(C)O)O2,3.19,3.39
CHEMBL1916839,CC(C)CCN([C@@H](C(=O)NO)C(C)C)S(=O)(=O)c1ccc2c(c1)CCO2,2.19,2.62
CHEMBL356883,Cc1c(C)c2c(c(C)c1O)C(CN(C)C)C(C)(C)O2,3.13,2.02
CHEMBL94706,COc1ccc2c(c1CC(C)N)CCO2,1.52,-0.87
CHEMBL3467807,CNC(=O)c1ccc2c(c1O)OC(C)(C)C2,1.47,1.95
CHEMBL223939,C=C(COC(C)=O)[C@@H]1Cc2cc(C(C)=O)ccc2O1,2.31,1.61
CHEMBL356412,Cc1c(N)c(C)c2c(c1CN(C)C)OC(C)(C)C2,2.66,1.77
CHEMBL25712,CCCCCCCCC(C)(C)C(=O)Nc1c(C)cc(C)c2c1OC(C)(C)C2,6.73,7.73
CHEMBL1871194,CC(C)(C)NC(=O)c1ccc2c(c1)CCO2,2.15,1.98
CHEMBL3728726,O/N=C/c1ccc2c(c1)CCO2,1.43,1.39
CHEMBL2143640,COc1c(C=NNC(N)=O)c(OC)c(OC)c2c1CCO2,0.65,0.18
CHEMBL23476,CCCCCCCCCCCCCCCC(=O)Nc1c(C)ccc2c1OC(C)(C)C2,8.13,8.78
CHEMBL355997,Cc1c(C)c2c(c([N+](=O)[O-])c1N)CC(C)(C)O2,2.51,3.34
CHEMBL2272795,C=C(C)C1Cc2c(OC)cc(OC)c(C(C)=O)c2O1,2.79,2.13
CHEMBL3454045,CC(=O)NCCNC(=O)NCC1Cc2ccccc2O1,0.43,-0.15
CHEMBL14736,CCCC(=O)c1ccc2c(c1)C(C)(C)CO2,3.34,3.30
CHEMBL1801769,C=C(C)[C@@H]1Cc2c(c(OC)c(O)c(C(C)=O)c2OC)O1,2.49,2.48
CHEMBL7727,C=CCc1cc2c(cc1O)CCO2,2.06,2.65
CHEMBL3290459,CC1Cc2cc(F)cc(C(N)=O)c2O1,1.25,1.27
CHEMBL321308,CC(C)CCC1(CCC(C)C)Cc2c(cc(C(C)(C)C)c(O)c2C(C)(C)C)O1,7.53,8.74
CHEMBL1867082,CNC(=O)Oc1cccc2c1OC(C)(C)C2O,1.61,1.13
CHEMBL275799,CC(=O)SCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.12,3.77
CHEMBL420693,CCCNC(=O)Nc1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.19,4.15
CHEMBL117153,CCNC(=O)Nc1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.80,3.63
CHEMBL3290458,Cc1cc2c(c(C(N)=O)c1)OC(C)C2,1.42,1.64
CHEMBL2259977,CC1(C)Cc2c(Br)c(Br)c(Br)c(O)c2O1,4.39,4.34
CHEMBL1999330,CC(=O)c1c(O)ccc2c1CC(CC=O)O2,1.49,1.37
CHEMBL2133153,CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,2.06,2.34
CHEMBL509584,CC(C)C(=O)c1c(O)ccc2c1OC(C(C)(C)O)C2,2.31,3.07
CHEMBL2270968,CCOc1ccc2c(c1)CC(C)O2,2.41,2.47
CHEMBL2009559,Cc1c(C)c(S(=O)(=O)N(CCCN)OCCCN)c(C)c2c1OC(C)(C)C2,1.95,-2.80
CHEMBL172275,Cc1cc2c(c(Cl)c1Cl)OC(C(=O)O)C2,2.69,-0.21
CHEMBL1431066,CC(C)CCNC(=O)COc1cccc2c1OC(C)(C)C2,2.94,2.90
CHEMBL518909,C=C(C)C1Cc2cc(/C=C/C(=O)O)cc(CC=C(C)C)c2O1,4.17,1.48
CHEMBL1161818,N[C@@H](C[C@]1(C(=O)O)Cc2ccccc2O1)C(=O)O.O=C(O)C(F)(F)F,0.25,-5.06
CHEMBL3290452,NC(=O)c1cc(Br)cc2c1OCC2,1.48,1.47
CHEMBL1712073,CC(C)(C)NC(=O)c1cccc2c1OC(C)(C)C2,2.93,2.68
CHEMBL357366,CCC(=O)Nc1c(C)c(C)c2c(c1C)CC(C)(C)O2,3.67,4.03
CHEMBL352213,CC(C)=Cc1c(C)c(N)c(C)c2c1OC(C)(C)C2,4.02,4.12
CHEMBL269760,CCCCOc1cc2c(cc1O)CCO2,2.51,2.72
CHEMBL326365,CC(=O)Nc1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.61,3.38
CHEMBL14167,CCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.25,4.40
CHEMBL2259978,CC(C)(C)NC(O)COc1c(Br)c(Br)c(Br)c2c1OC(C)(C)C2,4.77,3.72
CHEMBL269588,CCCc1cc2c(c(C(C)(C)C)c1O)CCO2,3.58,4.50
CHEMBL2270965,CC(C)CCOc1ccc2c(c1)CC(C)O2,3.43,3.73
CHEMBL4116342,C[N+](C)(C)CCc1ccc2c(c1)OCC2,1.87,-2.08
CHEMBL2272806,C=C(C)C1Cc2c(cc(OC)c(OC)c2OC)O1,2.59,2.42
CHEMBL1981382,C/C(=N\O)c1ccc2c(c1)CC(C)O2,2.21,1.76
CHEMBL1079035,Cc1cc2c(cc1O)[C@@H](CO)CO2,1.17,1.03
CHEMBL321334,CC1(C)Cc2c(cc(C(C)(C)C)c(O)c2C(C)(C)C)O1,4.70,5.34
CHEMBL104726,CCCCCCCCC1(CCCCCCCC)Cc2c(cc(C(C)(C)C)c(O)c2C(C)(C)C)O1,10.16,11.72
CHEMBL4063097,COc1c(CC=C(C)C)c2c(c(OC(C)=O)c1C(C)=O)CC(C(C)(C)O)O2,3.41,2.66
CHEMBL1479987,C=C(C)C1Cc2c(ccc(C(=O)O)c2O)O1,1.97,-0.57
CHEMBL3290461,C[C@H]1Cc2cc(F)cc(C(N)=O)c2O1,1.25,1.27
CHEMBL154187,Cc1c(N)c(C)c2c(c1CC(C)C)OC(C)(C)C2,3.80,4.44
CHEMBL122065,CCCNC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.79,4.10
CHEMBL1871685,CC(C)N(CCC#N)C(=O)Nc1ccc2c(c1)CCO2,2.78,1.75
CHEMBL154608,Cc1c(C)c2c(c(C)c1N)CC(C)(CSCCC(=O)O)O2,3.10,0.30
CHEMBL323087,CC(C)(C)c1cc2c(c(C(C)(C)C)c1O)CC(C(C)(C)C)O2,5.34,6.32
CHEMBL3274501,CC1(C)Cc2cc(CC(=O)O)cc(Cl)c2O1,2.68,-0.42
CHEMBL1989316,C=C(CO)[C@H]1Oc2ccc(C(C)=O)cc2[C@@H]1O,1.23,0.25
CHEMBL153942,Cc1cc2c(c(C)c1N)CC(C)(C)O2,2.60,2.75
CHEMBL143320,Cc1c(C)c2c(c(C)c1O)C(CNC(C)C)C(C)(C)O2,3.57,1.41
CHEMBL419947,COCCNC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.03,3.17
CHEMBL300513,COc1cc(C(=O)O)cc2c1CC(C)(C)O2,2.11,-1.22
CHEMBL282451,CCCCCCCCCCC(C)(C)C(=O)Nc1c(C)c(N)c(C)c2c1OC(C)(C)C2,7.09,7.79
CHEMBL25172,CCCc1cc2c(cc1O)C(C)(C)C(CCSCCC(=O)O)O2,3.98,1.37
CHEMBL3290456,C[C@@H]1Cc2cccc(C(N)=O)c2O1,1.11,1.12
CHEMBL7477,CCCc1cc2c(c(Br)c1O)CCO2,3.04,3.71
CHEMBL141290,Cc1c(C)c2c(c(C)c1O)C(C(=O)O)C(C)(C)O2,2.66,0.07
CHEMBL523427,COC(=O)c1cc2c(c(OC)c1)O[C@H](C(C)(C)O)C2,1.56,1.77
CHEMBL2259968,CC(C)NC(O)COc1c(Br)c(Br)c(Br)c2c1OC(C)(C)C2,4.38,3.53
CHEMBL7399,CCCc1cc2c(cc1O)CCO2,2.28,2.95
CHEMBL2105376,CC(=O)Oc1c(C)c(C)c2c(c1C)CC(CC(=O)O)O2,2.32,-0.45
CHEMBL1200167,Cc1cccc2c1O[C@@](C[C@H](N)C(=O)O)(C(=O)O)C2,0.56,-4.51
CHEMBL345548,Cc1c(C)c2c(c(C)c1N)C(C(C)C)C(C)(C)O2,4.10,4.36
CHEMBL13592,CN(C)CCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.79,2.86
CHEMBL7745,CCCc1cc2c(c(C)c1O)CCO2,2.59,3.47
CHEMBL25324,O=C(O)CC1c2ccccc2OC1C(=O)O,1.09,-5.57
CHEMBL3290454,NC(=O)c1cc(N)cc2c1OCC2,0.30,-0.12
CHEMBL13661,CCCCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,5.03,5.29
CHEMBL13899,CC(C)=CC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.80,5.09
CHEMBL3716368,COC(=O)[C@@H](CC(C)C)NC(=O)c1ccc2c(c1)CCO2,1.94,2.38
CHEMBL297075,COc1cc(C=O)cc2c1CC(C)(C)O2,2.22,2.11
CHEMBL23602,CCCCCCCCCCC(C)(C)C(=O)Nc1c(C)c(N(C)C)c(C)c2c1OC(C)(C)C2,7.58,8.72
CHEMBL1161819,N[C@@H](C[C@@]1(C(=O)O)Cc2ccccc2O1)C(=O)O.O=C(O)C(F)(F)F,0.25,-5.06
CHEMBL14052,CC(C)(C)c1cc(C(=O)CS(C)(=O)=O)cc2c1OCC2(C)C,2.88,2.56
CHEMBL1180796,Cc1c(C)c2c(c(C)c1O)C(C[N+](C)(C)C)C(C)(C)O2,3.28,-0.67
CHEMBL164731,COc1ccc2c(c1)CC(C(CN)CC(=O)O)O2,1.05,-1.64
CHEMBL1199780,Cc1ccc2c(c1)C[C@](C[C@H](N)C(=O)O)(C(=O)O)O2,0.56,-4.51
CHEMBL94982,COc1cc(Br)c2c(c1CC(C)N)CCO2,2.28,-0.10
CHEMBL3274506,CC1(C)Cc2cc(CC(N)=O)ccc2O1,1.43,1.38
CHEMBL3290451,NC(=O)c1cccc2c1OCC2,0.72,0.71
CHEMBL7445,OCCCc1c(O)ccc2c1CCO2,1.25,1.52
CHEMBL162149,NCC(CC(=O)O)C1Cc2ccccc2O1,1.04,-1.48
CHEMBL3453601,CCN(CC)S(=O)(=O)NCC1Cc2ccccc2O1,1.17,1.14
CHEMBL104100,CCC1(CC)Cc2c(cc(C(C)(C)C)c(O)c2C(C)(C)C)O1,5.48,6.38
CHEMBL18928,NCCC1COc2ccc(C(N)=O)cc21,0.61,-2.52
CHEMBL120294,CC(C)(C)c1cc(C(=O)O)cc2c1OCC2(C)C,3.35,0.86
CHEMBL421979,Cc1c(C)c2c(c(C)c1N)CC(C)(CBr)O2,3.28,3.76
CHEMBL2272801,C=C(C)C1Cc2c(cc(OC)c(C(C)=O)c2O)O1,2.48,2.63
CHEMBL115914,CN(C)C(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.36,3.44
CHEMBL3290465,CC1Cc2c(N)ccc(C(N)=O)c2O1,0.69,0.29
CHEMBL4060823,C[N+](C)(C)CCc1ccc2c(c1)OCC2.O=C[O-],1.87,-2.08
CHEMBL146446,O=C(CCCCCCNC(=O)C1Cc2ccccc2O1)NO,1.56,1.48
CHEMBL440538,Cc1cc(N)c(C)c2c1OC(C)(C)C2,2.60,2.75
CHEMBL1650257,O=Cc1ccc2c(c1)CCO2,1.43,1.57
CHEMBL340495,CC(/C=C/C=C(\C)c1ccc2c(c1)C(C)(C)CO2)=C\C(=O)O,4.35,1.50
CHEMBL347389,CCOC(=O)Nc1c(C)c(C)c2c(c1C)CC(C)(C)O2,3.89,4.31
CHEMBL1968285,C=C(COC(=O)C(C)C)[C@H]1Oc2ccc(C(C)=O)cc2[C@@H]1OC(=O)C(C)C,3.65,3.62
CHEMBL3274512,CC1(C)Cc2cc(CCCC(=O)O)cc(Cl)c2O1,3.46,0.43
CHEMBL267472,CCCc1c(O)ccc2c1CCO2,2.28,2.95
CHEMBL2334421,C=C(COC(=O)CCCCCCC/C=C\CCCCCCCC)[C@H]1Cc2cc(C(C)=O)ccc2O1,8.33,8.61
CHEMBL2270966,CCCCOc1ccc2c(c1)CC(C)O2,3.19,3.44
CHEMBL13815,COCCOCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.50,3.48
CHEMBL416081,CNC(=O)Oc1cccc2c1OC(C)(C)C2,2.12,2.05
CHEMBL96079,COc1cc2c(cc1CC(C)N)OCC2,1.52,-0.88
CHEMBL156722,Cc1c(C)c2c(c(C)c1NS(C)(=O)=O)CC(C)(C)O2,2.70,2.47
CHEMBL102877,COc1cc2c(cc1CC(C)N)OC(C)C2,1.91,-0.47
CHEMBL14164,CC(C)(O)CC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.00,3.82
CHEMBL152230,CNc1c(C)c(C)c2c(c1C)CC(C)(C)O2,3.37,3.56
CHEMBL66555,O=C(O)C1Cc2cc(Cl)ccc2O1,1.73,-1.32
CHEMBL1478911,CN(C)CCNC(=O)COc1cccc2c1OC(C)(C)C2,1.46,0.17
CHEMBL13757,CC(C)(C)c1cccc2c1OCC2(C)C,3.65,4.14
CHEMBL104186,CCCCCC1(CCCCC)Cc2c(cc(C(C)(C)C)c(O)c2C(C)(C)C)O1,7.82,9.05
CHEMBL1461100,CC(Oc1cccc2c1OC(C)(C)C2)C(=O)O,2.25,-0.88
CHEMBL347027,Cc1c(C)c2c(c(C)c1N)CC(C)(CSCCO)O2,2.61,2.75
CHEMBL7606,C=CCc1c(O)ccc2c1CCO2,2.06,2.65
CHEMBL13907,CC(C)(C)C(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.88,5.50
CHEMBL1525421,CC1(C)Cc2cccc(OCC(N)=O)c2O1,1.26,1.07
CHEMBL3274507,CC1Cc2cc(CC(N)=O)cc(Cl)c2O1,1.69,1.71
CHEMBL118346,CCCN(C)C(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.14,4.32
CHEMBL4296959,COc1c(/C=N/NC(N)=O)c(OC)c(OC)c2c1CCO2,0.65,0.18
CHEMBL119472,CCCCNC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.18,4.54
CHEMBL2259972,CCN(CC)C(O)COc1c(Br)c(Br)c(Br)c2c1OC(C)(C)C2,4.73,4.54
CHEMBL2334422,C=C(COC(=O)CCCCCCCC)[C@H]1Cc2cc(C(C)=O)ccc2O1,5.04,4.98
CHEMBL14420,CC(C)(Cl)CC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,5.24,5.17
CHEMBL2228572,CCCCN(CCCC)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,5.30,5.16
CHEMBL1609690,C/C=C/C=C/[C@H]1Cc2cc(O)cc(O)c2O1,2.53,2.95
CHEMBL105064,CCCCCCCC1(CCCCCCC)Cc2c(cc(C(C)(C)C)c(O)c2C(C)(C)C)O1,9.38,10.83
CHEMBL123351,CC(N)Cc1ccc2c(c1)CCO2,1.51,-0.81
CHEMBL14063,CSCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.20,4.31
CHEMBL1525038,CC(C)NC(=O)NC(=O)COc1cccc2c1OC(C)(C)C2,2.01,1.72
CHEMBL3453574,CS(=O)(=O)NCC1Cc2ccccc2O1,0.54,0.43
CHEMBL102347,COc1cc(CCN)c2c(c1OC)OCC2,1.14,-1.34
CHEMBL23624,Cc1cc(C)c(NC(=O)C(C)(C)CCCCCCOCC(C)C)c2c1CC(C)(C)O2,6.60,7.29
CHEMBL1551453,CCCCOC(=O)N(C)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,4.26,4.22
CHEMBL117621,CN(C)CCNC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,2.95,2.10
CHEMBL1161820,Cc1ccc2c(c1)C[C@](C[C@H](N)C(=O)O)(C(=O)O)O2.O=C(O)C(F)(F)F,0.56,-4.51
CHEMBL120124,CN(C)C(=N)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.54,1.19
CHEMBL459267,C=C(C)[C@H]1Cc2cc(C(C)=O)c(OC)cc2O1,2.78,2.29
CHEMBL7696,Oc1ccc2c(c1)CCO2,1.33,1.55
CHEMBL2259971,CN(C)C(O)COc1c(Br)c(Br)c(Br)c2c1OC(C)(C)C2,3.95,4.14
CHEMBL572976,Cc1ccc(C)c2c1CC(CN=[N+]=[N-])O2,2.92,2.96
CHEMBL340194,NNC(=O)C1Cc2ccccc2O1,-0.02,0.44
CHEMBL2289724,CCCCOCCOCCOCc1cc2c(cc1CCC)CCO2,3.92,4.36
CHEMBL3717903,CCCC(CCC)NC(=O)c1ccc2c(c1)CCO2,3.32,3.64
CHEMBL1508340,COc1cc2c(cc1C=O)OC(C)C2,1.83,1.83
CHEMBL510449,COC(=O)/C=C/c1ccc2c(c1)C[C@@H](C(C)(C)O)O2,1.95,2.46
CHEMBL118335,CCNC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.40,3.57
CHEMBL1601845,COc1cc2c(cc1/C=C/C(=O)O)OC(C)C2,2.12,-1.01
CHEMBL3274503,CC1(C)Cc2cc(CC(=O)NO)cc(Cl)c2O1,2.10,1.97
CHEMBL359120,Cc1c(C)c2c(c(N)c1N)CC(C)(C)O2,2.18,1.92
CHEMBL2272797,C=C(C)C1Cc2c(OC)c(OC)c(OC)c(C(C)=O)c2O1,2.79,1.97
CHEMBL1478537,CC1Cc2cc(C(=O)O)ccc2O1,1.71,-1.00
CHEMBL2272796,C=C(C)C1Cc2cc(C(C)=O)c(OC)cc2O1,2.78,2.29
CHEMBL519544,C=C(C)C1Cc2cc(COC(=O)C(C)/C(=C\CCCCC)C(=O)O)ccc2O1,4.84,2.52
CHEMBL2107650,CCC1Cc2cc(CC(=O)O)ccc2O1,2.03,-0.56
CHEMBL3264893,O=[N+]([O-])C1Cc2ccccc2O1,1.22,1.80
CHEMBL157167,CCCSCC1(C)Cc2c(C)c(N)c(C)c(C)c2O1,4.03,4.47
CHEMBL3893233,C/C(=C\Cc1cc(C(=O)O)cc2c1O[C@H](C(C)(C)O)[C@H]2O)CO,1.43,-1.88
CHEMBL3274511,CC1(C)Cc2cc(C(=O)CCC(=O)O)cc(Cl)c2O1,3.10,-0.84
CHEMBL13920,C#CCCCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.64,4.93
CHEMBL1161821,Cc1cccc2c1O[C@@](C[C@H](N)C(=O)O)(C(=O)O)C2.O=C(O)C(F)(F)F,0.56,-4.51
CHEMBL275295,CC(C)(C)c1c(O)ccc2c1CCO2,2.62,3.10
CHEMBL119418,CCCCCNC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.57,4.99
CHEMBL462941,C=C(CO)[C@@H]1Cc2cc(C(C)=O)c(O)cc2O1,1.45,1.51
CHEMBL345851,COCC1(C)Cc2c(C)c(N)c(C)c(C)c2O1,2.53,2.86
CHEMBL445614,CC1(C)Cc2c(O)cc(C(=O)O)cc2O1,1.80,-1.37
CHEMBL274302,COCCOc1cc2c(cc1O)CCO2,1.35,1.35
CHEMBL454991,C=C(CO)[C@H]1Cc2cc(O)c(C(C)=O)cc2O1,1.45,1.51
CHEMBL13561,C[S+]([O-])CC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.22,2.45
CHEMBL140227,Cc1c(C)c2c(c(C)c1O)C(CO)C(C)(C)O2,2.56,2.76
CHEMBL3290457,C[C@H]1Cc2cccc(C(N)=O)c2O1,1.11,1.12
CHEMBL276436,CC(C)CCCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,5.66,6.02
CHEMBL2334418,C=C(COC(=O)C(C)CC)[C@H]1Cc2cc(C(C)=O)ccc2O1,3.34,3.30
CHEMBL1971183,Cc1c(C)c(S(=O)(=O)N(CCCN)OCCCN)c(C)c2c1OC(C)(C)C2.Cl,1.95,-2.80
CHEMBL1398604,C=C(CO)C1Cc2cc(C(C)=O)ccc2O1,1.74,1.17
CHEMBL2252178,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,4.06,3.50
CHEMBL23561,CCCCCCCCCCCCCCCC(=O)Nc1cccc2c1OC(C)(C)C2,7.82,8.27
CHEMBL2270967,CCCOc1ccc2c(c1)CC(C)O2,2.80,2.99
CHEMBL14321,CSCCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.59,4.76
CHEMBL7507,CC(C)(C)c1cc2c(cc1O)CCO2,2.62,3.10
CHEMBL4173691,CC(C)=CCc1c(O)c2c(c(C(=O)CC(C)C)c1O)O[C@H](C(C)(C)O)C2,3.91,4.57
CHEMBL97001,N=C(N)c1ccc2c(c1)CC(C(=O)NCCCCCCC(=O)O)O2,1.43,-0.43
CHEMBL2272798,C=C(C)[C@@H]1Cc2c(cc(OC)c(C(C)=O)c2O)O1,2.48,2.63
CHEMBL3274502,CC1(C)Cc2cc(CC(=O)O)ccc2O1,2.03,-0.81
CHEMBL151855,Cc1c(C)c2c(c(C)c1N)CC(C)(C)O2,2.91,3.26
CHEMBL117615,CCN(C)C(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.75,3.80
CHEMBL13785,CC(O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.71,3.79
CHEMBL118037,CC(C)(C)c1cc(C(=O)NCC(O)CO)cc2c1OCC2(C)C,1.74,1.90
CHEMBL13812,CC(=O)OCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.40,3.33
CHEMBL266592,CC(C)c1cc2c(cc1O)CCO2,2.45,2.80
CHEMBL152124,Cc1c(C)c2c(c(C)c1NC=O)CC(C)(C)O2,2.89,3.28
CHEMBL3912217,CCCC(CC)NC(=O)c1ccc2c(c1)CCO2,2.93,3.19
CHEMBL2272802,C=C(C)C1Cc2ccccc2O1,2.57,2.89
CHEMBL1985317,C=C(C)C1Cc2cc(C(C)=O)ccc2O1,2.77,2.45
CHEMBL14626,CCCCC(=O)c1ccc2c(c1)CCO2,2.99,3.00
CHEMBL1703625,COc1ccc2c(c1OC)OCC2C,2.20,1.91
CHEMBL4072796,COc1c2c(cc(O)c1C(C)=O)OC(O)C2,0.86,1.00
CHEMBL157055,CCNc1c(C)c(C)c2c(c1C)CC(C)(C)O2,3.76,3.91
CHEMBL3274504,CC1(C)Cc2cc(CC(=O)NO)ccc2O1,1.45,1.37
CHEMBL2271142,C=C(C)[C@H]1Cc2c(ccc(C(C)=O)c2O)O1,2.47,2.79
CHEMBL2272800,C=C(C)C1Cc2c(cc(OC)c(C(C)O)c2OC)O1,2.64,2.22
CHEMBL1991529,CCOC(=O)C1Oc2ccc([N+](=O)[O-])cc2C1(C)O,1.13,1.35
