chemblID,smiles,ALogP,LogD
CHEMBL13064,CC(C)c1ccc(C(C)C)c(/N=N/c2ccc(C(=O)O)cc2)c1,6.05,3.34
CHEMBL84529,Cc1ccc(/N=N/c2ccc(N)cc2C)cc1,4.30,4.58
CHEMBL166140,CN(N=O)c1ccc(/N=N/c2ccccc2)cc1,4.22,4.10
CHEMBL2001999,CN(C)Cc1cc(/N=N/c2ccccc2)cc(CN(C)C)c1O.Cl,3.93,1.44
CHEMBL257535,CN(C)c1ccc(/N=N/c2ccc(C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)cc2)cc1,1.36,-2.80
CHEMBL2204745,N#Cc1ccc(/N=N/c2ccc(O)cc2)cc1,3.68,3.74
CHEMBL12970,CCc1cccc(/N=N/c2ccc(C(=O)O)cc2)c1,4.36,1.81
CHEMBL2005836,Cc1cccc(C)c1/N=N/c1ccc(O)c(CN(C)C)c1,4.49,3.69
CHEMBL1977612,Cc1cc(N(CCC#N)CCC#N)ccc1/N=N/c1cc(Cl)ccc1Cl,6.35,5.75
CHEMBL3039456,c1ccc(/N=N\c2ccccc2)cc1,4.10,4.38
CHEMBL64251,CC(=O)Nc1cc(C)cc(/N=N/c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2O)c1O,3.60,1.55
CHEMBL2006380,COC(=O)CCSC(=O)Nc1ccc(/N=N/c2ccccc2)cc1,4.93,4.75
CHEMBL1729530,O=[N+]([O-])c1ccccc1N=Nc1ccc(O)cc1,3.72,3.90
CHEMBL1197535,CN(C)CCCNc1ccc(/N=N/c2cc(F)ccc2F)cc1,4.74,2.23
CHEMBL1615690,CN(CS(=O)(=O)O)c1ccc(/N=N/c2cccc(S(N)(=O)=O)c2)cc1,2.03,-0.31
CHEMBL3182785,CC(=O)OCCN(CCOC(C)=O)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2C#N)cc1,3.81,3.79
CHEMBL3134406,O=C(O)c1cc(/N=N/c2cccc([N+](=O)[O-])c2)ccc1O,3.41,0.88
CHEMBL1475029,Nc1ccccc1N=Nc1ccccc1N,3.27,2.72
CHEMBL1615689,CN(CS(=O)(=O)O)c1ccc(/N=N/c2ccc(S(N)(=O)=O)cc2)cc1,2.03,-0.31
CHEMBL1543901,O=C(O)CCCC(=O)Nc1ccc(N=Nc2ccccc2)cc1,4.30,0.68
CHEMBL374842,CC(C)C[C@@H](C=O)NC(=O)[C@@H](NCS(=O)(=O)c1ccc(/N=N/c2ccccc2)cc1)C(C)C,4.18,4.46
CHEMBL4217269,CN(C)c1ccc(/N=N/c2cccc(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCCCCCCNCCCCNC(=O)[C@@H](N)CCCNC(=N)N)c2)cc1,2.68,-4.09
CHEMBL1740644,COc1cc(N=Nc2ccc(C)cc2S(N)(=O)=O)c(C)cc1N,2.96,3.02
CHEMBL4168744,COc1cc(/N=N/c2cc(OC)c(OC)c(OC)c2)cc(/C=N/O)c1OC,3.95,1.34
CHEMBL3220209,Cc1cc(/N=N/c2ccc(S(=O)(=O)O)cc2)cc(C)c1O,3.67,1.88
CHEMBL176350,O=C([O-])c1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1O.[Na+],3.41,0.88
CHEMBL229502,CC(C)C[C@@H](C=O)NC(=O)[C@@H](NCS(=O)(=O)c1ccc(/N=N\c2ccccc2)cc1)C(C)C,4.18,4.46
CHEMBL1171759,CC(C)[C@H](NC(=O)COc1ccccc1/N=N/c1ccccc1OCC(=O)N[C@H](C(=O)O)C(C)C)C(=O)O,3.31,-3.13
CHEMBL1970726,Cc1cc(N)ccc1/N=N\c1ccc(S(=O)(=O)CCOS(=O)(=O)O)cc1,2.59,0.05
CHEMBL3220208,Cc1cc(/N=N/c2ccc(S(=O)(=O)O)cc2)ccc1O,3.36,1.34
CHEMBL2208145,COc1cc(/N=N/c2ccc(O)cc2)cc(OC)c1,3.82,3.64
CHEMBL2028449,O=C([O-])c1cc(/N=N/c2ccc([N+](=O)[O-])cc2)ccc1O.[Na+],3.41,0.88
CHEMBL2356984,CCOc1ccc(N=Nc2ccc(N)cc2N)cc1,3.67,2.92
CHEMBL377353,NS(=O)(=O)c1ccc(/N=N/c2ccc(O)c(C(=O)O)c2)cc1,2.15,-0.45
CHEMBL1505840,CC(=O)c1ccc(N=Nc2ccc(N)cc2)cc1,3.89,3.11
CHEMBL1399543,Oc1ccccc1N=Nc1ccccc1O,3.51,3.60
CHEMBL1562635,COc1ccccc1N=Nc1ccc(N)c(C)c1,4.00,3.91
CHEMBL2004937,CN(C)Cc1cc(/N=N/c2c(Cl)cccc2Cl)ccc1O,5.18,3.87
CHEMBL229393,CC(C)C[C@@H](C=O)NC(=O)[C@@H](NC(=O)c1cccc(/N=N/c2ccccc2)c1)C(C)C,4.59,4.95
CHEMBL1998139,Cc1cc(N(CCC#N)CCC#N)ccc1/N=N/c1cccc(Cl)c1,5.70,5.15
CHEMBL80009,Fc1c(F)c(F)c(/N=N/c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,5.49,5.81
CHEMBL570257,NS(=O)(=O)c1cccc(/N=N/c2ccc(NCS(=O)(=O)[O-])cc2)c1.[Na+],2.01,-0.94
CHEMBL1523036,COC(=O)c1ccc(N=Nc2ccccc2)cc1,3.89,4.38
CHEMBL1534470,O=Cc1cc(N=Nc2cccc(C(=O)O)c2)ccc1O,3.32,0.98
CHEMBL375971,CN(C)c1ccc(/N=N/c2ccccc2C(=O)O)cc1,3.87,0.73
CHEMBL260751,O=C(O)/C=C\C(=O)Nc1ccc(/N=N/c2ccccc2)cc1,3.68,0.29
CHEMBL1702193,Cc1cc(N(C)C)ccc1N=Nc1ccc(N)cc1,4.06,4.17
CHEMBL81419,ONc1ccc(/N=N/c2ccccc2)cc1,3.90,3.89
CHEMBL1201346,O=C(O)CCNC(=O)c1ccc(/N=N/c2ccc(O)c(C(=O)O)c2)cc1,2.71,-3.62
CHEMBL1385982,CC(=O)Nc1cc(NC(C)=O)c(N=Nc2ccccc2)cc1C,4.33,3.37
CHEMBL229392,CC(C)C[C@@H](C=O)NC(=O)[C@@H](NC(=O)c1ccc(/N=N/c2ccccc2)cc1)C(C)C,4.59,4.95
CHEMBL2204744,O=C(O)c1ccc(/N=N/c2ccc(O)cc2)cc1,3.51,0.43
CHEMBL312954,Cc1cccc(/N=N/c2cc(C)ccc2N)c1,4.30,4.58
CHEMBL3222263,Nc1ccc(S(=O)(=O)O)cc1/N=N/c1ccc(C[C@H](NC(=O)C(F)(F)F)C(=O)O)cc1,2.61,-3.54
CHEMBL34712,Oc1ccc(/N=N/c2ccc(Br)cc2)cc1,4.57,4.73
CHEMBL1325256,O=C(O)c1cc(/N=N\c2ccc([N+](=O)[O-])cc2)ccc1O,3.41,0.88
CHEMBL1514592,CN(C)c1ccc(N=Nc2ccccc2Br)cc1,4.93,5.26
CHEMBL2204751,O=C(O)CCc1ccccc1/N=N/c1ccc(C(=O)O)cc1,3.82,-2.44
CHEMBL1571068,Nc1ccc(N=Nc2ccccc2O)c(N)c1,2.97,2.42
CHEMBL1521266,O=S(=O)(O)c1ccc(N=Nc2ccccc2)cc1,3.35,1.18
CHEMBL2104872,O=C(O)CNC(=O)c1ccc(/N=N/c2ccc(O)c(C(=O)O)c2)cc1,2.32,-3.98
CHEMBL2106255,CCOc1ccc(/N=N/c2ccc(N)cc2N)cc1.Cl,3.67,2.92
CHEMBL1536994,CC(C)C(=O)OCC(=O)Nc1ccc(N=Nc2ccccc2)cc1,4.24,4.48
CHEMBL2235735,COc1ccc(/N=N/c2cc(C=O)c(O)c(OC)c2)cc1,3.64,3.82
CHEMBL1730043,O=[N+]([O-])c1ccccc1N=Nc1ccc(O)cc1O,3.42,3.62
CHEMBL17161,CSc1cc(N)ccc1/N=N/c1ccc(S(N)(=O)=O)cc1,3.05,2.78
CHEMBL3087050,Cc1cc(C)c(S(=O)(=O)O)cc1/N=N/c1cc(C)c(O)c(C)c1,4.29,2.91
CHEMBL1741142,O=Cc1cc(N=Nc2ccc(S(=O)(=O)O)cc2)ccc1O,2.87,0.90
CHEMBL2204747,Brc1ccc(/N=N/c2ccccc2)cc1,4.86,5.15
CHEMBL1604928,CC(=O)NC(N=C(S)Nc1ccc(N=Nc2ccccc2)cc1)C(Cl)(Cl)Cl,5.63,4.91
CHEMBL58835,c1ccc(/N=N/c2ccccc2)cc1,4.10,4.38
CHEMBL4177012,C=CCOc1cc(/N=N/c2cc(OC)c(OC)c(OC)c2)ccc1O,4.40,4.13
CHEMBL1983528,COc1cc(NCC(C#N)C#N)ccc1/N=N/c1ccc(Cl)cc1,4.84,3.86
CHEMBL3919387,CC(=O)c1ccc(O)c(/N=N/c2ccc(S(N)(=O)=O)cc2)c1,2.66,2.24
CHEMBL83912,CC(=O)N(C(C)=O)c1ccc(/N=N/c2ccccc2)cc1,4.00,3.25
CHEMBL1521514,Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,4.48,5.00
CHEMBL12436,CC(C)c1cccc(/N=N/c2ccc(C(=O)O)cc2)c1,4.92,2.10
CHEMBL3561103,CCN(CC)c1ccc(/N=N/c2ccccc2)cc1,4.95,5.20
CHEMBL310617,Cc1ccc(/N=N/c2ccc(N)c(C)c2)cc1,4.30,4.58
CHEMBL1968381,O=S(=O)(O)c1ccc(/N=N/c2ccccc2)cc1,3.35,1.18
CHEMBL3184266,c1ccc(N=Nc2ccccc2)cc1,4.10,4.38
CHEMBL4206517,CN(C)c1ccc(/N=N/c2cccc(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCCCCCCCNCCCNC(=O)[C@@H](N)CCCNC(=N)N)c2)cc1,2.68,-4.18
CHEMBL4210338,N=C(N)NCCC[C@H](N)C(=O)NCCCNCCCCCCCCCNC(=O)c1cccc(/N=N/c2ccccc2)c1,4.25,-2.30
CHEMBL1566334,CCCC(=O)NC(N=C(S)Nc1ccc(N=Nc2ccccc2)cc1)C(Cl)(Cl)Cl,6.41,6.09
CHEMBL4218172,N=C(N)NCCC[C@H](N)C(=O)NCCCCNCCCCCCCCNC(=O)[C@H](CC(N)=O)NC(=O)c1cccc(/N=N/c2ccccc2)c1,2.61,-4.20
CHEMBL1092016,CN(C)c1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,3.41,1.29
CHEMBL1739417,Nc1ccc(/N=N/c2ccccc2)c(N)c1,3.27,2.72
CHEMBL1995258,Cc1cc(N(CCC#N)CCC#N)ccc1/N=N/c1ccc(Br)cc1,5.81,5.32
CHEMBL1197485,CN(C)CCCNc1ccc(/N=N/c2cccc([N+](=O)[O-])c2)cc1,4.37,1.88
CHEMBL1623562,Nc1ccc(/N=N\c2ccccc2)c(N)c1,3.27,2.72
CHEMBL2208148,COc1cc(/N=N/c2ccc(O)c(OC)c2)cc(OC)c1,3.83,3.56
CHEMBL3109734,C=CCc1cc(/N=N/c2ccc(O)cc2)ccc1O,4.24,4.58
CHEMBL215872,NS(=O)(=O)c1ccc(/N=N/c2ccc(O)c(Cl)c2)cc1,3.11,2.28
CHEMBL1475360,Cc1ccc(/N=N\c2ccc(N)cc2C)c(S(N)(=O)=O)c1,2.95,3.18
CHEMBL3561091,CCN(CCC#N)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,4.75,4.56
CHEMBL1302868,COc1ccc(N=Nc2cc(C)ccc2O)cc1,4.12,4.43
CHEMBL3109735,CCCc1cc(/N=N/c2ccc(O)cc2)ccc1O,4.47,5.00
CHEMBL1429559,Nc1ccc(N=Nc2ccccc2)cc1,3.68,3.55
CHEMBL1728637,O=Cc1cc(N=Nc2ccc(S(=O)(=O)[O-])cc2)ccc1O.[Na+],2.87,0.90
CHEMBL1483163,CC(=O)Nc1ccc(N=Nc2ccccc2)cc1,4.06,3.62
CHEMBL2107474,Nc1cc(N)c(/N=N/c2ccc(S(N)(=O)=O)cc2)c(C(=O)O)c1,1.61,-1.59
CHEMBL3186380,CCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,6.06,5.76
CHEMBL263116,CN(C)c1ccc(/N=N/c2ccccc2)cc1,4.17,4.49
CHEMBL1775080,Cc1c(O)ccc(/N=N/c2ccc(S(=O)(=O)O)cc2)c1C,3.67,1.87
CHEMBL2203336,COc1cc(/N=N/c2ccc(O)cc2O)cc(OC)c1,3.53,3.37
CHEMBL2007988,CN(C)Cc1cc(/N=N/c2ccccc2)cc(CN(C)C)c1O,3.93,1.44
CHEMBL1990229,CN(C)Cc1cc(/N=N/c2ccccc2)ccc1O,3.87,2.66
CHEMBL1704445,Nc1ccc(N=Nc2ccccc2)cc1[N+](=O)[O-],3.59,4.14
CHEMBL1998087,Cc1ccc(/N=N/c2ccc(O)c(CN(C)C)c2)cc1,4.18,3.18
CHEMBL1424048,CC(=O)OCC(=O)Nc1ccc(N=Nc2ccccc2)cc1,3.60,3.24
CHEMBL79955,Oc1c(F)c(F)c(F)c(F)c1/N=N/c1c(F)c(F)c(F)c(F)c1F,5.06,3.57
CHEMBL4204422,CCN(CC)c1ccc(/N=N/c2ccc(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCCCCCCNCCCCNC(=O)[C@@H](N)CCCNC(=N)N)cc2)cc1,3.46,-3.37
CHEMBL2006186,CN(C)Cc1cc(/N=N/c2cccc(Cl)c2)ccc1O,4.52,3.27
CHEMBL2204742,O=C(O)CCc1ccccc1/N=N/c1ccc(C(=O)NCC(=O)O)cc1,2.93,-3.83
CHEMBL84050,Cc1cccc(/N=N/c2ccc(N)cc2)c1,3.99,4.06
CHEMBL1524085,Cl.Nc1ccc(/N=N\c2ccccc2)c(N)c1,3.27,2.72
CHEMBL4215306,CN(C)c1ccc(/N=N/c2cccc(C(=O)NCCCCCCCCCNCCCNC(=O)[C@@H](N)CCCNC(=N)N)c2)cc1,4.31,-2.20
CHEMBL3109737,C=CCc1cc(/N=N/c2ccc(O)cc2)cc(C)c1O,4.55,5.19
CHEMBL3187425,O=C([O-])c1cc(N=Nc2ccc(O)c(C(=O)[O-])c2)ccc1O.[Na+].[Na+],2.91,-2.49
CHEMBL1500164,Oc1ccc(Cl)cc1N=Nc1ccccc1,4.46,4.68
CHEMBL3109736,Cc1cc(/N=N/c2ccc(O)cc2)cc(C)c1O,4.13,4.66
CHEMBL4167059,COc1ccc(/N=N\c2cc(OC)c(OC)c(OC)c2)cc1O,3.84,3.42
CHEMBL1527992,Cc1ccc(N=Nc2cc(C)ccc2N)cc1,4.30,4.58
CHEMBL247685,O=C(O)CC[C@H](NC(=O)CC[C@H](NC(=O)c1ccc(/N=N/c2ccccc2)cc1)C(=O)O)C(=O)O,2.50,-7.64
CHEMBL83552,Cc1cc(/N=N/c2ccccc2C)ccc1N,4.30,4.58
CHEMBL1303599,Cc1cc(N(CCO)CCO)ccc1N=Nc1cc(F)ccc1F,3.48,3.91
CHEMBL4218773,CCN(CC)c1ccc(/N=N/c2cccc(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCCCCCCCNCCCNC(=O)[C@@H](N)CCCNC(=N)N)c2)cc1,3.46,-3.47
CHEMBL1442125,O=C(O)c1ccccc1N=Nc1ccc(O)cc1,3.51,0.28
CHEMBL4176606,CCCOc1ccc(/N=N/c2cc(OC)c(OC)c(OC)c2)cc1O,4.62,4.26
CHEMBL1615026,Cc1cc(/N=N/c2cc(S(=O)(=O)O)c(C)cc2C)c(N)cc1O,3.56,1.55
CHEMBL2204743,O=[N+]([O-])c1ccc(/N=N/c2ccc(O)cc2)cc1,3.72,3.83
CHEMBL569804,CN(CS(=O)(=O)[O-])c1ccc(/N=N/c2ccc(S(N)(=O)=O)cc2)cc1.[Na+],2.03,-0.31
CHEMBL116175,Oc1ccc(/N=N/c2ccc(O)cc2)cc1,3.51,3.54
CHEMBL16909,Nc1ccc(/N=N/c2ccc(S(N)(=O)=O)cc2)cc1,2.33,2.16
CHEMBL1967158,CCOC(=O)c1ccc(/N=N/c2cc(C(=O)OCC)ccc2O)cc1,4.16,4.80
CHEMBL1976614,CN(C)Cc1cc(/N=N/c2ccc(Cl)cc2)ccc1O,4.52,3.27
CHEMBL220397,CN(C)c1ccc(/N=N/c2ccc(S(=O)(=O)O)cc2)cc1,3.41,1.29
CHEMBL79620,CC(=O)N(O)c1ccc(/N=N/c2ccccc2)cc1,3.84,3.23
CHEMBL13066,CC(C)c1ccc(/N=N/c2ccc(C(=O)O)cc2)cc1C(C)C,6.05,3.34
CHEMBL82053,CC(=O)Nc1ccc(/N=N/c2cccc(C)c2)cc1,4.37,4.13
CHEMBL84005,Cc1ccc(/N=N/c2cc(C)ccc2N)cc1,4.30,4.58
CHEMBL573609,CN(C)CCCNc1ccc(/N=N/c2c(F)cccc2F)cc1,4.74,2.23
CHEMBL310522,Cc1cccc(/N=N/c2ccc(N)cc2C)c1,4.30,4.58
CHEMBL1544826,Cc1ccc(N=Nc2cc(C)ccc2O)c(C)c1,4.73,5.62
CHEMBL1682185,Cl.Nc1ccc(/N=N/c2ccccc2)c(N)c1,3.27,2.72
CHEMBL1571875,O=C(CCl)Nc1ccc(N=Nc2ccccc2)cc1,4.28,4.15
CHEMBL54139,CN(C)c1ccc(/N=N/c2ccc(S(=O)(=O)NN=C(N)N)cc2)cc1,1.63,2.30
CHEMBL81956,Cc1ccccc1/N=N/c1ccc(N)cc1C,4.30,4.58
CHEMBL429606,CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(/N=N/c2ccc(N(C)C)cc2)cc1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,-1.00,-7.85
CHEMBL2208343,COc1ccc(/N=N/c2cc(OC)ccc2OC)c(O)c1,3.83,3.60
CHEMBL271633,CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(/N=N/c2ccc(N(C)C)cc2)cc1)C(=O)N[C@@H](CC(N)=O)C(=O)O,0.25,-3.99
CHEMBL4177086,COc1ccc(/N=N/c2ccccc2)cc1,4.11,4.22
CHEMBL268957,CC(C)(C)C(=O)Oc1ccc(/N=N/c2ccc(OC(=O)C(C)(C)C)cc2)cc1,6.01,7.19
CHEMBL1615626,Cc1cc(/N=N/c2ccc(S(=O)(=O)O)cc2S(=O)(=O)O)c(COP(=O)(O)O)c(C=O)c1O,2.03,-5.98
CHEMBL229501,CC(C)C[C@@H](C=O)NC(=O)[C@@H](NC(=O)c1ccc(/N=N\c2ccccc2)cc1)C(C)C,4.59,4.95
CHEMBL1342758,COC(=O)CCC(=O)Nc1ccc(N=Nc2ccccc2)cc1,3.99,3.59
CHEMBL573607,CN(C)CCCNc1ccc(/N=N/c2ccccc2)cc1,4.47,1.94
CHEMBL47808,Oc1ccc(/N=N/c2cccc(Br)c2)cc1,4.57,4.73
CHEMBL2311897,CN(C)c1ccc(/N=N/c2ccc(Cl)cc2)cc1,4.82,5.09
CHEMBL1980933,Cc1cc(N(CCC#N)CCC#N)ccc1/N=N/c1ccc(S(N)(=O)=O)cc1,3.69,3.15
CHEMBL1999169,Cc1cc(O)cc(O)c1/N=N/c1ccc([N+](=O)[O-])cc1,3.73,4.11
CHEMBL570615,Nc1ccc(/N=N/c2cccc(S(N)(=O)=O)c2)cc1,2.33,2.15
CHEMBL1977059,CN(C)Cc1cc(/N=N/c2ccccc2Cl)cc(CN(C)C)c1O,4.58,2.05
CHEMBL309703,Oc1c(F)c(F)c(/N=N/c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,5.06,3.48
CHEMBL273753,O=C(O)c1ccc(/N=N/c2ccccc2)cc1,3.80,0.85
CHEMBL12632,CC(C)(C)c1cccc(/N=N/c2ccc(C(=O)O)cc2)c1,5.10,2.40
CHEMBL1980815,CN(C)Cc1cc(/N=N/c2ccccc2Cl)ccc1O,4.52,3.27
CHEMBL2204749,FC(F)(F)c1ccc(/N=N/c2ccccc2)cc1,5.12,5.26
CHEMBL1514091,OCc1ccc(N=Nc2ccccc2)cc1,3.59,3.61
CHEMBL3220210,C=CCc1cc(/N=N/c2ccc(S(=O)(=O)O)cc2)cc(C)c1O,4.09,2.41
CHEMBL1090440,CN(C)c1ccc(N=Nc2ccccc2)cc1,4.17,4.49
CHEMBL4161895,COc1cc(/N=N/c2cc(OC)c(OC)c(OC)c2)cc(C=O)c1O,3.65,3.50
CHEMBL2204748,N#Cc1ccc(/N=N/c2ccccc2)cc1,3.97,4.24
CHEMBL1530391,CN(C)c1ccc(N=Nc2cccc(F)c2)cc1,4.31,4.63
CHEMBL1977155,O=C(O)CCSC(=O)Nc1ccc(/N=N/c2ccccc2)cc1,4.84,1.27
CHEMBL1989045,COc1cc(NCC(C#N)C#N)ccc1/N=N/c1ccc([N+](=O)[O-])cc1,4.09,3.19
CHEMBL405373,O=P(O)(O)C(CNc1ccc(/N=N/c2ccccc2)cc1)P(=O)(O)O,3.20,-3.22
CHEMBL4210363,CCN(CC)c1ccc(/N=N/c2ccc(C(=O)NCCCCCCCCCNCCCNC(=O)[C@@H](N)CCCNC(=N)N)cc2)cc1,5.10,-1.48
CHEMBL1458379,Cc1cc(N=Nc2ccccc2)c(NCC(O)C(O)C(O)CO)cc1C,2.21,2.30
CHEMBL446366,CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(/N=N/c2ccc(N(C)C)cc2)cc1)C(=O)O,1.89,-2.01
CHEMBL1090439,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1,3.87,0.73
CHEMBL1615490,COc1ccc(/N=N/c2ccc(S(=O)(=O)O)cc2)cc1,3.36,1.03
CHEMBL1360840,CCOc1ccc(/N=N/c2ccc(N)cc2N)cc1,3.67,2.92
CHEMBL4216489,CCN(CC)c1ccc(/N=N/c2cccc(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCCCCCCNCCCCNC(=O)[C@@H](N)CCCNC(=N)N)c2)cc1,3.46,-3.37
CHEMBL477339,Cc1cc(/N=N/c2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])c(COP(=O)([O-])[O-])c(C=O)c1O.[Na+].[Na+].[Na+].[Na+],2.03,-5.98
CHEMBL376768,CC(C)C[C@@H](C=O)NC(=O)[C@@H](NC(=O)c1cccc(/N=N\c2ccccc2)c1)C(C)C,4.59,4.95
CHEMBL2208342,COc1ccc(OC)c(/N=N/c2ccc(O)cc2O)c1,3.53,3.37
CHEMBL3109733,CCc1cc(/N=N/c2ccc(O)cc2)ccc1O,4.08,4.55
CHEMBL4170469,FC(F)(F)Oc1ccc(/N=N\c2ccccc2)cc1,5.00,5.81
CHEMBL1731594,Cc1cc(N=Nc2ccccc2)cc(C)c1NC(=O)C(F)(F)F,5.22,5.78
CHEMBL1698835,COc1ccc(N=Nc2cc(OC)c(N)cc2OC)cc1,3.71,3.08
CHEMBL213267,COc1ccc(/N=N/c2ccc(S(N)(=O)=O)cc2)cc1,2.76,2.83
CHEMBL1610506,Cc1cc(N=Nc2ccccc2C(=O)O)c(C)c(C)c1O,4.43,1.85
CHEMBL4160439,COc1cc(/N=N/c2cc(OC)c(OC)c(OC)c2)cc(C=O)c1OC,3.96,3.30
CHEMBL1698951,CC(=O)Nc1ccc(N=Nc2ccccc2)cc1[N+](=O)[O-],3.97,3.56
