chemblID,smiles,ALogP,LogD
CHEMBL440946,CC(C)c1cc(Cc2cnc(N)nc2N)cc(C(C)C)c1O,3.18,3.75
CHEMBL4282317,Cc1ncc(Cc2cc(CO)cc(C(F)(F)F)c2)c(N)n1,2.47,2.57
CHEMBL118597,Cc1cc(Cc2cnc(N)nc2N)cc(C)c1N,1.43,1.77
CHEMBL57582,CCc1cc(Cc2cnc(N)nc2N)cc(CC)c1CC,2.92,4.44
CHEMBL339058,COc1cc(Cc2c(C)nc(N)nc2N)cc(OC)c1O,1.26,0.65
CHEMBL127467,Cc1ccc(Cc2cnc(O)nc2O)cc1,1.79,3.32
CHEMBL104369,CCOC(=O)CCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,1.97,1.60
CHEMBL530846,CCCc1cc(Cc2cnc(N)nc2N)cc(CCC)c1OCCCCCC(=O)OCC,4.64,5.61
CHEMBL170369,CCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,2.04,1.98
CHEMBL191071,COc1cc(Cc2cnc(N)nc2N)cc(C#CCCC(=O)O)c1Br,2.22,0.79
CHEMBL1438096,CCCOc1ccc(Cc2c(Cl)nc(SC)nc2OC)cc1,4.24,5.43
CHEMBL417095,Nc1ncc(Cc2cccc(Cl)c2)c(N)n1,1.89,2.17
CHEMBL58550,C=CCc1cc(Cc2cnc(N)nc2N)cc(CCC)c1OC,2.92,3.91
CHEMBL537570,CCCCCOc1c(CCC)cc(Cc2cnc(N)nc2N)cc1CCC,4.71,5.98
CHEMBL1894847,CCCOc1ccc(Cc2c(O)nc(N)nc2O)cc1C,2.16,3.79
CHEMBL135987,COCc1ccccc1Cc1cnc(N)nc1N,1.38,1.45
CHEMBL56282,CCCCCCCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,3.99,4.20
CHEMBL3319011,CC(C)COc1nc(N)nc(N)c1C(C[N+](=O)[O-])c1ccc(F)cc1,2.22,3.01
CHEMBL23250,CCc1cc(Cc2cnc(N)nc2N)cc(CC)c1OC,2.37,3.33
CHEMBL18898,Nc1ncc(Cc2cccc(Br)c2)c(N)n1,1.99,2.34
CHEMBL1887204,CC(C)Oc1ccc(Cc2c(O)nc(NCCCN(C)C)nc2O)cc1,2.63,1.58
CHEMBL1408650,CSc1nc(Cl)c(Cc2ccc(OC(C)C)cc2)c(N(C)C)n1,4.30,5.59
CHEMBL105006,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OCCCCCC(=O)O,2.27,0.05
CHEMBL1582242,CCCCC(Sc1nc(C)c(Cc2ccccc2)c(O)n1)C(=O)O,3.82,1.65
CHEMBL122468,COc1cc(Cc2cnc(N)nc2N)ccc1N,0.82,0.58
CHEMBL1504187,Cc1nc(N)c(Cc2ccccc2F)c(N)n1,1.68,1.59
CHEMBL59703,CC(C)(C)c1ccc(Cc2cnc(N)nc2N)cc1,2.53,3.11
CHEMBL340318,O=[N+]([O-])c1ccc(Cc2cnc(O)nc2O)cc1,1.39,2.75
CHEMBL1328499,CCOCc1nc(S)nc(O)c1Cc1ccc(OCC)cc1,3.00,3.71
CHEMBL19113,CC(=O)Nc1ccc(Cc2cnc(N)nc2N)cc1,1.19,0.81
CHEMBL29712,Nc1ncc(Cc2cccc(I)c2)c(N)n1,1.84,2.50
CHEMBL3319013,CC(C)Oc1nc(N)nc(N)c1C(C[N+](=O)[O-])c1ccc(F)cc1,1.98,2.54
CHEMBL418347,COc1cc(Cc2cnc(N)nc2N)cc(OCCCC(=O)O)c1OC,1.49,-0.84
CHEMBL527939,CCCc1cc(Cc2cnc(N)nc2N)cc(OCCCCCC(=O)O)c1OC,3.22,1.62
CHEMBL59369,COc1cc(Cc2cnc(N)nc2N)ccc1O,0.95,1.11
CHEMBL1528900,CC(C)Oc1ccc(Cc2cnc(N)nc2N)cc1,2.02,2.18
CHEMBL124645,Oc1ncc(Cc2cccc(OCCCF)c2)c(O)n1,2.22,2.91
CHEMBL57034,CCCOc1cc(Cc2cnc(N)nc2N)cc(OCC)c1,2.42,2.49
CHEMBL132703,CCCCCCOc1ccccc1Cc1cnc(N)nc1N,3.19,3.63
CHEMBL1522652,CCOc1ccc(C(C)=O)cc1Cc1c(O)nc(S)nc1O,2.37,3.24
CHEMBL1344816,COc1nc(SC)nc(Cl)c1Cc1ccc(OC(C)C)cc1,4.24,5.33
CHEMBL339247,CCC(C)Oc1cccc(Cc2cnc(O)nc2O)c1,2.66,3.95
CHEMBL137456,Nc1ncc(Cc2ccccc2O)c(N)n1,0.94,1.27
CHEMBL580791,CCOc1cc(Cc2cnc(N)nc2N)cc(OCC)c1O,1.73,1.66
CHEMBL581357,CCOC(=O)C(=CNc1ccc(Cc2cnc(N)nc2N)cc1CC)C(=O)OCC,2.22,2.99
CHEMBL30937,CCCCCCCOc1ccc(Cc2cnc(N)nc2N)cc1,3.58,4.07
CHEMBL124319,COc1ccc(Cc2cnc(O)nc2O)cc1,1.49,2.65
CHEMBL120368,CCCCCCCCCCCCOc1c(CC)cc(Cc2cnc(N)nc2N)cc1CC,6.66,8.21
CHEMBL531533,COC(=O)CCCOc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,1.58,1.25
CHEMBL278345,CCCc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,2.20,2.66
CHEMBL434787,CS(=O)(=O)Oc1cccc(Cc2cnc(N)nc2N)c1,0.57,0.67
CHEMBL545932,CCCc1cc(Cc2cnc(N)nc2N)ccc1OCCCCCC(=O)O.Cl,3.21,1.78
CHEMBL1478191,CSc1nc(C)c(Cc2c(F)cccc2Cl)c(O)n1,3.60,4.62
CHEMBL546209,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OCCNC(=O)[C@@H](N)CCC(=O)O.Cl,-0.06,-2.82
CHEMBL420384,CCCCCCCCCOc1ccc(OC)c(Cc2cnc(N)nc2N)c1,4.37,4.80
CHEMBL548985,CCOc1cc(Cc2cnc(N)nc2N)ccc1OC.Cl,1.64,1.61
CHEMBL127393,Cc1ccccc1Cc1cnc(O)nc1O,1.79,3.32
CHEMBL150699,COc1cc(Cc2c(N)nc(N)nc2Cl)cc(OC)c1OC,1.91,2.11
CHEMBL283007,CCC(C)C(O)(c1ccc(OC)cc1)c1cncnc1,2.77,2.38
CHEMBL303075,COc1cc(Cc2cnc(N)nc2N)cc(CC(C)O)c1O,0.87,1.04
CHEMBL531724,CCCc1cc(Cc2cnc(N)nc2N)cc(CCC)c1OCCCC(=O)OCC,3.86,4.72
CHEMBL440334,CCCCOc1c(CCC)cc(Cc2cnc(N)nc2N)cc1CCC,4.32,5.54
CHEMBL1546513,C=C(C)CSc1nc(C)c(Cc2ccccc2)c(O)n1,3.75,4.74
CHEMBL18967,COc1cccc(Cc2cnc(N)nc2N)c1,1.24,1.41
CHEMBL418865,CCc1cc(Cc2cnc(N)nc2N)cc(C(C)CC)c1N,2.89,3.39
CHEMBL120366,COc1c(I)cc(Cc2cnc(N)nc2N)cc1I,2.45,3.27
CHEMBL530674,CCCCCCCCOc1c(OCC)cc(Cc2cnc(N)nc2N)cc1OCC,4.77,4.91
CHEMBL1486800,CC(=O)Nc1nc(C)c(Cc2ccccc2)c(O)n1,2.04,2.48
CHEMBL526977,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OCCCCC(=O)O.Cl,1.88,-0.40
CHEMBL275965,Oc1ncc(Cc2ccccc2)c(O)n1,1.48,2.81
CHEMBL418763,COc1cc(Cc2cnc(N)nc2N)cc(OCCC(=O)O)c1Br,1.86,-0.21
CHEMBL416177,Cc1ccc(Cc2cnc(N)nc2N)cc1,1.54,2.08
CHEMBL174433,CCc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,1.81,2.21
CHEMBL419055,CCc1nc(N)nc(N)c1Cc1cc(OC)c(OC)c(OC)c1,1.82,1.64
CHEMBL2131377,CCOc1ccc(Cc2c(O)nc(SC)nc2O)cc1,2.60,4.23
CHEMBL1442055,CC(C)Oc1ccc(Cc2cnc(S)nc2N)cc1,2.73,3.29
CHEMBL23447,CCc1cc(Cc2cnc(N)nc2N)cc(C)c1OC,2.11,2.88
CHEMBL532578,COc1cc(Cc2cnc(N)nc2N)cc(OC(C)C)c1OC,2.04,1.87
CHEMBL171839,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OCCN,0.59,-1.56
CHEMBL57878,C=CCOc1ccc(Cc2cnc(N)nc2N)cc1,1.80,2.14
CHEMBL357960,COc1cc(Cc2c(N)nc(N)nc2C(C)C)cc(OC)c1OC,2.38,2.29
CHEMBL79890,CCCCCOc1ccc(OC)c(Cc2cnc(N)nc2N)c1,2.81,3.03
CHEMBL530125,CCCc1cc(Cc2cnc(N)nc2N)ccc1OCCCCCC(=O)OCC,3.69,4.21
CHEMBL150017,COc1cc(Cc2c(N)nc(N)nc2N(C)C)cc(OC)c1OC,1.32,1.90
CHEMBL263732,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1C,1.56,1.77
CHEMBL334695,CCCCCCCCCCOc1cccc(Cc2cnc(N)nc2N)c1,4.75,5.40
CHEMBL127209,CC(C)Oc1cccc(Cc2cnc(O)nc2O)c1,2.27,3.42
CHEMBL60883,CCc1ccc(Cc2cnc(N)nc2N)cc1C(C)C,2.92,3.77
CHEMBL23338,C/C=C/c1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,2.28,2.38
CHEMBL116828,Cc1cc(Cc2cnc(N)nc2N)cc(Cl)c1N,1.78,1.86
CHEMBL1507898,Cc1nc(N)c(Cc2ccc(Cl)cc2Cl)c(N)n1,2.85,2.57
CHEMBL531939,CCOc1cc(Cc2cnc(N)nc2N)cc(OCC)c1OCCCCC(=O)OC,2.75,2.40
CHEMBL31619,Nc1ncc(Cc2cc(CO)cc(CO)c2)c(N)n1,0.22,0.03
CHEMBL149408,COc1cc(Cc2c(N)nc(N)nc2N)cc(OC)c1OC,0.84,0.93
CHEMBL18912,CC(=O)Nc1ccc(Cc2cnc(N)nc2N)cc1[N+](=O)[O-],1.10,0.75
CHEMBL4292909,Cc1cc(CO)cc(Cc2cnc(C)nc2N)c1,1.76,2.19
CHEMBL1589072,Cc1cc(Cc2c(O)nc(S)nc2O)ccc1OC(C)C,2.86,4.62
CHEMBL45202,COc1cc(Cc2cnc(N)nc2N)cc(OCCC(=O)NCC(=O)O)c1Br,0.97,-1.31
CHEMBL32039,COCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,1.27,1.05
CHEMBL118367,CCCCC(CC)COc1c(CC)cc(Cc2cnc(N)nc2N)cc1CC,4.95,6.35
CHEMBL334919,CC(C)Oc1cccc(Cc2cnc(N)nc2N)c1,2.02,2.18
CHEMBL547660,COc1cc(Cc2cnc(N)nc2N)cc(OCCCS(=O)(=O)O)c1OC,0.91,-2.10
CHEMBL4294872,COc1cc(Cc2cnc(N)nc2NC(=O)C(N)C(C)C)cc(OC)c1OC,1.60,0.89
CHEMBL369211,CCCCCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,3.21,3.31
CHEMBL342714,COc1ccccc1Cc1cnc(N)nc1N,1.24,1.42
CHEMBL31547,CCCCCCOc1cccc(Cc2cnc(N)nc2N)c1,3.19,3.62
CHEMBL60069,CCCOc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,2.04,1.98
CHEMBL1439221,CCOc1ccc(Cc2c(Cl)nc(SC)nc2OC)cc1,3.85,4.91
CHEMBL60913,CCOc1cc(Cc2cnc(N)nc2N)cc(OCC)c1,2.03,1.97
CHEMBL125314,C=CCOc1cccc(Cc2cnc(O)nc2O)c1,2.04,3.38
CHEMBL59416,C=CCc1cc(Cc2cnc(N)nc2N)cc(OC)c1O,1.67,2.20
CHEMBL336639,Nc1ncc(Cc2ccccc2I)c(N)n1,1.84,2.50
CHEMBL37696,COc1ccc(OCCCC(=O)O)cc1Cc1cnc(N)nc1N,1.48,-0.68
CHEMBL534164,COc1cc(Cc2cnc(N)nc2N)cc(OCCCCCCN)c1OC,2.15,-0.84
CHEMBL31946,CCCCOc1cccc(Cc2cnc(N)nc2N)c1,2.41,2.74
CHEMBL1700059,CSc1nc(O)c(Cc2ccccc2)c(O)n1,2.20,4.03
CHEMBL34823,COc1ccc(C#CCCC(=O)O)cc1Cc1cnc(N)nc1N,1.46,0.02
CHEMBL25817,CCc1cc(Cc2cnc(N)nc2N)cc(CC)c1O,2.06,3.18
CHEMBL2282813,COc1cc(Cc2cnc(N)nc2N)cc(C#CCCC(=O)O)c1OC,1.47,-0.13
CHEMBL530230,CCCc1cc(Cc2cnc(N)nc2N)cc(CC)c1OC.Cl,2.76,3.77
CHEMBL284851,CCCCCCOc1ccc(OC)c(Cc2cnc(N)nc2N)c1,3.20,3.47
CHEMBL531177,CCCc1cc(Cc2cnc(N)nc2N)cc(CCC)c1OC.Cl,3.15,4.22
CHEMBL105283,COC(=O)CCCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,1.97,1.69
CHEMBL300156,COCCOc1c(Cc2cnc(N)nc2N)ccc(OC)c1OC,1.27,1.05
CHEMBL60821,C/C=C/c1cc(Cc2cnc(N)nc2N)cc(CCC)c1OC,3.23,3.94
CHEMBL287241,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1,1.25,1.25
CHEMBL127529,Oc1ncc(Cc2ccccc2Cl)c(O)n1,2.13,3.41
CHEMBL285448,COc1ccc(OCCCCCC(=O)O)cc1Cc1cnc(N)nc1N,2.26,0.22
CHEMBL25888,CCCc1cc(Cc2cnc(N)nc2N)cc(CC)c1O,2.45,3.63
CHEMBL60029,CCc1ccc(Cc2cnc(N)nc2N)cc1,1.79,2.53
CHEMBL1903540,CCCOc1ccc(C(C)=O)cc1Cc1c(O)nc(SC)nc1O,3.19,4.31
CHEMBL3319008,Nc1nc(N)c(C(C[N+](=O)[O-])c2ccc(F)cc2)c(N)n1,0.77,1.12
CHEMBL417833,Cc1cc(Cc2cnc(N)nc2N)cc(C)c1O,1.55,2.29
CHEMBL172495,CCC(C)Oc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,2.43,2.39
CHEMBL31462,COCc1cccc(Cc2cnc(N)nc2N)c1,1.38,1.44
CHEMBL494761,CCc1cc(OC)c(OC)cc1Cc1cnc(N)nc1N,1.81,2.21
CHEMBL127127,Oc1ncc(Cc2ccc(Cl)cc2)c(O)n1,2.13,3.41
CHEMBL3184763,CC(C)C(O)(c1ccc(OC(F)(F)F)cc1)c1cncnc1,3.27,3.53
CHEMBL525129,COc1cc(Cc2cnc(N)nc2N)cc(OCC(C)(C)C(=O)O)c1OC,1.74,-0.03
CHEMBL494772,COc1cc(Cc2cnc(N)nc2N)c(C(C)C)cc1OC,2.37,2.50
CHEMBL301089,COc1ccc(Cc2cnc(N)nc2N)cc1O,0.95,1.11
CHEMBL31055,NC(=O)COc1cccc(Cc2cnc(N)nc2N)c1,0.10,0.08
CHEMBL14001,COc1cc(Cc2cnc(N)nc2N)cc(OCCCCCC(=O)O)c1OC,2.27,0.05
CHEMBL524043,CCCc1cc(OC)c(OC)cc1Cc1cnc(N)nc1N,2.20,2.66
CHEMBL4293337,COc1cc(Cc2cnc(N)nc2N)cc(I)c1OC,1.85,2.18
CHEMBL124331,COc1ccc(Cc2cnc(O)nc2O)cc1OC,1.50,2.49
CHEMBL1386820,CC(C)COc1ccc(Cc2cnc(N)nc2N)cc1,2.27,2.66
CHEMBL24155,COc1c(C)cc(Cc2cnc(N)nc2N)cc1C(C)(C)C,2.85,3.47
CHEMBL3319009,Nc1nc(N)c(C(C[N+](=O)[O-])c2ccccc2)c(N)n1,0.63,0.98
CHEMBL124753,CCOc1cccc(Cc2cnc(O)nc2O)c1,1.88,3.01
CHEMBL19672,Nc1ccc(Cc2cnc(N)nc2N)cc1,0.81,0.74
CHEMBL13673,COc1cc(Cc2cnc(N)nc2N)cc(OCCCCC(=O)O)c1OC,1.88,-0.40
CHEMBL141781,COc1cc(C(C)c2cnc(N)nc2N)cc(OC)c1OC,1.82,1.40
CHEMBL124016,Oc1ncc(Cc2ccccc2F)c(O)n1,1.62,2.95
CHEMBL4288882,COc1cc(Cc2cnc(N)nc2N)cc(Br)c1OC,2.01,2.02
CHEMBL1533398,CC(C)COc1ccc(Cc2c(O)nc(S)nc2O)cc1,2.80,4.57
CHEMBL332518,CCOc1c(C)c(C)c(Cc2cnc(N)nc2N)c(C)c1C,2.86,3.82
CHEMBL138230,CCCCCCCOc1cccc(Cc2c(C)nc(N)nc2N)c1,3.89,3.80
CHEMBL3716052,C#Cc1cc(Cc2cnc(N)nc2N)c(C(C)C)cc1OC,2.35,2.81
CHEMBL1389400,CCOc1ccc(Cc2c(Cl)nc(SC)nc2N(C)C)cc1,3.91,5.17
CHEMBL119378,CCc1cc(Cc2cnc(N)nc2N)cc(C)c1N,1.68,2.21
CHEMBL118480,Nc1ncc(Cc2cc(I)c(O)c(I)c2)c(N)n1,2.15,2.81
CHEMBL339101,Oc1ncc(Cc2cccc(Cl)c2)c(O)n1,2.13,3.41
CHEMBL1907400,COc1ccc(Cc2c(O)nc(O)nc2O)c(OC)c1,1.20,2.78
CHEMBL31713,COc1cc(Cc2cnc(N)nc2N)cc(OCCCCCCC(=O)O)c1Br,3.42,1.43
CHEMBL173175,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OCC(O)CO,-0.02,-0.22
CHEMBL494240,COc1cc(Cc2cnc(N)nc2N)c(CC(C)C)cc1OC,2.45,2.94
CHEMBL1432338,CCOCc1nc(N)nc(O)c1Cc1ccc(OC(C)C)cc1,2.68,3.21
CHEMBL1398832,CC(=O)c1ccc(OC(C)C)c(Cc2c(O)nc(N)nc2O)c1,2.05,2.69
CHEMBL494760,COc1cc(C)c(Cc2cnc(N)nc2N)cc1OC,1.56,1.77
CHEMBL335498,CCOc1ccccc1Cc1cnc(N)nc1N,1.63,1.77
CHEMBL282022,C=CCc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,1.98,2.35
CHEMBL127070,Oc1ncc(Cc2ccc(F)c(F)c2)c(O)n1,1.76,3.09
CHEMBL332013,CCOc1ccc(Cc2cnc(N)nc2N)cc1OC,1.64,1.61
CHEMBL19633,COc1ccc(Cc2cnc(N)nc2N)cc1OC,1.25,1.25
CHEMBL46980,COc1cc(Cc2cnc(N)nc2N)cc(OCCCNCCC(=O)O)c1Br,1.84,-1.04
CHEMBL285279,COc1ccc(CCCCC(=O)O)cc1Cc1cnc(N)nc1N,2.04,0.46
CHEMBL19293,Nc1ncc(Cc2ccc(Br)cc2)c(N)n1,1.99,2.34
CHEMBL149353,CCCc1nc(N)nc(N)c1Cc1cc(OC)c(O)c(OC)c1,1.91,1.94
CHEMBL150543,CCCc1nc(N)nc(N)c1Cc1cc(OC)c(OC)c(OC)c1,2.21,2.11
CHEMBL3717164,CC(C)c1cc(O)c(I)cc1Cc1cnc(N)nc1N,2.67,3.41
CHEMBL174309,CCCCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,2.82,2.86
CHEMBL353380,COc1cc(C(C)(O)c2cnc(N)nc2N)cc(OC)c1OC,0.92,0.20
CHEMBL495370,COc1cc(Cc2cnc(N)nc2N)c(C(C)(C)C)cc1OC,2.55,2.80
CHEMBL174299,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1CO,0.74,0.49
CHEMBL123520,CCCCOc1cccc(Cc2cnc(O)nc2O)c1,2.66,3.97
CHEMBL280374,COc1c(C(C)C)cc(Cc2cnc(N)nc2N)cc1C(C)C,3.49,3.90
CHEMBL1373182,CC(C)Oc1ccc(Cc2c(O)nc(O)nc2O)cc1,1.97,3.71
CHEMBL23746,CCCc1cc(Cc2cnc(N)nc2N)cc(CCC)c1O,2.84,4.07
CHEMBL535672,CCOc1cc(Cc2cnc(N)nc2N)cc(Br)c1OC,2.40,2.38
CHEMBL57787,C=C(C)c1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,2.28,2.29
CHEMBL1883525,COc1ccc(Cc2c(O)nc(O)nc2O)c(OC)c1.N,1.20,2.78
CHEMBL56602,Cc1cc(C)cc(Cc2cnc(N)nc2N)c1,1.85,2.60
CHEMBL1516795,CCCCOc1ccc(C(C)=O)cc1Cc1c(O)nc(S)nc1O,3.15,4.21
CHEMBL171742,COc1cc(Cc2cnc(N)nc2N)cc(Cl)c1OC,1.90,1.86
CHEMBL1457603,COc1ccc(Cc2c(N)nc(N)nc2N)cc1,0.82,1.25
CHEMBL14201,COc1cc(Cc2cnc(N)nc2N)cc(OCC(=O)O)c1OC,0.71,-1.37
CHEMBL56668,Nc1ncc(Cc2ccc(O)cc2)c(N)n1,0.94,1.26
CHEMBL279455,CCCc1cc(Cc2cnc(N)nc2N)cc(CC)c1OC,2.76,3.77
CHEMBL1607006,CCOCc1nc(S)nc(O)c1Cc1ccc(OCC(C)C)cc1,3.63,4.60
CHEMBL296525,COc1cc(Cc2cnc(N)nc2N)cc(OCCCC(CCC(=O)O)C(=O)O)c1Br,2.73,-2.47
CHEMBL533918,CCOc1cc(Cc2cnc(N)nc2N)ccc1OC,1.64,1.61
CHEMBL56468,CCCOc1cc(Cc2cnc(N)nc2N)cc(OCCC)c1,2.81,3.01
CHEMBL332515,CCCCOc1cc(Cc2cnc(N)nc2N)cc(Br)c1OC,3.18,3.35
CHEMBL289904,COc1ccc(OCCCCCCCC(=O)O)cc1Cc1cnc(N)nc1N,3.04,1.14
CHEMBL586716,COc1cc(Cc2cnc(N)nc2N)cc(OCCCCCC(N)=O)c1OC,1.67,1.18
CHEMBL1709515,Cc1ccc(Cc2c(C)nc(S)nc2O)cc1,2.68,3.84
CHEMBL173901,CCCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,2.43,2.42
CHEMBL1430611,CC(O)C(=O)O.COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,1.26,1.10
CHEMBL548984,COc1cc(Cc2cnc(N)nc2N)cc(OCCCCCCN)c1OC.Cl,2.15,-0.84
CHEMBL286400,COc1cc(Cc2cnc(N)nc2N)cc(OCCCCCC(=O)O)c1Br,3.03,0.97
CHEMBL124860,N#Cc1ccc(Cc2cnc(O)nc2O)cc1,1.35,2.66
CHEMBL31912,CCCCCCOc1ccc(Cc2cnc(N)nc2N)cc1,3.19,3.62
CHEMBL174516,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1C(C)=O,1.45,0.81
CHEMBL528399,COc1cc(Cc2cnc(N)nc2N)cc(OCCCC#N)c1OC,1.93,1.16
CHEMBL279273,Nc1ncc(Cc2ccc(O)c(O)c2)c(N)n1,0.64,0.96
CHEMBL119189,CCCCCOc1ccc(Cc2cnc(N)nc2N)cc1OCC,3.20,3.38
CHEMBL586990,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OCCNC(=O)[C@@H](N)CCC(=O)O,-0.06,-2.82
CHEMBL1602156,CCCCOc1ccc(Cc2c(O)nc(SC)nc2O)cc1,3.38,5.20
CHEMBL333696,CCc1cc(Cc2cnc(N)nc2N)cc(CC)c1N,1.94,2.66
CHEMBL19406,Cc1cccc(Cc2cnc(N)nc2N)c1,1.54,2.08
CHEMBL1451552,Cc1nc(N)nc(Cl)c1Cc1ccc(Cl)cc1,3.26,3.55
CHEMBL118581,CCCCOc1cc(Cc2cnc(N)nc2N)ccc1OC,2.42,2.58
CHEMBL581493,CCCc1cc(Cc2cnc(N)nc2N)cc(CCC)c1O.Cl,2.84,4.07
CHEMBL434432,COc1ccccc1Cc1cnc(O)nc1O,1.49,2.65
CHEMBL19023,COc1ccc(Cc2cnc(N)nc2N)cc1,1.24,1.41
CHEMBL325533,COc1cc(Cc2c(C)nc(N)nc2N)cc(OC)c1OC,1.57,0.83
CHEMBL135459,C=CCOc1ccccc1Cc1cnc(N)nc1N,1.80,2.15
CHEMBL1405152,Cc1nc(SCC(N)=O)nc(O)c1Cc1ccc(OC(C)C)cc1,2.45,2.85
CHEMBL1408377,CCN(CC)C(=O)CSc1nc(O)c(Cc2ccc(OC)cc2)c(O)n1,2.45,3.39
CHEMBL1260,COc1cc(C(O)c2cnc(N)nc2N)cc(OC)c1OC,0.75,0.05
CHEMBL324775,CCCCCCCOc1cc(Cc2cnc(N)nc2N)ccc1OC,3.59,3.91
CHEMBL53516,CCc1cc(Cc2cnc(N)nc2N)cc(CO)c1CO,0.78,0.99
CHEMBL151105,COc1c(C(C)(C)C)cc(Cc2c(N)nc(N)nc2SC)cc1C(C)(C)C,4.56,5.72
CHEMBL59952,C=CCc1cc(Cc2cnc(N)nc2N)ccc1O,1.67,2.36
CHEMBL57160,CCCCCCCCOc1cc(Cc2cnc(N)nc2N)ccc1OC,3.98,4.36
CHEMBL1417149,COc1ccc(Cc2c(N)nc(C)nc2N)cc1,1.55,1.24
CHEMBL23609,CCOc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,1.65,1.45
CHEMBL1201080,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC.Cl,1.26,1.10
CHEMBL1347887,COc1ccc(Cc2c(O)nc(SCC(=O)NC(C)(C)C)nc2O)cc1,2.49,3.51
CHEMBL1404984,Nc1nc(N)c(Cc2ccc(Cl)cc2Cl)c(N)n1,2.12,2.62
CHEMBL537119,CCCc1cc(Cc2cnc(N)nc2N)cc(CCC)c1OCCCCC(=O)OCC,4.25,5.17
CHEMBL116183,CCOc1cc(Cc2cnc(N)nc2N)cc(OCC)c1OCC,2.43,2.17
CHEMBL336420,COc1ccc(Cc2cnc(N)nc2N)c(OC)c1OC,1.26,1.10
CHEMBL212812,CCC(c1cc(OC)c(OC)c(OC)c1)c1cnc(N)nc1N,2.21,1.85
CHEMBL548407,CCCc1cc(Cc2cnc(N)nc2N)cc(CC)c1O.Cl,2.45,3.63
