chemblID,smiles,ALogP,LogD
CHEMBL1190726,CC(C)=CCC/C(C)=C/CN(CCNC1C2CC3CC(C2)CC1C3)C(=O)OCOC(=O)C(C)C,5.69,3.26
CHEMBL19155,O=CC12CC3CC(CC(C3)C1)C2,2.40,2.22
CHEMBL2336727,O=C(CC12CC3CC(CC(Br)(C3)C1)C2)NO,2.62,1.71
CHEMBL2078995,N=C(N)NC12CC3CC(CC(C3)C1)C2,1.44,-1.28
CHEMBL1617234,CC(CO)NCC12CC3CC(CC(C3)C1)C2,2.17,-0.70
CHEMBL1741779,C[C@@]12CC3CC(N)(C1)C[C@@](C)(C3)C2,2.69,-0.78
CHEMBL4300107,CC12CC3CC(C)(C1)CC(NCCCCNCCCCNC(=N)N)(C3)C2,2.96,-6.15
CHEMBL4300749,CC12CC3(N)CC(CC(=O)O)(C1)CC(CC(=O)O)(C2)C3,1.99,-4.39
CHEMBL1401516,COC(=O)C(C)NC(=O)C12CC3CC(CC(C3)C1)C2,1.88,1.99
CHEMBL1205361,O=C(O)P(=O)(O)OC12CC3CC(CC(C3)C1)C2,2.84,-3.82
CHEMBL220028,O=C(O)CC[C@H](NC(=O)CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O,2.25,-5.09
CHEMBL66175,CCOC(=O)CCCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,4.09,3.16
CHEMBL3302426,C[C@@]12C[C@@H]3C[C@](N)(C1)C[C@](C)(C3)C2,2.69,-0.78
CHEMBL3305438,CNCC12CC3CC(CC(C3)C1Br)C2,2.80,0.19
CHEMBL2079062,NOC12CC3CC(CC(C3)C1)C2,1.85,1.73
CHEMBL2031946,CC(C)OCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,3.88,2.83
CHEMBL219528,CC(O)[C@H](NC(=O)CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O,1.77,-2.28
CHEMBL374864,CC(O)[C@H](NC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O,0.98,-3.32
CHEMBL517664,O=C(CCl)NC(=O)NC1C2CC3CC(C2)CC1C3,1.88,1.56
CHEMBL2437308,CCNC(=O)ONC(=O)CC12CC3CC(CC(C3)C1)C2,2.37,1.89
CHEMBL244513,C[N+](C)(C)CCOP(=O)([O-])OCCCCCCCCCCCC1C2CC3CC(C2)CC1C3,6.17,4.32
CHEMBL1309496,COC(=O)NCC12CC3CC(C1)CC(CNC(=O)OC)(C3)C2,2.29,1.59
CHEMBL341050,CCC12CC3CC(N)(C1)CC(CC)(C3)C2,3.47,0.11
CHEMBL2336723,COC12CC3CC(CC(CC(=O)NO)(C3)C1)C2,1.87,0.82
CHEMBL1275767,CN(C)CCCC12CC3CC(CC(C3)C1O)C2,2.52,-0.16
CHEMBL4215516,CC12CC3CC(C)(C1)CC(NCCCCN)(C3)C2.Cl.Cl,3.06,-3.45
CHEMBL1907862,C[C@@](O)(C(=O)NC1C2CC3CC(C2)CC1C3)C(F)(F)F,2.24,2.15
CHEMBL2336726,O=C(CC12CC3CC(CC(Cl)(C3)C1)C2)NO,2.46,1.53
CHEMBL2009039,OC[P+](CO)(CO)C12CC3CC(CC(C3)C1)C2,1.82,-0.66
CHEMBL81720,CCC(O)(C(=O)NC1C2CC3CC(C2)CC1C3)C(F)(F)F,2.63,2.67
CHEMBL308665,CCOC(=O)CCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,2.92,1.83
CHEMBL3261880,CC(C)=CCC/C(C)=C/CNCCOC1C2CC3CC(C2)CC1C3,5.11,3.26
CHEMBL3275775,CNCC12CC3CC(CC(C3)C1Br)C2.Cl,2.80,0.19
CHEMBL1527735,NC(S)=NNC(=O)C12CC3CC(CC(C3)C1)C2,1.48,1.67
CHEMBL1324791,CCC(N)C12CC3CC(CC(O)(C3)C1)C2.Cl,2.06,-0.96
CHEMBL437157,CCCNS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,2.43,2.18
CHEMBL4284326,CC(=O)NCC12CC3CC(C1)CC(CC(=O)O)(C3)C2,2.18,-1.65
CHEMBL1343763,CN(C)C(=S)NC(=O)C12CC3(C)CC(C)(CC(C)(C3)C1)C2,3.34,3.46
CHEMBL1471490,CCOCC(=O)OCC(=O)NC12CC3CC(CC(C3)C1)C2,1.65,1.09
CHEMBL1342341,NNC(=O)CNC(=O)C12CC3CC(CC(C3)C1)C2,0.31,0.17
CHEMBL1818400,CCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,3.30,3.03
CHEMBL1698487,CCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,3.05,2.50
CHEMBL2261821,CC(C)CCCC(C)CCNCCNC1C2CC3CC(C2)CC1C3.Cl,4.84,2.23
CHEMBL1325331,CCCCN=C(S)NNC(=O)C12CC3CC(CC(C3)C1)C2,2.91,3.89
CHEMBL2031948,C=C(CCCNC(=O)NC12CC3CC(CC(C3)C1)C2)OCCOCCOCC,3.62,2.19
CHEMBL1275694,NCCC1(O)C2CC3CC(C2)CC1C3,1.52,-1.48
CHEMBL1223866,CCCCCCOCCC12CC3CC(C1)CC(CCOP(=O)([O-])OCC[N+](C)(C)C)(C3)C2,5.16,2.49
CHEMBL245152,CS(=O)(=O)NCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,2.01,0.62
CHEMBL1594036,Br.C[N+](C)(C)CCCCCNCC12CC3CC(CC(C3)C1)C2.[Br-],3.67,-3.92
CHEMBL1818402,CCCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,4.08,3.92
CHEMBL396759,CS(=O)(=O)NCCCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,3.16,1.69
CHEMBL460096,CC1(F)C2CC3CC(C2)CC1C3,3.17,2.83
CHEMBL1343028,CCNC(=O)OCCC12CC3CC(CC(C3)C1)C2,3.34,2.88
CHEMBL4285077,NC12CC3CC(CCO[N+](=O)[O-])(C1)CC(CCO[N+](=O)[O-])(C3)C2,1.85,-1.37
CHEMBL1409290,CC12CC3(C)CC(C)(C1)CC(C(=O)NCC(=O)O)(C2)C3,2.57,-0.81
CHEMBL1528421,CC(N)C12CC3CC(CC(O)(C3)C1)C2.Cl,1.66,-1.44
CHEMBL1349673,CCOC(=O)NNC(=O)C12CC3CC(CC(C3)C1)C2,1.98,1.96
CHEMBL216220,CCC(C)[C@H](NC(=O)CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O,3.43,-0.12
CHEMBL1494128,O=C([O-])CC(=O)NC12CC3CC(CC(C3)C1)C2.[Na+],1.55,-1.86
CHEMBL338354,CNC12CC3CC(C)(CC(C)(C3)C1)C2,2.95,-0.55
CHEMBL1501268,NC(=O)CC12CC3CC(C1)CC(CC(N)=O)(C3)C2,1.32,0.12
CHEMBL302505,CCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,3.77,3.09
CHEMBL1903054,NCC12CC3CC(C1)CC(CN)(C3)C2,1.49,-4.07
CHEMBL1571669,C/C(=C\C(=O)O)C12CC3CC(CC(C3)C1)C2,3.23,0.42
CHEMBL424822,CCCCCOC(=O)CCCNC(=O)CC12CC3CC(CC(C3)C1)C2,4.22,3.65
CHEMBL1967025,NC(=O)C(N)CC12CC3CC(CC(C3)C1)C2.O=S(=O)(O)O,1.41,-0.09
CHEMBL388004,CCCCCCCOCCNC(=O)NC12CC3CC(CC(C3)C1)C2,4.24,3.79
CHEMBL270541,CCCCCCCCCCC12CC3CC(CC(C3)C1NCC)C2,6.32,3.65
CHEMBL191767,CCCCCOCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,4.24,3.47
CHEMBL3216455,CC(C)=CCC/C(C)=C/C(C)NCCNC1C2CC3CC(C2)CC1C3.Cl.Cl,5.07,2.27
CHEMBL131460,CN(C)C12CC3CC(CC(C3)C1)C2,2.52,-0.76
CHEMBL4291559,CCCC12CC3CC(N)(C1)CC(CO[N+](=O)[O-])(C3)C2,2.66,-0.47
CHEMBL267546,O=NN(CCF)C(=O)NC1C2CC3CC(C2)CC1C3,2.47,2.07
CHEMBL3247965,CCOP(=O)(NC(=S)NC12CC3CC(CC(C3)C1)C2)OCC,3.60,2.63
CHEMBL311208,O=C(NC1C2CC3CC(C2)CC1C3)C(O)(C(F)(F)F)C(F)(F)F,2.78,1.58
CHEMBL244067,CCOCCOCCOCCCCCNC(=O)CC12CC3CC(CC(C3)C1)C2,3.95,2.97
CHEMBL2261825,CC(C)CCCC(C)CCNCCNC12CC3CC(CC(C3)C1)C2.Cl,4.99,2.20
CHEMBL1911387,O=C(O)CC1C2CC3CC(C2)CC1C3,2.53,-0.27
CHEMBL1540599,NC(=O)NC(=O)COC(=O)CC12CC3CC(CC(C3)C1)C2,1.33,0.78
CHEMBL4080971,O=C(CCC12CC3CC(CC(C3)C1)C2)NO,2.49,1.93
CHEMBL4212351,CC12CC3CC(C)(C1)CC(NCCCCN=C(N)N)(C3)C2.O=C(O)C(F)(F)F,2.38,-3.53
CHEMBL3915923,CC(C)[C@H](NS(=O)(=O)N[C@@H](CCCCN)C(=O)O)C(=O)NC12CC3CC(CC(C3)C1)C2,1.10,-1.45
CHEMBL3084810,CCCCNC(=O)OC1C2CC3CC(C2)CC1C3,3.34,3.31
CHEMBL1976072,NC(=O)NC12CC3CC(CC(F)(C3)C1)C2,1.72,0.45
CHEMBL1995150,CC12CC3CC(C)(C1)CC(N=[N+]=[N-])(C3)C2,4.05,2.88
CHEMBL1630845,O=C(CCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2)NO,2.92,2.06
CHEMBL1305787,CCCCCC(=O)NC(=S)NC1C2CC3CC(C2)CC1C3,3.38,3.95
CHEMBL1427392,CCN(CC)CCOC(=O)C12CC3CC(CC(C3)C1)C2,3.09,1.69
CHEMBL1170792,NC1C2CC3CC(C2)CC1C3,1.77,-1.23
CHEMBL1740626,CN(C)CCOC(=O)C12CC3CC(CC(C3)C1)C2,2.31,1.49
CHEMBL1199861,NCC(N)C12CC3CC(CC(C3)C1)C2,1.49,-1.32
CHEMBL1187823,NC12CC3(CCC(=O)O)CC(CCC(=O)O)(C1)CC(CCC(=O)O)(C2)C3,2.62,-6.94
CHEMBL3261885,CC(C)=CCC/C(C)=C/CNC(=O)COC1C2CC3CC(C2)CC1C3,4.64,4.22
CHEMBL245142,CCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,4.24,3.47
CHEMBL1440049,CCOC(=O)C(=O)NC12CC3CC(CC(C3)C1)C2,1.63,1.98
CHEMBL1452786,CC(C)C(NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)O,2.43,-0.30
CHEMBL2070329,CCCCC(C#N)OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,3.66,2.84
CHEMBL1444163,CCCNC(=O)NC(C)C12CC3CC(CC(C3)C1)C2,3.30,2.81
CHEMBL1878850,COCCNC(=O)C12CC3CC(CC(Cl)(C3)C1)C2,2.33,1.79
CHEMBL1499254,CC(=O)NC(C)C12CC3CC(CC(CC(=O)O)(C3)C1)C2,2.57,-1.20
CHEMBL1346334,CC(CO)NCC12CC3CC(CC(C3)C1)C2.Cl,2.17,-0.70
CHEMBL195763,CCCCCOC(=O)CCCCC(=O)NC12CC3CC(CC(C3)C1)C2,4.37,3.91
CHEMBL1623382,CN(C)CCOC(=O)C12CC3CC(C1)CC(C(=O)OCCN(C)C)(C3)C2,1.78,0.09
CHEMBL261602,CCCCCCCCCCC12CC3CC(CC(C3)C1N)C2,5.67,3.30
CHEMBL3305243,CNCC12CC3CC(CC(C3)C1Cl)C2,2.64,-0.16
CHEMBL1740027,CC(NCCN(C)C)C(=O)C12CC3CC(CC(C3)C1)C2,2.31,1.71
CHEMBL1875693,Cl.NC(CCC(=O)O)C12CC3CC(CC(C3)C1)C2,2.39,-0.40
CHEMBL2203571,CCC1(CC)C2CC3CC(C2)CC1(N)C3,3.33,0.35
CHEMBL1425348,CCN(CC)C(=S)NC(=O)C12CC3CC(CC(C3)C1)C2,2.95,3.28
CHEMBL375240,C=CCOC(=O)CCCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,5.88,5.61
CHEMBL1196930,CC(C)=CCC/C(C)=C/CN(CCNC1C2CC3CC(C2)CC1C3)C(=O)OC(C)OC(=O)C(C)C,6.08,3.49
CHEMBL2106663,CCCCCCCCCC[N+](C)(C)CCOC(=O)C12CC3CC(CC(C3)C1)C2.[Br-],5.96,2.37
CHEMBL270540,CCCCCCCCCCCCC12CC3CC(CC(C3)C1NCC)C2,7.10,4.54
CHEMBL2041151,O=S(=O)(O)C12CC3CC(CC(C3)C1)C2,1.84,-0.79
CHEMBL4218368,CC12CC3CC(C)(C1)CC(NCCCCNCCCCNC(=N)N)(C3)C2.Cl,2.96,-6.15
CHEMBL1993086,OC[P+](CO)(CO)C12CC3CC(CC(C3)C1)C2.[Cl-],1.82,-0.66
CHEMBL1335609,COCCNCC(=O)NCC12CC3CC(CC(C3)C1)C2.Cl,1.55,0.20
CHEMBL271608,CCCCCCCCCCCCC12CC3CC(CC(C3)C1N)C2,6.45,4.19
CHEMBL1619143,CC(C)NCC(O)COC1C2CC3CC(C2)CC1C3,2.19,-0.32
CHEMBL4288443,CCC12CC3CC(N)(C1)CC(CC(C)CO[N+](=O)[O-])(C3)C2,3.30,0.18
CHEMBL4091976,C[C@H](N)C(=O)N[C@H](CCC(=O)NC12CC3CC(CC(C3)C1)C2)C(N)=O,0.17,-1.53
CHEMBL11985,CC12CC3(C)CC(C)(C1)CC(NC(=O)N(CCCl)N=O)(C2)C3,4.06,3.35
CHEMBL218953,N=C(N)NCCC[C@H](NC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O,0.87,-1.91
CHEMBL1977054,O=C(O)CC12CC3CC(CC(O)(C3)C1)C2,1.79,-1.75
CHEMBL1830328,NCCCNC12CC3CC(CC(C3)C1)C2,1.89,-2.73
CHEMBL310616,CC(C)(O)C(=O)NC1C2CC3CC(C2)CC1C3,1.70,1.55
CHEMBL386984,CCC(C)[C@H](NC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O,2.65,-1.22
CHEMBL1569056,CN(C)CCNC(=O)C12CC3(C)CC(C)(CC(C)(C3)C1)C2.Cl,3.05,1.58
CHEMBL1528185,CCOC(=O)CNC(=O)C12CC3CC(CC(C3)C1)C2,1.88,1.78
CHEMBL69663,CCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,5.40,5.17
CHEMBL567104,CC(C)=CCC/C(C)=C/CNCCNC1C2CC3CC1CC(O)(C3)C2.O=C(O)/C=C\C(=O)O,3.80,0.78
CHEMBL218354,C[C@H](NC(=O)CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O,2.40,-1.57
CHEMBL224357,COC(=O)CCCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,5.33,4.88
CHEMBL2261822,CC(C)=CCC/C(C)=C/CC/C(C)=C/CNCCNC1C2CC3CC(C2)CC1C3.Cl,6.41,3.53
CHEMBL375032,C[N+](C)(C)CCOP(=O)([O-])OCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2,2.84,0.02
CHEMBL341013,NCCC12CC3CC(CC(C3)C1)C2,2.55,-0.50
CHEMBL261601,CCCCCCCCC12CC3CC(CC(C3)C1N)C2,4.89,2.41
CHEMBL1520308,Cl.O=C(CNCCO)NC12CC3CC(CC(C3)C1)C2,0.65,-0.85
CHEMBL566053,COC12CC3CC(C1)C(NCCNC/C=C(\C)CCC=C(C)C)C(C3)C2.O=C(O)/C=C\C(=O)O,4.45,1.20
CHEMBL2041541,Cl.NC12CC3CC(C1)CC(O)(C3)C2,1.03,-2.60
CHEMBL2031947,CCCC(C)OCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,4.66,3.80
CHEMBL132163,NCCCNCCCCNCCCNC(=O)CC12CC3CC(C1)CC(CC(=O)NCCCNCCCCNCCCN)(C3)C2,1.98,-14.10
CHEMBL130240,CN(C)C12CC3CC(C)(CC(C)(C3)C1)C2,3.30,-0.20
CHEMBL1409030,O=C(O)CNC(=O)CC12CC3CC(CC(C3)C1)C2,1.79,-1.85
CHEMBL1974805,NC(=O)NNC(=O)NC12CC3CC(CC(C3)C1)C2,0.84,0.03
CHEMBL1559117,CC(NCCO)C(=O)C12CC3CC(CC(C3)C1)C2.Cl,1.74,1.23
CHEMBL2261823,CC(C)CCCC(C)CCCC(C)CCNCCNC1C2CC3CC(C2)CC1C3.Cl,6.65,4.29
CHEMBL592000,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)C12CC3CC(CC(C3)C1)C2,3.30,0.28
CHEMBL393827,CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)NC12CC3CC(CC(C3)C1)C2,4.45,4.09
CHEMBL3275765,CNCCC12CC3CC(CC(C3)C1Cl)C2.Cl,3.03,-0.16
CHEMBL1387289,NC(=O)NCC12CC3CC(CC(C3)C1)C2,1.87,1.29
CHEMBL3754553,OC[C@@H](O)[C@H](O)[C@H](O)CNC12CC3CC(CC(C3)C1)C2,-0.38,-3.02
CHEMBL4293849,CC(=C(C#N)C#N)C12CC3CC(CC(C3)C1)C2,3.57,3.03
CHEMBL270471,CCCCCCC12CC3CC(CC(C3)C1N)C2,4.11,1.52
CHEMBL2078966,N=C(NO)C12CC3CC(CC(C3)C1)C2,2.16,-0.45
CHEMBL2007921,NC12CC3CC(C1)CC(C(=O)O)(C3)C2,1.37,-1.31
CHEMBL313726,BrC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,3.21,3.20
CHEMBL2041314,Cl.N=C(NO)C12CC3CC(CC(C3)C1)C2,2.16,-0.45
CHEMBL206111,CN(CC#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,0.63,-1.27
CHEMBL1465163,CN(C)C(=O)CC12CC3CC(C1)CC(CC(=O)N(C)C)(C3)C2,2.53,1.02
CHEMBL1170180,NC12CC3CC(C1)CC(F)(C3)C2,2.01,-1.85
CHEMBL382410,CS/C(S)=N\C1C2CC3CC(C2)CC1C3,3.46,3.37
CHEMBL1172027,CC1(N)C2CC3CC(C2)CC1C3,2.16,-1.04
CHEMBL1269176,OC1C2CC3CC(C2)CC1C3,1.80,1.66
CHEMBL2165922,N=C(N)N/N=C/C12CC3CC(CC(C3)C1)C2,1.67,-0.56
CHEMBL244066,CCOCCOCCOCCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2,4.09,3.23
CHEMBL1981728,CCOC(=O)C(C)NC(=O)N(C)C12CC3CC(CC(C3)C1)C2,2.55,1.95
CHEMBL1989165,CCCCCCC(=O)C/C(=N/NC(N)=S)C(=O)NC1C2CC3CC(C2)CC1C3,3.05,4.34
CHEMBL1605245,CC(=O)NC(C)C12CC3CC(CC(C(=O)O)(C3)C1)C2,2.18,-1.25
CHEMBL1869790,O=C(O)CSCNC(=O)C12CC3CC(CC(C3)C1)C2,2.09,-1.51
CHEMBL541488,CC(C)=CCC/C(C)=C/CN(CCNC1C2CC3CC(C2)CC1C3)C(=O)OCOC(=O)C(C)C.O=C(O)/C=C\C(=O)O,5.69,3.26
CHEMBL1882685,CC12CC3CC(C)(C1)CC(N)(C3)C2.O=[N+]([O-])O,2.69,-0.78
CHEMBL3228652,Cl.N=C(CS)NCCCCC12CC3CC(CC(C3)C1)C2,3.87,2.58
CHEMBL1588366,CN(C)NC(=S)NC(=O)C12CC3CC(CC(C3)C1)C2,1.67,1.98
CHEMBL245145,CCCC(C)COCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,4.88,4.28
CHEMBL1439588,Cl.OCCN(CCO)CC(O)COCCC12CC3CC(CC(C3)C1)C2,1.26,-0.26
CHEMBL1213379,CCCCC12CC3CC(C1)CC(NC)(C3)C2,3.74,0.49
CHEMBL1403435,O=C(O)CC(=O)NC12CC3CC(CC(C3)C1)C2,1.55,-1.86
CHEMBL503959,CCCC1(O)C2CC3CC(C2)CC1C3,2.97,2.90
CHEMBL132511,CC(C)C12CC3CC(CC(N)(C3)C1)C2,2.94,-0.35
CHEMBL218008,O=C(O)CC[C@H](NC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O,1.47,-6.08
CHEMBL588541,NCC(=O)NC12CC3CC(CC(C3)C1)C2,1.03,-0.45
CHEMBL1197301,COC12CC3CC(C1)C(NCCNC/C=C(\C)CCC=C(C)C)C(C3)C2,4.45,1.20
CHEMBL3139612,NCC1C2CC3CC(C2)CC1(C(=O)O)C3,1.47,-1.06
CHEMBL500891,CC1(O)C2CC3CC(C2)CC1C3,2.19,1.94
CHEMBL4301661,NCC12CC3CC(C1)CC(CC(=O)O)(C3)C2,2.01,-1.04
CHEMBL1201272,CC(N)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,2.55,-0.35
CHEMBL1170182,CCCC1(N)C2CC3CC(C2)CC1C3,2.94,-0.09
CHEMBL3304072,N=C(CS)NC1C2CC3CC(C2)CC1C3,2.31,1.15
CHEMBL1624024,NCC12CC3CC(CC(O)(C3)C1)C2,1.28,-1.66
