chemblID,smiles,ALogP,LogD
CHEMBL1177990,CC(C)[S+](C)CC[C@@H](C)C1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,6.61,4.96
CHEMBL384557,COC(=O)CCCCNC(=O)[C@@H](C)[C@H]1CC[C@H]2C3CC=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.59,4.44
CHEMBL217006,C[C@H](C(=O)NCCC(=O)O)[C@H]1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.15,0.31
CHEMBL464989,CC(C)=CCC[C@@H](C)[C@@H]1CC[C@]2(C)[C@H]3CC=C4C(C)(C)[C@@H](O)CC[C@]4(C)[C@]3(C)CC[C@@]12C,8.73,8.05
CHEMBL379441,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C\Br)C1CC[C@@H]2O,4.56,3.42
CHEMBL252561,C=CC(CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)(OO)C(C)C,7.41,6.91
CHEMBL382632,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43CO)C1CC[C@@H]2O,2.64,1.52
CHEMBL204389,CO/C=C/[C@]12CC[C@H](O)CC1=CCC1C3CC[C@H](O)[C@@]3(C)CCC12,3.81,2.46
CHEMBL2110675,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(CI)[C@H]3CC[C@@]21C,7.80,7.80
CHEMBL428091,COP(=O)(O)OC[C@@H](CCCCCCCOC(=O)CCC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1)NC(C)=O,9.87,6.15
CHEMBL1907343,CC(=O)C1CCC2C3CC=C4CC(SC(=N)N)CCC4(C)C3CCC12C,5.15,1.96
CHEMBL489548,C=C[C@](O)(CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,6.92,6.46
CHEMBL2418973,CCCN(CCC)C(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.99,6.02
CHEMBL135772,C/C(CC1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)=N\O,5.17,3.78
CHEMBL342394,CO[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)N(C)C)[C@@]4(C)CC[C@@H]32)C1,5.53,1.92
CHEMBL2159715,C[C@H](C(=O)CCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.68,4.72
CHEMBL487390,CC(C)(O)/C=C/C(=O)[C@@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O)[C@H](O)C4(C)C)[C@]3(C)CC[C@]12C,3.54,2.59
CHEMBL1597612,CC(=O)[C@H]1CCC2C3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)C3CC[C@@]21C.[Na+],4.34,1.26
CHEMBL483024,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C=C4C[C@@H](O)CC[C@]4(CO)[C@@]3(O)CC[C@@]21C,4.45,3.56
CHEMBL1892533,C#C[C@]1(O)CCC2C3C(CC[C@@]21C)[C@@]1(C)CC[C@@H](O)CC1=C[C@H]3O,2.65,1.80
CHEMBL410519,C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.67,2.95
CHEMBL215774,C[C@H](CNCCCCCCCC(=O)O)[C@H]1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.58,3.32
CHEMBL1208149,CC(C)CCC[C@@H](COS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3CC=C4[C@@H](O)[C@H](OS(=O)(=O)O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.99,0.19
CHEMBL1836653,CC(C)C(C)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,7.63,7.40
CHEMBL303528,C#CC[C@@H](O)C(C)C1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,4.95,4.27
CHEMBL1078437,CO[C@H]1C=C2[C@@H](CC[C@H](O)[C@]2(C)CO)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@@H](O)C=C(C)C)CC[C@@]3(C)[C@H]12,5.90,4.73
CHEMBL1207162,CC(C)CCC[C@@H](COS(=O)(=O)O)[C@H]1CCC2C3CC=C4[C@@H](O)[C@H](OS(=O)(=O)O)CC[C@]4(C)C3CC[C@@]21C,4.99,0.19
CHEMBL2063136,CC[C@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@@]21C)C(C)C,6.77,6.17
CHEMBL1873841,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43C)C1CC[C@@H]2NC(=O)[C@@H](N)CO,2.11,0.53
CHEMBL483625,CC(C)C(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.54,5.04
CHEMBL421023,CC(C)CCCC(C)[C@H]1CC[C@H]2C3C(N)C=C4C[C@@H](O)CCC4(C)[C@H]3CCC21C,6.33,3.47
CHEMBL437714,C[C@H](C(=O)NCCCC(=O)O)[C@H]1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.54,0.37
CHEMBL4224777,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)CCCCC(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C,5.71,1.75
CHEMBL393214,CC[C@@H](C(C)C)[C@H](O)[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](Br)CC[C@]4(C)[C@H]3CC[C@@]21C,7.37,7.08
CHEMBL1994005,CC(=O)[C@H]1CCC2[C@@H]3CC=C4C(O)C(OS(=O)(=O)O)CC[C@]4(C)C3CC[C@@]21C,3.31,0.34
CHEMBL2112746,C/C(=N/O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.78,3.59
CHEMBL468859,C[C@H](C/C=C/C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3[C@@H](O)C=C4[C@@H](CC[C@H](O)C4(C)C)[C@]3(C=O)CC[C@]12C,5.46,4.36
CHEMBL1901251,CCCCCCN[C@H]1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,5.85,2.26
CHEMBL344384,C[C@@H]([C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](N(C)C)CC[C@]4(C)[C@H]3CC[C@@]21C)N(C)C,5.45,-0.69
CHEMBL2159711,CC(C)(O)CCC[C@](C)(O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.62,4.33
CHEMBL1159796,CC(C(=O)NCCCNCCCCN)[C@H]1CCC2C3CC=C4C[C@@H](OS(=O)(=O)O)CC[C@]4(C)C3CC[C@@]21C,4.22,-0.70
CHEMBL2418974,CCCCN(CCCC)C(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,7.77,6.90
CHEMBL2418977,CCN(CC)C(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3CC[C@@H]2[C@H](C)CCC(=O)N(C)C)C1,6.92,5.53
CHEMBL1314577,CC(=O)OCC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,4.06,3.21
CHEMBL1289959,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC/C=C/CO)CC[C@]4(C)[C@H]3CC[C@@]21C,7.96,7.59
CHEMBL468237,CC[C@H](C[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,5.97,5.38
CHEMBL2110230,CC(C)C[C@@H](O)C[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.36,5.73
CHEMBL497823,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O)C4(C)C)[C@]3(C)CC[C@]12C,8.34,7.75
CHEMBL2138987,C[C@]12CCC3C(CC=C4C[C@H](O)CC[C@@]43C)C1CC[C@@H]2O,3.67,2.80
CHEMBL2088130,C[C@H]([C@@H](O)CC[C@@H](C)CO)[C@H]1[C@@H](O)C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@@]21C,3.27,1.83
CHEMBL202400,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C/F)C1CC[C@@H]2O,4.13,2.79
CHEMBL21371,CC(=O)O[C@H]1CC[C@@]2(C)C(=CCC3C4CC[C@H](C(C)C(=O)NCCCN(CCCCN(CCCNC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)[C@@]4(C)CCC32)C1,9.81,7.07
CHEMBL1076435,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2N,3.64,0.10
CHEMBL68674,CC12CCCCC1=CCC1C2CCC2(C)C(O)CCC12,4.70,4.18
CHEMBL2023665,CC(=O)[C@]1(O)CC[C@]2(O)[C@]3(O)CC=C4C[C@@H](OC(=O)CC#N)CC[C@]4(C)[C@H]3C[C@@H](OC(=O)/C=C(\C)C(C)C)[C@]12C,3.45,2.69
CHEMBL41670,C[C@H](CCCC(C)(C)N)C1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,6.47,2.70
CHEMBL561940,COC(=O)CCCNC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.98,4.62
CHEMBL189088,CC[C@H](/C=C/[C@@H](C)[C@H]1CCC2C3CC=C4C[C@@H](OC(O)CO)CC[C@]4(C)C3CC[C@@]21C)C(C)C,7.14,7.07
CHEMBL410336,C#C[C@]1(O)CC[C@H]2[C@@H]3[C@H](C)C=C4CC(O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.92,3.24
CHEMBL1712966,COCCO[C@H]1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,4.34,3.39
CHEMBL560676,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3CC[C@@H]2[C@H](C)CCC(=O)N(C)C)C1,6.00,4.70
CHEMBL3311367,CO[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3CC[C@@H]2[C@H](C)CCCC(C)(C)O)C1,7.16,6.28
CHEMBL501606,CC(C)CCC[C@@H](COS(=O)(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC=C4[C@@H](O)[C@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@@]21C.[Na+].[Na+],4.99,0.19
CHEMBL2368067,C/C=C(\C)C(=O)N[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)N(C)C)[C@@]4(C)CC[C@@H]32)[C@H]1O,4.94,1.61
CHEMBL4214818,COC(C)(C)/C=C/C[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3[C@@H](O)C=C4[C@@H](CC[C@H](OC(=O)CC(=O)O)C4(C)C)[C@]3(C=O)CC[C@]12C,6.14,2.16
CHEMBL2418987,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@H](OC(=O)N(CCO)CCO)CC1=C[C@@H]3O,5.79,5.13
CHEMBL243172,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.25,-0.23
CHEMBL1623815,CC(=O)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@H](OS(=O)(=O)O)CC[C@@]4(C)[C@H]3CC[C@@]12C,4.34,1.26
CHEMBL1829222,COC(C)(C)[C@H](O)CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O)C4(C)C)[C@]3(C)[C@H](O)C[C@]12C,6.13,5.02
CHEMBL2418972,CCN(CC)C(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.21,4.97
CHEMBL1825085,CC(=O)O[C@H]1C=C2C[C@@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCCC(C)C)[C@@H]21,6.93,6.40
CHEMBL578866,CC(=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@]12C,2.46,1.12
CHEMBL217066,COC(=O)CNC[C@@H](C)[C@H]1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.33,3.52
CHEMBL1255091,C=CC(C)[C@@](C)(N)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C.Cl,5.47,1.72
CHEMBL557320,COC(=O)CCCNCCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.46,2.85
CHEMBL2028662,CC(C)CCS[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,7.09,6.42
CHEMBL393773,CC[C@@H](C(C)C)[C@H](O)[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.97,5.54
CHEMBL264981,C[C@H](C(=O)NCCC[C@H](N)C(=O)O)[C@H]1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.87,0.60
CHEMBL506658,CC(=O)OC(C)(C)/C=C/C(=O)[C@@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O)[C@H](O)C4(C)C)[C@]3(C)CC[C@]12C,4.11,3.03
CHEMBL2112758,CN(C=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.77,2.69
CHEMBL1093269,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4C[C@H](OC(C)=O)[C@H]([C@H](C)C(=O)CC[C@@H](C)CO)[C@@]4(C)CC[C@@H]32)C1,5.65,4.40
CHEMBL550667,COC(=O)CCCNC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)CN(C)C)CC[C@]4(C)[C@H]3CC[C@@]21C,5.22,1.74
CHEMBL344891,C/C(=N\N(C)C)C1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C,4.86,3.46
CHEMBL4293574,CC(=O)O[C@H]1C=C2C[C@@H](O)CC[C@]2(CO)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCCC(C)C)[C@@H]21,5.90,5.12
CHEMBL241378,CC[C@@H](C(C)C)[C@H](O)[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](F)CC[C@]4(C)[C@H]3CC[C@@]21C,6.94,6.43
CHEMBL353718,C[C@H](C[C@@H](CO)C(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.33,4.17
CHEMBL3734875,C[C@H](CCC(=O)N[C@@H](CO)C(=O)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.90,-0.29
CHEMBL479519,CC(=O)O[C@@H]1C[C@H]2[C@@](O)(CC=C3C[C@@H](O)CC[C@@]32C)[C@@]2(O)CC[C@@](O)([C@H](C)O)[C@@]12C,1.19,-0.43
CHEMBL353882,C[C@@H](CO)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.36,5.75
CHEMBL2023662,CC(=O)[C@]1(O)CC[C@]2(O)[C@]3(O)CC=C4C[C@@H](OC(=O)C(C#N)=C(C)C)CC[C@]4(C)[C@H]3C[C@@H](OC(=O)/C=C(\C)C(C)C)[C@]12C,4.39,4.18
CHEMBL1905788,C[C@H]1CC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]2(C)[C@H]1O,3.92,3.16
CHEMBL2048324,C[C@H](CCCBr)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.74,6.04
CHEMBL2048322,CC(Cl)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,7.36,6.72
CHEMBL3349681,C[C@]12CC[C@H]3[C@@H](CC=C4CC(O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,3.67,2.80
CHEMBL556919,CCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CNCCCC(=O)OC)[C@@]4(C)CC[C@@H]32)C1,6.46,3.06
CHEMBL4228864,CC[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)CCC(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C,5.75,1.91
CHEMBL1207837,CC(CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](OS(=O)(=O)O)[C@@H](OS(=O)(=O)O)C[C@]4(C)[C@H]3CC[C@@]21C)COS(=O)(=O)O,4.81,-2.28
CHEMBL429279,CC[C@@H](C(C)C)[C@H](O)[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](Cl)CC[C@]4(C)[C@H]3CC[C@@]21C,7.21,6.89
CHEMBL262278,C[C@H](CNCCCCCC(=O)O)[C@H]1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.80,2.44
CHEMBL1328310,CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.06,3.21
CHEMBL1836652,CC(C)C(C)/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,7.41,7.04
CHEMBL2159714,C[C@H](CCO)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.94,4.06
CHEMBL217534,C[C@H](CNCCCC(=O)O)[C@H]1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.02,1.55
CHEMBL1836654,C/C=C(/CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,7.94,7.44
CHEMBL213606,CC(=O)O[C@H]1CC[C@@]2(C)C(=CCC3[C@@H]4CC[C@H]([C@H](C)CNCCCC(=O)O)[C@@]4(C)CC[C@@H]32)C1,5.59,1.99
CHEMBL78956,CC(=O)OCC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2C(C)=O,4.06,2.74
CHEMBL352837,C[C@H](CCC(=O)N(C)C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.43,4.26
CHEMBL1793879,CCCCCCCC/C=C\CCCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CCC2[C@@H](C(C)C(=O)N(C)OC(=O)N(CCCl)CCCl)CC[C@H]23)C1,12.44,12.58
CHEMBL1276293,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@H](OC(=O)CCC(=O)O)CC1=C[C@@H]3OC(=O)CCC(=O)O,7.19,0.19
CHEMBL3138637,C[C@H](C(=O)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.65,1.35
CHEMBL252365,C=C(C)[C@@H](CC)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,7.94,7.50
CHEMBL2112765,C/C(=N\N)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.26,3.30
CHEMBL2419157,C[C@H](CCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.11,5.20
CHEMBL1179605,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C,4.34,1.26
CHEMBL4088357,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@]3(C)CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,8.41,8.14
CHEMBL217527,C[C@H](C(=O)NCCCCC(=O)O)[C@H]1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.93,0.95
CHEMBL1891933,C[C@@H]1CC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]2(C)[C@H]1O,3.92,3.16
CHEMBL366950,CNC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.09,4.03
CHEMBL9078,CO[C@H]1CCC2(C)C(=CCC3C2CCC2(C)C3CC[C@@H]2N(C)CCCC(C)C)C1,6.70,3.06
CHEMBL2261487,CC(=O)OCCOCCO[C@@H]1C[C@H]2[C@@H]3CC=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@H]1C(C)=O,4.66,3.14
CHEMBL2063137,CC[C@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@@]21C)C(C)C,5.74,5.02
CHEMBL4059821,CC(C)[C@@H](C)C[C@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@H](O)CC1=C[C@@H]3O,5.58,4.94
