chemblID,smiles,ALogP,LogD
CHEMBL1508044,Cc1ccc2nc(O)c(N=C(N)S)nc2c1,1.52,2.77
CHEMBL1416133,COc1nc2ccccc2nc1CCC(=O)O,1.66,-1.50
CHEMBL3814430,Cc1nc2c(I)cc(I)c(O)c2nc1C,3.16,2.17
CHEMBL288839,Cc1c(C#N)cc2nc(O)c(O)nc2c1[N+](=O)[O-],1.13,2.17
CHEMBL44260,CCc1cc2nc(O)c(O)nc2cc1CC,2.17,3.80
CHEMBL201095,CCCCCCC(=O)Nc1ccc2nccnc2c1Br,4.30,3.78
CHEMBL12706,O=C(O)Cc1cccc2nc(O)c(O)nc12,0.67,-1.88
CHEMBL42990,NC(Cc1nc2cc(Cl)c(Cl)cc2nc1CP(=O)(O)O)C(=O)O,1.57,-4.49
CHEMBL3192573,CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N/N=C/c1cccc2nccnc12,2.63,2.46
CHEMBL136774,Oc1nc2cc(F)c(C(F)(F)F)cc2nc1O,2.20,2.90
CHEMBL75761,CCOC(=O)CN(C)Cc1c(CC)c([N+](=O)[O-])cc2nc(O)c(O)nc12,1.51,2.69
CHEMBL3302428,NCCCCCC(=O)N/N=C/c1ccc2nccnc2c1,1.60,-1.68
CHEMBL554460,Br.CC[C@H](NCc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12)C(=O)O,0.90,-0.54
CHEMBL3729537,CCCCC#Cc1cc2nc(NCC)c(NCC)nc2cc1Cl,4.69,5.07
CHEMBL3287982,ClC(Cl)(Cl)c1cnc2ccccc2n1,3.46,3.18
CHEMBL1192175,O=C(O)CNCc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12,0.12,-1.63
CHEMBL1873248,Cc1nc2c(C)c(C)c(C)c(C)c2nc1C,3.48,3.62
CHEMBL3731180,CCNc1nc2cc(Cl)c(C#CCOC(=O)CC)cc2nc1NCC,3.45,3.60
CHEMBL3216107,CCN(CC)CCNC(=O)c1cnc2cc([131I])ccc2n1.Cl.Cl,2.31,0.77
CHEMBL298284,Cc1cc([N+](=O)[O-])c2nc(O)c(O)nc2c1,1.26,2.33
CHEMBL1865805,Clc1ccc2nccnc2c1,2.28,1.90
CHEMBL3728173,CCNc1nc2cc(Cl)c(C#CC(=O)OC)cc2nc1NCC,2.67,3.31
CHEMBL1481793,O=C(O)/C=C/C(=O)Nc1ccc2nccnc2c1,1.21,-2.75
CHEMBL400800,CCC(C)Nc1nc2cc(Cl)c([N+](=O)[O-])cc2nc1S(C)(=O)=O,2.81,2.64
CHEMBL1535202,COC(=O)CSCc1nc2ccccc2nc1O,1.74,1.65
CHEMBL1984510,CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N/N=C/c1ccc2nccnc2c1,2.63,2.46
CHEMBL86904,C[C@H](CP(=O)(O)O)NCc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12,0.61,-0.99
CHEMBL153486,CCCCCCC(C)OC(=O)c1cnc2ccccc2n1,4.15,4.56
CHEMBL341167,O=[N+]([O-])c1c(C(F)(F)F)cc2nc(O)c(O)nc2c1Cl,2.62,3.30
CHEMBL1992044,O/C(=C\c1nc2ccccc2nc1O)C(F)F,2.50,-1.37
CHEMBL1311126,CCCN(CCC)c1nc2ccccc2nc1C(C#N)C(=O)OC(C)COC,3.44,4.09
CHEMBL442281,CC(C)C(=O)c1nc2cc(Cl)c(Cl)cc2nc1C(C)C,4.90,5.07
CHEMBL85900,CCN(Cc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12)[C@@H](C)P(=O)(O)O,1.29,-1.20
CHEMBL27337,Cc1ccc2nc(O)c(O)nc2c1,1.35,2.39
CHEMBL3731979,C#CCOc1cc2nc(NCC)c(NCC)nc2cc1Cl,3.16,2.82
CHEMBL399369,CC(C)Sc1nc2cc(Cl)c(Cl)cc2nc1S(C)(=O)=O,3.84,3.73
CHEMBL282003,Oc1nc2cc(Cl)cc(Cl)c2nc1O,2.35,3.09
CHEMBL3397252,COc1ccc2nc(S(C)(=O)=O)c(NCCC(C)C)nc2c1,2.50,2.25
CHEMBL1802275,COc1cccc2nc(C)c(C)nc12,2.26,1.40
CHEMBL1802276,Cc1nc2cccc(O)c2nc1C,1.95,1.22
CHEMBL1300677,CCOc1nc2ccccc2nc1C,2.34,2.22
CHEMBL1490765,CC(C)(C)NC(=O)Nc1ccc2nccnc2c1,2.55,1.48
CHEMBL341807,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c2nc(O)c(O)nc12,2.91,3.63
CHEMBL3728714,CCNc1nc2cc(Cl)c(C#CCCCC#N)cc2nc1NCC,4.19,3.81
CHEMBL1441735,CCN(CC)c1nc2ccccc2nc1C(C#N)C(=O)NCCCOC,2.24,1.96
CHEMBL42329,Oc1nc2cc(F)c(Cl)c(F)c2nc1O,1.97,2.77
CHEMBL342650,O=[N+]([O-])c1cc(C(F)(F)F)cc2nc(O)c(O)nc12,1.97,2.70
CHEMBL398714,CC(C)(C)Nc1nc2cc(Cl)c(Cl)cc2nc1S(C)(=O)=O,3.55,3.06
CHEMBL119727,O=C(O)c1ccc2nc(O)c(O)nc2c1,0.74,-1.80
CHEMBL3930223,CC(C)C[C@H](NC(=O)c1cnc2ccccc2n1)C(=O)O,1.86,-1.28
CHEMBL116266,O=C(O)c1nc2cc(F)c([N+](=O)[O-])cc2nc1O,1.08,-1.14
CHEMBL1987979,CS(=O)(=O)C(C#N)c1nc2ccccc2nc1Cl,1.89,1.16
CHEMBL3353663,CCCCCCc1nc2ccc(N)cc2nc1CCCC,4.68,4.80
CHEMBL296068,Cc1cc(C)c2nc(O)c(O)nc2c1,1.66,2.91
CHEMBL3397236,COc1ccc2nc(SC)c(NCCC(C)C)nc2c1,3.82,4.04
CHEMBL136299,Oc1nc2cc(Cl)c(Br)cc2nc1O,2.46,3.25
CHEMBL136314,O=[N+]([O-])c1cccc2nc(O)c(O)nc12,0.95,1.82
CHEMBL115671,NC(Cc1nc2ccc(Cl)cc2nc1CP(=O)(O)O)C(=O)O,0.92,-5.05
CHEMBL1313576,CCOC(=O)COc1cnc2ccccc2n1,1.57,1.72
CHEMBL40745,CCc1c(Cl)cc2nc(O)c(O)nc2c1[N+](=O)[O-],2.17,3.38
CHEMBL1885120,Cc1ccc2nccnc2c1,1.94,1.81
CHEMBL1191961,COC(=O)C(C)(C)NCc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12,0.99,2.00
CHEMBL354295,C[C@@H](NCc1cc(I)cc2nc(O)c(O)nc12)P(=O)(O)O,1.26,-0.73
CHEMBL40652,CCc1cc2nc(O)c(O)nc2c([N+](=O)[O-])c1Cl,2.17,3.38
CHEMBL3732267,CCNc1nc2cc(Cl)c(C#CCNC(N)=O)cc2nc1NCC,2.17,1.84
CHEMBL116797,NC(Cc1nc2cc(Cl)ccc2nc1CP(=O)(O)O)C(=O)O,0.92,-5.05
CHEMBL2377866,CCN(CCNC(=O)c1cnc2cc([125I])ccc2n1)CCOCCOCCOCCF.Cl,2.31,1.11
CHEMBL136351,O=[N+]([O-])c1c(Cl)c(C(F)(F)F)cc2nc(O)c(O)nc12,2.62,3.30
CHEMBL43122,CCCCOc1c(F)cc2nc(O)c(O)nc2c1[N+](=O)[O-],2.27,3.13
CHEMBL1557309,CCOC(=O)C(C)c1nc2ccccc2nc1O,2.00,2.66
CHEMBL152658,CCCOC(=O)c1cnc2ccccc2n1,2.20,2.37
CHEMBL136860,O=[N+]([O-])c1c(C(F)(F)F)cc(Cl)c2nc(O)c(O)nc12,2.62,3.30
CHEMBL382464,CCCCCCCCCCCCCCCC(=O)Nc1ccc2nc(C)c(C)nc2c1,7.67,7.28
CHEMBL3732639,CCNc1nc2cc(Cl)c(C#CCCN)cc2nc1NCC,2.85,0.33
CHEMBL3039796,CCN(C/C=C/CF)CCNC(=O)c1cnc2cc(I)ccc2n1,2.81,1.77
CHEMBL2377871,CCN(CCCF)CCNC(=O)c1cnc2cc([125I])ccc2n1,2.65,0.97
CHEMBL1195124,C[C@H](NCCc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12)C(=O)O,0.55,-0.76
CHEMBL2111932,O=[N+]([O-])c1c(F)c(Cl)c(F)c2nc(O)c(O)nc12,1.88,2.71
CHEMBL1190203,CCN(CC)Cc1cc2nc(O)c(O)nc2cc1[N+](=O)[O-],1.79,1.77
CHEMBL136692,Oc1nc2cc(F)c(F)cc2nc1O,1.32,2.17
CHEMBL1469156,COc1cc([N+](=O)[O-])c2nccnc2c1,1.55,1.08
CHEMBL3397126,CSc1nc2ccc(Br)cc2nc1Cl,3.77,4.11
CHEMBL114315,Cc1cc2nc(CC(N)C(=O)O)c(CP(=O)(O)O)nc2cc1C,0.88,-4.61
CHEMBL420924,CC[C@H](C)[C@H](NC(=O)c1cnc2ccccc2n1)[C@@H](O)C[C@@H](CC(C)C)C(=O)NC,2.93,3.02
CHEMBL1610631,Cc1nc2cc(Cl)c(Cl)cc2nc1C,3.55,2.77
CHEMBL84987,O=C(O)CCNCc1cc(Br)cc2nc(O)c(O)nc12,1.37,-0.56
CHEMBL4206857,COc1nc2ccccc2nc1CCC(N)=O,1.06,0.89
CHEMBL3397142,CS(=O)(=O)c1nc2ccccc2nc1Cl,1.69,1.56
CHEMBL344653,CC(=O)Nc1c(Cl)c(Cl)cc2nc(O)c(O)nc12,2.31,2.33
CHEMBL140296,Oc1nc2cc(C(F)(F)F)cc(Cl)c2nc1O,2.71,3.36
CHEMBL42430,COc1cc2nc(O)c(O)nc2cc1OC,1.06,1.57
CHEMBL2377870,CCN(C/C=C/CF)CCNC(=O)c1cnc2cc([125I])ccc2n1.Cl,2.81,1.77
CHEMBL44018,CCOc1c(F)cc2nc(O)c(O)nc2c1[N+](=O)[O-],1.49,2.16
CHEMBL1522942,O=C(O)COc1cnc2ccccc2n1,1.09,-2.21
CHEMBL1643626,CCCCCCCCc1nc2ccccc2nc1CCCCCCCC(=O)ONN,5.34,6.40
CHEMBL2143755,Cc1cc2nccnc2cc1C,2.25,2.33
CHEMBL1728446,CN(C)C(=O)CSc1cnc2ccccc2n1,1.81,1.33
CHEMBL3189668,CSCC[C@H](NC(=O)OC(C)(C)C)C(=O)N/N=C/c1cccc2nccnc12,2.73,2.22
CHEMBL167548,CS(=O)(=O)NC(=O)c1nc2cc(Cl)c(Cl)cc2nc1O,1.33,1.23
CHEMBL3728229,CCNc1nc2cc(OC)c(Cl)cc2nc1Cl,3.38,2.99
CHEMBL153336,COC(=O)c1cnc2ccccc2n1,1.42,1.49
CHEMBL288384,Cc1cc2nc(O)c(O)nc2cc1Cl,2.00,3.00
CHEMBL543132,Br.COC(=O)C(C)(C)NCc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12,0.99,2.00
CHEMBL3729776,CCNc1nc2cc(C#CCCO)c(Cl)cc2nc1Cl,3.10,3.15
CHEMBL139695,Oc1nc2cc(Cl)c(Cl)c(C(F)(F)F)c2nc1O,3.37,3.97
CHEMBL543131,Br.O=C(O)CNCc1cc(Br)cc2nc(O)c(O)nc12,0.98,-0.79
CHEMBL1325520,CC(C)CCC(C)NC(=O)c1ccc2nccnc2c1,3.18,2.85
CHEMBL82626,C[C@@H](NCc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12)P(=O)(O)O,0.56,-1.71
CHEMBL1353225,O=[N+]([O-])c1ccc2nc(O)cnc2c1,1.24,1.53
CHEMBL1492457,CC(C)CCNC(=O)NC(=O)COC(=O)/C=C/c1cnc2ccccc2n1,2.06,2.24
CHEMBL82513,C[C@H](NCc1cc(C(F)(F)F)cc2nc(O)c(O)nc12)P(=O)(O)O,1.67,-0.74
CHEMBL136414,O=[N+]([O-])c1c(Cl)c(Br)cc2nc(O)c(O)nc12,2.37,3.19
CHEMBL1331345,COC(=O)CSc1cnc2ccccc2n1,1.89,1.83
CHEMBL117035,CCOC(=O)C(N)Cc1nc2ccccc2nc1CP(=O)(O)O,0.74,-2.13
CHEMBL167952,C[C@@H](NCc1cc(Cl)cc2nc(O)c(O)nc12)P(=O)(O)O,1.31,-1.06
CHEMBL3732814,CCNc1nc2cc(OC)c(OC)cc2nc1NCC,2.51,1.83
CHEMBL3782091,N=C(N)SCc1nc2ccccc2nc1CSC(=N)N,1.88,-3.51
CHEMBL3040374,CCN(CCF)CCNC(=O)c1cnc2cc(I)ccc2n1,2.26,2.01
CHEMBL4279734,[N-]=[N+]=Nc1nc2cc(Br)ccc2nc1Cl,3.99,3.79
CHEMBL250325,CON(C)c1nc2cc(Cl)c(Cl)cc2nc1S(C)(=O)=O,2.34,2.65
CHEMBL164231,C[C@@H](NCc1cc(C#N)cc2nc(O)c(O)nc12)P(=O)(O)O,0.53,-1.77
CHEMBL12804,O=P(O)(O)Cc1cc(F)cc2nc(O)c(O)nc12,0.86,-1.67
CHEMBL85203,CCN(Cc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12)[C@H](C)P(=O)(O)O,1.29,-1.20
CHEMBL1572657,COC(=O)c1ccc2nccnc2c1,1.42,1.30
CHEMBL1534853,CSCCC(NS(=O)(=O)c1ccc2nc(O)c(O)nc2c1)C(=O)O,0.53,-2.09
CHEMBL1192070,CCCNC(c1cc([N+](=O)[O-])cc2nc(O)c(O)nc12)P(=O)(O)O,1.13,-0.92
CHEMBL3815026,Oc1c(I)cc(I)c2nccnc12,2.54,1.80
CHEMBL883,N=C(N)Nc1ccc2nccnc2c1Br,1.70,-0.66
CHEMBL437392,N#Cc1nc2cc(Cl)c(Cl)cc2nc1C(F)(F)F,3.83,4.01
CHEMBL3732479,CCNc1nc2cc(Cl)c(C#CCCC#N)cc2nc1NCC,3.80,3.37
CHEMBL335571,O=[N+]([O-])c1c(Cl)ccc2nc(O)c(O)nc12,1.60,2.42
CHEMBL1307299,COc1ccc(NC(C)=O)c2nc(C)c(C)nc12,2.21,0.64
CHEMBL338119,CCCN(CCC)CCc1ccc2nc(O)c(O)nc2c1,2.71,1.26
CHEMBL1574329,COc1nc2ccccc2nc1OC,1.65,2.17
CHEMBL148395,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCc1cccc2nccnc12)C(=O)NO)C(C)(C)C,1.96,1.61
CHEMBL1195053,O=C(O)CCNCc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12,0.51,-1.40
CHEMBL1643623,CCCCCCCCc1nc2ccc(C)cc2nc1CCCCCCCC(=O)O,6.81,4.60
CHEMBL1727841,CCN(CC)c1nc2ccccc2nc1O,2.18,3.01
CHEMBL1901132,CCO/C(O)=C(\C#N)c1nc2ccccc2nc1N(CC(C)C)CC(C)C,4.53,3.15
CHEMBL3194217,CC(C)[C@@H](N)C(=O)N/N=C/c1ccc2nccnc2c1.Cl,1.06,0.14
CHEMBL3040243,CCN(CC#CCF)CCNC(=O)c1cnc2cc(I)ccc2n1,2.26,2.27
CHEMBL1195455,C[C@H](NCc1cc(Br)cc2nc(O)c(O)nc12)C(=O)O,1.37,-0.22
CHEMBL3731998,CCNc1nc2cc(Cl)c(C#CC(C)(O)CC)cc2nc1NCC,3.66,3.68
CHEMBL136091,O=[N+]([O-])c1cc(Cl)cc2nc(O)c(O)nc12,1.60,2.42
CHEMBL1995927,CCNc1nc2cc(Cl)c(OC)cc2nc1NCC,3.16,2.59
CHEMBL1189079,CCN(Cc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12)CP(=O)(O)O,0.91,-1.29
CHEMBL1774881,CC(C)(C)C(=O)c1nc2ccccc2nc1C(F)(F)F,3.88,4.31
CHEMBL269683,O=P(O)(O)Cc1cc(Cl)cc2nc(O)c(O)nc12,1.37,-1.25
CHEMBL1269087,CCCCNC(=O)c1cnc2ccccc2n1,2.16,2.08
CHEMBL337570,O=[N+]([O-])c1c(Br)c(C(F)(F)F)cc2nc(O)c(O)nc12,2.73,3.46
CHEMBL3731179,CCNc1nc2cc(Cl)c(C#CCOC)cc2nc1NCC,3.14,3.10
CHEMBL152088,NNC(=O)c1cnc2ccccc2n1,0.23,0.24
CHEMBL138831,O=[N+]([O-])c1c(Br)ccc2nc(O)c(O)nc12,1.71,2.59
CHEMBL3732227,CCNc1nc2cc(Cl)c(NC(=O)CCO)cc2nc1NCC,2.47,1.41
CHEMBL1423624,COC(=O)CCc1nc2ccccc2nc1O,1.44,1.69
CHEMBL3287983,Cc1cnc2ccccc2n1,1.94,1.43
CHEMBL82071,O=[N+]([O-])c1cc(CNCCP(=O)(O)O)c2nc(O)c(O)nc2c1,0.22,-1.40
CHEMBL3809109,Fc1cc2nccnc2cc1Cl,2.42,2.05
CHEMBL42482,CCc1cc2nc(O)c(O)nc2cc1Cl,2.26,3.44
CHEMBL3731442,CCNc1nc2cc(Cl)c(CC(=O)CCC(=O)O)cc2nc1NCC,3.12,-0.73
CHEMBL2361716,CCC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N/N=C/c1ccc2nccnc2c1,3.02,2.90
CHEMBL3732837,CCN(CC)c1nc2cc(Cl)c(N)cc2nc1N,2.29,2.26
CHEMBL345032,O=[N+]([O-])c1c(Br)c(F)cc2nc(O)c(O)nc12,1.85,2.73
CHEMBL87710,O=C(O)COCc1cc(Br)cc2nc(O)c(O)nc12,1.40,-1.51
CHEMBL2440203,CCN(CC#CC[18F])CCNC(=O)c1cnc2cc(I)ccc2n1,2.26,2.27
CHEMBL3546223,CCN(CCCF)CCNC(=O)c1cnc2cc(I)ccc2n1,2.65,0.97
CHEMBL117173,COc1cc2nc(CC(N)C(=O)O)c(CP(=O)(O)O)nc2cc1OC,0.28,-6.01
CHEMBL3397246,CS(=O)(=O)c1nc2ccccc2nc1NCCO,0.44,0.11
CHEMBL380630,O=[N+]([O-])c1ccc2nccnc2c1,1.54,1.24
CHEMBL1336938,CCCCN(CCCC)c1nc2ccccc2nc1/C(C#N)=C(/O)OCC,4.82,3.31
CHEMBL136162,O=[N+]([O-])c1c(F)c(F)cc2nc(O)c(O)nc12,1.23,2.10
CHEMBL3397123,COc1ccc2nc(Cl)c(SC)nc2c1,3.01,3.19
CHEMBL152795,CCCCCCCCOC(=O)c1cnc2ccccc2n1,4.15,4.59
CHEMBL289832,O=[N+]([O-])c1c(Cl)c(Cl)cc2nc(O)c(O)nc12,2.26,3.03
CHEMBL1360045,CC(Sc1cnc2ccccc2n1)C(=O)O,2.20,-1.03
CHEMBL23044,O=[N+]([O-])c1ccc2nc(O)c(O)nc2c1,0.95,1.82
CHEMBL326557,NC(Cc1cc2nccnc2cc1CP(=O)(O)O)C(=O)O,0.26,-5.90
CHEMBL3731820,CCNc1nc2cc(Cl)c(NC(C)=O)cc2nc1NCC,3.11,1.99
CHEMBL1255647,N#Cc1cc2nc([O-])c([O-])nc2cc1[N+](=O)[O-].[Na+].[Na+],0.82,1.67
CHEMBL3397263,CCCCNc1nc2cc(OC)ccc2nc1Cl,3.50,3.36
CHEMBL3353658,Nc1ccc2nccnc2c1,1.21,0.47
CHEMBL84775,O=[N+]([O-])c1cc(CNCP(=O)(O)O)c2nc(O)c(O)nc2c1,0.17,-1.84
CHEMBL83474,O=P(O)(O)CNCc1cc(C(F)(F)F)cc2nc(O)c(O)nc12,1.28,-0.86
CHEMBL1585420,CNc1nc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2nc1NC,1.53,1.31
CHEMBL113829,NC(Cc1nc2ccccc2nc1CCP(=O)(O)O)C(=O)O,0.30,-5.46
CHEMBL138945,O=[N+]([O-])c1c(F)c(Cl)cc2nc(O)c(O)nc12,1.74,2.57
CHEMBL1643625,CCCCCCCCc1nc2ccc([N+](=O)[O-])cc2nc1CCCCCCCC(=O)O,6.41,3.97
CHEMBL1889789,CCc1nc2cc(Cl)c(Cl)cc2nc1CC,4.06,4.17
CHEMBL1986744,CCOC(=O)C(O)Cc1cnc2ccccc2n1,1.10,1.04
CHEMBL1982975,CC(=O)OCCOCNC(=S)N/N=C(\C)c1cnc2ccccc2n1,1.36,1.26
CHEMBL249091,CC(C)Nc1nc2cc(Cl)c(Cl)cc2nc1S(C)(=O)=O,3.16,2.78
CHEMBL203368,CCCCCCC(=O)Nc1ccc2nccnc2c1,3.54,3.02
CHEMBL201441,CCCCCCCCCCCCC(=O)Nc1ccc2nccnc2c1Br,6.64,6.45
CHEMBL3731901,CCNc1nc2cc(OC)c(Cl)cc2nc1NC(C)CCCN(CC)CC,4.65,1.14
CHEMBL3353659,Cc1cnc2cc(N)ccc2n1,1.52,0.60
CHEMBL3397239,COc1ccc2nc(NCC(C)C)c(SC)nc2c1,3.43,3.68
