chemblID,smiles,ALogP,LogD
CHEMBL1344950,CCc1ccc(N(CC(=O)Nc2ccc(OC)cc2OC)S(C)(=O)=O)cc1,2.67,2.12
CHEMBL1501658,COc1ccccc1N(CC(=O)Nc1cccc(C(F)(F)F)c1)S(C)(=O)=O,3.12,2.20
CHEMBL1892100,CC(C(=O)Nc1ccccc1Cl)N(c1ccccc1)S(C)(=O)=O,3.13,2.66
CHEMBL1587180,COc1ccc([N+](=O)[O-])cc1N(CC(=O)Nc1ccccc1C(=O)NC(C)C)S(C)(=O)=O,2.15,1.76
CHEMBL1542631,COc1ccc(C)cc1NC(=O)C(C)N(c1ccc(C)cc1)S(C)(=O)=O,3.11,2.92
CHEMBL1595216,Cc1cc(F)ccc1NCC(=O)Nc1ccccc1Br,3.95,3.78
CHEMBL1426841,CCOc1ccc(N(CC(=O)Nc2cccc(OC)c2)S(C)(=O)=O)cc1,2.50,1.52
CHEMBL263973,CCN(CC)CCNC(=O)c1cc(Cl)c(NC(=O)CNc2ccccc2)cc1OC,3.47,0.96
CHEMBL1891529,Cc1ccc(N(CC(=O)Nc2c(C)cccc2C)S(C)(=O)=O)cc1,3.02,3.02
CHEMBL3357293,CN(CC(=O)Nc1cc(O)ccc1O)c1ccccc1,2.17,2.38
CHEMBL1390749,CC(=O)c1cccc(NC(=O)CN(c2ccc(F)cc2)S(C)(=O)=O)c1,2.43,1.18
CHEMBL1603647,CCOc1ccc(N(CC(=O)Nc2ccccc2C(=O)NC(C)CC)S(C)(=O)=O)cc1,3.02,2.70
CHEMBL227710,O=C(CNc1ccc(Cl)c(Cl)c1)Nc1ccccc1C(=O)O,3.74,0.52
CHEMBL1462864,CC(Nc1ccccc1)C(=O)Nc1ccc(F)cc1,3.26,3.07
CHEMBL1452142,CSc1cccc(NC(=O)CN(c2ccc(C)cc2C)S(C)(=O)=O)c1,3.43,3.14
CHEMBL1385893,Cc1ccc(NC(=O)CNc2ccc(Cl)cc2F)cc1,3.84,3.62
CHEMBL1411610,CCOc1ccc(NC(=O)CN(c2cccc(C(F)(F)F)c2)S(C)(=O)=O)cc1,3.51,2.56
CHEMBL1447810,Cc1cccc(N(CC(=O)Nc2ccccc2F)S(C)(=O)=O)c1,2.54,2.14
CHEMBL1573688,CSc1cccc(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)c1,2.66,2.10
CHEMBL3465055,Cc1cccc(N(CCC(N)=O)CC(=O)Nc2cc(Cl)ccc2Cl)c1,3.62,3.62
CHEMBL3357295,COc1ccc(OC)c(NC(=O)CN(C)c2ccccc2)c1,2.78,2.68
CHEMBL1496244,CS(=O)(=O)N(CC(=O)Nc1ccc(F)c(F)c1)c1cccc([N+](=O)[O-])c1,2.28,1.71
CHEMBL1530634,Cc1ccccc1NC(=O)CNc1ccc(Cl)c(C(F)(F)F)c1,4.72,4.35
CHEMBL1456090,CCOc1ccc(N(CC(=O)Nc2ccc(C)c(C)c2)S(C)(=O)=O)cc1,3.11,2.71
CHEMBL1484848,COc1ccc(Cl)cc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C,2.60,1.92
CHEMBL1325195,CS(=O)(=O)N(CC(=O)Nc1c(F)cccc1F)c1cccc([N+](=O)[O-])c1,2.28,1.71
CHEMBL198583,Cc1ccc(N(CC(=O)Nc2cccc(Cl)c2C)S(C)(=O)=O)cc1,3.36,3.11
CHEMBL2145034,COc1ccc(N(CC(=O)Nc2cccc(C(C)=O)c2)S(C)(=O)=O)cc1OC,2.31,0.72
CHEMBL1871441,CCOc1ccc(N(CC(=O)Nc2ccccc2Cl)S(C)(=O)=O)cc1,3.14,2.29
CHEMBL1371577,CCc1ccccc1N(CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O,2.05,1.04
CHEMBL1609664,CCOC(=O)c1ccc(NC(=O)C(C)N(c2ccc(OCC)cc2)S(C)(=O)=O)cc1,3.06,2.61
CHEMBL2208413,CCC(C(=O)Nc1cccc(Cl)c1)N(c1ccccc1Cl)S(C)(=O)=O,4.18,3.78
CHEMBL1385280,CCOc1ccc(NC(=O)CNc2ccc(C)cc2Cl)cc1,4.10,3.67
CHEMBL1499556,Cc1ccc(NCC(=O)Nc2ccc(Br)cc2)cc1F,3.95,3.78
CHEMBL1357460,Cc1cccc(N(CC(=O)Nc2ccc(Br)cc2)S(C)(=O)=O)c1C,3.47,3.28
CHEMBL1342255,COc1cccc(NC(=O)CN(c2cccc(OC)c2)S(C)(=O)=O)c1,2.11,1.17
CHEMBL1612466,CCOc1ccc(N(CC(=O)Nc2ccc(C)cc2)S(C)(=O)=O)cc1,2.80,2.19
CHEMBL1896897,CCC(C)(C(=O)Nc1ccccc1C)N(C(=O)CNC(C)=O)c1ccc(C)cc1,3.58,3.43
CHEMBL1535929,CSc1ccccc1NC(=O)CN(c1cccc(C)c1)S(C)(=O)=O,3.12,2.62
CHEMBL1580205,Cc1c(Cl)cccc1NC(=O)CNc1cccc(S(=O)(=O)N(C)C)c1,2.95,2.53
CHEMBL3616994,O=C(CNc1ccccc1)Nc1ccc(O)c(O)c1,2.15,1.74
CHEMBL414423,COc1ccc(NC(=O)C(C)Nc2c([N+](=O)[O-])cc(C(=O)NCC(O)CO)cc2[N+](=O)[O-])cc1,1.03,0.81
CHEMBL1730946,CC(=O)c1cccc(NC(=O)CN(c2ccccc2F)S(C)(=O)=O)c1,2.43,1.18
CHEMBL1401661,CCc1ccccc1NCC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,4.97,4.80
CHEMBL1358988,CCOC(=O)c1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C,2.11,2.48
CHEMBL1392628,Cc1cc(C)c(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)c(C)c1,2.86,3.01
CHEMBL228151,O=C(CNc1cccc(Br)c1)Nc1ccccc1C(=O)O,3.20,0.08
CHEMBL4303583,Cc1ccc(Cl)cc1N(CC(=O)Nc1c(F)cccc1F)S(C)(=O)=O,3.33,2.88
CHEMBL1459556,CC(=O)Nc1ccc(NC(=O)CN(c2ccccc2Cl)S(C)(=O)=O)cc1,2.70,1.32
CHEMBL3464745,CCc1cccc(NC(=O)CNc2ccccc2OCCC(=O)OC)c1,3.24,3.02
CHEMBL1400941,Cc1ccc(C)c(NC(=O)C(C)N(c2ccccc2)S(C)(=O)=O)c1,3.10,3.08
CHEMBL1399270,Cc1cccc(NC(=O)CNc2cc(C)ccc2C)c1,3.66,3.90
CHEMBL2208414,CCCC(C(=O)Nc1cccc(Cl)c1)N(c1ccccc1Cl)S(C)(=O)=O,4.57,4.23
CHEMBL1605730,COc1ccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)cc1OC,2.25,1.31
CHEMBL1311382,Cc1cccc(N(CC(=O)Nc2ccc(F)cc2)S(C)(=O)=O)c1,2.54,2.14
CHEMBL1341290,CC(Nc1ccccc1CO)C(=O)Nc1cccc(Cl)c1Cl,3.92,3.37
CHEMBL1391252,COc1ccc(NC(=O)CNc2cccc(C#N)c2)cc1Cl,3.27,2.66
CHEMBL224126,CC(=O)c1cc(F)c(C)cc1NCC(=O)Nc1ccccc1C(=O)O,3.09,0.17
CHEMBL1410195,COc1ccc(Cl)cc1N(CC(=O)Nc1cccc(SC)c1)S(C)(=O)=O,3.48,2.56
CHEMBL1455555,Cc1ccc(F)cc1NCC(=O)Nc1ccc(Cl)cc1F,3.98,3.76
CHEMBL1603198,CC(C)c1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C,3.06,2.72
CHEMBL1488589,COc1cccc(N(CC(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)S(C)(=O)=O)c1,1.50,-0.08
CHEMBL1410983,CCOC(=O)c1ccccc1NC(=O)CN(c1ccccc1C)S(C)(=O)=O,2.58,3.01
CHEMBL3459956,CC(C#N)CSc1ccccc1NCC(=O)Nc1ccccc1,3.99,3.20
CHEMBL1704167,Cc1ccc(NCC(=O)Nc2ccc(Br)cc2)cc1C,4.12,4.15
CHEMBL2001395,CCC(=O)Nc1ccc(NCC(=O)Nc2ccc(OC)cc2)cc1,3.09,2.14
CHEMBL1608425,COc1cccc(N(CC(=O)Nc2cccc(C(C)=O)c2)S(C)(=O)=O)c1,2.30,0.88
CHEMBL1469882,CCOc1ccc(N(CC(=O)Nc2ccc(Br)cc2)S(C)(=O)=O)cc1,3.25,2.45
CHEMBL3461067,Cc1ccc(NC(=O)CNc2cccc(C(N)=O)c2C)c(C)c1,2.76,2.75
CHEMBL1330154,COc1ccc(NC(=O)CN(c2ccccc2OC)S(C)(=O)=O)c(OC)c1,2.12,1.01
CHEMBL228074,CC(=O)c1cc(Cl)c(Cl)cc1NCC(=O)Nc1ccccc1C(=O)O,3.94,0.72
CHEMBL1438616,CCN(CC)S(=O)(=O)c1ccc(NC(=O)C(C)N(c2ccccc2)S(C)(=O)=O)cc1,2.51,1.82
CHEMBL1535319,COc1ccc(C)cc1N(CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O,1.80,0.43
CHEMBL1348826,COC(=O)c1cc(OC)c(OC)cc1NCC(=O)Nc1cccc(C(F)(F)F)c1,3.56,3.57
CHEMBL227886,CCc1cc(NCC(=O)Nc2ccccc2C(=O)O)c(C(C)=O)cc1Cl,3.85,1.08
CHEMBL1338793,CC(C)CNC(=O)c1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C,2.32,2.44
CHEMBL1579399,COc1ccc(NC(=O)CNc2ccc(C#N)cc2)cc1,2.62,2.06
CHEMBL1454668,CCOc1ccc(N(CC(=O)Nc2cccc(Br)c2)S(C)(=O)=O)cc1,3.25,2.45
CHEMBL1404314,CCOC(=O)c1ccccc1NC(=O)CN(c1ccccc1OCC)S(C)(=O)=O,2.67,2.69
CHEMBL1534842,CCc1ccccc1NC(=O)CN(c1cccc(OC)c1)S(C)(=O)=O,2.66,2.28
CHEMBL1544325,COC(=O)c1cc(OC)c(OC)cc1NCC(=O)Nc1ccc(C)cc1,2.85,3.21
CHEMBL1379572,COc1ccc(NCC(=O)Nc2ccc(C#N)cc2)cc1Cl,3.27,2.66
CHEMBL1471831,COC(=O)c1ccccc1NC(=O)CN(c1ccc(C)cc1)S(C)(=O)=O,2.19,2.65
CHEMBL1316266,COc1ccc(C)cc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C,2.26,1.83
CHEMBL2144343,Cc1cccc(N(CC(=O)Nc2cccc(Cl)c2C)S(C)(=O)=O)c1C,3.67,3.63
CHEMBL280295,COc1ccc(NC(=O)CN(C)c2c([N+](=O)[O-])cc(C(=O)NCCO)cc2[N+](=O)[O-])cc1,1.31,1.10
CHEMBL1736202,COc1ccccc1N(CC(=O)Nc1ccc(C(F)(F)F)cc1)S(C)(=O)=O,3.12,2.20
CHEMBL3467517,O=C(CNc1cccc(S(=O)(=O)C(F)F)c1)Nc1ccccc1,2.73,2.80
CHEMBL227776,CC(=O)c1cc(Br)c(Cl)cc1NCC(=O)Nc1ccccc1C(=O)O,4.05,0.89
CHEMBL1408554,Cc1ccc(N(CC(=O)Nc2cc(C)ccc2C)S(C)(=O)=O)cc1,3.02,3.02
CHEMBL1334187,O=C(CNc1ccccc1)Nc1ccc(F)cc1,2.88,2.50
CHEMBL1347431,Cc1ccc(NC(=O)CNc2cccc(C)c2C)c(C)c1,3.97,4.41
CHEMBL1387986,COC(=O)c1ccc(NC(=O)CNc2ccccc2)cc1,2.52,2.36
CHEMBL592566,COc1ccc(N(CC(=O)Nc2cccc(C(F)(F)F)c2)S(C)(=O)=O)cc1,3.12,2.20
CHEMBL1429800,CCOc1ccc(NC(=O)CN(c2ccc(OC)cc2)S(C)(=O)=O)cc1,2.50,1.52
CHEMBL2143953,CCOc1ccc(N(CC(=O)Nc2ccc(Cl)cc2)S(C)(=O)=O)cc1,3.14,2.29
CHEMBL1894350,CS(=O)(=O)N(CC(=O)Nc1ccc(Br)cc1)c1ccccc1Br,3.62,3.02
CHEMBL1310555,CCN(CC)S(=O)(=O)c1ccc(NC(=O)CN(c2cccc(C)c2)S(C)(=O)=O)cc1,2.43,1.76
CHEMBL427454,CC(=O)c1cc(Br)ccc1NCC(=O)Nc1ccccc1C(=O)O,3.40,0.28
CHEMBL1439065,Cc1ccc(N(C(C)C(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)S(C)(=O)=O)cc1,2.18,1.16
CHEMBL1699892,CCc1ccccc1NC(=O)CN(c1cccc(C)c1C)S(C)(=O)=O,3.27,3.47
CHEMBL1332634,CS(=O)(=O)N(CC(=O)Nc1cc(Cl)ccc1Cl)c1ccccc1,3.40,2.69
CHEMBL1718624,CCOc1ccc(N(CC(=O)Nc2ccc(C)c(Cl)c2)S(C)(=O)=O)cc1,3.45,2.80
CHEMBL1313746,CN(C)S(=O)(=O)N(CC(=O)Nc1ccc(F)c(F)c1)c1ccccc1,2.22,1.76
CHEMBL1865537,CCOc1ccccc1NC(=O)CN(c1ccc(Cl)cc1)S(C)(=O)=O,3.14,2.29
CHEMBL1526592,COc1ccc(NCC(=O)Nc2ccccc2C#N)cc1Cl,3.27,2.66
CHEMBL1800317,CS(=O)(=O)N(CC(=O)Nc1ccccc1C(=O)O)c1ccc(F)cc1,1.93,-1.42
CHEMBL1357467,CN(C)S(=O)(=O)N(CC(=O)Nc1ccc(Br)cc1F)c1ccccc1,2.84,2.38
CHEMBL1578673,CCN(CC)S(=O)(=O)c1ccc(NC(=O)CN(c2ccc(OC)cc2OC)S(C)(=O)=O)cc1,2.14,0.93
CHEMBL1374716,CN(C)S(=O)(=O)N(CC(=O)Nc1ccccc1F)c1ccccc1,2.08,1.61
CHEMBL1588199,COc1ccc(NC(C)=O)cc1NC(C)C(=O)Nc1ccc(F)c(F)c1F,3.51,2.44
CHEMBL2208408,CS(=O)(=O)N(CC(=O)Nc1ccccc1)c1ccccc1Cl,2.74,2.09
CHEMBL3185088,CC(C(=O)Nc1cc(F)cc(C#N)c1)N(c1ccccc1Cl)S(C)(=O)=O,3.14,2.65
CHEMBL1412607,COc1ccccc1N(CC(=O)Nc1ccccc1C(=O)NCC(C)C)S(C)(=O)=O,2.49,2.29
CHEMBL3482082,CCCOc1ccccc1NCC(=O)Nc1ccc(CC)cc1,4.09,4.04
CHEMBL1535639,CCOc1ccccc1N(CC(=O)Nc1ccccc1C(=O)O)S(C)(=O)=O,2.19,-1.37
CHEMBL1498041,COc1ccc(NC(C)=O)cc1NC(C)C(=O)Nc1ccccc1F,3.23,2.15
CHEMBL1606557,CC(=O)Nc1ccc(NC(=O)CN(c2cccc([N+](=O)[O-])c2)S(C)(=O)=O)cc1,1.96,0.66
CHEMBL1325849,CN(CC(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccccc1,1.41,1.60
CHEMBL1573774,CCC(C)NC(=O)c1ccccc1NC(=O)C(C)N(c1ccccc1)S(C)(=O)=O,3.01,3.07
CHEMBL1605250,CC(=O)Nc1ccc(NC(=O)CN(c2cccc(C)c2)S(C)(=O)=O)cc1,2.36,1.23
CHEMBL1349335,Cc1ccc(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)cc1,2.25,1.99
CHEMBL1600208,CCc1ccc(NC(=O)C(C)Nc2ccc(S(=O)(=O)NC(C)=O)cc2)cc1,2.51,1.54
CHEMBL1479603,COc1ccc(N(CC(=O)Nc2ccccc2SC)S(C)(=O)=O)cc1OC,2.83,1.80
CHEMBL1543629,CN(c1cccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)c1)S(C)(=O)=O,1.63,0.22
CHEMBL1333524,COc1ccc(S(=O)(=O)N(C)C)cc1NCC(=O)Nc1ccc(Br)c(C)c1,3.07,2.54
CHEMBL1566930,Cc1cccc(C)c1NC(=O)CNc1ccccc1,3.35,3.39
CHEMBL1418726,COc1cccc(NC(=O)CN(c2cccc(C(F)(F)F)c2)S(C)(=O)=O)c1,3.12,2.20
CHEMBL1473244,COc1ccc(NC(=O)C(C)N(c2ccccc2)S(C)(=O)=O)cc1,2.49,1.89
CHEMBL1604659,Cc1ccc(NC(=O)CNc2ccc(OC(C)C)cc2)cc1,3.83,3.49
CHEMBL1304486,COC(=O)c1ccc(NC(=O)CN(c2ccc(OC)cc2)S(C)(=O)=O)cc1,1.89,1.33
CHEMBL1527524,COc1ccc(S(=O)(=O)N(C)C)cc1NC(C)C(=O)Nc1cccc(C#N)c1,2.26,1.68
CHEMBL1545224,COc1ccc(NC(=O)CN(c2cccc(C(F)(F)F)c2)S(C)(=O)=O)cc1OC,3.13,2.04
CHEMBL1964507,CCC(=O)Nc1ccc(NCC(=O)Nc2ccc(Cl)cc2)cc1,3.74,2.90
CHEMBL1477963,CCOc1ccc(N(CC(=O)Nc2ccccc2)S(C)(=O)=O)cc1,2.49,1.68
CHEMBL1575913,CCOc1ccc(NCC(=O)Nc2ccc(Cl)cc2C)cc1,4.10,3.67
CHEMBL1409146,CCN(CC)S(=O)(=O)c1ccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)cc1,2.26,1.39
CHEMBL1537565,Cc1ccc(NC(=O)CNc2ccc(OC(C)C)cc2)c(C)c1,4.14,4.00
CHEMBL1559446,COC(=O)c1ccc(C(=O)OC)c(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)c1,1.51,2.13
CHEMBL3461102,Cc1cccc(NCC(=O)Nc2cc(F)ccc2F)c1C(N)=O,2.42,2.66
CHEMBL3465065,Cc1cccc(N(CCC(N)=O)CC(=O)Nc2ccccc2)c1,2.32,2.42
CHEMBL1453747,CN(c1cccc(NC(=O)CN(c2ccc(F)cc2)S(C)(=O)=O)c1)S(C)(=O)=O,1.63,0.22
CHEMBL1428063,COc1ccc(NC(C)C(=O)Nc2ccc(C(C)(C)C)cc2)cc1Cl,5.09,4.92
CHEMBL1735437,COc1ccc(C)cc1NC(=O)CN(c1ccc(C)cc1)S(C)(=O)=O,2.72,2.35
CHEMBL1722172,COc1ccccc1N(CC(=O)Nc1ccccc1C(=O)NC(C)C)S(C)(=O)=O,2.24,1.82
CHEMBL1370916,CSc1cccc(NC(=O)CN(c2cccc(C)c2)S(C)(=O)=O)c1,3.12,2.62
CHEMBL1514652,COC(=O)c1cc(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)ccc1Cl,2.38,2.08
CHEMBL1528035,CCc1ccc(NC(=O)CN(c2cccc(C)c2)S(C)(=O)=O)cc1,2.96,2.95
CHEMBL1566190,CCOC(=O)c1ccccc1NC(=O)CN(c1cc(C(F)(F)F)ccc1Cl)S(C)(=O)=O,3.94,3.97
CHEMBL1428528,Cc1cccc(NC(=O)CN(c2ccc(F)cc2)S(C)(=O)=O)c1,2.54,2.14
CHEMBL1387316,COc1ccc(N(CC(=O)Nc2cc([N+](=O)[O-])ccc2C)S(C)(=O)=O)cc1OC,2.33,1.62
CHEMBL3469489,CC(C#N)CSc1ccccc1NCC(=O)Nc1ccc(F)cc1,4.13,3.34
CHEMBL1492256,Cc1ccc(NCC(=O)Nc2cccc(S(=O)(=O)N(C)C)c2)c(Cl)c1,2.95,2.53
CHEMBL579359,COc1ccc([N+](=O)[O-])cc1NC(=O)C(C)Nc1ccc(N(C)C)cc1,3.11,2.76
CHEMBL1574775,COc1ccc(OC)c(N(CC(=O)Nc2ccccc2)S(C)(=O)=O)c1,2.11,1.17
CHEMBL1449544,COc1ccc(NC(=O)CN(c2ccc(Cl)cc2)S(C)(=O)=O)cc1OC,2.76,1.77
CHEMBL1609605,COC(=O)c1ccc(C)c(NC(=O)CN(c2cc(OC)ccc2OC)S(C)(=O)=O)c1,2.20,1.68
CHEMBL1527673,Cc1ccccc1N(CC(=O)Nc1ccccc1C(=O)O)S(C)(=O)=O,2.10,-1.05
CHEMBL1885001,CCC(C)(C(=O)Nc1ccccc1C)N(C(=O)CNC(C)=O)c1ccccc1C,3.58,3.43
CHEMBL1529370,COc1ccc(S(=O)(=O)N(C)C)cc1NCC(=O)Nc1cccc(C#N)c1,1.87,1.11
CHEMBL1323765,CSc1cccc(NC(=O)CN(c2cc(C)ccc2C)S(C)(=O)=O)c1,3.43,3.14
CHEMBL1454904,CCc1ccc(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)cc1,2.50,2.43
CHEMBL325965,COc1ccc(NC(=O)C(C)N(C)c2c([N+](=O)[O-])cc(C(=O)NCCO)cc2[N+](=O)[O-])cc1,1.70,1.67
CHEMBL1598739,CC(Nc1cccc(F)c1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,1.91,1.68
CHEMBL1375975,COc1ccc(Cl)cc1NC(=O)CNc1ccc(F)cc1C,3.85,3.46
CHEMBL330902,CC(Nc1c([N+](=O)[O-])cc(C(=O)NCCN(C)C)cc1[N+](=O)[O-])C(=O)Nc1ccc(N(CCCl)CCCl)cc1,3.52,2.69
CHEMBL3495746,CCOc1ccc(C#N)cc1NCC(=O)Nc1cc(F)ccc1F,3.29,2.70
CHEMBL1427929,CCOC(=O)c1ccccc1NC(=O)CN(c1cccc(OC)c1)S(C)(=O)=O,2.28,2.33
CHEMBL3469645,CCN(CC)C(=O)c1ccc(NC(=O)CNc2ccc(Br)cc2F)cc1,4.12,3.28
CHEMBL3185208,CS(=O)(=O)N(CC(=O)Nc1ccc(F)cc1F)c1cc(C(F)(F)F)ccc1Cl,4.04,3.25
CHEMBL1386940,COc1ccccc1N(CC(=O)Nc1ccc(F)c(F)c1)S(C)(=O)=O,2.38,1.61
CHEMBL1426294,COc1ccccc1N(CC(=O)Nc1c(C)cccc1C)S(C)(=O)=O,2.72,2.35
CHEMBL3357301,O=C(CNc1ccccc1)Nc1cc(O)ccc1O,2.15,1.74
CHEMBL2360886,COc1ccccc1N(CC(=O)Nc1cc(C)cc(C)c1)S(C)(=O)=O,2.72,2.35
CHEMBL1416145,CSc1ccccc1NC(=O)CN(c1cc(C)cc(C)c1)S(C)(=O)=O,3.43,3.14
CHEMBL376104,CC(=O)c1cc(Cl)c(F)cc1NCC(=O)Nc1ccccc1C(=O)O,3.43,0.26
CHEMBL2001705,CN(CC(=O)Nc1ccccc1C(=O)O)c1ccccc1,2.46,-0.06
CHEMBL1320665,CCNc1ccc(S(=O)(=O)N(C)C)cc1NCC(=O)Nc1ccc(Br)cc1F,3.32,2.15
CHEMBL4292508,NC(=O)CSc1ccccc1NCC(=O)Nc1ccc(Cl)cc1Cl,3.62,2.55
CHEMBL1518970,CCN(CC(=O)Nc1ccc([N+](=O)[O-])cc1OC)c1ccccc1,3.07,3.13
CHEMBL1587983,N#Cc1ccccc1NC(=O)CNc1ccc(Cl)c(C(F)(F)F)c1,4.28,3.70
CHEMBL1406533,CCOc1ccc(N(CC(=O)Nc2cc(Cl)ccc2C)S(C)(=O)=O)cc1,3.45,2.80
CHEMBL1896167,COc1ccccc1N(CC(=O)Nc1ccccc1F)S(C)(=O)=O,2.24,1.47
CHEMBL1706711,Cc1c(Cl)cccc1NC(=O)CNc1cccc(C(F)(F)F)c1,4.72,4.35
CHEMBL119594,COc1ccc(NC(=O)CNc2c([N+](=O)[O-])cc(C(=O)NCCO)cc2[N+](=O)[O-])cc1,1.28,0.99
CHEMBL1315442,COc1ccc(Cl)cc1NC(=O)CN(c1cccc(C)c1C)S(C)(=O)=O,3.37,2.96
CHEMBL1340971,COc1ccc(OC)c(N(CC(=O)Nc2ccc(NC(C)=O)cc2)S(C)(=O)=O)c1,2.07,0.40
CHEMBL1493425,CCCOc1ccc(NCC(=O)Nc2ccc(C)cc2C)cc1,4.14,4.11
CHEMBL1432386,CN(C)S(=O)(=O)N(CC(=O)Nc1ccccc1C(F)(F)F)c1ccccc1,2.96,2.35
CHEMBL1889867,COC(=O)c1ccccc1NC(=O)CN(c1ccccc1OC)S(C)(=O)=O,1.89,1.98
CHEMBL1458828,Cc1ccc(Cl)cc1N(CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O,2.45,1.20
CHEMBL1734722,COc1ccccc1NC(=O)CN(c1ccccc1C)S(C)(=O)=O,2.41,1.84
